0,1,2
0.0,4.883650380691783,1.0
348.41433519705214,4.817376705817216,0.9864294800593035
692.4450290215811,4.774183299044306,0.977584988049048
1039.1555104561608,4.742600921440656,0.9711180268332092
1724.0466184386078,4.698214536640881,0.9620292548409998
2406.9309301915637,4.663933438958729,0.9550096905786424
3094.115832437449,4.627024965937727,0.9474521321655903
4459.699303430467,4.500590329444362,0.9215627611751439
5823.47310157392,4.258059003332118,0.8719008674672881
7185.717956410092,4.071090044011494,0.8336161941704787
8538.239085758856,4.100218129515589,0.8395806026013642
