0,1,2
0.0,4.882048544433504,1.0
291.58829421601246,4.837261498659392,0.9908261777066559
582.8935563192122,4.819115528187981,0.9871093014187091
873.1275681373357,4.804622151979549,0.9841405934928206
1450.6618313445897,4.784102867249528,0.9799375863856059
2028.1647932810192,4.7687233229708506,0.9767873628393421
2606.1855168540233,4.7503460281382095,0.9730231039088169
3761.357661115245,4.723440709933543,0.9675120324887377
4917.188634549721,4.699187655569423,0.9625442297019807
6071.773940399438,4.679555034796855,0.9585228397887335
7226.199904127008,4.661566540755164,0.95483821972034
8446.005076319683,4.641622243634452,0.9507529885025038
9600.36238493683,4.626699251191496,0.9476962814036014
10755.59982112685,4.608793626227528,0.9440286355780833
11909.080171998385,4.5928485135998605,0.9407625655088194
13063.143427976209,4.576415662918621,0.9373965910553339
14217.8646556158,4.56818420860008,0.9357105254122696
