0,1,2
0.0,4.87919709261034,1.0
348.15998336006186,4.81043571638435,0.985907235366628
691.6954524612854,4.769226374735471,0.9774613085334424
1037.9637701860233,4.735076851576249,0.9704623038793894
1722.6046476257434,4.684840019564263,0.9601661770662154
2410.3768381683667,4.637549625184166,0.9504739278123945
3095.314394737247,4.582089538999795,0.9391072858974027
4457.502882207545,4.421172900382969,0.9061271386390479
5821.559478600768,4.174315987540486,0.8555333814783966
7184.031719503477,4.09350689602747,0.8389714164707924
7265.600440159685,4.321003502104877,0.8855972448108602
