0,1,2
0.0,4.8650181852555745,1.0
347.1663832895839,4.794931228265519,0.9855936906459121
689.8389781848305,4.754026076138377,0.9771856743611809
1035.109872076162,4.7219242708036155,0.9705871778885361
1722.777140573602,4.668542477404686,0.9596145995000906
2406.9999063232403,4.62963901070766,0.951618027808965
3090.058918726719,4.595583903351465,0.9446180319077357
4453.769795682531,4.484773093826881,0.9218409722329295
5816.413647411056,4.368676267943581,0.8979773767719392
7181.173880533181,4.198502699224586,0.8629983567068672
8533.53486791592,4.168399133798748,0.8568105966041254
