0,1,2
0.0,4.854825083937542,1.0
229.99008929426844,4.8097138771235315,0.9907079645437148
463.902850255613,4.772270382022965,0.9829953292884405
695.8662770477999,4.751531751348775,0.9787235727749454
1155.0083285759144,4.717384715568561,0.9716899443352325
1610.759425180575,4.699273927948422,0.9679594726278049
2070.585577025637,4.68259869828341,0.964524698073273
2979.939582835825,4.6217983817548784,0.9520010096854683
3892.754627914981,4.587989396444885,0.9450370130995043
4804.2499313562475,4.558441353976933,0.9389506882665637
5710.176041670947,4.529967500006787,0.9330856254727767
6621.6487877842155,4.498333629244061,0.9265696603832437
7532.158672945375,4.473489525108173,0.9214522557998971
8443.396940117023,4.440785673750018,0.9147158954176545
9352.918382385946,4.41336126118917,0.9090669972417792
10262.556279182318,4.377847026245248,0.9017517522370883
