0,1,2
0.0,4.877029402049866,1.0
239.88123777144457,4.832953544236017,0.990962560571129
477.6623841954443,4.821119671558041,0.9885361096104269
714.8476920577539,4.811037360775954,0.9864688038898894
1190.2503527518102,4.7969520125884655,0.9835807039777651
1664.350821390599,4.783427818369855,0.9808076646737728
2137.103701736705,4.772760732352239,0.9786204549733079
3082.5519734756404,4.746865589323426,0.9733108410886901
4026.567488792357,4.7321967035812005,0.9703030909742331
4971.542835895949,4.70953457041622,0.9656563826407841
5915.725828296595,4.696673927915812,0.9630193998711084
6861.288098584481,4.677326080891819,0.9590522622081981
7404.968808257916,4.651076534683861,0.9536699804862702
