0,1,2
0.0,4.850502637765952,1.0
289.6706688372923,4.8052524928274165,0.9906710400307345
579.1552557656975,4.790629758102923,0.9876563556121257
870.0396982946195,4.773867206436375,0.9842005175437089
1448.697217732818,4.752248910614426,0.9797435988619977
2027.133610119684,4.7371253079989435,0.9766256534149155
2606.149666970126,4.718560284669867,0.972798210216652
3760.880908091359,4.693578917420788,0.9676479466017898
4916.637806689152,4.670979667558617,0.9629887903143128
6071.563903083236,4.652887162081602,0.9592587633814034
7226.754207910628,4.63320173797004,0.9552003336511954
8446.623605306157,4.616299934039195,0.9517157867509941
9601.943173228437,4.599501622237007,0.948252576222791
10757.67079259916,4.58257746201171,0.9447634202550104
11911.476998801812,4.5698302744858985,0.9421354065257604
13066.582301246479,4.553620035372915,0.9387934355335645
14220.069043675587,4.554024290208239,0.9388767784086259
