0,1,2
0.0,4.87854429008998,1.0
345.99978581796137,4.853373529576901,0.9948405181922382
691.9833385935681,4.8361866982519,0.991317575629246
1037.729317734314,4.818225081363146,0.9876358181580184
1729.021862119828,4.791978035121143,0.9822557201858998
2420.207956963489,4.7728389811953384,0.9783326126382893
3111.5056718821606,4.763366807922441,0.976391014343868
4493.338670758383,4.721275040134195,0.9677630783684277
5875.278366924168,4.693021576722857,0.9619717066535638
7257.082326347943,4.669108927012046,0.9570701113642915
8628.638858616545,4.64250366756422,0.9516165871435788
10010.407390533865,4.6125714419710935,0.9454811041360903
11392.412823925944,4.593654691397045,0.9416035641468614
12774.449598252499,4.574206547927561,0.9376170996785589
14156.417952286742,4.556939452967888,0.9340777047416822
15526.470784276651,4.545487761381997,0.9317303464099861
