0,1,2
0.0,4.862349983815595,1.0
230.3704370321598,4.821953187848986,0.9916919193186277
464.91316144928953,4.785558472146967,0.9842069139563729
697.5740424315279,4.765251543833052,0.9800305530647244
1158.1835782916426,4.730876508896441,0.9729609190295297
1615.4342701253406,4.71042681781323,0.9687551972794957
2076.6016907058433,4.68738136254574,0.9640156258080474
2986.1138980046203,4.646447188617913,0.9555970269691983
3898.6062901176815,4.612124234558829,0.9485381039847715
4809.790173608641,4.580874820221629,0.9421112909332194
5720.284106993402,4.551403500183112,0.9360501640837305
6663.865120898416,4.522400453856739,0.9300853432824903
7573.97387784385,4.494247453863291,0.9242953446013678
8483.817092843423,4.464851936685866,0.9182498075101941
9393.342019946222,4.4368600971848,0.9124929533976277
10302.574244059519,4.4105534976525655,0.9070826888918236
11211.381425001351,4.373508903403436,0.8994640282909963
