0,1,2
0.0,4.879570836599015,1.0
551.2924671912749,4.811643490551865,0.9860792376375267
1102.4112441305015,4.80469452493906,0.9846551440347276
1652.7874719636716,4.797843951523382,0.9832512145407043
2751.1537099651223,4.78773514555494,0.9811795557192724
3850.9528391308977,4.769486378808526,0.9774397254437204
4950.416650151416,4.75663136708844,0.9748052700478343
7146.89975170903,4.714997762391547,0.9662730433231761
9342.828948604394,4.6953615396192525,0.9622488732824394
11539.331081925826,4.6595582295872475,0.9549114841490624
13735.921380988359,4.638950583171372,0.950688234378548
15932.573013268235,4.612514954374001,0.9452706208869902
17200.56051331032,4.593853711735808,0.9414462594291699
