0,1,2
0.0,4.876204330630778,1.0
347.9935105763417,4.808656190314217,0.9861473933952593
691.5248275485891,4.767315051407864,0.9776692542314303
1037.7495600129528,4.736970624016696,0.9714462936387921
1722.4235114559651,4.691784390187992,0.9621796118582813
2405.207344592536,4.653005309687495,0.954226893335618
3092.1829491369617,4.6130133122021935,0.9460254327786672
4453.883157850812,4.495609932253577,0.9219486361581637
5819.145441593793,4.258024859199211,0.8732252732830824
7182.95985889679,4.076286045570277,0.8359547240390098
8538.652394313754,4.145989115212179,0.8502492582536754
