0,1,2
0.0,4.854532745318531,1.0
595.236068105879,4.766488783819783,0.9818635559552764
1190.882792468762,4.7542088169977355,0.9793339681522298
1786.4434425832255,4.739441560658661,0.9762920159986853
2976.0587458799314,4.716176591980579,0.9714995941738418
4165.387669629878,4.69348827042536,0.9668259576478344
5354.689534311161,4.675529542770619,0.9631265845882832
7732.379236354385,4.644292649712436,0.9566920017567416
10110.478215830062,4.617293798542699,0.9511304260941253
12487.430961391683,4.597318562447374,0.9470156663132612
14865.480516927157,4.575124014867247,0.9424437437937292
17243.265511538513,4.555842094716266,0.9384718022779212
18616.970927188722,4.546534414496691,0.9365544848535919
