0,1,2
0.0,4.867212563339057,1.0
290.81517660143646,4.7820676468094,0.9825064314694232
581.3278865512283,4.773644137974191,0.9807757676191001
871.322596692652,4.760857798973867,0.9781487323635139
1448.5695441391888,4.742171252537969,0.9743094616941683
2025.871838223176,4.724682138832668,0.9707162112499543
2603.450887743921,4.7124701281102555,0.9682071754181528
3757.000958517075,4.686625433956351,0.9628972174457864
4911.0634175530695,4.667963832187808,0.9590630718181419
6063.220267255765,4.64636239436771,0.9546249180414186
7217.203081928574,4.632095933122659,0.9516937821891427
8369.828795835338,4.615974460155443,0.9483815222955341
9035.00931215312,4.6084140170323815,0.9468281808244817
