0,1,2
0.0,4.866681109600854,1.0
230.57215945620442,4.823658009787382,0.9911596632603279
465.0797092592589,4.78565919748948,0.9833517113024857
697.6475596283719,4.76396950705568,0.9788949388233907
1157.9203591742455,4.7284358109844735,0.9715935160938213
1614.665388154168,4.709292228785588,0.9676599149870795
2075.5133827420595,4.693403264235969,0.9643950689468748
2988.5851193574754,4.633897528323484,0.952167899224352
3897.5443876699205,4.60591295400368,0.9464176612922637
4807.146181831681,4.579489080233024,0.9409881143021133
5711.617280549968,4.535445306141341,0.9319380505934403
6624.060422336094,4.506910482255119,0.926074748017496
7535.8758952910475,4.485431514357325,0.9216612745611356
8449.217881091134,4.451695086536424,0.9147291524308513
9360.773103389452,4.425027646781524,0.9092495577842468
10258.842776658703,4.385138830163102,0.9010532499267768
