0,1,2
0.0,4.844650451619098,1.0
282.6634204872771,4.837915417269921,0.998609799733451
565.0524060596067,4.839639604809555,0.9989656948711608
847.4846142237784,4.837407690369126,0.9985049981784441
1411.9233396451586,4.832024634600501,0.997393864192126
1976.180760199831,4.8287902394922035,0.9967262422159695
2540.4822518312094,4.825459610302674,0.9960387562512356
3668.5800748488214,4.814486132553558,0.9937736851467872
4797.000987621204,4.809841368785398,0.9928149444049019
5925.539983368636,4.801320279566021,0.9910560787644449
7053.944511869332,4.793834081250979,0.9895108283093703
8182.434874236657,4.7880336105343995,0.9883135343509092
8834.005942430322,4.748058014465311,0.9800620420155378
