0,1,2
0.0,4.859587761881727,1.0
614.6857909092129,4.778647275421097,0.983344166125464
1230.1192281461192,4.761191019696988,0.9797520392662612
1845.40167608306,4.746686994359131,0.9767674187493471
3074.599790695284,4.722729253358065,0.9718374242364404
4303.391693369312,4.700597904334169,0.9672832624210095
5531.952373899335,4.679139567873738,0.9628675923041432
7988.875326338484,4.650469226834122,0.9569678447443801
10445.326785296893,4.616515467786916,0.9499808819172989
12902.0871765802,4.591345107560062,0.9448013561097215
15358.672366905506,4.566987026092151,0.9397889800273356
17815.585333232204,4.546524608146188,0.9355782487989651
19235.75579377219,4.563634680689508,0.9390991385084853
