0,1,2
0.0,4.852086417367238,1.0
594.8586463240857,4.778247786137019,0.9847820865337589
1190.1042928309816,4.760827737582998,0.9811918684181729
1784.8389348681046,4.747857427222734,0.9785187275784222
2973.2666413937413,4.727260979487339,0.9742738634181973
4161.96703346126,4.707473914105903,0.9701958104571844
5350.253039025383,4.687043062287115,0.9659850751030779
7727.19304428754,4.667693222586334,0.961997133002228
10104.083132287486,4.631062041545221,0.9544475599134227
12480.788514928356,4.600301365125769,0.9481078796659008
14857.411533128674,4.57872729041722,0.9436615296109372
17233.99178418998,4.558263495182201,0.9394440047206608
18607.141988468313,4.5632345451282585,0.9404685227358932
