0,1,2
0.0,4.888386998030541,1.0
360.5416823229549,4.8175377673337625,0.9855066240202908
721.6145679443372,4.773621901784019,0.9765229110762386
1079.4471077412886,4.744602755685798,0.9705865672250025
1788.0481362475457,4.696089503763767,0.9606623832474295
2500.6858298701604,4.662612854353514,0.9538141837444564
3214.050534195383,4.6401523280110135,0.9492195134878769
4632.330323262737,4.559754602478362,0.9327728357667713
6046.7414036852015,4.518409004128232,0.9243149132727486
7465.322903695064,4.4729594510691815,0.9150174593114806
8875.13877503233,4.422803289719672,0.9047571911760575
10291.073980681502,4.378002328290714,0.8955924173054519
11708.86652532298,4.336724616095865,0.8871483820415746
13124.160336553226,4.2923979181525995,0.8780806265710843
14540.020930354602,4.2525942291037495,0.8699381269971171
15957.928080169037,4.202430887386771,0.8596763899993736
