0,1,2
0.0,4.870978539499844,1.0
230.80729701328076,4.827815702722303,0.9911387750063926
465.54536260098314,4.789902983160633,0.9833553862572475
698.3044685027393,4.769775460614701,0.979223255026795
1159.0811638246596,4.72690874946828,0.9704228239021646
1615.7557074106203,4.71024129592463,0.967001036388939
2076.7488353268595,4.695559453004922,0.9639868898882616
2989.1120549802017,4.631129913295963,0.9507596627127598
3898.051312097444,4.603105295386886,0.9450062770877115
4807.409021022907,4.571835804391522,0.9385867269415156
5710.700680898547,4.541545853451758,0.9323682739768523
6624.297706731485,4.506082453083898,0.9250877244773462
7536.147500390406,4.483306301963677,0.9204118362681242
8449.20926688332,4.44880456572877,0.9133287140668817
9360.385036732247,4.422409269406202,0.9079098241849981
10271.535283162983,4.388301836913005,0.9009076515791012
