0,1,2
0.0,4.844526684808922,1.0
282.57845543056806,4.839546217682221,0.9989719393759728
564.9437450337726,4.842136906863829,0.9995067055874445
847.4416111775474,4.839271808595582,0.9989152962600417
1411.9475979766526,4.834399822465705,0.9979096281221916
1976.3134491866758,4.830327424906469,0.9970690098690181
2540.678890487922,4.826405515857471,0.9962594552305236
3668.9200368766687,4.8190677523159655,0.99474480498316
4797.159774408571,4.810843560243952,0.9930471794756357
5925.744070943521,4.8048749906752946,0.9918151562137197
7054.2423121784095,4.7985711482847355,0.9905139264340745
8182.737007819439,4.7914885731403905,0.9890519517964791
8834.3041060552,4.75332023451721,0.9811733000506098
