0,1,2
0.0,4.883735885340139,1.0
231.3629454734271,4.84065114703028,0.9911779139328174
460.7985003767824,4.811111410861843,0.9851293198110287
694.5811379797872,4.784545801809945,0.9796897117577673
1150.8070872041103,4.753618987647827,0.9733570977736751
1609.9577437731145,4.730823966274191,0.9686895600712245
2066.9742206538135,4.708094491133057,0.9640354436990917
2979.6259066082143,4.66367387021577,0.9549398206023089
3888.9227220665994,4.632798471712756,0.9486177345542703
4798.024156122502,4.600441045144459,0.9419921865459461
5706.411431934899,4.569607747593712,0.9356787211426876
6652.735987709664,4.537429119388968,0.9290897841157414
7565.048641702577,4.509071046243303,0.9232831488243469
8477.429112976162,4.478348282280892,0.9169923164198688
9389.441917570271,4.449055675862396,0.910994324901444
10300.856684037484,4.420880294077524,0.9052250977265167
11211.812147391629,4.387485378172734,0.8983871120760163
