0,1,2
0.0,4.870747370841622,1.0
230.75722597907628,4.825187434859792,0.9906462124776639
465.31276885528354,4.78930444160001,0.9832791719543568
698.0051378511894,4.76707996876038,0.9787163254038098
1158.4938359316102,4.7335320922951025,0.9718287014087512
1615.6483082517764,4.711723328451246,0.9673512029504215
2076.629303521603,4.690216841174049,0.9629357640783618
2986.0954074563165,4.652400195652356,0.9551717306267236
3899.1413469936606,4.616199789907989,0.9477395230026784
4810.535223015911,4.585590995611412,0.9414553140371684
5721.4406021746145,4.555191268246791,0.9352140280393344
6664.699478936326,4.526684656065301,0.929361412411568
7575.0750269801565,4.498238563734102,0.9235212219509644
8485.177198071558,4.468471145031436,0.9174097535383617
9394.593590143759,4.439615121342961,0.9114854011769112
10303.852432676018,4.4153369257657715,0.9065009103526632
11213.17419708273,4.376651371741958,0.8985584836410252
