0,1,2
0.0,4.883041325792685,1.0
342.476909294302,4.814282682447776,0.9859188897333883
703.1823458002241,4.769491294425301,0.9767460433382774
1060.6336325865477,4.738368004443801,0.9703722922464929
1773.8863136362156,4.699505975284562,0.962413721641332
2486.7327716519794,4.664142849126092,0.9551716927910583
3199.9804311896137,4.63725406019737,0.9496651268755308
4615.575815630754,4.5550878598823275,0.9328382776164362
6034.266083493914,4.503741014649685,0.9223229364987144
7453.134332338694,4.4537839711195515,0.9120922134314622
8862.070625815491,4.40382877582965,0.9018618688660714
10277.272064034081,4.355328912650162,0.8919295623497806
11693.344364581208,4.3055629794765515,0.88173797684942
13110.179367041064,4.239946336259545,0.8683003180546003
14524.179239639758,4.183354500517863,0.8567108532178481
15940.608834542672,4.122103153257336,0.8441671651402985
