0,1,2
0.0,4.853368206544517,1.0
614.8915126570848,4.771337354315798,0.9830981601358609
1229.4817881983095,4.7529998092302455,0.9793198469510452
1844.6022373430385,4.734718904087863,0.975553204000335
3073.624560247807,4.709186179645071,0.9702923782487749
4302.626037567865,4.692790667919331,0.9669142064250028
5531.833137852783,4.672263054187788,0.9626846460747572
7988.668361589824,4.637725523652649,0.9555684477841419
10445.352296004889,4.60893079195003,0.9496355099815267
12901.788597904222,4.583129875585828,0.9443194253025586
15358.506263857751,4.555499497278971,0.9386263937560135
17814.844402818344,4.542502560703792,0.9359484727695832
19232.850363293157,4.557785194560077,0.9390973444821554
