0,1,2
0.0,4.878012625609115,1.0
345.99740563057475,4.849730177201088,0.9942020551034356
692.0834103095881,4.830670353103754,0.9902947622036035
1037.811441247898,4.81453982445181,0.9869879793209065
1729.162107429313,4.788872866181369,0.9817262138765754
2420.606926907155,4.769012969753232,0.9776549049332828
3111.631903587255,4.756863415398156,0.9751642278302158
4493.602338459102,4.716629297518838,0.9669161725324307
5875.70717326894,4.688614098745143,0.9611730142169688
7257.6489506771,4.664471046862086,0.9562236518975052
8629.330810371728,4.639028853284856,0.9510079635567944
10011.111583902915,4.606094500131182,0.9442563711191752
11392.95251903166,4.585404608460592,0.9400149118900681
12774.795723114457,4.567285620153894,0.936300491756841
14156.478988160856,4.552274387069559,0.9332231661661842
15526.51255582596,4.542636777036587,0.931247441465847
