0,1,2
0.0,4.8620135048410935,1.0
551.2462494490063,4.791865942653373,0.9855723226359049
1102.2372493792714,4.784471100132059,0.9840513802292351
1652.3714819456582,4.777935621772585,0.9827071884961256
2752.1288048184906,4.76683611906179,0.9804242860114364
3851.0187047783543,4.748479025688434,0.9766486705477857
4949.492946705611,4.73687971219255,0.974262968927596
7146.258688530616,4.698210851260916,0.9663097082274495
9342.102389727128,4.6733646307360805,0.9611994343666105
11537.968195540787,4.637045287684914,0.953729413352682
13733.383450505282,4.617928136083279,0.9497974720730867
15929.444943753262,4.592936039558716,0.9446571950048148
17197.895319334926,4.57409866270371,0.9407827967053758
