0,1,2
0.0,4.888252222285527,1.0
360.43699851938584,4.816267598972678,0.9852739547716726
721.4825463685443,4.775494195371415,0.9769328541600106
1079.4415938912452,4.74591707742829,0.9708822011662304
1788.225798608228,4.701871150163401,0.9618716335314256
2501.602485722182,4.67006610291351,0.9553652083709373
3210.114692529772,4.645969759316305,0.950435768869565
4624.202588401104,4.570245310582959,0.9349446597185032
6040.909972209285,4.516588886182505,0.9239680525467547
7457.813270258601,4.468141475099439,0.9140570641443573
8715.24393965175,4.423404910697018,0.9049052114231603
10130.514356497331,4.364468621135859,0.8928484911720102
11544.456611118483,4.321439827563294,0.884046000707955
12960.999520867279,4.272840021759178,0.874103836598143
14376.685180967283,4.231260155436474,0.8655977562176869
15794.126127829655,4.176546143013459,0.854404796048084
