Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.694563658120373,-4.6738448495367955,-4.666486532099279,-4.662768228720852,-4.656327720030331,-4.647134531502065,-4.643109856282367,-4.62156444056466,-4.615867848094922,-4.606141006795002,-4.595816115510598,-4.589132245651527,-4.561754533945182
-4.6906485271454965,-4.669980590385844,-4.662683690595969,-4.658959152236709,-4.652495971887717,-4.643342015305566,-4.639301442683267,-4.61778025050142,-4.612054614769207,-4.602349821979328,-4.592011699608577,-4.585352152292772,-4.5580319801339755
-4.686629851891016,-4.66600824291475,-4.658779349321141,-4.655047762794568,-4.648561804293192,-4.639448851020882,-4.6353919793126535,-4.613896524470724,-4.608141758643196,-4.598458349383124,-4.588106655663036,-4.581471558230348,-4.554214872846376
-4.68250552878296,-4.661926140587952,-4.654771261975402,-4.651031937312255,-4.644522946580773,-4.635452834162852,-4.631379238546029,-4.609911052414472,-4.604127141559472,-4.59446436184746,-4.584098748955295,-4.577488244413135,-4.550300728730288
-4.678273454247344,-4.657733290715789,-4.6506571822593585,-4.646909552707602,-4.640377128084477,-4.63135176024632,-4.6272609927589,-4.605821624274561,-4.600008625360614,-4.590365632213399,-4.579985744766676,-4.573399991790014,-4.546287051840867
-4.673931524710194,-4.653428714074534,-4.64643486387362,-4.642678485898431,-4.636122078138314,-4.6271434247861265,-4.623035014326765,-4.601626029992891,-4.595784071889202,-4.586159933322007,-4.5757654083784995,-4.5692045813098625,-4.542171346233261
-4.669477636597533,-4.649011431440463,-4.642102060518795,-4.638336613802574,-4.631755526076304,-4.622825623297115,-4.618699075625132,-4.5973220595113595,-4.5914513429878205,-4.581845038014352,-4.5714355050720865,-4.564899793921564,-4.537951115962624
-4.664909686335381,-4.644480463589847,-4.6376565258954905,-4.6338818133378545,-4.627275201232463,-4.618396151294128,-4.614250949029502,-4.592907502771867,-4.587008300499047,-4.577418719131497,-4.566993800128759,-4.56048341057399,-4.533623865084106
-4.660225570349761,-4.639834831298962,-4.633096013704315,-4.629311961422103,-4.622678832940804,-4.613852804292008,-4.609688406915376,-4.588380149716311,-4.582452806265464,-4.57287874951451,-4.56243805882984,-4.55595321221603,-4.529187097652857
-4.655423185066695,-4.635073555344083,-4.628418277645875,-4.624624934973144,-4.617964150535341,-4.6091933778055925,-4.605009221658262,-4.583737790286591,-4.577782722129652,-4.568222902004457,-4.557766046456648,-4.551306979796558,-4.524638317724028
-4.650500426912207,-4.630195656501484,-4.623621071420781,-4.619818610908809,-4.613128883350093,-4.60441566734973,-4.6002111656336595,-4.5789782144246045,-4.572995909934192,-4.563448949442406,-4.552975528290506,-4.546542494264454,-4.519975029352775
-4.645455192312319,-4.625200155547438,-4.618702148729641,-4.614890866146922,-4.608170760719075,-4.5995174684392595,-4.595292011217074,-4.574099212072253,-4.568090231521664,-4.558554664669419,-4.548064269612736,-4.541657536568598,-4.515194736594243
-4.6402853776930515,-4.620086073258221,-4.61365926327306,-4.609839577605311,-4.603087511976302,-4.594496576589024,-4.590249530784009,-4.569098573171432,-4.563063548734652,-4.5535378205265635,-4.543030035704657,-4.536649887657871,-4.510294943503585
-4.634988879480429,-4.614852430410107,-4.60849016875165,-4.604662622201805,-4.5978769419976535,-4.5893507873138635,-4.585081496709965,-4.563974087664043,-4.557913723415734,-4.548396189854907,-4.537870591847591,-4.531517328481151,-4.5052731541359545
-4.629563594100473,-4.609498247779369,-4.603192618866014,-4.5993578807389754,-4.592538349797891,-4.584077896128623,-4.579785681370447,-4.558723545491983,-4.55263861740749,-4.543127545495515,-4.532583703322862,-4.526257639987318,-4.5001268725465025
-4.624007568228859,-4.60402254614228,-4.597764418623015,-4.593923858833827,-4.587072404682603,-4.578675698548145,-4.574359857140959,-4.55334473659715,-4.547236092552503,-4.537729660289452,-4.527167421333996,-4.520868603125251,-4.494853602790378
-4.618320412705006,-4.598424342871693,-4.592204474192534,-4.588360369277302,-4.581479826671501,-4.573141990108449,-4.568802030311515,-4.547835450921447,-4.541704157819395,-4.532200307173355,-4.521620979579505,-4.515348062220021,-4.48945087832647
-4.612502667110935,-4.5927025030218145,-4.5865127507897805,-4.58266738900498,-4.575761335784288,-4.567474951125734,-4.56311180696985,-4.5421935548654,-4.536041912947122,-4.526537681674878,-4.515943917410115,-4.50969473257261,-4.483917255483557
-4.606554883265952,-4.586855681355698,-4.580689256508657,-4.5768448949524485,-4.569917652040671,-4.5616741291524825,-4.5572894627054525,-4.53641767602344,-4.5302489479014,-4.520741371962654,-4.510135774176954,-4.503907962495391,-4.478252553699685
-4.600477612989367,-4.5808825172590915,-4.57473399944307,-4.570892864055288,-4.563949495460355,-4.5557393752835385,-4.551335275371215,-4.530506878569395,-4.524324854989201,-4.514811252670845,-4.504196089231151,-4.497987114559403,-4.472456670535844
-4.594271408100487,-4.574781650117739,-4.5686469876869165,-4.564811273249088,-4.557857586063051,-4.5496705406137465,-4.545249522820034,-4.524460231854451,-4.5182692265175035,-4.508747198433616,-4.498124401923836,-4.4919315513356874,-4.466529503553032
-4.587936820418615,-4.568551719317386,-4.5624282293341025,-4.55860009946943,-4.551642643868458,-4.543467476237948,-4.539032482904802,-4.518276805229794,-4.512081654793279,-4.502549083885128,-4.49192025160614,-4.485740635395287,-4.460470950312242
-4.581474401763062,-4.562191364243776,-4.556077732478528,-4.552259319651897,-4.5453053888962875,-4.537130033250991,-4.532684433478415,-4.51195566804661,-4.505761732123503,-4.496216783659545,-4.485583177629191,-4.479413729309243,-4.45428090837447
-4.574884703953133,-4.555699224282654,-4.549595505214096,-4.5457889107320755,-4.538846541166242,-4.530658062747717,-4.526205652393768,-4.505495889656085,-4.499309050815146,-4.489750172391029,-4.479112719344119,-4.472950195648597,-4.447959275300711
-4.568168278808135,-4.5490739388197685,-4.54298155563471,-4.539188849645547,-4.532266820698033,-4.524051415822967,-4.519596417503759,-4.498896539409403,-4.492723203175187,-4.483149124713743,-4.4725084161020545,-4.466349396984389,-4.441505948651959
-4.561325678147373,-4.542314147240862,-4.53623589183427,-4.532459113327899,-4.525566947511361,-4.517309943571589,-4.512857006661279,-4.492156686657752,-4.486003781510598,-4.476413515261849,-4.4657698072541265,-4.459610695887661,-4.434920825989208
-4.554357453790157,-4.535418488931678,-4.52935852190668,-4.525599678714714,-4.518747641616729,-4.510433497088425,-4.505987697719224,-4.485275400752316,-4.479150378128352,-4.469543218669512,-4.458896432151467,-4.452733454929456,-4.428203804873453
-4.5472641575557935,-4.528385603277965,-4.522349453945842,-4.518610522395172,-4.511806391206813,-4.503421927468318,-4.498988768530489,-4.478251751044284,-4.472162585335425,-4.462538109570892,-4.451887830145202,-4.445717036680813,-4.4213547828656905
-4.540044493102947,-4.521214129665464,-4.515208325473236,-4.51148780533004,-4.50472830288143,-4.4962750858061105,-4.491860496947969,-4.4710848068848374,-4.465039995438792,-4.455398062600153,-4.444742137795714,-4.438560803712775,-4.414373657526913
-4.532684314968652,-4.513901734088807,-4.507924687511675,-4.504214430822787,-4.497495518550237,-4.488992594318129,-4.484599805036721,-4.463773635967147,-4.457779773766396,-4.448122757110435,-4.437448635663972,-4.431262596456853,-4.407260145923398
-4.5251640210124195,-4.506434322188745,-4.500477051089959,-4.496770424623747,-4.490090180122899,-4.481564122672805,-4.477188649647981,-4.456312891123578,-4.450366473802337,-4.440703380859643,-4.429993157865082,-4.423809425261891,-4.400007223266801
-4.517463989208159,-4.498789995647835,-4.492843365477523,-4.48913581248325,-4.482494429509068,-4.473965766124042,-4.469604817530625,-4.448683219075904,-4.442780565170217,-4.433119539804229,-4.422361530775983,-4.416183605820385,-4.39259926264481
-4.50956459752978,-4.4909467159941565,-4.485001579943798,-4.481290620151627,-4.474690408618408,-4.466172644730789,-4.461826095255402,-4.440862495462023,-4.435002515405263,-4.425350007856331,-4.414539580773617,-4.408367434889763,-4.385020077657623
-4.501446223951189,-4.482882444755791,-4.476929643758219,-4.473214873379212,-4.4666602593605775,-4.458159878551994,-4.453830269393051,-4.432828595919829,-4.427012792042694,-4.417373558928087,-4.406513134234929,-4.40034320922745,-4.377253481905439
-4.493089246446294,-4.474575143460818,-4.468605506190219,-4.4648885979163335,-4.458386123645236,-4.449902587646599,-4.4455951265143145,-4.424559396087218,-4.418791862617729,-4.409168966931636,-4.39826801753686,-4.3920932255908784,-4.369283288988456
-4.484474042989008,-4.466002773637316,-4.46000711650923,-4.456291819513326,-4.449850143154874,-4.441375892073553,-4.437098453189936,-4.416032771602084,-4.410320194665588,-4.4007150057791184,-4.389790057056354,-4.3835997807374705,-4.361093312506871
-4.475581043304145,-4.457143296813366,-4.4511124239991195,-4.447404599838146,-4.4410341824290835,-4.432554911891799,-4.428318035990656,-4.407226598102325,-4.401578255721496,-4.39199044938267,-4.381065055718249,-4.374845171424658,-4.352667366060886
-4.466395987310113,-4.447974748011067,-4.441901757062076,-4.438208652124352,-4.431919290006908,-4.423414767335652,-4.419231722366617,-4.3981187512258355,-4.3925464207076725,-4.382974071654429,-4.372073279702709,-4.365811621403623,-4.3439892632506965
-4.456914452192244,-4.43848039543068,-4.432364444915836,-4.428687995647845,-4.422486364994114,-4.413940015308916,-4.4098188792018185,-4.388687266201029,-4.383202066062319,-4.373644402994603,-4.3627823523172555,-4.356477619876606,-4.335042061500727
-4.4471330816702395,-4.428652131413904,-4.422491944980989,-4.418826821086899,-4.412716306496465,-4.404150003201506,-4.4000604621482555,-4.378911268562597,-4.373518989371999,-4.363978928819792,-4.353158140393693,-4.346816211133108,-4.325802208763797
-4.4370485194638025,-4.418482653503565,-4.412275714678128,-4.4086093191197815,-4.402590013619724,-4.394072094021658,-4.389937501612814,-4.3687703396901005,-4.363470778396449,-4.3539548542940185,-4.343166510763818,-4.336800009064826,-4.316242737937547
-4.426657409292633,-4.407964659242494,-4.40170721142784,-4.398019680424766,-4.392088385469659,-4.383733650777607,-4.379431028002372,-4.358244062496494,-4.353031020895411,-4.343549384577944,-4.332773330259433,-4.326401616792456,-4.306336653339552
-4.4159563948764315,-4.397090846173517,-4.390777892650715,-4.38704209568012,-4.38119232115203,-4.3728648298137,-4.368522071723815,-4.347312019894732,-4.342173304628623,-4.332739724832231,-4.3219444657123365,-4.315590609970293,-4.296056773451257
-4.404942119934905,-4.385853911839467,-4.379479215767346,-4.3756607555641205,-4.369882719772604,-4.360061494437504,-4.357191663184031,-4.3359537947977715,-4.330871217355826,-4.321503080217541,-4.310645783954332,-4.3043294014395785,-4.2853715535619425
-4.393611394858656,-4.374246553783172,-4.367802648391356,-4.363860568245694,-4.358146886689093,-4.3479501098592985,-4.345420832789896,-4.324148970118564,-4.31909834683676,-4.309816655894537,-4.298843237989802,-4.2925793682837705,-4.274245035765948
-4.381981875189159,-4.36226299171146,-4.355746572383441,-4.3516468323523885,-4.346001784685477,-4.336757154915079,-4.333194029085231,-4.311877247908716,-4.306831181850568,-4.29765790287415,-4.286532044771701,-4.2803047770881655,-4.26264106632053
-4.370112070721373,-4.3499229770898085,-4.343328298926372,-4.339047664052163,-4.3334729527676865,-4.324767498947292,-4.320529679443759,-4.299136102338509,-4.294084139267586,-4.285022429684909,-4.273779179764626,-4.267515939997983,-4.250531739437486
-4.3580652371784305,-4.337267427984284,-4.3305683494452225,-4.326092384345392,-4.320585930798246,-4.3120079576333215,-4.307465676842826,-4.28595949474025,-4.2808982620156835,-4.271936145046847,-4.260662416258465,-4.254260109639382,-4.237945476518548
-4.345652319982731,-4.324337901960809,-4.317487245365063,-4.3128103142324505,-4.307366258639684,-4.298633473044139,-4.2940401442615155,-4.27238586744048,-4.267315144562217,-4.25842783351646,-4.2472140160919825,-4.240585579369442,-4.224934240490617
-4.331605583380626,-4.311175956585306,-4.304105508110961,-4.299230750037278,-4.293838870040083,-4.28479898725072,-4.280291204678899,-4.258453662765741,-4.253376381374541,-4.244526279650238,-4.233255587298416,-4.226540642545237,-4.211550073326506
-4.319835361549931,-4.297822594007131,-4.290436637949774,-4.285371162480349,-4.280016739799482,-4.270659089050399,-4.26625483377929,-4.244201262366842,-4.239122487653469,-4.230260220495541,-4.218624013720985,-4.2121719161060724,-4.197845016999029
-4.3075290751043855,-4.284258341970438,-4.276440888100749,-4.271218274466553,-4.265901890949626,-4.256307660633701,-4.251922183241641,-4.229646472396927,-4.224571449299196,-4.215647209105502,-4.203482905634397,-4.197486679892294,-4.183867125665759
-4.293821265805238,-4.270349734637062,-4.262054105046217,-4.256753895649139,-4.25149594233267,-4.241709521026344,-4.237241978487147,-4.214756658858248,-4.209719928059672,-4.200679275984696,-4.188083450591062,-4.182452438659321,-4.1696009296568315
-4.280503690712254,-4.25595183398265,-4.247305620265673,-4.241963478338531,-4.23680051279077,-4.2268129741816685,-4.222176188326936,-4.1994916000088365,-4.194563747674366,-4.185344908234754,-4.172676837169391,-4.167034933144224,-4.154980009111769
-4.266746736541345,-4.24102854620195,-4.2328000933991765,-4.226840324683085,-4.221817221166081,-4.211566324053018,-4.206834941522594,-4.183811074106722,-4.179098731882743,-4.169632592957312,-4.157383905244434,-4.15119990408408,-4.139936509495406
-4.252518827315687,-4.225740295885577,-4.215332341153786,-4.211377303699209,-4.206536457269297,-4.195917874593731,-4.191412764411933,-4.167674859409939,-4.163225828388215,-4.153527576216104,-4.14043428775787,-4.134913092215958,-4.12440257627257
-4.23782900972512,-4.2102538675682855,-4.198158865758491,-4.195534837361511,-4.190880543069747,-4.17981592975715,-4.174944324979433,-4.151042734176517,-4.146462418759814,-4.136982902948574,-4.127186610380607,-4.118140238276936,-4.1083145420333445
-4.22267253684213,-4.194519039742713,-4.185669670359242,-4.179241438501007,-4.174746287588659,-4.163208793496616,-4.157766613142443,-4.133874476664493,-4.129181832442669,-4.119933178602401,-4.106792326081597,-4.100847083004085,-4.091626692599792
-4.207034265041201,-4.1783167605244875,-4.168463938582704,-4.1624242739763755,-4.15803045482776,-4.146044769765469,-4.141419055150135,-4.116129865131891,-4.111940973655908,-4.102312791031427,-4.08903140982244,-4.0829993671160185,-4.07429812463765
-4.1908987957531005,-4.161423531130193,-4.151000698086534,-4.145010434340304,-4.1406335525050215,-4.128272162517052,-4.123306220222365,-4.09776483386491,-4.093931097595323,-4.0840541451666805,-4.070769740802204,-4.064556967380557,-4.056287934868328
-4.1742503146660646,-4.143621608904936,-4.132793618974843,-4.126922440003497,-4.122509984116293,-4.109837535874407,-4.10486626833664,-4.0786935918213265,-4.0749631328613285,-4.0650681218205085,-4.051572932214931,-4.045457328124245,-4.037552176189702
-4.15703543379904,-4.1248892059304385,-4.114025909154402,-4.108075732377548,-4.103654583372952,-4.0906734828547835,-4.085990739759486,-4.058804770724464,-4.055069183602049,-4.045252407722666,-4.03152124014217,-4.025632530335454,-4.018034807431103
-4.139133797963596,-4.105442936021868,-4.0946534248108195,-4.088385144479334,-4.084063164628338,-4.070705871046045,-4.066208018499649,-4.037986632454174,-4.034281465408033,-4.024504498818191,-4.010694709352043,-4.005014655002552,-3.9976767840758414
-4.120418134756781,-4.085374174350643,-4.074632022129712,-4.067765659352256,-4.063730630012292,-4.049860525010395,-4.045046488565884,-4.016139826849446,-4.012632193869839,-4.002729290197383,-3.989137150463846,-3.983535783113913,-3.9764190616072286
-4.100761171775644,-4.064501627382128,-4.053862328323882,-4.046444828976241,-4.04258465656721,-4.028063269310029,-4.022387401795265,-3.993362189329162,-3.9901535845780174,-3.979962447788981,-3.966815379467078,-3.961127995657905,-3.9542025955085727
-4.080053775342339,-4.042632994266621,-4.031773964657124,-4.024509136041436,-4.020440824031442,-4.0052399285071445,-3.9997246063827294,-3.9698497992364135,-3.966877853123118,-3.9563516638470033,-3.9436863320145545,-3.9377233736228963,-3.930968341263182
-4.058319542725067,-4.019615778533863,-4.007771277961199,-3.9998126388281614,-3.9971045960684988,-3.981316327163946,-3.97604555589045,-3.9453691399419766,-3.9427877575158137,-3.9320250182808016,-3.91968427684697,-3.9133138327258563,-3.9066572543543687
-4.035641046825607,-3.9954153899355362,-3.9824780473064294,-3.975584382628217,-3.9725017663283277,-3.9562408701848297,-3.951395058670689,-3.919841477813039,-3.917396791396439,-3.9067922263942414,-3.89468731320754,-3.8882975549272993,-3.8812621601742516
-4.012091234647143,-3.9699456817943823,-3.956322266811819,-3.949545508372755,-3.946832537936821,-3.9301796607693245,-3.9260307294658987,-3.8934545067081405,-3.8910708232666593,-3.8803958564022967,-3.8687255305479407,-3.862442131985493,-3.8549898873507753
-3.987597699100184,-3.942845774538302,-3.9293981775741216,-3.921800174486358,-3.9203351813857132,-3.90218259062049,-3.8972820226639775,-3.866417851037691,-3.8630361396306427,-3.8532554025451002,-3.841931419319109,-3.8339610766044023,-3.828094128400243
-3.9616593636974065,-3.9149079796562125,-3.9017678504099176,-3.894465133199539,-3.893137651642532,-3.8776804170462125,-3.8718906810432627,-3.839124134580776,-3.8366772064149908,-3.8254223474409645,-3.813969238424532,-3.808142660589135,-3.800468227651137
-3.9344867394227614,-3.8867338782632164,-3.87313803942881,-3.8661410053628438,-3.864895208300097,-3.846135829996077,-3.8429593839845584,-3.8094068746326912,-3.805671517654758,-3.7963279367411342,-3.7846949266015795,-3.7780462457312596,-3.7715148465562316
-3.9062822565497077,-3.8569776163501355,-3.842991343805744,-3.836516808919009,-3.8352139574912374,-3.817708652444875,-3.8122997291030574,-3.779810940018565,-3.7775226723505884,-3.765932344996354,-3.754826165251451,-3.748521676929174,-3.7410113907932816
-3.876924520756289,-3.8253953057386543,-3.811549711926102,-3.805371972254863,-3.804989813084597,-3.787524752747723,-3.7830772264190555,-3.748902454656657,-3.7469630181095077,-3.7355278929907447,-3.723260421971638,-3.7174831583617483,-3.710437716254148
-3.8461825712017306,-3.793600165822119,-3.779934206432859,-3.7743262008711778,-3.774703868745115,-3.7551647698712034,-3.750579144124519,-3.7151616049556653,-3.713684807069706,-3.7022793217186125,-3.6904581507725167,-3.6857567540213294,-3.679319824606986
-3.813924730124998,-3.7613096315773693,-3.7476428496548433,-3.7382994163045664,-3.7421885042461276,-3.723613187496041,-3.7178519799652916,-3.6837398330664235,-3.6824118327525084,-3.6710822472031186,-3.6585444027557887,-3.6533861975292514,-3.6466129394781235
-3.7814649807064113,-3.727227926403806,-3.7131781406009434,-3.7079254786171414,-3.70845043041405,-3.6895833768506288,-3.6836245236175493,-3.6494999521450637,-3.647783630781988,-3.637252168056461,-3.6250648364518367,-3.6198749100137593,-3.613278545427647
-3.747633641483207,-3.691957514946736,-3.6777147648892727,-3.6737117822709235,-3.6738950551378524,-3.6551723045637714,-3.6495533422165396,-3.6141249170513046,-3.6132174894328206,-3.6017775180393636,-3.589044967203756,-3.5859127105518973,-3.5778664261902082
-3.7123014233254334,-3.6562191697031,-3.6426092158693337,-3.6383337765569697,-3.639638139630878,-3.6202594345871995,-3.614677998251687,-3.579192164734512,-3.5779616858391887,-3.5671165050638916,-3.555521731084874,-3.549492307614368,-3.543534279581773
-3.6766650057400807,-3.620558495286266,-3.6068926850129888,-3.601579844928044,-3.6024341722557818,-3.5832916600863656,-3.5784351839216955,-3.5423997713906052,-3.540907129282674,-3.529957191523489,-3.5187175524132535,-3.5134572863807403,-3.506541136929089
-3.6398418437349496,-3.5826517749373745,-3.568771381225042,-3.5643611183149075,-3.566531046600241,-3.5476358349155657,-3.541214088094939,-3.506550453361453,-3.5043401867576485,-3.493071638047528,-3.4812406223415895,-3.4772635424757925,-3.4699672388400655
-3.601269679862305,-3.544124972719985,-3.530908148352365,-3.5267315990494152,-3.528965592734525,-3.5088957641374026,-3.503651827647311,-3.468534493299851,-3.466656976749031,-3.455681049369441,-3.4454979219567914,-3.439454588066331,-3.4331998990036228
-3.5637774322258027,-3.5064330848247374,-3.492989627415098,-3.489034047834128,-3.4903762893857224,-3.4708351669620625,-3.4654629661589547,-3.4302896048572653,-3.427738350628367,-3.4177636379818233,-3.4063223055693204,-3.401097113236668,-3.3939276598237686
-3.5233266450136,-3.4662310805892247,-3.4533708560554532,-3.449463900066721,-3.4518334395215744,-3.4325196730578575,-3.4261635209067487,-3.391537168249584,-3.3899096858734894,-3.3792989419617787,-3.368067323222368,-3.3635987977011657,-3.355978275508213
-3.48362198647347,-3.426285876806637,-3.413208576357637,-3.410690812274396,-3.41243467764232,-3.3927492683288705,-3.386774095332544,-3.3515813547654467,-3.350444972878351,-3.340171266992097,-3.329238136278215,-3.3242945792772933,-3.317684431238629
-3.4430306360342606,-3.386003020410995,-3.3730718021383383,-3.3698671473745714,-3.371585418566005,-3.352823023999835,-3.3469681618427773,-3.312760894245364,-3.3114106978169078,-3.300727553049592,-3.2902368620734097,-3.285678762354758,-3.2784105805401635
-3.4009496729714304,-3.344430316159394,-3.3326670445237587,-3.3287767984433545,-3.3319061106045815,-3.312989485948446,-3.3077376144633583,-3.2732606404065177,-3.27121271665603,-3.261005292440314,-3.2506265631536833,-3.246726437930571,-3.238640151435144
