Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.720987203971427,-4.673089721319243,-4.67075750072375,-4.664949065357551,-4.650945427430655,-4.654390248895954,-4.65873173321648,-4.628399929020656,-4.6124382586969155,-4.587984463864432,-4.56932290394615,-4.551365809818212,-4.515068519631182
-4.718110909171258,-4.6702967174603325,-4.667922887096712,-4.66204127796094,-4.647956131016687,-4.651364784874287,-4.6557086314773475,-4.62535026657457,-4.609423930061335,-4.584987144703288,-4.566383819792321,-4.548471993592564,-4.512256570796942
-4.71515550774368,-4.667429071873416,-4.665012867502335,-4.659056964246441,-4.644889052486917,-4.648261517286544,-4.652604818615385,-4.6222205583377995,-4.606328955040467,-4.5819113250729115,-4.563366967849383,-4.545501255159361,-4.509368984027444
-4.712118680662464,-4.664484512745679,-4.662024773331326,-4.655994081732434,-4.641742389046326,-4.645078293490696,-4.649418756234295,-4.619009136963419,-4.60315164883751,-4.578755106099164,-4.5602702254741985,-4.542451220772589,-4.506403452081587
-4.708998108901379,-4.661460768264308,-4.658955935974391,-4.652850587937303,-4.6385143378998945,-4.641812960844713,-4.646148905937771,-4.615714335104492,-4.599890326655668,-4.575516588907913,-4.557091470023632,-4.539319516686239,-4.503357667718274
-4.7057914734341955,-4.658355566616486,-4.65580368682223,-4.649624440379426,-4.6352030962526065,-4.638463366706568,-4.642793729329522,-4.612334485414092,-4.59654330369814,-4.572193874625019,-4.553828578854549,-4.536103769154297,-4.500229323696402
-4.7024964552346855,-4.655166635989401,-4.652565357265553,-4.646313596577187,-4.631806861309443,-4.6350273584342325,-4.63935168801324,-4.608867920545283,-4.593108895168129,-4.568785064376346,-4.550479429323809,-4.53280160443075,-4.497016112774877
-4.699110735276618,-4.651891704570239,-4.649238278695063,-4.642916014048965,-4.628323830275385,-4.631502783385678,-4.635821243592628,-4.605312973151136,-4.589585416268833,-4.56528825928776,-4.547041898788275,-4.529410648769587,-4.493715727712594
-4.6956319945337635,-4.648528500546182,-4.645819782501464,-4.639429650313145,-4.624752200355413,-4.627887488918875,-4.6322008576713865,-4.601667975884719,-4.585971182203452,-4.561701560485122,-4.543513864604814,-4.525928528424798,-4.4903258612684605
-4.692057913979894,-4.64507475210442,-4.6423072000754635,-4.635852462888106,-4.62109016875451,-4.624179322391796,-4.628488991853212,-4.597931261399101,-4.58226450817519,-4.558023069094295,-4.539893204130285,-4.522352869650368,-4.486844206201372
-4.688386174588778,-4.641528187432137,-4.6386978628077635,-4.63218240929223,-4.617335932677657,-4.620376131162413,-4.624684107741808,-4.594101162347352,-4.578463709387245,-4.554250886241147,-4.536177794721554,-4.518681298700286,-4.483268455270231
-4.684614457334187,-4.637886534716516,-4.634989102089071,-4.628417447043896,-4.613487689329835,-4.616475762588697,-4.620784666940871,-4.590176011382536,-4.574567101042821,-4.55038311305154,-4.532365513735484,-4.51491144182854,-4.479596301233941
-4.68074044318989,-4.634147522144746,-4.63117824931009,-4.624555533661488,-4.609543635916026,-4.61247606402862,-4.616789131054103,-4.586154141157728,-4.570572998345115,-4.546417850651332,-4.528454238528938,-4.511040925289116,-4.475825436851398
-4.676761813129659,-4.630308877904013,-4.6272626364197915,-4.6205946266633875,-4.60550196964121,-4.608374882840152,-4.612695961685202,-4.582033884325991,-4.56647971649733,-4.542353200166395,-4.524441846458777,-4.507067375336006,-4.471953554881506
-4.672676248127264,-4.626368330181499,-4.6232400136739935,-4.616532683567975,-4.6013608877103715,-4.604170066381267,-4.608503620437869,-4.577813573540396,-4.562285570702666,-4.538187262722588,-4.520326214881868,-4.502988418223195,-4.467978348083165
-4.668481429156476,-4.622323607164392,-4.619109292132011,-4.612367661893632,-4.597118587328491,-4.599859462009934,-4.6042105689158035,-4.573491541454013,-4.557988876164323,-4.533918139445777,-4.516105221155071,-4.498801680204672,-4.4638975092152755
-4.6641750371910655,-4.618172437039878,-4.6148695825695745,-4.60809751915874,-4.592773265700548,-4.595440917084126,-4.599815268722706,-4.569066120719908,-4.553587948085504,-4.529543931461822,-4.51177674263525,-4.4945047875344235,-4.45970873103674
-4.659754753204802,-4.61391254799514,-4.610519995762423,-4.603720212881681,-4.588323120031526,-4.590912278961815,-4.595316181462274,-4.56453564399115,-4.549081101669407,-4.525062739896591,-4.507338656679272,-4.490095366466441,-4.455409706306459
-4.655218258171455,-4.609541668217366,-4.60605964248629,-4.599233700580835,-4.583766347526406,-4.586271395000973,-4.590711768738208,-4.559898443920811,-4.544466652119235,-4.520472665875944,-4.502788840643992,-4.4855710432547085,-4.450998127783331
-4.650563233064798,-4.605057525893741,-4.601487633516911,-4.5946359397745855,-4.57910114539017,-4.581516112559569,-4.586000492154209,-4.555152853161956,-4.539742914638189,-4.515771810525747,-4.498125171886282,-4.480929444153216,-4.446471688226259
-4.645787358858598,-4.60045784921145,-4.596803079630023,-4.589924887981311,-4.574325710827797,-4.576644278995577,-4.581180813313976,-4.550297204367652,-4.534908204429466,-4.510958274971864,-4.493345527762999,-4.4761681954159505,-4.441828080394143
-4.640888316526629,-4.59574036635768,-4.59200509160136,-4.5850985027193945,-4.5694382410442715,-4.571653741666967,-4.576251193821208,-4.5453298301909735,-4.5299608366962705,-4.506030160340157,-4.48844778563101,-4.4712849232969,-4.4370649970458835
-4.635863787042659,-4.590902805519615,-4.587092780206658,-4.580154741507217,-4.564436933244574,-4.566542347931711,-4.571210095279606,-4.540249063284984,-4.524899126641802,-4.50098556775649,-4.483429822847176,-4.4662772540500555,-4.432180130940383
-4.630711451380458,-4.585942894884441,-4.582065256221652,-4.575091561863161,-4.559319984633685,-4.561307945147781,-4.566055979292869,-4.535053236302754,-4.519721389469263,-4.495822598346726,-4.478289516768361,-4.46114288168646,-4.427171174836541
-4.625429042350961,-4.5808583626393435,-4.576921630422079,-4.569907027721451,-4.5540855924165875,-4.555948380673149,-4.560787307464697,-4.529740681897353,-4.514425940381851,-4.490539353236732,-4.473024744751429,-4.4558803068696555,-4.4220358256922925
-4.6200157877177395,-4.575646936971509,-4.5716610135836735,-4.56460041073191,-4.548731953798262,-4.550461501865787,-4.555402514096571,-4.524309732721847,-4.509011094582768,-4.485133933552369,-4.467633384153242,-4.450488559839062,-4.416772122350241
-4.61447260063114,-4.570306392711001,-4.566282516482171,-4.559171747993344,-4.543257296960779,-4.544845183505818,-4.5498998235497,-4.5187587214293075,-4.503475167275216,-4.479604440419499,-4.462113325430248,-4.44496668008094,-4.411378693008814
-4.608800484337239,-4.564835282560402,-4.560785249893309,-4.553621088759449,-4.537660424783748,-4.539103615849674,-4.544277362798853,-4.513085980672802,-4.497816473662395,-4.47394897496399,-4.456462909504697,-4.439313707081546,-4.405854224208748
-4.603000442082108,-4.559232801754414,-4.555168181195164,-4.547948482283929,-4.531940647353281,-4.5332553346944335,-4.538533258284327,-4.507289843105399,-4.492033328947505,-4.468165638311701,-4.4506810305683855,-4.433528680327142,-4.400197402490783
-4.597073477111813,-4.553498164792135,-4.54942922456422,-4.542153977820483,-4.526097292168314,-4.527320857008873,-4.532665636446423,-4.501368641380166,-4.486124048333746,-4.462252531588501,-4.444766616746179,-4.4276106393039845,-4.3944069143956535
-4.591020592672429,-4.547630586172665,-4.5435658246978985,-4.53623762462281,-4.520129686727779,-4.52132069976177,-4.526672623725445,-4.495320708150174,-4.480086947024322,-4.456207755920248,-4.438718596162945,-4.421558623498335,-4.388481446464095
-4.584842792010026,-4.541629280395099,-4.5375754241336,-4.530199471944616,-4.514037158530612,-4.515273108146896,-4.520552346561692,-4.48914437606849,-4.473920340222431,-4.45002941243281,-4.432535896943555,-4.415371672396449,-4.382419685236846
-4.578541078370676,-4.535493461958535,-4.531455465408722,-4.524039569039601,-4.5078190350757446,-4.509152311298823,-4.514302931395465,-4.482837977788183,-4.467622543131275,-4.443715602252048,-4.426217447212872,-4.409048825484591,-4.376220317254641
-4.572116455000447,-4.529222345362069,-4.525203391060661,-4.517757965161462,-4.501474643862108,-4.5028932751227835,-4.507922504667065,-4.476399845962321,-4.461191870954055,-4.437264426503826,-4.419762175095764,-4.402589122249016,-4.3698820290582185
-4.565569925145414,-4.5228151451048,-4.518816643626819,-4.511354709563907,-4.49500331238864,-4.496459740441471,-4.501409192816793,-4.469828313243974,-4.45462663889397,-4.4306739863140105,-4.413169008717099,-4.395991602175985,-4.363403507188314
-4.5589024920516446,-4.516271075685825,-4.512292665644592,-4.504829851500632,-4.488404368154273,-4.489858867510271,-4.494761122284952,-4.463121712286209,-4.44792516215422,-4.423942382808462,-4.406436876201743,-4.389255304751756,-4.356783438185666
-4.552115158965212,-4.509589351604241,-4.505628899651379,-4.498183440225339,-4.48167713865794,-4.483101179075978,-4.487976419511843,-4.4562783757420945,-4.441085755938011,-4.417067717113045,-4.399564705674564,-4.38237926946259,-4.350020508591008
-4.545208924563791,-4.5027691873591476,-4.4988227881845795,-4.491415524848599,-4.4748209513985735,-4.476197197885389,-4.481053210937765,-4.449296636264702,-4.434106735448539,-4.410048090353623,-4.392551425260431,-4.3753625357947445,-4.343113404945079
-4.538180376006713,-4.495809797449638,-4.491871773781591,-4.484522443893318,-4.467835133875108,-4.469157446685297,-4.473989623003022,-4.442174826507097,-4.426986415889006,-4.402881603656061,-4.3853959630842105,-4.36820414323448,-4.336060813788615
-4.531013457764967,-4.488710157959524,-4.484773298979814,-4.47748716974249,-4.460718590045714,-4.461992271082956,-4.466783782147913,-4.43491127912235,-4.419723112462613,-4.395566358146221,-4.378097247270767,-4.360903131268054,-4.328861421662353
-4.523689863770576,-4.481459420643571,-4.477524804716893,-4.4702896662452165,-4.453460081421963,-4.454701857059974,-4.459433814812739,-4.427504326763527,-4.412315140372559,-4.388100454949967,-4.370654205944972,-4.353458539381727,-4.321513915107029
-4.5161912879555635,-4.474033643837989,-4.470118940653207,-4.462909897250607,-4.446037999153516,-4.447270906952048,-4.451937847437801,-4.419952302083699,-4.4047608148220485,-4.380481995193162,-4.3630657672316895,-4.345869407061756,-4.314016980663379
-4.508499424251957,-4.46640797668775,-4.4625330115904855,-4.455327826607762,-4.438430265259145,-4.439682821527446,-4.444294006463402,-4.4122535377359355,-4.397058451014278,-4.372709080001673,-4.355330859255787,-4.338134773794404,-4.30636930487214
-4.500595966591773,-4.45855756833783,-4.454741256745963,-4.447523418165792,-4.430614801757619,-4.4319210015544375,-4.4365004183298415,-4.404406366373303,-4.389206364152452,-4.36477981050136,-4.3474484101421345,-4.330253679065926,-4.298569574274048
-4.492462608907041,-4.450457567933202,-4.446717915336872,-4.439476635773798,-4.42256953066771,-4.42396884780129,-4.428555209477422,-4.396409120648871,-4.381202869439768,-4.356692287818088,-4.339417348015598,-4.322225162362585,-4.290616475409843
-4.484081045129783,-4.44208312461884,-4.438437226580441,-4.431167443280888,-4.41427237400819,-4.415809761036273,-4.420456506346444,-4.388260133215706,-4.3730462820794305,-4.348444613077722,-4.3312366010010415,-4.314048256774402,-4.282508834720081
-4.475433007679592,-4.433409387539718,-4.4298734296939,-4.422575804664007,-4.4057012537978295,-4.407427142027656,-4.412202435377208,-4.379957471525789,-4.364734350190939,-4.340034887406124,-4.322905097223337,-4.30571620643958,-4.274247606584829
-4.466503151595462,-4.424411505840809,-4.421000763894484,-4.4136817703503874,-4.396834092055398,-4.398804391543706,-4.403788438658489,-4.371482987131904,-4.356253604777576,-4.331461211929156,-4.314421764776241,-4.2972057963682495,-4.265835401366967
-4.457281055034326,-4.415066899592346,-4.411793468399423,-4.404465627342704,-4.387648782526489,-4.389921138667184,-4.39518206514288,-4.362793220664336,-4.347580289072742,-4.322719890779478,-4.305775814990372,-4.288490906051013,-4.2572748730733485
-4.447756769170428,-4.405364768257457,-4.402227581742349,-4.394907702746275,-4.378123093089377,-4.380722677955264,-4.386334325631826,-4.353842514735642,-4.3386902655313255,-4.313781387588922,-4.296919297371243,-4.279545414978473,-4.24856867571083
-4.4379203451780125,-4.395298118870344,-4.392291395009615,-4.3849883236664216,-4.368234756609171,-4.371135965587328,-4.377196013946567,-4.344585211958379,-4.329559396608214,-4.304596796576015,-4.287795378729486,-4.270343202641237,-4.2397148530859585
-4.427761834231326,-4.384859960375289,-4.3819783069174045,-4.3746878172084624,-4.357961505949558,-4.361087785350679,-4.367717923908339,-4.334975654945105,-4.320126636851776,-4.295116742986439,-4.278347225875736,-4.260858148529905,-4.23066963095172
-4.417271287504613,-4.374043301716579,-4.371281733101599,-4.363986510477723,-4.347281073974218,-4.350510544900695,-4.357850849338382,-4.324968186308375,-4.310116985756478,-4.285291852065866,-4.2684978020226705,-4.251064132135081,-4.221366964209372
-4.406438756172119,-4.362841151838493,-4.360195089198082,-4.352864730579518,-4.336171193546831,-4.3394751103126925,-4.34754558405793,-4.314517148660747,-4.299179352897121,-4.275072749059977,-4.257820519960675,-4.24093503294737,-4.211740600468678
-4.395254293732809,-4.351246519685318,-4.34871179084274,-4.3413028055913125,-4.324609597531084,-4.328196041710974,-4.336752921888224,-4.303576884614776,-4.287635938387602,-4.26441005921445,-4.246482452486848,-4.230444692251313,-4.201724563342715
-4.3837149108709035,-4.339252447924126,-4.3368252536714555,-4.329287377793605,-4.3125740519222235,-4.316747630623485,-4.325424030077054,-4.292109525611539,-4.276968073876501,-4.253254407774961,-4.235858194959367,-4.219561485919448,-4.19126294824982
-4.37183989845066,-4.3268574925398395,-4.324528991162624,-4.316826412843665,-4.300052827739062,-4.304763293713583,-4.31354669868595,-4.2801297125082165,-4.266320587478657,-4.241557830447928,-4.224973587258723,-4.208242688857582,-4.180312565911025
-4.3596529981762355,-4.314071790324893,-4.31182347031229,-4.303932373064645,-4.28705963119455,-4.292159642171569,-4.301175650090628,-4.267673779008685,-4.254306266201436,-4.229311313505832,-4.213295368213812,-4.196444229940665,-4.168831040769187
-4.347177951751791,-4.300906939173945,-4.298720609710824,-4.290617720779702,-4.273611942488537,-4.279019107693046,-4.2883727419807,-4.254778127332278,-4.241219556163211,-4.21654879542485,-4.2009049053442755,-4.184122038043653,-4.156775997267163
-4.334438500881481,-4.287374536981657,-4.285233396202119,-4.276894918311987,-4.259727241820882,-4.265424747031111,-4.275199832045775,-4.2414791596983275,-4.228063199584825,-4.203306427869617,-4.187892149855279,-4.171232042041499,-4.144105059847808
-4.32145727008094,-4.273486181239567,-4.271374816630065,-4.262775711645149,-4.245423006434114,-4.2514596169388605,-4.261718777975465,-4.227812806510893,-4.214664265247438,-4.189620362504768,-4.17434705295198,-4.157736139139878,-4.130789255954066
-4.308234502524928,-4.259242596295461,-4.257157787669352,-4.2482664421351535,-4.230710594418451,-4.237199936071864,-4.247980385247196,-4.213791973874132,-4.20086473466219,-4.175526680035922,-4.160358953693092,-4.143710508091561,-4.11712293505334
-4.294749759635245,-4.24460528407774,-4.242580253496758,-4.2333709848708,-4.215582368784759,-4.222638951797966,-4.233967301328431,-4.199396626626068,-4.186650887299865,-4.161046320144227,-4.145978447981719,-4.129334131363848,-4.103679419263852
-4.280981826227505,-4.22952690548356,-4.227606705091433,-4.218093202335243,-4.2000270176590515,-4.207714682268655,-4.21963621607202,-4.184604194285731,-4.17202120056926,-4.146166392772649,-4.131194892006305,-4.114765299300032,-4.08983316473176
-4.266909487117326,-4.213960121410075,-4.212197099612842,-4.2024369570116376,-4.184033229167335,-4.192364145698674,-4.204943768449449,-4.169392106372154,-4.1569741518791625,-4.130869423012958,-4.1159922327051905,-4.099838740844432,-4.07493522294665
-4.252511527120326,-4.197857592754443,-4.1963113942204515,-4.186392345883687,-4.167586418330111,-4.176525161770653,-4.189846597432203,-4.153737840174062,-4.141508374837641,-4.115137935956931,-4.100354417016715,-4.084212862551076,-4.05951039342643
-4.237764137277535,-4.181174578189845,-4.179909546073723,-4.1693404226831525,-4.150636039433325,-4.16107338369793,-4.1743015596171205,-4.137619313240529,-4.125624569722317,-4.09895180979253,-4.084265391879217,-4.067924568330296,-4.043766745569386
-4.222605643719258,-4.163896146609144,-4.162951512332123,-4.1508039743658545,-4.133109301237369,-4.141597835537206,-4.158288229653092,-4.121014680623879,-4.1093248998157,-4.082265499727087,-4.067709104231041,-4.051176907682749,-4.027667055135945
-4.206945700293335,-4.146026416223979,-4.145397250155117,-4.134278652958053,-4.1149330823792045,-4.12582214616884,-4.141828482338942,-4.103902099686087,-4.092611559332054,-4.065019286019888,-4.050669501010527,-4.034038752028607,-4.011169721729644
-4.19071439131431,-4.127569814609679,-4.127206716702168,-4.115803022962053,-4.096039924353035,-4.108506963686567,-4.124948807546728,-4.0862552029851,-4.075480449658917,-4.04715329521997,-4.033130529156013,-4.0163464695457565,-3.994231200508965
-4.173940296480596,-4.108509257631614,-4.108339853050939,-4.096566813326201,-4.076409983716407,-4.089611641033697,-4.107675143639981,-4.067982165994216,-4.057748493731706,-4.02860668732881,-4.015068220842413,-3.9980087821338364,-3.9767447140601826
-4.156638647092995,-4.088668102657227,-4.088742243063847,-4.076592340450994,-4.056047242296769,-4.070476146707945,-4.089845400885972,-4.048941900436903,-4.039034388889528,-4.009310161155102,-3.9963948826541595,-3.9789905038300195,-3.9585278533554114
-4.138743104509704,-4.067756472501494,-4.068318719519541,-4.055757598928341,-4.034955859097933,-4.0506652004268275,-4.070836093635906,-4.02899211412633,-4.019544273426824,-3.9891900381854835,-3.9769503335693845,-3.9592571174708944,-3.9393937601638993
-4.120178015745257,-4.04601686259121,-4.046966934321397,-4.0339405833501525,-4.011765835068577,-4.029743521907862,-4.050456889333129,-4.007992496796281,-3.9981211387250055,-3.968172603107811,-3.9558920852864516,-3.9387722571298176,-3.919155580655895
-4.100867727814202,-4.023493844975765,-4.024584635455496,-4.0110192883083435,-3.988235924831828,-4.007396490622507,-4.030585111502315,-3.9859224903639583,-3.9763322935910903,-3.9461864875780255,-3.934473524556532,-3.9174310772694203,-3.8978286081176567
-4.080736587731076,-3.999514005309453,-4.001091667279442,-3.9868717083948244,-3.9639918013479525,-3.9838656184124694,-4.009879520616386,-3.9629476354814273,-3.95510155255812,-3.9231868472640175,-3.912681049840415,-3.8950416884419607,-3.876168713832735
-4.05970894251042,-3.974263990814486,-3.976458050365892,-3.9613882272767986,-3.938399894503407,-3.959552517753219,-3.98741667258895,-3.939245867080685,-3.9316214487026278,-3.899145596233163,-3.8892990358390556,-3.8714114382441784,-3.854263944394536
-4.0377091391667745,-3.947911996738708,-3.950655086040939,-3.934746304056513,-3.911988987340748,-3.9345694368127626,-3.963563236678707,-3.9147945315432713,-3.9076883314426625,-3.874029096599478,-3.8645709707853855,-3.8466666116934864,-3.8304522724025527
-4.014662592445576,-3.920543225425969,-3.9233718311617913,-3.9074116597674697,-3.884038300287557,-3.9083593499909095,-3.939052249276577,-3.8892929240875724,-3.8829961152256285,-3.84775124815734,-3.8394816212910774,-3.8212865093936954,-3.8053913962774737
-3.990510299115612,-3.892223080693288,-3.895094801700731,-3.879618315124101,-3.856171578603338,-3.8809982649084738,-3.913924264556715,-3.8626631312415984,-3.857044688041276,-3.820198826096284,-3.812678100934595,-3.7941691179654535,-3.7805914779401095
-3.9652050524525038,-3.861691168809233,-3.8620220345235796,-3.84843319229879,-3.824225510014522,-3.8487240222166292,-3.8879323878479326,-3.8349999363991416,-3.829509568427267,-3.791525300167619,-3.7810683097995845,-3.765668156561001,-3.7528811074107513
-3.9386999214249094,-3.8328106113916895,-3.8364988994110965,-3.8205609504950497,-3.797518452335033,-3.825688515925325,-3.8609153677396093,-3.8064299537832014,-3.8010284614083587,-3.7624396407997853,-3.757095945561051,-3.7375982679733464,-3.7268453475177474
-3.910946842318548,-3.8011827394565643,-3.80651432058048,-3.7902408408242265,-3.766279904398241,-3.7965569108392825,-3.8337089495048127,-3.7768197128883747,-3.771104588356108,-3.7327658789396385,-3.7270144341883227,-3.7078308173697705,-3.6983706153959073
-3.8818959085227815,-3.7699675616712454,-3.774808430161657,-3.7588190853788737,-3.7349012151711425,-3.766207658546701,-3.80566466001592,-3.7460654045113904,-3.740574751311855,-3.702077132241854,-3.6976297082068346,-3.6778450261634523,-3.669655079904936
-3.8518135954654866,-3.7378216688010686,-3.7433399297974903,-3.72590555297017,-3.7028387689648437,-3.734771474726323,-3.7743405873900264,-3.714202163325281,-3.7097985585127775,-3.670080411181566,-3.666064905093151,-3.646020536657334,-3.63993340366591
-3.8213318611963434,-3.704134932480414,-3.7100948819778123,-3.6925685289703982,-3.669724344302753,-3.702350336692422,-3.743311095898616,-3.681502144049912,-3.678155300739475,-3.637199096201156,-3.6340746693945687,-3.6144106915434007,-3.609006021111892
-3.789370141937989,-3.669647994687943,-3.6760183506212476,-3.6588014133376547,-3.63626100637051,-3.6692321037727518,-3.7112394132372017,-3.6484997555291185,-3.645022123098706,-3.6043692656396393,-3.6015827136220073,-3.581537682369683,-3.577217998467962
-3.756583836295202,-3.6338859951852216,-3.641253887968214,-3.6240346777088615,-3.600916285487005,-3.6354283348927345,-3.6776315603586167,-3.614387314516692,-3.6120649878543376,-3.5693683368531515,-3.5677247609074563,-3.5481199469220823,-3.5452244683087075
-3.7229048639537385,-3.5978391351625207,-3.6043921418528724,-3.5879269357730172,-3.563558248462537,-3.599187304189799,-3.644287033473937,-3.5780407245439725,-3.577240825660925,-3.5352037502460214,-3.5332034159196577,-3.5119364579292878,-3.5109532922453437
-3.6882023129983725,-3.5617930734106804,-3.569299904873161,-3.5514202348785306,-3.528243350408299,-3.5646138992723273,-3.608968903068661,-3.5439525776824765,-3.5413983438300303,-3.499046634322789,-3.498048780387274,-3.477456109941902,-3.4792542391779175
-3.652423548857108,-3.524085444091239,-3.531559706871327,-3.5152174179989046,-3.490904696165793,-3.527893892423466,-3.572920744075672,-3.5068545193527587,-3.5052683994120826,-3.4627959770161665,-3.462623059777218,-3.441895452739593,-3.4434278300098087
-3.6155623698695245,-3.4857132737405676,-3.4940130673184657,-3.477555495032881,-3.4540382495058637,-3.4907606248578484,-3.535841798344379,-3.4690683130387856,-3.4686515873941643,-3.4254896860010353,-3.4260612677843207,-3.4053601893290937,-3.408511909370897
-3.577624512115723,-3.4484044285135145,-3.455314405713229,-3.439737449871466,-3.41519688702756,-3.4530260651749503,-3.4984635076518327,-3.4309601881750478,-3.430660366726872,-3.388302287275431,-3.389172433429572,-3.368765273138821,-3.3730045896355714
-3.538448139891261,-3.4099410459210264,-3.418255780650763,-3.401134819130455,-3.378223245817029,-3.415286472843984,-3.4608732797076223,-3.393120812615919,-3.393772963146702,-3.3513277567819304,-3.353101477679779,-3.3313010949205473,-3.336307569160612
-3.499907307393265,-3.3701480770656578,-3.378982121054914,-3.362338919201032,-3.3390642293405284,-3.376032498551078,-3.421701194909467,-3.354311277217611,-3.355367198898834,-3.313303776527611,-3.3145613752261585,-3.2931479387748865,-3.2992415741994394
-3.459337646745603,-3.3312210416112205,-3.3389796680216572,-3.323266814479314,-3.299657879490998,-3.3372154551397193,-3.382230117214379,-3.3155526205739125,-3.316777600988131,-3.274854618858812,-3.276536090644646,-3.2553063513917424,-3.261797927456525
-3.419401556783416,-3.290630059536861,-3.299670410724671,-3.2837130807495454,-3.2602782673627053,-3.297831728082099,-3.3424745318910327,-3.276304039826665,-3.277950461629904,-3.2357297816497432,-3.2385639867691207,-3.217620471897033,-3.2235995115412943
-3.3775911438160824,-3.250399471584695,-3.2586008839657814,-3.243615576007688,-3.2203815569415095,-3.2580386400049157,-3.3018273749330223,-3.2358439517313298,-3.238969984862984,-3.196769364234123,-3.1995088167485357,-3.178633848852186,-3.185558046590303
