Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.700060191106116,-4.687003798180432,-4.673029214567055,-4.666722979671293,-4.661501916797219,-4.651914528079338,-4.645393189136794,-4.647333750611925,-4.600604913033882,-4.604274524578615,-4.566672443060389,-4.556022589196463,-4.507030328656185
-4.696106937667114,-4.682983714160123,-4.6690013523301195,-4.662669372281925,-4.657389754007543,-4.647814700655561,-4.641287066631379,-4.643405079099425,-4.5965335326319705,-4.6004473739122025,-4.562716130878629,-4.552212694412315,-4.503194106302661
-4.692047151693404,-4.678858435857955,-4.664869642980196,-4.658512694677207,-4.653177089544684,-4.643613020423215,-4.637077192852907,-4.639366158241165,-4.592356025399563,-4.596515101009286,-4.5586508569036965,-4.548295283362336,-4.499253103343408
-4.687878559437458,-4.67462633575799,-4.660632534370384,-4.654250922587067,-4.648862251661083,-4.639307619362298,-4.63276161058325,-4.635214349611089,-4.588070157959024,-4.592475381806086,-4.554474053715201,-4.544267727199454,-4.49520501410009
-4.683598887151746,-4.670285786344293,-4.656288474353784,-4.649882031741432,-4.644443568609184,-4.634896629452802,-4.628338362604287,-4.630947014783137,-4.5836736969327205,-4.588325892238811,-4.550183153892751,-4.540127397076596,-4.491047532894372
-4.679205861088735,-4.665835160100927,-4.651835910783497,-4.64540399787022,-4.63991936864143,-4.630378182674722,-4.623805491697891,-4.626561515331257,-4.579164408943017,-4.584064308243681,-4.5457755900159516,-4.53587166414669,-4.486778354047919
-4.674697207500902,-4.661272829511954,-4.647273291512619,-4.640814796703364,-4.635287980010263,-4.625750411008051,-4.61916104064594,-4.6220552128293875,-4.57454006061228,-4.57968830575691,-4.541248794664414,-4.5314978995626625,-4.482395171882393
-4.670070652640713,-4.65659716706144,-4.642599064394251,-4.6361124039707855,-4.630547730968126,-4.6210114464327825,-4.614403052230306,-4.617425468851472,-4.569798418562877,-4.5751955607147154,-4.536600200417745,-4.5270034744774446,-4.47789568071946
-4.6653239227606385,-4.6518065452334465,-4.637811677281492,-4.631294795402409,-4.625696949767462,-4.616159420928912,-4.609529569232867,-4.612669644971455,-4.564937249417173,-4.5705837490533066,-4.531827239855552,-4.522385760043961,-4.473277574880784
-4.660454744113152,-4.64689933651204,-4.632909578027444,-4.626359946728162,-4.620733964660713,-4.611192466476433,-4.604538634435498,-4.607785102763278,-4.559954319797532,-4.565850546708904,-4.526927345557443,-4.51764212741514,-4.468538548688031
-4.6554608429507205,-4.641873913381282,-4.627891214485203,-4.62130583367797,-4.615657103900323,-4.60610871505534,-4.599428292781143,-4.602769203800885,-4.554847396326323,-4.560993629617722,-4.5218979501030265,-4.512769947743912,-4.463676296462863
-4.6503399455258165,-4.636728648325238,-4.62275503450787,-4.616130431981757,-4.610464695738732,-4.600906298645627,-4.594196989152139,-4.59761940575833,-4.549614245625909,-4.556010673715974,-4.516736512277116,-4.507766592183202,-4.458688512526944
-4.6450897780909095,-4.63146191382797,-4.617499485948548,-4.610831872730082,-4.605155068428387,-4.595583349227287,-4.5888440337282965,-4.59233458100699,-4.5442526453843595,-4.550899354939877,-4.511441363527527,-4.502629460851286,-4.45357289120194
-4.639708086579662,-4.626072098126895,-4.61212303110324,-4.605410321329845,-4.599726550519528,-4.590137998780314,-4.583368849693517,-4.586914679187484,-4.53876100724439,-4.545657349189503,-4.506011890993003,-4.497356570250376,-4.448327119981242
-4.634193730294335,-4.620558634607768,-4.606624806552655,-4.599867372847314,-4.594177618814659,-4.584568419930556,-4.577770860231712,-4.581359676980273,-4.533138708612889,-4.540282228087248,-4.500447545039567,-4.491946526797566,-4.442948690187027
-4.628547256524487,-4.6149226368794505,-4.601004896301884,-4.594204652041715,-4.5885071379077464,-4.578874067957312,-4.572049488526786,-4.575669551065813,-4.527385208032839,-4.5347712302778085,-4.4947477760332495,-4.48639796057829,-4.43743487240843
-4.622769353440463,-4.60916537036394,-4.595263455415316,-4.588423783672278,-4.5827140350167905,-4.573055910184801,-4.5662041577626455,-4.569844278124568,-4.521499964047213,-4.529121528085792,-4.4889120343400775,-4.480709501677983,-4.431782925472498
-4.616860709212612,-4.603288100483243,-4.589400638957335,-4.582526392498232,-4.576797237359797,-4.567115000851081,-4.5602342911232,-4.563883834836997,-4.515482435198997,-4.523330293835809,-4.48293977032608,-4.474879780182077,-4.425990108206292
-4.610822012011284,-4.597292092659359,-4.583416601992329,-4.576514103278804,-4.570755672154766,-4.561052394194204,-4.554139311792354,-4.55778819788356,-4.509332080031165,-4.517394699852467,-4.476830434357285,-4.468907426176005,-4.420053679436861
-4.604653950006823,-4.591178612314291,-4.577311499584683,-4.570388540773226,-4.5645882666197,-4.554869144452226,-4.547918642954016,-4.551557343944718,-4.5030483570867,-4.511311918460378,-4.470583476799719,-4.462791069745203,-4.413970897991259
-4.59835721136958,-4.584948907051833,-4.571085489146417,-4.564151329740724,-4.558293947972604,-4.548566305863206,-4.541571707792093,-4.545191249700932,-4.496630724908578,-4.5050791219841475,-4.464198348019409,-4.4565293409751,-4.407739022696542
-4.5919324842699005,-4.578603006385337,-4.5647388405205245,-4.5578040949405265,-4.551871643431478,-4.542144932665195,-4.535097929490489,-4.538689891832661,-4.490078642039778,-4.498693482748388,-4.457674498382387,-4.450120869951135,-4.40135531237976
-4.585380456878132,-4.572138960732278,-4.558271983183835,-4.551348461131864,-4.545320280214324,-4.535606079096249,-4.528496731233114,-4.532053247020365,-4.483391567023282,-4.492152173077708,-4.4510113782546785,-4.443564286758738,-4.394817025867968
-4.578701817364622,-4.5655546391594655,-4.551685358766565,-4.544786053073964,-4.5386387855391455,-4.528950799394425,-4.521767536203874,-4.525281291944509,-4.4765689584020665,-4.485452365296715,-4.444208438002311,-4.436858221483342,-4.38812142198822
-4.571897253899721,-4.55884791073372,-4.544979408898925,-4.538118495526055,-4.531826086623946,-4.522180147797776,-4.514909767586675,-4.518374003285547,-4.469610274719111,-4.478591231730019,-4.437265127991314,-4.430001304210383,-4.381265759567568
-4.564967454653775,-4.552016644521853,-4.538154575211129,-4.531347395764037,-4.524881110686728,-4.51529517854436,-4.507922848565426,-4.511331357723943,-4.462514974517395,-4.471565944702229,-4.4301808985877145,-4.422992165025294,-4.374247297433069
-4.557913060537736,-4.545058702207451,-4.531211285770761,-4.524467502891042,-4.517802784945493,-4.50829694587223,-4.500806202324032,-4.504153331940158,-4.455282516339899,-4.464373676537982,-4.422955200157539,-4.4158294340135065,-4.36706333321467
-4.550728225569739,-4.537968417310823,-4.524145699133562,-4.517456314433255,-4.510590036618244,-4.5011860962640995,-4.493559252046402,-4.496839902614651,-4.4479123587295994,-4.457013198926089,-4.415587483066819,-4.4085117412604555,-4.359714693712863
-4.543394069177279,-4.530730953911698,-4.516943650249743,-4.510288658060662,-4.503241792922982,-4.493956013645528,-4.48618142091644,-4.489391046427883,-4.440403960229476,-4.449489631608358,-4.40807719768158,-4.401037716851574,-4.352208508178297
-4.535890150485986,-4.523330005639248,-4.509589444578198,-4.502939361443252,-4.495756981077711,-4.4865938305085935,-4.478672132118053,-4.481806740060316,-4.43275677938251,-4.441809669084152,-4.400423794367849,-4.393405990872296,-4.344552558485945
-4.52819602862148,-4.515749266122645,-4.502067387577815,-4.49538325225101,-4.488134528300434,-4.479086475240678,-4.471030808835151,-4.474086960192406,-4.4249702747316775,-4.433980005852836,-4.392626723491657,-4.385615193408054,-4.336754626510775
-4.520291262709387,-4.50797242899106,-4.49436178470749,-4.487595158153926,-4.4803733618091535,-4.471420876229158,-4.4632568742516385,-4.466231683504617,-4.417043904819959,-4.4260073364137735,-4.38468543541903,-4.377663954544282,-4.328822494127757
-4.512155411875334,-4.499983187873664,-4.486456941426111,-4.479549906821984,-4.472472408821869,-4.463583961861415,-4.455349751551424,-4.458240886677409,-4.408977128190333,-4.41789835526633,-4.376599380515996,-4.369550904366415,-4.32076394321186
-4.503768035244945,-4.49176523639963,-4.47833716319257,-4.471222325925174,-4.464430596556587,-4.455562660524832,-4.447308436239316,-4.450114540240584,-4.400769403385782,-4.409659756909871,-4.368368003565952,-4.361274672959883,-4.312586755638052
-4.4951086919438445,-4.483302268198124,-4.469986755465759,-4.462587590195861,-4.456246852231306,-4.447343900606786,-4.439117764910185,-4.441848132099082,-4.39241977404561,-4.4012982358437585,-4.359986680706164,-4.352834018336098,-4.304298713281302
-4.486157256183471,-4.474577944475969,-4.46138990708115,-4.453760379737105,-4.447919698073908,-4.438914610494659,-4.430745493381574,-4.433424757001715,-4.383916099886686,-4.392820267097751,-4.351439539448777,-4.344234972655993,-4.29590609061658
-4.476898112522851,-4.465574432456653,-4.4525244524489365,-4.445135878291794,-4.439417620400732,-4.430261451705814,-4.422158358963157,-4.424825385860286,-4.375234061007686,-4.38422405500923,-4.342708779609221,-4.33549461806643,-4.287393271121362
-4.467319016000606,-4.456271811530259,-4.443358729551029,-4.436459365345112,-4.430658912333302,-4.421369128128366,-4.413323098964612,-4.416030989586601,-4.366348723010282,-4.375497208699552,-4.333776601002927,-4.326630961437274,-4.278728119898677
-4.457407802685349,-4.446650005708373,-4.4338602993733245,-4.42723486364659,-4.421557094259078,-4.412221471957249,-4.404206450695614,-4.407022539092462,-4.35723515149615,-4.366626643956819,-4.324625203445321,-4.317662009638398,-4.269878095958359
-4.447152308645691,-4.436688939134955,-4.42399672290172,-4.4174695143399445,-4.4120256865655225,-4.402802311396774,-4.394775151465842,-4.39778100528967,-4.347866106322639,-4.357599276569127,-4.3152367867518375,-4.308601563044824,-4.260810658310241
-4.43654036995024,-4.426369867373914,-4.413739714313136,-4.407229132411953,-4.4019914937724876,-4.393084985107681,-4.384995938584969,-4.3882873590900315,-4.338196713278233,-4.348398176301544,-4.3055935507379015,-4.299408992744371,-4.251493265964162
-4.425559822667608,-4.415678651244283,-4.403080443368663,-4.396547971680736,-4.391471640307185,-4.382478547329169,-4.374835549362674,-4.378522571405347,-4.328173956279464,-4.338975884873873,-4.295677695218945,-4.290005737090911,-4.241893377929951
-4.414198502866404,-4.4046021465731275,-4.392015771996572,-4.385459611603812,-4.380520849576139,-4.370528517170636,-4.364261729821622,-4.368467613103415,-4.317744775447086,-4.329270392472697,-4.2854714032214085,-4.280312462700778,-4.2319784532174465
-4.402446484294115,-4.39312734443549,-4.380542584365149,-4.373994879367208,-4.36919396863589,-4.359663673735705,-4.353262686841457,-4.358098892261866,-4.306859853360348,-4.319219599829373,-4.274949114234406,-4.270250353190437,-4.221715950836481
-4.390322259992141,-4.381253497053931,-4.368663747323327,-4.3621615460489025,-4.357533774174268,-4.348931586383114,-4.341845672848781,-4.347375717990522,-4.295506132281734,-4.3087632273697745,-4.26406525669011,-4.259765677194633,-4.211073851120113
-4.377863869329846,-4.369001730672095,-4.356396250477293,-4.34995588180239,-4.345535489890493,-4.337308024139841,-4.330018665465199,-4.336253394736699,-4.283690911349842,-4.2978737185382565,-4.252771069653667,-4.248840509629722,-4.200024208380312
-4.365109736462651,-4.35639543371459,-4.343759120453312,-4.337374072251506,-4.333182630618571,-4.324917435076091,-4.317789642312311,-4.324687226947711,-4.271421715387767,-4.28655185111969,-4.2410177921902195,-4.237459672147647,-4.188540993141932
-4.352098285545979,-4.343457994606025,-4.330771383877651,-4.324412303020081,-4.320458711192513,-4.3119226098156815,-4.305166581011715,-4.312632519070875,-4.258706069218602,-4.27479933914805,-4.228756663364914,-4.22560798640036,-4.176598187080039
-4.3388675465039315,-4.3302128017710055,-4.317452067376572,-4.311066548537796,-4.307347246446325,-4.298486338982437,-4.292158037366553,-4.30004462306721,-4.245551497496967,-4.262627357854323,-4.215939462569922,-4.213270274039805,-4.164169771869693
-4.325396203046326,-4.316678047327533,-4.303816041156152,-4.297312520858301,-4.293833264998188,-4.284771138215382,-4.278778829615039,-4.286934375012663,-4.231965328143464,-4.2500961277990426,-4.202566659612018,-4.200434239195158,-4.151229729411153
-4.311540816027471,-4.302841117939691,-4.289849313705611,-4.283089146277827,-4.279930969165147,-4.270872102222295,-4.265047608524176,-4.27347517979258,-4.217954312646775,-4.237276187113754,-4.1887254252994515,-4.187201802379311,-4.137796376987532
-4.297145327039926,-4.288678091237561,-4.2755256500689285,-4.26833750249815,-4.265680906622295,-4.256729151939963,-4.250983080019377,-4.259870056731109,-4.20352509747132,-4.224188232963893,-4.174511875635528,-4.17382451710554,-4.12405630947007
-4.282249433435068,-4.274165027566442,-4.260818770916498,-4.2532868524327565,-4.251124571316088,-4.242258682174364,-4.236603950026057,-4.246258433159283,-4.188684329081522,-4.210826534868124,-4.160022126623564,-4.160549450861022,-4.109997959817872
-4.267229577460384,-4.259277987271645,-4.245702396918712,-4.238575002658875,-4.2363034571929825,-4.227244517696106,-4.22192892446963,-4.232557539428736,-4.173438318732804,-4.197185120180968,-4.145345239930391,-4.146770503177726,-4.096044444346118
-4.252086376889888,-4.243992994472137,-4.230150170493527,-4.22357503737466,-4.221259058199433,-4.211248367791758,-4.206966432753218,-4.218636107354612,-4.157775604275647,-4.183258016256944,-4.130335016341037,-4.130730387481914,-4.079558930920725
-4.2325608349703465,-4.228271403971094,-4.2141143055162775,-4.201760064678948,-4.204998786591824,-4.1942076836165345,-4.191653646838293,-4.204377915094384,-4.141658441689871,-4.16903836025945,-4.114560455645542,-4.116144949429885,-4.061940530102283
-4.2185033454020315,-4.2120374693804585,-4.197496577582374,-4.190299927544576,-4.187246097142789,-4.179110199462413,-4.175897548905211,-4.18971683554305,-4.125046968001358,-4.154509500284345,-4.097880778464915,-4.102392018475151,-4.050738828701391
-4.202267288597403,-4.19520752538535,-4.18019151079553,-4.172288352822708,-4.172865118544883,-4.1624178323003775,-4.159605012419474,-4.174597153968201,-4.107901288152349,-4.1396487247630605,-4.081763283218824,-4.086885829299328,-4.033623133000209
-4.183827074884691,-4.177669058394167,-4.162093993756632,-4.154002904782839,-4.154637388155525,-4.144647117189411,-4.142683279627694,-4.1589631556374345,-4.090168021386393,-4.124433232029788,-4.064900568500602,-4.070904414058714,-4.017610424952902
-4.165036073554133,-4.159298431137864,-4.143234863345426,-4.134812493198977,-4.135821742100895,-4.12626070378474,-4.125047281289352,-4.142762998819089,-4.0717594642103645,-4.1088401625108135,-4.0469459334606634,-4.0542614447182395,-4.0001877514995225
-4.14568639997943,-4.140006018088092,-4.123916306564063,-4.11463909002285,-4.11685360557043,-4.107177582111978,-4.106619220112785,-4.126029910655666,-4.05258253283688,-4.092779962244626,-4.02801217623766,-4.036875318306859,-3.9824221648179803
-4.125464774806758,-4.119709967416849,-4.100332838575249,-4.093456630309175,-4.096624722356969,-4.087212054061838,-4.087321584193578,-4.108879865264989,-4.032544143478557,-4.075967966059773,-4.0082120949702436,-4.018706340976468,-3.9612577455627727
-4.104062769996076,-4.098328427296136,-4.080195510322892,-4.071237297114035,-4.074916542795746,-4.066176097706686,-4.06707687944118,-4.091338967963051,-4.011559530646143,-4.058122058140576,-3.9876437929737154,-3.9997148265682503,-3.9433345478602906
-4.081504135979432,-4.0757968176932815,-4.056912860552484,-4.047920355088326,-4.052100475797936,-4.043897863791326,-4.045821530712277,-4.073181438086864,-3.989599887190621,-4.039425749211303,-3.9662255034257887,-3.979861088923387,-3.922205668070915
-4.058297288442192,-4.052133718814729,-4.031689608892252,-4.023403421615485,-4.028720348273159,-4.020502488679783,-4.023530802559135,-4.05416101909302,-3.9666594788739733,-4.020327447118294,-3.943754970861451,-3.959105441883059,-3.9003118747834526
-4.033552805916141,-4.027367674254408,-4.006534974204663,-3.9980403033402387,-4.00503143572008,-3.996227422218902,-4.000186686638078,-4.034187744350345,-3.94273777364837,-4.000080896159556,-3.920078839123943,-3.9374081992884524,-3.8778114752015407
-4.006811045269481,-4.001503381942464,-3.9796231221245595,-3.9720247062312284,-3.9795926020236125,-3.9704205700990136,-3.975797958248322,-4.013240394631874,-3.9178796934849145,-3.9792072445194533,-3.8958304998366784,-3.914724455916309,-3.8546386629686378
-3.9801564935123706,-3.9745760655489013,-3.952864497602615,-3.944708628183019,-3.9522387037261195,-3.944532815410916,-3.950462424335697,-3.991298400337642,-3.892153909321916,-3.9563265393965783,-3.8704071920810916,-3.890395822452309,-3.8306631002049225
-3.9520677999903127,-3.946628407550256,-3.923288110562591,-3.9158117456072397,-3.925577222749531,-3.9175303033761235,-3.9242963676541334,-3.9683506123493153,-3.865549134241159,-3.933060383269292,-3.8435372383497106,-3.865779066920826,-3.8056865247174416
-3.9235772460613334,-3.917693131060733,-3.8934031726081404,-3.8871337499675445,-3.8980246224738186,-3.8899009891858913,-3.89738746050874,-3.9443960980129744,-3.8375172249207568,-3.9087641648634532,-3.816150614687958,-3.8405446999614057,-3.779566332209558
-3.893052630200262,-3.8877655959294994,-3.8643183892844997,-3.8569931497858505,-3.8678428449232554,-3.8616838151609056,-3.8696283047607807,-3.919434434817334,-3.809852936338598,-3.884102793959763,-3.7889098859403876,-3.8139452411095967,-3.752825979446596
-3.8624714463100327,-3.856956436614763,-3.8328153410305648,-3.8262667351759956,-3.8387775149504706,-3.831173393817998,-3.840832465885711,-3.8933973104063178,-3.7797881777508757,-3.857599796347034,-3.7597495939722685,-3.7870660204941147,-3.7253940998697472
-3.829759051362283,-3.8261008573564625,-3.8009452427109762,-3.7938847485829736,-3.8075232946855553,-3.800603960346297,-3.8109224156340766,-3.866020809897813,-3.7486817862317503,-3.830437722960525,-3.7296588105615203,-3.7582880223867203,-3.6966247099594067
-3.797376828952438,-3.7936222427741337,-3.7682042877709336,-3.761567149593078,-3.774855671800883,-3.7697422181010096,-3.779973097524202,-3.8386726792308443,-3.718076727993904,-3.8029055810047554,-3.6994813528641277,-3.730508730142981,-3.6687320523643496
-3.763691442654656,-3.7584804547519832,-3.732444282747403,-3.728679098040957,-3.7437127465528106,-3.737508492823682,-3.7481515091501967,-3.805623026811947,-3.683371187384291,-3.7732817100053198,-3.669053745742868,-3.696648904182912,-3.6391350416224633
-3.728852057941295,-3.72558495411704,-3.6993636020494,-3.6934666022979723,-3.7091098218691414,-3.7038993554802313,-3.71563138672191,-3.7782912725074413,-3.6525027805263597,-3.7442752264667494,-3.6374259763875694,-3.6681843665422704,-3.608078109826425
-3.6941467314662675,-3.6900465457197424,-3.663556697133423,-3.657806364487683,-3.6757541313891586,-3.6697138452809317,-3.6814866685726226,-3.7469511449718507,-3.618457995848342,-3.714696203473052,-3.6052379210053815,-3.6361356452923927,-3.5767119745664604
-3.6583136877227984,-3.653326601090127,-3.62660969363765,-3.622708661642977,-3.6409282752023873,-3.6350233863294528,-3.6461069995738797,-3.715208844857339,-3.583253479077411,-3.6835405365979317,-3.571885970666115,-3.602813308852175,-3.544974436430156
-3.620607669548208,-3.6174851192377666,-3.590231990309956,-3.5863109679925786,-3.603910695753192,-3.59926432018383,-3.609763755724058,-3.6820592196887545,-3.5482067787593623,-3.650594187093615,-3.5369469393436623,-3.569179611659918,-3.5110178006929917
-3.58235124071999,-3.578421502988794,-3.5521677171750623,-3.54825469515671,-3.5653845077095663,-3.5623576675576762,-3.5737682376667963,-3.6480997355868197,-3.511288678923737,-3.617349269154614,-3.5015940719826704,-3.5344494471165624,-3.4763840094052303
-3.5448009543397268,-3.541218686362184,-3.5141453596025602,-3.509572396719525,-3.5286901221835683,-3.52461745835815,-3.536558402215499,-3.612474966726919,-3.4736765972350714,-3.583152174210876,-3.4664101657150606,-3.499243882951399,-3.4416297998678296
-3.506686552493959,-3.5023178624213607,-3.4750010825023834,-3.4716418265613487,-3.4902366783100507,-3.486346264029588,-3.498039852951968,-3.5767416757999655,-3.437432987022219,-3.5490868488217844,-3.4276832302307714,-3.463693833038866,-3.4048864759541617
-3.466192535796579,-3.4630739081053763,-3.4356486374796553,-3.432363186783497,-3.4492353816385966,-3.4478018463407807,-3.459615830342693,-3.5396974431477846,-3.39879012606093,-3.5115097177825527,-3.3905608241721916,-3.427165714928159,-3.3674180366096342
-3.4252394673812057,-3.4231658597593326,-3.3959793889757965,-3.3935133677114275,-3.4094002817411746,-3.408736227735554,-3.42064846801727,-3.50148402893505,-3.3615664483730794,-3.4744644272389817,-3.3521184445236476,-3.3895914917697705,-3.330824821815228
-3.3852607311746334,-3.3837662143779874,-3.3558290922111684,-3.3534135960901734,-3.3694719038835244,-3.368752862967394,-3.3799200655407833,-3.4630565730907237,-3.3233471198440907,-3.435989270496563,-3.312945172920132,-3.3515078968820755,-3.2932741652345805
-3.3441004882553678,-3.3427640497377062,-3.315125410587865,-3.314441663454682,-3.33004922218698,-3.3286814824305373,-3.340689636103016,-3.423221388719793,-3.2839849344046916,-3.397241399270194,-3.274249846040515,-3.3122971023128205,-3.253856045570231
