Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.724060352324379,-4.704443405853203,-4.681846260983192,-4.664066627355238,-4.630651268285503,-4.606220251109806,-4.581966087108643,-4.532700979955188,-4.499719493951899,-4.457392907200407,-4.421989705919126,-4.385038692179503,-4.346469952303013,-4.3059328941761015,-4.268097395673514,-4.2108683292041125
-4.721623168959501,-4.701877635544071,-4.67926636135731,-4.661495805519813,-4.628048013781417,-4.603627915927766,-4.579399833835948,-4.530158414868805,-4.497210230393996,-4.454921095558978,-4.41961969225742,-4.382700457163633,-4.3441719156703735,-4.303611480216219,-4.265804681173336,-4.208744708463693
-4.719120486776361,-4.6992468879037625,-4.676618095188839,-4.658858232615896,-4.625377541589976,-4.600969328446721,-4.57676978341218,-4.527554447964405,-4.494639771414625,-4.452388710193511,-4.417191382607426,-4.380299369299231,-4.341816732665152,-4.3012311671048575,-4.263452074265074,-4.206566133564094
-4.716550142329634,-4.696549038224977,-4.673899695551476,-4.656151938346494,-4.622637884124183,-4.59824244960476,-4.574073516171401,-4.524886457829095,-4.492005452763524,-4.449793042591383,-4.414701973636068,-4.377833110072245,-4.339401561237457,-4.298789179503609,-4.2610369268879404,-4.204329721417131
-4.713909972174002,-4.6937819618004175,-4.671109395518926,-4.65337495241461,-4.619827073797044,-4.595445240339975,-4.5713086124476785,-4.5221518230499935,-4.489304610190427,-4.447131384239976,-4.412148662010273,-4.375299360968629,-4.336923559337395,-4.296282742074067,-4.25855659098115,-4.202032588934626
-4.711197812864138,-4.69094353392279,-4.668245428164883,-4.650525304523255,-4.61694314302156,-4.592575661590464,-4.568472652575073,-4.5193479222142106,-4.486534579445072,-4.444401026626662,-4.409528644396964,-4.372695803474333,-4.334379884915072,-4.293709079477822,-4.25600841848392,-4.199671853028399
-4.70841150095472,-4.688031629884798,-4.665306026563049,-4.64760102437543,-4.613984124210735,-4.589631674294318,-4.56556321688765,-4.51647213390886,-4.483692696277196,-4.441599261238827,-4.4068391174630674,-4.370020119075305,-4.331767695920599,-4.291065416376468,-4.25338976133546,-4.1972446306102675
-4.705548873000424,-4.685044124979144,-4.6622894237871195,-4.644600141674146,-4.61094804977757,-4.5866112393896294,-4.562577885719475,-4.513521836721057,-4.480776296436537,-4.438723379563846,-4.404077277875508,-4.367269989257498,-4.3290841503040784,-4.288348977431596,-4.250697971474988,-4.19474803859205
-4.702607765555926,-4.681978894498532,-4.659193852910797,-4.641520686122407,-4.60783295213507,-4.583512317814492,-4.559514239404609,-4.510494409237912,-4.477782715672831,-4.435770673089098,-4.401240322301211,-4.364443095506866,-4.326326406015623,-4.285556987304799,-4.247930400841717,-4.192179193885567
-4.699586015175904,-4.678833813735666,-4.656017547007781,-4.638360687423218,-4.604636863696238,-4.580332870506997,-4.556369858277119,-4.507387230046538,-4.474709289735814,-4.432738433301964,-4.398325447407099,-4.361537119309353,-4.323491621005337,-4.282686670657671,-4.245084401374862,-4.189535213402636
-4.696481458415033,-4.67560675798325,-4.652758739151768,-4.6351181752795885,-4.601357816874076,-4.577070858405238,-4.553142322671067,-4.504197677734051,-4.471553354375223,-4.42962395168982,-4.395329849860102,-4.358549742150915,-4.32057695322333,-4.2797352521518,-4.242157325013637,-4.186813214055079
-4.693291931827992,-4.672295602533983,-4.649415662416458,-4.631791179394521,-4.5979938440815875,-4.573724242447311,-4.549829212920518,-4.5009231308875615,-4.468312245340797,-4.4264245197400465,-4.392250726327141,-4.3554786455175005,-4.3175795606197065,-4.276699956448782,-4.239146523697257,-4.1840103127547135
-4.690015271969456,-4.668898222680575,-4.64598654987555,-4.628377729471025,-4.594542977731774,-4.5702909556389475,-4.5464281093595345,-4.497560968094184,-4.464983298382269,-4.423137428940023,-4.389085273475141,-4.352321510895062,-4.314496601144577,-4.27357800821021,-4.236049349364936,-4.181123626413357
-4.686649315394101,-4.665412493715724,-4.642469634602744,-4.624875855212107,-4.591003250237643,-4.5667687663688685,-4.542936592322182,-4.494108567941033,-4.46156384924938,-4.419759970777126,-4.38583068797103,-4.34907601976955,-4.311325232748048,-4.270366632097673,-4.232863153955888,-4.178150271942832
-4.683191898656604,-4.661836290932139,-4.638863149671739,-4.621283586320768,-4.587372694012192,-4.563155382926575,-4.539352242142524,-4.490563309015219,-4.458051233691865,-4.416289436738736,-4.382484166481728,-4.345739853626915,-4.308062613380226,-4.267063052772764,-4.229585289409328,-4.175087366254956
-4.679640858311645,-4.658167489622519,-4.635165328156232,-4.61759895250002,-4.583649341468425,-4.559448513513295,-4.535672639154624,-4.486922569903856,-4.454442787459459,-4.412723118312233,-4.379042905674165,-4.342310693953106,-4.3047059009912205,-4.263664494897077,-4.226213107664468,-4.171932026261548
-4.6759940309138965,-4.654403965079571,-4.631374403129924,-4.613819983452868,-4.5798312250193485,-4.555645866330249,-4.531895363692547,-4.483183729194058,-4.450735846301901,-4.409058306984992,-4.375504102215263,-4.338786222234077,-4.301252253531137,-4.260168183132203,-4.2227439606605275,-4.168681368874427
-4.6722492530180375,-4.650543592595996,-4.627488607666515,-4.609944708882315,-4.575916377077963,-4.55174514957866,-4.528017996090357,-4.4793441654729405,-4.446927745968928,-4.405292294244395,-4.371864952771948,-4.3351641199557776,-4.297698828950085,-4.256571342139736,-4.219175200336717,-4.1653325110054125
-4.668404361178743,-4.6465842474644985,-4.623506174839703,-4.605971158491371,-4.571902830057273,-4.5477440714597535,-4.524038116682118,-4.475401257327611,-4.443015822210278,-4.401422371577821,-4.368122654011145,-4.331442068604159,-4.294042785198169,-4.2528711965812676,-4.215504178632251,-4.161882569566323
-4.6644571919506905,-4.642523804977782,-4.619425337723184,-4.601897361983041,-4.5677886163702786,-4.543640340174751,-4.519953305801892,-4.471352383345187,-4.438997410775684,-4.397445830472648,-4.364274402599778,-4.327617749665171,-4.290281280225499,-4.249064971118388,-4.211728247486346,-4.15832866146898
-4.660405581888557,-4.638360140428549,-4.615244329390661,-4.59772134906033,-4.563571768429986,-4.539431663924879,-4.515761143783745,-4.46719492211278,-4.434869847414886,-4.393359962416253,-4.360317395204775,-4.323688844624764,-4.286411471982182,-4.2451498904126925,-4.207844758838212,-4.154667903625201
-4.656247367547019,-4.634091129109505,-4.610961382915833,-4.593441149426246,-4.559250318649395,-4.535115750911359,-4.5114592109617435,-4.462926252217504,-4.430630467877618,-4.389162058896018,-4.356248828493056,-4.3196530349688915,-4.282430518418324,-4.241123179125772,-4.203851064627071,-4.150897412946804
-4.651980385480753,-4.629714646313352,-4.606574731372398,-4.589054792783796,-4.554822299441512,-4.530690309335412,-4.507045087669947,-4.458543752246472,-4.4262766079136195,-4.384849411399319,-4.35206589913155,-4.315508002183502,-4.278335577484036,-4.2369820619192184,-4.199744516792131,-4.147014306345611
-4.6476024722444365,-4.625228567332795,-4.602082607834054,-4.584560308835981,-4.550285743219337,-4.526153047398266,-4.50251635424242,-4.4540448007867965,-4.421805603272628,-4.380419311413538,-4.347765803787181,-4.311251427754547,-4.2741238071294205,-4.232723763454625,-4.195522467272609,-4.1430157007334385
-4.643111464392744,-4.620630767460537,-4.5974832453745025,-4.579955727285814,-4.545638682395875,-4.521501673301141,-4.497870591013228,-4.449426776425592,-4.417214789704379,-4.375869050426052,-4.343345739126873,-4.306880993167978,-4.26979236530459,-4.228345508393583,-4.191182268007718,-4.138898713022106
-4.638505198480354,-4.61591912198928,-4.59277487706744,-4.575239077836297,-4.540879149384129,-4.516733895245261,-4.493105378316435,-4.444687057749973,-4.412501502958607,-4.371195919924238,-4.3388029018175525,-4.302394379909745,-4.265338409959647,-4.223844521397686,-4.186721270936673,-4.134660460123435
-4.633781511061943,-4.611091506211729,-4.587955735986567,-4.570408390190439,-4.5360051765971,-4.511847421431851,-4.488218296486105,-4.4398230233470475,-4.4076630787850535,-4.366397211395478,-4.334134488526143,-4.297789269465799,-4.260759099044703,-4.219218027128526,-4.182136827998687,-4.130298058949242
-4.628938238692188,-4.606145795420588,-4.583024055205584,-4.565461694051242,-4.531014796447794,-4.506839960062133,-4.483206925856302,-4.434832051803933,-4.402696852933451,-4.361470216327149,-4.32933769591957,-4.293063343322092,-4.256051590509864,-4.214463250247694,-4.177426291132979,-4.125808626411348
-4.623973217925764,-4.601079864908559,-4.577978067798187,-4.560397019121716,-4.525906041349213,-4.501709293090763,-4.478068846768599,-4.429711521707741,-4.397600161153539,-4.356412226206631,-4.324409720664759,-4.288214282964573,-4.251213042305238,-4.209577415416785,-4.172587012278759,-4.12118927942157
-4.618884285317348,-4.595891589968347,-4.572816006900544,-4.555212533892341,-4.520676943714358,-4.49645400172425,-4.472802024935137,-4.424458811645588,-4.39237051631576,-4.3512207103114795,-4.319347759428635,-4.283239769879194,-4.246240612380933,-4.204557749714361,-4.167616343375242,-4.11643713489173
-4.61366927742162,-4.590578845892654,-4.5675362148619145,-4.549907281661771,-4.515325601878261,-4.491073156490453,-4.467405844930889,-4.4190716048167324,-4.387006853745036,-4.345894351275989,-4.314149009173475,-4.278137485551905,-4.241131458687053,-4.19940172709204,-4.162511636361644,-4.111549309733645
-4.608326030793252,-4.585139532289843,-4.562137367760566,-4.544480645682292,-4.5098508998210125,-4.485565834967454,-4.4618800177944875,-4.41354943340973,-4.381508793569678,-4.340432338543099,-4.308811032416965,-4.272905107435234,-4.23588273917371,-4.19410727821829,-4.157270243177179,-4.106522991000059
-4.6028523819869225,-4.579572914088784,-4.5566182051983475,-4.538932009962748,-4.504252237708695,-4.47993111473333,-4.45622425456457,-4.407892523517192,-4.375875960300548,-4.334833863252152,-4.303332469700874,-4.2675393473875705,-4.230491640123094,-4.188672383194229,-4.151889515761059,-4.1013558864257105
-4.597246270437254,-4.5738803203207805,-4.550977466777108,-4.533260758511981,-4.4985290247389935,-4.474168073366171,-4.450438266279771,-4.402101102466565,-4.370107978448512,-4.329098116542486,-4.297712159311707,-4.262034705921254,-4.224956059861119,-4.18309502212097,-4.1463668060525025,-4.096045938018308
-4.591507057942259,-4.568063251616664,-4.545213892098694,-4.527466275338837,-4.49268067010959,-4.468275788444051,-4.444521763978722,-4.396175397585295,-4.364204472524431,-4.323224289553443,-4.2919489395359705,-4.256385375304485,-4.219274644026405,-4.177373175099625,-4.140699465990721,-4.090591088910082
-4.585635144311618,-4.562123208607271,-4.539326220764954,-4.5215479444521565,-4.486706583018174,-4.462253337545055,-4.438474458700063,-4.390115636200827,-4.358165067039166,-4.317211573424363,-4.286041648660167,-4.25058554780547,-4.213446073648627,-4.171504822231311,-4.134884847514928,-4.084989282233266
-4.579630952965395,-4.556061691923431,-4.533313192377737,-4.515505149860788,-4.480606172662426,-4.456099798247264,-4.432296061482424,-4.383922045640613,-4.351989386503583,-4.311059159294584,-4.279989124970805,-4.244629415692412,-4.207469029757456,-4.165487943617142,-4.128920302564341,-4.0792384611200925
-4.573494907323663,-4.549880202195981,-4.527173546538892,-4.509337275573574,-4.474378848240031,-4.449814248128758,-4.4259862833644394,-4.377594853232095,-4.34567705542854,-4.304766238303451,-4.273790206754385,-4.238511171233515,-4.201342193382566,-4.159320519358233,-4.122803183078172,-4.073336568702791
-4.5672274308064855,-4.5435802400557534,-4.520906022850264,-4.503043705599355,-4.468024018948674,-4.443395764767621,-4.419544835384746,-4.371134286302721,-4.339227698324904,-4.298332001590301,-4.267443732297416,-4.23222500669698,-4.195064245553627,-4.153000529555697,-4.1165308409956385,-4.067281548113595
-4.56082894683393,-4.537163306133579,-4.5145093609137055,-4.4966238239469805,-4.461541093986043,-4.436843425741934,-4.412971428581978,-4.364540572179935,-4.332640939703536,-4.291755640294476,-4.2609485398863995,-4.225765114351014,-4.188633867300312,-4.146525954310646,-4.1101006282559505,-4.061071342484736
-4.554299878826066,-4.530630901060296,-4.507982300331062,-4.49007701462529,-4.454929482549818,-4.430156308629778,-4.406265773994771,-4.357813938191191,-4.325916404075301,-4.285036345555316,-4.2543034678078415,-4.219125686463818,-4.182049739652297,-4.139894773724199,-4.103509896798326,-4.054703894948447
-4.547640650202959,-4.523984525466734,-4.501323580704182,-4.483402661643128,-4.448188593837685,-4.42333349110758,-4.399427582661756,-4.350954611663928,-4.319053715951059,-4.2781733085121605,-4.2475073543482464,-4.212300915303598,-4.175310543639252,-4.133104967897468,-4.096755998561977,-4.048177148636957
-4.540851684384679,-4.517225679983726,-4.4945319416349125,-4.47660014900934,-4.441317837047329,-4.416374625969216,-4.392456565621572,-4.343962819925594,-4.3120524998416725,-4.27116572030435,-4.240559037794121,-4.205284995947628,-4.168414960290849,-4.1261545169315665,-4.089836285486119,-4.041489046682502
-4.533933404791291,-4.510355865242108,-4.487606122725103,-4.469668860732769,-4.434316621376434,-4.4092812959402155,-4.385352433912852,-4.336838790303641,-4.304912380258006,-4.264012772071227,-4.233457356431969,-4.198076266534369,-4.161361670636761,-4.119041400927611,-4.082748109509967,-4.03463753221731
-4.526886234842864,-4.503376530210454,-4.480544863576602,-4.46260818082226,-4.427184356022687,-4.402055488118478,-4.378114898574228,-4.32958275012551,-4.2976329817109225,-4.256713654952128,-4.226201148548295,-4.190685512900935,-4.1541493557066635,-4.111763599986714,-4.075488822572735,-4.0276205483736165
-4.519710597959467,-4.496284068177639,-4.473346903791258,-4.455417493286656,-4.419920450183769,-4.394699189601915,-4.37074367064434,-4.322194926718651,-4.290213928711283,-4.2492675600863965,-4.218789252429605,-4.183125848979282,-4.146776696530225,-4.104319094209991,-4.068055776613636,-4.020436038283651
-4.51240452791668,-4.489065638653917,-4.466010982970918,-4.448096182134798,-4.412524313057365,-4.3872143874884255,-4.363238461161818,-4.3146755474105065,-4.282654845769949,-4.241673678613373,-4.211220506362403,-4.175410388701357,-4.13924237413712,-4.096705863698556,-4.0604463235718855,-4.013081945079645
-4.504951166117507,-4.481707417588045,-4.45853584071743,-4.440643631375536,-4.404995353841163,-4.3796030688759195,-4.355598981165298,-4.307024839528528,-4.274955357397787,-4.233931201672396,-4.203493748633193,-4.167552245999115,-4.131545069557021,-4.088921888553522,-4.052657815386699,-4.0055562118938335
-4.497327926951607,-4.474195580928773,-4.450920216632643,-4.4330592250177085,-4.397332981732843,-4.371867220862299,-4.347824941693414,-4.2992430304001585,-4.267115088105659,-4.2260393204028075,-4.195607817528481,-4.159564534804504,-4.123683463819601,-4.080965148876005,-4.044687603997288,-3.997856781858445
-4.489512212865862,-4.466516304624854,-4.443162850318405,-4.4253423470701625,-4.389536605930094,-4.364008830545471,-4.339916053784803,-4.291330347352846,-4.259133654378769,-4.21799722268009,-4.187561551334772,-4.151460369049478,-4.115656237954532,-4.072833624767118,-4.036534218880623,-3.9899815981057136
-4.481481426307148,-4.45865576462504,-4.435262481376565,-4.4174923815417415,-4.381605635630598,-4.356029885023341,-4.331872028478097,-4.283286580092038,-4.251008480316567,-4.209803458384667,-4.179353788338572,-4.143252862665987,-4.107462072991487,-4.064525962593309,-4.0282059816478775,-3.9819286037678694
-4.473212969722344,-4.450600136878088,-4.4272178494089705,-4.40950871176037,-4.373539480032041,-4.3479288323640315,-4.323691916880173,-4.275103401319493,-4.242731832100491,-4.201455179566395,-4.170984174776099,-4.1349549364827745,-4.099099649960138,-4.056049065461105,-4.019716068529657,-3.9736957473409955
-4.4646842455583275,-4.442335597332745,-4.419027044223791,-4.401385510157846,-4.3653371212327245,-4.339687166026646,-4.31536430015487,-4.266765320997287,-4.234295234762759,-4.192949353047568,-4.162456227569149,-4.126567819611111,-4.0905684019798505,-4.047415416746668,-4.011077690611789,-3.965284519405882
-4.4558726562619775,-4.4338483310914425,-4.410674618838348,-4.393099184989936,-4.356984662326428,-4.331281308175638,-4.306869383877529,-4.258256603254627,-4.225690213335595,-4.18428294565048,-4.153774621400632,-4.118074558061563,-4.081873793028887,-4.038637604904858,-4.002304058980104,-3.9567060716095614
-4.446756050498403,-4.425124864807527,-4.402132328593792,-4.384622362407442,-4.348453359167911,-4.322687680054805,-4.2981871391142095,-4.249561512220716,-4.216908292851219,-4.175452924197428,-4.144944031163643,-4.109456626562926,-4.073024186747449,-4.029728218390533,-3.9934083847204302,-3.947973187503026
-4.437325808080263,-4.4161521607222225,-4.39337142700662,-4.375927668561153,-4.3397136443681825,-4.313882702907947,-4.28929753693098,-4.240664312024762,-4.207940998341848,-4.1664562555107,-4.135969131751272,-4.100695499843988,-4.064027965237047,-4.020699845658548,-3.984403878918596,-3.9390986506372663
-4.42758895121147,-4.406917209387208,-4.384363167593338,-4.36698772960187,-4.330735950538255,-4.304842797978868,-4.280180548393904,-4.23154926679597,-4.1987798548397075,-4.157289906412592,-4.126854598056616,-4.09177265263355,-4.054893510599189,-4.011565075163762,-3.975303752660434,-3.9300952445632773
-4.4175533733474825,-4.397407001354158,-4.375078803870442,-4.3577751716803865,-4.3214907102891384,-4.295544386511365,-4.270816144569048,-4.222200640663546,-4.189416387377015,-4.147950843725398,-4.117605104972765,-4.082669559660402,-4.045629204935383,-4.002336495361033,-3.9661153254551342,-3.9209757528320472
-4.407226967943756,-4.387608527174756,-4.3654895893544365,-4.348262620947495,-4.311948356231843,-4.285963889749238,-4.261184296522476,-4.212602697756696,-4.179842120985993,-4.13843603427141,-4.108225245651935,-4.073367695653341,-4.036243430347137,-3.99301804702736,-3.9568126714697063,-3.9117529589945703
-4.396617628455751,-4.3775087774006725,-4.35556677756182,-4.338422703553995,-4.302079320977381,-4.276077728936286,-4.251264975320252,-4.202739702204622,-4.1700474472437055,-4.128737891329722,-4.098705082380908,-4.063848535341158,-4.026744483141597,-3.9835701383713116,-3.9473582148362607,-3.902438959905363
-4.385733248338925,-4.36709474258359,-4.345281622009097,-4.328228046085709,-4.291854037136759,-4.265864526415652,-4.241038670193915,-4.192595918136533,-4.160015248471584,-4.1188230494059,-4.089003534148249,-4.0540935534526525,-4.017122742445389,-3.973939509562512,-3.937714367193228,-3.8930197502896178
-4.3745817210487346,-4.356353413275187,-4.334609441360256,-4.317661633852396,-4.281244921858147,-4.2553193876178526,-4.230495704068659,-4.182155609681633,-4.14972535319731,-4.1086490815240095,-4.079075497110638,-4.044084224716614,-4.007328744171113,-3.964072895879152,-3.927843540179028,-3.883447756520125
-4.363170940040638,-4.345276921298495,-4.3235665496355535,-4.306743650070656,-4.270253460865861,-4.24444489095348,-4.219635198611718,-4.1714030409691265,-4.13915758109388,-4.0981735507436445,-4.068875867424754,-4.033802023861839,-3.997307653640679,-3.9539170325994175,-3.917708145432086,-3.8736731953419485
-4.351508798770094,-4.333881526746163,-4.312193010892976,-4.295502624524174,-4.258903201035377,-4.23324365194814,-4.208456585862713,-4.160322476128221,-4.1282917518343005,-4.087354020124398,-4.058359541247278,-4.0232284256171225,-3.987004636176004,-3.9434186550015022,-3.9072705945908304,-3.863646283500159
-4.3396031906925625,-4.322190561713669,-4.300529179712612,-4.283967086996631,-4.247218238781413,-4.2217182861274365,-4.196959297861246,-4.148898179288121,-4.117107685091568,-4.076148052725862,-4.047481414734892,-4.012344904711257,-3.9763648570989973,-3.9325245154502935,-3.8964963463020554,-3.853317237739823
-4.327462009263498,-4.310227359207273,-4.288615410674554,-4.272165567271707,-4.235222670518687,-4.209871409016973,-4.185142766646938,-4.1371144150468515,-4.105585300992743,-4.064514341234227,-4.036198411337234,-4.001132935892277,-3.9653334817315704,-3.921198908222728,-3.8853663466218387,-3.842636274806006
-4.315093147938361,-4.298015252233231,-4.276492058358894,-4.260126595129354,-4.22294059266192,-4.197705763747384,-4.173006404095908,-4.1249609509446,-4.093707886292628,-4.052444627229366,-4.024504306070571,-3.989576302992442,-3.9538592193599444,-3.9094567688554815,-3.873866450117918,-3.831556861119875
-4.302504500172606,-4.2855775376550795,-4.2641941239306735,-4.247869647349755,-4.2103941760971315,-4.185225580056977,-4.160549067815156,-4.112446733742972,-4.0814628128179455,-4.039968181495811,-4.012424995299749,-3.9776674705384125,-3.9419407006706675,-3.8973221171979873,-3.8619825133263577,-3.820078239066255
-4.28969844080657,-4.272926155731492,-4.251710660794786,-4.2353787939307415,-4.197585957305459,-4.172436048307065,-4.147769005645033,-4.0995848859758866,-4.068837698225673,-4.0271163050492875,-3.9999874510385265,-3.965400942581639,-3.929613456480889,-3.8848189730996734,-3.849700392783216,-3.8082334870006487
-4.276646848654335,-4.260045596223122,-4.239007335532662,-4.222629450022232,-4.184506999612476,-4.1593423749378315,-4.134664434131204,-4.08638853017726,-4.055820160172793,-4.013920298905519,-3.9872186453006697,-3.9527712231735714,-3.916913882517053,-3.8719713564099725,-3.837005950524957,-3.7960564763664157
-4.263311126527385,-4.246916283544535,-4.226049629400131,-4.209597030774145,-4.171148222266014,-4.145949766389459,-4.121233569819331,-4.072870788881009,-4.042397816316285,-4.000411453919443,-3.9741455496975413,-3.9397728163656613,-3.9038783745056063,-3.8588017924963327,-3.8238895096844856,-3.7835810786069164
-4.249652667738114,-4.233518642110294,-4.212803023653023,-4.196256951336393,-4.157500544513908,-4.13226265930548,-4.107474521951114,-4.059039271530978,-4.028558284313127,-3.9865972484528256,-3.960779915904602,-3.9263996318983,-3.8905432445939767,-3.8452961776742014,-3.81035390232901,-3.770841165165511
-4.235632865598911,-4.219833096334958,-4.1992329995471716,-4.182584626858891,-4.143552827772594,-4.118255109927698,-4.093367560212863,-4.044853934088532,-4.014289181820299,-3.972410424374787,-3.9470779676811385,-3.9126346282121274,-3.8769176813950352,-3.831402480247643,-3.7964041365552577,-3.757852805679281
-4.22121311342217,-4.205840070585076,-4.185304427724558,-4.1685541395834225,-4.129257918064892,-4.103861444280917,-4.078855328568474,-4.030250335566736,-3.9995781264947823,-3.95776909976088,-3.932983269027817,-3.898451138376252,-3.8629449159712594,-3.8170669141479667,-3.7820452204599606,-3.7445471774824877
-4.2063548045202825,-4.191508656360184,-4.1709679829168165,-4.154125828386356,-4.114537995527596,-4.089013306327224,-4.063875701090142,-4.01516383747785,-3.9844127359935553,-3.942591392686659,-3.918439383945301,-3.8838221677196954,-3.84855834569563,-3.802235693306477,-3.767281998368318,-3.730830180510763
-4.19101933220564,-4.176764795547866,-4.156160059100779,-4.139251932054562,-4.099314261046702,-4.073642340028699,-4.048366551850065,-3.999529803431643,-3.968779921943525,-3.9267958501213616,-3.903389866948675,-3.868720721571481,-3.8336913679411326,-3.786855252717415,-3.752087065804394,-3.716607710433781
-4.1751680897906365,-4.161524162084948,-4.140816422670355,-4.123884584982813,-4.083507915508236,-4.057680475078586,-4.032265642603005,-3.9832846789438237,-3.9526196330904377,-3.9103158236538476,-3.887776061265717,-3.853114434682598,-3.818277134124535,-3.770874530349042,-3.73636224406014,-3.701793169697753
-4.158762470587659,-4.145702429908249,-4.124872840019453,-4.107975901739833,-4.067042631780203,-4.04106203027922,-4.015509269549063,-3.9663677551739336,-3.9357962490870433,-3.8931028804219827,-3.871534274232899,-3.8369260363165014,-3.8022396429689276,-3.7542440477901393,-3.7199999580229277,-3.686335988669967
-4.141762845671532,-4.1292166858850665,-4.108270276079851,-4.091467565440918,-4.049851905860453,-4.023722514306718,-3.9980327014705836,-3.9487187855678227,-3.918167313302173,-3.875109707849419,-3.8546001156690046,-3.820055890972157,-3.7854912347896623,-3.736914351656123,-3.7028926325801335,-3.670196393133241
-4.124111453732713,-4.112015364653257,-4.090972886595281,-4.07427373840985,-4.031871673435778,-4.005597444530609,-3.9797711859400575,-3.930277523571338,-3.8995903691046614,-3.856288993359804,-3.8369091953928147,-3.8024041997479867,-3.7679434935864338,-3.718835988562399,-3.6849500277073273,-3.6533346108858815
-4.105734965226317,-4.094077622935053,-4.072951291663083,-4.056304097359073,-4.013037870192979,-3.986622338320417,-3.9606599705299805,-3.9109837226303306,-3.8799343190676834,-3.836597614271871,-3.8183971232231135,-3.7838759954379237,-3.7495090058385547,-3.6999595051243843,-3.666156466742801,-3.635710869726196
-4.086559544939638,-4.075383905229969,-4.054176111659229,-4.037468319001017,-3.9932864318188472,-3.9667327130456695,-3.940610201064848,-3.890777136190648,-3.8592040350571315,-3.8160277278307637,-3.7989995089786857,-3.7644246013040243,-3.730144356499299,-3.6802354479574886,-3.646516316493968,-3.617285397452493
