Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.092923896324562,-4.112544087671677,-4.107341311853994,-4.091825820811128,-4.0680326515202,-4.060021806011967,-4.048055909631216,-4.019570827269526,-3.996815820042661,-3.974514625967742,-3.956273392053485,-3.93518757074417,-3.9157981711392362,-3.8940955498772576,-3.865997844876566,-3.8488762750505217,-3.8325047001162122
-4.075524928060427,-4.096374531619799,-4.091874802238128,-4.076192319753615,-4.052651210827115,-4.044794884742657,-4.032822278237291,-4.004525143028023,-3.981721151851576,-3.959553506518664,-3.9413336425202545,-3.9201027670226707,-3.900796305306067,-3.8791255698606224,-3.8511856010654086,-3.8339096014699083,-3.818307818809147
-4.0574279727223335,-4.07968337576525,-4.075980511072079,-4.0600912232518,-4.036815276770097,-4.029119124655985,-4.0171009839949186,-3.9889157732855662,-3.9661309921247296,-3.944054460756204,-3.925850520088531,-3.9044874374799723,-3.8852805253485645,-3.8636159283665545,-3.8357725299851206,-3.818452736872752,-3.8036386784828653
-4.038588904302533,-4.062390071177109,-4.059580410033532,-4.043447838994085,-4.020452174373236,-4.012924596361667,-4.000856253948104,-3.9726795767490573,-3.9499908079713473,-3.9279543854794974,-3.9097661470632374,-3.8883000256769815,-3.869205164323511,-3.84751691646014,-3.819711676660139,-3.802458597635705,-3.7884426565680256
-4.018963596793269,-4.044407115656711,-4.0425931631316425,-4.02618615468697,-4.003485867262841,-3.9961305165774728,-3.984016700252254,-3.95575741798874,-3.9332294984366754,-3.9111968877078316,-3.893033638085446,-3.871488123449979,-3.852512811613035,-3.8307775244739926,-3.802961378602728,-3.785855322058175,-3.772649562550694
-3.998507924186789,-4.025647007005386,-4.024937434375566,-4.008230158036951,-3.9858403190652183,-3.9786560953804426,-3.9665001365469696,-3.938090168120766,-3.915775493303858,-3.8937263215744577,-3.875606455943318,-3.85399774958477,-3.835145598545917,-3.8133467427407273,-3.785479973325143,-3.768569651538158,-3.756188712852084
-3.9771777604753433,-4.006022243024466,-4.006531887774459,-3.9895038367505293,-3.9674394934066837,-3.9604205428476114,-3.948224374058428,-3.9196186982612913,-3.8975572223560455,-3.875487041212632,-3.8574380634250223,-3.8357749228671603,-3.8170456564509374,-3.7951735615929643,-3.76722579833965,-3.750528327473651,-3.7389894238934045
-3.9549289796511746,-3.985445321515283,-3.9872951873374785,-3.9699311785342015,-3.948207353913543,-3.9413430690560163,-3.929107224012802,-3.9002838795264703,-3.8785031153763807,-3.8564234007556046,-3.838481923318723,-3.8167656620829544,-3.7981551166568757,-3.7762069713633166,-3.7481571911585054,-3.7316580912626485,-3.720981012095869
-3.9317174557065324,-3.9638287402791663,-3.9671459970737772,-3.9494361710944705,-3.9280678642121085,-3.9213428840826956,-3.9090664976362666,-3.8800265830324547,-3.8585416021480117,-3.836479754336629,-3.8186914984125835,-3.796915986017959,-3.7784161104925125,-3.756395962384402,-3.728232489293972,-3.711885684303147,-3.7020927938806873
-3.907499062633662,-3.941085487568689,-3.946002990701226,-3.927943166491795,-3.906944987944486,-3.900339198004683,-3.888020006154992,-3.858787679895399,-3.837601112454081,-3.8156004560889554,-3.7980202514947705,-3.776171913457977,-3.757770769286625,-3.7356895249888353,-3.70741003025831,-3.6911378479931405,-3.68225408566907
-3.8822296744248135,-3.9171624402995224,-3.923801223810585,-3.9054016925183137,-3.884776266414434,-3.8782568953748715,-3.865885560940145,-3.8365118153559696,-3.815611259019875,-3.7937299219963267,-3.77642154597423,-3.7544794721975236,-3.736161445564198,-3.7140376403189346,-3.68564815156378,-3.669350665246249,-3.6613980483711903
-3.855865165072229,-3.892061742759311,-3.900525638905124,-3.881802334842134,-3.8615518472539385,-3.85508225972294,-3.8426052358249665,-3.813181669996123,-3.792537674946119,-3.770825562028986,-3.7538444621627747,-3.731789520786361,-3.713542932605396,-3.691399603260059,-3.6629051907226415,-3.64650639463769,-3.6394994410455968
-3.8283614085681594,-3.8657906287338353,-3.876170640367506,-3.857139460096083,-3.8372746168861154,-3.8308391209051815,-3.818212921977069,-3.7888019482521917,-3.768387719152148,-3.746873719567412,-3.730232260693026,-3.7080656994649708,-3.6898888436247015,-3.6677398133849266,-3.639139485247157,-3.6226015368618674,-3.616558460596015
-3.7996742789048525,-3.8383563320088676,-3.850730632580389,-3.8314074349129807,-3.811947461734074,-3.805551847953813,-3.7927642265749326,-3.76337762354163,-3.7431710823270183,-3.7218646439159335,-3.705527786419238,-3.6832737382737473,-3.665174357798851,-3.643022722606157,-3.614309372649588,-3.5976325966635483,-3.592575669220853
-3.7697925370573326,-3.809766086370186,-3.8242000199264394,-3.8046006259256497,-3.7855732682209275,-3.779244809901052,-3.7663147567970365,-3.736913669281895,-3.716897455159789,-3.695788584378879,-3.679673884195671,-3.657379367253079,-3.6393746543045857,-3.6172127828363685,-3.5883731904421916,-3.571596078787504,-3.5675516291185243
-3.7388528134527443,-3.7800263873463336,-3.796573206904125,-3.776713467013483,-3.7581549227697852,-3.7519422975100647,-3.7389201198218585,-3.709414992660011,-3.6895765283395114,-3.668635790260579,-3.6526133988765785,-3.6303483164433583,-3.6124649123186394,-3.5902744594802596,-3.5612918379070795,-3.544488427404753,-3.541486902487436
-3.70703119411299,-3.749132875811206,-3.767845309364374,-3.747746522076358,-3.7296927098314803,-3.7236518981283973,-3.7106286508179065,-3.6808792433369213,-3.6612115375632963,-3.640395117338845,-3.6242997111806763,-3.6021467576365964,-3.5844186925747414,-3.5621796246250836,-3.5330521425088186,-3.516301427245099,-3.5143818976374814
-3.674326008551332,-3.7170729337565884,-3.738013837411889,-3.717711309830255,-3.700175753963999,-3.6943438772257258,-3.681411820301093,-3.651290365310146,-3.631779665217712,-3.611043454102746,-3.5947516021496386,-3.5727458811007935,-3.5551988532238044,-3.5329198173694376,-3.5036559952059565,-3.487018980281334,-3.4862362772709448
-3.6404279406144777,-3.683833736258113,-3.7070768043395272,-3.686620484383472,-3.6695901883635944,-3.6639834419428134,-3.6511949243618202,-3.6206307809196225,-3.601251521499779,-3.5805515949757876,-3.5640129113522874,-3.5421200601787017,-3.5247639072574817,-3.502489804675888,-3.473105472818572,-3.4566242268412037,-3.457049478585117
-3.605427035518348,-3.649402458391411,-3.6750322234401502,-3.6544866998443126,-3.637922146191445,-3.632535799420428,-3.6199026293823144,-3.588882912505289,-3.5695977166063546,-3.5488902860063405,-3.532127529417435,-3.5102437188621285,-3.4930723551843803,-3.470884353507007,-3.4414026521667487,-3.4251003072524537,-3.4268209387287296
-3.56982150819107,-3.61378395955087,-3.6418781080066145,-3.6213208664854526,-3.605157760608727,-3.5999661629551603,-3.5874596017447944,-3.5560291824070824,-3.5367888607342866,-3.5160302732427686,-3.4991374508118773,-3.4770915794445245,-3.460083633922602,-3.4380982308253616,-3.4085496100705623,-3.3924303618428295,-3.3955500948505097
-3.5332251297494075,-3.57706104607686,-3.6076124713317794,-3.5870663929748186,-3.5712831647766157,-3.5662405811004203,-3.5537962716295364,-3.5220520129649406,-3.5027955640804245,-3.4819423027334393,-3.465011272041568,-3.442671437510174,-3.425810766250089,-3.40412620359352,-3.374548423350095,-3.358597530940075,-3.3632363840991837
-3.4956579191529915,-3.539337993458308,-3.5722333267085,-3.5515838288501382,-3.5362844918562866,-3.531326775652988,-3.5188865973109533,-3.4869338265187984,-3.467588436841617,-3.4465971205267167,-3.4296224250927967,-3.4070537578409574,-3.390348372262212,-3.3689630387740483,-3.339401168825421,-3.323584954871934,-3.3298792436234805
-3.4572194368530993,-3.500718919576604,-3.5357386874296433,-3.514892642656086,-3.500147875008918,-3.4951926679763368,-3.4827244164424833,-3.450657045408596,-3.4311380892147194,-3.4099654726709714,-3.392838000224221,-3.370315991924178,-3.3537979231817134,-3.332603503329519,-3.303109986977138,-3.287375773966154,-3.2954781105721294
-3.418025580248525,-3.4612959696548495,-3.4981275136357106,-3.4772094966947558,-3.4628597653310322,-3.4578078341565615,-3.445303668655084,-3.4132063084041158,-3.3934159543841043,-3.3720251773235073,-3.3545605734651476,-3.332535770931034,-3.3162592292568505,-3.2950522600249355,-3.2657106155159177,-3.249972385028413,-3.2600326358190173
-3.378193109321124,-3.421141146904652,-3.45944265026639,-3.438634513211159,-3.4244451202045267,-3.419218543895634,-3.406651287657286,-3.3746244335844287,-3.3544757059990045,-3.3329396892019463,-3.315251852487916,-3.293796547623084,-3.2777961541601397,-3.2564107463491783,-3.227327471445215,-3.211512048696731,-3.223582785831405
-3.3378353764077917,-3.3803245224953384,-3.41978841929118,-3.3991611563175166,-3.385003701374276,-3.379578504910481,-3.366940174662221,-3.335016724806283,-3.314522172221177,-3.29306821428149,-3.2752222174151573,-3.2541887254720065,-3.238437825285926,-3.2168351316402637,-3.1880994328760335,-3.172189673777809,-3.18625613948901
-3.297016677828318,-3.3389161675962358,-3.379273733786109,-3.3587797048555816,-3.3446438678411203,-3.339049448392384,-3.3263835835859195,-3.294491565026993,-3.2737764089200443,-3.252606722756579,-3.2343848179879284,-3.213803115684257,-3.19821195120261,-3.1764822063657934,-3.148165377919378,-3.132200386147679,-3.148191776269678
-3.2557645110537687,-3.296986153376674,-3.3380075068272097,-3.3174959489288556,-3.3034739786058975,-3.2977869212370723,-3.2851939891607027,-3.253157786308868,-3.23245425054234,-3.2115134123974696,-3.192828498538311,-3.172730529466291,-3.157157396712636,-3.1355087609933667,-3.1076641846862585,-3.091739311682372,-3.109527895306556
-3.2141054810369916,-3.254604551005978,-3.2960986514905066,-3.2754431799938213,-3.2616023926694404,-3.255839684213258,-3.243480216044074,-3.211129453718122,-3.190653688182845,-3.169810146326696,-3.1506061178497133,-3.1310617780245615,-3.115433906098318,-3.0940715859905827,-3.0667347312876747,-3.051001576257919,-3.0703874945510075
-3.1720845889715865,-3.21184143214452,-3.2536560808520356,-3.2328172886710558,-3.219137469032593,-3.213166335442391,-3.2011446357310422,-3.1685240142347597,-3.1483561058515277,-3.1275691728399417,-3.1077506063349625,-3.08888767256553,-3.0732752204196307,-3.0523274718250466,-3.0255158958346415,-3.0101823057503583,-3.030880737152451
-3.129823704616933,-3.168780918778274,-3.210788707935995,-3.1898144101143058,-3.1761875666961874,-3.169722672745391,-3.158065164756669,-3.1254578662083286,-3.1055390429844247,-3.084865137049939,-3.064313914610674,-3.0463009366439744,-3.030914998681793,-3.01042510739806,-2.9841597988158184,-2.9694580369742365,-2.991117380295426
-3.087464772076878,-3.125557921669649,-3.167604635317076,-3.146600659383482,-3.132866830020668,-3.12561296311483,-3.1142652376491755,-3.082014268247944,-3.0622793757408413,-3.0418227899409365,-3.020647488311412,-3.003475242333488,-2.9885524827514893,-2.9683959891312655,-2.9428875499925584,-2.928919625766831,-2.951203265059548
-3.0451487533217887,-3.0823188237003083,-3.124209103878587,-3.103279301949699,-3.0893207031892715,-3.0814343191190696,-3.0703479148342216,-3.038250114623742,-3.0188295127501195,-2.9986244831726325,-2.9773134679257494,-2.9606934064432915,-2.9463473492634455,-2.9263244353084126,-2.9019426536172492,-2.888633258186167,-2.9112326775654567
-3.0029829247766853,-3.0392055565789304,-3.0807067231942935,-3.0599351238086703,-3.0457051668200603,-3.037726738865398,-3.026821294508342,-2.994442178594839,-2.9754597975183605,-2.9554557476019174,-2.934606520874863,-2.918245638206962,-2.9044570910989402,-2.8848675988167356,-2.8615574758506814,-2.8486668797225123,-2.8712977831597586
-2.9610332414317795,-2.9962786333163978,-3.0372002372039484,-3.0166341595408834,-3.002175994519887,-2.9946477952376673,-2.983568702481126,-2.9509839408427867,-2.9324172575104064,-2.912506698580293,-2.8926150277397373,-2.8763604234576463,-2.8630392011392454,-2.844436431428843,-2.821805165654796,-2.809115687389545,-2.831493310371533
-2.9193630966881043,-2.953550577760554,-2.9937644198024884,-2.9734193225039722,-2.958882877528878,-2.951979280157468,-2.9405611232076874,-2.907972942434557,-2.889788390318923,-2.8699878844154982,-2.851296009532949,-2.8351311857445562,-2.8222511722656427,-2.8048820150346807,-2.7826400890742735,-2.7700963219411854,-2.79194233726772
-2.8780272092317007,-2.911126172686315,-2.950452485513169,-2.93032266621228,-2.9159687159879093,-2.909427843286754,-2.8979258359596276,-2.865436410440954,-2.8475921113591895,-2.8281155438821233,-2.8105843954750105,-2.794633477691882,-2.7822504973594038,-2.766013226825653,-2.744013844196238,-2.7317259725382854,-2.7527855672937873
-2.8370601475460235,-2.869107939763797,-2.907319949538206,-2.8873921628162735,-2.873575498228586,-2.8671978112124874,-2.85579240323135,-2.823414725319436,-2.8058547855349074,-2.7870894130900483,-2.7704365071647254,-2.754936742551618,-2.743169285094817,-2.727675683234328,-2.7059126368342166,-2.694089554842731,-2.714163721585316
-2.796537382253337,-2.8275611582680495,-2.864501803594884,-2.844912519307878,-2.831801991737378,-2.8254864588978017,-2.8142032242436867,-2.7820323625760164,-2.764707887066887,-2.746972469792371,-2.73094543653518,-2.716079962504013,-2.704987251379079,-2.68989818099828,-2.6684117666103164,-2.6571785804168764,-2.676175379597567
-2.756628290034803,-2.786548335133219,-2.822221012747953,-2.803299060572408,-2.7906735230821362,-2.7843598444715214,-2.773094157382616,-2.741446906128004,-2.724359029334844,-2.7077600884951853,-2.6922581223102005,-2.678092644852608,-2.6676275049049094,-2.6527664948503715,-2.631600674212047,-2.620967761151584,-2.638829732928022
-2.7174212541602647,-2.746131977293454,-2.78070510380574,-2.7624131826666414,-2.750208282478163,-2.743876604172452,-2.732602170559849,-2.7018157959903517,-2.685017527304418,-2.6694471637149677,-2.6545216328709618,-2.6410042937694644,-2.6310130604175206,-2.6163657346147633,-2.595565701627016,-2.5854318089377144,-2.602124565725665
-2.6789144265636198,-2.7063745916829007,-2.7401329286930443,-2.7219546831684815,-2.710427024662537,-2.7040953742393943,-2.6930750031900126,-2.6632351768369213,-2.646846213556265,-2.632028589968194,-2.6178414647775514,-2.6048258506492803,-2.595077388778301,-2.5807366922859423,-2.560323529833337,-2.5505454356661277,-2.5660576621394755
-2.6411023470035433,-2.6673386852357135,-2.7004338714130456,-2.6822824906949863,-2.6713816756646094,-2.6650747909111585,-2.6545700416172346,-2.625656889680552,-2.6097696897163365,-2.5954992617713475,-2.582156171969314,-2.5694981047566148,-2.5598109578074095,-2.545849476839838,-2.525822061181659,-2.5162833532276894,-2.5306268063184425
-2.603978930138423,-2.629086764886035,-2.661481698368195,-2.643765498930597,-2.633144936585654,-2.6268734904265427,-2.6169903002939465,-2.5890120246439268,-2.573636442155822,-2.5598540736409023,-2.5473624082511535,-2.5349452760907334,-2.525223561058966,-2.511667878261361,-2.4920062758081167,-2.4826202735132585,-2.4958297824115445
-2.567529754450457,-2.5916626180218234,-2.623283264631726,-2.6062125349232126,-2.5957898432488005,-2.5895494309630283,-2.580237638409944,-2.553230988626678,-2.5382951618954603,-2.5250877231561093,-2.5133568243212765,-2.5010915801476488,-2.4913250076690185,-2.4781550257298104,-2.458819950295758,-2.4495299984361987,-2.4616643745677687
-2.5317344646514943,-2.5550259785726745,-2.585874248827672,-2.5693816100769453,-2.559346931935361,-2.553105158999337,-2.544229372983425,-2.518230860436327,-2.503637920624531,-2.4911590388544007,-2.4800347212520895,-2.467856744959447,-2.4581044495844435,-2.445247514517785,-2.4261853455062097,-2.416957311118431,-2.428123308591938
-2.4965725783081547,-2.5191129990000114,-2.549241689255825,-2.533228634081385,-2.523724481516729,-2.517447584865502,-2.508920160958636,-2.483916595322805,-2.469650298158995,-2.457949532647668,-2.447287946260639,-2.4351475895786607,-2.4254708159869134,-2.412846974389801,-2.39400615987191,-2.384812611570574,-2.3951402867400313
-2.4620217049374924,-2.483859830563748,-2.513363923806579,-2.497735249778685,-2.4888089210622644,-2.482474136894675,-2.4742701853088707,-2.4501927068976888,-2.436330033381992,-2.4253306627970903,-2.415007801902842,-2.402868625969458,-2.3933135644502928,-2.3808526476313827,-2.3621854829698266,-2.353004307276065,-2.3626108266913746
-2.428005700613249,-2.4491974617335357,-2.4782192903703226,-2.4628830998170343,-2.454486679641327,-2.4480822450174045,-2.440239629007423,-2.4169637100556822,-2.4036746548497656,-2.3931738875638473,-2.383085590734613,-2.370924366096005,-2.361522152548443,-2.3491637765280515,-2.330626404376921,-2.321440805718341,-2.3304298049876073
-2.3943885366616016,-2.415020006772128,-2.4437626029435124,-2.428631578708046,-2.4206441863232824,-2.414173032942428,-2.406775319033955,-2.3841344612081365,-2.371625710727401,-2.361350665209123,-2.3514126153118724,-2.339219321922475,-2.3299860378552326,-2.3176796033653346,-2.2992320136701654,-2.290030514380843,-2.298492098170373
-2.36103104561166,-2.381205541480618,-2.4098489152222933,-2.3948565227086416,-2.387167870177487,-2.3806592040211325,-2.3737517382185587,-2.35161061607314,-2.3399937291973996,-2.329732453994095,-2.3198801781905325,-2.3076580054130327,-2.298594677944521,-2.286299370428752,-2.2679054004265207,-2.2586818407470064,-2.2666925827813076
-2.327795003105206,-2.347632075908215,-2.376306840418616,-2.361414155078585,-2.353944160273306,-2.347455724706741,-2.341018988496121,-2.3192979445541275,-2.308570521521226,-2.298190712179946,-2.288379581926513,-2.276144928531851,-2.267237530390176,-2.254922320003831,-2.236549654222957,-2.227303192300272,-2.234926135362053
-2.2945769646431193,-2.314181317189649,-2.342964991559901,-2.3281606990776322,-2.320859485680098,-2.314477561452471,-2.3084271531895397,-2.287102216554529,-2.277147898960337,-2.2665968980278564,-2.256802129075729,-2.2445846032430956,-2.2358040527660616,-2.223447694376094,-2.2050678646520243,-2.195802976524077,-2.203087632454248
-2.2613176055106994,-2.2807604580947825,-2.3096695009910677,-2.294965972769695,-2.287805808099088,-2.2816361069048186,-2.275834331663475,-2.2549332236615607,-2.2455379400471402,-2.234830014066199,-2.2250429609351428,-2.2128835287876045,-2.2041849054942295,-2.191781033389251,-2.1733726371582174,-2.164094734757511,-2.171072063787119
-2.227960445286349,-2.247287432523555,-2.27634764682035,-2.261755547835627,-2.254714760665778,-2.248828097180568,-2.243164149988035,-2.2227172507796373,-2.213665595140315,-2.2028267943634314,-2.193041675020635,-2.1809749561486296,-2.1723035140887257,-2.1598652017449433,-2.1414133028220887,-2.1321224360748396,-2.138792790111085
-2.1944490035484705,-2.2136802120366412,-2.242950184293999,-2.2284692866004705,-2.2215352916354183,-2.2159465116671093,-2.2103722559363153,-2.1903848103438808,-2.1814948767486606,-2.17055064185636,-2.160766470166453,-2.1488113031009783,-2.1401191807429045,-2.1276567633703314,-2.1091480513640977,-2.099841217346528,-2.1062016921458264
-2.1607267998754702,-2.17985734791711,-2.209427871026359,-2.195047051397301,-2.188216421439835,-2.1828843297497302,-2.1774145147314807,-2.157866414791789,-2.1489898351319243,-2.1379651032485203,-2.1281860183090915,-2.1163454046422094,-2.107593034421917,-2.0951123030962244,-2.0765350725047096,-2.067206232483975,-2.0732555003650295
-2.1267373538457526,-2.1457649770124325,-2.1757314646317716,-2.1614287045591905,-2.1547071705108514,-2.1495362949016683,-2.144246772356606,-2.1250925765608626,-2.1161145205498526,-2.105033725243444,-2.095268991385042,-2.0835300957698846,-2.074686204090918,-2.062188405753429,-2.0435325559643904,-2.034172635398582,-2.039910945242384
-2.0924241850377214,-2.111388300483433,-2.1418117227245763,-2.1275541084192113,-2.120956559280288,-2.1158474817308535,-2.110821405480401,-2.091993808088596,-2.082832983262186,-2.071720054544663,-2.0619840613307936,-2.05031821148156,-2.0413598187150552,-2.0288416561727494,-2.0100986914636017,-2.0006955800017465,-2.0061247572515737
-2.057730813029778,-2.076715482432048,-2.1076194029191138,-2.093363125310434,-2.0869136081799664,-2.081819399358138,-2.077083330151723,-2.0585006218124873,-2.0491092735286696,-2.037987637855709,-2.028299900082837,-2.016662586774795,-2.007575007259479,-1.995028639184992,-1.9761916687228065,-1.9667302202048669,-1.9718536668662847
-2.022602239955772,-2.041734686921988,-2.0731052628297246,-2.0587956175659317,-2.0525273376417097,-2.047456546683111,-2.042976494947306,-2.024543530170033,-2.0149074416090467,-2.0038000218801137,-1.9941851795776624,-1.9825160566471491,-1.9732928986893394,-1.960705939620962,-1.9417696774624669,-1.9322317099193422,-1.9370544045602036
-1.9870118687140166,-2.0064195701899012,-2.0382200511553825,-2.0237914584229366,-2.0177467680973376,-2.012763416935422,-2.0084448484438817,-1.9900531521432085,-1.9801915220398418,-1.9691207360004062,-1.9596085716095148,-1.9478314560961778,-1.9384746219697861,-1.9258301175599213,-1.9067907264367092,-1.8971551779867533,-1.9016836933671686
-1.9509586574567435,-1.9706881442942037,-2.0029077813398204,-1.9882960107018395,-1.9825178047744396,-1.9777164842715853,-1.9734306108655975,-1.9549668715004422,-1.9449223833121387,-1.9339045895273983,-1.9245242139930445,-1.9125585755651175,-1.9030788800701621,-1.8903527490818925,-1.871204144126259,-1.8614525503095989,-1.8656926357714139
-1.9144424758003593,-1.9344450826776407,-1.967093756058311,-1.9522690217928151,-1.9467705277470324,-1.9421991983472733,-1.9378631931127674,-1.9192327771853648,-1.909053910484144,-1.8980835422263442,-1.8888317964738748,-1.876633519003482,-1.8670485634685974,-1.8542144169236927,-1.8349469265438172,-1.8250694388949165,-1.8290167201789242
-1.8774618490816193,-1.8975950587829646,-1.9307000550624567,-1.9156725664390186,-1.9104300042709301,-1.9060757284344605,-1.9016662509024584,-1.882799905189085,-1.8725390560510462,-1.8615858569178967,-1.8524182609547892,-1.8399885461080039,-1.830320226650175,-1.8173542357783368,-1.797955129939695,-1.7879507171287896,-1.7915887454758765
-1.839959693680051,-1.8600474982950683,-1.8936487581038497,-1.8784687193593725,-1.8734212996047788,-1.8692102438051152,-1.8647634125031236,-1.8456172915027,-1.8353307690079232,-1.8243397964227006,-1.815170549338563,-1.8025559163737668,-1.7928304071943868,-1.7797113203388362,-1.7601648105642003,-1.7500412583972944,-1.7533415105484438
-1.8018046878371834,-1.8217406099670748,-1.8558619449340865,-1.8406074757474924,-1.8356694790072257,-1.8314812856757905,-1.8270783061832188,-1.8076339721173127,-1.7973711139061423,-1.7862736235614045,-1.7769917296309095,-1.7642678892958572,-1.7545156426807276,-1.7412247852981997,-1.72151202466764,-1.71128593608651,-1.7142078142827994
-1.7628603419010145,-1.7826233825772653,-1.8172616953047642,-1.8019923286926243,-1.7970996077369181,-1.7928472284883274,-1.788534560211199,-1.7687989830240245,-1.7585671934364466,-1.7473156011546551,-1.737874447055231,-1.7250567243693604,-1.7153124706886909,-1.701833745349439,-1.6819328285003237,-1.6716296235825159,-1.6741204555651163
-1.7230128863599807,-1.742645740225477,-1.7777700889674755,-1.762515582818454,-1.7576367510525015,-1.753294007091757,-1.7490558028555179,-1.7290613602139353,-1.7188191045614079,-1.7073939920230985,-1.697842271109699,-1.6848546810893592,-1.6751574287977682,-1.6614773151855635,-1.6413634066764213,-1.6310172015690334,-1.6330122334192319
-1.6823031277879705,-1.701810023426309,-1.7373121129373255,-1.722074597029571,-1.7172067887008984,-1.7128075304597525,-1.70856584287091,-1.6883771315620302,-1.6780360083556818,-1.6664439281813976,-1.656917884677386,-1.6436160099106285,-1.6339986568439662,-1.620135712380833,-1.5998120094754276,-1.5894410497608147,-1.5908506680771917
-1.6408362581205533,-1.6601983752496665,-1.695898774503373,-1.6806777559494934,-1.675805695896783,-1.6713717871915648,-1.6670506366884594,-1.6467882097410018,-1.6362677166185902,-1.6245382383180433,-1.6150937659778022,-1.6014845492882026,-1.591926810967939,-1.5779556337831995,-1.5574788879177708,-1.54705397441236,-1.547735625046826
-1.598717945302752,-1.6178996375872499,-1.6536393156148979,-1.6384416436505302,-1.63355246259919,-1.6289733572153722,-1.6246489177041872,-1.60439418456641,-1.5936749432108768,-1.5818770359265577,-1.5723363856355825,-1.5587009913761196,-1.5491282561375517,-1.5351259194809763,-1.514595919493061,-1.5040426167406609,-1.5037984975511642
-1.5561256491462183,-1.5750201407409639,-1.6106483418703446,-1.5954873331140287,-1.5905785384451838,-1.5857687551327653,-1.581522472350266,-1.5612957852791522,-1.550421415819135,-1.5386652172918143,-1.5288659552023138,-1.5155068062522137,-1.5057912114447733,-1.4918375520558267,-1.4713949816909,-1.460612326454828,-1.459193693767444
-1.5134050098578506,-1.5318257951625438,-1.5670757961361552,-1.551980228783826,-1.5470377571533855,-1.5421159043973454,-1.537845572707264,-1.517669595856472,-1.506724122540199,-1.4951300178964413,-1.485146746066976,-1.4721434639943187,-1.462158502052679,-1.4483438219053628,-1.428107952000893,-1.417091340788319,-1.41421753686854
-1.4708566829136667,-1.4886679086846513,-1.523259427304965,-1.5082941436803143,-1.5032828772719626,-1.4983500226336541,-1.493951124982427,-1.4739122334214092,-1.462984866497013,-1.4515861741567015,-1.4415385462431003,-1.4288524346802702,-1.418622302994069,-1.4049685615892331,-1.3849667079126446,-1.373857484790254,-1.3692203918937726
-1.4286583065758158,-1.4458983596589816,-1.4795991324557085,-1.4648640793094565,-1.459770846955752,-1.4547931996837966,-1.4502811716922979,-1.4304599846587527,-1.4196455116274267,-1.4083698433543277,-1.3983624671523704,-1.3858751965011893,-1.3756000911872999,-1.3620392995161064,-1.342216433786012,-1.33127929892259,-1.3245565200036817
-1.3870755289456151,-1.4038411943554077,-1.4364914781188933,-1.422116637473459,-1.4169496218002635,-1.4117672048707626,-1.407274044456472,-1.3877223240347574,-1.377115588850595,-1.3658129676902648,-1.3559338651986854,-1.3434809882344434,-1.3334707310121188,-1.319875303213138,-1.300207323753985,-1.2896342427364222,-1.2806064448978316
-1.3464417875826404,-1.3627668896036638,-1.3942493060045393,-1.3802695565206324,-1.375122003872791,-1.369590999492232,-1.365247525819177,-1.3459913046454077,-1.3356345125022955,-1.3242223816284497,-1.3145210048118718,-1.3020288708400325,-1.292453960521862,-1.278781600111137,-1.2593393777959336,-1.24914873382862,-1.2377618097437009
-1.3070917195549498,-1.3229398345441192,-1.3530981324135045,-1.339347743741688,-1.3344806178684432,-1.3285820044647836,-1.3244062717151572,-1.3055268444496546,-1.295385946697557,-1.2838956611281975,-1.2743690339467146,-1.261896038882994,-1.2527285319675339,-1.2390618080137212,-1.2200020551544537,-1.210045187471645,-1.1963860464804539
-1.2692863723854082,-1.2846118162179756,-1.3132593827742804,-1.299806026628609,-1.2952153431152509,-1.2890575389741639,-1.2849505636125085,-1.2665861129026552,-1.2565528555108265,-1.245118589499457,-1.2357173049360455,-1.2234201148936585,-1.214460160599956,-1.2009432304278629,-1.1823094847645301,-1.1724109676224277,-1.1565530095195071
-1.2329865201148202,-1.247837121971149,-1.2749283496263621,-1.262320683012466,-1.2574775284713198,-1.251228268987804,-1.2470492940458089,-1.2292749182751384,-1.2192325615504367,-1.2079584938608097,-1.1986362439165368,-1.1865947495469997,-1.1776529540486123,-1.1643417793507105,-1.1460852002312985,-1.1361572273296072,-1.1181666582291654
-1.1980763599912785,-1.2125133000960189,-1.2381297851039692,-1.2265050787018326,-1.221245110050872,-1.2149902273081548,-1.2106790486604349,-1.193471909094353,-1.1833533830814016,-1.172289929106376,-1.1630021163716853,-1.1512366757675736,-1.142201775989663,-1.1290939546284076,-1.111138838622263,-1.1011832649408333,-1.0811285926246885
-1.1644400156384875,-1.17853358570465,-1.202820030717621,-1.19168786265679,-1.1864472593100415,-1.1801817112017043,-1.175743617855986,-1.1590370387960192,-1.1488238421095247,-1.1379808340824749,-1.1286804743347782,-1.1171611700449315,-1.1079994319124853,-1.0950361978842231,-1.0772824276243336,-1.067383207654322,-1.0453069368852765
