Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.132686341990617,-4.082549931701371,-4.06638494465808,-4.03776767268864,-3.968539507407789,-3.9366188776919,-3.9173699236405426,-3.8990775162976035,-3.8900197367479503,-3.8390159877798946,-3.825150138442993,-3.799128786123143,-3.769098553737682,-3.75579196373725,-3.7284168614656696,-3.711344275278959
-4.11184491925671,-4.061886877338137,-4.046126355264069,-4.017097338954735,-3.946204032707979,-3.9138605630462013,-3.8946683465963448,-3.877036519329252,-3.865161428851378,-3.8157394798745417,-3.803502432888739,-3.7777265692031294,-3.747577081981319,-3.734852021843196,-3.707364364629351,-3.690173758938361
-4.089854565400038,-4.0401607228400955,-4.024903557935458,-3.995340793800833,-3.9227036028115916,-3.8900032370017144,-3.8708569241330184,-3.853982869804464,-3.839363021148455,-3.791401656240502,-3.7808221734547613,-3.7552324786988467,-3.7249549520056635,-3.712804464154765,-3.685142956280952,-3.668062863932089
-4.066547174803248,-4.017242926809616,-4.002661742904121,-3.9724089946907215,-3.898003457416415,-3.864985721471594,-3.8457708646471236,-3.82989114051412,-3.8125941894529993,-3.766106926465715,-3.7571007411148085,-3.731669359430072,-3.70121841722918,-3.689671139622041,-3.6617456165635476,-3.6450261648015885
-4.0418291535224435,-3.993078439747362,-3.979194642991664,-3.9482368940854204,-3.8721236609591894,-3.8387509727029245,-3.819201890619691,-3.804718881950625,-3.7851092615130963,-3.740002185029321,-3.732371117065764,-3.707106148380511,-3.676456142711457,-3.6655169688313274,-3.6373816863988493,-3.6210742471880177
-4.015810893432178,-3.9676841631421285,-3.95424276299391,-3.9228356183528015,-3.845087256136653,-3.811283226753315,-3.791815002707361,-3.7784228906561954,-3.757209600470764,-3.7131300847799307,-3.7066730539842214,-3.6816051027291206,-3.650769624703526,-3.6404072306415656,-3.612291634296582,-3.59620214306842
-3.9886373793293166,-3.941079954062595,-3.9280299071010347,-3.896231374892124,-3.8169098536995385,-3.7826458290378504,-3.7637508491387397,-3.7509599631730595,-3.728387702927494,-3.685236154397416,-3.6800463045467824,-3.65518051421008,-3.624208363111538,-3.6144072039117,-3.586410216273254,-3.570340450559933
-3.9603986802338738,-3.913278372236944,-3.9008269572820424,-3.8684503711026443,-3.787592774470422,-3.752925660140702,-3.7345406631035907,-3.722287502239994,-3.6978871892125,-3.656084461778776,-3.6525306214300426,-3.627827266487445,-3.5967553073312297,-3.5875817701692223,-3.5592714066341906,-3.5434044620806997
-3.930956532298176,-3.884277425879211,-3.8725529730084154,-3.839518814383621,-3.7571382908898,-3.7222812969021644,-3.703926137378938,-3.692434476938542,-3.6669105095499397,-3.6263661649036916,-3.62415807248465,-3.5995396107939808,-3.5683905511450127,-3.5599135111798597,-3.5312772285671112,-3.515395252944598
-3.9001332078804976,-3.854074091807502,-3.843084367707798,-3.809461241137404,-3.7255638187449738,-3.6909292113342778,-3.6720410589300414,-3.6615678997862253,-3.635633086994881,-3.5963702728443563,-3.5949118086658993,-3.570310603258454,-3.5391029760398602,-3.531202328116824,-3.502511042632143,-3.4864485947110095
-3.8680143578718367,-3.8226699556543657,-3.8123213572428,-3.7782645810260562,-3.6928931476266915,-3.6583236826212264,-3.639063531134906,-3.629856530597321,-3.603349732722642,-3.564774419757741,-3.5647546884246117,-3.5401331519363533,-3.508884667107722,-3.5012743560513453,-3.4726445721080883,-3.456652941844831
-3.8348722656169163,-3.7900684798681823,-3.7801765462201575,-3.745878610317715,-3.6592225162845082,-3.624360018223245,-3.6052098349030177,-3.5972303249075357,-3.5697459500917272,-3.531953577379275,-3.533622906467552,-3.5090001648831617,-3.477727714097192,-3.4703368456242005,-3.4415741376273923,-3.425797763770067
-3.800926829211633,-3.756273132380209,-3.746860866762251,-3.712265031836279,-3.6247742556739233,-3.5887902033602117,-3.5707038941360296,-3.563425647038287,-3.534903767852159,-3.4982364674256266,-3.501426181858583,-3.4768977093941436,-3.44562364085118,-3.438738308949378,-3.4094989205732853,-3.393631083470274
-3.7662289350008473,-3.721286844071933,-3.712929420309984,-3.6774541094054114,-3.589730265959628,-3.5534243982481635,-3.5355747586031416,-3.5283544840646575,-3.499184684386306,-3.463731299638143,-3.468116250683068,-3.4437325874923994,-3.4125363839967555,-3.4062826708495333,-3.3765740719949022,-3.3604132501974733
-3.730255911174238,-3.6850272953186236,-3.677494310553643,-3.641598776376411,-3.5534421709601136,-3.5164466391860567,-3.4995959374002834,-3.4921890154608954,-3.463181459763408,-3.4282404154876325,-3.433711009097774,-3.4094074506223113,-3.3783904272233065,-3.3723611556873196,-3.342814132199422,-3.326660441170477
-3.691969717462509,-3.6477774536290886,-3.641415245385806,-3.605328241460176,-3.5150893229565763,-3.4800372442422707,-3.46159079944899,-3.4561606430930767,-3.4268590024544876,-3.3912605453456957,-3.398233943307419,-3.374483425957944,-3.3431072195430414,-3.3374447704258574,-3.308215314549438,-3.2924846249205544
-3.6534888320402157,-3.6104337912365034,-3.6030405892478843,-3.567851066502188,-3.4767105604125947,-3.4406728888529776,-3.4233208163192397,-3.418899068267797,-3.3890763066793537,-3.3544390202642727,-3.3616350335980467,-3.3393581550277327,-3.3066179131439677,-3.301824615271362,-3.2727732941980596,-3.257633961341467
-3.614081321797096,-3.5704091590317306,-3.564414637842794,-3.5273608088299366,-3.4381760811206252,-3.4010051086199447,-3.384616959187136,-3.3793926313036367,-3.3499305517114326,-3.316667409410244,-3.3228515572490407,-3.3011585727109436,-3.2692599296782228,-3.2656476243822987,-3.2363820737796245,-3.2209282867937943
-3.573485415604973,-3.530617286768364,-3.5249110680915208,-3.4890176178111414,-3.397674972249285,-3.3626943145939454,-3.3447699674354796,-3.3408800070241287,-3.3118733567738965,-3.2772994913752957,-3.2859561453499606,-3.2635317456816386,-3.231714012388016,-3.228807273780715,-3.1987249659793138,-3.1831977488167063
-3.532858908828421,-3.4901348714589164,-3.4840170317047887,-3.447015968783295,-3.358013627180095,-3.3216571507056765,-3.3047920112269713,-3.3016858707531584,-3.272084537687709,-3.2388647945832933,-3.2473674031850526,-3.2256340600687508,-3.19402603899402,-3.1903182539041457,-3.1600012665924346,-3.145369690935635
-3.490505545756336,-3.448720828347761,-3.443293597267955,-3.4074023287948507,-3.316653637196058,-3.281776276123423,-3.264659158897699,-3.2611783747291407,-3.232375764625622,-3.1995929006103476,-3.207889748455933,-3.186988197105272,-3.155520494773503,-3.1518719537017255,-3.1227018115589824,-3.1071047725232503
-3.4480817730783073,-3.4063948353164615,-3.402129480081492,-3.365246727753289,-3.2766799054988054,-3.240021223212813,-3.223958137850172,-3.2218099973963272,-3.1920750459319485,-3.1593635619711207,-3.1683309876673857,-3.1471131066166413,-3.1160902076209744,-3.1133437341062193,-3.0827099643309,-3.0683859472118087
-3.4062642772346243,-3.3648836940838835,-3.3587985613559677,-3.323138672449725,-3.234455680124138,-3.1989729822062283,-3.1828031913318307,-3.181010536034332,-3.151948885343033,-3.1198495216164184,-3.128617059009593,-3.1077055604434682,-3.076418046089713,-3.073244250199044,-3.044065396338482,-3.0292880173633185
-3.3624607521057603,-3.321205825886263,-3.3157877586718887,-3.280450544953854,-3.1932458543205766,-3.157334887234886,-3.1425225191304285,-3.140043478234183,-3.111071651990265,-3.0795590849180727,-3.088628015751192,-3.067076510314475,-3.036678218409169,-3.034593114987277,-3.003121838219817,-2.9898932012675172
-3.317860585090714,-3.2769926793105526,-3.273323525241177,-3.2367162616003786,-3.1510065414964674,-3.115200559794696,-3.1011449757308,-3.0988326820078242,-3.070187734957233,-3.039425927358667,-3.048286157943908,-3.0275204921919103,-2.9967216029132566,-2.993199371966822,-2.963643924009455,-2.950506836799457
-3.2738189753137004,-3.233910718277792,-3.228946948308792,-3.1942130666641217,-3.1085992538068385,-3.0746274752082337,-3.0605980133858104,-3.0586522060016406,-3.029583827164765,-2.999126473547784,-3.007667825687191,-2.986855265672689,-2.9566178528087033,-2.9537950908009534,-2.9242716938081488,-2.911455343363584
-3.230343639471302,-3.190254545005505,-3.18517267723653,-3.150374455886281,-3.0668036500998768,-3.032751116094559,-3.0187963650654397,-3.0174023370898655,-2.989234595106762,-2.9599922804219903,-2.96712783220669,-2.9472466776427706,-2.9175710925938354,-2.91361419187278,-2.884474878683563,-2.8715540298306266
-3.185584700764309,-3.1454729682236318,-3.1412865831758134,-3.1069272781188837,-3.025231941737652,-2.9919573347286996,-2.9784840833661357,-2.9768691355503,-2.949139863369043,-2.9196421375591535,-2.927198092373024,-2.9064487662464753,-2.8770757551676005,-2.8738857845025425,-2.8453501851925176,-2.832832381525661
-3.1400673976012996,-3.101565468731341,-3.097431779870805,-3.0637025248530896,-2.9832125771615705,-2.951172029087315,-2.9376658084756087,-2.936019457835513,-2.909324114556133,-2.8805363202753607,-2.886776916120828,-2.8672535541690003,-2.8391254474640544,-2.8344408962570737,-2.8062084686797024,-2.7945919329033067
-3.0946928631221997,-3.05785766518051,-3.053194214476012,-3.020412560030262,-2.9427581542402677,-2.91087333969614,-2.897596985348317,-2.896413965665988,-2.87037197740176,-2.8413917331290452,-2.847881561366328,-2.8276200149433186,-2.7988182815448366,-2.7947071880771657,-2.767493321891054,-2.7557453412791726
-3.0503255357381134,-3.0135575223679165,-3.009806782878342,-2.9774403200214494,-2.9012848466583048,-2.8703374626821563,-2.857449443146192,-2.855437558988528,-2.830271860984939,-2.802596782010961,-2.808344609741884,-2.788512686178276,-2.7603879456490237,-2.7567367407946834,-2.7290248797567727,-2.717843590040102
-3.007402863274631,-2.970507729769094,-2.966617844230156,-2.9349962659408715,-2.861559111464146,-2.8313628584599813,-2.819047467959258,-2.816879562371406,-2.793389904007039,-2.7646341018228378,-2.769890735949801,-2.7504285641132586,-2.722604666966675,-2.7177879808479557,-2.690781344503778,-2.680839243880339
-2.9641395786906286,-2.9274704490623655,-2.92333958786779,-2.893234728696602,-2.82180469047158,-2.7923166938732034,-2.7798158687905437,-2.7777049707769463,-2.754753405220427,-2.7271853823061774,-2.732496587353812,-2.712503283366438,-2.6849913989725764,-2.6801235514952633,-2.6535510353012115,-2.6436876471131083
-2.9197500610246405,-2.885571273694436,-2.8813011387112155,-2.8510986053978398,-2.782392525158049,-2.75414294604758,-2.742284799736439,-2.740394262051689,-2.717435462939589,-2.6902445267029336,-2.694177763744127,-2.6753499282007267,-2.6482138899611396,-2.643968501734219,-2.617498916909488,-2.6073277483724544
-2.8766494396486437,-2.8435457516544558,-2.8396547375066996,-2.8113628952446748,-2.744931644532757,-2.7169581320675795,-2.705736574015764,-2.7033861717342194,-2.681335007348023,-2.653953728365306,-2.6574157838196104,-2.639128977577585,-2.612316668506334,-2.6075056298731716,-2.581794143167173,-2.5720825377439667
-2.835450801953818,-2.802072299559473,-2.7985030520150045,-2.7708725421516798,-2.7064421826027423,-2.6796946860889794,-2.6689723757449872,-2.666236279788471,-2.645508560558143,-2.619012340734922,-2.621552991508875,-2.6030427425145417,-2.5771204262917777,-2.57139396393098,-2.5462210453265395,-2.5373570030014387
-2.792939825219968,-2.762183770655959,-2.758065780239982,-2.7314447679125977,-2.6693745503302977,-2.643262428788428,-2.6327952359127607,-2.6299606389789774,-2.6101075374818468,-2.583786900405528,-2.586323888668556,-2.5673314461878594,-2.5422665740617765,-2.5359119934379564,-2.5112297577116913,-2.5027442837747507
-2.7529608176109033,-2.7213594392670175,-2.7184242055235965,-2.6925580329065015,-2.633885933561389,-2.608012243607868,-2.597583968192513,-2.594763766345072,-2.57540158387077,-2.549317054481631,-2.5516176581822982,-2.5329067435286277,-2.5077242103580306,-2.501254674669384,-2.476985604943752,-2.4685385891925993
-2.712483834333571,-2.683232752819651,-2.680253666344689,-2.655034588286511,-2.5987467271520623,-2.573752082190938,-2.563177791447964,-2.5602867349307497,-2.5412439613577913,-2.515660072828671,-2.5173261188012384,-2.4984561163555243,-2.4738112721050287,-2.467236238792477,-2.4433960399581376,-2.435194285259546
-2.6736179636573847,-2.645761236908696,-2.64259162515669,-2.618597617897309,-2.563839397554936,-2.540006658958485,-2.529375064832547,-2.526353244924869,-2.5074341229735544,-2.4826394898112105,-2.483430134059154,-2.4644047326896508,-2.440588376269653,-2.4337422054578344,-2.410340264614088,-2.402375249544613
-2.6355589692620067,-2.6079834155331936,-2.6044826628863738,-2.582588840854071,-2.529536098399241,-2.5063252293981177,-2.4960154042068154,-2.492885496605145,-2.4740067778394237,-2.4499650136284057,-2.450015220852608,-2.4314913407476104,-2.407841710062394,-2.4007043488160336,-2.377681583617569,-2.3695252391376123
-2.5972241365936863,-2.571272421707211,-2.568960977378372,-2.546422465292685,-2.4959242474471677,-2.4728450650251133,-2.4630616670761065,-2.4598064736467364,-2.4411036267196895,-2.4174408913672254,-2.417044206620605,-2.399120637413821,-2.375345558397967,-2.368055025602832,-2.3452828972013116,-2.3366956500972393
-2.561103402430042,-2.535700276337062,-2.5335673380376353,-2.511134129036172,-2.4627860656806844,-2.4399533023760682,-2.4305513977556625,-2.427039626333117,-2.4085866740136206,-2.3849951441185295,-2.3843232904302263,-2.3668138060507946,-2.342877781557025,-2.3357237602519274,-2.313008239342651,-2.3041769640959364
-2.525190812705667,-2.5007887802900224,-2.498573544970074,-2.477087850022043,-2.4299448661246044,-2.407561522426334,-2.398401710952063,-2.3945458377754316,-2.3761535162734697,-2.352650511843152,-2.3517192082371077,-2.3343926610942702,-2.310381780850054,-2.3035930451080584,-2.280755470556801,-2.271968570947656
-2.489279117046957,-2.466332407264876,-2.464239048935343,-2.4435642833667717,-2.397288328645081,-2.3753342846621175,-2.3664363881733306,-2.3623498489415624,-2.3436034247912136,-2.3205685987312545,-2.319203742096177,-2.301992074108632,-2.278031115526259,-2.2715089255030625,-2.248461952749056,-2.239909226507249
-2.4537037015646295,-2.4322211525556585,-2.4303724705644467,-2.4099978828066018,-2.3647076715606556,-2.3431467978467153,-2.334492460962438,-2.3303995926316534,-2.310832310978964,-2.288756533603196,-2.2867572942173195,-2.2696425164299474,-2.2458506434351504,-2.2393768316560396,-2.216106417881946,-2.2078360252190663
-2.4186333236503876,-2.398345104177909,-2.396767986857033,-2.376333203883718,-2.3320943866499686,-2.3110227904677108,-2.3024233538267778,-2.29845390139313,-2.278033970235064,-2.2568674558724133,-2.254360165905827,-2.237206588266875,-2.21355960635567,-2.2071662314420792,-2.183726228675992,-2.1755889222667655
-2.3840888824392925,-2.364611567079997,-2.3632261148312206,-2.3427336736757747,-2.2993678570390563,-2.278868941091619,-2.270111248593051,-2.266296873013213,-2.2453305786925855,-2.22461423518834,-2.2219584107312524,-2.2045942283707376,-2.1809762842809497,-2.1747864489049964,-2.151322635716674,-2.143074955918594
-2.3497044553394684,-2.330985945547229,-2.3296597093001408,-2.30921755845111,-2.266499042932845,-2.2464779348333503,-2.237477861731371,-2.233895121843491,-2.2123186885516266,-2.1920300544659526,-2.1894141114952905,-2.171826267015749,-2.1482426307113505,-2.142051318261644,-2.1188156801541593,-2.110268969892546
-2.3149131963831198,-2.297155961108777,-2.2960779424061135,-2.2757300226583568,-2.233464483997933,-2.213695719779405,-2.204473138379753,-2.2012547006442156,-2.1790590579001163,-2.159203248089962,-2.1565859633200932,-2.1389186490615573,-2.1155230436513643,-2.108838602761058,-2.086115839681782,-2.0771560001620903
-2.2801600801241833,-2.2630568268837425,-2.262444216797736,-2.242215692184363,-2.200240719900922,-2.18060758616538,-2.171213430964973,-2.168361109665456,-2.1456830934496165,-2.126119037991377,-2.123443273857024,-2.105756564118837,-2.082667841746447,-2.0754994302154657,-2.0531335946008795,-2.043750874522089
-2.2461543604056384,-2.2290366851825354,-2.228587654619005,-2.208618703845374,-2.166801498752347,-2.147323275498585,-2.1378546963468166,-2.1351802864834624,-2.112050262561496,-2.0926771927146617,-2.090020404976706,-2.0721855391667066,-2.0493353854020624,-2.042388211921391,-2.0197919712358785,-2.0100563777626004
-2.2114049287019055,-2.195055450315139,-2.1944237833972,-2.1748375092793895,-2.1330948991986385,-2.113756069401588,-2.1043373921836435,-2.1016584012005466,-2.077959023057634,-2.05884821269449,-2.0562270431341747,-2.038247278799611,-2.015421440335749,-2.0086362678818594,-1.9860555756302323,-1.9759795596211809
-2.1760397854850217,-2.1606726329791703,-2.1601925012064096,-2.1406882966989085,-2.0990551775502104,-2.079755223793153,-2.0705009707398365,-2.0677201834371113,-2.0434406810008867,-2.024668510138143,-2.0218857308625706,-2.0040736855558765,-1.9810164958732441,-1.9746801000635716,-1.9518976161903085,-1.9413985184317109
-2.1405837310136273,-2.1255887738759625,-2.1259762265811295,-2.1060363926255095,-2.0646164565287637,-2.045169959525843,-2.0361843072591634,-2.0332892212970624,-2.008718100209024,-1.9900281179883383,-1.9870524836499535,-1.969640363402079,-1.9462166093703,-1.9406725214631206,-1.9172913092632091,-1.9061913463033873
-2.1043929803041177,-2.089974947140198,-2.0900933279026668,-2.0710627572451745,-2.029717303298903,-2.009860906906167,-2.001231667104327,-1.9982913966740015,-1.973739031211725,-1.9546766148260062,-1.9519561652236628,-1.9348199567810553,-1.9111061369578632,-1.9058526810736396,-1.882252341478274,-1.8703586716292937
-2.0676599132362172,-2.0540946804210276,-2.0546537351915974,-2.035933353362555,-1.9945288335130076,-1.9739365168920882,-1.965724697418591,-1.962719217350639,-1.9382095586385197,-1.9185202295345984,-1.9165822892283015,-1.8993734801619304,-1.8755975501280984,-1.8700821979350033,-1.846937716758245,-1.8344141428760423
-2.031078282999551,-2.0182241094036817,-2.01887319928207,-2.000238974014837,-1.9589259954905092,-1.9376246133045116,-1.929547245419081,-1.926640842067603,-1.9011782345902224,-1.8822222261349106,-1.8807393769967358,-1.8630727498582849,-1.8394726211865209,-1.8335414057450534,-1.8112958677514601,-1.798500772255258
-1.9946907229032638,-1.9824199969238723,-1.9833285367766744,-1.963279360204076,-1.9219211093652757,-1.9019275751898057,-1.892535110214525,-1.8902107096014924,-1.8642412255878016,-1.8459877357542784,-1.84423216519211,-1.8262012252876927,-1.8025098525416987,-1.79641310145664,-1.7746407480556456,-1.761200836033482
-1.956608451031802,-1.9455213301198266,-1.9464816964153946,-1.925749139451003,-1.884573165713639,-1.8648102976391427,-1.855320240743995,-1.8537643389499596,-1.8269576086403292,-1.808576970618325,-1.8067249938899694,-1.7890568214710916,-1.7646342494843814,-1.7590967395599089,-1.7367026060727053,-1.7223265263040046
-1.9180328667104007,-1.90711152204029,-1.9088085840736644,-1.8886777874172747,-1.847516628775132,-1.8262427677732365,-1.8178490038217923,-1.8163478281083636,-1.78895610126468,-1.7696855634985922,-1.7676669868613901,-1.7509781789903731,-1.7265004132063777,-1.7211146195069669,-1.698242620482299,-1.6835594501586322
-1.8795652936885343,-1.8696395458743202,-1.8697544343755954,-1.850053153641313,-1.8092699864016022,-1.7876991691829298,-1.778826554977298,-1.7767376529540981,-1.7495905400406215,-1.7315733422502708,-1.7301027368601218,-1.7116251081250955,-1.6871614670585404,-1.6810126797837488,-1.6593923416656757,-1.6439192941458984
-1.8390686194436936,-1.8304989901004822,-1.832165037901166,-1.8106320985264293,-1.7696124042913306,-1.7476960039132527,-1.7393180463445332,-1.7382131583790084,-1.7103702144209882,-1.6909112139288318,-1.6886388136067216,-1.6716670188879592,-1.6469643329540173,-1.6414848160082145,-1.61945064304119,-1.6028163657781682
-1.7990062885084868,-1.7900162145255138,-1.7907014429812809,-1.7706033960275336,-1.729505463603523,-1.7077416464159596,-1.6986994436948313,-1.697466860655422,-1.6694543331158125,-1.6500995278511212,-1.6490926583665062,-1.6309536029497747,-1.60619434252156,-1.59970227872199,-1.5783803562604455,-1.561135504518404
-1.7569314291433586,-1.7491930055745895,-1.7510067100688105,-1.72975774370031,-1.6884088231696945,-1.6662003821830351,-1.6584165807314915,-1.657152428375056,-1.6288278281890534,-1.6092566015482275,-1.607488546199043,-1.5899213427215801,-1.5643105018686159,-1.5584138714790943,-1.5369206962828086,-1.518965963558175
-1.7143414873988714,-1.70705849847684,-1.7083238108904937,-1.6876802924777476,-1.646839520206453,-1.6250101419087473,-1.6161325510096598,-1.6153596482731345,-1.5866489777208177,-1.5676392272793822,-1.5653581620586074,-1.5476250498545683,-1.5216626093712078,-1.5158754939134054,-1.4944360552709148,-1.4753765479760454
-1.6713978248718135,-1.6645318818385353,-1.6661252355346672,-1.6446346052612963,-1.6055999452584535,-1.5834016590978948,-1.5755114260418215,-1.574363129135037,-1.544698415373627,-1.5255220907651594,-1.522445123634271,-1.5041127036617126,-1.480512240502802,-1.4722232775761994,-1.4513220211702713,-1.43164116204943
-1.6273590422926847,-1.6225285787350323,-1.6234170531029717,-1.6020562597392571,-1.562709438671877,-1.541519065702213,-1.5325766613700214,-1.5325067513810418,-1.5028529649175737,-1.4833737859756664,-1.4797297370883613,-1.462381634162059,-1.4368849584792605,-1.4302584842627932,-1.408405183509236,-1.3881109907492308
-1.5821722997371113,-1.5785177722319044,-1.5799486410507118,-1.558501117388217,-1.5208659043992376,-1.4994956047266323,-1.4910499238765476,-1.488961204805659,-1.4606496069906973,-1.4412174844322523,-1.4372352693066177,-1.419243698353323,-1.3936379884577317,-1.3869673401470788,-1.3654095867711675,-1.343806359923514
-1.5375337837863674,-1.5337208899847148,-1.5342612980120784,-1.5144145135305696,-1.477620311561407,-1.456290266500861,-1.4484878876704905,-1.4465378786939933,-1.4184673989661465,-1.3980368371323018,-1.3940953311082573,-1.3746954670533034,-1.3510606638235088,-1.342988538067715,-1.322602635691076,-1.2988004032817149
-1.4946475247261048,-1.4903407336412382,-1.4924572828785962,-1.472218374481416,-1.43583065542798,-1.4163842219159994,-1.406652582219295,-1.4052455910962525,-1.3771445551168213,-1.3581464609702663,-1.3513776532535207,-1.333447879112702,-1.3091465216629523,-1.3013453963427486,-1.2808066232068378,-1.255607299756862
-1.450714193013903,-1.448463869966349,-1.4494176755136856,-1.4300098365509963,-1.39626905189787,-1.3754986052935738,-1.3673917590400664,-1.3644766338345744,-1.3366073682360762,-1.3170163230071996,-1.310570947754311,-1.291900295167299,-1.2682123555550073,-1.259923025930336,-1.2394126602931554,-1.2131863178213282
-1.4080779557261942,-1.4070648344677348,-1.4078020354287089,-1.3888620644791962,-1.3558961657964614,-1.3367899730118762,-1.3270833909383453,-1.3244844414164478,-1.2973220172358673,-1.278291758896705,-1.2704233550376272,-1.2525596186218746,-1.2281743257291078,-1.2183045997029367,-1.1991345673095148,-1.1713573436987812
-1.3680736762135057,-1.3667229283270237,-1.3671799058566658,-1.3491149591047291,-1.3173006640246452,-1.2984017797712315,-1.289407353634289,-1.2867075184253207,-1.259579704688565,-1.239467750493228,-1.231333224524181,-1.212806966768868,-1.189309636311437,-1.1799827390631257,-1.1603002669937217,-1.1301959097808445
-1.3280891408740798,-1.3279594540517297,-1.3280549851173868,-1.3107823622917365,-1.2812863372630878,-1.2620062418269384,-1.253403098158163,-1.2492915829608868,-1.2227999096184081,-1.2025585386169118,-1.1934310234786385,-1.175150885817154,-1.1513892822213727,-1.1413468521184105,-1.1216771919973048,-1.0909554208303776
-1.2902768178041215,-1.2908939620619573,-1.2908334051106807,-1.273993521446366,-1.245490949219966,-1.226545514918174,-1.2180946325393707,-1.2128358404678818,-1.1867976676343506,-1.1669394096383245,-1.156727832341026,-1.1386268390911924,-1.1145853647452764,-1.103328481577686,-1.0851191963794837,-1.052427146224189
-1.2544870551519154,-1.2553947243193193,-1.2553158318521571,-1.2387483850825924,-1.2112606489271227,-1.1926199722538982,-1.1838892327132335,-1.1780222262404112,-1.151968142599632,-1.1324261420350141,-1.1212337349107846,-1.102767932734075,-1.0790909361192893,-1.067486608382332,-1.0490586452790196,-1.0142731573093724
-1.2203428383115396,-1.2213193431728124,-1.2212070602254477,-1.2049330277999752,-1.1783903722302356,-1.1599988076201526,-1.1514933787779777,-1.1446353531994526,-1.118389772247378,-1.0989628779855478,-1.0868502326601834,-1.0682636640619154,-1.0446101266446803,-1.0328697800270727,-1.013827550454216,-0.9777519643117407
-1.1874522951163144,-1.1885251591848196,-1.1882132495274003,-1.1723053935802363,-1.1463885889680019,-1.128498615403203,-1.1194224011099696,-1.1123616424047282,-1.0858145510198898,-1.0662222960163092,-1.0532682602121273,-1.0344692584066477,-1.0107519896187913,-0.9985966417236622,-0.9796638691864957,-0.9420387653352045
-1.1554206829738372,-1.1568444070129158,-1.156146080889148,-1.1406209833951586,-1.1151401715411469,-1.0975751652297445,-1.0876885487079047,-1.080854889794647,-1.0539319342524263,-1.0337987258382426,-1.0201687516765772,-1.0010335306009084,-0.9772751406090041,-0.9647254464264677,-0.94590391136918,-0.9063691149255847
-1.1240868405103206,-1.1260635348810295,-1.1249960777904469,-1.1096436607918085,-1.0845618184709995,-1.0667071748394672,-1.0566182155278603,-1.0497663852793608,-1.022281026973189,-1.001522987902038,-0.9873235785031147,-0.9679960378909251,-0.944021050109883,-0.9313197490603562,-0.9120849172631837,-0.870600345019926
-1.0940024467430391,-1.095959194597709,-1.0947289686575097,-1.0791379028432557,-1.0544717099948755,-1.0358983563455715,-1.0260720987493877,-1.018747418769025,-0.9904391962321117,-0.9694984276055776,-0.9545462042691948,-0.9352166149767226,-0.9107864993869745,-0.8978028147472195,-0.8779281320217479,-0.8346566195598428
-1.0646496734359672,-1.066263636423434,-1.0648995666298917,-1.04886818662257,-1.024432036550785,-1.005417344967946,-0.995556341911899,-0.9874655975545542,-0.9582972845353595,-0.9375508299232246,-0.9216963895421564,-0.902269175534065,-0.8773396914446898,-0.8636313729971704,-0.843404157058791,-0.7985025330313223
-1.0348810876145962,-1.036681618149866,-1.0348428666345042,-1.0185960335359416,-0.9940058276574635,-0.9750542040996497,-0.9646250092346194,-0.9558083350124087,-0.9258310451514531,-0.90505605508989,-0.8886134190489625,-0.8687065633028245,-0.8434483938057429,-0.8289185747843361,-0.8086550021553132,-0.7627476771127107
-1.004670882216407,-1.006884759182917,-1.0042759608450287,-0.9880254278255018,-0.9629874903830807,-0.9441180378304415,-0.9329118099037362,-0.9238077146443622,-0.8927367050428742,-0.8715869129668656,-0.8547137234841877,-0.8340843735560942,-0.8088554631280677,-0.79372139212225,-0.7735055109380292,-0.7259465981496038
-0.974699840520866,-0.9765004922551566,-0.9733700819781774,-0.9567253062241751,-0.9312498602471464,-0.9119526445158612,-0.9001464811524069,-0.8911630553663101,-0.8583587387798783,-0.8372277338271745,-0.8194060614768511,-0.798230447657713,-0.7729667037736072,-0.7573078592916205,-0.7375124782025791,-0.6871126344541718
-0.9437763370159324,-0.9451531281559763,-0.942170179604299,-0.9241339852461686,-0.8984949954860515,-0.8782628878187393,-0.8662618191775463,-0.8572146899583146,-0.822063904743357,-0.8018012247891575,-0.7841609552256712,-0.7614480747470452,-0.7351820998082622,-0.7195084419630114,-0.6999189830778868,-0.6478578704704796
-0.9111141382181989,-0.9124669776747627,-0.9095063072591459,-0.890083229802195,-0.8640765087520408,-0.8428417721707282,-0.8308149324982862,-0.8213213683876283,-0.7832877909954852,-0.7643576281695172,-0.7454315904500445,-0.7231648490159374,-0.6967478324993728,-0.6804050873281785,-0.659907581455287,-0.6062877888246538
-0.8762858356358781,-0.877933470537599,-0.8738259707271226,-0.8542942589551075,-0.8272276897424492,-0.8050526054404975,-0.7923053792212713,-0.7828900468898989,-0.74302387112185,-0.7239077855320148,-0.704065593040256,-0.6817388968069544,-0.6549944595148718,-0.6374029480675332,-0.6174853452884188,-0.5626502957975799
