Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.750386920788658,-4.727596398918014,-4.7053071699252405,-4.6866828132749605,-4.6519663695000535,-4.627943680003928,-4.605988551585153,-4.5684606458462556,-4.542637975739353,-4.514230007041104,-4.490558698778158,-4.466256193934901,-4.442213420777172,-4.416598069552552,-4.394430928596207,-4.363996172849928
-4.747539419456102,-4.724715152906089,-4.7024046744815005,-4.683800514496084,-4.649096566981756,-4.625092430508959,-4.603148333952896,-4.565638038537552,-4.53986569263562,-4.511486370468272,-4.487859230409175,-4.463581463988833,-4.4395589029660645,-4.413932360712622,-4.391795584325169,-4.361377374344427
-4.744613856581613,-4.721757184904038,-4.699424127631806,-4.680841281988936,-4.646151204020297,-4.622164834660815,-4.600232348852371,-4.562740290715054,-4.537020805160237,-4.508671178058984,-4.485088542112671,-4.460835062234738,-4.436833188649752,-4.411193327148837,-4.389088559773458,-4.358685680593371
-4.741608138624536,-4.718720009873032,-4.696363977106943,-4.677803485396046,-4.643128593738829,-4.6191592340223595,-4.59723887824633,-4.559765646516991,-4.534101065826047,-4.505781965337982,-4.482244066258218,-4.458014415761536,-4.434033619228751,-4.408378596889154,-4.386307085729805,-4.355918607419865
-4.738520172044211,-4.715601142774249,-4.6932226706377005,-4.674685494359941,-4.640027049260511,-4.616073970156451,-4.594166204097526,-4.556712350081592,-4.531104227145892,-4.502816267830004,-4.479323235215384,-4.455116951658135,-4.431157536103586,-4.405485797961529,-4.383448392982946,-4.353073670647004
-4.735347863299979,-4.712398098568862,-4.68999865595487,-4.671485678523155,-4.636844883708498,-4.612907384625955,-4.591012608368709,-4.553578645547086,-4.528028041632614,-4.49977162105979,-4.476323481353739,-4.4521400970134515,-4.428202280674776,-4.402512558393922,-4.380509712321614,-4.350148386097892
-4.732089118851182,-4.709108392218049,-4.686690380789239,-4.668202407528211,-4.633580410205948,-4.609657818993732,-4.587776373022634,-4.550362777051703,-4.52487026179905,-4.496645560552078,-4.473242237042849,-4.449081278916399,-4.425165194342841,-4.39945650621429,-4.377488274534541,-4.347140269595631
-4.728741845157163,-4.7057295386829825,-4.683296292871596,-4.6648340510176425,-4.630231941876014,-4.6063236148226405,-4.58445578002205,-4.547062988733673,-4.5216286401580446,-4.493435621831606,-4.470076934652286,-4.44593792445589,-4.4220436185083045,-4.39631526945059,-4.3743813104104605,-4.344046836963318
-4.725303948677261,-4.702259052924839,-4.679814839932729,-4.661378978633978,-4.626797791841854,-4.602903113675548,-4.581049111329712,-4.543677524731225,-4.518300929222441,-4.490139340423114,-4.466825006551619,-4.4427074607208406,-4.418834894571685,-4.39308647613078,-4.371186050738106,-4.340865604024056
-4.721773335870822,-4.698694449904794,-4.676244469703428,-4.657835560019747,-4.623276273226625,-4.599394657115311,-4.5775546489083725,-4.540204629182588,-4.514884881505077,-4.486754251851341,-4.463483885110416,-4.439387314800164,-4.4155363639335015,-4.389767754282818,-4.367899726306211,-4.337594086600945
-4.718147913197181,-4.695033244584024,-4.672583629914482,-4.654202164817478,-4.619665699153482,-4.595796586704795,-4.573970674720783,-4.536642546225991,-4.511378249518797,-4.483277891641026,-4.460051002698245,-4.435974913782771,-4.4121453679942775,-4.386356731934662,-4.364519567903508,-4.334229800517087
-4.714425587115685,-4.6912729519237,-4.668830768296678,-4.650477162669702,-4.615964382745583,-4.5921072440068595,-4.570295470729696,-4.532989519999667,-4.507778785776441,-4.479707795316909,-4.456523791684678,-4.432467684757578,-4.4086592481545335,-4.3828510371142695,-4.361042806318732,-4.33077026159558
-4.710604264085675,-4.687411086885002,-4.664984332580806,-4.646658923218945,-4.612170637126082,-4.588324970584367,-4.5665273188978635,-4.529243794641841,-4.50408424279085,-4.4760414984037284,-4.452899684439281,-4.428863054813499,-4.405075345814789,-4.379248297849596,-4.357466672340613,-4.3272129856595285
-4.706681850566491,-4.683445164429102,-4.661042770497655,-4.64274581610774,-4.608282775418137,-4.584448108000179,-4.562664501188039,-4.5254036142907434,-4.500292373074869,-4.4722765364262225,-4.449176113331625,-4.425158451039447,-4.401391002375565,-4.375546142168604,-4.353788396757888,-4.323555488532029
-4.702656253017475,-4.679372778622814,-4.657004529778012,-4.638736210978614,-4.604299110744902,-4.580474997817156,-4.558705299562973,-4.521467223084606,-4.496400929141333,-4.4684104449091295,-4.445350510731278,-4.421351300524336,-4.397603559237381,-4.371742198099248,-4.350005210359287,-4.319795286036184
-4.698525377897969,-4.675192348447212,-4.65286805815267,-4.634628477474095,-4.600217956229535,-4.576403981598162,-4.55464799598542,-4.517432865161656,-4.492407663503087,-4.464440759377192,-4.441420309007808,-4.417439030357079,-4.39371035780076,-4.367834093669484,-4.346114343933546,-4.315929893995096
-4.694287131667315,-4.670902783322423,-4.648631803352412,-4.630420985236716,-4.596037624995192,-4.5722334009060575,-4.55049087241813,-4.513298784660126,-4.488310328672974,-4.460365015355145,-4.437382940530787,-4.41341906762659,-4.38970873946622,-4.363819456907273,-4.342113028269396,-4.311956828231863
-4.689939420784854,-4.666502999155635,-4.644294213108031,-4.626112103909004,-4.591756430165031,-4.567961597303704,-4.546232210823856,-4.50906322571824,-4.484106677163833,-4.4561807483677285,-4.433235837669783,-4.409288839421784,-4.385596045634285,-4.359695915840572,-4.3379984941555705,-4.307873604569586
-4.685480151709928,-4.66199191185404,-4.6398537351503135,-4.6217002031334875,-4.5873726848622045,-4.563586912353962,-4.54187029316535,-4.504724432474232,-4.479794461488508,-4.451885493939682,-4.428976432794364,-4.405045772831572,-4.381369617705475,-4.3554610984973365,-4.333767972380805,-4.303677738831368
-4.680907230901879,-4.657368437324825,-4.635308817210051,-4.617183652552699,-4.582884702209871,-4.559107687619698,-4.537403401405367,-4.5002806490663305,-4.475371434159838,-4.447476787595747,-4.424602158274101,-4.400687294944871,-4.3770267970803065,-4.351112632905528,-4.329418693733831,-4.299366746840308
-4.676218564820046,-4.652631491475181,-4.630657907018029,-4.612560821809165,-4.578290795331184,-4.554522264663769,-4.5328298175066575,-4.495730119632764,-4.470835347690664,-4.4429521648606585,-4.42011044647856,-4.396210832850593,-4.372564925159304,-4.346648147093101,-4.324947889003381,-4.294938144419506
-4.671412059923774,-4.647779990212297,-4.6258994523050365,-4.607830080545415,-4.5735892773493045,-4.5498289850490385,-4.528147823431974,-4.491071088311763,-4.466183954593829,-4.4383091612591565,-4.415498729777311,-4.391613813637653,-4.367981343342988,-4.342065269088015,-4.320352788978189,-4.290389447392062
-4.666485622672404,-4.642812849443365,-4.621031900801865,-4.6029897984039785,-4.568778461387385,-4.545026190338368,-4.523355701144067,-4.486301799241557,-4.461415007382176,-4.4335453123159825,-4.410764440539926,-4.386893664394961,-4.3632733930318786,-4.337361626918226,-4.315630624446989,-4.285718171581081
-4.661437159525277,-4.637728985075572,-4.616053700239302,-4.598038345027386,-4.563856660568585,-4.540112222094619,-4.518451732605691,-4.481420496560373,-4.456526258568543,-4.4286581535558724,-4.40590501113597,-4.382047812211437,-4.358438415626496,-4.332534848611694,-4.3107786261985135,-4.280921832809659
-4.656264576941734,-4.63252731301611,-4.610963286096021,-4.592974090058165,-4.558822188016058,-4.535085421880653,-4.513434199779598,-4.476425424406444,-4.451515460665772,-4.423645220503713,-4.400917873935014,-4.377073684175989,-4.353473752527361,-4.327582562196374,-4.3057940250214966,-4.2759979469008975
-4.6509657813811165,-4.627206749172169,-4.605758921894728,-4.587795403138845,-4.55367335685296,-4.529944131259332,-4.508301384628542,-4.4713148269179985,-4.446380460879729,-4.418504294278505,-4.395800461803319,-4.371968707377532,-4.348376745134994,-4.322502395700226,-4.300674051791641,-4.270944029677901
-4.645538679302767,-4.621766209450936,-4.600438744371377,-4.582500653911957,-4.548408480202448,-4.5246866917935185,-4.5030515691152715,-4.466086948233264,-4.441119691958046,-4.413234113718032,-4.390550592190242,-4.366730335082639,-4.3431447348499175,-4.317291977151207,-4.295416231847933,-4.265757596963764
-4.639981187640097,-4.6162046097596034,-4.595000887307433,-4.577088212020029,-4.543025871187679,-4.519311445046072,-4.497683035202542,-4.460740032490472,-4.435731810206375,-4.407833651079312,-4.385167154413355,-4.361356740157257,-4.337775171521677,-4.311948892448234,-4.290019042541434,-4.260436164581594
-4.634292243498632,-4.6105209262524065,-4.5894434844843675,-4.57155644710559,-4.537523842931809,-4.5138167325798575,-4.492194064853105,-4.455272323827852,-4.43021547237567,-4.402301878619362,-4.3796492230582285,-4.355846887123089,-4.332266435698222,-4.3064697628150945,-4.284481153263101,-4.254977054748778
-4.628472644585531,-4.604714908488644,-4.583764669683649,-4.56590372881117,-4.531900708557994,-4.508200895957734,-4.486582940029712,-4.449682066383632,-4.424569335216887,-4.3966377685952,-4.373995872710428,-4.350199781131911,-4.326617381595854,-4.300850247179335,-4.27880123340388,-4.249376672530945
-4.6225233864417,-4.598786842020186,-4.577962576686751,-4.560128426779299,-4.52615478118939,-4.502462276742564,-4.4808479426951155,-4.443967504296043,-4.418792055480984,-4.390840293263841,-4.368206177955528,-4.3444144273355025,-4.32082686718308,-4.2950859628152385,-4.272977952354722,-4.243631151682346
-4.616445464608035,-4.59273702315299,-4.572035339275139,-4.554228910652505,-4.520284373949151,-4.49659921649721,-4.474987354812068,-4.4381268817033135,-4.412882289918913,-4.384908424882305,-4.362279213379096,-4.338489830885643,-4.314893750428408,-4.289172526997089,-4.267009979506581,-4.2377366259161615
-4.6102398746254405,-4.586565748193018,-4.565981091230286,-4.548203550073316,-4.514287799960439,-4.490610056784534,-4.468999458343323,-4.432158442743673,-4.4068386952816345,-4.378841135707606,-4.3562140535667,-4.332424996934108,-4.308816889300344,-4.283105556999168,-4.260895984250402,-4.231689228945574
-4.603907612034814,-4.580273313446226,-4.55979796633366,-4.542050714684264,-4.508163372346404,-4.484493139167395,-4.462882535251631,-4.426060431555352,-4.400659928320103,-4.372637397996762,-4.350009773103911,-4.326218930632678,-4.302595141767391,-4.276880670095759,-4.254634635977138,-4.22548509448377
-4.597449672377059,-4.573860015218577,-4.55348409836673,-4.535768774127877,-4.501909404230206,-4.478246805208657,-4.456634867499746,-4.419831092276578,-4.394344645785273,-4.366296184006791,-4.3436654465762965,-4.319870637133132,-4.296227365798059,-4.2704934835611414,-4.248224604077738,-4.219120356243925
-4.590867051193073,-4.567326149816029,-4.5470376211109675,-4.529356098046685,-4.4955242087350005,-4.471869396471181,-4.450254737050418,-4.4134686690455815,-4.387891504428103,-4.35981646599471,-4.337180148569428,-4.313379121587244,-4.2897124193608525,-4.263939614669602,-4.241664557943152,-4.212591147939226
-4.58416074402376,-4.560672013544541,-4.540456668347841,-4.522811056083217,-4.489006098983943,-4.465359254517829,-4.4437404258664035,-4.406971406000594,-4.381299160999546,-4.353197216217538,-4.3305529536688745,-4.3067433891468,-4.28304916042428,-4.257214680695423,-4.234953166964334,-4.205893603282857
-4.577331746410019,-4.553897902710074,-4.533739373858823,-4.51613201788,-4.48235338810019,-4.458714720911463,-4.437090215910452,-4.400337547279841,-4.374566272250562,-4.346437406932288,-4.323782936460204,-4.299962444963572,-4.276236446956843,-4.250314298912887,-4.2280891005322285,-4.199023855987996
-4.570381053892752,-4.547004113618586,-4.52688387142538,-4.509317353079568,-4.475564389206898,-4.451934137214944,-4.430302389145314,-4.393565337021557,-4.367691494932107,-4.33953601039598,-4.316869171528989,-4.293035294189341,-4.269273136927052,-4.243234316620844,-4.221071028037789,-4.191978039803409
-4.563309662012857,-4.539990942576038,-4.519888294828982,-4.502365431324445,-4.4686374154272235,-4.445015844991135,-4.423375227533747,-4.386653019363967,-4.360673485795134,-4.33249199886563,-4.309810733460795,-4.285960941975886,-4.262158088303413,-4.235976318611432,-4.213897618871967,-4.18475422377812
-4.556118140190476,-4.532858685888389,-4.512750777851101,-4.495274622257165,-4.461570779884323,-4.437958185802897,-4.416307013038498,-4.3795988384453,-4.3535109015905995,-4.325304344598256,-4.302606696841194,-4.278738393474985,-4.25489015905443,-4.228547887027315,-4.206567542425709,-4.1773576140364534
-4.548796379564936,-4.525605299225048,-4.505469454273205,-4.488043295520254,-4.454362795701352,-4.430759501213089,-4.409096027622321,-4.37240103840379,-4.346202399069463,-4.317972019850875,-4.295256136255754,-4.271366653838414,-4.24746820714861,-4.2209568860391355,-4.199079468089969,-4.1697950615571635
-4.541323081470849,-4.518217863582934,-4.498042457876764,-4.480669820756242,-4.447011776001466,-4.423418132784578,-4.401740553247971,-4.365057863377665,-4.338746634982677,-4.310493996880503,-4.287758126290046,-4.263844728217955,-4.23989109055446,-4.2132111798175345,-4.191432065255695,-4.162073417319012
-4.53367641874706,-4.510680304128627,-4.49046792244325,-4.473152567607659,-4.439516033907822,-4.415932422080221,-4.394238871878198,-4.35756755750515,-4.331142266081198,-4.302869247944158,-4.2801117415296375,-4.256171621765384,-4.232157667240487,-4.205318632533155,-4.183624003313837,-4.154199532300751
-4.5258345642324125,-4.502976545691001,-4.48274398175413,-4.465489905717035,-4.4318738825435755,-4.408300710662882,-4.386589265475755,-4.34992836492448,-4.3233879491159835,-4.295096745298857,-4.272316056560099,-4.248346339632482,-4.224266795175195,-4.19728710835664,-4.175653951655346,-4.14618025748114
-4.517775690765748,-4.495090513098933,-4.474868769590875,-4.457680204726898,-4.424083635031885,-4.400521340095422,-4.378790016003393,-4.342138529773884,-4.31548234083799,-4.287175460848375,-4.264370145967,-4.240367886971024,-4.216217332327092,-4.189124471458633,-4.167520579671173,-4.138022443838936
-4.509477971185912,-4.487006131181297,-4.466840419734955,-4.449721834279777,-4.416143604495904,-4.392592651940705,-4.370839405423865,-4.334196296191587,-4.307424097998173,-4.279102572428155,-4.256272882118252,-4.232235264508397,-4.208008136664683,-4.180838586009775,-4.159222339340304,-4.129732942352893
-4.500919578331749,-4.478707324766971,-4.458655747284989,-4.441613164018202,-4.408052056451768,-4.384512987761589,-4.362735715699924,-4.3260998430063955,-4.299211845258146,-4.270869290863401,-4.248019078791504,-4.22394549427731,-4.199637654978676,-4.172435754166882,-4.15075567555646,-4.121318457515299
-4.492078685042103,-4.470178018684829,-4.450294864233322,-4.433351824819426,-4.399798630506244,-4.376278572987338,-4.3544772242297,-4.31784040493483,-4.290839823653016,-4.26246558800248,-4.239599795324818,-4.215490510423601,-4.191100984394361,-4.163907197218817,-4.142115949011847,-4.112777277255702
-4.482936515466523,-4.461402098546172,-4.44172641620875,-4.42491090776266,-4.391354395545848,-4.367867629987362,-4.346055861954862,-4.3093962171639495,-4.282293476947563,-4.2538814356937555,-4.2310059497844605,-4.206861440580714,-4.182391589833231,-4.155235693262144,-4.1332985098071875,-4.104094853696011
-4.473488634658154,-4.452361181379816,-4.432918824189185,-4.4162338528401115,-4.382688009081736,-4.359249284543896,-4.337444608689985,-4.300744087108771,-4.273557197415991,-4.245106805785589,-4.222228460236699,-4.198049412382088,-4.17350292525776,-4.14640392761814,-4.124298708043207,-4.095255558971879
-4.463734817055811,-4.443033415641665,-4.4238405091525435,-4.407262327535714,-4.373768128625065,-4.350392592275354,-4.328612922372427,-4.291860822184303,-4.2646153773325075,-4.236131670126347,-4.213258244747804,-4.189045553461168,-4.164428444630422,-4.13739458560808,-4.115111893820627,-4.0862437652189705
-4.453674837654623,-4.433396656925396,-4.414459892076739,-4.397937999333403,-4.364563411686994,-4.34126660880015,-4.319530260939537,-4.282723229805559,-4.255452408971312,-4.226946000564392,-4.204086221384044,-4.179840991451395,-4.155161601913688,-4.12819035255324,-4.105733417240171,-4.077043844572943
-4.443308471449719,-4.423428760826724,-4.40474539393968,-4.388210262834539,-4.355042515778679,-4.331840389736703,-4.31016608232867,-4.273308117387553,-4.246052684606613,-4.217539768948089,-4.194703308211683,-4.170426853986212,-4.145695851070034,-4.118773913774898,-4.096158628012331,-4.067640169169453
-4.432635493436222,-4.413112981679536,-4.394665435719281,-4.378078330804867,-4.345174098411279,-4.322082990703424,-4.30048984447718,-4.2635922923452965,-4.2364005965126115,-4.2079029471258,-4.185100423296994,-4.160794268699061,-4.136024646061928,-4.1091279545943316,-4.086380500267374,-4.05801711114416
-4.421655678609263,-4.4024537029474695,-4.384188438393457,-4.367561180302738,-4.334926817095949,-4.3119634673187335,-4.290471005322423,-4.253552562093798,-4.226480536963514,-4.198024378826212,-4.1752684026326214,-4.15093436322276,-4.126141440851847,-4.099235160332815,-4.076384016777914,-4.048158234702372
-4.410368801963967,-4.3914604764221625,-4.373291035606708,-4.356677838175154,-4.324270014318505,-4.301450875201042,-4.280079022801751,-4.243165899313697,-4.216276898233525,-4.1878836012322855,-4.16519222874257,-4.1408357372222335,-4.11603796243086,-4.089078216311624,-4.066152481734334,-4.038040967206446
-4.398775103502179,-4.380142850345557,-4.361993609559467,-4.345446994018084,-4.313199910039821,-4.290524753074643,-4.269284142221475,-4.232420017026272,-4.2057740725968475,-4.177455568443989,-4.1548472324481285,-4.130477068187557,-4.105693324313659,-4.078639807852035,-4.055669199327015,-4.027639919250294
-4.3868768717570985,-4.36850986284402,-4.350331051811247,-4.333885467341324,-4.301747783798614,-4.279207440111553,-4.25808159802712,-4.221319767954599,-4.194956452327686,-4.166715202492584,-4.144207842774276,-4.119834599602912,-4.095081044754004,-4.067902620275326,-4.044917473746344,-4.01692968665881
-4.374676959200929,-4.356569514707684,-4.338338263421675,-4.322009433129965,-4.28994727284545,-4.267532197075092,-4.2464961647125525,-4.209871538267792,-4.183808429700246,-4.155637425409335,-4.133248488745985,-4.108884574952487,-4.084174616835122,-4.056849338902774,-4.033880609182706,-4.005884865256882
-4.362178218322934,-4.34432968076902,-4.326050145450381,-4.309835065767827,-4.277832014430891,-4.255532284731995,-4.234554322316366,-4.1980817141349664,-4.172314396988732,-4.144197159225503,-4.121943599388235,-4.097603237720469,-4.072947533640239,-4.045462649055653,-4.0225419000567015,-3.994480050869404
-4.3493835016123725,-4.331798235860496,-4.313501594375674,-4.297378539638722,-4.265435645805504,-4.243240963848988,-4.2222825508771535,-4.185956681725238,-4.160458746467346,-4.132370045986322,-4.1102676038994,-4.085966831391043,-4.061373288252583,-4.033726740852539,-4.010884460026244,-3.9826903014985424
-4.336295466156091,-4.318983054814588,-4.300716026750399,-4.284655963442024,-4.252789746303334,-4.230691439246791,-4.209707330433512,-4.173502805339359,-4.148225995624459,-4.120151934987821,-4.09820285752143,-4.073955127767076,-4.049426457312147,-4.0216394408465455,-3.998891243477107,-3.970505496067155
-4.322910897984064,-4.305890563960684,-4.287680622772363,-4.271672285894712,-4.239891532237556,-4.217898223799401,-4.196852355458423,-4.160725695357722,-4.1356108167415115,-4.107561144053998,-4.08576080022964,-4.061573906999624,-4.037099710653367,-4.009205832177055,-3.9865451993449867,-3.957933121509228
-4.309219826928919,-4.292511499579048,-4.274375430483081,-4.258408793979062,-4.22670981320516,-4.204830131870231,-4.18371114744008,-4.147630035078378,-4.1226253648386635,-4.094617164874043,-4.0729595416090625,-4.048840579651363,-4.02440067512629,-3.9964310653435158,-3.9738292765655796,-3.944981689547605
-4.295211909297734,-4.278826995411105,-4.260780497924067,-4.244843756519934,-4.213212545695304,-4.191449123973112,-4.170258761560067,-4.134220450833868,-4.109283522745736,-4.081339489137145,-4.059817191244724,-4.0357726105776095,-4.011337426768643,-3.9833202908453744,-3.960726424074582,-3.9316597119051293
-4.280876801397591,-4.264818046979036,-4.246875873136835,-4.230955442342189,-4.199367686197153,-4.17771716062188,-4.156469987195362,-4.120501568956733,-4.095599173292552,-4.067747563080393,-4.04635185872165,-4.022387464633683,-3.9979180416181572,-3.9698782629677427,-3.9472195908076904,-3.9179756695991865
-4.26620415953557,-4.25046564980502,-4.232641602533629,-4.2167221202706875,-4.18514319119987,-4.163596200002606,-4.1423196137229485,-4.106477572630492,-4.081586180071435,-4.053836639186612,-4.032576210940807,-4.008700682581443,-3.984150347888102,-3.956087535474756,-3.9332917257005993,-3.9039216994018653
-4.251178429099027,-4.235750799411238,-4.218043662895587,-4.20212186292581,-4.170505990803668,-4.149045265341517,-4.127780098664801,-4.092111792894995,-4.067234151046094,-4.039538027504484,-4.018448605772478,-3.9946795304418106,-3.970019327841763,-3.9418971261986027,-3.918925777689007,-3.8894467413652603
-4.235712120625445,-4.220644254280162,-4.202999749598226,-4.187106661554782,-4.155403708889866,-4.134014707073829,-4.1127995405313005,-4.077294299892423,-4.052461018924456,-4.024772596167627,-4.003896196803478,-3.9802406541967565,-3.955468993681771,-3.927253268044289,-3.90410469570861,-3.8744926814390115
-4.219665302385389,-4.205049170500306,-4.187417209685992,-4.171576543073153,-4.139766787448314,-4.118453281386058,-4.09731153619366,-4.061907537288974,-4.03717154093462,-4.009461213309658,-3.9888457655178633,-3.9652983063442595,-3.9404390926181976,-3.9121021939168177,-3.888811241387858,-3.8590014055727684
-4.202896852727076,-4.188841292687434,-4.171203390203335,-4.155425376981004,-4.123525068756079,-4.102309744464726,-4.081249489945898,-4.045833948750854,-4.021270474304694,-3.9935253934126105,-3.9732240944535517,-3.9497667393823037,-3.9248693718611185,-3.8963892052221683,-3.8730085672741277,-3.8429148604757053
-4.185267110558721,-4.171896287256663,-4.154267826614065,-4.138547032778419,-4.106608445881664,-4.085531930976893,-4.064546714829061,-4.028966948917797,-4.004664801647472,-3.9769011579966804,-3.956961106384309,-3.9335647129808278,-3.908699004185522,-3.8800472840070652,-3.85662328384005,-3.826176082067498
-4.166696415353853,-4.154093952517153,-4.136547700845582,-4.120847912987869,-4.0889536991592115,-4.068057984295257,-4.047130239935838,-4.011282075706764,-3.9872896190251206,-3.959538838948386,-3.9399967771619213,-3.91663972227426,-3.8918611212357206,-3.863000694000558,-3.839578010555459,-3.808729047583221
-4.147184965968119,-4.1353745638410855,-4.117999137940654,-4.102290917888581,-4.070511403635074,-4.04982024846668,-4.028916858327786,-3.99279208623093,-3.969099285589738,-3.941389375165985,-3.9222730902061493,-3.8989505465748264,-3.8742852396089535,-3.8451735147383794,-3.8217953668901834,-3.7905177652408635
-4.126738495638384,-4.115724271865173,-4.098578632323497,-4.082854860637774,-4.051233779309777,-4.030750989342773,-4.0098224219227365,-3.9735099221623726,-3.9500485361142235,-3.9224037055477425,-3.903732028936756,-3.8804559919522355,-3.8559008271589574,-3.826489825756265,-3.803197972314055,-3.771486243258414
-4.105362737601505,-4.095130368674233,-4.078242678418327,-4.062518555285882,-4.031073046183839,-4.010782472775143,-3.9897627826385085,-3.9534474816128973,-3.930092116580551,-3.902532768991919,-3.884315576773501,-3.8611147939583152,-3.836637351739464,-3.8068801960644674,-3.7837084462969055,-3.751578489853862
-4.083063425094343,-4.073580146353087,-4.056947770649356,-4.04126081588334,-4.009981424257783,-3.989846964615402,-3.968665579107344,-3.932556190583761,-3.909187624834687,-3.881727504396774,-3.863965717136144,-3.8408759322254413,-3.816424281204201,-3.7863081465977415,-3.763249408308564,-3.7307385132451936
