Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.135389150279909,-4.093247026639699,-4.083163401510306,-4.063816975225618,-4.03210132090791,-4.007429387859349,-3.9889774703353025,-3.9500598076996383,-3.919564034426546,-3.886809755208681,-3.859949581969233,-3.828226850380085,-3.786558655534305,-3.741808959112388,-3.671829409075703,-3.63666763981659,-3.6569287426885073
-4.117074243196233,-4.074637399096784,-4.0649057314734565,-4.04567056395393,-4.014096763077744,-3.989131222686177,-3.971011041647991,-3.9322389047042785,-3.9019594937880457,-3.8692016379355834,-3.842358173851342,-3.810504088755423,-3.7686841210093447,-3.7234683650884426,-3.65310034461224,-3.6177466790316766,-3.638732414587487
-4.098000254082184,-4.05532454767711,-4.045930142514362,-4.026842029784923,-3.995441787324789,-3.9702184662373097,-3.95239149928804,-3.9138016636857964,-3.8837602197479213,-3.850950761931984,-3.8241218324146486,-3.792103717887466,-3.750106902685221,-3.7043742849118915,-3.633586015598835,-3.5980261444642885,-3.6197383801296668
-4.078114466605301,-4.0352667584939095,-4.0261993974313475,-4.007291126250079,-3.9760945979269575,-3.9506488891147273,-3.9330784058508796,-3.8946936798044063,-3.8648989471814486,-3.8319913427145726,-3.8051742857124564,-3.7729544990023647,-3.7307496672428972,-3.6844772537118846,-3.613241743986641,-3.577465223772527,-3.599895374487576
-4.057363969854906,-4.014422317660418,-4.005676259022733,-3.98697760688088,-3.956013395517454,-3.930380261920407,-3.913031323931937,-3.87486054822032,-3.845308410963902,-3.812257595800035,-3.785449261798065,-3.7529851933262663,-3.7105350813633304,-3.6637278066175663,-3.592022851726803,-3.5560236081452916,-3.5791521348557827
-4.035695852920318,-3.992749511289863,-3.9843234900868394,-3.9658612252088057,-3.9351563807294845,-3.9093703552563217,-3.892209816126638,-3.8542478640937503,-3.824921345970555,-3.79168373670506,-3.764880488724776,-3.7321245620853194,-3.689385811727479,-3.6420766114442715,-3.5698852717453224,-3.5336720756710673,-3.5574667003245404
-4.013057204890866,-3.970206625495481,-3.962103853421992,-3.943901734765338,-3.9134817541962583,-3.887576939724449,-3.870573445030413,-3.8328012225849126,-3.8036704870766864,-3.7702039809463357,-3.743401694545895,-3.710301623410561,-3.6672254919316725,-3.6194850658836475,-3.546800646661468,-3.510392223482728,-3.5348278463876963
-3.98939511485587,-3.946751946390506,-3.938980111826511,-3.9210588890819564,-3.890947716550981,-3.864957785926767,-3.8480817732386874,-3.8104662204389896,-3.7814885691575695,-3.7477534203533773,-3.7209473385616265,-3.6874684506029975,-3.6440145245529094,-3.595933023074081,-3.5227573086818347,-3.486166098662856,-3.511230688276014
-3.964657285579278,-3.922343760088167,-3.9149150280987177,-3.8972924416901424,-3.867512468426858,-3.8414706644652505,-3.8246943633468904,-3.7871947199230194,-3.7583102641453063,-3.7242955712548795,-3.6974784398190126,-3.663618117361008,-3.6197606074154014,-3.5714021578894823,-3.4977443971916284,-3.4609757482940386,-3.48667034122026
-3.938812729002847,-3.896940352701699,-3.889871365036931,-3.872562146121375,-3.8431342104570954,-3.8170733459418744,-3.800370777950447,-3.762959070784922,-3.7341041799190435,-3.6998279063554738,-3.672989476326646,-3.638747920604829,-3.5944745524286215,-3.5458741452037645,-3.4717510515760535,-3.4348032194588565,-3.4611419204511957
-3.9118567487697478,-3.8705000103443363,-3.863811885439479,-3.846827755907138,-3.817771143274902,-3.7917236009586173,-3.775070579644789,-3.737735803634889,-3.7088678378662405,-3.674349892026725,-3.647477060289861,-3.6128551572546987,-3.568167171502046,-3.5193306598908447,-3.4447664112203222,-3.407635628837423,-3.4346408024583326
-3.883786272513969,-3.842981019129309,-3.836699352104679,-3.82004902457891,-3.7913814675134834,-3.7653792001174535,-3.7487533310253407,-3.711501449083108,-3.682599683858751,-3.6478609946401916,-3.6209378039139803,-3.585937124230852,-3.540849276545146,-3.491757200885412,-3.4167870392250537,-3.3794930576775783,-3.407174218703623
-3.8545982278695057,-3.8143416651698523,-3.8084965278308545,-3.7921857056681745,-3.7639233838060484,-3.737997914020363,-3.7213785946875326,-3.6842325377397738,-3.6552981637684328,-3.620360680639635,-3.593368319508452,-3.5579939328472974,-3.512534613338738,-3.463172876464864,-3.387840094281788,-3.3504087673161953,-3.378765862402081
-3.8242895437278044,-3.784551955040198,-3.779166283928141,-3.7631978572718263,-3.7353554662818875,-3.7095425207480957,-3.6929138948689375,-3.6559088129697552,-3.6269618637940515,-3.5918527829162543,-3.5647715163432823,-3.529046797503604,-3.4832502617980676,-3.4336142392434352,-3.3579606159506574,-3.320416053822238,-3.3494406406248656
-3.7928663410732817,-3.75364066559445,-3.748695700095033,-3.73307415397045,-3.705665834939947,-3.68002046114724,-3.6633779558787634,-3.626542931550039,-3.5976004708680738,-3.562357283757324,-3.5351735931272046,-3.49912651092713,-3.453027088020731,-3.4031179902066007,-3.327183643799354,-3.289548213264672,-3.3192234604431348
-3.760365996469583,-3.72165495560471,-3.7171264716804493,-3.701854891457788,-3.674893062306287,-3.6494626382336377,-3.6328097675207975,-3.5961668525142896,-3.567242627535879,-3.531897898159122,-3.5046061315998203,-3.468263913654983,-3.421895958361364,-3.371720830339832,-3.2955442173955687,-3.257838541712465,-3.288139228928047
-3.7268325236228974,-3.6886419901151477,-3.6845077783401963,-3.669585779129192,-3.643080654807873,-3.6179001632588217,-3.6012483699611186,-3.5648127799582587,-3.5359188300679443,-3.500498341117929,-3.473100713500739,-3.436489846224279,-3.3898877391746125,-3.339459460628608,-3.2630773763069985,-3.225320335234588,-3.2562128531507657
-3.6923099362394067,-3.6546489341699213,-3.650888799730076,-3.6363125263800073,-3.61027211887166,-3.585364147474325,-3.5687328033658017,-3.5325129179776984,-3.503659574734739,-3.4681823276300214,-3.440688920569562,-3.4038351491721297,-3.357033296815109,-3.3063705820584004,-3.229818160101333,-3.192026889900005,-3.2234692401824496
-3.656842248025291,-3.6197229528131882,-3.6163187155058902,-3.6020808426055804,-3.576510960924606,-3.5518857021316754,-3.5353021079009217,-3.4992994706683573,-3.470495357806732,-3.434973572691675,-3.4074023345458926,-3.3703306630356415,-3.323363497637492,-3.2724908956146823,-3.1958016083462626,-3.1579920238436143,-3.1899332970942553
-3.620473472686739,-3.583911211089119,-3.580846705323446,-3.5669364372012624,-3.541840687393672,-3.5174959384824107,-3.500995323732558,-3.4652046421259914,-3.4364566755544015,-3.400895791299173,-3.3732725371693384,-3.336007228351932,-3.288909207996405,-3.237857106094795,-3.161065728603553,-3.123267858922293,-3.155637238400247
-3.5832476239299313,-3.5472608740418714,-3.5445219488385464,-3.5309250195623996,-3.5063048047058163,-3.482225967778061,-3.4658514910267857,-3.4302606364463504,-3.4015740242482164,-3.365972698448793,-3.3383311101795035,-3.3008957660231437,-3.2537018091306438,-3.202514770333736,-3.125676205124618,-3.08792920218051,-3.1206564490127633
-3.5452087154610514,-3.5098193517843064,-3.5073936257069938,-3.494092299084338,-3.4699468192879968,-3.446106901270156,-3.4299096500818997,-3.3944996577251847,-3.365877900158649,-3.3302297346381406,-3.3026109041305918,-3.2650420620389267,-3.217793519704249,-3.1665372056969674,-3.089713794111378,-3.0520522716928573,-3.0850821105900548
-3.506403893665436,-3.4716415969226677,-3.469512112028132,-3.4564858326298395,-3.4328117101339184,-3.40917734427468,-3.39321180971969,-3.357959084283139,-3.329405385341932,-3.2937250440643724,-3.266171066713719,-3.2285240601885254,-3.1812641118931873,-3.1300031570722218,-3.0532594030453097,-3.015713285533919,-3.049005428377862
-3.4668997952403324,-3.432791345373592,-3.4309374180276264,-3.4181680534297043,-3.394960060887318,-3.3715101378175785,-3.3558106151483655,-3.320706530897961,-3.2922275649645893,-3.25654600972474,-3.2290955330295925,-3.1914239033428995,-3.1441952489263754,-3.0929913693472417,-3.0163939394078914,-2.97898846177829,-3.012517607621933
-3.4267705404992426,-3.3933328280916664,-3.3917342024578456,-3.3792085726561183,-3.3564618475432786,-3.333187893808947,-3.3177610929005965,-3.2828205637261565,-3.254426466212378,-3.218781044412203,-3.191469204717138,-3.1538237343730033,-3.1066685940327248,-3.0555805874097595,-2.979198310680599,-2.9419540185005526,-2.975709853568007
-3.38609026521002,-3.3533302760314876,-3.351967154089214,-3.3396770478331295,-3.3173871749183426,-3.2942932249019905,-3.2791182703771535,-3.2443797641020327,-3.2160841214959888,-3.1805185609197264,-3.153376983415288,-3.115805696149794,-3.0687658104411524,-3.017849556147518,-2.941753424344913,-2.9046861737753003,-2.938673371461831
-3.3449331051405147,-3.3128479201476457,-3.3117009616921522,-3.2996431364847787,-3.2778061478290397,-3.254908743749904,-3.239946093895281,-3.205462713359889,-3.177282563226104,-3.141846972040271,-3.1149037707629663,-3.0774519315442292,-3.0305685613805706,-2.9798770204482476,-2.9041401657436503,-2.8672611456771184,-2.9014991913403905
-3.3033731960585757,-3.2719499913947314,-3.271000314037082,-3.2591764961351086,-3.237788871091909,-3.215117063005888,-3.2003393924689765,-3.166147992834034,-3.13810382381341,-3.1028546905667986,-3.076134468399101,-3.0388445834272657,-2.992158510079893,-2.9417417251996882,-2.866436404129535,-2.829755152280598,-2.864266688500144
-3.261484673732056,-3.230700720727338,-3.229929899894427,-3.218346784308161,-3.1974054495234845,-3.17500079532314,-3.1603996748255314,-3.1265141838587684,-3.0986299356685922,-3.0636301292922714,-3.0371539779626215,-3.000065794669857,-2.953617319768034,-2.9035224152895753,-2.828713960254098,-2.792244411660325,-2.827036484082076
-3.2193419288104272,-3.1891690460164943,-3.188554532931711,-3.17722370370897,-3.1567262752036855,-3.134642784748767,-3.1202278277308793,-3.0866401323293755,-3.0589431506980422,-3.024261701009649,-2.9980472010924513,-2.961197708142959,-2.915026653673905,-2.865297835605644,-2.791043932543389,-2.754805141890887,-2.7898675026226525
-3.177025653382174,-3.147450172218255,-3.1469524679462246,-3.135886366998847,-3.1158340695337383,-3.0941295359979626,-3.079916344768084,-3.0466127115824064,-3.019132380856421,-2.984837818511901,-2.958899039427525,-2.922322466717532,-2.876468175026425,-2.8271467310356337,-2.7534974194234656,-2.717513561046877,-2.75281866865835
-3.134623095063045,-3.105648412327804,-3.1052272104967242,-3.0944347995843557,-3.0748282767784643,-3.053550476785241,-3.039551695788023,-3.006528077694827,-2.979294239618357,-2.9454468945919805,-2.9197943946067624,-2.8835222132645297,-2.8380235470545028,-2.7891478464672783,-2.716145519320375,-2.680445887202878,-2.7159489067256306
-3.092221807192975,-3.0638680307500064,-3.0634850515679113,-3.052971843821608,-3.0338095328444297,-3.012995116339258,-2.9992202189768618,-2.966482904026944,-2.9395257696278603,-2.906177342042857,-2.8808181682690988,-2.8448790906549117,-2.799774432987057,-2.7513799267883194,-2.6790593306601744,-2.643678338433484,-2.679317141360968
-3.049909343111895,-3.0222090543515914,-3.0218322821444805,-3.011600342066706,-2.9928784736381884,-2.9725529638886647,-2.9590082525207646,-2.926573863939057,-2.8999240135289392,-2.86711757365749,-2.842055262053459,-2.8064752417596326,-2.761802496053,-2.7139217168864893,-2.6423095559575827,-2.607277716512636,-2.6429819775450256
-3.007773256159734,-2.9807644454598248,-2.9803751932111306,-2.9704231366757545,-2.9521357350663,-2.932313528662112,-2.919002134605894,-2.8868976307914673,-2.860586013965601,-2.8283560022288423,-2.8035905775987695,-2.768392809449649,-2.7241893994812436,-2.676850298595538,-2.605943314232943,-2.571263114182283,-2.606982985080908
-2.9659010996764232,-2.9396264966064596,-2.939220075752557,-2.929543070004859,-2.9116819530353206,-2.8923663198882514,-2.8792882034184144,-2.847550877944476,-2.821608813581851,-2.7899810402816527,-2.7655090165439566,-2.730712167188917,-2.687004376752263,-2.6402052540552874,-2.569971268183669,-2.5356385503248644,-2.5713303084215458
-2.9243800505660755,-2.8988795015350206,-2.898472652795519,-2.8890627661094403,-2.8716172015429984,-2.8527995691036296,-2.8399516952090176,-2.808630077442816,-2.783086651316832,-2.752065077726779,-2.7278831873077913,-2.6934752258376204,-2.6502635224021676,-2.6039890780030754,-2.534400955916308,-2.500408037998024,-2.5360315700381464
-2.8832825312597437,-2.858578180140327,-2.8582099420893283,-2.8490601536455817,-2.8320131550397427,-2.8136720996867863,-2.801049898179691,-2.770203777065025,-2.7450644928614216,-2.714621264207049,-2.69072773402437,-2.65668663516133,-2.613968733241406,-2.5682026845836927,-2.499239915537404,-2.465575590259401,-2.5010943924019093
-2.8426617275843338,-2.818770419012465,-2.818467309609139,-2.809566096964607,-2.792900279820626,-2.7750133150537204,-2.7626106246686954,-2.7322842596804753,-2.7075452410448815,-2.677649061366541,-2.654040232611429,-2.6203495158963346,-2.5781219059355953,-2.53284698794193,-2.4644956851534974,-2.4311452201666324,-2.466526397984035
-2.8025695326842883,-2.779504104741526,-2.7792768510607537,-2.7706061762617034,-2.7543058067418977,-2.7368513385674156,-2.7246602792444428,-2.694877050784207,-2.6705304483944814,-2.641147930849338,-2.617818256600212,-2.5844669887789267,-2.54272493715036,-2.4979229022225855,-2.4301758028711378,-2.397120940777361,-2.43233520925573
-2.763057839704041,-2.7408271239175948,-2.740670662149969,-2.7322059717320535,-2.716256966659798,-2.6992142935908534,-2.687225266475338,-2.657987675871256,-2.6340216674374854,-2.605117334299521,-2.5820593795219566,-2.549042174545397,-2.5077797235513195,-2.4634313415704483,-2.396287806796867,-2.3635067230136633,-2.3985284486881935
-2.724178541788029,-2.702787363130759,-2.7026808385825825,-2.694391063570843,-2.6787809904305693,-2.6621303034870145,-2.6503319909297876,-2.6216216604366593,-2.5980204507011586,-2.569556733361168,-2.5467611749079,-2.514078193932032,-2.4732881618040947,-2.429373220130311,-2.362836244233239,-2.3302866450253514,-2.36511178807727
-2.6859835320806864,-2.6654327089711036,-2.665339476064391,-2.6571870319732525,-2.6419051089104535,-2.6256274916188755,-2.614006857176197,-2.5857845299754496,-2.562528350712766,-2.5344655896783594,-2.511921216289282,-2.47957816767512,-2.439251661931042,-2.3957423267865665,-2.329777159873313,-2.2973931847018405,-2.3320498405481604
-2.6485247037264554,-2.6288101750630615,-2.6286786703011966,-2.62061945713447,-2.6056565529556965,-2.589733981349425,-2.5782762697829757,-2.5504818099826703,-2.527546919999576,-2.4998433223452947,-2.477536344475695,-2.4455340237997603,-2.4056405346967393,-2.3624815484701602,-2.2970272442919333,-2.2647505623828543,-2.2992681703253144
-2.6118412939625704,-2.592914129824274,-2.592712109164635,-2.5847048311045273,-2.5700512052725313,-2.5544632780824936,-2.5431550356789328,-2.515717294240767,-2.4930717624040555,-2.46567048238418,-2.443573766751031,-2.411884072848929,-2.372375761160546,-2.3295116279717436,-2.264502052052825,-2.2322829984081083,-2.2666907932291993
-2.575880851067783,-2.5576571875510434,-2.5573724723975753,-2.5493938045401614,-2.5350326039736233,-2.519751597858363,-2.508584026700158,-2.4814514262881864,-2.4590459183588482,-2.4318791721294675,-2.40996151719116,-2.3785505890138587,-2.339373944595866,-2.296753217214195,-2.2321171377197198,-2.199914713117328,-2.234241725080292
-2.540550539490907,-2.5229449118912037,-2.5225701624215158,-2.514608028667057,-2.5005158800344076,-2.4855097073555195,-2.474475083013319,-2.447599248189468,-2.4253850261181267,-2.398393825631177,-2.3766249425070956,-2.3454558435779176,-2.306551688276101,-2.264126968120391,-2.1997880558563443,-2.167569926850231,-2.201844981699062
-2.5057573479498303,-2.4886828664925904,-2.488215581005263,-2.4802690285193805,-2.466416097098364,-2.45164835774654,-2.4407399759728357,-2.414073659775685,-2.392004487200463,-2.3651388769393327,-2.3434893894098554,-2.3125221078244746,-2.273825595474652,-2.2315535326132068,-2.1674303610264274,-2.1351728599465383,-2.1694245789059816
-2.4714082651624416,-2.45477661500304,-2.4542191299176253,-2.446298329131298,-2.432648318808975,-2.4180783002039945,-2.4072904769331256,-2.3807875608779128,-2.3588197031244276,-2.3320387601039516,-2.3104802046104567,-2.2796716530368974,-2.2411122694649195,-2.198953562615519,-2.134959607793696,-2.10264781374046,-2.136904532521522
-2.4374102798466275,-2.4211317210703855,-2.4204912109274055,-2.4126174555369735,-2.3991276088097204,-2.3847102859004554,-2.3740383572486072,-2.347653851327224,-2.3257460754085906,-2.2990179091750558,-2.2775227348199154,-2.2468267504985557,-2.208328313520305,-2.1662477100502024,-2.102294046790608,-2.0699310826576887,-2.104210232715993
-2.403670380720281,-2.387653748342468,-2.386942225803415,-2.379147932770578,-2.3657690307440857,-2.3514550660084996,-2.3408953882737027,-2.314585430954696,-2.292699005571527,-2.2660007582026704,-2.2445423267492512,-2.2139096714928197,-2.175390342207612,-2.1333634499693113,-2.069383617156475,-2.036983537339763,-2.071287399550001
-2.3700955565012856,-2.354248260727233,-2.353482576314456,-2.3458112858662723,-2.3324876482555483,-2.318223391700697,-2.307773341362828,-2.281495199591401,-2.2595938951318035,-2.232911741236813,-2.2114643956756446,-2.1808453129123073,-2.1422282008380025,-2.1002594980386835,-2.0361988680722263,-2.0037690599115883,-2.038097284022265
-2.336593965545976,-2.3208298617261143,-2.3200247116772945,-2.3125288964292823,-2.2991991774234113,-2.2849269969011115,-2.2745844776270796,-2.248296427737276,-2.226348116340895,-2.1996808406492407,-2.178224130394445,-2.147582184230532,-2.1088105150200183,-2.0669035058348006,-2.002710699747888,-1.9702515324980778,-2.0046015298247672
-2.3030938652761317,-2.2873460452915393,-2.2865066718657236,-2.279217796628796,-2.2658371533529325,-2.2515044559888695,-2.2412620640734913,-2.2149231194320866,-2.1929077906156382,-2.16626083142106,-2.1447765526824054,-2.1140812827656643,-2.0751129787175953,-2.0332631256471423,-1.9688900123934814,-1.9363948372241393,-1.9707617806494848
-2.2695404319722905,-2.253751783635036,-2.2528838983171067,-2.2457899905117875,-2.2323546490193076,-2.2179237728596974,-2.2077678506849177,-2.1813405781071546,-2.1592407986438817,-2.132610340540353,-2.111079086492175,-2.0803037193023552,-2.0411112858946696,-1.9993060097651867,-1.9347077062190285,-1.9021628562146808,-1.936539680188396
-2.235879369590874,-2.2200020489681287,-2.2191121653005723,-2.212157202063788,-2.198705734516472,-2.1841544533500414,-2.1740656162184835,-2.1475167040438574,-2.1253155597718787,-2.0986879949991963,-2.0770891557764073,-2.046210604625253,-2.006781130515178,-1.964999810478413,-1.9001346814345519,-1.8675194715946128,-1.90189687213348
-2.202056382088302,-2.186051813502343,-2.1851472470852484,-2.178231155290357,-2.164844479938356,-2.150166003296342,-2.1401191394313117,-2.113419397523573,-2.091100493345883,-2.064452421789664,-2.0427641844877513,-2.011763049519006,-1.9720982065430557,-1.9303121800762986,-1.865141838250073,-1.8324285654888421,-1.8667950001767124
-2.1680171734209974,-2.151856049449206,-2.150944917940264,-2.1439413851005766,-2.1307249553788954,-2.1159279285350476,-2.105892199080526,-2.079016558827685,-2.056564018712149,-2.0298622479038344,-2.0080615965788615,-1.9769221647682653,-1.9370382079422406,-1.8952107708483252,-1.8296994977299754,-1.79685402002228,-1.831194942328081
-2.133707447545384,-2.117369729020246,-2.11646095213475,-2.1092864593508995,-2.0963012309320277,-2.081409734902605,-2.071348573923254,-2.0442760882375737,-2.0216745552169346,-1.994876100333786,-1.972938816002391,-1.9416490611576835,-1.9015768159286508,-1.859660600656043,-1.7937695038821448,-1.760759717319838,-1.7950454268882068
-2.0990729084178805,-2.0825478244269884,-2.0816511239378324,-2.074281668512828,-2.0615273766916835,-2.0465809282354566,-2.0364520427166184,-2.009165886034617,-1.9864005222064913,-1.9594526060715927,-1.93735326671099,-1.9059048494719082,-1.8656809643707444,-1.8236131651881828,-1.7573072702322692,-1.724109539506423,-1.7582854617674124
-2.064059259994908,-2.047345323306065,-2.0464712076186387,-2.0389423030578646,-2.026357462751797,-2.011411007024213,-2.001166384217729,-1.9736538525001706,-1.9507102163689825,-1.9235503921093309,-1.9012623726573101,-1.8696506404955884,-1.8292936011950323,-1.7870156334883698,-1.7202680502967445,-1.6868673687069453,-1.7208537826499042
-2.0286139814805195,-2.0117191820748594,-2.010877171032807,-2.003278323507803,-1.9907457847782704,-1.9758604678529277,-1.9654528880090472,-1.9377030512454532,-1.9145611983575443,-1.8871280854390762,-1.8646235577940031,-1.832847545013375,-1.7923535996286555,-1.7498151726623883,-1.6826070975919665,-1.6489970870463129,-1.6826891252198883
-1.992699559478642,-1.9756302371357786,-1.9748260944050449,-1.9672442850484824,-1.9546491576806357,-1.9398632897003667,-1.9292629383684319,-1.9012572990638998,-1.8778920859806685,-1.8501443130529025,-1.8273942460737183,-1.7954566738099145,-1.754799832898749,-1.7119589498160201,-1.6442796656343295,-1.6104625766494336,-1.6437302251615686
-1.9562860236303008,-1.9390397786387932,-1.9382754545106984,-1.930761882500588,-1.9180259740649703,-1.9033485929139198,-1.8925454560298494,-1.8642556258814624,-1.8406395652342114,-1.8125577019428918,-1.789531861449112,-1.7574391376698615,-1.7165711742324563,-1.6733941320550545,-1.605241007940233,-1.571227757779643,-1.6039158181591575
-1.9193434606235757,-1.9019090967338625,-1.901182728612549,-1.8937523791693127,-1.8808346507732223,-1.8662454978409673,-1.8552493617272567,-1.8266370616240846,-1.8027403221140215,-1.7743268791011149,-1.7509938278728316,-1.7187560473778611,-1.677606496856912,-1.6340678864852718,-1.5654499898140204,-1.5312638936949072,-1.563190900374476
-1.8818419571465557,-1.8641994815709588,-1.8635053939733859,-1.8561370383598579,-1.8430336046473492,-1.828483124828897,-1.8173235761946198,-1.7883406362177185,-1.7641310426159573,-1.7354104715196523,-1.7117375692975334,-1.6793685137185677,-1.6378446739992598,-1.5939334346952396,-1.5249053071312368,-1.4905582804726087,-1.5215604014334598
-1.8437515998873235,-1.8258722233000455,-1.8252009278559909,-1.817837123377417,-1.8045812525293015,-1.7899905942250922,-1.778717020165898,-1.7493053795883091,-1.724748412735869,-1.6957671061905775,-1.671720509675867,-1.639237742727721,-1.5972486076911403,-1.5530191618475215,-1.483630364668165,-1.4491003302530379,-1.479062580732209
-1.8050424755339642,-1.786888612071087,-1.7862268075231493,-1.7787738975271872,-1.765436011261031,-1.750697026376938,-1.7393786143750525,-1.709470321661804,-1.6845291184696094,-1.655357162751389,-1.6309116693900505,-1.5983476495907163,-1.555911310523007,-1.5114043165107973,-1.441651269296964,-1.406920492875032,-1.435740994812424
-1.7656846707745615,-1.7472118134171426,-1.7465406694773344,-1.7388686507733528,-1.7255563077056253,-1.7105351514375764,-1.6992587424503327,-1.6687787245320604,-1.6434283165235843,-1.6141895153248103,-1.5893897519755698,-1.5567341117064832,-1.5139696297824161,-1.4691701057268889,-1.3991098541696525,-1.364294800482936,-1.3917627660941276
-1.725652195506823,-1.706836509790319,-1.7061246304502218,-1.6980973158584358,-1.6849211089901726,-1.6695441251870735,-1.6583616434739343,-1.6272863671074735,-1.6015600528021314,-1.572326568226779,-1.5472938734732096,-1.514440242500108,-1.4715604461188332,-1.4264597978263736,-1.3563146343352726,-1.3215902368415982,-1.3474243922100728
-1.6849519325620483,-1.6657835439490465,-1.6650114500664812,-1.6566053025520897,-1.6435730887915658,-1.6278844235790078,-1.6167598210024825,-1.5851706843446713,-1.5591193964666783,-1.5298334886428642,-1.5047637794886042,-1.4715454694352912,-1.4288206401817336,-1.3835141468692005,-1.3135869817755101,-1.2791644124797077,-1.3030276105275074
-1.6436071657802949,-1.624074551045085,-1.6232401636288185,-1.6145707795575985,-1.6015672348959988,-1.5857231273132961,-1.5745301741649305,-1.5426151747102295,-1.5163020631361384,-1.4868051281628287,-1.4619392156273805,-1.4283077970512918,-1.385887092620581,-1.3405824865572409,-1.2712139894100827,-1.237256361813786,-1.2588416189163083
-1.6016413931525417,-1.5817708515476883,-1.5808616488973024,-1.5721719155782583,-1.5589639300721472,-1.543227317089863,-1.5317715052587477,-1.4998033366707357,-1.4733037684294346,-1.4435078087712485,-1.4189599274951725,-1.385040031211748,-1.342901001012808,-1.2979273961660927,-1.2293975930997993,-1.1960246956540705,-1.2150938909923155
-1.5591589283736833,-1.5391440701639507,-1.5381018849108223,-1.5295868793173557,-1.5159734839629297,-1.5005640736086285,-1.488752398187886,-1.4569186686927698,-1.4303202279654816,-1.4002692847521554,-1.3759656606976092,-1.3420545168701619,-1.3001368747776998,-1.2558436261676507,-1.1883267294760105,-1.1556264966162866,-1.1720091660926566
-1.516492536469787,-1.4965352308495095,-1.4953205795134101,-1.4869938394781816,-1.472972072114921,-1.4579004775695128,-1.4458207400551275,-1.4141446692429123,-1.3875471582393928,-1.3574156698111013,-1.3331500042955817,-1.2996594973351845,-1.2580247240505509,-1.2146307170879267,-1.1481903351700689,-1.116218847316161,-1.1298121835544612
-1.4740150655787798,-1.4542844184481447,-1.4528807962269359,-1.4445721327487724,-1.4303437603884894,-1.415415072354044,-1.403320962766235,-1.3716783648891375,-1.345210416413264,-1.3152576238665254,-1.2909329867403188,-1.258161119411083,-1.2170026693200309,-1.1745540351602701,-1.1091773468133266,-1.0779588303694208,-1.08872768271486
-1.4320929613039102,-1.412689613710452,-1.4111149233036506,-1.4026056113597485,-1.3884194818993758,-1.3734193553668677,-1.3615405805725256,-1.3298435731417562,-1.3036454896779153,-1.274097636368712,-1.249794153388811,-1.2178578871283356,-1.1773681529194842,-1.1357104561536626,-1.0714767010371347,-1.0410029625168156,-1.048977786120127
-1.3909946440917604,-1.3719917230143617,-1.37026430518794,-1.3615619975370465,-1.3474407961795003,-1.3323104587301122,-1.320724041282,-1.2890334392145282,-1.2632127833412157,-1.2342319079669735,-1.2101709706125316,-1.178883352910195,-1.1391061677083707,-1.0981450186666284,-1.0352465257088004,-1.0054011960910207,-1.010624968696379
-1.3509119204035245,-1.3324275892141242,-1.3305534736759015,-1.3218059209890918,-1.3076406916337457,-1.2924869343163765,-1.2811147272895436,-1.2496348159467334,-1.2242403492517788,-1.1957831789486124,-1.1721005710976764,-1.1412117193315976,-1.1021596496049146,-1.0619001718099386,-1.000371253334665,-0.9709719907791445,-0.9734827214031173
-1.3120345580948058,-1.2942189783040237,-1.2922039316474758,-1.2834965457504304,-1.269238476644988,-1.2542475294009927,-1.242908969394587,-1.2118024756076373,-1.1867566292149807,-1.1586818586797765,-1.1353985577512673,-1.1048106838366787,-1.0664655489078738,-1.026910359213579,-0.9665920069322016,-0.9375034325464181,-0.9373429373804409
-1.274526724496861,-1.257431461026177,-1.2553160966018115,-1.246646914385521,-1.2322768424000743,-1.2175183058459373,-1.2060922721062806,-1.1754109796693868,-1.1506278132105325,-1.1228483551520632,-1.099878197463079,-1.0696253746459097,-1.0318835380193978,-0.992964976514914,-0.9336486520737836,-0.9047836073580728,-0.9019975097684524
-1.2384002463448527,-1.2220382115441524,-1.219831134078942,-1.2111707506503475,-1.1966755854001678,-1.1821383520239748,-1.1705911148449082,-1.1403181585822018,-1.1157184925752446,-1.088192779952471,-1.065363509164551,-1.0354893577258801,-0.998219517438177,-0.9598432330725608,-0.9012864152954698,-0.8726006011793426,-0.8672383317072532
-1.2036108271879575,-1.1880112000942347,-1.185679367299491,-1.1769791896113864,-1.1623520115797277,-1.1479467834074772,-1.1363317242832784,-1.10637842887318,-1.0818820940938711,-1.0545529580551751,-1.031710503766841,-1.0022017891330945,-0.9652782979289416,-0.9273245137879554,-0.8692963607173385,-0.8407424999754576,-0.8328572963369429
-1.1701140822718978,-1.1552970368419162,-1.1527864381525061,-1.143973414352452,-1.1292109140294808,-1.1147852542191612,-1.1031970544683247,-1.073411273411027,-1.0489307933920853,-1.021735748491597,-0.9987811154509543,-0.9695618151366515,-0.9328646902564285,-0.8951970626014075,-0.8374928097142063,-0.8089973897116546,-0.7986462967976274
