Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.710774892883984,-4.686240005765655,-4.658321686869006,-4.650283837694393,-4.6193002331003425,-4.603824648389702,-4.594321189961787,-4.564462320112552,-4.533090483810728,-4.527859495940258,-4.512561226825717,-4.486798824368794,-4.490282374154218
-4.707484254159266,-4.6828619799827065,-4.655006067541714,-4.646952980520509,-4.615991069962879,-4.600540120592492,-4.591054429944267,-4.561224798054701,-4.529847247482614,-4.524700285729231,-4.509462332276949,-4.483659737822559,-4.487108823725364
-4.704102139084386,-4.679393174715833,-4.651602484057658,-4.643531239799064,-4.61259613204599,-4.597169231112665,-4.587701619614751,-4.557901703128409,-4.526519112019935,-4.5214550682958805,-4.50627784808381,-4.480434247915502,-4.48385129641407
-4.700626224657637,-4.675831384006788,-4.648108762057,-4.640016260710402,-4.609113680612331,-4.5937100229882315,-4.584260946214334,-4.5544910755206205,-4.5231040914565215,-4.51812159329141,-4.503005384089512,-4.477119981006108,-4.48050803083133
-4.6970541878773195,-4.672174401897319,-4.644522727179899,-4.636406051177953,-4.60554197692456,-4.590160539257197,-4.580730596984122,-4.550990955418278,-4.519600199826207,-4.51469761036702,-4.499642550137264,-4.473714563452864,-4.477077265588143
-4.693383705741725,-4.6684200224291805,-4.640842204921499,-4.6326990753525354,-4.601879282245332,-4.586518822957576,-4.5771087591652115,-4.547399383008322,-4.516005451162825,-4.511180869173913,-4.496186956070273,-4.470215621614257,-4.4735572392955
-4.6896124552491525,-4.664566039644122,-4.637064966736324,-4.628893826413096,-4.598123857837306,-4.582782917127372,-4.573393619998706,-4.543714398477697,-4.5123178595002065,-4.507569119363293,-4.492636211731754,-4.466620781848774,-4.469946190564396
-4.685738113397896,-4.6606102475838975,-4.633188649347124,-4.624988797538586,-4.594273964963139,-4.578950864804597,-4.569583366725703,-4.539934042013339,-4.508535438872186,-4.503860110586357,-4.488987926964911,-4.462927670514901,-4.466242358005825
-4.681758357186253,-4.656550440290258,-4.629210868828516,-4.62098248190795,-4.590327864885488,-4.575020709027259,-4.5656761865873055,-4.536056353802195,-4.504656203312595,-4.500051592494315,-4.485239711612958,-4.459133913971124,-4.46244394221963
-4.677670863612519,-4.652384411804952,-4.6251292412551255,-4.6168733727001365,-4.58628381886701,-4.570990492833367,-4.561670266824617,-4.532079374031206,-4.500678166855268,-4.496141314738365,-4.481389175519104,-4.4552371385759315,-4.4585483298411654
-4.673473309674988,-4.648109956169735,-4.620941382701569,-4.612659963094093,-4.582140088170361,-4.566858259260929,-4.5575637946787335,-4.528001142887312,-4.496599343534036,-4.492127026969708,-4.477433928526557,-4.451234970687806,-4.454552125691367
-4.669163372371958,-4.643724867426355,-4.61664490924247,-4.608340746268768,-4.577894934058199,-4.5626220513479545,-4.5533549573907575,-4.523819700557455,-4.492417747382732,-4.48800647883955,-4.4733715804785295,-4.447125036665238,-4.450451903013313
-4.664738728701726,-4.639226939616567,-4.612237436952446,-4.603914215403111,-4.573546617793181,-4.558279912132453,-4.549041942201789,-4.519533087228579,-4.48813139243519,-4.48377741999909,-4.46919974121823,-4.442904962866712,-4.446244235050077
-4.660197055662586,-4.634613966782118,-4.6077165819061205,-4.599378863676066,-4.569093400637967,-4.553829884652432,-4.5446229363529325,-4.515139343087624,-4.48373829272524,-4.47943760009953,-4.464916020588866,-4.4385723756507165,-4.441925695044737
-4.655536030252834,-4.629883742964763,-4.603079960178113,-4.594733184266584,-4.564533543855209,-4.5492700119459,-4.540096127085283,-4.510636508321532,-4.4792364622867185,-4.474984768792075,-4.460518028433651,-4.434124901375735,-4.4374928562403655
-4.650753329470764,-4.625034062206252,-4.598325187843042,-4.589975670353613,-4.5598653087075665,-4.54459833705087,-4.5354597016399465,-4.506022623117245,-4.474623915153456,-4.470416675727926,-4.456003374595794,-4.4295601664002575,-4.43294229188004
-4.6458466303146775,-4.620062718548336,-4.5934498809755295,-4.5851048151161,-4.555086956457696,-4.539812903005346,-4.530711847258019,-4.501295727661704,-4.469898665359285,-4.465731070558284,-4.451369668918503,-4.424875797082768,-4.428270575206836
-4.640813610647768,-4.614967506032769,-4.588451655650197,-4.580119111732992,-4.550196748368257,-4.534911752847338,-4.525850751180604,-4.496453862141852,-4.465058726938039,-4.460925702934354,-4.44661452124499,-4.420069419781754,-4.423474279463826
-4.635652506574638,-4.609746653236819,-4.5833281279416624,-4.575017053383238,-4.545192945282307,-4.5298929296148565,-4.520874600648802,-4.49149506674463,-4.460102113923551,-4.455998322507337,-4.4417355414184625,-4.415138660855701,-4.41854997789409
-4.630363071920014,-4.604401214818952,-4.578076913924549,-4.569797151558131,-4.540073666981965,-4.524754476345909,-4.5157815829037125,-4.48641738165698,-4.455026840349652,-4.450946678928434,-4.436730339282131,-4.410081146663099,-4.413494243740699
-4.624945315995944,-4.598933375580658,-4.57269563116112,-4.564458142960567,-4.5348366879888475,-4.519494436078505,-4.510569885186438,-4.481218847065845,-4.449830920250177,-4.445768521848849,-4.4315965246792075,-4.40489450356243,-4.408303650246733
-4.619399248114477,-4.593345323304633,-4.567183494410089,-4.558998915669025,-4.529479730977477,-4.5141110487841924,-4.505237694738074,-4.475897507336521,-4.444512367658959,-4.4404616009197815,-4.426331707452898,-4.399576357912182,-4.402974770655263
-4.61372487758766,-4.587639245773576,-4.561544353548394,-4.5534183605725875,-4.524000518622368,-4.508603652395482,-4.499783146393598,-4.470451560635802,-4.439069196609828,-4.435023676608476,-4.4209335304109345,-4.394124351455534,-4.397504178209367
-4.607922213727539,-4.581817330770184,-4.555782894511925,-4.547715368560333,-4.51839677359804,-4.502971965219461,-4.494204168196379,-4.4648794000689165,-4.433499421136617,-4.429453008738489,-4.415400399880269,-4.388536733655202,-4.391888837871237
-4.6019912658461655,-4.575881766077157,-4.549903803236568,-4.541888830521341,-4.512666218579011,-4.497215705934092,-4.48849863719055,-4.4591794312919975,-4.427801055273163,-4.4237485555413745,-4.4097314886829615,-4.3828125490455925,-4.3861284709087345
-4.595932043255584,-4.569834619990932,-4.543911765658212,-4.535937637344691,-4.506806576239799,-4.491334593217342,-4.482664430420245,-4.45335005996118,-4.421972113053293,-4.417909327284959,-4.403926003200769,-4.376950895866448,-4.380223981697722
-4.589744555267845,-4.5636755540013105,-4.537811467712743,-4.529860679919464,-4.500815569254926,-4.485328345747178,-4.476699424929597,-4.447389691732599,-4.416010608510844,-4.411934334237071,-4.397983149815445,-4.370950872357511,-4.374176279161777
-4.5834288111949935,-4.557401998430694,-4.531607586189077,-4.523656849134736,-4.494690920298903,-4.479196682201562,-4.470601497762739,-4.441296732262387,-4.409914555679647,-4.405822586665539,-4.391902134908749,-4.364811576758529,-4.367986272224472
-4.576984820349078,-4.551011299306307,-4.525300781650121,-4.517325035879591,-4.488430352046256,-4.472939321258461,-4.464368525963805,-4.435069587206681,-4.403681968593535,-4.39957309483819,-4.385682164862436,-4.358532107309249,-4.361654869809388
-4.570412592042149,-4.544500802655371,-4.51888141864527,-4.510864131043107,-4.482031587171498,-4.4665559815958416,-4.457998386576931,-4.428706662221617,-4.397310861286341,-4.393184869022851,-4.37932244605826,-4.352111562249413,-4.355182980840097
-4.563712135586251,-4.537867854505109,-4.512338234979267,-4.504273025514359,-4.475492348349147,-4.460046381891666,-4.451488956646246,-4.422206362963328,-4.390799247791897,-4.386656919487348,-4.37282218487798,-4.345549039818768,-4.348571514240175
-4.556883287432752,-4.531109785697507,-4.50565996845686,-4.497550610182435,-4.468810358253725,-4.453410240823903,-4.444838113215888,-4.415567095087949,-4.384145142144037,-4.379988256499512,-4.366180587703351,-4.338843638257058,-4.341821378933201
-4.549919398285603,-4.524220881154708,-4.498835356882798,-4.490695773575611,-4.4619833395597475,-4.446647277070516,-4.438043733329989,-4.408787264251615,-4.3773465583765905,-4.37317789032717,-4.359396860916128,-4.331994455804031,-4.334933483842747
-4.542805526678615,-4.517188713169944,-4.491853138061827,-4.483705338545611,-4.455009014941734,-4.439757209309471,-4.431103694032681,-4.40186527611046,-4.370401510523395,-4.366224831238148,-4.352470210898068,-4.325000590699429,-4.32790873789239
-4.535526190149332,-4.5099999585330055,-4.484702457425326,-4.476570279512246,-4.4478851070742005,-4.432739277610888,-4.424015872368099,-4.394799536320619,-4.3633080126182815,-4.359128089500275,-4.345399844030927,-4.317861141182998,-4.320748050005705
-4.528065906235292,-4.502641294033679,-4.477374201529148,-4.46928054305713,-4.440609338631668,-4.425585752278113,-4.416778145380375,-4.387588450538227,-4.356064078695081,-4.351886675381378,-4.338184966696463,-4.3105752054944855,-4.31345232910627
-4.520409192474038,-4.495099396461756,-4.469859721715454,-4.46182607576188,-4.433179432288654,-4.418283634621938,-4.409388390113646,-4.380230424419419,-4.348667722787626,-4.344499599149286,-4.330824785276427,-4.303141881873634,-4.3060224841176575
-4.51254056640311,-4.4873609426070225,-4.462150369330962,-4.454196824208109,-4.425593110719676,-4.410819795866515,-4.401844483612043,-4.37272386362033,-4.341116958929753,-4.336965871071824,-4.32331850615258,-4.295560268560189,-4.298459423963447
-4.504444545560049,-4.479412609259269,-4.454237495722387,-4.4463827349774325,-4.417848096599252,-4.40318110723599,-4.394144302919701,-4.365067173797094,-4.333409801155292,-4.329284501416822,-4.315665335706677,-4.287829463793898,-4.290764057567212
-4.4961056474823975,-4.471241073208284,-4.446112452236453,-4.438373754651464,-4.409942112601903,-4.395354439954516,-4.386285725080751,-4.357258760605847,-4.325544263498075,-4.321454500452107,-4.307864480320472,-4.279948565814503,-4.282937293852528
-4.487508321089271,-4.462833004535116,-4.437766590219872,-4.430159829811819,-4.401872881402143,-4.387326665246237,-4.378266627139329,-4.349297029702721,-4.317518359991936,-4.313474878445508,-4.299915146375723,-4.271916672861752,-4.274980041742971
-4.478635381829967,-4.454173616249296,-4.429191261019369,-4.421730884592695,-4.393637900606375,-4.379084654335306,-4.370084886139567,-4.3411803867438525,-4.309330104670709,-4.305344645664851,-4.291816540254185,-4.263732883175389,-4.266893210162117
-4.469467980389141,-4.445244853173476,-4.420377594604214,-4.413072712325803,-4.385216498203657,-4.3706152784458725,-4.361738379125601,-4.332907237385378,-4.300977511568224,-4.297062254632895,-4.283567359969471,-4.2553955245054995,-4.258677614338022
-4.459987192573349,-4.4360282152345665,-4.411309352357247,-4.404162180826165,-4.376556767709374,-4.361904144877944,-4.353224825958287,-4.3244746813951815,-4.292452884655232,-4.288612389227074,-4.2751537538219555,-4.246890749221472,-4.250323526331856
-4.450174094189147,-4.42650520235948,-4.401961383656324,-4.394974994055409,-4.367603721692195,-4.3529282976636985,-4.3445220279793,-4.315840907511665,-4.283724211389236,-4.2799654209738085,-4.266548824827108,-4.2381949949586035,-4.24180115554309
-4.440009761043091,-4.416657314475125,-4.3923080043143194,-4.385486855975152,-4.358302372720791,-4.343661227337362,-4.335568608400995,-4.306919512305979,-4.27475300748861,-4.271091054862175,-4.257725068471318,-4.229284428868898,-4.233078463010817
-4.429475268941737,-4.406466051508412,-4.382323530144111,-4.375672682229006,-4.348601657343867,-4.334076412940395,-4.326298619485195,-4.29762164361422,-4.265500788616419,-4.261958995881255,-4.248654980240975,-4.220135218104372,-4.224123409774127
-4.418551693691642,-4.395912913386251,-4.3719822769585726,-4.365500138977274,-4.338485762814372,-4.324147333514256,-4.3166461134937215,-4.287858449272485,-4.255929070435726,-4.252538949020122,-4.239311055622462,-4.210723529817033,-4.214903956872111
-4.407220224367618,-4.384979400035555,-4.361258560570581,-4.354932988468013,-4.327957502729019,-4.313847468100402,-4.306553949219736,-4.277594082917583,-4.2459993686096,-4.242800619267862,-4.22966579010217,-4.201025531158892,-4.205388065343864
-4.395477576355495,-4.3736492417562705,-4.350126696793014,-4.343934955210807,-4.317019859406954,-4.303150295740293,-4.296026504158172,-4.267043461247862,-4.235673198801107,-4.232713711613548,-4.219691679166486,-4.191017389281962,-4.1955436962284764
-4.383351652083843,-4.3619214254516105,-4.338561259356574,-4.332476538819772,-4.305676274849727,-4.292029295475386,-4.285094392201054,-4.256490266877652,-4.224912076673309,-4.222247931046261,-4.2093612183017965,-4.180675271338251,-4.18533881056504
-4.370874085625607,-4.349801323737802,-4.326555785831397,-4.320576373159351,-4.293933659654079,-4.280460320145784,-4.273788324911066,-4.245846548546132,-4.213679348103995,-4.211375761363963,-4.198648594613749,-4.169968168415788,-4.17474168830358
-4.3580765110537305,-4.337294330836273,-4.314135411423339,-4.308273930326532,-4.281800507378037,-4.268454131768808,-4.262133031894132,-4.234589930480131,-4.201971463298102,-4.200095477988889,-4.187548517563206,-4.158813178495387,-4.163737475855709
-4.344990562441158,-4.32440584096845,-4.301328264359369,-4.295608765937016,-4.269285319673973,-4.25604805696767,-4.25012910984283,-4.2227021408715,-4.189813639764205,-4.18841934910012,-4.176069355616577,-4.147104580571012,-4.152336235695353
-4.331640355834535,-4.311141383455907,-4.288162472866458,-4.282620435606506,-4.256396598194257,-4.243279972645178,-4.2377710705111244,-4.210277369345162,-4.177232052455511,-4.176359781573672,-4.164219724466592,-4.134738884880427,-4.140550036359462
-4.3179884049044945,-4.297521522046099,-4.274666165171581,-4.269347639440769,-4.243142982124633,-4.230172180770491,-4.225053425652848,-4.197409805526048,-4.1642528763252376,-4.163929182285559,-4.152008239805981,-4.1220254218683,-4.128390946384992
-4.303967058877852,-4.283595338895233,-4.260859819658701,-4.255782730248761,-4.229543484563495,-4.21671594061903,-4.211970687021825,-4.184193639039081,-4.1509022863143965,-4.1511399581106145,-4.139443517327472,-4.109513842438453,-4.115871034308894
-4.289508460529913,-4.269414318952442,-4.246727605642675,-4.241848950196364,-4.21563455387931,-4.202925260150095,-4.198517772307562,-4.17071767018889,-4.137200406114913,-4.1380039309099965,-4.1265349840629995,-4.096613115610444,-4.10302356465085
-4.274544752635981,-4.254988057921728,-4.232242931033498,-4.227467668501355,-4.201454308714461,-4.188874875434036,-4.184696830768003,-4.156992550959214,-4.123144065587627,-4.124530670578404,-4.113296643428193,-4.083219155224758,-4.090096377621808
-4.259008158355588,-4.240263922906605,-4.217379202059003,-4.212744927048334,-4.187040867711328,-4.174641814150822,-4.170516237176777,-4.142970024129213,-4.108724490414687,-4.110729205218078,-4.099744101894775,-4.069379839880926,-4.076232520322524
-4.24310880091492,-4.2250261717161415,-4.2021098249470255,-4.197839646610464,-4.172325527499257,-4.159737269117197,-4.1559845696161775,-4.128600387577272,-4.093932906278242,-4.096608562931247,-4.085892967648122,-4.05514304817848,-4.0631556384406275
-4.227863890494247,-4.207288537081706,-4.1864082059253995,-4.180324195401932,-4.154774468155852,-4.142914519551357,-4.141110406168497,-4.113833939181773,-4.078760302056393,-4.082177764016827,-4.071758848873611,-4.040556630829911,-4.045643284631288
-4.210643523358968,-4.192913108448537,-4.170247751221959,-4.166584634105391,-4.139731292639228,-4.128411501963352,-4.125896155459177,-4.098627813498656,-4.063176261975814,-4.067426000850624,-4.0573462837682746,-4.025635480857519,-4.032405577366089
-4.192417673349707,-4.177083553461695,-4.153601867064536,-4.15054491840349,-4.124591632012095,-4.113347996410853,-4.110302255154776,-4.082985655160734,-4.047112219304631,-4.0522798058033285,-4.042590245884945,-4.010297795246988,-4.018572838109601
-4.174373540165862,-4.159475840001523,-4.136443959680966,-4.133642485709166,-4.107431682630153,-4.096761077196636,-4.094271661876669,-4.066930480403897,-4.030495666385913,-4.03665336346844,-4.027398751246348,-3.9944441284625554,-4.002498203200511
-4.155570766391893,-4.141862210275013,-4.118744249871986,-4.116466513161017,-4.089783161998151,-4.079603038437585,-4.077747274599106,-4.050485369345623,-4.013254242772507,-4.020460858439451,-4.011679756907053,-3.977975034968454,-3.9863428671659635
-4.135905162569581,-4.123719511051162,-4.100234908269773,-4.098398306884008,-4.071658752307999,-4.0616353592658765,-4.060641201634221,-4.033608630917235,-3.9954077966889154,-4.00361851238246,-3.9953417138820515,-3.960798468206055,-3.969416454169327
-4.115272539432925,-4.104533123579582,-4.080253901754855,-4.078005836008256,-4.052859819490631,-4.043392659298232,-4.0422334694082105,-4.015068404088992,-3.9765751805965803,-3.9860653941103488,-3.978312471760753,-3.942876522314453,-3.951554433679459
-4.093580127423158,-4.084626431146154,-4.0606440786452636,-4.059117951181978,-4.033187729476987,-4.022486508502985,-4.022962377895883,-3.9958470541376845,-3.9547939910090877,-3.9677549260227334,-3.9605451934658706,-3.924195346836504,-3.932798570090731
-4.070829670033353,-4.064354823436188,-4.0402116428463,-4.039958812971449,-4.01247860091328,-4.004012792010784,-4.00497481633875,-3.977468258256665,-3.9364058150393118,-3.9486407529652405,-3.941994745158847,-3.9047412003427584,-3.913210808394116
-4.047069580854937,-4.043199543148344,-4.018266682786992,-4.018791557017716,-3.9908318865717547,-3.9830620641378425,-3.9845515611388165,-3.957068171708764,-3.915011558207365,-3.928676519783501,-3.9226159930011244,-3.8844959034943853,-3.892853093580583
-4.022281657863771,-4.020715604646589,-3.9953355792813627,-3.996698481422864,-3.9683953632382383,-3.9612556211505066,-3.9631676651185366,-3.935334432849224,-3.892815478311546,-3.9078158713231455,-3.902363803154151,-3.8632925504432105,-3.8717455675006414
-3.9959622628638916,-3.9975375802089546,-3.9710378136331,-3.973487320087586,-3.944923804613145,-3.9381335351609037,-3.941162067705389,-3.9130172834668295,-3.8691859420302928,-3.8860124524298025,-3.881193041779369,-3.8407837738153177,-3.849739066893582
-3.968425448479135,-3.973251250732075,-3.9468779502158897,-3.9491427915788098,-3.920450257909594,-3.9137914080694536,-3.918241534134286,-3.890302037048044,-3.844470485696903,-3.86321993105129,-3.8590585750382216,-3.816769775465019,-3.826641572553476
-3.9414637949118423,-3.9430751937412345,-3.9152644020997194,-3.9242374476871746,-3.8951078277180087,-3.8900202535454427,-3.894248734194695,-3.8660481213085145,-3.8161801125042696,-3.8394147666064433,-3.835922025694975,-3.7890329401346143,-3.8007129012145713
-3.9115110565639153,-3.920439685623046,-3.894196024891239,-3.897956597451679,-3.868228078755244,-3.8644177985396886,-3.8694695584606458,-3.8405224825576445,-3.7939420718281065,-3.814638903593127,-3.811813163355735,-3.7678893071834665,-3.777388375021423
-3.881813953200905,-3.892390964767842,-3.8656575969698324,-3.870238571920236,-3.840930077182749,-3.8374354759279776,-3.8438064115187753,-3.8142870472481256,-3.7640762872099836,-3.7889482840735123,-3.7867698531979808,-3.740926739746276,-3.7508729999778483
-3.8509504351331953,-3.86363276786885,-3.8352905710550718,-3.8423366031120576,-3.8136971727211755,-3.809617341407268,-3.8167107242354876,-3.7874992625346238,-3.736770925372121,-3.762542478407207,-3.7607173544194796,-3.7140016887848426,-3.7244767253859057
-3.8185944515042083,-3.833803207045648,-3.8060560691211434,-3.812453985409031,-3.7831423735825447,-3.7808249413834827,-3.789383200960751,-3.759796997332385,-3.7086550044781146,-3.7356402893501413,-3.733706441155603,-3.6859707067581056,-3.69736847447054
-3.78718968100136,-3.802787867028178,-3.7743376844785916,-3.7829261793922857,-3.7523059141444532,-3.7507225227794754,-3.7596486392251327,-3.7293425706208603,-3.678557711757774,-3.707257955012251,-3.7058461452032976,-3.6561176384034875,-3.668507343980999
-3.753481536755573,-3.772247591520454,-3.742875979292044,-3.7512005931985697,-3.721467392531208,-3.7196071302203757,-3.72966465485138,-3.7009445792176985,-3.647028098021166,-3.6777869694200738,-3.6771392585386344,-3.627124092772012,-3.6394959277531855
-3.718809522894087,-3.7388312733585582,-3.7097628018802613,-3.7191009147810288,-3.6885616238328733,-3.687866776998184,-3.698734548008814,-3.668007006965742,-3.6149023898412493,-3.647385941840923,-3.647618046831494,-3.5954616526267333,-3.608707040773705
-3.6827487073556515,-3.7043984146889155,-3.673416335413968,-3.685506029523868,-3.654754477864818,-3.655125737398841,-3.6672280888755324,-3.636213020736343,-3.581911902338657,-3.615482558822154,-3.616432285490459,-3.5638021767674695,-3.5771598742570525
-3.6475535289438725,-3.6701552779502706,-3.640392282260925,-3.6515210128576694,-3.620270848573976,-3.620924660876508,-3.633829088490871,-3.6035424867010373,-3.547535611459536,-3.583974332256023,-3.585471799482748,-3.5306684402588173,-3.544926190986651
-3.6102779095598625,-3.633796933458499,-3.604955015270163,-3.615773464266436,-3.5855018950002715,-3.587459878276164,-3.6005364786559153,-3.5694422594304447,-3.5130453411199274,-3.550645160165882,-3.552249589447232,-3.496970897054495,-3.5120342070694197
-3.5733320708209426,-3.5977749741172533,-3.5676553013241747,-3.5791869186077734,-3.547923490036238,-3.5495846283482724,-3.5644606489745523,-3.5346391945788618,-3.4786035678916427,-3.5165652430617187,-3.5186459550190454,-3.462837120745308,-3.477708669312194
-3.534709006079051,-3.5597595817180068,-3.530606192299144,-3.542798211137466,-3.5118469600890476,-3.5136736463532547,-3.5280469426323475,-3.4993067896712997,-3.442475011587469,-3.48159151864819,-3.4842373153846444,-3.4268588601920777,-3.4431528197855865
-3.4957848181999545,-3.522209609427077,-3.492285826086708,-3.505267977098051,-3.474983328183706,-3.476320422223504,-3.4916578469244888,-3.4621602805166325,-3.4057860071499717,-3.445613373027432,-3.448541734311888,-3.392449391291646,-3.4073414480840696
-3.4561376212880415,-3.4828694169561127,-3.4526894854625643,-3.465637749402795,-3.433594658717961,-3.4370905008854957,-3.45353146975971,-3.4237138285781694,-3.3656642630326647,-3.406052657906493,-3.411845858499952,-3.352246927670128,-3.3692898661723043
-3.4161004811278186,-3.4437475598997325,-3.4145162259049817,-3.4270655633400184,-3.396014843808104,-3.398386667156251,-3.4147997049166134,-3.38601739244052,-3.3286418682872654,-3.3693547133423585,-3.3745817581334303,-3.3159845513888078,-3.332748395824248
-3.3758536399208072,-3.4043109797159645,-3.374218639727251,-3.387139655759617,-3.3565354688630222,-3.3597307605687847,-3.376114440129051,-3.3481217768291205,-3.2892626056249417,-3.3315681287997543,-3.337269030103458,-3.2787396008963037,-3.2952813518488395
-3.335958431754157,-3.363315251539321,-3.3335219072170337,-3.3472986446454933,-3.316066564660116,-3.3191477460656333,-3.3362211284946035,-3.3079602515902695,-3.250305419962508,-3.292441771228721,-3.299388041759166,-3.240491586828194,-3.2562482476502606
