Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.738248956840183,-4.70529528943033,-4.664782306977438,-4.633200610056523,-4.578047356147982,-4.5386081888593575,-4.500888741484148,-4.4398544169511025,-4.390916701825988,-4.325391024033938,-4.260053163493231,-4.194996298148243,-4.1384055836556195,-4.084301598442455,-4.02608297457801,-3.951841642357372
-4.735115477635281,-4.701984347643866,-4.661497475944855,-4.629949725695903,-4.574790817179502,-4.535344023152289,-4.497612424673599,-4.436654116638841,-4.387680927259261,-4.3221399751262375,-4.25679337083556,-4.191676589503915,-4.135055615055891,-4.080894259071913,-4.022681181680321,-3.9483624709619303
-4.731893085481761,-4.698587122452182,-4.6581272926426465,-4.626615831580023,-4.5714504577485275,-4.531995485792988,-4.494251266086467,-4.433368971670647,-4.384358762202848,-4.318801195262925,-4.25344414629469,-4.188266436115315,-4.1316132017399765,-4.077393748935078,-4.01918603887581,-3.9447895486165105
-4.728579135812588,-4.695101889136303,-4.654669803824714,-4.62319686299144,-4.568024084020676,-4.528560265524042,-4.490802914857946,-4.4299964212693395,-4.380947571141297,-4.315371906960049,-4.25000306551974,-4.184763263556985,-4.128075889156063,-4.073797561322351,-4.015594943577278,-3.941120489044604
-4.7251709840607266,-4.691526922977259,-4.651123056244963,-4.619690452735111,-4.564509502161553,-4.525036051088029,-4.487265020123233,-4.426533904657734,-4.377444718559154,-4.3118493327336616,-4.246467704159821,-4.181164497403471,-4.124441222752333,-4.070103189524135,-4.011905293197532,-3.937352905969707
-4.72166598565914,-4.6878604992560735,-4.647485096657298,-4.616094210590769,-4.560904518336777,-4.521420531227532,-4.48363523101752,-4.422978861058644,-4.373847568940967,-4.308230695099813,-4.242835637864047,-4.1774675632293174,-4.1207067479769695,-4.066308126830829,-4.008114485149376,-3.9334844131153117
-4.718061496040794,-4.684100893253774,-4.643753971815621,-4.612405746338148,-4.557206938711955,-4.517711394685133,-4.479911196676001,-4.419328729694888,-4.370153486771281,-4.304513216574555,-4.239104442281534,-4.173669886609068,-4.116870010278158,-4.062409866532837,-4.004219916845613,-3.929512624204912
-4.714354870638652,-4.680246380251388,-4.639927728473838,-4.608622669756978,-4.553414569452702,-4.513906330203415,-4.476090566233874,-4.4155809497892795,-4.366359836534643,-4.3006941196739366,-4.235271693061395,-4.16976889311727,-4.112928555104081,-4.05840590192056,-4.000218985699046,-3.9254351529620015
-4.710543464885678,-4.676295235529943,-4.636004413385854,-4.604742590626993,-4.549525216724629,-4.5100030265249575,-4.472170988826329,-4.411732960564638,-4.362463982715601,-4.29677062691401,-4.231334965852745,-4.165762008328464,-4.1088799279029224,-4.0542937262844,-3.9961090891224833,-3.9212496131100743
-4.706624701861281,-4.672245734370463,-4.631982073305572,-4.600763118727927,-4.545536686693349,-4.505999172392345,-4.46815011358856,-4.407782201243775,-4.358463289798703,-4.292739960810824,-4.227291836304696,-4.161646657817197,-4.1047216741228665,-4.050070832914757,-3.991887624528726,-3.9169536183726237
-4.702596635567485,-4.668096152053977,-4.627858754986897,-4.596681863839509,-4.5414467855244744,-4.501892456548156,-4.4640255896557655,-4.403726111049511,-4.354355122268491,-4.288599343880431,-4.223139880066366,-4.157420267158011,-4.100451339212096,-4.045734715102034,-3.987551989330578,-3.9125447824731427
-4.698457663639895,-4.66384476386151,-4.623632505183732,-4.592496435741475,-4.537253319383614,-4.497680567734977,-4.459795066163135,-4.399562129204658,-4.350136844609516,-4.284345998638882,-4.218876672786869,-4.153080261925454,-4.096066468618796,-4.041282866136632,-3.9830995809408454,-3.9080207191351266
-4.694206187164922,-4.659489845074089,-4.619301370649982,-4.588204444213555,-4.532954094436384,-4.493361194695386,-4.455456192245865,-4.395287694932035,-4.345805821306322,-4.279977147602227,-4.214499790115315,-4.148624067694067,-4.091564607791151,-4.036712779308952,-3.9785277967723314,-3.9033790420820678
-4.689840607228975,-4.655029670972742,-4.614863398139551,-4.583803499035485,-4.528546916848395,-4.488932026171968,-4.45100661703915,-4.390900247454455,-4.341359416843456,-4.275490013286516,-4.2100068077008235,-4.144049110038396,-4.0869433021773425,-4.032021947909397,-3.9738340342378398,-3.898617365037461
-4.685359324918464,-4.650462516838493,-4.6103166344063435,-4.579291209986994,-4.524029592785259,-4.484390750907302,-4.446443989678183,-4.386397225994737,-4.336794995705467,-4.270881818207801,-4.205395301192505,-4.139352814532986,-4.082200097225557,-4.027207865228369,-3.9690156907501746,-3.8937333017248
-4.680760741319796,-4.645786657952371,-4.605659126204264,-4.574665186847817,-4.519399928412589,-4.479735057643972,-4.44176595929816,-4.381776069775696,-4.332109922376899,-4.266149784882132,-4.200662846239475,-4.134532606752379,-4.077332538383976,-4.022268024556267,-3.9640701637221416,-3.8887244658675773
-4.6760432575193835,-4.641000369595403,-4.600888920287215,-4.569923039397687,-4.514655729895995,-4.474962635124557,-4.436970175034273,-4.377034218020146,-4.327301561342299,-4.261291135825559,-4.195807018490848,-4.129585912271123,-4.072338171100784,-4.0171999191834935,-3.9589948505665435,-3.8835884711892854
-4.671205274603634,-4.636101927048614,-4.596004063409101,-4.565062377416335,-4.509794803401092,-4.470071172091643,-4.432054286021718,-4.372169109950906,-4.322367277086215,-4.256303093554133,-4.190825393595739,-4.12451015666376,-4.067214540824166,-4.012001042400452,-3.9537871486961857,-3.878322931413422
-4.666245193658956,-4.631089605593031,-4.591002602323829,-4.560080810683494,-4.504814955411131,-4.46505835728781,-4.427015941395687,-4.367178184790788,-4.317304434093194,-4.251182880583908,-4.185715547203261,-4.119302765504836,-4.061959193002304,-4.006668887497542,-3.948444455523871,-3.8729254602634775
-4.661161415771762,-4.62596168050968,-4.585882585412571,-4.554976255808009,-4.499714376712869,-4.45992207669827,-4.421852802530911,-4.362058881762611,-4.312110423844614,-4.245927720221854,-4.180475054962529,-4.113961164368892,-4.056569673083383,-4.001200947765166,-3.942964168462405,-3.867393671462947
-4.655952342028458,-4.620716427079589,-4.5806424464913285,-4.549748162311971,-4.4944923885652575,-4.454661366518682,-4.416563214197553,-4.356808640089191,-4.3067832721241786,-4.240535252990623,-4.175101492522657,-4.108482778830476,-4.051043526515588,-3.995594716493725,-3.9373436849245897,-3.8617251787353233
-4.650616373515456,-4.615352120583786,-4.575281500102434,-4.544396457463974,-4.489148519049578,-4.449275678721755,-4.411146552112742,-4.3514250590209524,-4.3013216465387725,-4.235004220565744,-4.169592435532761,-4.102865034464132,-4.045378298747101,-3.9898476869736217,-3.931580402323232,-3.8559175958041005
-4.645151911319162,-4.609867084997777,-4.569799183243201,-4.538921068688381,-4.483682296247121,-4.443764465848086,-4.405602277448366,-4.345907028993649,-4.29572424319635,-4.229333544175765,-4.163945459641951,-4.097105356844403,-4.039571535226106,-3.9839573524952567,-3.9256717180711336,-3.8499685363927725
-4.639557382091721,-4.604260022036382,-4.564194932910938,-4.533321923409562,-4.478093248239176,-4.438127180438277,-4.399929851376299,-4.340254064510044,-4.289989758204862,-4.223522145049236,-4.158158140499347,-4.091201171545835,-4.033620781400788,-3.977921206349033,-3.9196150295811,-3.8438756142248334
-4.633832664094228,-4.598529809967147,-4.558468186102958,-4.5275989490518835,-4.472380903107029,-4.432363275032928,-4.394128735068425,-4.334465684130328,-4.284116887672265,-4.217568944414705,-4.152228053754058,-4.08514990414297,-4.027523582719328,-3.9717367418253486,-3.9134077342659364,-3.8376364430237766
-4.627979839474339,-4.592675328058114,-4.552618379816576,-4.521752073039711,-4.466544788931971,-4.426472202172633,-4.388198389696624,-4.328541406414686,-4.278104327706507,-4.211472863500717,-4.146152775055201,-4.078948980210356,-4.0212774846299135,-3.9654014522146097,-3.9070472295384446,-3.8312486365130938
-4.622001174673019,-4.586695455577323,-4.5466449510491,-4.5157812227974095,-4.460584433795288,-4.420453414397997,-4.382138276432774,-4.322480749923312,-4.2719507744155445,-4.205232823535824,-4.1399298800518896,-4.072595825322534,-4.0148800325807255,-3.958912830807215,-3.9005309128114307,-3.824709808416282
-4.615898936131232,-4.5805890717928115,-4.540547336797842,-4.509686325749347,-4.454499365778268,-4.414306364249617,-4.375947856448758,-4.316283233216392,-4.265654923907328,-4.198847745748572,-4.133556944393239,-4.066087865054051,-4.008328772019951,-3.9522683708935658,-3.893856181497698,-3.8180175724568324
-4.609675390289943,-4.574355055972618,-4.534324974060115,-4.503467309319888,-4.448289112962201,-4.408030504268091,-4.369626590916453,-4.309948374854116,-4.259215472289811,-4.192316551367512,-4.1270315437283625,-4.05942252497945,-4.001621248395772,-3.945465565764067,-3.8870204330100515,-3.81116954235824
-4.6033328035901135,-4.567992287384784,-4.52797729983323,-4.497124100933399,-4.441953203428374,-4.401625286994022,-4.363173941007743,-4.303475693396675,-4.252631115670948,-4.185638161621188,-4.120351253706375,-4.052597230673275,-3.994755007156369,-3.9385019087091164,-3.8800210647612934,-3.804163331843998
-4.596873094626031,-4.561499645297347,-4.521503751114498,-4.49065662801425,-4.4354911652580755,-4.395090164968005,-4.356589367894504,-4.296864707404256,-4.245900550158692,-4.178811497738152,-4.113513649976391,-4.045609407710073,-3.9877275937499306,-3.931374893019117,-3.872855474164232,-3.7969965546376
-4.590292484574178,-4.554876008978348,-4.514903764901232,-4.484064817986804,-4.4289025265325925,-4.388424590730643,-4.349872332748619,-4.290114935437046,-4.239022471860995,-4.1718354809469504,-4.106516308187523,-4.038456481664385,-3.9805365536246393,-3.9240820119844715,-3.8655210586316664,-3.789666824462541
-4.583582542291886,-4.548120257695824,-4.508176778190742,-4.477348598275426,-4.422186815333214,-4.381628016822534,-4.343022296741968,-4.283225896055236,-4.231995576885808,-4.164709032476132,-4.099356803988888,-4.031135878110757,-3.9731794322286786,-3.9166207588955797,-3.858015215576403,-3.7821717550423117
-4.57673470050398,-4.541231270717816,-4.501322227980341,-4.470507896304486,-4.4153435597412285,-4.374699895784277,-4.336038721046429,-4.2761971078190175,-4.224818561341088,-4.157431073554245,-4.092032713029598,-4.023645022623734,-3.9656537750102325,-3.908988627042844,-3.8503353424112468,-3.774508960100409
-4.56974039193528,-4.5342079273123606,-4.49433955126734,-4.463542639498348,-4.408372287837924,-4.367639680156469,-4.328921066833886,-4.269028089288578,-4.2174901213347855,-4.150000525409836,-4.0845416109587696,-4.01598134077786,-3.957957127417485,-3.901183109716666,-3.8424788365490015,-3.766676064995237
-4.562591049310608,-4.527049106747502,-4.487228185049052,-4.45645275528138,-4.401272527704589,-4.360446822479715,-4.321668795276217,-4.261718359024103,-4.210008952974852,-4.142416309271458,-4.076881073425514,-4.00814225814768,-3.95008703489862,-3.893201700207448,-3.83444317738936,-3.7586710405136516
-4.555277972957536,-4.519753688291274,-4.479987566322787,-4.449238171077946,-4.394043807422512,-4.35312077529461,-4.314281367545301,-4.254267435585787,-4.202373752369244,-4.134677346367654,-4.069048679487026,-4.000125200307737,-3.9420410429018196,-3.885042432258063,-3.8262278611196003,-3.7504922525909694
-4.547790663112965,-4.512320551211718,-4.472617132085857,-4.441898814312413,-4.38668565507298,-4.345660991141754,-4.306758244813021,-4.246674837533814,-4.194583215625912,-4.126782557926975,-4.06104312866302,-3.9919275928325764,-3.9338166968752977,-3.8767058223050204,-3.817834476347458,-3.7421380887978315
-4.540117321388607,-4.504748574776874,-4.465116319335575,-4.434434612409149,-4.37919759873728,-4.338066922561747,-4.299098888251254,-4.238940083428378,-4.18663603885281,-4.118730865177969,-4.052865851703259,-3.983547264151671,-3.925412269160699,-3.8681930992404836,-3.809264708800548,-3.733606936704877
-4.532246120656237,-4.497036638254782,-4.457484565069251,-4.42684549279252,-4.371579166496704,-4.330338022095189,-4.291302759031883,-4.231062691829665,-4.17853091818313,-4.1105211893248,-4.0445186876449934,-3.9749875451731698,-3.916828910271529,-3.859505492017525,-3.800520244206496,-3.7248971838827485
-4.524165233787624,-4.489183620913479,-4.449721306284198,-4.41913138288689,-4.363829886432536,-4.322473742282678,-4.2833690538066005,-4.223042181297865,-4.1702667491774,-4.1021522589062664,-4.036003475525466,-3.9662557490177974,-3.9080684829879635,-3.8506442295892147,-3.7916027682929223,-3.7160072179020847
-4.515862833654543,-4.4811884020210035,-4.441825979977727,-4.411292210116628,-4.355949286626068,-4.314473535286713,-4.275292027035804,-4.214877831511148,-4.161843108459069,-4.093622144490996,-4.027322054381927,-3.9573592776066624,-3.8991328500901816,-3.841610540908624,-3.782513966787449,-3.7069354263335246
-4.507327093128763,-4.473049860845398,-4.433797725414471,-4.403325530292039,-4.347933261511924,-4.306333663659987,-4.2670615526823505,-4.206565471439518,-4.153259717914921,-4.084928776309716,-4.018476263251622,-3.948305532860876,-3.890023874358358,-3.8324056549288197,-3.773255525417695,-3.6976801967477106
-4.498546185082059,-4.464766876654698,-4.425623616254392,-4.395212644724323,-4.339762069423586,-4.2980394582036405,-4.258667353040501,-4.198098335556502,-4.144516299431739,-4.076070084593157,-4.009467941171797,-3.9391019167015453,-3.8807434185726755,-3.823030800602877,-3.7638291299112847,-3.688239916715282
-4.489508260429061,-4.456328247618184,-4.4172747622423385,-4.386928039411238,-4.331411763736526,-4.28957390965185,-4.250099150404515,-4.18946959507377,-4.1356125748963075,-4.067043999572046,-4.000298927179698,-3.92975583104978,-3.871293345513307,-3.8134872068838614,-3.7542364659958367,-3.678612973806879
-4.480198524705976,-4.447672051097316,-4.408721176520467,-4.378446177081438,-4.322858397769783,-4.280920008738795,-4.241346667068652,-4.180672421202998,-4.126548266195407,-4.057848451477114,-3.9909710603125754,-3.920274677787241,-3.861675517960433,-3.803776102724845,-3.744479219398973,-3.6687977555931415
-4.470596300912177,-4.438720447951921,-4.399932872230946,-4.369741520463574,-4.314078024842397,-4.2720607461986555,-4.232399625327172,-4.171699985155858,-4.117323095215822,-4.04848137053909,-3.981486179607673,-3.9106627655239437,-3.85189179869423,-3.7938987170788994,-3.7345590758483156,-3.6587926496447123
-4.460680212983788,-4.429395593383054,-4.3908798625159315,-4.360788532286298,-4.305046698273409,-4.26297911276561,-4.223247747474338,-4.162545458144022,-4.107936761563328,-4.038940686988703,-3.971846124102238,-3.900912886118537,-3.841944050494876,-3.7838562788990946,-3.7244777210714863,-3.6485960435322284
-4.450428886254499,-4.41962127006935,-4.381532160517587,-4.351561675278262,-4.295740471381858,-4.253658099173838,-4.213880755804406,-4.153202011379163,-4.098386287686212,-4.029224331056679,-3.9620527328335187,-3.89101515170013,-3.831834136142548,-3.7736500171384995,-3.7142368407961053,-3.6382044903982145
-4.4398286025883875,-4.409371773373301,-4.371859779378073,-4.342035412168118,-4.286135397486786,-4.244080696157515,-4.204288372611637,-4.143662816072951,-4.088663506699201,-4.019330232973751,-3.9521078448387583,-3.8809596743978267,-3.821563918417424,-3.763281160750184,-3.7038381207497935,-3.627605246528743
-4.428891232776508,-4.398680464779396,-4.361832732239551,-4.332184205684521,-4.276207529907232,-4.234229894450825,-4.194460320190291,-4.133921043437063,-4.07875965690352,-4.009256322970646,-3.9420132991552084,-3.8707365663407383,-3.811135260099683,-3.7527508065698973,-3.693281331442549,-3.6167826300729975
-4.417633987067415,-4.387584057071089,-4.351421954698202,-4.3219849656016285,-4.265936757880805,-4.224090974335064,-4.184386320834629,-4.123969864683171,-4.06866597660039,-3.9990005312780963,-3.9317709035335735,-3.8603359396579693,-3.800550023969501,-3.742052360943374,-3.6825529159675665,-3.6057209580412923
-4.406074041476259,-4.376119414182331,-4.340629355471314,-4.3114444392891675,-4.255333187439411,-4.213662317435968,-4.1740560968389095,-4.113802451022945,-4.058373704091038,-3.9885607881268266,-3.921375629821618,-3.8497478772512035,-3.789808690338562,-3.731167444019056,-3.67163365304237,-3.5944045474439346
-4.3942265622337136,-4.36432575672252,-4.329494459457711,-4.30058930579389,-4.244421234552544,-4.202946957574491,-4.163459370497392,-4.103411973668059,-4.047874077676691,-3.977935023747569,-3.91080709706831,-3.8389592639049144,-3.778897009540862,-3.7200766775874725,-3.6605043006576907,-3.5828177152912386
-4.382103625567947,-4.3522441693324,-4.318059058367982,-4.289446608367991,-4.233225400848021,-4.19194793411757,-4.1525858641043385,-4.092791603830186,-4.037158078801772,-3.967119925603746,-3.9000428312450546,-3.8279509473528006,-3.7677918290777943,-3.708760683439151,-3.6491456168042644,-3.5709447785935153
-4.369717044819887,-4.339915787572672,-4.306364943912716,-4.27804339026367,-4.22177018795366,-4.180668286432143,-4.141425299954008,-4.081934512720998,-4.026210409220667,-3.95609761891025,-3.889060358323252,-3.816703105414684,-3.756469872852923,-3.6972000833646175,-3.6375383594728192,-3.5587700543610756
-4.3570786333304685,-4.327381747004037,-4.294453907802502,-4.266406694733117,-4.210080097497279,-4.1691110538851435,-4.1299684031414685,-4.070833871552167,-4.015009277112853,-3.9448407789488664,-3.8778372042743032,-3.8051959159103865,-3.744907864769813,-3.685375499154397,-3.625663286654089,-3.5462778596042313
-4.344200204440622,-4.3146831831872,-4.282367040469756,-4.254562720526348,-4.198177094102092,-4.157278743276884,-4.11821667443347,-4.059480057609572,-4.003532591008986,-3.933321921015953,-3.8663508950696133,-3.793409556659732,-3.7330825287320346,-3.6732675525990186,-3.613501156338806,-3.5334525113332926
-4.331088279863403,-4.301849953699246,-4.270117631378088,-4.242515506096586,-4.186051794014567,-4.145167280773428,-4.106178169579125,-4.047848489390413,-3.9917582594397234,-3.921513560407865,-3.8545789566805797,-3.7813242054825387,-3.7209705886431506,-3.6608568654890092,-3.601032726517702,-3.5202781435691426
-4.317714867004124,-4.288865624561624,-4.25768254072804,-4.23024529330709,-4.173673671204533,-4.132768154365606,-4.093861037047699,-4.03590960000343,-3.9796641909357264,-3.9093882124209585,-3.842498915078608,-3.768920040198633,-3.7085487684067298,-3.6481240596148936,-3.588238755181509,-3.5067310277552632
-4.304038134858163,-4.275701886330948,-4.2450361621627835,-4.217731151739544,-4.161011803656984,-4.120072768919325,-4.081273425308456,-4.023633819133814,-3.9672282940276506,-3.89691839235159,-3.8300882962350986,-3.7561772386278336,-3.6957937919263375,-3.6350497567672004,-3.575099853333284,-3.4927767659005453
-4.290016215364947,-4.262330429556469,-4.232152889325496,-4.2049521509756325,-4.1480352693569165,-4.107072529300487,-4.06842345438991,-4.010991576466755,-3.9544284772461564,-3.884076615496117,-3.8173246261214517,-3.743075978589965,-3.6826823831055404,-3.621611679451978,-3.561589142584655,-3.478380199202565
-4.275607240463902,-4.24872294478743,-4.219007115859354,-4.191887360597039,-4.134713146289323,-4.093758725880845,-4.055293829423606,-3.997953301687443,-3.9412426491219,-3.870835397150893,-3.804185430709071,-3.729596437842573,-3.6691910314576037,-3.6077741381002224,-3.547668842215884,-3.463506168858902
-4.260769342094456,-4.234851122573081,-4.20557323539597,-4.178515850185452,-4.121014512439204,-4.080105417855876,-4.041795110149795,-3.984489424481071,-3.927648718185542,-3.8571672526122764,-3.790647771128961,-3.7157151329291667,-3.655288614457255,-3.5934975675526624,-3.5333003116183046,-3.4481195160671327
-4.245460652196037,-4.220686653462668,-4.191820329951935,-4.164812120144376,-4.106908445791552,-4.066051208323066,-4.027825141759995,-3.9705703745328296,-3.9136245929677407,-3.843044697176624,-3.776679981346769,-3.701395049634414,-3.6409349108009774,-3.5787424022685514,-3.5184449101832462,-3.432185082024836
-4.22963930270807,-4.206201228005434,-4.177697055561023,-4.150731712704402,-4.092364024331363,-4.051530334411773,-4.013281769445728,-3.9561665815279072,-3.899147420940489,-3.828439106049493,-3.762242637258476,-3.686596048686842,-3.6260891644769453,-3.56346907670714,-3.5030639973020414,-3.4156677079295865
-4.213263425569986,-4.191366536750631,-4.163147159018818,-4.136225253883424,-4.077350326043633,-4.036477033251357,-3.998063063046741,-3.9412484751514967,-3.884176276137221,-3.81330878610167,-3.747296044581003,-3.6712779908149784,-3.610710619473339,-3.5476380253276836,-3.4871189323660223,-3.3985322349789655
-4.1962911527212094,-4.1761542702475,-4.148114387120904,-4.1212433696907285,-4.061834990879171,-4.020825099229341,-3.9820937480697567,-3.925786026294128,-3.8686518372219276,-3.7976037001449194,-3.7318005090312587,-3.655400736747347,-3.594758519778333,-3.5312096825894357,-3.4705710747665206,-3.380743504370549
-4.178675018789106,-4.160535796113476,-4.132542312044041,-4.105736454439196,-4.045755132454028,-4.004498928288044,-3.9653500383598383,-3.909738248064187,-3.8525139574074774,-3.7812736757857737,-3.715716336326163,-3.638924147212475,-3.578192109380104,-3.514144482951649,-3.453381783894867,-3.362266357301916
-4.160323819816273,-4.144451894131911,-4.116365316773199,-4.0896371839473185,-4.0290186901208624,-3.9874139342001955,-3.9478140244235527,-3.8930529656577275,-3.8357024899067373,-3.7642685406307694,-3.699003832182629,-3.6218080829388866,-3.560970632266827,-3.496402860873574,-3.435512419142393,-3.3430656349706407
-4.141125780295134,-4.1277880300797465,-4.099504236028775,-4.072848316875033,-4.011532435786404,-3.969485171305381,-3.9294677967674687,-3.875677499443877,-3.818157287932574,-3.7465381222864407,-3.6816233023175715,-3.6040124046551107,-3.5430533324266817,-3.477945250814467,-3.4169243399004325,-3.323106178574305
-4.120969005040886,-4.110423850669023,-4.081878816694909,-4.055269728579974,-3.993203141357388,-3.9506276939431846,-3.9102923027705017,-3.8575591697917617,-3.7998182046978557,-3.7280322483593213,-3.6635350524479082,-3.585496973089673,-3.524399453847845,-3.4587320872335807,-3.397578905560316,-3.3023528293104847
