Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.749128482439017,-4.743455435186215,-4.7354962788145265,-4.733159286079853,-4.703538292158251,-4.681705805477181,-4.659420855289698,-4.652552046977812,-4.625529373145469,-4.620395111401308,-4.5878759940042135,-4.588333994073905,-4.547210719403644
-4.746383808306229,-4.740630484142357,-4.732652811768716,-4.730320949104062,-4.7006926660894335,-4.678844513360999,-4.656529006309717,-4.649701061062572,-4.622665257730037,-4.617624722493831,-4.585051099166671,-4.585659366637921,-4.544544354531399
-4.743565425103528,-4.737730727353993,-4.729731802746831,-4.727404774682992,-4.697772403517619,-4.675909006744498,-4.653561123876319,-4.646774884862446,-4.619727173522994,-4.614781547669764,-4.582153671542411,-4.582913497429292,-4.541805778364137
-4.740670821205601,-4.73475368027636,-4.726731436095179,-4.724408929008783,-4.694775469606479,-4.672897338355414,-4.650515633659659,-4.6437715554504235,-4.616713053457699,-4.611863316068178,-4.5791813275269435,-4.5800937539561914,-4.538992711868123
-4.737697484987135,-4.731696858364696,-4.723649896160071,-4.721331578273566,-4.691699829519687,-4.669807560921485,-4.647390961329897,-4.640689109899492,-4.6136208304675,-4.608867756828151,-4.576131683515781,-4.577197503726794,-4.536102876009624
-4.734642904822819,-4.728557777074241,-4.720485367287816,-4.718170888669478,-4.688543448420912,-4.666637727170445,-4.644185532557187,-4.637525585282645,-4.610448437485753,-4.605792599088754,-4.573002355904437,-4.574222114249268,-4.533133991754906
-4.731504569087341,-4.7253339518602315,-4.7172360338247215,-4.714925026388656,-4.685304291473827,-4.663385889830031,-4.6408977730116865,-4.63427901867287,-4.60719380744581,-4.602635571989061,-4.569790961088427,-4.57116495303179,-4.53008378007024
-4.72827996615539,-4.722022898177904,-4.713900080117099,-4.7115921576232305,-4.681980323842103,-4.660050101627979,-4.637526108363553,-4.630947447143157,-4.603854873281028,-4.599394404668147,-4.566495115463259,-4.568023387582533,-4.526949961921887
-4.724966584401652,-4.718622131482501,-4.710475690511259,-4.708170448565339,-4.678569510689409,-4.656628415292024,-4.634068964282941,-4.627528907766496,-4.600429567924757,-4.596066826265085,-4.563112435424447,-4.5647947854096715,-4.5237302582761165
-4.721561912754861,-4.715129167229257,-4.706961049353508,-4.704658065407115,-4.675069817179422,-4.653118883549903,-4.630524766440009,-4.624021437615876,-4.5969158243103525,-4.59265056591895,-4.559640537367504,-4.5614765140213756,-4.520422390099198
-4.718063458138109,-4.711541520873412,-4.703354340990154,-4.7010531743406965,-4.67147920847581,-4.649519559129352,-4.626891940504913,-4.620423073764288,-4.5933115753711675,-4.589143352768815,-4.556077037687943,-4.558065940925821,-4.5170240783573945
-4.714468748984104,-4.707856707870205,-4.699653749767511,-4.697353941558218,-4.667795649742242,-4.645828494758105,-4.623168912147812,-4.616731853284719,-4.589614754040554,-4.585542915953755,-4.552419552781275,-4.554560433631178,-4.513533044016972
-4.710775314989673,-4.704072243674873,-4.695857460031885,-4.693558533251812,-4.664017106142396,-4.642043743163902,-4.619354107038859,-4.612945813250161,-4.585823293251868,-4.5818469846128425,-4.548665699043016,-4.550957359645623,-4.509947008044201
-4.706980685851644,-4.700185643742654,-4.6919636561295865,-4.689665115613615,-4.660141542839938,-4.638163357074475,-4.615445950848214,-4.6090629907336025,-4.581935125938461,-4.578053287885154,-4.544813092868673,-4.547254086477328,-4.506263691405346
-4.703082391266843,-4.696194423528787,-4.687970522406926,-4.685671854835763,-4.656166924998541,-4.634185389217562,-4.611442869246032,-4.605081422808034,-4.57794818503369,-4.574159554909761,-4.540859350653761,-4.543447981634467,-4.502480815066675
-4.699077960932101,-4.69209625077159,-4.68387624321021,-4.68157691711039,-4.652091217781878,-4.630107892320897,-4.607343287902468,-4.600999146546444,-4.573860403470904,-4.5701635148257385,-4.536802088793796,-4.539536412625212,-4.498596099994454
-4.694964924544245,-4.68788966977657,-4.679679002885748,-4.677378468629633,-4.647912386353618,-4.625928919112218,-4.603145632487682,-4.596814199021823,-4.569669714183459,-4.56606289677216,-4.532638923684287,-4.535516746957738,-4.494607267154949
-4.690740811800106,-4.683573537854858,-4.675376985779852,-4.6730746755856245,-4.6436283958774345,-4.621646522319261,-4.59884832867183,-4.592524617307162,-4.56537405010471,-4.5618554298881016,-4.528367471720747,-4.531386352140215,-4.490512037514429
-4.686403152396509,-4.67914671270727,-4.67096837623883,-4.6686637041705,-4.639237211516997,-4.617258754669761,-4.594449802125067,-4.588128438475449,-4.560971344168006,-4.557538843312634,-4.523985349298688,-4.527142595680818,-4.48630813203916
-4.681949476030283,-4.674608052034624,-4.666451358608991,-4.664143720576396,-4.634736798435979,-4.6127636688914535,-4.5899484785175515,-4.583623699599672,-4.556459529306706,-4.5531108661848325,-4.519490172813625,-4.522782845087721,-4.481993271695407
-4.677377312398256,-4.669956413537737,-4.661824117236645,-4.659512890995447,-4.630125121798052,-4.608159317712076,-4.585342783519441,-4.579008437752823,-4.55183653845416,-4.548569227643773,-4.514879558661066,-4.518304467869096,-4.4775651774494385
-4.672684191197257,-4.665190654917429,-4.6570848364680995,-4.654769381619786,-4.625400146766885,-4.603443753859362,-4.58063114280089,-4.5742806900078925,-4.547100304543722,-4.543911656828527,-4.510151123236529,-4.513704831533117,-4.473021570267522
-4.667867642124113,-4.660309633874516,-4.652231700649665,-4.6499113586415515,-4.620559838506152,-4.598615030061052,-4.5758119820320555,-4.5694384934378665,-4.5422487605087465,-4.539135882878169,-4.505302482935522,-4.508981303587956,-4.468360171115922
-4.662925194875653,-4.655312208109819,-4.647262894127653,-4.644936988252876,-4.615602162179523,-4.593671199044876,-4.570883726883094,-4.564479885115739,-4.537279839282587,-4.534239634931773,-4.500331254153563,-4.5041312515417875,-4.463578700960907
-4.657854379148707,-4.650197235324149,-4.642176601248368,-4.639844436645897,-4.61052508295067,-4.588610313538576,-4.565844803024165,-4.5594029021144955,-4.532191473845406,-4.529220642128413,-4.495235053286158,-4.499152042902784,-4.4586748807687435
-4.65265280921029,-4.644963573218329,-4.636971006358122,-4.634631870012747,-4.605326565983265,-4.583430426269882,-4.560693636125423,-4.55420558150713,-4.52698184358375,-4.524076633607166,-4.490011505204183,-4.494041045179119,-4.453646431505697
-4.647320409536022,-4.639610079493178,-4.631644293803227,-4.629297454545564,-4.600004577040529,-4.578129589966535,-4.555428627139115,-4.548885960366628,-4.521649949315391,-4.5188053385071,-4.484658879332982,-4.488795672955894,-4.44849106916151
-4.64185963791998,-4.634135611849509,-4.6261946538638705,-4.623839459493668,-4.594557818495451,-4.572705858297468,-4.550047992116196,-4.543442106350702,-4.5161949628189255,-4.513404629914018,-4.479176531388237,-4.4834142315745815,-4.443206356922218
-4.636273081467331,-4.628539027988142,-4.620620822145269,-4.61825718282503,-4.588987163224877,-4.5671579922902374,-4.544549863357377,-4.537872770457277,-4.51061605587295,-4.507872979938866,-4.473563921525573,-4.477895821951833,-4.437789680237745
-4.630563327283239,-4.62281940697489,-4.614922511252571,-4.6125505137469816,-4.583293881909575,-4.5614867166809026,-4.538932372749161,-4.532177376036462,-4.504912400256061,-4.502209016490993,-4.467820509900609,-4.472239572968746,-4.4322384145592535
-4.624732962472869,-4.616977070093434,-4.609099535373372,-4.606719348523503,-4.577479245230313,-4.555693094205415,-4.533193652178053,-4.52635537482529,-4.499083167746857,-4.496411367480103,-4.461945756668971,-4.466444613506423,-4.4265499353379125
-4.618784574141388,-4.61101277164506,-4.60315170869527,-4.6007635834185745,-4.571544523867857,-4.549778187599724,-4.527331833530553,-4.520406218560797,-4.493127530123934,-4.490478660815892,-4.4559391219862805,-4.460510072445954,-4.420721618024885
-4.612720738613438,-4.60492726637572,-4.5970788454058615,-4.5946831146961715,-4.565490988502973,-4.543743059599781,-4.521345048693167,-4.514329358980017,-4.48704465916589,-4.484409524408058,-4.449800066008159,-4.454435078668448,-4.414750838071337
-4.606542765078558,-4.598721309031361,-4.590880759692744,-4.588477838620276,-4.5593199098164305,-4.537588772941533,-4.5152314295523945,-4.5081242478199846,-4.4808337266513245,-4.478202586166299,-4.443528048890233,-4.448218761054997,-4.4086349709284365
-4.600249521576464,-4.59239565435793,-4.5845572657435145,-4.582147651454863,-4.553032558488993,-4.531316390360938,-4.508989107994741,-4.501790336817734,-4.474493904358831,-4.471856474000313,-4.4371225307881215,-4.441860248486702,-4.402371392047349
-4.593839598420138,-4.585951057101375,-4.578108177745767,-4.575692449463916,-4.546630205201428,-4.52492697459394,-4.502616215906711,-4.495327077710301,-4.4680243640670065,-4.465369815819798,-4.430582971857449,-4.435358669844662,-4.395957476879237
-4.587311585922564,-4.579388272007647,-4.571533309887103,-4.56911212891141,-4.540114120634505,-4.518421588376492,-4.4961108851748035,-4.48873392223472,-4.461424277554453,-4.458741239534453,-4.423908832253837,-4.428713154009976,-4.389390600875267
-4.580664074396725,-4.572708053822695,-4.56483247635512,-4.562406586061326,-4.533485575468989,-4.511801294444546,-4.489471247685525,-4.482010322128023,-4.4546928165997635,-4.451969373053976,-4.41709957213291,-4.421922829863739,-4.382668139486609
-4.573895654155598,-4.565911157292462,-4.558005491337409,-4.555575717177641,-4.5267458403856455,-4.505067155534051,-4.4826954353253745,-4.475155729127248,-4.4478291529815355,-4.445052844288065,-4.4101546516502905,-4.4149868262870555,-4.375787468164423
-4.567003763207789,-4.558998337162901,-4.55105216902157,-4.548619418524336,-4.519896186065244,-4.498220234380958,-4.47578157998086,-4.468169594969429,-4.4408324584783685,-4.437990281146416,-4.403073530961599,-4.407904272161019,-4.36874596266131
-4.559980095715464,-4.551970348179959,-4.543972323595202,-4.541537586365388,-4.512936800322266,-4.491261593581385,-4.468727813538482,-4.4610513713916,-4.433701904868858,-4.43078031153873,-4.395855670222462,-4.400674296366731,-4.361542566375919
-4.552814559678591,-4.544827934008259,-4.536765769245901,-4.534330116964777,-4.505861859416134,-4.484189931932511,-4.461532267884743,-4.453800510130795,-4.426436663931602,-4.4234215633747045,-4.388500529588498,-4.39329602778529,-4.3541814446226015
-4.545497062531132,-4.537567748464844,-4.529432320161263,-4.526996906586481,-4.4986634654343325,-4.4769955739905765,-4.454193074906147,-4.446416462924049,-4.419035907445197,-4.415912664564038,-4.381007569215334,-4.385768595297794,-4.346667848671124
-4.538017511707051,-4.530176265977689,-4.521971790528885,-4.519537851494479,-4.491333718510879,-4.469666990716153,-4.4467083664891955,-4.438898681508397,-4.411498807188241,-4.4082522430164275,-4.373376249258589,-4.378091127785343,-4.339007029791259
-4.530365753398407,-4.522638403847719,-4.514383994536365,-4.5119528479527515,-4.483864718779795,-4.462192653069808,-4.439076274520394,-4.431246617620874,-4.40382453493933,-4.400438926641572,-4.36560602987389,-4.370262754129033,-4.331204239252773
-4.522526219523966,-4.5149390793758695,-4.506668746371298,-4.504241792225275,-4.476248566375097,-4.454561032012112,-4.431294930886242,-4.423459722998515,-4.396012262477063,-4.392471343349167,-4.357696371216854,-4.362282603209967,-4.323264728325434
-4.514473758714878,-4.507063209863065,-4.4988258602212845,-4.496404580576028,-4.468477361430807,-4.446760598503637,-4.423362467473246,-4.415537449378354,-4.388061161580036,-4.384348121048915,-4.349646733443111,-4.354149803909241,-4.315193748279011
-4.506182238356167,-4.498995712610239,-4.4908551502739185,-4.488441109268992,-4.460543204080939,-4.43877982350495,-4.415277016167908,-4.407479248497425,-4.379970223736322,-4.376067887650512,-4.341456573527112,-4.345863485107952,-4.306996550383274
-4.497627591785952,-4.490721504918316,-4.4827564307167975,-4.480351274568144,-4.452438194459516,-4.430607177976622,-4.407036513024698,-4.399284572092763,-4.371728572384268,-4.367629319394599,-4.333120260011345,-4.337422692480051,-4.298678356619071
-4.488797160120826,-4.482225504088225,-4.47452843964542,-4.472131532508378,-4.4441522965375855,-4.422231120374403,-4.398624820835154,-4.390951058004023,-4.363310557753368,-4.359084521458451,-4.32461674734625,-4.3288250194575975,-4.29024113239672
-4.479682200418915,-4.473492265676605,-4.466126499092341,-4.4637424965733965,-4.435658641799512,-4.413635269212163,-4.390002536336657,-4.382454063158887,-4.354689318399527,-4.350614713268708,-4.315922082383483,-4.320066825065086,-4.28168066734791
-4.4702739732665675,-4.464500576800828,-4.457448598828149,-4.455123485347553,-4.426922388160177,-4.404791096338103,-4.381128074934924,-4.373753981471138,-4.345837992878647,-4.342119931513742,-4.307012311974692,-4.311144429047764,-4.272992061904067
-4.460563620391235,-4.45522459478045,-4.448388801671539,-4.446213536323017,-4.417908645753025,-4.395668198536752,-4.371959852035689,-4.364810929659725,-4.33672971974663,-4.333353503248982,-4.29786348297153,-4.302054151150882,-4.26417041649662
-4.450536495722487,-4.44563834637625,-4.438841170441201,-4.436951687771124,-4.408582524711492,-4.386236172592638,-4.362456283044675,-4.355585024443596,-4.327337637559381,-4.32429894524739,-4.288451642225652,-4.2927923111196815,-4.255208953667116
-4.44016967968402,-4.435715858349006,-4.428737723986789,-4.427288944988097,-4.398909135169019,-4.376464615290286,-4.352575783367608,-4.346036382541695,-4.317634884872803,-4.314965634239082,-4.2787528365887075,-4.283355228699416,-4.246066943749276
-4.4294396167169845,-4.425431157459494,-4.418257974020669,-4.417218535792191,-4.388853587259042,-4.366323123414224,-4.3422767684102155,-4.336125120672971,-4.307594600242797,-4.305316691993476,-4.268743112912349,-4.273739223635327,-4.236674160686369
-4.4183235477899885,-4.414758270468493,-4.40767827774579,-4.406742995264857,-4.378380991115002,-4.355781293748981,-4.331517653578224,-4.325811355556368,-4.297189922225267,-4.295312473168247,-4.258398479872387,-4.263940615672665,-4.22695939722816
-4.406820229925167,-4.403671224136781,-4.397013059496127,-4.395864858802752,-4.367456526093232,-4.344808723079083,-4.320261268124221,-4.315055203910835,-4.2863939893761165,-4.284913435245584,-4.247688208190311,-4.253947716931033,-4.216851652286336
-4.394951877413676,-4.392144721533584,-4.385859346293307,-4.384590795431883,-4.356066028278152,-4.3333790418740055,-4.308510926274916,-4.303826980011951,-4.275179940251247,-4.274092022191527,-4.236567151948063,-4.243632699167811,-4.206303957530691
-4.382741890225593,-4.38018697052214,-4.374167382280465,-4.372941956015707,-4.344244777268543,-4.321500171350266,-4.296291698103051,-4.2921443635161385,-4.263520913406565,-4.262843716563853,-4.224988306683382,-4.232780173328268,-4.19531553673446
-4.370213668330996,-4.367854407259688,-4.362017959578658,-4.360942661042852,-4.332035295701262,-4.309197348284029,-4.283628862501889,-4.280038775846631,-4.251390047397969,-4.251166614588015,-4.212904667934001,-4.221172601987117,-4.1838908540436
-4.3573906116999614,-4.35520721194203,-4.349491927673322,-4.34861723100196,-4.31948010621317,-4.2964959426986615,-4.270547698364696,-4.267541639889608,-4.238760480781363,-4.239058812489467,-4.200269231237655,-4.208728379873619,-4.172034373604071
-4.344291757569493,-4.342305564764971,-4.3366701360498885,-4.335989986381664,-4.30662173144112,-4.283421324617526,-4.257073407466458,-4.254684378531252,-4.225607758004996,-4.226518406493662,-4.187036770032932,-4.196186353318974,-4.159750559561834
-4.330908557811096,-4.3292096459243155,-4.3236325318605475,-4.323084991114211,-4.293496766842011,-4.2699986618889145,-4.243218371052386,-4.2414960084539155,-4.2119518430270375,-4.2135437845704065,-4.17323232483592,-4.184307400066541,-4.147043803996941
-4.317221713683946,-4.315955116956809,-4.310411363605824,-4.3099164552385405,-4.280055548881278,-4.256236299587182,-4.228967930658468,-4.227903419267194,-4.197851787574239,-4.200141441290094,-4.15897288719903,-4.171282681210832,-4.133914221527421
-4.303211902097772,-4.302462502372712,-4.296968430394153,-4.2964858570793885,-4.266183232558756,-4.242113377375637,-4.214303999984251,-4.2136956414018005,-4.183367977448833,-4.186326839089902,-4.144381661944502,-4.157963088114394,-4.120355323300968
-4.288859799962294,-4.2886185598430675,-4.283259860788719,-4.2827938309693145,-4.251804326757647,-4.227606117448891,-4.199208492729279,-4.198692685861078,-4.168560798453054,-4.172115904955285,-4.129581853894575,-4.143742909025596,-4.106360055521925
-4.2741460841872385,-4.274240907998134,-4.269241783352697,-4.268841011240881,-4.23753559565217,-4.21269074200155,-4.183663322593098,-4.183906670308552,-4.153418680446505,-4.157524565871695,-4.114571189620355,-4.128908805282505,-4.091921364394635
-4.259045815890295,-4.258785264340622,-4.254870326649277,-4.25462803222665,-4.223418941869232,-4.197343473228224,-4.1672215522901155,-4.169960697646005,-4.137340570644385,-4.142566377357555,-4.097891063990879,-4.116871742205026,-4.077032181740501
-4.243510113450042,-4.2430539309360364,-4.2401016192416385,-4.240153763494649,-4.203818975068455,-4.181538410703414,-4.1482682826065895,-4.147132532308049,-4.120295808277838,-4.127216352214832,-4.079598551706677,-4.092070607056565,-4.061684888021517
-4.227483715625115,-4.2290969362608095,-4.2248917896929665,-4.225366738113917,-4.191963847618137,-4.16522557175166,-4.1327049111098955,-4.136831348581437,-4.103807742565496,-4.111418186511553,-4.0637038861284545,-4.083787274477748,-4.045871151931386
-4.210911361116624,-4.213405747189831,-4.209196966566441,-4.210159056555161,-4.176164160058932,-4.148339713879448,-4.114947309507424,-4.119896485090132,-4.0866710662233645,-4.095114669600872,-4.046086915277684,-4.068271540236483,-4.029582595041832
-4.193737721160897,-4.1962707913670965,-4.192973278425247,-4.194419830307826,-4.159450504625662,-4.130815352428268,-4.095958673486291,-4.10274017950522,-4.068499648650948,-4.078246910602529,-4.0274312450544025,-4.0518164894814275,-4.012810744927275
-4.17590677612451,-4.1797760788978335,-4.176176837622441,-4.178038186050317,-4.142218707232128,-4.112585649117669,-4.07650911795931,-4.084777654152596,-4.049845446767526,-4.060630769816225,-4.007825768281826,-4.034855338165137,-3.9955071907423596
-4.157362101336773,-4.162398827276637,-4.158753098855939,-4.161574421477698,-4.123941666773189,-4.093565358249749,-4.056594242948522,-4.065864843590748,-4.030088977769714,-4.042396096257494,-3.9873205143637978,-4.01696928788457,-3.977521690325173
-4.13804726698951,-4.141964056527552,-4.140618465863972,-4.141467676904202,-4.10457284543242,-4.0736559529177185,-4.03415263457142,-4.045998781714997,-4.006893124492414,-4.021007577627092,-3.965961652202672,-3.998154881652156,-3.9586880074484094
-4.117905843274546,-4.122965175760074,-4.121684438451269,-4.124668140283217,-4.084317473899081,-4.05275861219808,-4.012068540020236,-4.025176188604001,-3.986311878892756,-4.001806274013472,-3.9436414401606266,-3.9784086624803368,-3.9388399058847647
-4.096881400383699,-4.1039676762699635,-4.101862516422562,-4.1051694192243735,-4.0637874189084915,-4.030777879661062,-3.988587460331087,-4.003308607975604,-3.9635850387404665,-3.9827401895629935,-3.920075813044133,-3.9577158469325653,-3.91783553419124
-4.074917508508795,-4.08235514238678,-4.081064199582581,-4.0857471289504925,-4.042678928490292,-4.007687265339053,-3.963802725765153,-3.980121149981194,-3.9395832942278735,-3.95984174994983,-3.895432461575429,-3.9359785284506357,-3.8957441485445883
-4.051958387295969,-4.060079070295709,-4.059200987736059,-4.064732812618482,-4.019054094382882,-3.9835248704390835,-3.937925495222553,-3.955986741664548,-3.9140178060939355,-3.9366312951696365,-3.869982593745999,-3.913061772682556,-3.8724762689157433
-4.028111903947635,-4.036937685149457,-4.036184380687727,-4.042631876716978,-3.993837346832246,-3.958294536097165,-3.9106360577069634,-3.9310391438066787,-3.887661516748528,-3.912595514697146,-3.843662561243331,-3.8892436345571317,-3.8482957853255244
-4.003919324010256,-4.012694066141489,-4.01194295037914,-4.019772789268873,-3.969156412181687,-3.9315298652787276,-3.8823280619639142,-3.9041429068373747,-3.8613610075954137,-3.8868449346620975,-3.816387102173891,-3.8634827924879755,-3.8237144613055545
-3.9759254968069904,-3.9872344596886,-3.9865871578435867,-3.993922796961113,-3.9426325859592257,-3.904237528283198,-3.853329480633167,-3.8765997751551806,-3.8307724829396674,-3.8599529868924374,-3.7880452031221314,-3.8378192248071583,-3.7980162033775353
-3.9512512703754585,-3.9605247771251655,-3.9602213686660765,-3.9691425980541992,-3.9145632904580436,-3.875009733459999,-3.8236027551341976,-3.8493857902272364,-3.8039191422604106,-3.8328952439192823,-3.7585249549201953,-3.8112603558261795,-3.771415728473541
-3.9225225037535054,-3.932525977279072,-3.932562062671674,-3.9428043444644687,-3.8862182166451755,-3.8465991098040178,-3.792984550628418,-3.8199812500412813,-3.7742172554705715,-3.80457744566137,-3.728114912124949,-3.7833249363503976,-3.744304294775318
-3.893355805298365,-3.903072035369418,-3.903531281973028,-3.9141775231577003,-3.8566424869019755,-3.8156385982187806,-3.761296728079934,-3.7894680421661744,-3.7437640196333217,-3.7749365083518502,-3.6974072085996355,-3.7545230800805913,-3.716108849796351
-3.8627586504448326,-3.87208775068864,-3.873323242938224,-3.8862014109041327,-3.8258584291417614,-3.7847175656469636,-3.7283496334003967,-3.7588944986169732,-3.7116213940365346,-3.744230523412074,-3.666104537383914,-3.724914490691547,-3.686454981919884
-3.8305990052520267,-3.8406926193535744,-3.8420751503016444,-3.855963194786234,-3.794019712218155,-3.7523247305361687,-3.6949888941495583,-3.726720747890139,-3.6791676540368234,-3.7132162425298247,-3.6337221341187864,-3.6941432822453644,-3.656051961205522
-3.798403059567789,-3.806075180678445,-3.8097742084489217,-3.8247146465136885,-3.7610499285816354,-3.7183474198333,-3.6605556400742434,-3.692974216781032,-3.6445575010003823,-3.680625864903204,-3.5993072855458013,-3.662039611083885,-3.6249999957273356
-3.7645663877521414,-3.7743890916031466,-3.7763332455394405,-3.7924786093978824,-3.72706509787886,-3.684526383467272,-3.626038582932944,-3.6589276225869054,-3.6120579604138516,-3.6468573325331732,-3.565191907620023,-3.6296615114738233,-3.59259809406872
-3.728363207008322,-3.7398741259455286,-3.7414784555634775,-3.7591929662409287,-3.6925293397432544,-3.650036766076426,-3.5909622219215924,-3.6241577151417625,-3.5773329191694216,-3.6138478396291,-3.5317440501994097,-3.596263371593359,-3.5599450511755797
-3.6952892595114615,-3.703556970206902,-3.707247075640709,-3.724867708873257,-3.657540390147846,-3.6127470808961264,-3.5547115860963228,-3.588165847927096,-3.541748986178487,-3.579772512910299,-3.4959590435593686,-3.561527025161489,-3.5265901431744773
-3.658038004402916,-3.667331344468393,-3.6699608538067063,-3.6895688157882827,-3.6214640840083,-3.577294583541961,-3.5167076253236655,-3.5525839241944452,-3.5043769213940927,-3.543012959379223,-3.4599182376664293,-3.5264423972683154,-3.4908369186928043
-3.620525092028796,-3.629574542713561,-3.633711503924836,-3.6535396037150596,-3.5838353205857105,-3.5380556644295664,-3.4804446028082894,-3.5154029446258592,-3.468163485530256,-3.5070471658850093,-3.423642129150835,-3.4909585958038116,-3.4554709770212866
-3.5830436829645214,-3.591951645947866,-3.595055079418068,-3.617091127091296,-3.546001032723982,-3.5030584479404014,-3.4422190891622124,-3.477548139498559,-3.430948868366884,-3.4699496369717058,-3.386675293231249,-3.4538480763021577,-3.420022984325042
-3.5434453129632026,-3.553076538646142,-3.5573261489676327,-3.579245567713811,-3.50760919055304,-3.463240171456509,-3.4040078507613307,-3.4399809521849813,-3.3936838040459842,-3.4323039731402676,-3.3490253026496033,-3.4166931912936604,-3.3838769843564003
-3.504246120172213,-3.5134535731230634,-3.5172937495781604,-3.5409096938682656,-3.4683303379772257,-3.4239749958707573,-3.365230989642495,-3.4012966809009324,-3.3555958679331352,-3.393869806360075,-3.311176645218097,-3.3784541557158225,-3.3466837367439912
-3.463225715812446,-3.4728538659870063,-3.47867116926111,-3.5006751155159517,-3.428997458008603,-3.3851735172314505,-3.326440866916933,-3.3618846462266805,-3.3169003809590727,-3.355069921886562,-3.273057370181774,-3.340744494392284,-3.3083013998871404
-3.42152032353494,-3.432681598777251,-3.436869857958552,-3.46095145669788,-3.3889072279910653,-3.3454839009461876,-3.2868743182982136,-3.322792008238482,-3.27755189465187,-3.3162162795920067,-3.2342174573090126,-3.301296642057239,-3.269575571999634
-3.3820279189484395,-3.3908171593883325,-3.396292850704963,-3.4204887708975082,-3.3486036782338084,-3.3060971893704156,-3.2475726928473816,-3.282550621230218,-3.2392175425061915,-3.276758126552907,-3.1952869764995993,-3.2627518056610585,-3.2311608875777185
