Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.632601869815483,-4.625801563459907,-4.606112407017301,-4.59623523706941,-4.567332226193928,-4.5447519132632195,-4.523120254158514,-4.483848339640636,-4.452404836506328,-4.417347335681521,-4.3881696650956545,-4.3452027167601965,-4.297919757456601
-4.627184139008535,-4.620296438063708,-4.600599563149871,-4.590689515808986,-4.561832263393552,-4.539339445140476,-4.517661240180004,-4.478403831262126,-4.4469341612972295,-4.4119719539391,-4.382741761104797,-4.339880202634321,-4.292518869843457
-4.6216381246368705,-4.614669450131289,-4.594961795457702,-4.585012094934125,-4.556199862355055,-4.533795817401805,-4.512069229419605,-4.4728248364512,-4.441326594170084,-4.406457569528372,-4.3771686048566005,-4.334418745705296,-4.286981915244938
-4.615964706576041,-4.608919129802035,-4.589198329380382,-4.579202136980561,-4.550434596199666,-4.528118897679764,-4.50634354496639,-4.467110394450616,-4.435581875814809,-4.400802754837941,-4.371449739116862,-4.328815197273571,-4.28130660630905
-4.61016476470159,-4.6030440072153285,-4.583308607678853,-4.573260845647621,-4.5445372842391905,-4.522307573778174,-4.500483662196574,-4.461259965010034,-4.429699759011305,-4.395006894946657,-4.365585346453904,-4.323066512994271,-4.275491528816939
-4.604239178889069,-4.597042612510553,-4.577292073114188,-4.567189600039702,-4.538508772910029,-4.516361234021004,-4.494489056486372,-4.45527300815146,-4.423679996539472,-4.389069389896212,-4.359575609436052,-4.3171701996819465,-4.269535444875356
-4.598188829014024,-4.59091347582709,-4.571148168447456,-4.560989779261201,-4.532349908648584,-4.510279270184128,-4.488359203212003,-4.449148983896905,-4.417522341179216,-4.382989639728308,-4.3534207106316325,-4.311123945445156,-4.263437116591054
-4.592014594952008,-4.584655127304327,-4.564876336439729,-4.55466276241651,-4.5260615378912545,-4.504061074043422,-4.48209357774968,-4.442887352268374,-4.411226545710435,-4.376767044484638,-4.347120832608967,-4.304925438501762,-4.257195306070775
-4.585717356578563,-4.578266097081641,-4.558476019852077,-4.548209928610028,-4.519644507074444,-4.497706037374758,-4.475691655475624,-4.436487573287878,-4.4047923629130326,-4.370401004206898,-4.34067615793638,-4.298572367069624,-4.250808775421277
-4.579297993769242,-4.571744915298419,-4.5519466614455695,-4.541632656946149,-4.513099662634553,-4.4912135519540115,-4.469152911766047,-4.4299491069774195,-4.398219545566907,-4.363890918936783,-4.334086869182195,-4.292062419366601,-4.2442762867493045
-4.5727573863995925,-4.565090112094044,-4.54528770398128,-4.534932326529267,-4.506427851007981,-4.4845830095570545,-4.462476821997169,-4.42327141335901,-4.391507846451963,-4.35723618871599,-4.327353148914736,-4.285393283610554,-4.23759660216161
-4.566096414345163,-4.558300217607896,-4.538498590220278,-4.528110316463781,-4.49962991863113,-4.477813801959763,-4.455662861545204,-4.416453952454659,-4.384657018348101,-4.350436213586217,-4.320475179702328,-4.278562648019343,-4.230768483764943
-4.559315957454447,-4.551373761979363,-4.531578762923632,-4.521168005854085,-4.492706711940402,-4.470905320938009,-4.448710505786368,-4.409496184286367,-4.377666814035222,-4.343490393589159,-4.313453144113295,-4.2715682008108296,-4.223790693666052
-4.552413868407845,-4.544309275347826,-4.524527664852418,-4.514106773804573,-4.485659077372196,-4.463856958267667,-4.441619230096879,-4.402397568876149,-4.370536986293228,-4.336398128766511,-4.306287224715962,-4.264407630202874,-4.216661993971687
-4.545376636677055,-4.537105287852666,-4.5173447387677035,-4.506927999419643,-4.478487861362913,-4.456668105724614,-4.434388509852953,-4.395157566246009,-4.363267287902021,-4.329158819159971,-4.298977604078653,-4.257078741852148,-4.2093811467885995
-4.538188085956991,-4.529760329633269,-4.510029427430559,-4.4996323094734425,-4.4711930259367305,-4.4493381550847175,-4.427017820430806,-4.387775636417958,-4.355857471641501,-4.321771864811233,-4.29152446476969,-4.249582997242354,-4.201946914223537
-4.530832039942562,-4.522272930829014,-4.502581173602055,-4.492214438574113,-4.463770216462619,-4.441866498123856,-4.419506637206656,-4.380251239413997,-4.348307290291571,-4.314236665761995,-4.283927989357399,-4.24192613894648,-4.1943580583832505
-4.523292322328679,-4.51464162157929,-4.494999420043264,-4.484666344705904,-4.456213763324598,-4.434252526617903,-4.411854435556719,-4.372583835256141,-4.340616496632133,-4.306552622053952,-4.276188360410103,-4.234114153006793,-4.18661334137449
-4.515552756810253,-4.506864932023475,-4.487283609515256,-4.476979969569154,-4.448517996592004,-4.426495632342731,-4.404060690857208,-4.364772883966395,-4.3327848434430845,-4.2987191337288,-4.268305760496127,-4.226153025465549,-4.178711525304005
-4.507597167082195,-4.498941392300956,-4.4794331847791025,-4.4691472548641995,-4.440677246334168,-4.418595207074215,-4.3961248784843425,-4.3568178455667645,-4.324812083504333,-4.290735600828235,-4.2602803721837965,-4.21804874236501,-4.170651372278545
-4.499409376839415,-4.490869532162606,-4.471447588595873,-4.461160142291381,-4.432685842620425,-4.41055064258823,-4.388046473814339,-4.34871818007926,-4.316697969595776,-4.282601423393955,-4.252112378041433,-4.209807289747436,-4.16243164440486
-4.490973209760428,-4.4826397735697014,-4.463326263726637,-4.453010573551034,-4.424538115520105,-4.402361330660647,-4.379824952223413,-4.340473347525888,-4.308442254497315,-4.274316001467657,-4.243801851855039,-4.201434653655088,-4.1540511037897
-4.4822724549112705,-4.474213569296088,-4.45506865293247,-4.444690490343497,-4.416228395102543,-4.394026663067342,-4.3714597890877815,-4.332082807928657,-4.300044657238542,-4.265876964792576,-4.2353434215055,-4.192936820130229,-4.145508106020728
-4.4732907937193875,-4.46554590467198,-4.446673218455704,-4.436191821039667,-4.407750881097993,-4.385546031584189,-4.362948394366812,-4.32354496905356,-4.29149740394777,-4.257273836750842,-4.226723842779066,-4.184316387888682,-4.1367968410161975
-4.464011886749018,-4.456591765027578,-4.4381064945581,-4.427497338630829,-4.399085574351634,-4.376916695451902,-4.354268005879412,-4.314840029927282,-4.282775834066706,-4.248493821791183,-4.217929256695671,-4.175557237450949,-4.127909055241711
-4.4544193945643995,-4.447306135693095,-4.429296802796751,-4.41856470787305,-4.390185706924156,-4.3681099468762,-4.345384464624083,-4.305932794698845,-4.273852975728823,-4.239524124176906,-4.208945804275244,-4.166636819346246,-4.118836464122588
-4.44449697772977,-4.437644001998739,-4.4201702145297475,-4.409347327547039,-4.381001545100444,-4.359079749115117,-4.336263482681965,-4.2967875830095394,-4.264701857067594,-4.230351948171324,-4.199759626537722,-4.1575325782741075,-4.109570783084157
-4.434228296809367,-4.427560349274718,-4.410652801115174,-4.399798596433508,-4.371483355165377,-4.349779749592965,-4.326870772134193,-4.287368714500661,-4.255295506216491,-4.220964498037742,-4.190356864503036,-4.148221958934062,-4.1001037275517405
-4.423597012367429,-4.417010162851241,-4.40068306035561,-4.389873569432871,-4.361584493722607,-4.340163619995076,-4.317172045061906,-4.277640508813503,-4.245606951308987,-4.211348978039468,-4.180723659191117,-4.138682406025642,-4.090427012950665
-4.412586784968195,-4.405949297909513,-4.390256883191881,-4.379546066031792,-4.3512843360750555,-4.330191924450678,-4.307133013546241,-4.2675672855893545,-4.235609220478554,-4.201492592439813,-4.1708461516219,-4.128891364248376,-4.080532276525379
-4.401180971499268,-4.3943710434181185,-4.379386718928789,-4.368801784227401,-4.340575290908732,-4.319841568408973,-4.296719389668335,-4.257113364469512,-4.2252753418586675,-4.191382532136333,-4.16071015856827,-4.118826307912135,-4.070400989298958
-4.389360332586655,-4.382319519555708,-4.368085022511725,-4.357626610009974,-4.329449864235195,-4.309091825855837,-4.285896904003451,-4.246243065627675,-4.214578374649975,-4.180997314562172,-4.150285080124978,-4.108465362705365,-4.059994486191594
-4.37710431165988,-4.369842474701404,-4.356368883582785,-4.346010082518768,-4.317901110596944,-4.297922186746107,-4.274640461723559,-4.234928303532543,-4.203492440751655,-4.17029185817124,-4.139516478847759,-4.097787289631835,-4.049271732980379
-4.364394196383904,-4.3569876572343365,-4.344268936282035,-4.333966491418478,-4.30592513147544,-4.286327608578134,-4.262948953335069,-4.223167700105149,-4.191992964050913,-4.159217105616984,-4.128348043849901,-4.086770876092367,-4.03819202309298
-4.3513191641663145,-4.34380281553363,-4.331818275823535,-4.321520397064143,-4.2935190802182,-4.274328589945497,-4.250825140413685,-4.210965745195909,-4.1800554479796,-4.147723999552859,-4.116723464244693,-4.07539490948778,-4.02672957162084
-4.3381319257415845,-4.330330539856763,-4.319049997421342,-4.308696393027862,-4.280680111168081,-4.261948020382914,-4.238271784535106,-4.198326928655234,-4.167655395969575,-4.135763482632314,-4.104586429145417,-4.063638177218899,-4.014879344863243
-4.324906967174652,-4.3165799722003895,-4.305997196289514,-4.295519072881737,-4.267405378667938,-4.2492087894250945,-4.225291647275034,-4.185255740333538,-4.154768311452691,-4.123286504113712,-4.091883031704158,-4.0514795873326115,-4.0026344830190475
-4.311357231261197,-4.302546914477763,-4.292689929150393,-4.282012731796581,-4.253693748159872,-4.236133786606759,-4.211889219895593,-4.171754695959324,-4.141374972178891,-4.110277598473356,-4.078658325178719,-4.038903869471113,-3.9899764813241823
-4.297158386714589,-4.288227133950876,-4.279119232928858,-4.268189092468825,-4.239587365209263,-4.222738980350075,-4.198096893475466,-4.157786843265703,-4.127500812828909,-4.096833012099929,-4.065089192952973,-4.025904044416591,-3.976884313684803
-4.282242629448677,-4.27361639788173,-4.265249095819634,-4.2540429597462595,-4.225173955235209,-4.2089794669643785,-4.183969618037324,-4.14327880301448,-4.113193742688885,-4.0830721888188215,-4.05135371765191,-4.012473766948303,-3.9633460085982026
-4.267008267216187,-4.258709691370711,-4.251042962971796,-4.239567946921063,-4.210476492300335,-4.1947787298254395,-4.169562989974119,-4.128198698059047,-4.098501841843283,-4.0691145724554225,-4.037222946332698,-3.9986066918455045,-3.9494091770273916
-4.251633219903627,-4.242929879926842,-4.236464279534425,-4.224757667285416,-4.195102356280401,-4.180059982871057,-4.154932605678803,-4.113047991432575,-4.083473190374061,-4.055079579090857,-4.022033460619169,-3.984296473887452,-3.9350827395942276
-4.234550355073354,-4.229299505620221,-4.221476490656594,-4.2096057341314985,-4.180916730906877,-4.1647464400390355,-4.139509100696468,-4.097779975729333,-4.068129770612964,-4.040892579065829,-4.008816941081857,-3.9695367678534024,-3.9199657594053017
-4.227207627746526,-4.214855115128677,-4.206043041487387,-4.1940977528003085,-4.16199407100771,-4.149208512737097,-4.121572458261546,-4.080538890334674,-4.052390602475916,-4.025820886629042,-3.985855757264054,-3.9543212285226117,-3.904013250967001
-4.199177573868382,-4.194797956830764,-4.1901273771758785,-4.178148093291724,-4.14833845189393,-4.1341242826397995,-4.107554906266874,-4.064657908958417,-4.036149317547006,-4.0090819421742045,-3.9749027424276107,-3.938643510674337,-3.8883755414081103
-4.183483087872321,-4.1779832136413955,-4.173692942871147,-4.161633785331025,-4.131251484658322,-4.117991930104999,-4.091237194792185,-4.046774545480647,-4.019299547410319,-3.993292473640639,-3.9598967454553007,-3.9224972690878346,-3.872254931290682
-4.165486866151285,-4.1605801736878645,-4.156703183722273,-4.144431529745118,-4.113766666368739,-4.101072350871114,-4.073548292016008,-4.02970190876549,-4.00173541854177,-3.977738824031223,-3.942195756699584,-3.9058624757634317,-3.855085850728218
-4.145853146176596,-4.1424259765728975,-4.139115012955336,-4.12642538684956,-4.095685572129621,-4.083571196047728,-4.055495595015644,-4.01068120046967,-3.9833552712423166,-3.959950861464769,-3.924012505232772,-3.8886278888515857,-3.837009089567121
-4.125822797193049,-4.123373242368214,-4.120810127406228,-4.107601786297124,-4.0767247925340175,-4.065453296995983,-4.036776894384806,-3.9907032120170265,-3.964059576452384,-3.9413534886639185,-3.905205526921112,-3.870645354498032,-3.818205647325396
-4.104943495871724,-4.103274591145541,-4.101615681483521,-4.088017111922665,-4.056753795312985,-4.0465708246139895,-4.017046515825047,-3.970180566504821,-3.943748821588845,-3.9226047056040407,-3.8856333576308515,-3.8517764536406585,-3.798856523521045
-4.082830600376327,-4.081982642976603,-4.081187256927422,-4.067574179387953,-4.035642590553249,-4.026774973580701,-3.995962358722123,-3.948965441778277,-3.922341281565956,-3.903022223767344,-3.8651594692827667,-3.831855615984731,-3.778206642293798
-4.059549895181929,-4.059350017933122,-4.059423638502003,-4.045997779410031,-4.013267425914751,-4.00591783700989,-3.973591054330599,-3.9266298762029366,-3.900105908014525,-3.88208372166781,-3.843696396785907,-3.809735597844815,-3.755436049182857
-4.035217957910838,-4.035231449915789,-4.036731129339397,-4.023068807121222,-3.9895690633156304,-3.983883063734021,-3.9507295349606055,-3.9026726330738457,-3.8774749934805475,-3.859920539626588,-3.8211847797067513,-3.7899489338369685,-3.734140418889326
-4.010031587390222,-4.009676518860213,-4.012761388693065,-3.99864006805039,-3.9645263792777645,-3.960799778154691,-3.926655526836764,-3.8777900548107618,-3.8531297846101826,-3.8366749760173224,-3.797569304559934,-3.7671353196402264,-3.7108747703875333
-3.9842398371225216,-3.9830554135185485,-3.9871888028690705,-3.9725849206490187,-3.9381383750394354,-3.9366718925746316,-3.900359224524126,-3.8514523724331506,-3.826752984060297,-3.812339298783243,-3.7728560257111745,-3.743596127362639,-3.6861290998981904
-3.95717559544998,-3.9554879021347453,-3.961025129164856,-3.9450473575294227,-3.9105283788645795,-3.911188797981846,-3.873335411107679,-3.823482679147541,-3.8004092783600454,-3.7869495244744344,-3.7471013817773677,-3.7193373308596933,-3.6618252819472015
-3.9284790823158913,-3.926969643616107,-3.9300859722136443,-3.916388808280896,-3.8823093769563917,-3.884248622739428,-3.84563356301834,-3.7909882581477787,-3.763399049221064,-3.760564641786945,-3.7203594844255536,-3.693814908563229,-3.633265669076432
-3.899845938667162,-3.8975937016914113,-3.904016699351984,-3.886976847787889,-3.85511618382567,-3.855818504513929,-3.817233894529975,-3.7640052893177325,-3.7415906685352858,-3.733725311057538,-3.6926707721756182,-3.6672794001645475,-3.6094099287849537
-3.8704979860344086,-3.867493232850733,-3.87366376142567,-3.857179050934848,-3.8249267744947195,-3.8289017310212112,-3.789540914284472,-3.7363453263072044,-3.714208170102144,-3.707363421495521,-3.6647082385746517,-3.6407633167251854,-3.579922129950055
-3.8397819241060853,-3.83696586210068,-3.844028214268648,-3.8273532735626974,-3.795503628475238,-3.8008361352636117,-3.761910218962507,-3.7080641566982013,-3.6835530474065554,-3.680193094416379,-3.6367078675232065,-3.6125984646735745,-3.552625708347008
-3.807969818317874,-3.806372045050905,-3.814158421387239,-3.7974051370304127,-3.7659635218709115,-3.772555046458642,-3.7333347841386457,-3.679132123258977,-3.656105089453489,-3.651608700602262,-3.6067393578220934,-3.5833630752853445,-3.5232657752335834
-3.7753394583941677,-3.7752669696471757,-3.782759749252063,-3.766605710461253,-3.7333190348709637,-3.7432591204613437,-3.703129627316006,-3.649553190643908,-3.624705003146657,-3.6218909640998986,-3.57678031937739,-3.554541387639215,-3.492477844311866
-3.742163610446182,-3.74376943173703,-3.7511590356831666,-3.734287072025422,-3.702705251089961,-3.7136544393068416,-3.6711864890002546,-3.6190020206171862,-3.5941265362332704,-3.592693317234136,-3.545912488873762,-3.5244405169500914,-3.462242714839563
-3.707651159096308,-3.7102456462843243,-3.7184289904750143,-3.7009482178719866,-3.668910988115211,-3.6816556419169357,-3.6387601969241734,-3.5870609271887237,-3.5617268019043147,-3.5603682108112933,-3.5155765821001026,-3.492050810595791,-3.4305361132061765
-3.672863637742606,-3.673813757171802,-3.6840810705760587,-3.667606959415558,-3.63287152043756,-3.647617173962821,-3.602123477586136,-3.5538835496692616,-3.5301948405666654,-3.5278167750200056,-3.4800040640064287,-3.4603107148438577,-3.3986737640669986
-3.637358183823227,-3.639711808417533,-3.6477959131390563,-3.63291035533901,-3.5997092207669845,-3.6155725818106053,-3.572420371597105,-3.5200228780880196,-3.4967769155251744,-3.495713652072301,-3.4508406433443346,-3.4298508799053953,-3.3660695411717416
-3.600157856164041,-3.6027920620241085,-3.61126411450343,-3.596567218708711,-3.563089650999162,-3.5806920063496888,-3.5382814785771015,-3.485541680994605,-3.462060331997948,-3.462853721587109,-3.4162717701660896,-3.396491257870221,-3.3333863366999124
-3.5622399152743123,-3.564687221724905,-3.5741519130367903,-3.55963016398252,-3.525900583510274,-3.542693688842135,-3.501614009003407,-3.44746813995654,-3.4264991731819876,-3.4292104100129968,-3.3817983187339276,-3.364244771631296,-3.29741935129403
-3.525285705308773,-3.5263220338414185,-3.5357102314842757,-3.521888594738604,-3.4877484760991595,-3.5096525486698766,-3.465746871358949,-3.412692711763278,-3.391825837388526,-3.3969416384298787,-3.3492685534945372,-3.331587904916125,-3.2640356242493254
-3.487236374142271,-3.487373334458761,-3.4976696093140354,-3.482953235562043,-3.4512899879847816,-3.4730230553152572,-3.4274975045633833,-3.376547572186395,-3.356351929159136,-3.3616012155275112,-3.314074707954786,-3.2959283444674816,-3.2279297725590594
-3.4468510201185305,-3.4474488138096477,-3.457215504908603,-3.4429315322855163,-3.4119972100069322,-3.434252561117027,-3.3898190361219576,-3.3387208215959054,-3.319532067116175,-3.326499039657054,-3.27792360983195,-3.2580117141256992,-3.1898839643644803
-3.406904918174318,-3.406846780570159,-3.417720967109125,-3.4039367833879832,-3.37296444538787,-3.397550158761207,-3.35209152233168,-3.3014752735187036,-3.281701405093815,-3.291155641686409,-3.241166010289547,-3.22258412667347,-3.15414199384015
-3.3666257183180415,-3.3671680005155413,-3.3783362179008107,-3.3636630998638064,-3.335521057245429,-3.3588771006996305,-3.311859635616477,-3.2620107765857447,-3.2447781032279903,-3.2547404085355396,-3.2028656898865058,-3.18555397276129,-3.117191421414447
-3.3266041243000686,-3.325874971637884,-3.336815807823359,-3.323011260666629,-3.293455206688308,-3.3195124791428934,-3.274414287507029,-3.2229955468970597,-3.208415656318946,-3.2161773056633574,-3.1657367118511326,-3.1472763707051197,-3.078949191980618
