Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.744950114946448,-4.738039840370007,-4.726868613927582,-4.724429020359576,-4.723396848697514,-4.71226372332883,-4.705277389596403,-4.6852219845328635,-4.683597193098174,-4.672209027614872,-4.661515176865669,-4.653284579748412,-4.6273045031604605
-4.742236243308803,-4.735292158092608,-4.724168409691661,-4.721728476084411,-4.720681998539374,-4.709554661697374,-4.702560494494995,-4.682531740584166,-4.680868960594962,-4.669524149620892,-4.658837981673722,-4.650633858400432,-4.624673088678346
-4.739448393787267,-4.732470552577345,-4.721395163732388,-4.718954917575551,-4.717894516288701,-4.7067732627768955,-4.6997704770385225,-4.679770600062648,-4.678065648437503,-4.66676709925472,-4.656088149169554,-4.647910456539318,-4.621972644742643
-4.736583840380647,-4.729572813051964,-4.718546684871299,-4.716106142307912,-4.715031818035135,-4.703917252625578,-4.69690522510471,-4.676936243088234,-4.675185303154149,-4.663935554124693,-4.653263374275728,-4.645112124130955,-4.6192008388422225
-4.733639857087747,-4.72659672874421,-4.715620781929928,-4.713179947756411,-4.71209131986832,-4.7009843573016035,-4.693962626571288,-4.674026349780856,-4.6722259712732495,-4.661027191839151,-4.6503613519148095,-4.642236611141229,-4.616355338465951
-4.730613717907365,-4.723540088881832,-4.712615263729811,-4.71017413139597,-4.709070437877894,-4.697972302863155,-4.690940569315983,-4.671038600260442,-4.669185699323161,-4.658039690006427,-4.647379777009361,-4.639281667536024,-4.613433811102696
-4.727502696838307,-4.720400682692578,-4.709527939092482,-4.707086490701507,-4.705966588153492,-4.694878815368415,-4.687836941216523,-4.667970674646922,-4.666062533832234,-4.65497072623486,-4.644316344481949,-4.636245043281227,-4.610433924241327
-4.724304067879377,-4.717176299404197,-4.706356616839473,-4.703914823147938,-4.7027771867847585,-4.691701620875564,-4.684649630150634,-4.664820253060223,-4.66285452132882,-4.65181797813279,-4.641168749255138,-4.633124488342725,-4.607353345370708
-4.721015105029374,-4.713864728244435,-4.703099105792324,-4.700656926210185,-4.699499649861332,-4.688438445442788,-4.681376523996048,-4.661585015620274,-4.659559708341275,-4.648579123308551,-4.637934686251494,-4.629917752686398,-4.6041897419797095
-4.717633082287104,-4.710463758441037,-4.699753214772565,-4.697310597363165,-4.696131393472851,-4.685087015128265,-4.6780155106304875,-4.658262642447004,-4.656176141397949,-4.645251839370482,-4.634611850393579,-4.626622586278136,-4.600940781557197
-4.71415527365137,-4.706971179221755,-4.696316752601732,-4.693873634081796,-4.6926698337089565,-4.68164505599018,-4.674564477931683,-4.654850813660341,-4.652701867027195,-4.641833803926919,-4.631197936603962,-4.623236739083823,-4.597604131592041
-4.710578953120971,-4.703384779814332,-4.692787528101362,-4.6903438338409975,-4.689112386659287,-4.678110294086717,-4.67102131377736,-4.651347209380213,-4.649134931757366,-4.638322694586201,-4.627690639805203,-4.619757961069343,-4.594177459573106
-4.706901394694715,-4.69970234944652,-4.6891633500929855,-4.686718994115688,-4.685456468413482,-4.674480455476057,-4.667383904651512,-4.647749509726552,-4.645473382116814,-4.634716188956664,-4.624087654919869,-4.616184002200584,-4.590658432989263
-4.703119872371402,-4.695921677346062,-4.685442027398142,-4.682996912380787,-4.6816994950611805,-4.670753266216382,-4.663650034634225,-4.644055394819285,-4.641715264633893,-4.631011964646647,-4.620386676870526,-4.612512612443428,-4.587044719329375
-4.6992316601498345,-4.69204055274071,-4.681621368838362,-4.67917538611121,-4.677838882692026,-4.666926452365872,-4.659817317221123,-4.640262544778339,-4.6378586258369525,-4.627207699264487,-4.616585400579735,-4.608741541763763,-4.583333986082314
-4.695234033168003,-4.6880567648582065,-4.677699183235182,-4.675252212781879,-4.673872047395653,-4.662997739982716,-4.655883349754692,-4.636368639723644,-4.633901512254347,-4.62330107041852,-4.612681520970066,-4.604868540127475,-4.579523900736946
-4.691124748951699,-4.683968102926303,-4.673673279410138,-4.671225189867711,-4.669796405261703,-4.658964855125092,-4.651845729577421,-4.63237135977513,-4.629841970414431,-4.619289755717084,-4.60867273296408,-4.600891357500445,-4.575612130782139
-4.686902794279375,-4.679772356172745,-4.6695414661847625,-4.6670921148436255,-4.665609372379817,-4.654825523851181,-4.6477020540317975,-4.628268385052723,-4.625678046845554,-4.615171432768518,-4.604556731484342,-4.596807743848563,-4.571596343706758
-4.682567348882092,-4.675467313825281,-4.665301552380589,-4.66285078518454,-4.661308364839631,-4.650577472219169,-4.643449920460304,-4.624057395676354,-4.62140778807607,-4.610943779181157,-4.600331211453418,-4.592615449137713,-4.567474206999675
-4.678117592490917,-4.671050765111657,-4.6609513468191555,-4.658498998365374,-4.65689079873079,-4.646218426287237,-4.639086926205432,-4.619736071765951,-4.617029240634331,-4.6066044725633395,-4.595993867793873,-4.588312223333781,-4.563243388149754
-4.67355270483691,-4.666520499259621,-4.6564886583219955,-4.654034551861045,-4.6523540901429286,-4.641746112113567,-4.634610668609666,-4.615302093441443,-4.61254045104869,-4.6021511905234025,-4.59154239542827,-4.58389581640265,-4.558901554645864
-4.6688718656511385,-4.661874305496923,-4.651911295710642,-4.649455243146473,-4.6476956551656885,-4.637158255756344,-4.630018745015493,-4.610753140822757,-4.607939465847499,-4.5975816106696845,-4.586974489279176,-4.579363978310207,-4.554446373976874
-4.6640742546646665,-4.657109973051306,-4.647217067806633,-4.644758869696576,-4.642912909888711,-4.632452583273746,-4.6253087527654,-4.606086894029824,-4.603224331559111,-4.592893410610521,-4.582287844269154,-4.574714459022338,-4.5498755136316476
-4.659159051608555,-4.652225291150521,-4.642403783431501,-4.639943228986273,-4.638003270401631,-4.627626820723958,-4.620478289201875,-4.6013010331825726,-4.598393094711879,-4.588084267954253,-4.577480155320768,-4.569945008504926,-4.545186641099057
-4.654125436213867,-4.647218049022313,-4.637469251406779,-4.635006118490482,-4.632964152794093,-4.622678694165165,-4.6155249516674015,-4.596393238400928,-4.593443801834155,-4.583151860309213,-4.572549117356587,-4.565053376723858,-4.540377423867967
-4.64897258821167,-4.642086035894432,-4.632411280554005,-4.6299453356841225,-4.627792973155733,-4.617605929655545,-4.610446337504471,-4.591361189804823,-4.588374499454291,-4.578093865283741,-4.567492425299171,-4.56003731364502,-4.535445529427246
-4.643699687333025,-4.636827040994623,-4.627227679694713,-4.62475867804211,-4.622487147576193,-4.612406253253283,-4.605240044055568,-4.586202567514184,-4.58318323410064,-4.572907960486175,-4.562307774071087,-4.554894569234297,-4.530388625265763
-4.638305913308996,-4.631438853550636,-4.621916257650437,-4.619443943039368,-4.617044092145111,-4.607077391016561,-4.599903669567461,-4.580915051648942,-4.5778680523015565,-4.56759182352485,-4.556992858594899,-4.549622893457572,-4.525204378872384
-4.632790445870649,-4.625919294435999,-4.61647482324271,-4.613998928209962,-4.611461619135452,-4.6016170690035585,-4.594435491900348,-4.575496322329025,-4.572427000368978,-4.562143132008106,-4.5515453737931715,-4.544220036280733,-4.5198904577359755
-4.627152464605843,-4.620267829566678,-4.6109012969072225,-4.60842197465002,-4.605749837401566,-4.596023268023024,-4.588835675599089,-4.569944149272347,-4.56685804528017,-4.556559624155953,-4.545963014592409,-4.538683747669666,-4.514444751054691
-4.621391032970692,-4.614486338599811,-4.605195306516921,-4.602713294879216,-4.599933234634713,-4.5902956654703795,-4.583104709950845,-4.564257616537622,-4.561158956788459,-4.550840022178331,-4.540243822256758,-4.5330117775902545,-4.508866624565189
-4.615504888791897,-4.608576893698184,-4.599357813706371,-4.596873503861506,-4.594037114357996,-4.584434631960553,-4.577243084242778,-4.558436806675837,-4.555327474517651,-4.544983847216669,-4.534387131078154,-4.527201876008382,-4.503156047312717
-4.609492713251134,-4.602541567024591,-4.593389815557055,-4.590903216560854,-4.588086780094524,-4.5784405401714094,-4.571251287762048,-4.552481827166616,-4.549361338091555,-4.538990643508035,-4.528392577043767,-4.52125179288994,-4.4973129901378845
-4.60335318753009,-4.59638243074182,-4.5872923091504525,-4.584803047941215,-4.5821000270382894,-4.572313762780807,-4.565129809795816,-4.546392785489596,-4.543258287133978,-4.532859955289504,-4.522259796140766,-4.515159278200807,-4.491337423881304
-4.597084992810442,-4.590101557012661,-4.581066291568046,-4.57857361296655,-4.576025533546437,-4.566054672466606,-4.5588791396312445,-4.540169789124404,-4.537016061268727,-4.526591326798144,-4.515988424356319,-4.5089220819068725,-4.485229319383585
-4.590686810273869,-4.583701017999901,-4.574712759891321,-4.572215526600816,-4.5697778265092595,-4.559663641906669,-4.55249976655549,-4.533812945550672,-4.530632400119612,-4.520184302271028,-4.509578097677594,-4.502537953974022,-4.4789886474853375
-4.584157321102055,-4.577182885866333,-4.5682327112017544,-4.565729403807976,-4.563326340843,-4.553141043778854,-4.54599217985572,-4.5273223622480305,-4.52410504331044,-4.5136384259452305,-4.503028452091761,-4.4960046443681385,-4.472615379027175
-4.577495206476681,-4.570549232774745,-4.561627142580832,-4.559115859551986,-4.556688127848645,-4.546487250761028,-4.539356868819092,-4.520698146696111,-4.5174317304650184,-4.506953242057821,-4.496339123585985,-4.489319903055108,-4.466109484849707
-4.570699147579425,-4.563802130887929,-4.554897051110032,-4.552375508796803,-4.549881796259538,-4.539702635531044,-4.532594322732766,-4.513940406374542,-4.510610201207154,-4.500128294845871,-4.489509748147437,-4.482481480000816,-4.4594709357935445
-4.563767825591969,-4.5569436523686715,-4.548043433870841,-4.54550896650639,-4.542925954809023,-4.53278757076677,-4.5257050308839055,-4.507049248762957,-4.503638195160654,-4.493163128546454,-4.482539961763284,-4.475487125171149,-4.452699702699297
-4.5566999216959925,-4.549975869379766,-4.54106728794474,-4.538516847644707,-4.535839212230448,-4.525742429146061,-4.518689482550363,-4.500024781340986,-4.49651345194933,-4.4860572873966404,-4.475429400420696,-4.468334588531993,-4.445795756407578
-4.54949411707318,-4.542900453140916,-4.533969610413206,-4.531399756333525,-4.528639190827588,-4.518567583273385,-4.511545413509734,-4.49286711158826,-4.489233711196988,-4.478810315633502,-4.46817770010684,-4.46102162004923,-4.438759067758996
-4.542148596570569,-4.535706799382204,-4.526749203093263,-4.524152359244401,-4.52132411199655,-4.511259896792876,-4.504260037494489,-4.485574315346099,-4.481796712527434,-4.471420366901297,-4.460784252860948,-4.453545969688748,-4.43158871621819
-4.534651499296605,-4.528370045630765,-4.519387807470161,-4.516753563102399,-4.5138744636582535,-4.503803340221493,-4.496818055268526,-4.4781326591312025,-4.474200195564478,-4.463878114773268,-4.453242758014117,-4.445905387416432,-4.424277205797094
-4.526981625462955,-4.520864529139129,-4.51185917871963,-4.509179689043836,-4.506270081635029,-4.496178923562095,-4.489204167595746,-4.470524153543721,-4.466441899931928,-4.456171728714602,-4.445541176310906,-4.438097623198166,-4.416814098204853
-4.519117420550955,-4.513164587159828,-4.504137026462859,-4.5014070582050305,-4.498490801749216,-4.488367656817536,-4.481403075240048,-4.4627308035008255,-4.458519565253589,-4.448289376395308,-4.4376672153720795,-4.430120426999837,-4.409188941375115
-4.511037330041943,-4.5052445569453905,-4.496195060321034,-4.493411991722303,-4.490516459823149,-4.480350549990672,-4.473399478965331,-4.454734613919686,-4.450430931153273,-4.440219225485393,-4.4296085828184,-4.42197154878733,-4.40139128324153
-4.502719799417257,-4.497078775748347,-4.488006989915341,-4.485170810731976,-4.482326891679162,-4.472108613084364,-4.465178079535496,-4.446517589717468,-4.442173737254784,-4.431949443654866,-4.421352986270631,-4.41364873852653,-4.393410671737748
-4.4941432741582314,-4.488641580821227,-4.479546524866968,-4.476659836370363,-4.47390193313959,-4.463622856101465,-4.456723577714444,-4.438061735811343,-4.433745723181931,-4.423468198573732,-4.412888133349532,-4.405149746183323,-4.385236654797423
-4.485286199746206,-4.479907309416562,-4.470787374797101,-4.467855389773787,-4.465221420026772,-4.454874289044838,-4.448020580998361,-4.429349057118476,-4.425144628558523,-4.414763657911999,-4.40420173167587,-4.396472321723594,-4.376858780354202
-4.476127058490766,-4.470852270211551,-4.4617033545831415,-4.458734292652764,-4.456266326067664,-4.445843793478233,-4.439047044386964,-4.420361397844162,-4.4163561804183225,-4.405823185744558,-4.3952814776918885,-4.387604346711528,-4.368266593756621
-4.466651297760492,-4.461468088705612,-4.452276196323316,-4.449280644350456,-4.447023679905035,-4.436509900899805,-4.429769953291179,-4.411071942723082,-4.407278495590137,-4.396610459298714,-4.386106203607857,-4.378491947742521,-4.359445758868923
-4.456859510200756,-4.4517535589450885,-4.442500925971542,-4.439484039843583,-4.437482516192126,-4.426849086167385,-4.420155268143649,-4.401440991072023,-4.397770877078601,-4.387062156792788,-4.376629958931568,-4.369070209748701,-4.350370256396551
-4.446754277905584,-4.44170751582821,-4.432373841457194,-4.429334209447497,-4.427631870881969,-4.416837754712188,-4.4101689493770175,-4.391427794229832,-4.387692454312032,-4.3771134868585495,-4.366802495371078,-4.359274217593629,-4.341011877780849
-4.436338182969001,-4.431328794253207,-4.421891240709649,-4.418820883477547,-4.417387259621167,-4.406452311965425,-4.399778667543557,-4.380991641439858,-4.376917207071725,-4.366699877972814,-4.356573564634446,-4.348998439887931,-4.331342414463157
-4.425613807485032,-4.420616229118307,-4.411049421658287,-4.4079337922490796,-4.405630068308487,-4.395669163358306,-4.388959290534774,-4.3701034360785265,-4.365620225649017,-4.355791789189275,-4.345899691208074,-4.3376699598151705,-4.321333657884826
-4.414583733547705,-4.40956865532174,-4.399844682232488,-4.396662666077447,-4.39332540756504,-4.384464714322048,-4.377687579397679,-4.3587620214315494,-4.354255698725071,-4.344432798203062,-4.334771845344857,-4.325937036718626,-4.310957399487196
-4.403250543251043,-4.398184907761735,-4.388273320361629,-4.3849972352779965,-4.382745828504382,-4.372815370287861,-4.365940504068443,-4.346970356800852,-4.3429496112001775,-4.33267563949858,-4.323191920839952,-4.3151455863035135,-4.300185430711615
-4.3916171373869615,-4.386466271761666,-4.376332222832003,-4.372930296935457,-4.371627693062627,-4.36070164776464,-4.353717293724588,-4.334732679317978,-4.331117985573749,-4.320565780741994,-4.311161842189381,-4.303842053847566,-4.288989542999422
-4.379697371611211,-4.374428996101465,-4.3640287941470355,-4.360476605731519,-4.359517089946527,-4.3481455577725665,-4.341058874565837,-4.322070210621301,-4.31864428494038,-4.3080685078099705,-4.298685542058773,-4.291674955158232,-4.277347355059913
-4.367518553959687,-4.362094976530878,-4.351379507956855,-4.347660487529652,-4.346669427263558,-4.335193166776616,-4.328010756181935,-4.309016234236185,-4.305619164006066,-4.29509934537771,-4.285770342557643,-4.278777763646436,-4.265273706568705
-4.3551088172830505,-4.349486119228128,-4.338401135058738,-4.334506307841691,-4.3333402800659435,-4.3218908361094766,-4.314618448162629,-4.295604290699581,-4.292133513346486,-4.281578729138184,-4.2724238922956035,-4.265284235545546,-4.252798078513328
-4.342496294431973,-4.3366243303714365,-4.325110446249964,-4.321038432179474,-4.3197852234058995,-4.3082849271038315,-4.3009274600976655,-4.2818679205484464,-4.2782782235373205,-4.267579494760281,-4.258653839882263,-4.2513281270889305,-4.239949986954896
-4.3297091182571155,-4.323531029238985,-4.31152421742466,-4.307281545882056,-4.306235388171608,-4.294420387040334,-4.28697278492947,-4.267838499666224,-4.264138337734766,-4.253332902121804,-4.244467872250072,-4.237034448012948,-4.226758947954529
-4.316745482050265,-4.31020440989054,-4.2976599045947275,-4.293266363675129,-4.292583783340589,-4.280304232836458,-4.272747311302012,-4.253481245017293,-4.249731916393988,-4.238900632894725,-4.229887090519632,-4.222428016166578,-4.21325357889204
-4.303433514294541,-4.296609744048276,-4.283536320213789,-4.279028973500336,-4.278476578331907,-4.26590227916274,-4.258233392348918,-4.238684594676085,-4.235034272469721,-4.224163424796667,-4.214965669562525,-4.207469708221714,-4.1994368482163145
-4.289541373853177,-4.282709802792252,-4.269172437661041,-4.26457506614063,-4.263640445713805,-4.251178270856242,-4.243413381203816,-4.223353943953135,-4.220020027155074,-4.208993909815147,-4.199762791205077,-4.192119366121835,-4.185282960199492
-4.275395892814997,-4.268467357202533,-4.2545872303156855,-4.249507215680105,-4.248740375982644,-4.236095952754031,-4.228269631000327,-4.207673501069988,-4.204663801643148,-4.19326471993769,-4.18433763727362,-4.176336889222646,-4.170764594815759
-4.26159312200939,-4.253845178359173,-4.23979967155692,-4.234132515194744,-4.233689020780865,-4.22061906969317,-4.212783858600484,-4.191874778282137,-4.18894018614866,-4.176848610209811,-4.168428702116791,-4.160101719100225,-4.155854432039298
-4.242576968904426,-4.238806037342237,-4.22469897247231,-4.221297798073019,-4.21615499110308,-4.204718502970733,-4.196914073237936,-4.175557528308127,-4.172810903030648,-4.160520114515905,-4.149989019465088,-4.143441237265499,-4.1405228495390185
-4.231627755836963,-4.223312705231785,-4.207707766240589,-4.201766061274761,-4.20244044297943,-4.188400751799505,-4.18058806864055,-4.158616075817295,-4.156204989347171,-4.14422412620169,-4.134603783404662,-4.126390042328571,-4.124714104110444
-4.215442268218767,-4.207327953107876,-4.1909801412041725,-4.1855753439949295,-4.185916431093294,-4.171681659842755,-4.163731676636621,-4.141079836169789,-4.139046369634319,-4.126636356801561,-4.117570157860269,-4.10898266582194,-4.108355900948818
-4.199330156665009,-4.190814552050572,-4.17406460483215,-4.168563369153119,-4.169308202590311,-4.154507563217691,-4.146270730919397,-4.122978208744519,-4.121259000358668,-4.108827753667965,-4.099169758243954,-4.091142624649733,-4.091375682584503
-4.182644003700544,-4.173735050587587,-4.1564796299192475,-4.1507602371555965,-4.15205246186939,-4.1367359062539055,-4.128131200765955,-4.104301416362549,-4.10277554553832,-4.090114089169816,-4.080207155334929,-4.072456008553679,-4.073702466845576
-4.164909065602896,-4.1560334671740975,-4.138192559336558,-4.132282085419324,-4.133868254798914,-4.11823406430077,-4.109239280494358,-4.084916250331524,-4.083549148028564,-4.0704596986233925,-4.060867188955683,-4.052587279904727,-4.055294397681627
-4.14626616305604,-4.137621644286572,-4.119109769117439,-4.113028821807784,-4.114828133274312,-4.098876111970425,-4.089521185631883,-4.064665254074216,-4.063535892193413,-4.049955177406626,-4.040816772931661,-4.032056534090023,-4.036135271486214
-4.127080673207803,-4.118408209345274,-4.09913457258621,-4.092899605622684,-4.09500753922689,-4.078536145644124,-4.06890313170581,-4.043390971013402,-4.042691862396881,-4.028691120885217,-4.019236056825595,-4.011471363541365,-4.016209761700757
-4.107316737355375,-4.098301789770469,-4.078170283067174,-4.071793109453523,-4.074474620922854,-4.057095823129195,-4.047311334243416,-4.020968107174791,-4.020973143002979,-4.006698037864435,-3.9964140438459865,-3.9900547290552204,-3.995502541766675
-4.086587583145086,-4.077208513773488,-4.056120213884643,-4.049598835910718,-4.0530817934482375,-4.034561577994779,-4.024672008771974,-3.997418500231967,-3.998335818375721,-3.9837703209526,-3.973795205880683,-3.9669096105559367,-3.973998285125388
-4.064666784295337,-4.055022416521521,-4.032887678362929,-4.02619811855509,-4.030435147018625,-4.011042217876861,-4.00091137137953,-3.9728060367875804,-3.9747359728791216,-3.9596444160496946,-3.950372579518588,-3.943003764423355,-3.951681665218318
-4.0415021857660065,-4.031633880423421,-4.008377316124533,-4.001492780419196,-4.006192211876779,-3.9866328516098886,-3.9760310811289394,-3.9472029267798203,-3.9502801922899367,-3.9345926154107396,-3.925503684377488,-3.918626736781712,-3.9285324342512276
-4.017056222951808,-4.006958359583271,-3.982616783248849,-3.975755371079367,-3.982828902590993,-3.9611926380303952,-3.9503097032731294,-3.920710448005179,-3.925379460883165,-3.909510702708472,-3.900807020734167,-3.8933940031691057,-3.90383900060103
-3.9914594174191005,-3.9810474387348704,-3.9558547617311417,-3.9490784676736617,-3.9524152622288997,-3.9345507483858,-3.9238064237307997,-3.8934362225194423,-3.8974788066039894,-3.882849295967809,-3.870500763799334,-3.8669226450950656,-3.8768841704670267
-3.964960636742261,-3.953998684912479,-3.928363490491558,-3.921220211819318,-3.9278385207017457,-3.907178448210122,-3.896280264862355,-3.865404080509299,-3.870809684839248,-3.8550221377797165,-3.8443963645762596,-3.8390208188772728,-3.8509501571908604
-3.9374592809813755,-3.92612060528388,-3.900534518523076,-3.893850312628431,-3.901864690572648,-3.8803937898693275,-3.8678790726682095,-3.836285439584108,-3.8432399252174845,-3.8261637213079447,-3.8166249850279304,-3.812296153395501,-3.82410293883446
-3.9085329517015728,-3.897090743026621,-3.87088804043605,-3.8640180687128733,-3.872617310550312,-3.8479545934542925,-3.8379976417412993,-3.8057403413207522,-3.8130389048725,-3.796218493759806,-3.786469611567144,-3.7804608217942417,-3.794301908426489
-3.8780714065360624,-3.8665370698574493,-3.839405164120334,-3.832942329761443,-3.841655709574894,-3.818281701676306,-3.8068196347395893,-3.775048815544343,-3.7823526258731985,-3.7652639940886443,-3.7552288100779756,-3.751603862153081,-3.7655331749173038
-3.8474745986489087,-3.8364004203659747,-3.809038949766203,-3.800995136975219,-3.810910519095933,-3.786300161245928,-3.7755481311057872,-3.741938324813931,-3.7516279909492822,-3.7335100739119813,-3.7242598419681148,-3.719792888373574,-3.73457422710594
-3.8135957041545767,-3.804307615351199,-3.776343945348856,-3.7680634185709687,-3.7787866758624857,-3.753969996192088,-3.7426533470073715,-3.7088296717664924,-3.7187805590495278,-3.701083909238923,-3.6912506298934984,-3.686673525852384,-3.7025506695414627
-3.7809359916954013,-3.7707196215815335,-3.7420440551735332,-3.7345489046471454,-3.745687774717151,-3.7197492170031454,-3.708286001818612,-3.6750441706227193,-3.686115207939057,-3.6675914195029784,-3.6574805541492847,-3.65283165076332,-3.6699689799056343
-3.7474875172435573,-3.7359155223563003,-3.7070622436053426,-3.700228345348278,-3.711407073292946,-3.6854580880528323,-3.673347856114463,-3.638677085972028,-3.6506613119728475,-3.6326595671023605,-3.62283186643754,-3.6187907509195165,-3.6364140234014446
-3.7128690862095883,-3.7010775617278786,-3.671630235111981,-3.6643032675047733,-3.6767366577750633,-3.650511993952402,-3.6379337183277354,-3.603854142101892,-3.616141348410589,-3.5973731837038105,-3.588769466560132,-3.5838958140364365,-3.6014496127631435
-3.674520845489938,-3.664064769735825,-3.6350975436236515,-3.6277791058861117,-3.640601390725128,-3.6147209267064953,-3.601797484040583,-3.568306223223581,-3.580433126809159,-3.5620095196381363,-3.5514109212169416,-3.5484437786579544,-3.5656308569540216
-3.637872157056245,-3.627254756510897,-3.597898343445829,-3.590623012234629,-3.6040874883679455,-3.576797646170131,-3.564691870117355,-3.5304991213216104,-3.5439388962901166,-3.5232136287946263,-3.5156943686777375,-3.509864533563473,-3.5295077412266775
-3.599044290071295,-3.5892916293296246,-3.55998974187762,-3.5522128596923914,-3.5667976351900452,-3.53944638630253,-3.5265026045338974,-3.4932725611167803,-3.5068134813426033,-3.4884098076889436,-3.478383264610729,-3.4753472935202567,-3.492458215188347
-3.55980353661755,-3.5508283398159075,-3.5212745902463323,-3.5141450065181927,-3.5278390296745554,-3.499954517782335,-3.487571590759489,-3.4532421225721737,-3.467520506452484,-3.448790517868041,-3.4394991540572804,-3.43631628815571,-3.4541283281836614
-3.5193202555623793,-3.511140227478405,-3.4820319516388385,-3.475824528590573,-3.4884519792882767,-3.4606522973610288,-3.4483167790088434,-3.4142842552115997,-3.428658363935871,-3.4099265466784834,-3.4010373089377324,-3.397358738133335,-3.41561772289836
-3.479042224020987,-3.4718949570708526,-3.4424760881172807,-3.4353047609164435,-3.449143516001194,-3.4216647784095597,-3.4090368374320876,-3.375078270405409,-3.3900669649753103,-3.3711333202583154,-3.361496616749505,-3.3595211403497958,-3.3771623260710077
-3.438996953831478,-3.4312028306520768,-3.4023952048910635,-3.3948792529728573,-3.4089456547598953,-3.3815728429432035,-3.3684753903172324,-3.336082473238839,-3.350330357075281,-3.331953692289553,-3.3219095934758527,-3.320360771458021,-3.336734210916233
-3.396930018004813,-3.3905653488343614,-3.3614942602194864,-3.3547123965603562,-3.3680483571623467,-3.340688256929214,-3.328702668177431,-3.2952984938958743,-3.3101873648588396,-3.2917088122507447,-3.2813021113342344,-3.2803928262845123,-3.297797519637788
