Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.756392461855872,-4.732515206353454,-4.700952011951201,-4.6924227581051134,-4.6582273381229715,-4.645464794875858,-4.610338516346424,-4.555133192664183,-4.520447930175767,-4.459250191428775,-4.428576714628638,-4.378074927262696,-4.31582725464752
-4.753982345211035,-4.729932483014056,-4.698378013695556,-4.689828200364344,-4.655647847574907,-4.642962669480672,-4.607805938326084,-4.552613109470603,-4.518089289113937,-4.456798743895877,-4.426280899387812,-4.375711269805489,-4.313549643157665
-4.751509088291404,-4.727283545878954,-4.695739397324714,-4.68716727758905,-4.653003393144528,-4.640397707265238,-4.605207698149808,-4.550030784720021,-4.51566989170118,-4.454286867363642,-4.42392511057421,-4.3732875252324215,-4.311211701746728
-4.74897019588938,-4.7245664128225595,-4.6930341093563,-4.684438017133566,-4.650291885229245,-4.6377675994286935,-4.602542037979094,-4.547383905607734,-4.513187467408757,-4.451712100390552,-4.421507039330784,-4.3708012767333235,-4.308810927663072
-4.746363172797373,-4.721779101719281,-4.690260096307934,-4.681638446352228,-4.647511234226468,-4.635070037170176,-4.599807199975447,-4.544670159329037,-4.510639745707929,-4.449071981535093,-4.419024376800491,-4.368250107498026,-4.306344818155057
-4.743685523807781,-4.718919630443531,-4.6874153046972395,-4.678766592599373,-4.644659350533608,-4.632302711688822,-4.597001426300365,-4.541887233079234,-4.5080244560699505,-4.44636404935575,-4.416474814126285,-4.365631600716359,-4.303810870471042
-4.740934753713012,-4.715986016869715,-4.684497681041837,-4.675820483229335,-4.641734144548078,-4.629463314183771,-4.594122959115351,-4.53903281405362,-4.505339327966083,-4.443585842411006,-4.413856042451121,-4.362943339578154,-4.30120658185939
-4.738108367305468,-4.712976278872247,-4.681505171859348,-4.672798145596453,-4.638733526667286,-4.626549535854158,-4.591170040581904,-4.536104589447492,-4.502582090867587,-4.440734899259347,-4.411165752917953,-4.360182907273243,-4.298529449568455
-4.735203869377554,-4.709888434325534,-4.678435723667394,-4.669697607055063,-4.635655407288643,-4.623559067899121,-4.588140912861526,-4.533100246456149,-4.499750474245718,-4.437808758459256,-4.408401636669739,-4.357347886991455,-4.295776970846603
-4.732218764721674,-4.7067205011039865,-4.675287282983597,-4.666516894959498,-4.632497696809564,-4.6204896015177965,-4.585033818115718,-4.5300174722748885,-4.496842207571738,-4.434804958569219,-4.40556138484943,-4.354435861922622,-4.2929466429421925
-4.7291505581302316,-4.703470497082017,-4.67205779632558,-4.663254036664098,-4.629258305627452,-4.617338827909322,-4.5818469985059815,-4.526853954099012,-4.4938550203169045,-4.431721038147722,-4.402642688599984,-4.351444415256574,-4.290035963103581
-4.72599675439563,-4.70013644013403,-4.668745210210963,-4.6599070595231975,-4.625935144139723,-4.614104438272836,-4.578578696193817,-4.523607379123815,-4.490786641952479,-4.428554535753245,-4.399643239064354,-4.348371130183144,-4.287042428579133
-4.722754858310275,-4.696716348134441,-4.665347471157368,-4.656473990891131,-4.622526122743788,-4.610784123807474,-4.575227153340726,-4.520275434544595,-4.487634801949716,-4.425302989944278,-4.396560727385497,-4.345213589892159,-4.2839635366172075
-4.719422374666571,-4.693208238957656,-4.661862525682418,-4.652952858122237,-4.619029151837055,-4.607375575712375,-4.571790601829887,-4.51685580755665,-4.484397229779879,-4.421963939279302,-4.393392844706367,-4.341969377573453,-4.28079678446616
-4.7159968082569215,-4.689610130478085,-4.658288320303733,-4.649341688570852,-4.6154421418169385,-4.6038764851866745,-4.5682669258617805,-4.513346185355281,-4.481071654914226,-4.4185349223168044,-4.390137282169917,-4.338636076416856,-4.277539669374358
-4.712475663873729,-4.68592004057014,-4.654622801538935,-4.64563850959131,-4.6117630030808465,-4.6002845434295105,-4.564653585900066,-4.509744255135781,-4.477655806824015,-4.4150134776152665,-4.386791730919103,-4.3352112696122,-4.274189688590155
-4.708856446309399,-4.6821359871082295,-4.650863915905647,-4.641841348537949,-4.607989646026189,-4.596597441640021,-4.56094801673242,-4.506047704093455,-4.474147414980505,-4.411397143733176,-4.383353882096882,-4.331692540349313,-4.270744339361917
-4.705136660356335,-4.6782559879667645,-4.647009609921489,-4.637948232765104,-4.6041199810503795,-4.592812871017341,-4.557147653146515,-4.502254219423596,-4.470544208854958,-4.407683459229016,-4.379821426846206,-4.3280774718180295,-4.267201118937998
-4.701313810806942,-4.674278061020152,-4.643057830104086,-4.633957189627113,-4.600151918550826,-4.58892852276061,-4.55324992993003,-4.498361488321505,-4.466843917918629,-4.403869962661272,-4.376192056310033,-4.324363647208177,-4.263557524566764
-4.697385402453621,-4.670200224142805,-4.639006522971055,-4.629866246478309,-4.596083368924941,-4.5849420880689635,-4.549252281870637,-4.494367197982477,-4.463044271642779,-4.399954192588426,-4.372463461631315,-4.320548649709588,-4.259811053496571
-4.693348940088782,-4.666020495209131,-4.63485363504002,-4.6256734306730305,-4.591912242570136,-4.580851258141541,-4.545152143756017,-4.490269035601812,-4.459142999498667,-4.395933687568967,-4.368633333953007,-4.316630062512094,-4.255959202975783
-4.689201928504825,-4.6617368920935425,-4.630597112828605,-4.6213767695656145,-4.587636449883819,-4.576653724177476,-4.540946950373839,-4.4860646883748085,-4.455137830957553,-4.391805986161377,-4.364699364418068,-4.3126054688055255,-4.251999470252755
-4.684941872494152,-4.657347432670446,-4.626234902854428,-4.616974290510393,-4.5832539012634035,-4.57234717737591,-4.536634136511781,-4.481751843496764,-4.451026495490695,-4.38756862692414,-4.360659244169447,-4.308472451779712,-4.24792935257585
-4.680566276849171,-4.652850134814253,-4.621764951635113,-4.612464020861709,-4.578762507106299,-4.567929308935978,-4.53221113695752,-4.477328188162977,-4.446806722569352,-4.383219148415742,-4.356510664350103,-4.304228594624487,-4.24374634719343
-4.676072646362284,-4.648243016399373,-4.617185205688281,-4.607843987973893,-4.574160177809916,-4.563397810056816,-4.527675386498731,-4.472791409568746,-4.442476241664783,-4.378755089194668,-4.352251316102991,-4.299871480529678,-4.239447951353853
-4.671458485825898,-4.643524095300218,-4.612493611531554,-4.603112219201282,-4.569444823771667,-4.558750371937564,-4.5230243199230875,-4.468139194909367,-4.438032782248249,-4.374173987819402,-4.347878890571064,-4.295398692685118,-4.235031662305477
-4.666721300032413,-4.6386913893911945,-4.607688115682551,-4.598266741898215,-4.56461435538896,-4.553984685777357,-4.518255372018268,-4.46336923138014,-4.433474073791006,-4.369473382848428,-4.343391078897276,-4.290807814280637,-4.230494977296667
-4.661858593774235,-4.633742916546714,-4.6027666646588985,-4.593305583419024,-4.559666683059207,-4.549098442775332,-4.5133659775719455,-4.458479206176363,-4.428797845764315,-4.364650812840231,-4.338785572224586,-4.286096428506067,-4.22583539357578
-4.656867871843768,-4.628676694641186,-4.597727204978216,-4.588226771118048,-4.55459971717982,-4.544089334130629,-4.5083535713717975,-4.453466806493335,-4.424001827639435,-4.359703816353295,-4.3340600616959435,-4.281262118551237,-4.221050408391176
-4.651746800262504,-4.623490741549021,-4.592567683158125,-4.583028418755752,-4.549411368148209,-4.538955051042384,-4.503215597259812,-4.448329719526351,-4.4190837488876245,-4.354629932368039,-4.329212238454309,-4.276302467605981,-4.216137518991216
-4.64649510223261,-4.618183075144627,-4.587286045716247,-4.577709427221511,-4.5440995463617835,-4.5336932847097335,-4.497949835998442,-4.443065632470711,-4.414041338980143,-4.349426874384677,-4.324239793642634,-4.271215020399976,-4.21109422262426
-4.64111392051451,-4.612751720651797,-4.581880614354659,-4.572269118056939,-4.538662162217956,-4.528301726331814,-4.492554497499914,-4.437672232521716,-4.40887232476743,-4.344092798879923,-4.319140418403874,-4.265996521710559,-4.20591801653867
-4.635604426045483,-4.607195536053898,-4.576351508689823,-4.566706816765752,-4.533097126114135,-4.522778067107764,-4.4870278195158315,-4.43214723932316,-4.403573713616978,-4.338625931565282,-4.313911802205537,-4.26064296073327,-4.200606397982802
-4.629967789762806,-4.601514967137647,-4.570699386259442,-4.5610218488516745,-4.527402659601591,-4.517120005929503,-4.481368039797787,-4.4264885467040145,-4.398140818542402,-4.333024498152256,-4.308550791682115,-4.255150297086669,-4.195156864205019
-4.624205182603762,-4.59571063806213,-4.564924904699288,-4.555213539818425,-4.521578717544999,-4.511325798411787,-4.475573396097383,-4.420694106690752,-4.392568708824757,-4.3272867243523505,-4.303052025226405,-4.249514490389314,-4.189566912453682
-4.618317775505625,-4.589783172986424,-4.559028721645141,-4.549281215169723,-4.515625854812778,-4.505394622767488,-4.469642126166215,-4.414761871350795,-4.386852453745103,-4.321410835877063,-4.297409783995158,-4.243731500259765,-4.183834039977148
-4.6123067394056765,-4.583733196069611,-4.553011494732775,-4.543224200409288,-4.509544626854412,-4.499325743982303,-4.463572467755881,-4.4086897927515665,-4.380987122584494,-4.315395058437903,-4.291618349145115,-4.23779728631658,-4.17795574402378
-4.606173245241196,-4.577561331470772,-4.546873881597968,-4.537041821040842,-4.503335589119387,-4.493118427041928,-4.45736265861798,-4.402475822960486,-4.374967784623989,-4.309237617746371,-4.285672001833028,-4.231707808178319,-4.171929521841937
-4.599918463949462,-4.571268203348988,-4.540616539876498,-4.530733402568104,-4.496999297057189,-4.4867719369320564,-4.451010936504109,-4.396117914044979,-4.368789509144644,-4.302936739513971,-4.279565023215642,-4.22545902546354,-4.165752870679979
-4.593543566467752,-4.564854435863339,-4.534240127204138,-4.524298270494795,-4.490536306413321,-4.480285538638385,-4.444515539165865,-4.389614018072462,-4.3624473654275135,-4.296490649452206,-4.273291694449701,-4.219046897790802,-4.159423287786266
-4.5870497237333465,-4.558320653172906,-4.5277453012166715,-4.517735750324634,-4.483947349577286,-4.473658497146606,-4.437874704354849,-4.382962087110361,-4.355936422753658,-4.2898975732725795,-4.266846296691956,-4.212467384778664,-4.15293827040916
-4.5804381066835225,-4.551667479436769,-4.521132719549872,-4.511045167561343,-4.477233633814705,-4.466890077442415,-4.431086669822656,-4.376160073226094,-4.349251750404131,-4.283155736686594,-4.260223111099148,-4.20571644610343,-4.146295315797017
-4.5737098862555605,-4.544895538814008,-4.514403039839514,-4.504225847708638,-4.470396445372497,-4.4599795445115085,-4.424149673320886,-4.3692059284870854,-4.34238841765999,-4.276263365405754,-4.253416418828031,-4.198791624852804,-4.139491921198201
-4.566863907232542,-4.538005455463707,-4.5075569197213765,-4.4972771162702445,-4.463437070497582,-4.45292616333958,-4.417062648829413,-4.362097604960756,-4.335343305299318,-4.269218685141561,-4.246420501038247,-4.1916961792552625,-4.132525583861071
-4.559887171184431,-4.530997840716727,-4.500594603156049,-4.490198298749879,-4.456356795436877,-4.445729198912327,-4.40982834630507,-4.354833057526401,-4.3281224867995025,-4.26201992160552,-4.239232580882736,-4.18443465653326,-4.125393801033987
-4.552762920039785,-4.523869477370392,-4.493510834720785,-4.482988720651264,-4.449156885735286,-4.438387916215441,-4.402450816352272,-4.347412303951885,-4.3207349445697405,-4.254665300509133,-4.231861299838518,-4.177011603909251,-4.11809406996531
-4.545474394190306,-4.516607984103682,-4.486296453028437,-4.4756477074781165,-4.441835800916679,-4.430902023834833,-4.3949341106761,-4.339841070365939,-4.313189662164158,-4.247153047563904,-4.224318069133423,-4.169431568605692,-4.110623887903397
-4.538004834027697,-4.509199637097229,-4.478942213440369,-4.46817458473416,-4.434386380849176,-4.423273949689049,-4.387282280981639,-4.33212606207448,-4.305495623136883,-4.2394813884813365,-4.2166142999952845,-4.161699097845037,-4.102980752096612
-4.530337479943655,-4.501630712531667,-4.471438871317941,-4.460568677923112,-4.4268007953704664,-4.41550715161889,-4.3794993789739705,-4.324273984383426,-4.297661811042039,-4.231648548972933,-4.2087614036519305,-4.153818738849743,-4.095162159793314
-4.5224555723298865,-4.493887486587627,-4.463777182022512,-4.452829312548695,-4.419071214318237,-4.407605089412592,-4.3715894563581825,-4.3162915425986945,-4.289697209433757,-4.223652754750197,-4.200770791331195,-4.145795038842267,-4.087165608241862
-4.514342351578091,-4.485956235445745,-4.45594790091544,-4.4449558141146275,-4.4111898075301745,-4.3995712228583805,-4.363556564839353,-4.308185442026203,-4.281610801866164,-4.215492566495198,-4.192653874260907,-4.13763254502876,-4.07898899058212
-4.505981058079968,-4.477823235286654,-4.4479417833580825,-4.436947508109286,-4.403148744843969,-4.39140901174449,-4.3554047558482,-4.2999623879718705,-4.273411571682091,-4.207173995637337,-4.184422063668898,-4.12933484872472,-4.070637240223458
-4.4973555722687255,-4.469474762290984,-4.439749584711804,-4.428798243917201,-4.394940196097303,-4.383121915859149,-4.347133118473,-4.2916290857416115,-4.265104680676402,-4.198710366142802,-4.17608664564371,-4.120902008815115,-4.06212134483146
-4.488453161015193,-4.460896750707121,-4.431361216195955,-4.42048088604616,-4.386556331127871,-4.374713394990591,-4.338723112344284,-4.283191347095938,-4.2566817140278,-4.190115309303204,-4.16764966445037,-4.112333268396437,-4.053452489352108
-4.4792622070030035,-4.452061433124139,-4.422757006276724,-4.411963273097191,-4.377988663020384,-4.3661866427910105,-4.330152283862293,-4.27463405265212,-4.2481312432984435,-4.181402456410153,-4.159097742408781,-4.103627870565169,-4.044641858731385
-4.469771093600266,-4.442923002870154,-4.413911208670839,-4.403213243671317,-4.369215797376072,-4.357528751118433,-4.3213981794272645,-4.265920938798406,-4.239441840050489,-4.172582864037865,-4.150416038151645,-4.094785058417803,-4.0357006379152685
-4.459967950885178,-4.433434423197533,-4.404797980578563,-4.394198636369562,-4.36020454675962,-4.348701776906681,-4.31243834543944,-4.257014805759115,-4.2306020758460985,-4.1636384718028925,-4.1415897103116714,-4.0858040750508255,-4.026640011849744
-4.4498335074163995,-4.423548657413686,-4.395391479200151,-4.384887289792947,-4.350921290441982,-4.339665614506139,-4.3032503282990575,-4.2478784537585605,-4.221600522247424,-4.15453281367968,-4.132603917521565,-4.076684163560723,-4.01747116548079
-4.4393400918803545,-4.413229521146234,-4.385665861735861,-4.375247042542499,-4.341332407694114,-4.330380158267188,-4.293811674406357,-4.238474683021062,-4.212425750816626,-4.145229133489654,-4.12344381841403,-4.067424444720121,-4.008201524927608
-4.428459579000383,-4.402482022163039,-4.375595285385947,-4.365245733219243,-4.331404277786972,-4.320805302540207,-4.284099930161578,-4.228766293770933,-4.203066333115861,-4.135690582455411,-4.114094571621773,-4.058006417914023,-3.9988045886820736
-4.41716571422459,-4.391320940016237,-4.36515390735067,-4.354851201646011,-4.3211032799915134,-4.310900941675581,-4.274092641964962,-4.21871608623249,-4.193510840707288,-4.125868681437893,-4.104540406996034,-4.048375726497453,-3.9892358587428447
-4.405466222940779,-4.379761068010223,-4.354315913451104,-4.344039063323143,-4.310395793578692,-4.30062697002369,-4.263767356216745,-4.20828686063005,-4.183742488762922,-4.115692130630373,-4.094753596537543,-4.038473656801743,-3.979450671897657
-4.393398435198279,-4.367818908386738,-4.34306918697629,-4.332811160789656,-4.299248289013155,-4.289943281934914,-4.253101619317167,-4.197441819063754,-4.173711174631192,-4.105086975495602,-4.084698107978937,-4.028241495158221,-3.96940436493425
-4.38100067150049,-4.355514306833294,-4.33143721848781,-4.3211748605311895,-4.28765096905036,-4.278816647901044,-4.242072977666471,-4.186147474554903,-4.163354005427254,-4.093979679648212,-4.0743377415781765,-4.017620527898219,-3.9590522746403627
-4.368311252350823,-4.342867496610346,-4.319449210167227,-4.3091375290333795,-4.275649329636067,-4.267268095736271,-4.230658977664893,-4.1743719687980745,-4.152608061888209,-4.082348119643652,-4.063636297593221,-4.006552041353066,-3.9483497378037336
-4.355368498244727,-4.329898710978337,-4.307134364196104,-4.296706532781862,-4.263296725434192,-4.25534438531917,-4.218837165712674,-4.1620839576855255,-4.141410424751155,-4.070270465847406,-4.052557576282028,-3.9949811944955465,-3.9372563339442896
-4.342197415915929,-4.316628183197716,-4.2945218827560065,-4.283890360866557,-4.250646511108647,-4.243092431477064,-4.206585088210053,-4.149313273781753,-4.129698174753192,-4.057821895495181,-4.041065383821376,-3.982916357675555,-3.925754083475373
-4.328771096608761,-4.303073716975826,-4.281639362613418,-4.270817751729112,-4.237752041323344,-4.230559149037277,-4.19389023597516,-4.13620858940173,-4.117417612921974,-4.045008961301745,-4.029135609851637,-3.9704174032849977,-3.9138323986585557
-4.315049979202685,-4.289239276930194,-4.268467829828253,-4.257840758142592,-4.224659808971747,-4.217791430647098,-4.180785089429581,-4.122862958614723,-4.10470092426699,-4.031818041735873,-4.01678160784027,-3.9575456112463785,-3.901480696275538
-4.30099450257717,-4.275123934715323,-4.2549356522584265,-4.244768894428226,-4.211320588944867,-4.204814485126801,-4.167314845703784,-4.109190885440081,-4.091852699893179,-4.018235512525423,-4.004023970088941,-3.9443524627607913,-3.8886883931080187
-4.286565105611682,-4.260726756348296,-4.240977719220158,-4.230757309276033,-4.197614874564925,-4.191591286651831,-4.153524702705445,-4.095076866208413,-4.079160043489525,-4.0042477493982505,-3.9908832888993118,-3.9308643811684663,-3.875447095175086
-4.271722227185687,-4.246046807846196,-4.226911877650014,-4.216593694776282,-4.183427371280603,-4.1780737136097805,-4.139459858342241,-4.079839689023906,-4.065344353319904,-3.9898411280822135,-3.977380156573047,-3.916230933308526,-3.8620432655056067
-4.256426306178649,-4.23107793637663,-4.213357165368588,-4.203340138418297,-4.168736780630841,-4.16421364438824,-4.125133549093641,-4.065527749819354,-4.0521984346069075,-3.9750020243051685,-3.9635351654118076,-3.902297905991875,-3.8492986599426486
-4.2406377814700384,-4.214075905837199,-4.196282566775098,-4.185906847470175,-4.153594492811559,-4.149962957374802,-4.11037126562265,-4.047440617452959,-4.035021077858359,-3.9597168137949748,-3.9493689077172607,-3.884775991745699,-3.8326620880468933
-4.22431709193932,-4.197926105377246,-4.181696013150451,-4.1696453075379925,-4.138026611794312,-4.135273530957057,-4.094930678144526,-4.032562124766603,-4.020136060727679,-3.943971872279487,-3.934901975791068,-3.869533050196665,-3.8167694473512532
-4.207424676465962,-4.1835701660836575,-4.166456239011788,-4.157654433272414,-4.122045288340399,-4.1200972435226,-4.078745798876619,-4.018494513064936,-4.009781975833295,-3.927752794710327,-3.9201549619348928,-3.857745926732653,-3.8055053422915726
-4.189913186770493,-4.165917590175109,-4.149713150209483,-4.140587898628022,-4.105583056641039,-4.104385973459021,-4.062173126484014,-4.001203596758114,-3.9939210481879024,-3.9110051433169506,-3.905148447499406,-3.840752754457935,-3.7889670962389643
-4.171694073380749,-4.147723697402417,-4.132800264788907,-4.123313333057615,-4.08837550408358,-4.088091599153912,-4.0452942420248545,-3.983608001348954,-3.9785244965711843,-3.8936160593924116,-3.8898559471650658,-3.824285629445826,-3.7726180001090266
-4.152665211381637,-4.12931126243584,-4.115189103660253,-4.105764273248106,-4.070260872628669,-4.071169617207124,-4.027797858632854,-3.9652275969678965,-3.9625707554354594,-3.8754680603066873,-3.8740961701447123,-3.806887988221426,-3.7556314075346053
-4.1327244675312365,-4.110233386502541,-4.09650674172245,-4.085846328770728,-4.051217667931981,-4.053612988367357,-4.009350862225733,-3.9460310105229324,-3.945959050135328,-3.856443663429747,-3.8576560454366833,-3.7883781108723174,-3.737687226820685
-4.11176970858763,-4.090043139309224,-4.076523309842925,-4.065346281985077,-4.031230975928062,-4.035434045420561,-3.9896201387212145,-3.925986868922056,-3.92862600539215,-3.8364705365397875,-3.8403225020393137,-3.7697914769200844,-3.719491058607071
-4.089698801308899,-4.068364051227125,-4.055474076975862,-4.0453947195342534,-4.010285987979362,-4.016535099408305,-3.9686317690227644,-3.9050569087179388,-3.9105082459272804,-3.8158368624348333,-3.821883795803338,-3.749817619670959,-3.699976417998769
-4.066409612453118,-4.045513990381602,-4.033578663699339,-4.023464038842487,-3.988383156661804,-3.9966741255309643,-3.947810518478453,-3.8831349671059345,-3.891547660500113,-3.794859109152175,-3.8026563091855476,-3.729027563187537,-3.6788434834927
-4.0418260471238625,-4.022012693168768,-4.01057698070426,-4.000472900364927,-3.9655443670667414,-3.9756420381493234,-3.925177347695246,-3.8600477638423145,-3.8717280245834607,-3.772741965501099,-3.7838385950024334,-3.7082176440256918,-3.657997874195062
-4.016320364637684,-3.9972877528264235,-3.986454447400978,-3.977141077945821,-3.9413240833655836,-3.9533260244857233,-3.9016672057696002,-3.835637808445017,-3.8510531213325043,-3.7490320443031613,-3.7635176731198032,-3.6860693457114397,-3.635862483664419
-3.9901614927315876,-3.9709338100236184,-3.9614631296900376,-3.951219229580431,-3.9158660109791974,-3.92996110510265,-3.8776192507864646,-3.8116532569322015,-3.829529821203413,-3.724523165665554,-3.7418715272003853,-3.662723099442277,-3.611562860575417
-3.9623937312918036,-3.9433029602786465,-3.9349905332248105,-3.925154585361573,-3.8896922273123904,-3.906011998603327,-3.852429448572645,-3.7849900618089753,-3.8072584143344788,-3.698739153806542,-3.719720227797197,-3.638445503839838,-3.5871198148308903
-3.934219391310926,-3.916814666193229,-3.907945546656209,-3.8988071784673077,-3.863789234058245,-3.8813008017635324,-3.826242234006966,-3.75938516286838,-3.784400928129889,-3.6748798636993807,-3.6968749762776842,-3.613381832320236,-3.5638925972407045
-3.9050035420427984,-3.886693042661466,-3.8796926786469683,-3.870966628557807,-3.8328271605616386,-3.8555442346103304,-3.7994633600807806,-3.731256838494317,-3.760408835059201,-3.646456919302832,-3.6711656322649606,-3.5875087683069986,-3.5367377931525494
-3.874279314499695,-3.857601856019178,-3.8504008421508855,-3.842728469423491,-3.8066347343007685,-3.8285374214753105,-3.7720869152370984,-3.7045660894939054,-3.7353327240792633,-3.62039353041378,-3.649006040360733,-3.5607873315489926,-3.511832190525641
-3.8427829896978896,-3.825840822968119,-3.820779832599868,-3.811386949172446,-3.777198138561969,-3.8005412382914514,-3.7424272341270104,-3.6749441694503564,-3.710196867927518,-3.5921966804551975,-3.622683761660275,-3.5331443974172445,-3.484534702112038
-3.8101134503948675,-3.7941510697717282,-3.7882498576089456,-3.7800351072903164,-3.7445542486514487,-3.7719672688715966,-3.7120035144983583,-3.6454176793886814,-3.683198916927929,-3.5625558204715597,-3.594673788981471,-3.504487143246048,-3.455879330489342
-3.7774981910591907,-3.76135016678973,-3.757279359566188,-3.7486098420806258,-3.7153937868882028,-3.7425229444883836,-3.6824156109595436,-3.6147391309047276,-3.6565285170478687,-3.5324528988038817,-3.56930855253065,-3.474840917712149,-3.428492018900396
-3.742793273207088,-3.7271341380739376,-3.7234892850592605,-3.715647374516946,-3.682220195876252,-3.7118086363562455,-3.6513271760824138,-3.583133372059171,-3.626376775238554,-3.5009719309018954,-3.5408552769236934,-3.444468890089462,-3.398342608147151
-3.707769653075429,-3.6921319369654992,-3.6891367172450655,-3.682161472501728,-3.6494435995177534,-3.6802624194925606,-3.618602667173056,-3.551293558897613,-3.598294796423662,-3.469470663815433,-3.5107301220154645,-3.413436139667287,-3.3672055549064934
-3.6716787604702428,-3.6567607057058784,-3.65468003546183,-3.6468080704620505,-3.616105535206108,-3.649260960846614,-3.585611773070679,-3.5185345769809464,-3.568879011645408,-3.437736993102369,-3.4805930023331237,-3.3822859027548193,-3.3367562369612407
-3.6348636490559114,-3.620663789181324,-3.6189389085324666,-3.611713633064518,-3.5807386938221017,-3.616505628740598,-3.5514653686872153,-3.4836242578279153,-3.537758467985939,-3.403709922191289,-3.4501624003855755,-3.349326717328091,-3.304681202002911
-3.5967223729860853,-3.5832110137964275,-3.581383870541102,-3.5767437505867754,-3.5445353783615636,-3.5818284053304947,-3.5164242050383256,-3.4489970278212168,-3.5056179794650286,-3.370415064743175,-3.4175098565112796,-3.314940167225819,-3.270767246328064
-3.5584715796835718,-3.5446111754582867,-3.5438928499378664,-3.5392160685440794,-3.50848720637153,-3.546753997395233,-3.480273743693375,-3.4140123026537323,-3.471409358408235,-3.334588183829568,-3.385333707825123,-3.280780972267243,-3.2376516413933585
-3.5178344128802883,-3.5060069591040968,-3.5066248922774927,-3.503042257026061,-3.4700559100017427,-3.5098894314573794,-3.443944282446803,-3.377918679943368,-3.4380629932116684,-3.3000251611406424,-3.3517025094034794,-3.245599369244618,-3.2036135326366466
-3.479385337813672,-3.465004531449834,-3.466025825989871,-3.462132837781397,-3.431311947846817,-3.473622377489863,-3.405701269223123,-3.3393395506568058,-3.401644584217659,-3.2616909403601757,-3.3143139180940726,-3.207989875790953,-3.1649787011392445
-3.4398392232865795,-3.42509292702354,-3.4265768978738493,-3.4220485931351714,-3.3928510356019355,-3.436477143487306,-3.367232737551736,-3.301259602786566,-3.365173686100812,-3.224841634228643,-3.2796525488828396,-3.1721859178913627,-3.1294960614242853
-3.3989522344262233,-3.384133056235931,-3.387732880028208,-3.383351549886588,-3.354249037714479,-3.3976272240462153,-3.3291733664687895,-3.2634402025962386,-3.3290209609789567,-3.1889688416986837,-3.244192241265233,-3.135748045591345,-3.0932374378749676
-3.35851785380327,-3.344546507446124,-3.3471429803721513,-3.344331901753917,-3.3149942446243568,-3.359694300743596,-3.291365713290974,-3.2253865530270462,-3.292468741952849,-3.150942386811348,-3.2076357707387673,-3.0987509505429665,-3.0562106874005055
