Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.708647499203614,-4.710521780669579,-4.67536095130208,-4.656897806517958,-4.617487455113006,-4.59687947384462,-4.5738639309994165,-4.552321022550932,-4.53257351821229,-4.498347674910672,-4.485377590432827,-4.457953710822403,-4.464322033443259
-4.7064443764851625,-4.708098096795219,-4.672992975152409,-4.654540061007489,-4.61513898951795,-4.594562235313688,-4.571535237093658,-4.549997513550312,-4.53022771928442,-4.496008382487309,-4.483018624332058,-4.455612607543404,-4.461914367090173
-4.704184897814538,-4.705612812745098,-4.670565807598258,-4.652123244383123,-4.612732934691691,-4.59218858406605,-4.569151638501254,-4.5476153508251524,-4.5278256322163974,-4.493614328272995,-4.480601512724621,-4.453215558588336,-4.459446548441194
-4.7018664599746165,-4.703063516851526,-4.668077196365724,-4.649645226469112,-4.610267211354217,-4.589756411519875,-4.566710956047277,-4.545172588134172,-4.525365079086356,-4.491163234064125,-4.478124103047321,-4.450760247697535,-4.45691642179149
-4.699486459748272,-4.700447797446806,-4.665524889180901,-4.647103877089708,-4.607739740225515,-4.587263609093329,-4.564211010556802,-4.542667279236084,-4.522843881972426,-4.488652821657094,-4.475584242736963,-4.448244358611341,-4.4543218314362285
-4.697042293918381,-4.6977632428632425,-4.662906633769884,-4.644497066069163,-4.605148442025574,-4.584708068204583,-4.561649622854901,-4.5400974778896055,-4.520259862952736,-4.486080812848295,-4.472979779230354,-4.445665575070093,-4.451660621670577
-4.694531359267815,-4.695007441433141,-4.660220177858772,-4.641822663231729,-4.602491237474378,-4.582087680271805,-4.559024613766648,-4.5374612378534485,-4.517610844105418,-4.483444929434124,-4.470308559964301,-4.443021580814127,-4.448930636789703
-4.691951052579452,-4.692177981488805,-4.657463269173656,-4.639078538401661,-4.599766047291916,-4.579400336713163,-4.556333804117118,-4.534756612886333,-4.514894647508604,-4.480742893210972,-4.467568432375607,-4.440310059583783,-4.446129721088771
-4.689298770636167,-4.689272451362543,-4.654633655440636,-4.636262561403206,-4.596970792198174,-4.576643928946827,-4.553575014731382,-4.531981656746972,-4.512109095240423,-4.47797242597524,-4.464757243901081,-4.437528695119398,-4.443255718862953
-4.686571910220833,-4.686288439386658,-4.651729084385805,-4.6333726020606205,-4.594103392913144,-4.573816348390962,-4.550746066434516,-4.529134423194079,-4.509252009379004,-4.475131249523316,-4.46187284197753,-4.43467517116131,-4.440306474407414
-4.683767868116329,-4.683223533893452,-4.648747303735258,-4.6304065301981545,-4.591161770156808,-4.570915486463741,-4.5478447800515935,-4.526212965986371,-4.506321212002481,-4.4722170856515975,-4.458913074041757,-4.431747171449856,-4.437279832017323
-4.680884041105523,-4.680075323215235,-4.645686061215091,-4.627362215640063,-4.588143844649156,-4.56793923458333,-4.544868976407686,-4.523215338882565,-4.503314525188983,-4.469227656156478,-4.455875787530568,-4.428742379725376,-4.434173635987845
-4.677917825971298,-4.676841395684308,-4.642543104551403,-4.624237528210594,-4.585047537110171,-4.564885484167898,-4.54181647632787,-4.520139595641376,-4.500229771016641,-4.466160682834352,-4.45275882988077,-4.425658479728208,-4.43098573061415
-4.674866619496522,-4.673519339632979,-4.639316181470285,-4.621030337734003,-4.581870768259845,-4.561752126635615,-4.538685100637218,-4.5169837900215155,-4.497064771563585,-4.463013887481613,-4.449560048529171,-4.422493155198689,-4.427713960191405
-4.671727818464074,-4.670106743393552,-4.636003039697835,-4.61773851403454,-4.578611458818164,-4.558537053404649,-4.535472670160802,-4.513745975781702,-4.493817348907948,-4.459784991894657,-4.446277290912573,-4.4192440898771554,-4.424356169014776
-4.668498819656828,-4.6666012218397945,-4.632601426960149,-4.61435992693646,-4.575267529505116,-4.555238155893166,-4.532177005723697,-4.510424206680652,-4.490485325127857,-4.45647171786988,-4.4429084044677865,-4.415908967503949,-4.42091020137943
-4.6651770198576585,-4.663000815941268,-4.629109090983323,-4.610892446264013,-4.571836901040685,-4.551853325519338,-4.528795928150977,-4.50701653647708,-4.487066522301445,-4.45307178720367,-4.439451236631616,-4.412485471819405,-4.417373901580538
-4.661759815849442,-4.659303910147829,-4.62552377949345,-4.607333941841452,-4.568317494144861,-4.548380453701333,-4.525327258267715,-4.503521018929698,-4.483558762506842,-4.449582921692428,-4.435903634840866,-4.4089712865638635,-4.413745113913264
-4.658244604415052,-4.6555088986867235,-4.621843240216628,-4.603682283493029,-4.564707229537632,-4.544817431857319,-4.521768816898986,-4.499935707797226,-4.4799598678221795,-4.4460028431325425,-4.432263446532342,-4.405364095477661,-4.4100216826727765
-4.654628782337362,-4.6516141757851885,-4.61806522087895,-4.599935341042995,-4.561004027938981,-4.541162151405464,-4.518118424869859,-4.496258656838377,-4.476267660325587,-4.442329273320414,-4.428528519142853,-4.401661582301134,-4.406201452154243
-4.65090974639925,-4.647618135670466,-4.614187469206517,-4.596090984315605,-4.557205810068901,-4.537412503763938,-4.514373903005412,-4.492487919811867,-4.472479962095197,-4.4385599340524315,-4.4246967001092035,-4.397861430774624,-4.402282266652832
-4.64708489338359,-4.643519172569794,-4.610207732925419,-4.592147083135108,-4.553310496647375,-4.533566380350907,-4.510533072130719,-4.488621550476411,-4.4685945952091375,-4.434692547124994,-4.420765836868198,-4.393961324638467,-4.39826197046371
-4.643151620073256,-4.639315680710413,-4.606123759761753,-4.58810150732576,-4.549316008394393,-4.529621672584542,-4.506593753070851,-4.484657602590723,-4.46460938174554,-4.430724834334492,-4.4167337768566455,-4.389958947633001,-4.394138407882044
-4.639107323251123,-4.635006054319563,-4.601933297441617,-4.58395212671181,-4.545220266029938,-4.525576271883011,-4.502553766650882,-4.480594129913523,-4.460522143782536,-4.4266545174773215,-4.41259836751135,-4.385851983498565,-4.389909423203003
-4.6349493997000675,-4.630588687624482,-4.597634093691105,-4.579696811117511,-4.5410211902740025,-4.521428069664483,-4.498410933695888,-4.476429186203521,-4.456330703398257,-4.422479318349878,-4.408357456269118,-4.381638115975496,-4.385572860721752
-4.630675246202963,-4.626061974852413,-4.593223896236311,-4.575333430367117,-4.53671670184657,-4.517174957347126,-4.49416307503094,-4.472160825219435,-4.4520328826708315,-4.4181969587485534,-4.4040088905667565,-4.377315028804134,-4.381126564733461
-4.626282259542686,-4.6214243102305925,-4.588700452803334,-4.570859854284876,-4.53230472146763,-4.512814826349108,-4.489808011481111,-4.467787100719979,-4.447626503678393,-4.413805160469745,-4.399550517841071,-4.372880405724813,-4.376568379533296
-4.621767836502108,-4.6166740879862616,-4.584061511118267,-4.566273952695045,-4.527783169857168,-4.5083455680885995,-4.485343563871478,-4.463306066463872,-4.443109388499067,-4.409301645309845,-4.394980185528866,-4.368331930477875,-4.3718961494164255
-4.617129373864108,-4.611809702346661,-4.579304818907207,-4.561573595421875,-4.523149967735173,-4.503765073983767,-4.480767553027113,-4.458715776209823,-4.438479359210991,-4.404684135065247,-4.390295741066949,-4.363667286803657,-4.3671077186780165
-4.612364268411559,-4.6068295475390295,-4.57442812389625,-4.556756652289614,-4.51840303582163,-4.499071235452781,-4.476077799773088,-4.454014283716553,-4.43373423789229,-4.399950351532347,-4.385495031892127,-4.358884158442496,-4.362200931613236
-4.607469916927337,-4.6017320177906065,-4.5694293563677455,-4.551820993122521,-4.5135402948365275,-4.494261943913808,-4.47127212493448,-4.4491996427427765,-4.428871846621097,-4.39509801650754,-4.380575905441204,-4.353980229134729,-4.357173632517251
-4.602443716194315,-4.596515552907677,-4.56430786935763,-4.546764487744843,-4.508559665499854,-4.489335093105882,-4.466348349336359,-4.4442699070472065,-4.423890007475543,-4.390124851787219,-4.3755362091509875,-4.348953182620698,-4.352023665685231
-4.597283092942981,-4.59117896196947,-4.559063683545887,-4.541585157000828,-4.503459074379045,-4.484288647768164,-4.461304306720304,-4.439223130388559,-4.4187865425337565,-4.385028579167778,-4.370373790458283,-4.3438007026407375,-4.346748875412342
-4.59198588239789,-4.585721233158239,-4.553696823459878,-4.536281942714481,-4.4982368081670625,-4.47912065507536,-4.456138018104233,-4.434057307235824,-4.413559273873872,-4.3798069204456125,-4.365086496799895,-4.338520472935187,-4.341347105993751
-4.586550215140726,-4.580141355836926,-4.548207313626963,-4.53085413384605,-4.492891717152965,-4.473829166826116,-4.450847645666909,-4.428769615975413,-4.408206023574016,-4.374457597417116,-4.359672175612632,-4.333110177244383,-4.335816201724627
-4.580974228324802,-4.574438319368476,-4.542595178574504,-4.5253010199916615,-4.487422700744053,-4.468412234819078,-4.445431355048848,-4.423356641243995,-4.402724613712323,-4.368978331878684,-4.3541286743333,-4.327567499308667,-4.330154006900136
-4.575256059103436,-4.5686111131158285,-4.536860442829859,-4.519621890747441,-4.481828658347627,-4.462867910852896,-4.439887311890569,-4.417814954269986,-4.39711286636692,-4.363366845626709,-4.3484538403987045,-4.321890122868373,-4.324358365815446
-4.5693938446299445,-4.562658726441927,-4.531003130920391,-4.513816035709514,-4.476108489370991,-4.457194246726214,-4.434213681832583,-4.4121411262818055,-4.39136860361594,-4.357620860457589,-4.3426455212456485,-4.316075731663841,-4.3184271227657245
-4.563385722057637,-4.556580148709712,-4.525023267373461,-4.507882744474006,-4.47026109322144,-4.45138929423768,-4.428408630515409,-4.40633172850787,-4.385489647537515,-4.351738098167713,-4.336701564310943,-4.310122009435409,-4.312358122046141
-4.557229828539836,-4.550374369282126,-4.518920876716426,-4.501821306637043,-4.464285369306282,-4.445451105185944,-4.42247032357956,-4.400383332176595,-4.37947382020977,-4.345716280553481,-4.3306198170313905,-4.304026639923416,-4.306149207951859
-4.550924301229853,-4.544040377522113,-4.512695983476651,-4.495631011794751,-4.458180217032813,-4.439377731369649,-4.416396926665552,-4.394292508516401,-4.373318943710842,-4.339553129411283,-4.324398126843798,-4.297787306868196,-4.299798224778049
-4.544467277281004,-4.537577162792614,-4.506348612181496,-4.489311149543254,-4.451944535808336,-4.4331672245874465,-4.410186605413901,-4.388055828755703,-4.367022840118859,-4.333246366537516,-4.318034341184974,-4.291401694010093,-4.293303016819877
-4.5378568938466035,-4.530983714456569,-4.499878787358317,-4.48286100947868,-4.445577225040151,-4.426817636637978,-4.403837525465121,-4.381669864122918,-4.36058333151195,-4.326793713728572,-4.311526307491721,-4.284867485089439,-4.28666142837251
-4.53109128807997,-4.524259021876922,-4.493286533534478,-4.4762798811971525,-4.439077184135559,-4.420327019319896,-4.397347852459729,-4.375131185846463,-4.35399823996825,-4.320192892780848,-4.304871873200845,-4.278182363846578,-4.279871303731117
-4.524168597134414,-4.5174020602670115,-4.4865710183294825,-4.4695670542948,-4.432443312501863,-4.413693424431845,-4.390715752038241,-4.368436365154758,-4.347265387565885,-4.313441625490736,-4.298068885749156,-4.271344014021842,-4.272930487190866
-4.517086913161933,-4.510408244811133,-4.479723789308763,-4.462721794529119,-4.425674509546361,-4.406914784375754,-4.38393938984117,-4.361581973276218,-4.340382596382989,-4.306537633654632,-4.291115192573457,-4.264350119355573,-4.2658368230469215
-4.509838203618864,-4.503264753219552,-4.4727324008711955,-4.455739647046921,-4.418768874963333,-4.399985576777724,-4.377015974009024,-4.354564581439259,-4.333347688497691,-4.29947863906893,-4.284008641110552,-4.257198363588108,-4.258588155594454
-4.502402156663568,-4.495957601486487,-4.465584372278204,-4.448608430890286,-4.411716091905646,-4.392896377872491,-4.369936094406339,-4.3473807608723005,-4.326158485988122,-4.292262363530023,-4.276747078797252,-4.249886430459785,-4.25118232912863
-4.494756994495941,-4.488472805606154,-4.4582672227912115,-4.441315003394283,-4.404500804157898,-4.385637554760881,-4.362687544848828,-4.340027082803759,-4.318812810932412,-4.284886528834306,-4.2693283530703585,-4.2424120037109425,-4.243617187944616
-4.486880939315888,-4.480796381572775,-4.450768471671643,-4.433846221893976,-4.397107587442568,-4.378199474543726,-4.355258109227351,-4.33250011846205,-4.311308485408693,-4.277348856778177,-4.261750311366683,-4.234772767081917,-4.23589057633758
-4.478752213323306,-4.472914345380568,-4.44307563818092,-4.426188943724433,-4.389521017482123,-4.370572504321849,-4.347635571432763,-4.324796439075594,-4.303643331495095,-4.269647069158025,-4.254010801123025,-4.226966404313049,-4.22800033860269
-4.470349038718099,-4.464812713023752,-4.435176241580467,-4.4183300262207155,-4.381725669999043,-4.362747011196083,-4.339807715355923,-4.3169126158728055,-4.295815171269748,-4.261778887770248,-4.246107669355601,-4.218990598817959,-4.219944319035113
-4.4616496377001615,-4.456477500496545,-4.427057801131707,-4.410256326717892,-4.373706120715797,-4.354713362267252,-4.3317623248876895,-4.308845220082103,-4.2878218268107835,-4.253740547157296,-4.238035504718541,-4.21084050292777,-4.211722905906776
-4.452632232469401,-4.447894670335197,-4.418707683916724,-4.4019547025510315,-4.365446945354859,-4.346461924636187,-4.323487183918923,-4.300590822834142,-4.279657923512216,-4.245517298812144,-4.229777780391644,-4.2025026345180585,-4.203348240684421
-4.443276098177212,-4.439047486498708,-4.4101108485394525,-4.393411955017862,-4.356932719638707,-4.337982901867945,-4.314970076340479,-4.292141815079667,-4.2713015605146145,-4.237089474989536,-4.2213156013648465,-4.193961671864084,-4.194835856724141
-4.433567986210848,-4.429915299152159,-4.40125032994958,-4.3846129687499635,-4.348148073592853,-4.329262210527529,-4.306197829161356,-4.283475279073409,-4.262725512205448,-4.228437384812978,-4.212630072628089,-4.185202293241111,-4.1862012877074655
-4.423497882824366,-4.420477151378984,-4.392109109420457,-4.375540280233815,-4.339077990255628,-4.320281166050551,-4.297153042689379,-4.274564793551558,-4.253902550393878,-4.219541337143063,-4.203702299171313,-4.176209176924397,-4.177459979246987
-4.413055787203255,-4.4107120862626275,-4.382670168225439,-4.366176282506036,-4.329707593777198,-4.311020857412486,-4.28781715057118,-4.2653839372503,-4.244805455347624,-4.210341486811599,-4.1945133859844566,-4.1669670011892075,-4.168556529422705
-4.402231698533007,-4.40059914688653,-4.37291648763788,-4.35650336860325,-4.320022008679099,-4.301462373588806,-4.2781715864151915,-4.255906288905822,-4.235409219317604,-4.200626297244821,-4.18504443805746,-4.157460444310801,-4.159237089374005
-4.391015615999107,-4.39011737633413,-4.362831048931132,-4.346503931562078,-4.310006359482875,-4.291586803554984,-4.268197783829852,-4.246105427254314,-4.225693993263724,-4.190149313838032,-4.175276560380262,-4.147674184564442,-4.149215378577374
-4.379397538787053,-4.37924581768887,-4.352396833378551,-4.336160364419144,-4.299645770710067,-4.281375236286493,-4.2578771764235945,-4.235954931031958,-4.215640662156356,-4.1791913100827704,-4.165190857942803,-4.137592900225393,-4.1387303227857295
-4.367367477630647,-4.367963526326749,-4.341596822511646,-4.325455060211068,-4.288925366882212,-4.270808760758808,-4.247191197804852,-4.225428378974946,-4.205230111863406,-4.168961097976809,-4.154769330701726,-4.12720126956891,-4.128878041163006
-4.354921011133554,-4.356261716228249,-4.330420401398384,-4.314370412048472,-4.27783027252085,-4.259868466003969,-4.236121281582061,-4.21450011306252,-4.194447991253648,-4.158938050479092,-4.143997593008781,-4.1164839708702585,-4.119223213341399
-4.342068208858356,-4.3441665466233035,-4.318879984711655,-4.302894840109956,-4.266347056840274,-4.248540048310363,-4.224651683099121,-4.203166532193964,-4.183295835531439,-4.148118058964033,-4.13286217152967,-4.105425682404702,-4.1088324522112485
-4.3288214677623875,-4.331710416301037,-4.30699316241072,-4.291039225069558,-4.254478914938148,-4.236826373386178,-4.212791602459779,-4.191448927813745,-4.1717784879874795,-4.136339682966693,-4.121349592930116,-4.0940110824475,-4.097346240781426
-4.315193184802988,-4.318925724050573,-4.294777524454839,-4.278819678577945,-4.242239688736942,-4.224734305641837,-4.200563248799468,-4.179369924336089,-4.159900791912472,-4.124431070469108,-4.109446383875851,-4.082224849273913,-4.085538160726977
-4.301195756937491,-4.305844868661032,-4.282250660803272,-4.266252312285779,-4.229643394066144,-4.212270709487772,-4.187988943793131,-4.166952146175229,-4.147667590597117,-4.112294682644561,-4.0971390710326006,-4.070051661159205,-4.0735538632380415
-4.286831331301895,-4.292497383434605,-4.269429566551874,-4.253353237843726,-4.216704046755246,-4.199442449334413,-4.175091009115712,-4.154218217745393,-4.13508372875267,-4.099690942120626,-4.084425921020438,-4.057481471830821,-4.0613154894100285
-4.272059024883659,-4.278877020793265,-4.256307301166958,-4.240137362547996,-4.203435614843759,-4.186256066808189,-4.161891245970747,-4.141183519659692,-4.122154295605197,-4.086615991927071,-4.071355659274008,-4.044526909130256,-4.048702833690072
-4.256826664518448,-4.264953219237785,-4.24284535381112,-4.226589625403007,-4.189838783831368,-4.172707690126849,-4.148334390245049,-4.127807618597805,-4.108884900430805,-4.073157781285566,-4.057990564889241,-4.031206691356419,-4.035570560454744
-4.241082076996908,-4.25069495303818,-4.229003368645375,-4.212663680110248,-4.175882882900899,-4.158781039867824,-4.134207257011909,-4.11402414533704,-4.095281219082873,-4.059404466537624,-4.044368942344265,-4.017539536886133,-4.021797720959274
-4.224773089109683,-4.23607119646448,-4.214776304875251,-4.198411918185501,-4.161532718266768,-4.1445164787581845,-4.11930288578214,-4.099766587255949,-4.081348927414779,-4.045444204024761,-4.030384473196721,-4.003544164096222,-4.007805218658008
-4.207847527647417,-4.221050923786699,-4.200226338932423,-4.185139972629281,-4.146753096143394,-4.130804720267857,-4.104851446487931,-4.084968431733081,-4.067093660115012,-4.030975459396638,-4.01591077802331,-3.9892257698111444,-3.993977201249278
-4.190253219400758,-4.205663094228975,-4.18542011236861,-4.164643532343961,-4.131508822745198,-4.110204467691628,-4.087174869025894,-4.069646522325147,-4.052504925912836,-4.014684406359328,-4.001009684934776,-3.974508366797056,-3.9743066094680564
-4.171937991160351,-4.1902817807551616,-4.170333538610802,-4.153379783607084,-4.115764704286597,-4.099011405276261,-4.072730525342024,-4.054297621206723,-4.0375316784615825,-4.000759751854757,-3.9858077841987916,-3.9592858086966625,-3.962231902532655
-4.1528496697168364,-4.1749305341492535,-4.154838979615325,-4.1388722282979655,-4.099485546982009,-4.083971579223095,-4.057755547851585,-4.038972885361302,-4.022116596700983,-3.9853651377878103,-3.9702869821301157,-3.9434518990672354,-3.9482919806380843
-4.132907817351458,-4.158767158438202,-4.138803148705409,-4.122134825119878,-4.082636157045854,-4.067316324105049,-4.040387430347427,-4.022607601654477,-4.006202359570767,-3.9688363290544175,-3.954046302703896,-3.9269023473188964,-3.930608576110119
-4.111890476842576,-4.141778797205466,-4.122092806015653,-4.105484557414493,-4.065181293700019,-4.050727797506377,-4.023042221702993,-4.0054701107236514,-3.9897302245749153,-3.9520384504023265,-3.936865916560924,-3.9096012945607326,-3.913378200982562
-4.08996004195446,-4.124044881945825,-4.1046097449873935,-4.0879459933627675,-4.047080030939895,-4.032730914708013,-4.005234571191817,-3.9877743349163586,-3.9726270469748894,-3.934294323394405,-3.918834360111293,-3.891598635534753,-3.895696312774059
-4.0668101802983125,-4.105609530137753,-4.0863529609877105,-4.069521672923051,-4.028280401673111,-4.013882766459041,-3.9844483110440847,-3.9695130135508845,-3.954811307708744,-3.9152010986383896,-3.9000596800478906,-3.8729496906099175,-3.8756524812083333
-4.043709956642262,-4.086515833593978,-4.067338170127575,-4.050308719738713,-4.008729170322068,-3.9947143442674196,-3.964730700374567,-3.950616918361838,-3.9362013841212105,-3.89604466375172,-3.8806499230636056,-3.8537097801551896,-3.855517700002276
-4.019713452883422,-4.066806753473877,-4.04758108851795,-4.030404257453127,-3.9883731013091683,-3.9750464629907363,-3.9459071000256385,-3.930909591847344,-3.9167158562798177,-3.876508204117304,-3.8606725566885665,-3.833896934357343,-3.8364612066524497
-3.994088468768309,-4.046468758107911,-4.027095810929958,-4.009861544880018,-3.9671688565549243,-3.9545816493893478,-3.924484154546896,-3.9102965099853173,-3.8963319679914012,-3.855970618938659,-3.839998329132026,-3.813334003635122,-3.8152291753506677
-3.967251657058965,-4.02534385678757,-4.005882183274987,-3.9885296231762566,-3.9451126789416873,-3.9331729308256502,-3.9022094322953618,-3.888923751157443,-3.8751665494143537,-3.8344746871953266,-3.8184384596486973,-3.7917801952097365,-3.792510463608054
-3.939476183424242,-4.003251297500762,-3.983944977332473,-3.9661981487753355,-3.922210704335124,-3.9107139148907732,-3.879539592245631,-3.8668853127943046,-3.8533567439808625,-3.8120648886179103,-3.7958318737566437,-3.7690219550705746,-3.768928560658872
-3.9111990651041277,-3.9800546673485204,-3.961198772561571,-3.9426965290034985,-3.898415929605138,-3.8871300651099983,-3.8556045149781126,-3.8440612339611366,-3.8309588108692574,-3.7887636623528245,-3.7723327458283693,-3.745185986506158,-3.744564375564619
-3.8786541535058574,-3.9558305400924434,-3.935358728301093,-3.918186604562127,-3.873409894122216,-3.8625729636894333,-3.83051083292809,-3.820297632769288,-3.80764118497827,-3.7645751642904073,-3.747111492181773,-3.720630056441051,-3.7161198128598687
-3.8506646067022037,-3.930719363746226,-3.9114535711432357,-3.8928941601356133,-3.8473140030643513,-3.8372919846011615,-3.804674882470649,-3.795439734530255,-3.7831904551711273,-3.739496220493009,-3.722566339961592,-3.695446230363835,-3.6941790200277915
-3.8191162391995364,-3.904788613680296,-3.8853544058291556,-3.8667363461422117,-3.821094765895924,-3.8113781168135525,-3.7782146225982163,-3.76936752303557,-3.757865968862207,-3.7134505879230137,-3.6957354332326338,-3.668765896447665,-3.6666322570023673
-3.786773188069305,-3.8770143494005165,-3.8582013209839174,-3.839547846495381,-3.7936087997825547,-3.784399303363282,-3.7506804692288407,-3.7422358210339,-3.731647714578572,-3.686317538765182,-3.669309306081321,-3.6421471851525062,-3.639297132809488
-3.753357458081495,-3.8482821243699705,-3.829514826209602,-3.8111376045349266,-3.763853074251091,-3.756183092015375,-3.721696549611204,-3.714685338172568,-3.7044356587555307,-3.6581576355275995,-3.6403991113963112,-3.6138056944868824,-3.610307823287565
-3.719013946313245,-3.818112569454399,-3.7995184553874024,-3.7813697160189803,-3.7339377615910427,-3.7268757661938947,-3.6921282084758817,-3.6863546221389236,-3.676244797338963,-3.629496884687368,-3.6111798900007517,-3.5846417904157466,-3.580258835995978
-3.6842821777375763,-3.788385562902027,-3.769006569356709,-3.7503474129819714,-3.704318581356621,-3.696570470200135,-3.6608409216685986,-3.656505927754873,-3.6465017468283785,-3.59956125330997,-3.582555201688029,-3.5551825288556658,-3.5498542361297525
-3.648967465422737,-3.7555773564275383,-3.7370829906774103,-3.718359279452934,-3.6718617229707338,-3.6655189934991737,-3.6303569950896057,-3.625999291906381,-3.6168280908002393,-3.568853071694658,-3.5514458547152286,-3.5236507364714957,-3.5191869650710865
-3.612147107991562,-3.722556127581368,-3.7035001664028697,-3.6857243770960197,-3.638570718065274,-3.6328985737292574,-3.596950555659728,-3.5941290648013346,-3.5852611321022625,-3.5382053328146736,-3.519033869636122,-3.4927697469527343,-3.485581374727011
-3.5758991315457926,-3.688953109869875,-3.671553968615258,-3.652653671920038,-3.6052640846562247,-3.600973351803739,-3.5640393448231875,-3.5619364791906922,-3.55366290242424,-3.5056423399621828,-3.4867108966593934,-3.460717175743294,-3.4546017167984973
-3.538446781276704,-3.6539520614221255,-3.636846735271782,-3.6176639881575325,-3.5705157886212446,-3.5671020580044828,-3.5295385305460325,-3.5284321531594935,-3.521121888716107,-3.4726886688054264,-3.4537085374107335,-3.4278081028778855,-3.420624455835523
-3.499702216669958,-3.618537962343354,-3.6013305157157607,-3.5809863007110265,-3.5350560995714733,-3.5314949113413934,-3.4936149596334394,-3.4943230860711636,-3.487725722410956,-3.438681164974348,-3.419563579964585,-3.3940937626985614,-3.3853119091757304
-3.4620072702902145,-3.5822350580767996,-3.5641177817282537,-3.5456073776289143,-3.499551521581973,-3.4961841888910175,-3.4593371897126906,-3.459054107381955,-3.4532929146967373,-3.403854154430448,-3.3844998619754447,-3.3592907931428995,-3.3502701903859413
-3.4228788954731857,-3.5435582275943363,-3.52697746228886,-3.5078655382666546,-3.4620897716528445,-3.4595764724825817,-3.422466311073974,-3.424237689001274,-3.4179962375061543,-3.36837642884936,-3.348777370958408,-3.323605769844868,-3.316157487206315
-3.383546477737749,-3.5055708174757743,-3.4890097002071774,-3.469268927785595,-3.4240919982072358,-3.4226109829940063,-3.3843285044046265,-3.386057556821018,-3.3824761500921285,-3.331510232756105,-3.3125133430996336,-3.28753913954127,-3.2774574989054153
-3.3436707843610973,-3.4666458020775517,-3.4502104451879743,-3.431112695199456,-3.3860520151638416,-3.3852099347355273,-3.3471116568607995,-3.3498089614264948,-3.3460655116865086,-3.295069011923576,-3.275359451240888,-3.2510573229243676,-3.2405199095593407
-3.302475515410441,-3.4273719014325064,-3.4109839232372203,-3.391634683723214,-3.3471788322547567,-3.3465862826293677,-3.3082771960448816,-3.312453026778796,-3.3083766230309926,-3.2584643594525424,-3.237312131030861,-3.213824387780055,-3.2035827672654533
-3.262267247411772,-3.3870469849636007,-3.3710389569035666,-3.351140094275559,-3.3083032335503333,-3.3087994208527327,-3.269017890910062,-3.2729540758264393,-3.2700661472270496,-3.2198203074975114,-3.1991504975897262,-3.1757841239118028,-3.1647580417425436
