Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.678960275357455,-4.683193191492237,-4.690008704860806,-4.683723540225742,-4.668291980734542,-4.669757670625678,-4.651799472041774,-4.6356012504651956,-4.627008796576462,-4.6157534918876015,-4.603167906495284,-4.595139146786272,-4.564347942761388
-4.675557920824704,-4.6796966520132885,-4.686452907292652,-4.68017485416784,-4.6647520284873885,-4.666245846795945,-4.648238020222497,-4.6320675599923735,-4.623477090125686,-4.612231225476996,-4.599679184416391,-4.591673173262359,-4.560909787885121
-4.672061516810733,-4.67610613250057,-4.682802959441014,-4.676532400784987,-4.661119457442085,-4.662640811663413,-4.6445852542304085,-4.6284421974481775,-4.619853578128075,-4.608617862585991,-4.596098453396339,-4.588116019677628,-4.557381614154363
-4.668468665486389,-4.6724193320359015,-4.679056820012933,-4.672794149016573,-4.657392276531233,-4.658940467728169,-4.6408395909486675,-4.6247231369964705,-4.616136307677614,-4.604911723586198,-4.592423746209377,-4.58446588632602,-4.553761621939613
-4.6647769690225145,-4.668633949701094,-4.675212447715448,-4.668958067801989,-4.653568494687429,-4.655142717490305,-4.63699944726044,-4.62090835280112,-4.612323325868283,-4.601111128849226,-4.58865309562975,-4.580720973501475,-4.550048011611366
-4.660984029589951,-4.664747684577966,-4.6712678012556035,-4.665022126080624,-4.649646120843269,-4.651245463449907,-4.633063240048884,-4.616995819025989,-4.60841267979407,-4.5972143987466865,-4.584784534431706,-4.576879481497932,-4.546238983540126
-4.657087449359541,-4.660758235748336,-4.667220839340438,-4.660984292791868,-4.645623163931357,-4.6472466081070625,-4.6290293861971605,-4.612983509834942,-4.6044024165489565,-4.593219853650189,-4.58081609538949,-4.572939610609329,-4.542332738096385
-4.653084830502131,-4.656663302294017,-4.663069520676995,-4.656842536875111,-4.641497632884286,-4.643144053961861,-4.624896302588436,-4.608869399391846,-4.600290583226926,-4.5891258139313456,-4.57674581127735,-4.568899561129609,-4.538327475650646
-4.648973775188562,-4.652460583296827,-4.658811803972313,-4.652594827269743,-4.6372675366346545,-4.638935703514392,-4.620662406105866,-4.604651461860563,-4.596075226921962,-4.5849305999617656,-4.572571714869531,-4.56475753335271,-4.534221396573406
-4.644751885589677,-4.648147777838583,-4.654445647933435,-4.648239132915155,-4.632930884115064,-4.634619459264741,-4.616326113632613,-4.60032767140496,-4.591754394728046,-4.580632532113059,-4.56829183894028,-4.560511727572569,-4.530012701235162
-4.640416763876322,-4.643722585001099,-4.649969011267402,-4.6437734227507335,-4.628485684258109,-4.630193223712998,-4.611885842051841,-4.595896002188903,-4.587326133739166,-4.576229930756837,-4.563904216263845,-4.556160344083131,-4.525699590006413
-4.6359660122193365,-4.639182703866195,-4.645379852681254,-4.639195665715871,-4.623929945996389,-4.625654899359253,-4.607340008246709,-4.591354428376254,-4.582788491049304,-4.571721116264708,-4.559406879614471,-4.551701583178332,-4.521280263257662
-4.631397232789567,-4.634525833515683,-4.640676130882033,-4.63450383074996,-4.619261678262503,-4.621002388703589,-4.60268702910038,-4.58670092413088,-4.578139513752443,-4.5671044090082855,-4.554797861766405,-4.547133645152113,-4.516752921359401
-4.626708027757854,-4.629749673031382,-4.6358558045767815,-4.629695886792385,-4.614478889989048,-4.616233594246101,-4.597925321496014,-4.581933463616646,-4.573377248942569,-4.5623781293591765,-4.550075195493894,-4.542454730298413,-4.51211576468213
-4.621895999295043,-4.624851921495107,-4.630916832472538,-4.62476980278254,-4.609579590108622,-4.611346418486873,-4.593053302316774,-4.577050020997416,-4.568499743713661,-4.557540597688994,-4.545236913571183,-4.5376630389111705,-4.507366993596348
-4.616958749571975,-4.619830277988677,-4.625857173276344,-4.619723547659813,-4.6045617875538225,-4.6063387639259945,-4.5880693884458195,-4.572048570437055,-4.563505045159706,-4.552590134369349,-4.540281048772522,-4.532756771284328,-4.502504808472555
-4.611893921376199,-4.614682441593905,-4.620674785695243,-4.614555090363594,-4.59942349125725,-4.601208533063555,-4.582971996766313,-4.5669270860994295,-4.558391200374689,-4.547525059771848,-4.535205633872152,-4.527734127711822,-4.497527409681247
-4.6067002908258985,-4.60940651664989,-4.615367628436274,-4.609262399833275,-4.5941627101515,-4.5959536283996405,-4.577759544161416,-4.561683542148403,-4.553156256452591,-4.542343694268104,-4.530008701644324,-4.522593308487594,-4.492432997592923
-4.601377890467758,-4.604002693845773,-4.6099339030488995,-4.603843445008242,-4.588777453169172,-4.59057195243434,-4.572430447211793,-4.556316033328683,-4.547798260487395,-4.5370443582297275,-4.524688284863284,-4.517332513905584,-4.487219772578082
-4.59592681816681,-4.598471833369032,-4.604373739613498,-4.598296237959216,-4.583265906708392,-4.585061431113864,-4.566983039025719,-4.550824225182811,-4.542315398535367,-4.531625372070412,-4.519242416303277,-4.511949944259731,-4.481885935007221
-4.590347171788097,-4.592814795716981,-4.598688187853634,-4.592620357474594,-4.577628263193699,-4.579421281316519,-4.561415455936557,-4.54520888318152,-4.536707292627869,-4.526085077488587,-4.513669478871371,-4.506443799843976,-4.4764296872171885
-4.58463904919665,-4.587032441386939,-4.592878303156069,-4.586817356113479,-4.571865982693935,-4.573652656958366,-4.5557258059392,-4.539470795437803,-4.530974412573814,-4.5204218719959295,-4.507969662621939,-4.500812297968363,-4.470849374111978
-4.578802548257508,-4.581125630876218,-4.586945140907568,-4.58088891234069,-4.565980545243236,-4.567756871330643,-4.549912197028536,-4.533610750064659,-4.525117239163914,-4.514634162141422,-4.50214373894464,-4.495053791501141,-4.465143577006989
-4.57283776683571,-4.575095224682139,-4.580889756494894,-4.574836704621046,-4.55997343087573,-4.561735237724598,-4.543972737199459,-4.527629535175085,-4.519136253188888,-4.508720354474056,-4.496192479505696,-4.489166698126014,-4.459310899471245
-4.566744802796292,-4.5689421817935365,-4.574713205304815,-4.5686624114193615,-4.553846119625549,-4.555589069431468,-4.5379055344468595,-4.521527938882073,-4.513031935439449,-4.502678855542813,-4.49011665597133,-4.483149435930178,-4.453349945073775
-4.560523754004289,-4.562668456484777,-4.568416542724091,-4.562367711200457,-4.547600091526823,-4.549319679742501,-4.5317086967656275,-4.515306749298625,-4.506804766706315,-4.496508071896685,-4.483917040007761,-4.477000423000835,-4.447259317383601
-4.554174718324739,-4.556276580554412,-4.5620008241394885,-4.555954282429146,-4.541236826613683,-4.542928381948933,-4.525380332150656,-4.508966754537733,-4.500455227780201,-4.490206410084657,-4.477594403281207,-4.470718077425179,-4.441037619969746
-4.54769779362268,-4.549769092900194,-4.555467104937773,-4.5494238035702494,-4.534757804920261,-4.5364164893420105,-4.518918548596836,-4.502508742712394,-4.493983799451822,-4.483772276655716,-4.471149517457894,-4.464300817290412,-4.43468345640124
-4.541093077763147,-4.543148532419866,-4.548816440505707,-4.542777953088582,-4.528164506480688,-4.529785315212975,-4.512321454099059,-4.495933501935607,-4.487390962511894,-4.47720407815885,-4.46458315420404,-4.457747060683732,-4.428195430247105
-4.5343606686111775,-4.5364174380111795,-4.542049886230055,-4.536018409448963,-4.521458411329093,-4.523036172853065,-4.505587156652214,-4.489241820320365,-4.480677197751133,-4.470500221143045,-4.457896085185867,-4.451055225692336,-4.421572145076365
-4.5274997576922225,-4.529578150791956,-4.535168497497583,-4.529146851116209,-4.51464099949961,-4.516170375553527,-4.498713764251195,-4.482434485979666,-4.473842985960254,-4.4636591121572895,-4.451089082069596,-4.444223730403426,-4.414812204458046
-4.520500752361007,-4.522624410583616,-4.528172732983555,-4.522164956555137,-4.507713751026367,-4.509189236605601,-4.491699384890893,-4.475512193174064,-4.466888807929974,-4.456679157750568,-4.444162916521447,-4.437250992904197,-4.407914211961172
-4.513349127089702,-4.515538225181196,-4.521054024245363,-4.515073819400731,-4.500677362388321,-4.502093903219356,-4.484542126566198,-4.468470716118952,-4.459814622838093,-4.449558764471871,-4.437118360203729,-4.430135431281849,-4.400876771154769
-4.506030301617107,-4.508300759479949,-4.513796802998749,-4.507863043999624,-4.493521641910669,-4.4948804152256026,-4.477240097272002,-4.46129858595228,-4.452613804612062,-4.442296338870185,-4.4299536569407065,-4.422875463623578,-4.393698485607862
-4.498529695682024,-4.5008931783751285,-4.506385317943347,-4.500511739931465,-4.486228424264371,-4.48753886721146,-4.469791405003197,-4.453983753460011,-4.445275217131511,-4.434890287494494,-4.422657288014053,-4.415469508016589,-4.386377958889475
-4.490832729023256,-4.493296646761994,-4.498803817778788,-4.49299863136158,-4.478779361256977,-4.480059018896907,-4.462194157754673,-4.446514169428103,-4.4377876364360205,-4.4273390168937885,-4.4152153782842,-4.407915982548072,-4.378913794568634
-4.482924821379602,-4.485492329535796,-4.491036551204708,-4.485302442455307,-4.471156104696031,-4.472430630001918,-4.454446463521323,-4.438877784642521,-4.430139838565178,-4.419640933617054,-4.407614052611589,-4.400213305305232,-4.371304596214361
-4.474791392489863,-4.477461391591792,-4.48306776692074,-4.477401897377972,-4.46334030638908,-4.464643460246474,-4.446546430298035,-4.431062549889225,-4.422320599558566,-4.411794444213278,-4.399839435856649,-4.392359894375265,-4.363548967395684
-4.466417862092841,-4.469184997825235,-4.474881713626517,-4.469275720294911,-4.455313618143673,-4.4566872693505495,-4.438492166079704,-4.423056415954177,-4.4143186954557745,-4.403797955231449,-4.391877652879818,-4.3843541678453715,-4.355645511681627
-4.457788644928838,-4.460644325012079,-4.466462640021671,-4.460902635371452,-4.447057691767356,-4.44855181703412,-4.430281778861218,-4.414847333623339,-4.406122902296383,-4.395649873220551,-4.383714828541532,-4.376194543802747,-4.347592832641215
-4.448879671057615,-4.451820897883385,-4.457793949216977,-4.452261366772932,-4.438554179067674,-4.440226863017164,-4.421913306187858,-4.406422834809777,-4.39772199611998,-4.387348604729572,-4.375337087702223,-4.36787944033459,-4.339389533843471
-4.4396626106676145,-4.442696636506088,-4.448851503480392,-4.44333069084257,-4.429783660592384,-4.431698251915434,-4.413361497913605,-4.3977560443235495,-4.389100722296942,-4.378891280546359,-4.366730460070826,-4.359407275528104,-4.3310342188574245
-4.430109101863552,-4.4332534823523995,-4.43960720422702,-4.434089732273023,-4.42071972894638,-4.422901035317451,-4.404544281143019,-4.388802390211072,-4.3802175337088025,-4.3702342366250475,-4.357872471016978,-4.3507740475790335,-4.322522934325872
-4.420191031852898,-4.423473376894543,-4.430032917733131,-4.4245177584078315,-4.41133317467728,-4.413734800232312,-4.395371079205784,-4.379516214977992,-4.371020340354706,-4.361285408911247,-4.348725541469338,-4.341925835151707,-4.313820154831527
-4.409895570113127,-4.413338261604734,-4.420100510275,-4.414594037020211,-4.401594780825448,-4.4040984088089195,-4.3857513154315795,-4.369851861129951,-4.361457023987395,-4.3519499226075125,-4.3392505390513065,-4.332761791223778,-4.304869072704298
-4.399233768948542,-4.402830077955189,-4.409781848128894,-4.404297551961071,-4.39147533043126,-4.3938916704246695,-4.375603455955755,-4.359767341077153,-4.351475826563779,-4.3421329029226285,-4.329408331386279,-4.323179248368473,-4.295612482190385
-4.388218758098002,-4.391930767418124,-4.399048797571085,-4.393602211159289,-4.38094560653508,-4.383148758443908,-4.364927202104718,-4.349239477911084,-4.341038075930369,-4.33175952258504,-4.319159786097659,-4.313075657798512,-4.285993177535998
-4.376863552729166,-4.3806223396188715,-4.387873224877846,-4.382477543199116,-4.36997639217728,-4.372176161798252,-4.353765179584039,-4.338251105309558,-4.330121586687446,-4.320833520709404,-4.308465770808843,-4.302385600236455,-4.27595395298734
-4.3651786380008355,-4.368900583060561,-4.376229334188393,-4.370892933010212,-4.358538470398231,-4.361232015629791,-4.34216040291985,-4.326785084743581,-4.318705225212341,-4.309377880269952,-4.29728715314323,-4.291133336137006,-4.26543760279062
-4.353172026125326,-4.356791706247188,-4.364135050262947,-4.358827492825805,-4.346609012653646,-4.349946981019975,-4.330150457895074,-4.3148359594190255,-4.306771338172003,-4.2974157252426375,-4.285584886195365,-4.279356396188222,-4.254386921192037
-4.340851626158078,-4.3443259841867885,-4.351647071498644,-4.346324132517258,-4.334217533234638,-4.33799811785057,-4.317749216219946,-4.302428496401536,-4.294342675377796,-4.284980037386137,-4.273341643923825,-4.26709231328766,-4.242745824377306
-4.328225347154532,-4.3315336918874,-4.338823440284443,-4.333451470372621,-4.321419175349236,-4.325444065191241,-4.304964076143616,-4.289592286012685,-4.28146802698806,-4.272119940970592,-4.260590462968361,-4.254378660297427,-4.230517565317684
-4.315301098170127,-4.318445104357053,-4.325722199009309,-4.320278195512555,-4.30826925757576,-4.312363264601864,-4.291802435765288,-4.2763569185740495,-4.2681966159914335,-4.258886054867581,-4.24737149900033,-4.241253044808399,-4.217793052539093
-4.302083584340942,-4.3050879032603,-4.3124013313774,-4.3068729970577175,-4.294823098492536,-4.298902114012485,-4.278271693184169,-4.2627519844072,-4.254577665376553,-4.245328997948673,-4.233724907691085,-4.227753075567306,-4.20467025196543
-4.288563329960983,-4.291464266094292,-4.2988957264873005,-4.293298433219296,-4.281134525076266,-4.285368517475412,-4.264382113868113,-4.248807861042251,-4.2406595469032755,-4.231499314747701,-4.219690844711979,-4.2139163613208845,-4.1912471295205815
-4.274726937233905,-4.277561882325638,-4.285182147288858,-4.2795256300933024,-4.267219657074012,-4.271893390663384,-4.250175431224546,-4.234560575362914,-4.226462678813774,-4.217415123296357,-4.205313157544387,-4.199779672621441,-4.177621637579013
-4.260561008227228,-4.2633682746915404,-4.271228355658685,-4.265455484541706,-4.253054915181343,-4.258162174422355,-4.23571282859854,-4.220048621805248,-4.2119738875620305,-4.203011502671151,-4.190651647692919,-4.185354152345923,-4.163827833802505
-4.24605214500847,-4.2488709659292,-4.257002113473392,-4.25098709583937,-4.238614829796906,-4.243803966593433,-4.221055777287492,-4.205310505127325,-4.1971780087717985,-4.18821042742776,-4.175770425326027,-4.170621196336078,-4.149688297308
-4.231186934126273,-4.234057478775819,-4.242471182609588,-4.236019563261164,-4.223873931319346,-4.229065077053837,-4.206265748588792,-4.190384730087216,-4.18205987806683,-4.172933872121859,-4.160733600680377,-4.155560532624906,-4.13498580565329
-4.215939440928062,-4.218908606396498,-4.227603324943881,-4.220451986081947,-4.208806750147313,-4.215379587381917,-4.191403665951728,-4.175269015379577,-4.166601067985738,-4.157120894751347,-4.145512642993113,-4.140151889245404,-4.120505145177062
-4.200248644906336,-4.203373472022621,-4.212366302352885,-4.204751590581506,-4.193384532679749,-4.196814878642999,-4.1742705869587455,-4.155549341063707,-4.150756933882921,-4.1411111275352015,-4.12759528893645,-4.124372189229747,-4.101185536958491
-4.184047426442412,-4.187391890995519,-4.196727876713208,-4.189993814802112,-4.177555225631519,-4.1828645234740485,-4.156934934900972,-4.141176263077088,-4.134470204889833,-4.125372834589957,-4.1126629805793105,-4.10817998350814,-4.086845573502422
-4.167268665917607,-4.170903677397787,-4.18065580990146,-4.173647406956203,-4.1612567009884645,-4.169492462549761,-4.1428219639782,-4.12591759159196,-4.117683529214218,-4.108859749577775,-4.097247167765427,-4.091526428712125,-4.0732506310754735
-4.149848311864991,-4.153847145861146,-4.164117860842409,-4.1570425323044,-4.1444267905930765,-4.152483610728293,-4.125704884323037,-4.108055723790526,-4.100341579454874,-4.091530990220777,-4.079394963355317,-4.074362661240868,-4.05587781696797
-4.131740600114941,-4.136141744963421,-4.147067797716435,-4.139858715389538,-4.127003150530988,-4.136092619407519,-4.10753123081975,-4.089915944523793,-4.082422644779756,-4.073678147893298,-4.061200614835165,-4.056630951645738,-4.038233196966948
-4.112906513893059,-4.117694033698976,-4.129413066543179,-4.121882818483006,-4.108920671739081,-4.118858222325006,-4.088784847690951,-4.07110356650419,-4.063939157068619,-4.055179181540461,-4.042680465908983,-4.038196038020802,-4.019901851584979
-4.093307047111563,-4.09841032154916,-4.1110515394256595,-4.103134130419058,-4.090112045141086,-4.100709793571986,-4.0693705618388325,-4.05152535237727,-4.044610098572876,-4.035871376898431,-4.023584773642028,-4.018882885983383,-4.000774902545307
-4.07290319368267,-4.078197205141005,-4.091881088466895,-4.083635351765892,-4.070509900786308,-4.081838669812504,-4.0491929334874035,-4.031088064788591,-4.022225876742337,-4.015592019703384,-4.003663795099565,-3.9964889468781797,-3.980783097626431
-4.051655947518601,-4.056998489216841,-4.071805153065628,-4.0634076061399425,-4.050047069329197,-4.062436187710603,-4.028156522860668,-4.009723211577214,-4.003329548426229,-3.99428371058126,-3.9827077444624166,-3.978009202831359,-3.959857185321256
-4.0295263025315675,-4.034831606624896,-4.050815477286229,-4.042356779743692,-4.028670548147562,-4.042627059235987,-4.006165890182627,-3.987498845457412,-3.981443740575833,-3.97235046409814,-3.9607273207241565,-3.9563683315257254,-3.937949426299926
-4.006473105197953,-4.011722429940244,-4.028948328228577,-4.0201971518845205,-4.00635061442846,-4.021858414268111,-3.9831255956772926,-3.9645298603450687,-3.958397792679491,-3.9497056994322013,-3.9378088593572187,-3.9332530872748808,-3.915089979942288
-3.9823592638409933,-3.9876120151685766,-4.005879731433398,-3.996631764480905,-3.9830596747622606,-3.999388374436701,-3.958956331586416,-3.9406874683061255,-3.933807907740084,-3.9250810561374885,-3.9141253431923158,-3.9094888439228477,-3.891326625847544
-3.956910493640643,-3.962227558662201,-3.9814104481442003,-3.9728995952167745,-3.9587623906993663,-3.9765106463154534,-3.9337940054207645,-3.9144211867091125,-3.9086170539098255,-3.9003402842502495,-3.890184056861773,-3.8854261951518536,-3.8666860396242964
-3.927824930002425,-3.935263073911911,-3.9558668561537074,-3.9440543498377227,-3.9331468321194745,-3.9510948858192947,-3.9078366430031255,-3.886637049511749,-3.8828745578034667,-3.8733366488575993,-3.864786408812532,-3.858931028434686,-3.8411269960525285
-3.9027068752210847,-3.909219180969155,-3.929670373030634,-3.9192001420750375,-3.9061885329954738,-3.926792213634346,-3.8809084865022356,-3.8626940516385524,-3.8558351943552305,-3.848122162469426,-3.838280269036598,-3.834628932195341,-3.814594445334447
-3.8730737681710248,-3.8798849307206678,-3.902778539329154,-3.8925212377701675,-3.8786114502492146,-3.89992953248338,-3.8528817092824643,-3.83304661209744,-3.8293289734563154,-3.819456036908675,-3.810987233755168,-3.805980054798738,-3.787023948909436
-3.8439966461730863,-3.8497073312349013,-3.874077828208705,-3.8633701530081512,-3.850233438304619,-3.8727650911309675,-3.8238122114467914,-3.8038608694079565,-3.80022090854998,-3.792375628509665,-3.7825956890735646,-3.7786120273397548,-3.758332969226663
-3.8133052480985157,-3.8193273217067794,-3.8443042751016643,-3.833770083660106,-3.8206620287772437,-3.845247461350758,-3.7937530949283587,-3.774597153797033,-3.7701959967742127,-3.7633474219102183,-3.7528440861856813,-3.7491788276474964,-3.728458030212684
-3.781431184349251,-3.7870428236224862,-3.814242184764744,-3.80277231135774,-3.789799083051158,-3.8159152709391564,-3.762706414359084,-3.7426798943903874,-3.7396291114102675,-3.731823772276885,-3.721739986175859,-3.7182756027699915,-3.6975575937534324
-3.748670493564368,-3.754709323911553,-3.7812896868484343,-3.7722795617153198,-3.7577836598780827,-3.785103196460584,-3.7306606865893928,-3.7110028632571606,-3.7080217027018354,-3.7007371434689937,-3.689358357001347,-3.6877092875415074,-3.6658578392744956
-3.7147839290436853,-3.72016250335159,-3.7498879943585455,-3.739779159634134,-3.7247481907566744,-3.754012709382323,-3.6975107740008752,-3.677740695153083,-3.6747648684057386,-3.666439333438691,-3.6560940104793187,-3.6527545451772085,-3.6333696701230638
-3.679772886246909,-3.685200878164158,-3.7140488034381525,-3.704855196549804,-3.690767701586356,-3.7216516350700983,-3.663046159370142,-3.643584453966023,-3.640822566186117,-3.633574499417015,-3.6222983264298114,-3.6203156380570594,-3.599900110876435
-3.6443305203631597,-3.650660096574896,-3.6812011606043384,-3.6700518598529053,-3.6559544811371576,-3.6874565825719507,-3.628393322154571,-3.6082683783663487,-3.605610191450945,-3.5985195446840472,-3.587687356057926,-3.5860921934977927,-3.565701622576665
-3.6069821550600474,-3.612531836267015,-3.6456485091794932,-3.63443777585526,-3.620683114638474,-3.6529619249139516,-3.593018820804284,-3.57333194795612,-3.569203390687105,-3.563665763487086,-3.5525511803061494,-3.5504690610682417,-3.529986939312561
-3.5690809945953985,-3.575517597465924,-3.6085266839979333,-3.5981218481811306,-3.58439171374536,-3.616222747588631,-3.5564365087934737,-3.5353756878635556,-3.533530582238103,-3.526243746317237,-3.516019047226,-3.514061987314852,-3.4930894483153727
-3.531524676996431,-3.537977909788903,-3.5713000699466284,-3.560215992411147,-3.5475029163427507,-3.5812546299879298,-3.519224373433729,-3.4986811709052352,-3.4968876852413584,-3.489053100272949,-3.479414768724735,-3.4763115767196284,-3.4576397407930908
-3.4918639689286066,-3.4985469319179163,-3.5336502040314492,-3.5216069666535246,-3.508127030753561,-3.5437376857621588,-3.4795896716727266,-3.4610809418938158,-3.4604888607964264,-3.4514615744422343,-3.44057952142802,-3.43884241885261,-3.420139662628135
-3.452165336695952,-3.4587482385728205,-3.4924679176939133,-3.4829045623690136,-3.469234845591873,-3.5045527539663444,-3.4409511890681865,-3.420343429620221,-3.418906819730801,-3.412550866281532,-3.4021774387647863,-3.400183112891896,-3.3798532228403513
-3.4126525288151837,-3.4191497835698983,-3.4539438594390486,-3.4426800256312626,-3.430022930768561,-3.4661453981644867,-3.401752522304789,-3.3821323703069517,-3.3788938864471643,-3.373740848013233,-3.363966561967378,-3.3612189299053,-3.3426063200515386
-3.3716798810355177,-3.378335842304032,-3.4127151392453055,-3.4037294668964444,-3.3906162480137967,-3.4268754846390235,-3.3627235345594415,-3.3428933208637854,-3.34054689320281,-3.3352656079297196,-3.3247467247284295,-3.3224155406516664,-3.303923940261164
-3.3297394604956394,-3.337376788850633,-3.3739534530865725,-3.3618231534801444,-3.3489958008824656,-3.386279965779069,-3.3222318836336573,-3.3028321187321477,-3.301574700475525,-3.2949660084783723,-3.2846637430059284,-3.2828666294486952,-3.2638536093039803
