Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.1582140915955295,-4.136940100116045,-4.136560819719326,-4.122178921412393,-4.098518059812266,-4.091914831897555,-4.082643211232233,-4.065423636019366,-4.048030349959049,-4.030689434841472,-4.01480863851342,-4.000286156255506,-3.983603273649403,-3.9649107914351656,-3.9414803075878098,-3.9295439675098383,-3.9094540550326315
-4.141577119330587,-4.119691207381489,-4.119566913356659,-4.104883636690851,-4.081136423535377,-4.0744081148779765,-4.064954747817104,-4.047721028837445,-4.030170950502557,-4.012887866756876,-3.996902887909273,-3.98249225811358,-3.966021883680789,-3.9473572086241204,-3.92369778164138,-3.911893082328129,-3.8931757831136338
-4.124310498606453,-4.101768323248523,-4.101905323426237,-4.086925643937506,-4.063071941265159,-4.056231877872397,-4.046578624858751,-4.0292615264429275,-4.0116052506246564,-3.9943428576904956,-3.978275548386809,-3.963995071565486,-3.9477088430654486,-3.929098985454326,-3.905082923649054,-3.8934170468007174,-3.8761740892793073
-4.10635358814524,-4.083106367276433,-4.083519036182197,-4.068250319577737,-4.044280655566717,-4.037335430234516,-4.027468326419703,-4.010010479128875,-3.9922927200641682,-3.9750208355991816,-3.958885825145726,-3.9447446921599436,-3.928594231174209,-3.909992001051031,-3.885591206395372,-3.874065021422476,-3.8583874674244747
-4.08763965632497,-4.063639145613718,-4.064350935416659,-4.0488026641108785,-4.024718610133891,-4.017668081318026,-4.007577336562491,-3.989933237188346,-3.972192828559909,-3.954888233591187,-3.9386929233857146,-3.924691215445664,-3.9086081273779008,-3.889892220234756,-3.8651781026648715,-3.853786166688277,-3.8397544373495234
-4.068101940301158,-4.043300464408874,-4.044343904921741,-4.028527678036261,-4.004341848660522,-3.9971791404766184,-3.9868591393496455,-3.968995150914397,-3.9512650458506924,-3.9339114847747583,-3.917656048306468,-3.9037847369713647,-3.887680611047347,-3.86868718741653,-3.8437990852420874,-3.8325383498659384,-3.8202137216566134
-4.047673677229328,-4.022024129810408,-4.023440828489565,-4.007370361853222,-3.9831064148404542,-3.9758179170639933,-3.965267218843699,-3.9471615706000893,-3.929468841675339,-3.9120570222581494,-3.895734405107681,-3.8819753522857594,-3.865741761553376,-3.846343025514361,-3.8214096269115596,-3.8103239579824897,-3.7997284940279195
-4.026288104264994,-3.999743947966815,-4.001584589912249,-3.9852757160610914,-3.9609683523675248,-3.9535337204338434,-3.9427550591071787,-3.9243978465384837,-3.9067636857726646,-3.889291279149611,-3.8728871989890497,-3.859213156937565,-3.8427216582668167,-3.8228378948207165,-3.797965200458988,-3.7871595699960565,-3.7783093685579914
-4.003878458563674,-3.976393725026596,-3.978718072981914,-3.9621887411592023,-3.9378837049355795,-3.9302758599398655,-3.919276144202618,-3.9006693290226355,-3.883109047881489,-3.8655806885573925,-3.8490736351502637,-3.8354482464754964,-3.8185632091595525,-3.7981946634796517,-3.7734605909497794,-3.7630625872901393,-3.7559724031759187
-3.980378370991259,-3.951915185140328,-3.954788181038643,-3.9380565321987264,-3.9138085162384533,-3.9059936449357497,-3.8947839581925447,-3.875941368345605,-3.8584643977406254,-3.840891683589744,-3.824252918791017,-3.810630716448266,-3.793298022754854,-3.772575397210302,-3.748046376200855,-3.738055383249887,-3.7327271779252427
-3.95574700639373,-3.9262891386579377,-3.9297689187090783,-3.912835910731084,-3.8886988299699947,-3.8806363847751966,-3.8692319851394923,-3.8501793148004526,-3.8327892050888956,-3.81519069735492,-3.798384255111006,-3.784710662404593,-3.7669951921035136,-3.7461664422260545,-3.7219102316455546,-3.712162203096991,-3.7085596821423765
-3.9299842472863036,-3.8995084354691887,-3.9036454878901305,-3.886486519546742,-3.8625106898240387,-3.854153388811896,-3.8425737091059897,-3.8233485186802345,-3.806042939665113,-3.7884441629611683,-3.771426849309923,-3.7576381798931897,-3.7397239435079768,-3.719054888591859,-3.695114859784917,-3.6854072954551373,-3.683450536572714
-3.9030936154932365,-3.8715659288270654,-3.8764031258632192,-3.858968001735208,-3.8352001394944315,-3.826493966399547,-3.81476261415457,-3.795414330278012,-3.778185071208098,-3.760618513516741,-3.743339906587461,-3.729363364462773,-3.7115535032706943,-3.691202783141642,-3.6675054359072146,-3.65781490894802,-3.6573803619616525
-3.875078632838787,-3.842454471984545,-3.848027069909771,-3.8302400003859916,-3.8067232226750116,-3.7976074269155347,-3.785753420547166,-3.7663421488927966,-3.7491753950994804,-3.7316807835362424,-3.7140865513725116,-3.699846560707818,-3.6825471379748977,-3.6625629688623302,-3.6389217025914706,-3.629405126283327,-3.630329779054586
-3.845942821147211,-3.812167383045104,-3.818502563069568,-3.8002628953897335,-3.777040290109465,-3.7674647640564545,-3.7555448261426587,-3.7361184661198603,-3.719005251136464,-3.701622082487058,-3.683706197342022,-3.669230951756094,-3.6527063200084484,-3.633082068936847,-3.6093325774347194,-3.6001441976702244,-3.6022814735545765
-3.8156893614137406,-3.780715730908327,-3.7878160601427284,-3.769033231468601,-3.746158326442647,-3.7361210430876133,-3.724190403161542,-3.7047836680666606,-3.687723414751503,-3.6704652023350492,-3.6523075630837267,-3.6378172593125746,-3.621995944024372,-3.6027047412226403,-3.5787682432888688,-3.5699608917052554,-3.573242174255473
-3.7843185188704136,-3.7481334597983373,-3.75595671511395,-3.7365994165617664,-3.71411284784311,-3.7036517010975674,-3.691747172909022,-3.6723866255402906,-3.655384755711416,-3.6382350940154846,-3.6200018855089082,-3.6058436848532702,-3.5903804271455617,-3.57137564281701,-3.5472592519899355,-3.5387832161990422,-3.543234139665503
-3.7518290786691666,-3.714456024407258,-3.7229140465023605,-3.7030138635747853,-3.680939780787581,-3.6701321751748646,-3.658272156690298,-3.6389762093478373,-3.6220441437830204,-3.6049567084636296,-3.5869004015288444,-3.573164755266667,-3.5578241864949014,-3.5390394308174105,-3.5148361553739322,-3.50653930662243,-3.5122798879333006
-3.718219814349392,-3.6797188794272135,-3.688677572827094,-3.668328985413213,-3.6466750523461604,-3.6356379024080554,-3.6238223758105685,-3.604601290296386,-3.587756448733128,-3.5706605549945345,-3.5531007892568134,-3.5395305349691903,-3.5243022620278834,-3.5056679717774846,-3.48152950527687,-3.473202615868726,-3.4804019372074944
-3.6834895415477935,-3.643961688086425,-3.6532478086552467,-3.632608897893203,-3.6113786229635725,-3.600244319885695,-3.5884548515750394,-3.5693107391930323,-3.552576540328562,-3.535439205409488,-3.518600300824621,-3.504917492178855,-3.489858891852495,-3.471341390657625,-3.4473698535347643,-3.438858612558525,-3.447622805636724
-3.647659988840074,-3.607249224591001,-3.6167745057684355,-3.5960022126005624,-3.575198322942166,-3.564026864696332,-3.552226605288908,-3.5331534268448603,-3.516559288336136,-3.4994240916740296,-3.483351091700002,-3.4694038300204664,-3.4545660265846756,-3.4361667329357153,-3.412387751983628,-3.403609770317603,-3.413965011369616
-3.6108136471796417,-3.569655537423437,-3.579514946272203,-3.5586946451744055,-3.538302058940208,-3.527060973928519,-3.5151946582573768,-3.49617822405896,-3.4797595625226663,-3.4627472424079953,-3.4473051027931056,-3.4330682356456865,-3.418495690555919,-3.400251039892049,-3.3766141649200647,-3.367558526470849,-3.3794510725548066
-3.573042966338855,-3.5312546215554796,-3.54172878501556,-3.5208718676709085,-3.50085580975771,-3.489418604012945,-3.4774158759966096,-3.4584350293155204,-3.442232565024059,-3.4255220832582522,-3.4104317076945954,-3.3959909515635878,-3.3817199893063155,-3.3636886018364502,-3.340100979232848,-3.3308022540781974,-3.344103526691252
-3.5344398349058594,-3.4921066301135992,-3.5035604618966465,-3.4825646599645275,-3.4628820295604363,-3.4511213413310733,-3.438946312055691,-3.4199847507662597,-3.4040362015872274,-3.3877451782178873,-3.372796925598288,-3.3582598441855835,-3.3443114028478957,-3.326532826584603,-3.302930485038942,-3.2934281068190656,-3.3079596922218277
-3.495081563424815,-3.4522411408796905,-3.4646030958880667,-3.4433728761205886,-3.424163385910983,-3.4121528541245945,-3.399841756303259,-3.3808949785560642,-3.3652296936996606,-3.3493678198814023,-3.3345000779735314,-3.319965112134296,-3.306342519059611,-3.2888289451707924,-3.2651873644530207,-3.255522008828563,-3.2710980097640907
-3.4550298909261694,-3.4116836418536303,-3.4243936523829186,-3.403010694034336,-3.3846014523305703,-3.3724958834811107,-3.36015799846889,-3.3412333967221426,-3.3258722716393683,-3.31034120201125,-3.2956405173042445,-3.2811969546246624,-3.2678859258303925,-3.250622188717417,-3.226956299589769,-3.2171698842418097,-3.233604014245297
-3.4143457962914425,-3.370460722213562,-3.3832344163820083,-3.3619053323509704,-3.3444484457735655,-3.3321431866288154,-3.3199508282821513,-3.3010676893016937,-3.2860231656843544,-3.2706486615981993,-3.2563175960743425,-3.242045570871612,-3.229014211049159,-3.2119581671489423,-3.188321972563867,-3.178457657193918,-3.1955632405926973
-3.373090258402158,-3.328630069126863,-3.341576249103569,-3.320419612366476,-3.3038601683263016,-3.2911771917209807,-3.279276035472615,-3.2604655403319183,-3.245741606112627,-3.230425660049866,-3.2166306667677436,-3.2026011600900777,-3.189799962604836,-3.1728837363222073,-3.149369065489992,-3.139471251820002,-3.1570612237335465
-3.3313242561398364,-3.2862840579554184,-3.299412257879261,-3.278555763774575,-3.2628145676553753,-3.249727576568169,-3.2381894097698503,-3.2194946338500183,-3.2050868232021927,-3.189852617930803,-3.1766790818683623,-3.162953921494992,-3.1503157683863474,-3.133446007878707,-3.1101822604828264,-3.1002965922551757,-3.118183498595095
-3.289108768385999,-3.2435168859683907,-3.2566638074740224,-3.236285371262055,-3.221279406393997,-3.207924436198264,-3.196747304526645,-3.1782226974177075,-3.16411811446104,-3.149109763788335,-3.1365615411879304,-3.1231920173696257,-3.1106343006168573,-3.093696498476838,-3.070846035946607,-3.0610188692895686,-3.0790156001045954
-3.2465047953998583,-3.2004257146088517,-3.213275344970926,-3.1935959423453517,-3.1792429149668684,-3.165892195895246,-3.155030688524273,-3.1367298365334952,-3.1229138969339574,-3.1083437916808094,-3.096363209376865,-3.083364981448873,-3.0708301505683986,-3.0537572115860425,-3.0314434852839596,-3.02171632890042,-3.039643143619596
-3.2035836222362812,-3.1571230147043905,-3.1695214730041927,-3.1506121041347885,-3.136847697664386,-3.1237392776957447,-3.113154165901282,-3.095125509538923,-3.081597927432089,-3.0676304107888677,-3.0561564885831167,-3.0434877995524885,-3.030979817165454,-3.0138068508021956,-2.9920571253555384,-2.9824633881521425,-3.0001529907795144
-3.1604432920612124,-3.113726185133334,-3.1258854062759034,-3.1075284682845816,-3.0943067831872524,-3.0815713002344722,-3.071234763706826,-3.0535234301879646,-3.0403005358745068,-3.0270362931348056,-3.016013282981625,-3.0035742398854506,-2.9911598813874534,-2.9740257263906478,-2.9527694711262122,-2.9433344240785555,-2.9606329849897057
-3.1171861440746342,-3.0703526271355424,-3.0825012248422126,-3.0645396147107964,-3.051833236885188,-3.039493882146135,-3.0293895089900458,-3.0120373122345825,-2.9991520521802792,-2.986628110740917,-2.976005496747319,-2.9636484482952095,-2.951448081983343,-2.934573319257207,-2.9136630375608426,-2.9044038137134742,-2.921170996236969
-3.07391451747653,-3.0271197419508806,-3.0393465166887026,-3.0217813991856084,-3.0096013324295536,-2.99761264206544,-2.9877354288000895,-2.9707808694327467,-2.958282806268475,-2.9464725356294905,-2.9362050340551344,-2.9238171706648792,-2.9119326979352627,-2.895472579380849,-2.8748203396242933,-2.8657459340907154,-2.881854894508103
-3.0307307514668818,-2.98414493081921,-2.9964877653057056,-2.97928222939419,-2.9677101508193724,-2.9560331986270945,-2.9463895501860984,-2.929867815536421,-2.9178231280581612,-2.906636239822819,-2.8966837990800003,-2.8842266173620934,-2.872707638199693,-2.8566914686901295,-2.8363238922814253,-2.8274351622440945,-2.8427725497899052
-2.987737185245676,-2.9415455949804,-2.9540049900023906,-2.9370616418521065,-2.926250154311664,-2.9148609360891546,-2.9054676203025305,-2.8894116642463534,-2.8779031055827122,-2.8671858858723813,-2.857513346157389,-2.8450224453026065,-2.833866619172795,-2.818198626904814,-2.798254695436179,-2.789545249981334,-2.8040118320691803
-2.945036088131654,-2.899429006943211,-2.911976030930552,-2.8951868429537475,-2.8853061579183557,-2.874182326217771,-2.865058240299489,-2.849502737836562,-2.8386095685907824,-2.828179046753929,-2.8187494666489896,-2.806303094689309,-2.7954797899174206,-2.7800117116410217,-2.7606616152156387,-2.752125070990272,-2.7656575902701466
-2.9027152104205185,-2.857858229534585,-2.8704552179478986,-2.8538735754464293,-2.8449397811760364,-2.834051334108679,-2.8252240805005706,-2.8101868532413747,-2.7999365019190328,-2.789647265562712,-2.780426127888824,-2.7680942116549,-2.757574505978171,-2.742223951472112,-2.7235628224231174,-2.7151908462707963,-2.7277569224568197
-2.8608300526236192,-2.8168842667628398,-2.8294825357575655,-2.81328326321651,-2.805206689079849,-2.794518719037009,-2.7860267745300593,-2.771504788016413,-2.76186587766859,-2.7516174554105985,-2.742575694793789,-2.7304152260502104,-2.7201735977741537,-2.7049350283868163,-2.6869752606807875,-2.6787565805481783,-2.690331260836717
-2.819431773886905,-2.776558122364238,-2.789097764786873,-2.7733358541780504,-2.7661624200749424,-2.7556344210207033,-2.74752136495696,-2.733496598750523,-2.7243796679405725,-2.7141165294094485,-2.705230532280778,-2.693285567726065,-2.6832998957244687,-2.668243680222602,-2.650915873610816,-2.642836278547684,-2.65340154692741
-2.778572899923733,-2.7369308000750445,-2.7493465903961636,-2.733998417221302,-2.7278493735072815,-2.71743328253622,-2.7097095728942087,-2.696178441204806,-2.687459844836103,-2.6771714006711256,-2.6684230052666837,-2.6567246665332926,-2.646976230248219,-2.6322036899599928,-2.6154016048353737,-2.607443944994581,-2.616988722246475
-2.7383250058413413,-2.6980533036315215,-2.7102954472250986,-2.6953480393078144,-2.690285523109858,-2.679936875817387,-2.672567289691392,-2.6595376195410356,-2.6510883804563,-2.640808982307491,-2.632185478668401,-2.620751952322719,-2.611225431764505,-2.5968051629818856,-2.5804493979766283,-2.572593584614137,-2.5811137283114864
-2.6987736471215813,-2.6599766367699376,-2.6720153249852987,-2.657468374309338,-2.6534861829557217,-2.6431663212083762,-2.636070237255815,-2.6235597157869854,-2.615247246902289,-2.6050561874304106,-2.5965503174028255,-2.5853868549451753,-2.576070330692434,-2.562033373091137,-2.546076196656752,-2.538299202131621,-2.5457975066400236
-2.660004701492899,-2.622749044349461,-2.6345771059780816,-2.620438684897134,-2.6174662078197373,-2.6071394598990763,-2.6001942139820367,-2.5882265166217246,-2.579918517741748,-2.5699380908715437,-2.5615432540088787,-2.550644186344285,-2.541531449779387,-2.527871779439412,-2.5122952078061647,-2.504573634866461,-2.5110609987496577
-2.6220868694073345,-2.5863489540656195,-2.5980084862516493,-2.584254237741535,-2.582197515522066,-2.5718166134583123,-2.5649156992004976,-2.553481002327518,-2.5450860463665506,-2.535428294739968,-2.527122206784438,-2.516479973390335,-2.507576309967266,-2.4942658709372085,-2.4790593614735776,-2.471384087367455,-2.4769149891577116
-2.5849812838574353,-2.5506812470773,-2.562228068333637,-2.5488347863639174,-2.5475746908084376,-2.537109058906902,-2.5302115294060976,-2.5192434291471444,-2.510735203749369,-2.5014432357912617,-2.4932053837317167,-2.4828097449659747,-2.474119471828212,-2.461125147992283,-2.4462728475176814,-2.4386383406409564,-2.443298010508957
-2.5486075272046245,-2.5156472991584624,-2.527137493204715,-2.514097395685853,-2.5134842240993134,-2.502926502637663,-2.4960585442468335,-2.485433766126941,-2.476851409462671,-2.467896370046102,-2.4597104909766836,-2.449548229416095,-2.4410731965498056,-2.428357693065933,-2.4138384591373088,-2.4062401897026993,-2.4101172814658547
-2.5128850927139963,-2.4811484860830704,-2.4926384018455563,-2.4799588514943274,-2.4798126058151557,-2.469178651043413,-2.4624317529416673,-2.451971982313246,-2.4434199467008657,-2.434701153525164,-2.4265552346453076,-2.4166101550855905,-2.408349745319626,-2.3958715886194635,-2.381658989531291,-2.3740934295684144,-2.377279894508017
-2.4777334736506433,-2.4470861836250797,-2.458632435236832,-2.446318745863654,-2.446452696625035,-2.4357752105169688,-2.4292525798312217,-2.4187780467523963,-2.4103922261586423,-2.401771042249124,-2.393657320863553,-2.3839102503193503,-2.3758613793252525,-2.363574917114171,-2.3496372318984586,-2.3421018552538335,-2.344692942115052
-2.443072163279662,-2.4133617675584578,-2.4250212343592166,-2.4130497611638044,-2.413329310673597,-2.4026258874511517,-2.3963815812764455,-2.385771928490733,-2.3776414897441907,-2.3690194922386616,-2.360934455757394,-2.35136324346227,-2.3435203597542684,-2.3313757610113597,-2.3176759794376482,-2.310169261774692,-2.312263516766578
-2.4088206548661435,-2.3798766136571605,-2.3917064401933814,-2.380022234359913,-2.3803772597141175,-2.369640388238775,-2.363676019168983,-2.3528735965745895,-2.3450299884246726,-2.33635995951445,-2.3283043454527936,-2.318883862859238,-2.3112389477942483,-2.2991822027723274,-2.2856780253476887,-2.2781994441467193,-2.279898710942201
-2.3748984416751844,-2.346532208762256,-2.3585896937200017,-2.3471066245196988,-2.347531358925504,-2.3367284373591333,-2.330993732190611,-2.3200030962192986,-2.3124199765038957,-2.3037059000971696,-2.295684710598953,-2.2863868368890055,-2.2789294046327773,-2.266902394523204,-2.253546249748212,-2.24609619738565,-2.247505617121537
-2.341223014466824,-2.3132421965934435,-2.3255736605731356,-2.3141937592647888,-2.3147273816576104,-2.303809662737461,-2.29823042752701,-2.2870906628778203,-2.2796940588294516,-2.270975913117492,-2.2630012241989506,-2.2537936651772053,-2.2465072937203803,-2.2344593314815895,-2.221202052483027,-2.21377410012636,-2.214992356536852
-2.3076968095346553,-2.279943171302333,-2.2925669775240323,-2.2812174611541436,-2.281907852630766,-2.270829978840194,-2.2653424646716296,-2.25408686961914,-2.246803306504707,-2.238116764150387,-2.2302006670479426,-2.221051555487633,-2.2139100044314746,-2.2018091622504707,-2.188608198872537,-2.1811912356940795,-2.1822875474642807
-2.2742154147450706,-2.2465742740595007,-2.259480438400052,-2.2481170085470765,-2.2490181980361434,-2.2377396126418265,-2.2322916560402435,-2.220944704319761,-2.213713173620545,-2.2050848117470925,-2.197233282835754,-2.188113815734332,-2.18108378302923,-2.168912526963569,-2.1557330583197167,-2.1483166569330527,-2.1493386876709746
-2.2406743834367524,-2.2130746460355204,-2.2262248399607345,-2.2148316798029004,-2.2160038552849803,-2.2044887911168494,-2.1990398140486254,-2.187617154856184,-2.1803891142678475,-2.171836422521408,-2.16404931525221,-2.1549337538313424,-2.147974901153742,-2.1357300657546,-2.1225450002275434,-2.115119416687774,-2.1160939794807008
-2.2069698296879565,-2.1793834284009677,-2.1927116498162498,-2.181302081318853,-2.182810261788519,-2.171027741239759,-2.165548751112552,-2.1540572091049137,-2.1467965825375006,-2.13832796308714,-2.1305990079871386,-2.1214646776927073,-2.1145297055727683,-2.1022224187572887,-2.0890123939989964,-2.0815685678027407,-2.08250162521723
-2.173025688880999,-2.1454397623264208,-2.1588856200823465,-2.1474822885354627,-2.1493828549579987,-2.137306689985049,-2.1317802796478014,-2.1202178549424553,-2.1129010325203903,-2.1045158000580932,-2.096832604730369,-2.0876598952324725,-2.080702817930726,-2.068350226105354,-2.055103609037053,-2.04763316312245,-2.0485151049579042
-2.138805967876587,-2.1111827889824526,-2.1247394430914888,-2.113334214532145,-2.1156670722046584,-2.1032758643272134,-2.097696212070145,-2.086052080245308,-2.078667918307398,-2.070356300048069,-2.062700349171725,-2.053472714364678,-2.0464645099285206,-2.0340741279325147,-2.0207870147446907,-2.013282255491397,-2.014109233259924
-2.1042777870149147,-2.0765516495396383,-2.0902695360419874,-2.078819869567054,-2.081608350939736,-2.068885491240745,-2.0632583607953587,-2.051512872889977,-2.0440626939894075,-2.03580582967087,-2.0281524850010335,-2.0188564430033646,-2.0117867939655407,-1.99935476437249,-1.9860309805248857,-1.9784848977540759,-1.979264214756944
-2.069408266636175,-2.041485938425961,-2.0554723161321524,-2.0439012165672983,-2.0471521285744716,-2.034085797700138,-2.0284283265633345,-2.01655314778237,-2.009050795440386,-2.0008207555386455,-1.9931392559081207,-1.9837642855843876,-1.97664155260972,-1.9641519138942078,-1.9508023525313405,-1.94320943992683,-1.9439602472930482
-2.0341594525529145,-2.0059436465920584,-2.020328389904635,-2.008537351931342,-2.0122459290124066,-1.9988270106798838,-1.9931579702517066,-1.9811214004820703,-1.9735894976717092,-1.9653542636305308,-1.9576109055828117,-1.9481469981583797,-1.9409899005792237,-1.9284149389590777,-1.9150495635207843,-1.9074058860746028,-1.9081651522522194
-1.998472339706652,-1.9699071216852049,-1.9847527759111456,-1.972682913537243,-1.9768506012795992,-1.9630593571544799,-1.9573855493866121,-1.9451592528180097,-1.9376150855785619,-1.9293471231208807,-1.9215176777149363,-1.9119528497844125,-1.9047742787065474,-1.8920862875020423,-1.8787088227640647,-1.871004594099943,-1.8718087804273833
-1.9622824652041444,-1.9333603861538504,-1.948643487781553,-1.936292153928724,-1.9409322352441745,-1.9267330640984166,-1.9210483099828166,-1.9086077325466075,-1.9010605157818503,-1.8927370735866906,-1.884809815994317,-1.8751299983214982,-1.8679352649302243,-1.8551082831527315,-1.8417161197853578,-1.8339349586527713,-1.8348137252121612
-1.9255253661427456,-1.8962872034574028,-1.9118985391164136,-1.8993193020304227,-1.9044569333180557,-1.889798358486191,-1.8840834980550902,-1.8714078674242927,-1.8638587449024877,-1.855461854604963,-1.8474375641107847,-1.8376266016286569,-1.8304134371887977,-1.8174232495407825,-1.8040074441088454,-1.7961263743830198,-1.7971025800001852
-1.8881365796198024,-1.858637511642134,-1.874423343900851,-1.8617098874298261,-1.8673874555778986,-1.8522054672922952,-1.8464283596182,-1.8335006852074867,-1.8259427295613824,-1.817459205752695,-1.809351165754164,-1.7993908175649018,-1.792149373420802,-1.778973510295825,-1.765518785258702,-1.7575082359406138,-1.7585979381850794
-1.8500516427326654,-1.8202941723163224,-1.8361718715572528,-1.8233877954171944,-1.8296460608191158,-1.813904617491223,-1.8080201406869134,-1.7948272136526142,-1.7872454263794435,-1.7786668666068863,-1.7705008646142808,-1.7603708039892498,-1.7530836515647763,-1.7397013890474946,-1.7261861327591066,-1.7180099379754783,-1.7192223931604695
-1.8112060925786837,-1.781132143923918,-1.797117664819322,-1.7842736017031446,-1.791128074226787,-1.7748460360574676,-1.7687960872759985,-1.7553284805160998,-1.747699791977582,-1.7390225767445355,-1.7308369043809624,-1.720514718760715,-1.7131568495592586,-1.6995492118510136,-1.68594547901791,-1.6775608751375413,-1.678898538319983
-1.7715354662552043,-1.7410291679445065,-1.7572343204588554,-1.7442886120386285,-1.7517283852115662,-1.7349815106307107,-1.728700793149055,-1.714953996423219,-1.7072432809259956,-1.6984662316440113,-1.6903140553794649,-1.6797841851226527,-1.672320381319128,-1.6584925031022193,-1.6447722844156558,-1.6361306214898486,-1.637568480031379
-1.7309914191956186,-1.699988632567393,-1.7165105893366257,-1.7034131941760644,-1.711390864965223,-1.6942959771747566,-1.6877604970009747,-1.6737475298815232,-1.6659088836484244,-1.6570236726611238,-1.6489501030210618,-1.6382228309455262,-1.6306301515127193,-1.6166233219197177,-1.6027805520784333,-1.593891914629677,-1.5952792541277705
-1.6896004485037142,-1.6581880300274112,-1.6750014290931707,-1.6617293175643255,-1.6701997826274182,-1.6528060620997025,-1.646052373907921,-1.6318116547077723,-1.6238209247134443,-1.614833639088714,-1.606809037255451,-1.5959051539598015,-1.5882005084487703,-1.574059283510055,-1.5601146675840558,-1.5510815562809905,-1.5521130135133963
-1.6474107575446515,-1.6158176514473517,-1.6327798732036711,-1.6193289826179038,-1.6282644042666532,-1.6105296607203676,-1.6036543811293205,-1.5892498555846077,-1.5811073857642577,-1.5720425425675262,-1.5639559136941776,-1.5529073448642392,-1.5451466453909446,-1.5309228004240814,-1.516924095888809,-1.5079363723417076,-1.5081546236866545
-1.6044734361048396,-1.5730722123609344,-1.5899214491850666,-1.5763214614428651,-1.5856985488340978,-1.5675389464155418,-1.5607002728005743,-1.5462149820918032,-1.5379330815876742,-1.5288195414536603,-1.5205318670255024,-1.509434115607362,-1.5016656064299865,-1.487457483013873,-1.4734747737606433,-1.4646931887097376,-1.4636075276601312
-1.5609771789203286,-1.530182258565686,-1.5466206581142978,-1.533000177527212,-1.5427267014467032,-1.5241878256781978,-1.517513004154452,-1.5030175267022827,-1.4946319818404687,-1.4854853911924693,-1.4769520563957939,-1.465909096969091,-1.4581609956814723,-1.4440344979082322,-1.4301489135105687,-1.4215888312829945,-1.4188378987217585
-1.5173057575961022,-1.4873957077372844,-1.5032406649835972,-1.4897699131454725,-1.4996874234047128,-1.4809213320187065,-1.4744555950262714,-1.4599993824566249,-1.4515865850886183,-1.442422829414073,-1.433693314477714,-1.42277715996256,-1.4150684975826717,-1.401030455285571,-1.38733286268294,-1.3788604064963972,-1.3742236342213987
-1.473857762946186,-1.4449609002345851,-1.4601574475078556,-1.4470367046246488,-1.4569245110914588,-1.4381813757506632,-1.4318878521217964,-1.4175006403966608,-1.4091673804008795,-1.4000065007441482,-1.3911998282417297,-1.38042950709378,-1.3727841347642973,-1.3587866990607556,-1.3453620342705002,-1.336791282819081,-1.3301379233153416
-1.4310114960889009,-1.4031521771500084,-1.4177420585716078,-1.4051505218891518,-1.4147715172497488,-1.3963067076879427,-1.3901201945362645,-1.3758336938288127,-1.3676548333957395,-1.3585239173887755,-1.3497375489242835,-1.3391153021725508,-1.3315538000592784,-1.3175912073462392,-1.3044947658135977,-1.2957622077256927,-1.2869464345948876
-1.3890435908771874,-1.3622892134216806,-1.3763393085628817,-1.3643392111172097,-1.3735192468252007,-1.3555126351504194,-1.3494243415208136,-1.3352892322752734,-1.3272885724273953,-1.3182104168729052,-1.3095119024575566,-1.29906047918915,-1.2915776904883232,-1.277727515950336,-1.2649829740819498,-1.256166244997904,-1.2450136913762553
-1.3481989040568305,-1.3226962376419062,-1.336285301863993,-1.3248145447258728,-1.3334473554876762,-1.3160071983989914,-1.3100709766785226,-1.2961573644424074,-1.2883078905042211,-1.2793006318072673,-1.270727572978028,-1.2604829907628001,-1.253019569849091,-1.2394528157436826,-1.2270065666366357,-1.218316603684616,-1.2045804935412898
-1.3087209059715108,-1.2846813510858948,-1.2979143577653287,-1.2867804568203325,-1.2948332994891605,-1.277976909998723,-1.2722786639638721,-1.2586698945782662,-1.2508680830973904,-1.2419641968178825,-1.2334888669563402,-1.2234302436238753,-1.2159399615356348,-1.2027505338588589,-1.1904916812586699,-1.1820953447471445,-1.1655989077165974
-1.2707476427529696,-1.2482960081093946,-1.2612651443755065,-1.250279316257694,-1.257810511702919,-1.2414310731492058,-1.236007679157398,-1.2227513815078423,-1.2148965392112507,-1.206118269250302,-1.197695498164468,-1.1877860357746144,-1.1802586854838322,-1.1674417738811262,-1.1553085820545832,-1.147239675728934,-1.12797988748577
-1.2342390279676687,-1.2133859469930748,-1.2257639223583594,-1.2152016872706548,-1.222281963381747,-1.2062918821039503,-1.201138434499225,-1.1882255412954772,-1.1802823659137938,-1.1716187118028294,-1.1632222695959546,-1.1534275720284193,-1.1458843412039148,-1.1333455094803875,-1.1213273631380392,-1.1134867067904946,-1.0916302585485027
-1.1991377915466128,-1.1797911213686385,-1.1911930092481537,-1.1814322502813972,-1.1881299319103646,-1.1724809258944113,-1.1675513105850261,-1.1549160301671613,-1.1469142673306574,-1.138321360140915,-1.1299430975585214,-1.1202280469920987,-1.1127223295700033,-1.1002829953406736,-1.0883987929300385,-1.080604013415644,-1.0564113596322295
