Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.798121062349216,-4.722747611730047,-4.685209239276495,-4.654489761831041,-4.60058469887684,-4.56552899283104,-4.535659804921491,-4.484084378520691,-4.438460941131214,-4.3880998246385134,-4.337764086534802,-4.291623946141497,-4.2441978842508,-4.196390868244403,-4.148604182899658,-4.1086842769611644
-4.795581324393244,-4.720259245305332,-4.6827546690132555,-4.652065375266127,-4.598167641406143,-4.563137233475398,-4.533292376071696,-4.481789419516505,-4.436198337769734,-4.3858485696002365,-4.335525750658842,-4.289398256978674,-4.241987332443733,-4.194190334603603,-4.146407448356614,-4.106589673235273
-4.792972482001267,-4.717705561065844,-4.6802344275950425,-4.649575841386887,-4.595688224205074,-4.560684581563292,-4.530863232397526,-4.479434565357626,-4.433875796335528,-4.383538779436328,-4.333230556996525,-4.28711689627844,-4.239722778993717,-4.191935426343515,-4.144158946601377,-4.104441801494407
-4.790292365057404,-4.71508455406543,-4.677646664447759,-4.6470193624173115,-4.593144532821906,-4.558169005716865,-4.5283703497950984,-4.477017607116976,-4.4314910212495,-4.381168026920405,-4.330875910930039,-4.284777128295582,-4.237401353658276,-4.18962324726463,-4.141855591546784,-4.102237706059288
-4.787538803445766,-4.712394219357938,-4.674989528997312,-4.644394140581384,-4.590534652804917,-4.555588474558263,-4.5258117041605255,-4.474536335867481,-4.4290417169325575,-4.37873388482609,-4.328459217841571,-4.282376217284892,-4.235020186194926,-4.187250901167436,-4.139494297105666,-4.099974431250638
-4.784709627050472,-4.709632551997216,-4.672261170669602,-4.641698378103099,-4.587856669702378,-4.552940956709635,-4.5231852713899245,-4.471988542682066,-4.4265255878056085,-4.376233925927005,-4.325977883113304,-4.2799114275011565,-4.232576406361188,-4.1848154918524285,-4.137071977190858,-4.097649021389178
-4.781802665755632,-4.706797547037114,-4.669459738890531,-4.638930277206439,-4.585108669062568,-4.550224420793122,-4.520489027379407,-4.469372018633654,-4.423940338289561,-4.37366572299677,-4.323429312127427,-4.277380023199166,-4.230067143914587,-4.182314123120093,-4.134585545715196,-4.095258520795633
-4.778815749445364,-4.7038871995314775,-4.666583383086004,-4.6360880401153945,-4.58228873643376,-4.5474368354308705,-4.51772094802509,-4.4666845547951715,-4.421283672805315,-4.371026848809006,-4.3208109102661245,-4.274779268633711,-4.227489528612638,-4.179743898770922,-4.132031916591512,-4.092799973790723
-4.775746708003783,-4.700899504534155,-4.663630252681924,-4.633169869053953,-4.579394957364229,-4.544576169245028,-4.514879009223086,-4.463923942239541,-4.418553295773787,-4.368314876137331,-4.318120082911584,-4.272106428059579,-4.224840690212865,-4.177101922605409,-4.1294080037326415,-4.090270424695171
-4.772593371315003,-4.697832457098993,-4.660598497104195,-4.630173966246103,-4.576425417402251,-4.541640390857738,-4.5119611868695095,-4.4610879720396905,-4.415746911615878,-4.36552737775537,-4.315354235445991,-4.2693587657315595,-4.222117758472786,-4.174385298424041,-4.126710721051417,-4.087666917829699
-4.769353569263141,-4.694684052279841,-4.6574862657787195,-4.627098533915832,-4.5733782020961,-4.538627468891145,-4.508965456860477,-4.458174435268542,-4.412862224752495,-4.362661926436741,-4.31251077325153,-4.2665335459044424,-4.219317863149921,-4.17159113002731,-4.123936982460674,-4.084986497515031
-4.7660251317323095,-4.6914522851305485,-4.6542917081314,-4.623941774287128,-4.570251396994052,-4.5355353719673985,-4.505889795092103,-4.4551811229990195,-4.409896939604549,-4.359716094955065,-4.30958710171039,-4.2636280328330205,-4.216438134001793,-4.168716521215706,-4.121083701873246,-4.0822262080718845
-4.762605888606624,-4.6881351507049605,-4.651012973588141,-4.620701889583979,-4.567043087644381,-4.532362068708641,-4.5027321774605,-4.452105826304051,-4.406848760592942,-4.356687456083961,-4.306580626204756,-4.2606394907720775,-4.213475700785919,-4.165758575789719,-4.1181477932019686,-4.0793830938209865
-4.759093669770199,-4.684730644056925,-4.647648211574844,-4.617377082030373,-4.563751359595364,-4.529105527737018,-4.499490579861782,-4.448946336256559,-4.403715392138582,-4.353573582597051,-4.303488752116813,-4.257565183976404,-4.210427693259822,-4.162714397549843,-4.115126170359673,-4.076454199083058
-4.755486305107152,-4.6812367602402905,-4.644195571517416,-4.613965553850299,-4.560374298395272,-4.525763717674676,-4.496162978192067,-4.445700443929466,-4.400494538662378,-4.350372047267958,-4.300308884828749,-4.254402376700793,-4.207291241181021,-4.159581090296567,-4.112015747259195,-4.0734365681788205
-4.751781624501595,-4.677651494308906,-4.640653202841757,-4.6104655072677465,-4.556909989592385,-4.522334607143759,-4.492747348347468,-4.442365940395701,-4.397183904585237,-4.347080422870301,-4.297038429722749,-4.251148333200031,-4.204063474307037,-4.1563557578303785,-4.10881343781337,-4.070327245428996
-4.747977457837645,-4.673972841316618,-4.6370192549737705,-4.6068751445066995,-4.553356518734976,-4.518816164766413,-4.489241666224099,-4.438940616728188,-4.393781194328064,-4.3436962821776985,-4.293674792180998,-4.247800317728907,-4.20074152239539,-4.153035503951772,-4.10551615593503,-4.067123275154308
-4.744071634999416,-4.670198796317274,-4.633291877339361,-4.60319266779115,-4.549711971371319,-4.515206359164786,-4.485643907718073,-4.435422263999849,-4.3902841123117655,-4.3402171979637725,-4.290215377585684,-4.244355594542212,-4.197322515203599,-4.149617432461238,-4.102120815537009,-4.063821701675477
-4.740061985871022,-4.666327354364723,-4.629469219364431,-4.599416279345084,-4.545974433049689,-4.51150315896102,-4.481952048725507,-4.4318086732836095,-4.386690362957251,-4.336640743002146,-4.286657591318993,-4.240811427894735,-4.193803582489187,-4.146098647159264,-4.098624330532144,-4.0604195693132255
-4.735946340336578,-4.662356510512813,-4.6255494304748845,-4.595544181392487,-4.542141989318363,-4.507704532777262,-4.478164065142516,-4.428097635652395,-4.382997650685424,-4.332964490066437,-4.282998838763111,-4.2371650820412645,-4.190181854009673,-4.142476251846343,-4.095023614833265,-4.056913922388277
-4.731722528280202,-4.658284259815391,-4.621530660096623,-4.5915745761573525,-4.538212725725614,-4.50380844923566,-4.4742779328652125,-4.4242869421791315,-4.379203679917195,-4.329186011930267,-4.279236525300222,-4.23341382123659,-4.186454459522577,-4.138747350322967,-4.091315582353209,-4.053301805221354
-4.7273883795860066,-4.654108597326306,-4.617411057655551,-4.587505665863666,-4.534184727819718,-4.499812876958352,-4.470291627789712,-4.420374383936741,-4.375306155073467,-4.325302881367256,-4.275368056312515,-4.229554909735503,-4.182618528785419,-4.134909046389623,-4.08749714700481,-4.049580262133177
-4.722941724138106,-4.6498275180994035,-4.613188772577571,-4.583335652735415,-4.530056081148951,-4.49571578456749,-4.466203125812129,-4.416357751998148,-4.371302780575151,-4.321312671151025,-4.2713908371821745,-4.22558561179279,-4.17867119155572,-4.130958443846805,-4.083565222700901,-4.045746337444469
-4.7183803918206175,-4.645439017188533,-4.608861954288588,-4.579062738996589,-4.525824871261586,-4.49151514068522,-4.462010402828578,-4.41223483743628,-4.367191260843152,-4.317212954055196,-4.267302273291388,-4.221503191663242,-4.174609577591001,-4.126892646495001,-4.079516723354317,-4.041797075475952
-4.7137022125176555,-4.640941089647543,-4.604428752214504,-4.574685126871174,-4.521489183705899,-4.487208913933683,-4.457711434735173,-4.408003431324059,-4.362969300298375,-4.313001302853388,-4.26309977002234,-4.217304913601647,-4.170430816648781,-4.122708758134705,-4.075348562877891,-4.037729520548348
-4.7089050161133335,-4.63633173053028,-4.599887315781222,-4.570201018583159,-4.517047104030166,-4.482795072935027,-4.45330419742803,-4.403661324734411,-4.358634603361731,-4.308675290319222,-4.258780732757217,-4.212988041862798,-4.16613203848658,-4.118403882566404,-4.071057655184458,-4.0335407169823805
-4.703986632491766,-4.631608934890595,-4.595235794414646,-4.565608616356532,-4.5124967177826605,-4.478271586311398,-4.448786666803262,-4.399206308740261,-4.354184874454123,-4.30423248922632,-4.254342566878205,-4.20854984070148,-4.16171037286192,-4.113975123590591,-4.066640914186852,-4.029227709098771
-4.698944891537069,-4.626770697782329,-4.590472337540679,-4.560906122415282,-4.507836110511658,-4.47363642268494,-4.4441568187569835,-4.394636174414533,-4.34961781799646,-4.2996704723483,-4.249782677767492,-4.2039875743724835,-4.157162949532323,-4.109419585007755,-4.062095253797907,-4.024787541218241
-4.693777623133358,-4.621815014259337,-4.585595094585225,-4.556091738983397,-4.503063367765434,-4.468887550677799,-4.439412629185311,-4.389948712830152,-4.344931138409649,-4.294986812458785,-4.245098470807263,-4.1992985071305995,-4.1524868982553045,-4.104734370618388,-4.057417587930457,-4.020217257661515
-4.688482657164748,-4.616739879375463,-4.580602214974184,-4.551163668284864,-4.498176575092263,-4.464022938912121,-4.434552073984357,-4.385141715060041,-4.340122540114596,-4.290179082331394,-4.240287351379702,-4.194479903230615,-4.147679348788387,-4.0999165842229806,-4.052604830497338,-4.01551390274931
-4.683057823515354,-4.611543288184556,-4.575491848133463,-4.546120112543671,-4.493173818040421,-4.459040556010052,-4.429573129050236,-4.3802129721771275,-4.335189727532208,-4.28524485473975,-4.235346724866997,-4.189529026927323,-4.142737430889092,-4.094963329622023,-4.04765389541138,-4.010674520802355
-4.677500952069289,-4.606223235740465,-4.570262165936676,-4.540959273983807,-4.488053182158183,-4.453938370593736,-4.424473770279065,-4.375160275254334,-4.330130405083391,-4.280181702457471,-4.230273996651335,-4.1844431424755095,-4.137658274314939,-4.089871710616006,-4.042561696585421,-4.005696156141368
-4.671809872710671,-4.600777717097037,-4.564911699478205,-4.53567935482926,-4.48281275299382,-4.448714351285317,-4.419251973566956,-4.369981415364587,-4.324942277189054,-4.27498719825818,-4.2250665721149,-4.179219514129964,-4.132439008823447,-4.08463883100542,-4.037325147932292,-4.000575853087071
-4.665982499526675,-4.595205284706032,-4.5594392688248755,-4.530278557304018,-4.477450616095614,-4.443366466706945,-4.413905714810024,-4.364674183580809,-4.319623048270104,-4.269658914915494,-4.219721856639881,-4.173855406145479,-4.127076764172138,-4.079261794590756,-4.031941163364832,-3.995310655960189
-4.660019159275751,-4.589506807184307,-4.553843702232672,-4.524755083632069,-4.4719648570118355,-4.4378926854807625,-4.408432969904385,-4.359236370975928,-4.314170422747446,-4.264194425203038,-4.214237255608461,-4.16834808277684,-4.121568670118533,-4.073737705172504,-4.02640665679587,-3.9898976090814418
-4.653922889819197,-4.583683754667153,-4.548123827957578,-4.5191071360374,-4.4663535612907594,-4.4322909762289155,-4.402831714746152,-4.353665768622864,-4.308582105041986,-4.25859130189443,-4.208610174402828,-4.16269480827884,-4.11591185642015,-4.068063666551154,-4.0207185421382405,-3.9843337567715524
-4.6476968731622685,-4.577737597291053,-4.542278474255578,-4.513332916743999,-4.460614814480664,-4.426559307573549,-4.397099925231439,-4.347960167594544,-4.302855799574635,-4.252847117763292,-4.202838018405168,-4.156892846906267,-4.11010345283451,-4.062236782527201,-4.014873733304781,-3.9786161433512444
-4.641344291310223,-4.57166980519249,-4.536306469382657,-4.507430627975857,-4.454746702129819,-4.42069564813681,-4.391235577256363,-4.342117358963895,-4.296989210766297,-4.246959445583244,-4.196918192997666,-4.150939462913907,-4.104140589119135,-4.0562541569011294,-4.008869144208324,-3.972741813141237
-4.634868326268317,-4.565481848507945,-4.5302066415948,-4.50139847195696,-4.448747309786506,-4.414697966540842,-4.385236646717036,-4.336135133803838,-4.290980043037879,-4.240925858127906,-4.19084810356251,-4.1448319205565545,-4.0980203950315435,-4.050112893473434,-4.002701688761702,-3.966707810462255
-4.628272160041805,-4.5591751973739,-4.523977819147991,-4.495234650911295,-4.442614722998994,-4.408564231407792,-4.379101109509573,-4.330011283187298,-4.284826000810287,-4.234743928170899,-4.184625155481884,-4.1385674840889966,-4.091740000329257,-4.043810096044604,-3.996368280877752,-3.960511179635019
-4.621558974635946,-4.552751321926836,-4.517618830298214,-4.488937367062851,-4.436347027315562,-4.402292411359803,-4.37282694153009,-4.323743598187203,-4.278524788504431,-4.228411228485846,-4.178246754137974,-4.132143417766024,-4.085296534769794,-4.037342868415131,-3.989865834469306,-3.954148964980252
-4.614731952055993,-4.5462116923032365,-4.511128503301453,-4.482504822635617,-4.429942308284483,-4.395880475019025,-4.366412118674701,-4.317329869876476,-4.272074110541216,-4.221925331846365,-4.171710304912968,-4.125556985842422,-4.078687128110678,-4.030708314385505,-3.9831912634491973,-3.9476182108186757
-4.607794274307205,-4.539557778639579,-4.504505666413697,-4.47593521985358,-4.423398651454034,-4.3893263910076,-4.35985461683952,-4.310767889328039,-4.2654716713415475,-4.215283811026077,-4.165013213189052,-4.118805452572985,-4.071908910109427,-4.023903537756215,-3.9763414817302634,-3.9409159614710143
-4.600749123394838,-4.53279105107235,-4.497749147890925,-4.469226760940728,-4.416714142372488,-4.382628127947674,-4.353152411920663,-4.30405544761482,-4.258715175326335,-4.208484238798603,-4.158152884348413,-4.1118860822125,-4.064959010523561,-4.016925642327755,-3.9693134032253354,-3.934039261257987
-4.593599681324147,-4.525912979738029,-4.490857775989126,-4.46237764812105,-4.409886866588121,-4.375783654461392,-4.346303479814242,-4.297190335809742,-4.251802326916484,-4.201524187937563,-4.151126723773232,-4.104796139015756,-4.057834559110602,-4.009771731900614,-3.96210394184725,-3.9269851545003194
-4.5863491266074545,-4.518925034773099,-4.483830378964281,-4.455386083618535,-4.402914909649208,-4.368790939170902,-4.339305796416374,-4.2901703449857305,-4.244730830532902,-4.19440123121658,-4.143932136845701,-4.097532887237544,-4.050532685628069,-4.002438910275281,-3.9547100115088387,-3.91975068551873
-4.578994993579753,-4.511825813965745,-4.476665785072376,-4.448250269657166,-4.395796357104024,-4.361647950698346,-4.33215733762317,-4.282993266215708,-4.237498390596494,-4.187112941409271,-4.136566528948004,-4.090093591132652,-4.043050519833482,-3.99492428125225,-3.9471285261229365,-3.9123328986339434
-4.571517701711887,-4.504602137524555,-4.469362822569398,-4.440968408460938,-4.388529294500844,-4.354352657665872,-4.324856079330749,-4.275656890572605,-4.23010271152817,-4.179656891289261,-4.129027305462326,-4.082475514955869,-4.035385191484362,-3.987224948632009,-3.939356399602377,-3.9047288381666814
-4.563894438668011,-4.497237807418659,-4.461920319711325,-4.433538702253834,-4.381111807387942,-4.346903028695626,-4.317399997435222,-4.268159009129339,-4.222541497748836,-4.172030653630166,-4.121311871770853,-4.074675922961988,-4.027533830338232,-3.97933801621505,-3.9313905458599967,-3.896935548437665
-4.556102392112285,-4.489716625615529,-4.454337104754151,-4.425959353259843,-4.373541981313595,-4.33929703240975,-4.309787067832707,-4.260497412958839,-4.2148124536793965,-4.16423180120561,-4.113417633255775,-4.066692079405792,-4.019493566152608,-3.971260587801863,-3.923227878808627,-3.888950073767619
-4.548118749708861,-4.482022394082632,-4.446612005953852,-4.418228563702957,-4.365817901826077,-4.331532637430393,-4.302015266419316,-4.252669893134028,-4.20691328374076,-4.156257906789213,-4.1053419952992725,-4.0585212485420765,-4.0112615508739395,-3.962989767192939,-3.914865356930606,-3.880769458477264
-4.5399206991218986,-4.474138914787442,-4.438743851566416,-4.410344535807159,-4.357937654473664,-4.323607812379699,-4.294082569091164,-4.244674240727832,-4.198841692353835,-4.148106543154595,-4.097082363283531,-4.050160759225239,-4.0028354911449515,-3.9545227091285255,-3.906300581833113,-3.8723909431012884
-4.531485428015552,-4.466049989697424,-4.430731469847827,-4.4023054717964385,-4.349899324804627,-4.315520525879813,-4.2859869330668285,-4.236508246813173,-4.190595381036337,-4.139775283075377,-4.088636140263145,-4.0416085571017035,-3.994213674123574,-3.9458570148037144,-3.8975316383212917,-3.86381311192066
-4.52279012405398,-4.457739420780055,-4.422573683515078,-4.3941095278827085,-4.341700998367248,-4.307268746552881,-4.2777224858458,-4.228169565523533,-4.182171609186298,-4.131261563755074,-4.080000720345884,-4.03286293010103,-3.9853944143238027,-3.9369905166068846,-3.88855662296253,-3.8550351122353335
-4.513812747113349,-4.449191022286674,-4.414258872510541,-4.385748698579103,-4.33333751949425,-4.298850404710287,-4.26927487325581,-4.21965375799825,-4.173566723745499,-4.122561811779534,-4.071173495490162,-4.023922169808197,-3.9763760262596306,-3.927921048876738,-3.8793736323242154,-3.8460560932605223
-4.5045437097236345,-4.440391167675752,-4.4057432766864695,-4.377202677738071,-4.324790239029795,-4.290257514375486,-4.260628603190011,-4.210954751394661,-4.164776958900752,-4.1136719973578435,-4.062151857654395,-4.014784567808183,-3.967156824445052,-3.9186464459519805,-3.869980762973733,-3.8368752042114447
-4.494983491630394,-4.43133191840489,-4.396976972664033,-4.368449698227593,-4.316036996945049,-4.281469836504584,-4.2517681835415555,-4.202066429500611,-4.155798548838877,-4.104588088472162,-4.052933198796998,-4.005448415685972,-3.9577351233940634,-3.9091645421713164,-3.8603761114784714,-3.827491594303318
-4.485132860930454,-4.422006102167935,-4.3879100370644,-4.359467992915648,-4.3070556332032,-4.272465611615709,-4.2426781222035945,-4.192982676103941,-4.146627727746687,-4.095306053104653,-4.043514910876384,-3.9959120050265424,-3.948109237620658,-3.899473171873449,-3.8505577744058193,-3.8179044127513593
-4.474992585720642,-4.412406546658735,-4.378494022635238,-4.350235794670217,-4.297823987767438,-4.263223080226986,-4.23334292706928,-4.183697374992492,-4.137260729811001,-4.085821859237477,-4.033894385850972,-3.986173627414876,-3.9382774816388317,-3.8895701693970857,-3.840523848323162,-3.8081128087707854
-4.464563434097782,-4.402526079571138,-4.368718308445017,-4.340731336359275,-4.288319900600952,-4.253720482856541,-4.223747106031765,-4.1742044099541085,-4.127693789218631,-4.0761314748527955,-4.024069015679173,-3.976231574435949,-3.9282381699625772,-3.8794533690809283,-3.8302724297978856,-3.7981159315768127
-4.453846174158701,-4.392357528598995,-4.3586123870212745,-4.330932850850806,-4.278521211666931,-4.2439360600225,-4.213875166984202,-4.164497664776631,-4.117923140156397,-4.066230867932771,-4.014036192319404,-3.966084137674745,-3.9179896171058917,-3.8691206052636824,-3.8198016153973797,-3.7879129303846604
-4.442841574000222,-4.381893721436151,-4.348207684939964,-4.320818571012785,-4.268405760928567,-4.233848052242987,-4.203711653799354,-4.154571023247902,-4.107945016811111,-4.056116006459564,-4.0037933077300805,-3.9557296087162417,-3.907530137582769,-3.8585697122840514,-3.8091095016890297,-3.777502954409543
-4.431550834831821,-4.371127485776456,-4.337535303539637,-4.310367414455548,-4.257951494198193,-4.223434700036129,-4.193247880901596,-4.1444183691557654,-4.09775565336959,-4.045782858415335,-3.9933377538696155,-3.945166279145421,-3.8968580459072015,-3.8477985244807416,-3.7981941852402237,-3.766885152866679
-4.419985105425663,-4.360053612929473,-4.326613623292069,-4.299578506632509,-4.247149557739359,-4.21267619643447,-4.182489868025992,-4.134033586288062,-4.087351284018653,-4.035227391782249,-3.9826669226964277,-3.9343924405472634,-3.885971656593189,-3.8368048761924554,-3.7870537626183496,-3.7560586749712854
-4.408165474329385,-4.348680669385171,-4.315444454975929,-4.288474020405767,-4.236016949034179,-4.201577872751421,-4.171445563979157,-4.123410558432634,-4.076728142945114,-4.024445574542464,-3.9717782061689286,-3.9234063845067477,-3.8748691433753515,-3.8255866017579,-3.775685873062855,-3.7450226699385802
-4.396113461645829,-4.337023118607463,-4.30402849746764,-4.277077384372379,-4.22457366578768,-4.19016251792092,-4.16012291756771,-4.112543169377325,-4.065882464335788,-4.013433374678144,-3.9606689962452486,-3.912205434582975,-3.8635431322325737,-3.8141401328487485,-3.764083854938705,-3.7337748153894514
-4.383850587477833,-4.325095446428499,-4.292366449643613,-4.265412027129397,-4.212839705704885,-4.178453272952495,-4.148529877598263,-4.101425302909975,-4.054810479876744,-4.002186760171448,-3.9493333098113537,-3.9007765042193574,-3.8519789987462256,-3.8024546835656254,-3.752238688535814,-3.72230242378766
-4.371398371928243,-4.312912138680435,-4.280459010380277,-4.2535013772738735,-4.200835066490824,-4.166473278855663,-4.136674386466534,-4.090050842818429,-4.043504304937294,-3.990698654170114,-3.93775184122931,-3.889100170496562,-3.8401616295238474,-3.7905171530670336,-3.7401413299373596,-3.710588354530711
-4.358772889610146,-4.3004876788513124,-4.268306277214551,-4.2413680832251,-4.1885795048964365,-4.154245676639952,-4.1245568392992045,-4.078413414892714,-4.031943550111275,-3.978948483058436,-3.925901998087756,-3.8771569207140666,-3.828075911172978,-3.7783144394460324,-3.7277827352265174,-3.698615449823885
-4.3459531466238,-4.287826619995294,-4.255892447861204,-4.229007839043902,-4.176073171618086,-4.14178846037323,-4.1121554975573025,-4.066498877715269,-4.020105460226426,-3.966911934809887,-3.913761187975328,-3.8649272421713534,-3.8157067303011574,-3.7658334407956833,-3.7151538604864633,-3.6863665518724646
-4.332902701411398,-4.274900885852977,-4.243184578015739,-4.216383160380709,-4.16328242654314,-4.129076556299103,-4.099444586171513,-4.0542841428366,-4.007967280110485,-3.9545646972625774,-3.901306818480664,-3.852391622167901,-3.8030389735159265,-3.753061055209048,-3.702245661800376,-3.6738245028817285
-4.319585061326244,-4.261675708460614,-4.230148873153942,-4.203454521030951,-4.150170285380447,-4.116063427701634,-4.086398330072525,-4.041745626364365,-3.995506254591189,-3.941882458254619,-3.8885162971924,-3.8395305480031876,-3.790057527424822,-3.739984180779188,-3.6890490952514297,-3.6609721450569586
-4.305963733721637,-4.248116319854458,-4.2167515387516,-4.190182394790053,-4.136699763838861,-4.102702380680027,-4.072990954191024,-4.028859744406219,-3.982699456933787,-3.9288409056241207,-3.875367031699173,-3.826324506976693,-3.776747278635385,-3.7265897155991614,-3.6755551169228,-3.647792320603436
-4.29200222595088,-4.234187952070761,-4.202958780284505,-4.176527255453443,-4.122833877627232,-4.08894672133349,-4.059195173895015,-4.01560291306982,-3.9695179481424168,-3.915415727209196,-3.861836429589621,-3.8127539863878983,-3.7630931137551555,-3.7128645577620336,-3.661754682897667,-3.6342678717264434
-4.277664045367278,-4.21985583714578,-4.1887367912679,-4.162449576816551,-4.1085356424544095,-4.074749755761228,-4.044970966879304,-4.0019515484628245,-3.955925339355793,-3.901582610847954,-3.847901898452383,-3.798799473536282,-3.7490799193916713,-3.6987954995270242,-3.6476316047794892,-3.620381640622399
-4.262912699324126,-4.205082508021218,-4.174050153111435,-4.147909832674801,-4.093768074029243,-4.060064790062449,-4.030271918516804,-3.9878820666928867,-3.941884778480026,-3.8873172443785062,-3.833540845876093,-3.7844414557213226,-3.7346911461571115,-3.6843550683118833,-3.6331363528926217,-3.6061102631482798
-4.247711695174733,-4.189819240018013,-4.158860223427149,-4.1328684968236225,-4.078494188060587,-4.044845130336358,-4.015051566115893,-3.9733708838676662,-3.927359413421229,-3.8725953156389648,-3.818730433898521,-3.7696555646317913,-3.719887028997383,-3.6694872655107114,-3.618209679360865,-3.5914063835705603
-4.2320245402723975,-4.174014373857345,-4.143127976137416,-4.117286043058443,-4.06267700025729,-4.029044082682162,-3.9992634421148825,-3.9583944160948197,-3.912312030362242,-3.8573916682130824,-3.8034376964533974,-3.7543946855801624,-3.704609003690013,-3.654132697409879,-3.6027923351777518,-3.5762168497451965
-4.215814533094465,-4.157616250252755,-4.1268143851646135,-4.10112219971254,-4.046278388679212,-4.012614956351784,-3.9828588581027957,-3.9429288835107483,-3.896697230011016,-3.841664122214283,-3.787616163554582,-3.7386050488261495,-3.6887979656643712,-3.6382319702957537,-3.58682507133681,-3.560488509528146
-4.1990160623027615,-4.140571678583682,-4.109878117782081,-4.084325156701602,-4.029242622619491,-3.995512233021419,-3.9657833970089507,-3.9269294252537192,-3.8804615014475443,-3.8253547069534597,-3.771218426939084,-3.7222328837997183,-3.672394810349828,-3.6217256904547064,-3.57024863883157,-3.544168210775366
-4.181505299130046,-4.122806983517117,-4.092262419421453,-4.066834021007746,-4.011500109916059,-3.9776933163452424,-3.9479817305453544,-3.910311582192551,-3.8635509867983204,-3.8084048544574354,-3.7541970783439096,-3.705224419930843,-3.655340433175756,-3.6045544641731073,-3.5530037886555674,-3.527202801342815
-4.163151427711694,-4.104233877096112,-4.073904211964895,-4.048587654079212,-3.992980883697859,-3.9591160576024857,-3.929398530424012,-3.892986527754051,-3.845911828189844,-3.790755996753022,-3.7365047095060655,-3.6875258866494938,-3.6375757295715245,-3.586658897737327,-3.535031271802331,-3.50953912908645
