Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.757260254410011,-4.71473576499777,-4.683613631395783,-4.673248872623287,-4.646229534602672,-4.620008112969118,-4.592871617961622,-4.547928262010373,-4.501336741723253,-4.460640501121622,-4.419024242387103,-4.377248831488994,-4.326475248015509
-4.754718436432539,-4.712145133457246,-4.6810139596992055,-4.670615358148955,-4.643597947657981,-4.617373826915848,-4.590250628706949,-4.545349101828122,-4.498761079741983,-4.4581057789185135,-4.416476709547548,-4.374726926651521,-4.324061474802295
-4.752109209845403,-4.70948746620428,-4.678348489406159,-4.667917341089546,-4.640901370151016,-4.614673681788607,-4.587566883390025,-4.542707738752968,-4.4961240675948035,-4.455510877663169,-4.413867534337578,-4.372143157931842,-4.321583876074814
-4.749430225182414,-4.706760759806416,-4.675615172648972,-4.665152526992631,-4.638137536488886,-4.611905567009307,-4.584817906004203,-4.540001736768283,-4.493423144058761,-4.452853149492488,-4.411194125529458,-4.369494952419242,-4.319040010016946
-4.746679132977377,-4.703963010831195,-4.672811961559973,-4.66231862140577,-4.635304181078701,-4.609067371999862,-4.582001220542843,-4.53722865985744,-4.490655747910899,-4.450129946543371,-4.408453891895454,-4.366779737203,-4.316427434812564
-4.743853583764105,-4.701092215846157,-4.6699368082714905,-4.659413329876535,-4.632399038327566,-4.606156986182184,-4.579114350999294,-4.534386072003807,-4.487819317928261,-4.447338620952721,-4.4056442422078295,-4.3639949393724,-4.313743708645545
-4.740951228076404,-4.698146371418838,-4.666987664915851,-4.65643435795249,-4.629419842642595,-4.603172298978188,-4.576154821366914,-4.531471537190759,-4.484911292887888,-4.444476524857437,-4.402762585238852,-4.3611379860167245,-4.310986389699766
-4.737969716448085,-4.695123474116782,-4.663962483625385,-4.6533794111812,-4.626364328430893,-4.600111199809786,-4.573120155639058,-4.528482619401666,-4.481929111566827,-4.44154101039442,-4.399806329760787,-4.358206304225255,-4.3081530361591005
-4.734906699412955,-4.692021520507528,-4.66085921653242,-4.650246195110232,-4.623230230099571,-4.596971578098893,-4.570007877809079,-4.5254168826199015,-4.4788702127421205,-4.438529429700574,-4.3967728845459,-4.3551973210872745,-4.305241206207426
-4.731759827504824,-4.6888385071586125,-4.6576758157692835,-4.647032415287154,-4.620015282055738,-4.593751323267419,-4.566815511870333,-4.522271890828834,-4.475732035190812,-4.435439134912795,-4.393659658366457,-4.352108463692062,-4.302248458028618
-4.7285267512575,-4.68557243063758,-4.654410233468305,-4.643735777259532,-4.616717218706501,-4.590448324737283,-4.563540581816173,-4.519045208011838,-4.4725120176899456,-4.43226747816799,-4.3904640599947236,-4.348937159128904,-4.29917234980655
-4.725205121204794,-4.682221287511968,-4.651060421761811,-4.6403539865749295,-4.6133337744589715,-4.587060471930393,-4.5601806116399555,-4.515734398152284,-4.469207599016565,-4.429011811603055,-4.387183498202965,-4.345680834487082,-4.296010439725103
-4.721792587880513,-4.678783074349317,-4.647624332782131,-4.636884748780917,-4.609862683720255,-4.583585654268664,-4.556733125335035,-4.512337025233542,-4.465816217947714,-4.4256694873548925,-4.383815381763447,-4.342336916855874,-4.292760285968148
-4.718286801818466,-4.675255787717166,-4.6440999186615946,-4.633325769425058,-4.606301680897465,-4.5800217611740095,-4.553195646894766,-4.508850653238987,-4.462335313260436,-4.422237857560404,-4.380357119448436,-4.338902833324567,-4.289419446719563
-4.714685413552463,-4.671637424183055,-4.640485131532529,-4.6296747540549195,-4.602648500397706,-4.576366682068343,-4.5495657003125025,-4.505272846151986,-4.458762323731775,-4.418714274356491,-4.376806120030198,-4.335376010982442,-4.285985480163223
-4.710986073616311,-4.667925980314526,-4.63677792352726,-4.6259294082180675,-4.598900876628088,-4.5726183063735775,-4.545840809581602,-4.501601167955915,-4.455094688138773,-4.415096089880054,-4.373159792280998,-4.331753876918778,-4.282455944483003
-4.70718643254382,-4.664119452679118,-4.63297624677812,-4.622087437462069,-4.59505654399572,-4.568774523511627,-4.542018498695418,-4.497833182634145,-4.451329845258478,-4.411380656267993,-4.369415544973101,-4.328033858222861,-4.278828397862782
-4.703284140868801,-4.660215837844367,-4.629078053417436,-4.618146547334489,-4.591113236907714,-4.564833222904404,-4.538096291647302,-4.493966454170044,-4.447465233867929,-4.407565325657211,-4.365570786878775,-4.324213381983972,-4.2751003984864315
-4.69927684912506,-4.656213132377817,-4.625081295577534,-4.614104443382897,-4.587068689771174,-4.5607922939738215,-4.534071712430613,-4.489998546546986,-4.44349829274417,-4.403647450184609,-4.361622926770283,-4.320289875291392,-4.27126950453783
-4.6951622078464075,-4.652109332847007,-4.620983925390744,-4.609958831154854,-4.5829206369932125,-4.556649626141795,-4.529942285038705,-4.485927023748345,-4.439426460664249,-4.399624381987084,-4.357569373419891,-4.316260765234405,-4.267333274200855
-4.6909378675666495,-4.6479024358194785,-4.616783894989396,-4.605707416197932,-4.578666812980937,-4.552403108830234,-4.52570553346493,-4.481749449757488,-4.435247176405205,-4.395493473201542,-4.353407535599867,-4.312123478902292,-4.263289265659378
-4.6866014788195995,-4.643590437862766,-4.612479156505817,-4.601347904059693,-4.574304952141455,-4.548050631461055,-4.5213589817026465,-4.477463388557791,-4.430957878744084,-4.391252075964882,-4.349134822082476,-4.3078754433843365,-4.259135037097279
-4.682150692139064,-4.6391713355444155,-4.608067662072333,-4.596878000287707,-4.569832788881879,-4.543590083456169,-4.516900153745208,-4.473066404132621,-4.426556006457932,-4.386897542414004,-4.344748641639981,-4.303514085769818,-4.2548681466984295
-4.677583158058852,-4.634643125431963,-4.603547363821276,-4.5922954104295375,-4.565248057609314,-4.539019354237492,-4.512326573585966,-4.468556060465352,-4.422038998323787,-4.38242722468581,-4.340246403044651,-4.299036833148022,-4.250486152646709
-4.672896527112771,-4.630003804092951,-4.598916213884971,-4.5875978400327515,-4.560548492730872,-4.534336333226936,-4.50763576521828,-4.463929921539357,-4.417404293118697,-4.377838474917202,-4.33562551506875,-4.2944411126082285,-4.245986613125991
-4.668088449834633,-4.625251368094917,-4.594172164395748,-4.582782994644916,-4.555731828653659,-4.529538909846414,-4.502825252635503,-4.459185551338004,-4.412649329619705,-4.373128645245079,-4.330883386484546,-4.2897243512397205,-4.241367086320153
-4.663156576758244,-4.620383814005403,-4.589313167485937,-4.577848579813597,-4.550795799784787,-4.52462497351784,-4.497892559830989,-4.454320513844669,-4.407771546603853,-4.368295087806343,-4.3260174260643,-4.284883976131779,-4.23662513041307
-4.658098558417415,-4.615399138391946,-4.584337175287862,-4.5727923014438305,-4.545738140531363,-4.519592413663125,-4.492835210798093,-4.44933237304272,-4.402768382848187,-4.3633351547378965,-4.321025042580281,-4.279917414373687,-4.2317583035886175
-4.652912088153474,-4.6102953378220874,-4.5792421399338545,-4.567612483049912,-4.540556585300496,-4.5144391197041855,-4.48765089873269,-4.444218692915531,-4.39763727712975,-4.358246198176638,-4.315903644804756,-4.274822093054729,-4.226764164030672
-4.647596399918205,-4.605070408863368,-4.574026013556243,-4.562309333251775,-4.535248868499295,-4.509162981062934,-4.482338620346371,-4.438977037446471,-4.392375806225761,-4.353025603379481,-4.310650753919256,-4.269595532523112,-4.221640269923109
-4.642152660301564,-4.599722349763741,-4.568686748287353,-4.556883419064002,-4.529812800827392,-4.503761891465483,-4.4768979779950575,-4.433604970618915,-4.386982653699422,-4.347671631810623,-4.30526479264763,-4.264235888842901,-4.216384179449803
-4.6365821583719695,-4.594249847492246,-4.563222296259516,-4.551335307501177,-4.52424808688377,-4.498234133393494,-4.471328577381367,-4.428100056416231,-4.381457035338618,-4.342183489874446,-4.299744617242063,-4.2587415833326965,-4.210993450794631
-4.630886183197844,-4.588653334474672,-4.557630639534422,-4.545665565577877,-4.518556405870928,-4.492578682066947,-4.465630024207923,-4.422459861117957,-4.3757981703217395,-4.3365604308664985,-4.294089086716505,-4.253111038194114,-4.205465642141471
-4.625066023847604,-4.5829335154823445,-4.551911046828545,-4.539874760308687,-4.512739529433529,-4.486794584242626,-4.459801924177346,-4.41668258073873,-4.370005277827173,-4.330801708082331,-4.288297060084897,-4.247342675628767,-4.199798311674195
-4.6191229693896725,-4.5770910952865815,-4.546064533222572,-4.533963458708185,-4.506799229216236,-4.480880886677314,-4.453843882992256,-4.410767894004199,-4.364077577033308,-4.324906574817496,-4.282367396361192,-4.241434917838269,-4.193989017576681
-4.613058308892469,-4.571126778658712,-4.540092238366637,-4.527932227790954,-4.500737276863715,-4.474836636127797,-4.447755506355277,-4.404715692880948,-4.358014287118533,-4.318874284367542,-4.276298954559334,-4.2353861870242335,-4.188035318032804
-4.606873331424411,-4.565041270370056,-4.53399530191088,-4.521781634571575,-4.494555444020628,-4.468660879350859,-4.441536399969026,-4.398525869335557,-4.351814627261239,-4.312704090028022,-4.2700905936932685,-4.229194905388275,-4.181934771226441
-4.600569326053923,-4.558835275191936,-4.527774863505433,-4.515512246064627,-4.488255405689138,-4.462352663103284,-4.435186169536128,-4.3921983153346105,-4.345477816639813,-4.306395245094483,-4.263741172776948,-4.222859495132007,-4.175684935341465
-4.594147581849421,-4.552509497895679,-4.521432062800437,-4.5091246292846945,-4.481836600512936,-4.455911034141856,-4.428704420759201,-4.3857329228446895,-4.339003074432644,-4.299947002862478,-4.257249550824316,-4.216378378457042,-4.169283368561756
-4.587609387879326,-4.546064643252605,-4.514968039446022,-4.5026193512463575,-4.475296223206164,-4.449335039223359,-4.422090759340867,-4.379129583832377,-4.332389619818121,-4.2933586166275575,-4.250614586849317,-4.209749977564996,-4.1627276290711865
-4.580956033212059,-4.539501416034036,-4.508383933092329,-4.495996978964197,-4.468631370326238,-4.4426237251045775,-4.415344790983748,-4.372388190264256,-4.3256366719746335,-4.286629339685271,-4.2438351398659035,-4.202972714657479,-4.156015275053633
-4.574188806916039,-4.532820521011303,-4.501680883389492,-4.4892580388410295,-4.461839138430575,-4.435776138542298,-4.408466121390464,-4.365508634106907,-4.318743450080571,-4.27975842533117,-4.236910068888019,-4.196045011936108,-4.149143864692974
-4.567307689341904,-4.526022662955719,-4.494860029987645,-4.482400859619302,-4.454916624076592,-4.428791326293299,-4.401454356263636,-4.3584908073269135,-4.31170917331432,-4.272745126860805,-4.2298382329296125,-4.1889652916024955,-4.142110956173079
-4.560304653605461,-4.5191085466386145,-4.487922512536928,-4.47542049443988,-4.44786092102926,-4.421668335114371,-4.394309101305887,-4.3513346018908585,-4.304533060854271,-4.265588697569726,-4.222618491004631,-4.181731975858256,-4.134914107677831
-4.553168645552194,-4.512076494553592,-4.480869470687472,-4.468311729420217,-4.440669028718145,-4.414406211762296,-4.387029962219835,-4.344039909765324,-4.297214331878813,-4.258288390753484,-4.2152497021270205,-4.174343486905002,-4.127550877391101
-4.545888605369989,-4.504913541792053,-4.473701380438042,-4.461069350677767,-4.433337831673302,-4.407004002993856,-4.379616544708104,-4.336606622916891,-4.289752205566335,-4.250843459707629,-4.2077307253107294,-4.1667982469443485,-4.120018823496768
-4.53845347324673,-4.497603383816583,-4.466408876633739,-4.453688144329977,-4.425864207469321,-4.399460755565839,-4.372068454473315,-4.329034633312143,-4.282145901095225,-4.243253157727714,-4.200060419569703,-4.159094678177908,-4.112315504178705
-4.530852189370302,-4.490129715582722,-4.458975063661378,-4.446162896494302,-4.418245033680795,-4.391775516235027,-4.364385297218086,-4.321323832917663,-4.274394637643872,-4.235516738109286,-4.19223764391789,-4.1512312028072955,-4.104438477620788
-4.5230736939285885,-4.4824762320460145,-4.451382854795753,-4.4384883932881944,-4.410477187882309,-4.383947331758204,-4.3565666786450405,-4.313474113700033,-4.266497634390665,-4.227633454147897,-4.184261257369236,-4.143206243034124,-4.09638530302237
-4.515106927109478,-4.474626628162003,-4.443615163311661,-4.4306594208291035,-4.402557547648461,-4.375975248892155,-4.348612204456801,-4.305485367625835,-4.258454079570289,-4.2196025591390995,-4.176130098939697,-4.135018228467502,-4.088155695092493
-4.506940829100852,-4.4665645988862295,-4.435654902483901,-4.422670755455785,-4.394482990553833,-4.367858314393666,-4.340521451816298,-4.29735748666165,-4.250260186133726,-4.211421532285097,-4.167841732941148,-4.126665983205255,-4.079756075066366
-4.498562634242916,-4.458273839174237,-4.4274849855872676,-4.414511460274082,-4.386250394173018,-4.359595575019518,-4.332286727189836,-4.289090362774065,-4.241906761897576,-4.203080671373653,-4.159391703625135,-4.1181489156846505,-4.0711941647370455
-4.489946223102029,-4.449738039924439,-4.419088325896556,-4.406155286809966,-4.377855537764087,-4.3511853482661405,-4.323883470489368,-4.280681129994551,-4.2333840427746114,-4.194568457324477,-4.150775376195529,-4.109466481567612,-4.062477685897587
-4.481059185925295,-4.440938548613113,-4.4104478366865685,-4.397573448409198,-4.369277211772495,-4.342608400356339,-4.315284736095556,-4.272107765914279,-4.224682264677606,-4.185873371057178,-4.141988115856197,-4.100618136516061,-4.05361436034105
-4.471869076130537,-4.4318504428688845,-4.401545267587048,-4.388737158417526,-4.360480838963116,-4.333827502650771,-4.306463578389068,-4.263340119623456,-4.215791663519331,-4.176983893491357,-4.133025287811009,-4.0916033361919215,-4.04461190986049
-4.462343482874257,-4.422447762854534,-4.392356903157488,-4.379617630180704,-4.3514314810815495,-4.324804608514708,-4.297393051750569,-4.254348010713225,-4.206702475212558,-4.16788850554662,-4.123882257263833,-4.082421536257115,-4.035478056248964
-4.452455278473441,-4.412704548732841,-4.382857424980266,-4.370186077044487,-4.342094199873399,-4.31550167131342,-4.288046210560726,-4.245101258774731,-4.197404935670064,-4.15857568814257,-4.114554389418539,-4.073072192373564,-4.026220356551675
-4.442188156909142,-4.402594840666583,-4.37302151442861,-4.360413712354626,-4.332434057084264,-4.305880644412177,-4.2783961092002025,-4.2355696833991185,-4.187889280804619,-4.149033922198812,-4.105035318871864,-4.0635521725218355,-4.016828915306037
-4.4315271375462,-4.392092678818541,-4.362823852875746,-4.350271749456876,-4.322416114459747,-4.295903481176246,-4.268415802049665,-4.225723104177533,-4.178145745714468,-4.139251688634948,-4.0952875609013955,-4.053824020167108,-4.0072612008096264
-4.420457410206564,-4.381172103351489,-4.352239121694899,-4.339731430628931,-4.312005433745447,-4.2855321349709,-4.258078343489776,-4.215531340701118,-4.168146096038614,-4.1292121422523484,-4.0852466859510645,-4.043825937216553,-3.9974711016134488
-4.40897897260589,-4.369807154428211,-4.3412420022592935,-4.328770021971269,-4.301167076696153,-4.27472855916141,-4.247356787901204,-4.204964212561018,-4.1577958954881815,-4.118863120602653,-4.074847374188404,-4.033495608707142,-3.9874125062685035
-4.397117887432699,-4.357976531230069,-4.3298071759421575,-4.317378176027858,-4.289871756498045,-4.2634598799022125,-4.236224189664614,-4.193991539348381,-4.146985880578194,-4.108138087263391,-4.064024305780947,-4.022770719675841,-3.977039303325792
-4.38490286744989,-4.345679866671423,-4.317914398205166,-4.30554834835347,-4.278111999568771,-4.251716465536071,-4.224653603160669,-4.182583140654347,-4.1356070116736525,-4.096970463949423,-4.052712160896221,-4.0115889551596196,-3.966305381336317
-4.3723626254203705,-4.332922670613608,-4.305573239577045,-4.293272994502882,-4.265885594408539,-4.23949520942965,-4.212618082770038,-4.170708836070065,-4.123604610260518,-4.0852936723756175,-4.040845675698161,-3.9998880475956473,-3.9551659033830675
-4.359525874107045,-4.319710453222446,-4.292804125349417,-4.280544570030866,-4.253190329517562,-4.226793005287683,-4.200090682873384,-4.158338445186678,-4.111048864945734,-4.073041134256838,-4.028383750664199,-3.9876261841872545,-3.9436044973811675
-4.346417328241369,-4.306048724663755,-4.279627496439828,-4.267356978495172,-4.240023993396048,-4.213606746814901,-4.187045138490376,-4.145441787595332,-4.09801545188003,-4.060155456078448,-4.015347057157259,-3.974813840360995,-3.9316327920342236
-4.333020112171848,-4.291950324601558,-4.2660637937658175,-4.253736375031291,-4.226385384698569,-4.199934223268015,-4.173484997759216,-4.131991142223525,-4.0845264215182935,-4.0466634106035775,-4.001765995836601,-3.961469727261828,-3.919263597761244
-4.319292669490059,-4.277529109567721,-4.252133864681285,-4.23974059225051,-4.212300273540058,-4.185804498133119,-4.15945459706922,-4.1180446722923705,-4.070588821856294,-4.032636965742875,-3.987670967361481,-3.9476125560347137,-3.9065097249812313
-4.305193119140645,-4.262972497757742,-4.237865056669867,-4.225426381685046,-4.197823657642814,-4.171285324085956,-4.14500121630215,-4.103766788044577,-4.0562097001784,-4.01814852209387,-3.973092367844544,-3.933261037540166,-3.8933839841131905
-4.290679580068251,-4.248366574787079,-4.2232899441732155,-4.21079994893909,-4.183011997025976,-4.156437262373929,-4.130172135339782,-4.089304487737561,-4.041396102901553,-4.0032704802541,-3.9580525746526054,-3.918428716230482,-3.8798662275338884
-4.275710171217514,-4.233120694893076,-4.208441249635765,-4.195819575596886,-4.167921751708679,-4.14115095249452,-4.114976902079149,-4.074273058685555,-4.026148087213901,-3.988059194839575,-3.9425494411948785,-3.9031107789460053,-3.865789258997535
-4.260733598381306,-4.216382441137482,-4.193351695501949,-4.180240828743746,-4.152583240237291,-4.124978559149196,-4.098907362717586,-4.058067601113659,-4.010441815754246,-3.9724774119463397,-3.926576148809815,-3.88729833695611,-3.850945081960967
-4.244826059021604,-4.20446925861869,-4.178053823323006,-4.1645052434282075,-4.136841058664069,-4.109578060218822,-4.082880386342178,-4.043045776462414,-3.9942483491575063,-3.9564540274988844,-3.910125878835867,-3.8709825015301647,-3.836635801477974
-4.2264347903954596,-4.191155492405709,-4.161826274697864,-4.151679752944282,-4.120459877237634,-4.096875462423774,-4.069142142288708,-4.029094556456312,-3.9775387480586013,-3.939917891058794,-3.893186430761675,-3.854152049243395,-3.8228527540333705
-4.21374615758495,-4.166610474006686,-4.144133212972962,-4.130409515245496,-4.103298288495145,-4.074448183699648,-4.048464270810977,-4.008932021718624,-3.960278031959042,-3.9227994582059846,-3.87570063772162,-3.8367704699481835,-3.804170398675454
-4.19623889210144,-4.149771164114805,-4.126623194411852,-4.113099215979763,-4.085416799731839,-4.056068150887347,-4.030656631926553,-3.9920624429308265,-3.9423901039732114,-3.9050511213475874,-3.8575889516545443,-3.8187857787955233,-3.7880010495870255
-4.178394424713587,-4.130910746531473,-4.10834833728913,-4.094880658615458,-4.066836654945983,-4.0379548138207895,-4.011867998239236,-3.973714432484639,-3.9237817352147926,-3.8866411491902007,-3.838771661363691,-3.800145768240173,-3.7705603737872107
-4.160180375823083,-4.11191310279519,-4.089323461308556,-4.075594930658449,-4.04753239133806,-4.018553134868324,-3.99244581600394,-3.9546548677499844,-3.904359640182073,-3.8675381644883906,-3.8191694407628987,-3.7807982307368873,-3.7522904113234468
-4.141355941546823,-4.092350698456173,-4.069462960285444,-4.05526996440266,-4.027477587639615,-3.9982286923214945,-3.9721728246373593,-3.935300579379288,-3.8840357440487328,-3.8477107899967273,-3.7987374238549445,-3.760690958740421,-3.733665126583765
-4.12168041307576,-4.071795999064637,-4.048658777275198,-4.033933692142011,-4.00664449870874,-3.9769060227757325,-3.9511850943410396,-3.9150348926192757,-3.862900396272844,-3.827127648469781,-3.777491971127091,-3.7397717447055268,-3.7133200577833696
-4.100971467092118,-4.049892976103751,-4.026802865807138,-4.011614046170431,-3.9849567560431587,-3.9545831771877076,-3.9293594334187363,-3.893469993909252,-3.841243707333069,-3.8057573626621224,-3.755455741033448,-3.7179890005932417,-3.6924320277814155
-4.079204393030888,-4.02666818665665,-4.003803809694227,-3.9883389587818403,-3.962276424452732,-3.9313984261567985,-3.906527341558454,-3.870883248262631,-3.8189799916615224,-3.7835685553293805,-3.7326462860462413,-3.695303905573627,-3.671651096085213
-4.056380811483662,-4.002275610733291,-3.9796205327934717,-3.9641310207007088,-3.9384657341139366,-3.9074873581866862,-3.8826484149470244,-3.847632162092309,-3.7958002794884065,-3.760536787592286,-3.709064505618977,-3.671689633514289,-3.6490906471902056
-4.03250859793702,-3.976804666036204,-3.9542235248313182,-3.938831103758674,-3.913611076312134,-3.8828114818262995,-3.858177287691898,-3.8238891653335325,-3.7716645882703324,-3.736664929833182,-3.6847078406635076,-3.6471353220829212,-3.6254430305119034
-4.007620833691634,-3.9500830372587514,-3.927813459784072,-3.9122253625181886,-3.8880733483170884,-3.8571570196831493,-3.8330404483650833,-3.7994084972855884,-3.7467925420119634,-3.7119624427844484,-3.6595467253309275,-3.621900013154183,-3.6013130607762744
-3.981756948406283,-3.922922055181745,-3.9009095015333486,-3.885348648496695,-3.861676111104636,-3.8303209475878934,-3.806604332396627,-3.7739998803473354,-3.7213618302555185,-3.686376939053683,-3.633483700532424,-3.596471847526474,-3.5764821547313526
-3.954731525391451,-3.8914023143742758,-3.872933683115191,-3.854887952917721,-3.8342275782847386,-3.800188184747998,-3.7792317798045447,-3.746324808166575,-3.6951835437166727,-3.659736543319618,-3.606428379037308,-3.565869443537534,-3.550658578687213
-3.925660249469072,-3.8653277952698626,-3.843624581024491,-3.8286635554596695,-3.806173279423726,-3.7747742050620854,-3.7513457529478127,-3.7198547529054737,-3.6680395165912385,-3.6325381501568668,-3.578649677653201,-3.54249185298355,-3.524253156246074
-3.8975997622280256,-3.8356788284619006,-3.8141904574444956,-3.7980747637209085,-3.776599622254172,-3.7459587453357983,-3.722535632355532,-3.691914459448361,-3.6397040504492173,-3.6047870345015958,-3.5508006254146327,-3.5131930687675488,-3.4971226331187335
-3.867900841242364,-3.8033759986615507,-3.7830672802571637,-3.7677119944418207,-3.7464356332497535,-3.7157183954393522,-3.692405278931801,-3.663613488338594,-3.610245233730173,-3.5737896529218247,-3.521106171991524,-3.4852374523378913,-3.4689958829359218
-3.8367315988972264,-3.7725851728449844,-3.7509341238606164,-3.7360577818164993,-3.715720884355374,-3.68422658102551,-3.6616392797061943,-3.6331875636992255,-3.5801458394358363,-3.5460981244934913,-3.4920241422571894,-3.454812202304999,-3.4399523321278376
-3.8042343516475876,-3.73939196015437,-3.7182806012825496,-3.7037780453542704,-3.6824268581576693,-3.6524432102783235,-3.630323992184435,-3.6024189199631578,-3.5493949225703703,-3.515080149468343,-3.461025951219669,-3.423754778097114,-3.4103856681871374
-3.7706747464264163,-3.704868926199933,-3.684695152513841,-3.6704053117717557,-3.650738619024049,-3.619314764615374,-3.5978540765047895,-3.571336270442463,-3.517803774947552,-3.483675163283523,-3.429603535491634,-3.3925136717206295,-3.3802933317332506
-3.7365305266069857,-3.6705381806371364,-3.6501408371472377,-3.6357722833110593,-3.617616612860229,-3.5859082392650143,-3.5649871129816093,-3.5392017508502893,-3.4853711570497636,-3.4511347451327343,-3.3968944886412564,-3.3608074316500924,-3.349001835376331
-3.7017181964526187,-3.6353431804270078,-3.614992712715207,-3.6008901144138,-3.5818632754011763,-3.5519495408910524,-3.530226030941591,-3.50595361878655,-3.452221095705378,-3.417434743253978,-3.3629656500950746,-3.328174127491703,-3.3168543915865123
-3.6656531629608184,-3.5988157349965557,-3.580050275956014,-3.565837552331361,-3.5490314653311263,-3.516701675717792,-3.496198963100968,-3.471916598499602,-3.4184799010592233,-3.384904968582445,-3.3305997982189597,-3.2944140040477676,-3.2837763454853244
-3.6292754146517643,-3.5622649467105796,-3.542606262738192,-3.5282799143303425,-3.512830499718927,-3.481757877388264,-3.4600108892219144,-3.4374163816618264,-3.384272744592485,-3.3497622375388287,-3.2958971979572564,-3.2612530705598473,-3.250247959258142
-3.5901703618968486,-3.5245569323350567,-3.5053394383144796,-3.491523383237869,-3.4762138619212117,-3.4454761749470846,-3.425472827528401,-3.402188159247716,-3.34968332347195,-3.3153290628538024,-3.2609493105325216,-3.225959790483172,-3.2160079273768702
-3.552923566436085,-3.486934154974695,-3.468154120068894,-3.454974338584515,-3.4400977971646656,-3.4084580303235197,-3.3885727376584804,-3.366328370395289,-3.3137767451679707,-3.2798761289764635,-3.226123551783516,-3.190914265875853,-3.1821733776868566
-3.5137433852548745,-3.448124326453409,-3.4290332142740794,-3.4127935296286243,-3.400580444432123,-3.371626869483495,-3.351985354231777,-3.3296367489631846,-3.2767861537744363,-3.2442723734739665,-3.1904068871337072,-3.1551326865185256,-3.1466372815534847
-3.4740024130215583,-3.409207627896119,-3.391089915631576,-3.3777441215436523,-3.3647674901473694,-3.3333775421607332,-3.3144346432673193,-3.292664926919513,-3.2411026464913877,-3.2083798212610977,-3.154431064191167,-3.119618099092334,-3.111597729335363
-3.4345614829127307,-3.3696835896248616,-3.3518248218561744,-3.339272931068214,-3.3260491435179675,-3.2955313353152875,-3.275948911578228,-3.2563752385577542,-3.2037732237737915,-3.1714520142916705,-3.118046270800031,-3.083606295923984,-3.074941543082582
-3.3933894123030255,-3.3289354072241637,-3.311252605775092,-3.2990908089792446,-3.286691708004762,-3.256930966123213,-3.237974368965976,-3.217308052734641,-3.166676893873247,-3.1342449991075596,-3.080800437718562,-3.0471179160092117,-3.0387120797448217
-3.3524391453200164,-3.2893277954478743,-3.272525868046921,-3.2603059533090195,-3.2475589174720856,-3.2174884409509374,-3.1993880474994305,-3.179841617874855,-3.1298839382488386,-3.097402255790759,-3.044474962533953,-3.010844142824864,-3.0017732212087367
