Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.743562200833078,-4.74742571955287,-4.7376518832665555,-4.727587901095248,-4.713499130369436,-4.697283404040521,-4.6937921747430185,-4.661349606309757,-4.644196993025349,-4.6113052529831995,-4.6018011783004695,-4.5829579064078585,-4.557357144580377
-4.741191164108906,-4.744954904120993,-4.735194677488805,-4.725141034200768,-4.711054081126744,-4.69486112450749,-4.691397530460277,-4.65898703706916,-4.641875224653471,-4.60898762646689,-4.599520629068025,-4.580694662101397,-4.555083458216701
-4.738758904810181,-4.742420675883269,-4.732672721839431,-4.722630286872367,-4.708543848809468,-4.692375210751337,-4.688937847971803,-4.6565611605993205,-4.639491095340487,-4.606607874950606,-4.597179413449642,-4.578370837058614,-4.552750508205337
-4.736263012641746,-4.739820700748466,-4.7300838525980655,-4.720053445262295,-4.705966385065926,-4.689823536429372,-4.68641103697159,-4.654069817349899,-4.637042392662539,-4.604163862717824,-4.594775279292429,-4.575984115111085,-4.550356058492112
-4.733701077308442,-4.737152644625352,-4.7274259060443455,-4.717408295522801,-4.703319641544434,-4.687203975198911,-4.683815007153626,-4.651510847770553,-4.634526904195768,-4.60165345405202,-4.592305974443496,-4.573532180090388,-4.547897873022847
-4.731070688515114,-4.734414173422691,-4.724696718457901,-4.714692623806133,-4.70060156989331,-4.684514400717261,-4.681147668211904,-4.648882092310942,-4.6319424175163215,-4.599074513236666,-4.58976924674995,-4.571012715828098,-4.545373715743366
-4.728369435966602,-4.7316029530492525,-4.721894126118371,-4.711904216264545,-4.697810121760871,-4.681752686641735,-4.678406929840415,-4.646181391420727,-4.629286720200339,-4.596424904555245,-4.587162844058897,-4.568423406155793,-4.54278135059949
-4.725594909367749,-4.728716649413806,-4.7190159653053865,-4.709040859050285,-4.694943248795435,-4.678916706629645,-4.675590701733151,-4.643406585549567,-4.6265575998239665,-4.593702492291225,-4.584484514217447,-4.565761934905048,-4.54011854153704
-4.722744698423399,-4.7257529284251145,-4.716060072298584,-4.706100338315602,-4.691998902645323,-4.676004334338301,-4.672696893584102,-4.640555515147119,-4.623752843963347,-4.590905140728087,-4.581732005072709,-4.563025985907441,-4.537383052501843
-4.719816392838393,-4.7227094559919465,-4.713024283377596,-4.703080440212749,-4.688975034958846,-4.673013443425017,-4.669723415087261,-4.637626020663042,-4.620870240194621,-4.588030714149307,-4.57890306447179,-4.560213242994547,-4.534572647439719
-4.716807582317574,-4.71958389802307,-4.709906434822058,-4.699978950893975,-4.685869597384326,-4.669941907547102,-4.666668175936617,-4.634615942546999,-4.617907576093935,-4.585077076838357,-4.5759954402618,-4.557321389997942,-4.5316850902964925
-4.713715856565784,-4.716373920427253,-4.706704362911602,-4.696793656511528,-4.682680541570079,-4.66678760036187,-4.6635290858261635,-4.631523121248645,-4.614862639237431,-4.582042093078718,-4.573006880289845,-4.554348110749205,-4.528718145017983
-4.710538805287866,-4.7130771891132595,-4.703415903925865,-4.693522343217659,-4.679405819164424,-4.663548395526631,-4.660304054449891,-4.628345397217643,-4.611733217201254,-4.578923627153861,-4.569935132403036,-4.55129108907991,-4.525669575550015
-4.707274018188664,-4.709691369989857,-4.700038894144482,-4.6901627971646205,-4.676043381815678,-4.660222166698695,-4.656990991501791,-4.62508061090365,-4.6085170975615455,-4.575719543347264,-4.5667779444484795,-4.548148008821635,-4.522537145838413
-4.703919084973018,-4.706214128965817,-4.696571169847083,-4.686712804504661,-4.672591181172156,-4.656806787535376,-4.653587806675854,-4.6217266027563255,-4.60521206789445,-4.572427705942403,-4.563533064273282,-4.544916553805955,-4.519318619828998
-4.700471595345769,-4.702643131949903,-4.693010567313306,-4.683170151390029,-4.669047168882178,-4.653300131693984,-4.650092409666074,-4.6182812132253295,-4.6018159157761085,-4.569045979222755,-4.5601982397245555,-4.541594407864449,-4.51601176146759
-4.696929139011766,-4.69897604485088,-4.689354922822782,-4.679532623972976,-4.665409296594063,-4.649700072831831,-4.646502710166439,-4.61474228276032,-4.598326428782669,-4.565572227471794,-4.556771218649405,-4.538179254828689,-4.512614334700017
-4.693289305675846,-4.69521053357752,-4.68560207265515,-4.675798008405753,-4.6616755159561265,-4.646004484606231,-4.642816617870943,-4.611107651810959,-4.594741394490271,-4.562004314972995,-4.553249748894939,-4.534668778530256,-4.509124103472098
-4.689549685042853,-4.691344264038588,-4.681749853090039,-4.67196409084061,-4.657843778616684,-4.642211240674491,-4.639032042473575,-4.607375160826901,-4.591058600475058,-4.558340106009837,-4.549631578308269,-4.531060662800725,-4.505538831729656
-4.68570786681763,-4.687374902142851,-4.677796100407087,-4.668028657429794,-4.6539120362240585,-4.638318214693924,-4.6351468936683276,-4.60354265025781,-4.587275834313176,-4.554577464865793,-4.545914454736498,-4.52735259147167,-4.5018562834185145
-4.681761440705019,-4.683300113799078,-4.673738650885925,-4.663989494325557,-4.649878240426562,-4.634323280321845,-4.631159081149191,-4.599607960553344,-4.5833908835807655,-4.55071425582434,-4.542096126026739,-4.523542248374672,-4.498074222484497
-4.677707996409862,-4.679117564916032,-4.669575340806193,-4.659844387680152,-4.645740342872515,-4.63022431121556,-4.627066514610158,-4.595568932163161,-4.579401535853973,-4.546748343168954,-4.5381743400260985,-4.519627317341303,-4.494190412873424
-4.673545123637003,-4.674824921402483,-4.665304006447518,-4.655591123645824,-4.641496295210237,-4.626019181032384,-4.62286710374522,-4.591423405536919,-4.575305578708939,-4.542677591183111,-4.5341468445816835,-4.515605482203142,-4.490202618531121
-4.669270412091283,-4.670419849167198,-4.660922484089539,-4.651227488374826,-4.63714404908804,-4.621705763429627,-4.618558758248367,-4.587169221124282,-4.5711007997218065,-4.538499864150286,-4.530011387540603,-4.511474426791766,-4.486108603403408
-4.664881451477546,-4.665900014118944,-4.656428610011888,-4.646751268019408,-4.632681556154245,-4.617281932064603,-4.614139387813593,-4.582804219374905,-4.566784986468722,-4.534213026353956,-4.525765716749968,-4.507231834938748,-4.481906131436109
-4.660375831500633,-4.6612630821664895,-4.651820220494201,-4.64216024873182,-4.628106768057171,-4.61274556059462,-4.609606902134885,-4.578326240738448,-4.562355926525827,-4.529814942077596,-4.521407580056883,-4.502875390475669,-4.477592966575046
-4.6557511418653865,-4.656506719218599,-4.647095151816112,-4.637452216664309,-4.623417636445132,-4.608094522676991,-4.604959210906237,-4.573733125664573,-4.557811407469265,-4.525303475604684,-4.516934725308457,-4.498402777234102,-4.4731668727660425
-4.6510049722766516,-4.651628591184041,-4.642251240257252,-4.632624957969132,-4.618612112966449,-4.603326691969028,-4.600194223821641,-4.569022714602935,-4.553149216875178,-4.520676491218691,-4.512344900351799,-4.493811679045624,-4.46862561395492
-4.646134912439268,-4.646626363971582,-4.637286322097261,-4.627676258798532,-4.6136881492694375,-4.598439942128042,-4.595309850575087,-4.564192848003198,-4.548367142319711,-4.515931853203097,-4.507635853034016,-4.489099779741813,-4.463966954087503
-4.641138552103029,-4.641497703489989,-4.632198233615769,-4.6226039053047625,-4.608643697002414,-4.593432146811345,-4.5903040008605664,-4.559241366315016,-4.543462971379009,-4.511067425841378,-4.502805331202219,-4.484264763154245,-4.459188657109612
-4.636014005462637,-4.6362409008208925,-4.6269848133324185,-4.617405683640075,-4.603476707813699,-4.588301179676249,-4.585174592887689,-4.554166109988053,-4.538434491629212,-4.506081073417008,-4.497851082703514,-4.479304313114496,-4.454288486967071
-4.630761214016848,-4.630856968266311,-4.6216447070700575,-4.612079415739034,-4.598185133351608,-4.5830449143800625,-4.579920032885448,-4.548964919471965,-4.533279490646464,-4.500970660213462,-4.492770855385008,-4.474216170685516,-4.449264207605703
-4.6253805169962,-4.625347658342256,-4.616178561543276,-4.606624503715693,-4.592766925264459,-4.577661224580102,-4.5745394706215174,-4.543635635216413,-4.527995883793306,-4.495734050514219,-4.487562397093814,-4.4689986043641285,-4.4441135829713305
-4.619872253631226,-4.619714723579946,-4.61058732812577,-4.601042519054822,-4.587220035200568,-4.57214798886412,-4.569032118340556,-4.538176097671055,-4.522582397566364,-4.490369109871806,-4.482223455677033,-4.46365016716483,-4.438834377009774
-4.614236763152462,-4.613959916510603,-4.604871958191237,-4.595335190583947,-4.581542989357704,-4.566504070850982,-4.5633971882872215,-4.532584147285553,-4.517038075708685,-4.484873892849292,-4.4767517789817814,-4.458169414868569,-4.433424353666859
-4.60847438479044,-4.608084989665442,-4.599033403113371,-4.589504247130593,-4.575736969443608,-4.560730503030298,-4.557633892706173,-4.526858103854342,-4.511361962697588,-4.479246841904436,-4.471145114855162,-4.452554903256285,-4.4278812768884075
-4.602585457775699,-4.602091695575685,-4.5930726142658695,-4.5835514175222904,-4.569803923837775,-4.5548286069322454,-4.55174144384207,-4.520998256131886,-4.505553103010391,-4.4734864471099245,-4.465401211144283,-4.4468051881089306,-4.422202910620241
-4.59657032133877,-4.5959817867725485,-4.586990543022431,-4.577478430586559,-4.563745800993858,-4.548799704086999,-4.545719053939566,-4.515005398352891,-4.499610541124418,-4.467591198538434,-4.459517815696256,-4.440918825207445,-4.416387018808184
-4.590429314710188,-4.589757015787254,-4.5807881407567494,-4.571287015150928,-4.557564549365507,-4.542645116024733,-4.539565935243321,-4.508880324752404,-4.493533321516987,-4.461559586262648,-4.453492676358186,-4.434894370332779,-4.410431365398058
-4.584162777120492,-4.583419135151018,-4.574466358842522,-4.564978900042924,-4.551262117406375,-4.5363661642756234,-4.533281299997994,-4.502623829565475,-4.487320488665416,-4.4553901003552445,-4.447323540977183,-4.4287303792658745,-4.404333714335685
-4.577771047800209,-4.5769698973950605,-4.568026148653448,-4.558555814090071,-4.544840453570111,-4.5299641703698486,-4.526864360448241,-4.496236707027152,-4.480971087047028,-4.449081230888906,-4.441008157400355,-4.422425407787678,-4.398091829566889
-4.571254465979883,-4.570411055050599,-4.561468461563223,-4.552019486119896,-4.538301506310371,-4.523440455837579,-4.520314328838722,-4.489719751372482,-4.47448416113914,-4.442631467936309,-4.43454427347481,-4.415978011679135,-4.391703475037493
-4.564613370890042,-4.563744360648855,-4.55479424894554,-4.545371644959924,-4.531647224080807,-4.516796342208996,-4.513630417414094,-4.483073756836514,-4.467858755419073,-4.436039301570139,-4.427929637047654,-4.409386746721191,-4.385166414693318
-4.557848039390311,-4.556971363159295,-4.548004462174099,-4.5386140194376825,-4.524879555335067,-4.510033151014271,-4.506811838419016,-4.476299517654297,-4.461093914364147,-4.429303221863075,-4.421161995966,-4.402650168694793,-4.378478412480188
-4.55095294785066,-4.550085460985158,-4.541099198558109,-4.53174833665334,-4.518000448526806,-4.503152203783582,-4.499857804098145,-4.469397828060877,-4.454188682451684,-4.4224217188877954,-4.414239098076954,-4.395766832905701,-4.371637232343925
-4.543912142185382,-4.543069325408629,-4.534070808445994,-4.524772129928525,-4.5110118521096725,-4.496154822047103,-4.492767526696139,-4.462369482291304,-4.4471420129417085,-4.415393282716984,-4.407158691227622,-4.38873414098106,-4.364640638230352
-4.536708578768369,-4.53590489661979,-4.5269075164479196,-4.517669730306647,-4.503915689402659,-4.489042203350745,-4.485540218457655,-4.455215274580624,-4.439950980872602,-4.408216384134078,-4.399918523265114,-4.38154586269528,-4.35748639408529
-4.529325213973513,-4.528574114808726,-4.51959750877352,-4.510422877457273,-4.496707299749597,-4.481808238217752,-4.478175091627352,-4.447935811699906,-4.432610897606999,-4.400886762672217,-4.392516342036539,-4.374195054954274,-4.350172263854566
-4.521745004174707,-4.521058920165516,-4.512128971632442,-4.5030133110499735,-4.4893666623670985,-4.474435566559987,-4.470671358449889,-4.440524428716009,-4.425117006227867,-4.393394625022897,-4.3849498953890045,-4.366674774663959,-4.342696011483998
-4.513950905745841,-4.513341252880243,-4.5044900912343255,-4.49542277075431,-4.481871570109987,-4.4669058692393975,-4.463028231169924,-4.432965023716504,-4.417464549818178,-4.385729509116841,-4.37721693116962,-4.358978078730249,-4.335055400919412
-4.505925875060811,-4.505403053142989,-4.496669053788812,-4.487632996239853,-4.474199815833085,-4.4592008271179395,-4.4552449220321115,-4.425240865026512,-4.409648771460896,-4.377880952884767,-4.369315197225491,-4.351098024059058,-4.32724819610663
-4.497652868493505,-4.497226261143837,-4.4886540455055455,-4.47962572717617,-4.466329192391223,-4.451302121057562,-4.447320643281113,-4.417335220971153,-4.401664914238988,-4.36983849425739,-4.3612424414037285,-4.343027667556301,-4.319272160991472
-4.489114854941122,-4.488793173348949,-4.480433252594165,-4.471382703232825,-4.458237492639222,-4.44319143192022,-4.439254607161587,-4.409231359875552,-4.3935082212354235,-4.361591671165433,-4.3529964115514375,-4.3347600661278936,-4.311125059519763
-4.480295824357286,-4.480115214549165,-4.47199262597314,-4.462885665505867,-4.44990250943191,-4.434850440567864,-4.43104287876367,-4.400912550064831,-4.385173935533171,-4.353130021539613,-4.34457485551573,-4.326288260457109,-4.302804655637326
-4.471181527632194,-4.4712540900965765,-4.463295965199041,-4.454116746597074,-4.441302035624109,-4.426260827862443,-4.422650335402292,-4.392362059864112,-4.376655570104661,-4.344443083310646,-4.335974057404197,-4.317602911256227,-4.294306602380584
-4.461757890078201,-4.462275902597639,-4.454294410796117,-4.445059001042018,-4.432414123795867,-4.417404337287787,-4.414024031241992,-4.383563157598516,-4.36793489955695,-4.3355199934182584,-4.327177604769608,-4.308689813734809,-4.285613322050027
-4.452010837007673,-4.453134829177569,-4.444938954845311,-4.4356956159887755,-4.423221867526488,-4.408263383963856,-4.40511081144813,-4.374499371888802,-4.358988821224226,-4.326345951465621,-4.318162566140733,-4.299534168573137,-4.276702122036825
-4.441926293732969,-4.443569035218475,-4.435180769216025,-4.426009778585426,-4.413712931972964,-4.398820790988919,-4.395857523637523,-4.365155616301969,-4.349794216560082,-4.316903923156537,-4.308905956715356,-4.290121176451498,-4.267550298708031
-4.431490185566453,-4.433511612763614,-4.425004118800616,-4.415984675980045,-4.403875147851923,-4.389059387208181,-4.386224683362986,-4.355517263204746,-4.340327967018114,-4.307176848586883,-4.299384791691258,-4.280436038050169,-4.25813514843071
-4.420688437820482,-4.423006968918916,-4.414464777412056,-4.405603495320712,-4.393696345879992,-4.378962001466841,-4.376218536219356,-4.3455696852609,-4.330566954051919,-4.2971476678525296,-4.289576086266224,-4.270463954049437,-4.248433967571917
-4.409506976528387,-4.41210027728374,-4.4036278439733,-4.394849423755502,-4.383164356773795,-4.368511462610101,-4.3658548806588495,-4.335298255134202,-4.320488059115096,-4.286799321049355,-4.279456855638037,-4.260190125129584,-4.238424052498715
-4.397942037574534,-4.400834171390119,-4.392557006064813,-4.383705648432494,-4.372267011249961,-4.357690599483163,-4.355149515121139,-4.324688345488422,-4.31006816366124,-4.276114748273234,-4.269004115004477,-4.249599751970891,-4.228082699578164
-4.3860261183693146,-4.389233870095698,-4.381236985461733,-4.37216147576109,-4.36099214002511,-4.346482240931228,-4.3441139601053536,-4.313725328987328,-4.2992841889733295,-4.2650768896200395,-4.258194921686791,-4.238679105948483,-4.217387242688636
-4.373799684291835,-4.377317288380987,-4.369533284497095,-4.360235645277251,-4.349328716221271,-4.3348709719804805,-4.332743353539767,-4.302394578294687,-4.28812408784334,-4.2536690292324115,-4.247014670591834,-4.227423422633977,-4.206322440401971
-4.3612995267216155,-4.365102316251901,-4.3573015126661145,-4.347955734883978,-4.337289371022915,-4.32287063605319,-4.321028912303271,-4.290686303689916,-4.2766018374269565,-4.241880826801344,-4.2354670759597095,-4.215832407008402,-4.194889364817717
-4.348521276088247,-4.352606843714351,-4.3444604893329934,-4.335349324190921,-4.324909024990097,-4.310519228741097,-4.308961853274762,-4.278617629499268,-4.264735165851136,-4.229707564911689,-4.22355828749332,-4.203905796842524,-4.1830912568365095
-4.335435006706395,-4.339848717037027,-4.331322725945366,-4.322443992807728,-4.312223467046096,-4.297855468781132,-4.2965333933331324,-4.2662149853012306,-4.252541801242833,-4.2171447189190845,-4.211294454895572,-4.191643329907114,-4.170931357358982
-4.322017700038285,-4.326829355388035,-4.318282583435016,-4.309266606682098,-4.299268486114201,-4.28491807491023,-4.283735502988488,-4.253504809593217,-4.240039471729005,-4.204187764179165,-4.198681727869369,-4.17904474397294,-4.1584129072857685
-4.308254135637909,-4.313509166174094,-4.305231578696871,-4.295816574832438,-4.2860798517871075,-4.271745597769231,-4.270618164759857,-4.240513540872637,-4.227245079710971,-4.190832175285374,-4.1857256647259025,-4.166075300206666,-4.145538723322249
-4.294129473192214,-4.299842262086925,-4.2918396553722316,-4.282057803722614,-4.272674647917155,-4.25831611677093,-4.25732952821005,-4.2272656521871035,-4.2141531559214265,-4.17707269006458,-4.17241766885084,-4.152561206354579,-4.13230012930584
-4.27962887238814,-4.285782755818251,-4.277804078485662,-4.267951843642865,-4.259016401512694,-4.244457882955377,-4.24402537598838,-4.21372108900884,-4.20073380307807,-4.162901934632166,-4.158734674539198,-4.1382936176759335,-4.118675899811073
-4.2647374929126345,-4.271284760059786,-4.263145535420976,-4.253460244883438,-4.24505720709275,-4.229977548156301,-4.230418344246195,-4.199762263033218,-4.186955885906512,-4.1483121591468235,-4.144652961851765,-4.12406700872548,-4.104644173425967
-4.249436814718878,-4.256303742407768,-4.24809084294701,-4.2385445577345715,-4.229510086312202,-4.214922307095469,-4.215230083388888,-4.185273536777235,-4.172788269132365,-4.133295613767243,-4.130148810849333,-4.1096368623126835,-4.090183088738532
-4.233674057811792,-4.240969142036935,-4.232822092019193,-4.223167285279561,-4.213228765082225,-4.19984504837582,-4.199885998536484,-4.170311926346243,-4.158200892312184,-4.1178437741292555,-4.11519849077344,-4.0909478758979185,-4.075270438125535
-4.217377808640609,-4.225706867741256,-4.217231984899992,-4.207303275698802,-4.199362947170066,-4.18463189628784,-4.186490296555079,-4.155098560014693,-4.1431937108476955,-4.101923415272351,-4.099778100162586,-4.079115038178743,-4.0598772566537935
-4.200476467409443,-4.209744428160354,-4.201210753996877,-4.190935988842148,-4.184137820144943,-4.168811968833119,-4.171742397115501,-4.139595609671333,-4.127799970254632,-4.085472044767011,-4.083863601488203,-4.062479155392979,-4.043968430862236
-4.182899313155963,-4.192856628434475,-4.184749539439142,-4.174049060174602,-4.167807874137743,-4.152441105411418,-4.155541205811881,-4.123585000560427,-4.112054647934758,-4.068425474037818,-4.067430953441531,-4.046144469537117,-4.027508623175263
-4.164595516621163,-4.175946337056119,-4.167555366616614,-4.156624265031651,-4.150916971312885,-4.135603453597201,-4.139260126487109,-4.106845311067389,-4.0959923885115375,-4.05071965528827,-4.050455958719125,-4.028497695398366,-4.010462389641352
-4.145533963278148,-4.158356913503895,-4.1495112586937415,-4.138592819284608,-4.133981788449617,-4.118316163471975,-4.122418177673673,-4.089164434366049,-4.078988092537045,-4.032302500469621,-4.032905447057112,-4.011279480616839,-3.992785249237033
-4.125684382038454,-4.139139772476697,-4.13064598855381,-4.119830639960282,-4.1141042144304025,-4.097843507520537,-4.104864140734344,-4.070637148831967,-4.059000589756572,-4.013142823704822,-4.014732558023915,-3.9894902713434672,-3.974416926757102
-4.105016501813617,-4.119313635231465,-4.110991198203068,-4.100210833693669,-4.095733342445009,-4.079849580630819,-4.086575178990483,-4.051724803635739,-4.042406867966252,-3.9932115450660324,-3.9958892786458984,-3.9730350826869802,-3.955295555690681
-4.08350005151517,-4.0995786462609525,-4.090577359525504,-4.0796067530600695,-4.076715823190121,-4.060578720908747,-4.067528529433847,-4.032493165855818,-4.022637885096437,-3.972479584625413,-3.9763275959494253,-3.952711445270139,-3.9353592695268897
-4.061104760054646,-4.078698831140493,-4.069357086454272,-4.0579489376710685,-4.055889195209887,-4.039520091708761,-4.047700770107258,-4.012150696052487,-4.003267986243337,-3.9509178624551176,-3.9559870346235697,-3.9320556985204616,-3.9145487207858216
-4.03779959482079,-4.056614981368366,-4.04715769546745,-4.035298091717451,-4.0343990789117825,-4.01758914199865,-4.027044191440267,-3.99031184114825,-3.9826588993324656,-3.9284972986273115,-3.934742679214376,-3.9107438948614135,-3.8928186314951874
-4.013367503830213,-4.033325619251648,-4.023796091154957,-4.011732660233654,-4.011881685939492,-3.9951018762555486,-4.005480281422027,-3.9679662167693333,-3.9608747049895956,-3.9051886464059047,-3.9124488478630406,-3.888186398969011,-3.870128606201552
-3.9872407068032896,-4.008865561290342,-3.999219958833629,-3.9872248406720416,-3.987601050759446,-3.9717035658861226,-3.982928629231984,-3.9451485808443323,-3.9380647793697467,-3.8799426570661524,-3.888989922097437,-3.864386202812745,-3.8464396094016227
-3.9602443645810315,-3.983318477005143,-3.973626275938981,-3.961497776402866,-3.9634659854952474,-3.946719998435867,-3.95931938203043,-3.9205983317542152,-3.914570382954097,-3.854724705761153,-3.8645310592220556,-3.8391391260753993,-3.821722461264511
-3.9328578110991677,-3.956770996603191,-3.946976987051506,-3.934647076762655,-3.9371791373515213,-3.9212127580987697,-3.9346132169934607,-3.895205713545664,-3.889924602497913,-3.8274131655129544,-3.8393904675029473,-3.8125380543882974,-3.795952337645341
-3.9039287062810755,-3.929095861980268,-3.9193870251869503,-3.9069563563649887,-3.9109125953037793,-3.8945976500394797,-3.9089976437377474,-3.8692612281528524,-3.864322871918465,-3.8009012446413806,-3.8129209144652134,-3.7865109490699713,-3.769104433657689
-3.87185156920084,-3.8997335526306856,-3.890489750287883,-3.877761341280596,-3.8827974860590597,-3.866217127288263,-3.8826452445856843,-3.8420148787319968,-3.837130675375395,-3.770824494018535,-3.7842853309802615,-3.7578502994816896,-3.741153944415137
-3.842453405633017,-3.869279391764062,-3.8596861391729473,-3.8473356211869056,-3.8545810209023377,-3.8376531816635406,-3.8547904923545926,-3.8135100736100185,-3.8095808626805456,-3.741562186370238,-3.755963630621945,-3.7285045883079864,-3.712116778536538
-3.810382744200344,-3.8379676434965293,-3.828476117665109,-3.8167320791955848,-3.8243235825355275,-3.8074126669475774,-3.8263705712091025,-3.783845363152956,-3.780268565662625,-3.7106225573520244,-3.7260871575266457,-3.6991541247728326,-3.68263560131758
-3.777543992946745,-3.805430374464574,-3.7965336328593455,-3.783453565118278,-3.792973080341116,-3.776151723917522,-3.796131512643288,-3.7529006271758045,-3.7495905454555425,-3.6744357424174496,-3.6943376039439495,-3.6660480020113857,-3.6490665473585895
-3.743132921120024,-3.771641260942228,-3.7636380578181425,-3.750483946241574,-3.761504474742855,-3.743717884321985,-3.7644383567480837,-3.720691332834343,-3.7179132061245914,-3.6449994304183964,-3.664056730689192,-3.6345572224928153,-3.6193825367156074
-3.7075809708461813,-3.7374105827032955,-3.7294768893794084,-3.7164379775344054,-3.729444130022395,-3.7099978540060268,-3.732419935922218,-3.6883444777081316,-3.6854149876949673,-3.609807225290851,-3.629826714135571,-3.6010251162300264,-3.5865525062827257
-3.6712438706820976,-3.702598383928407,-3.6933756462376555,-3.681341713453286,-3.6944552454655297,-3.6755313652216923,-3.6994647624852557,-3.6535104531771245,-3.6518111724539137,-3.5763488657348788,-3.594829264715969,-3.567166140225974,-3.55311420713819
-3.6344758711446263,-3.6655900041992204,-3.656422239714619,-3.644502779989777,-3.6579794976965077,-3.6406548908376686,-3.6645577496239365,-3.6180432186969957,-3.6168566621052047,-3.540285658068535,-3.5612071676999864,-3.5325523407523987,-3.518509265818591
-3.5971475176891614,-3.6283662888203163,-3.6195366473840176,-3.6075972803223895,-3.6218705858190754,-3.603538831670434,-3.629095496431675,-3.5815635740957057,-3.5813436021000995,-3.503019724110152,-3.5253589312030504,-3.4969235735017223,-3.4823517869849696
-3.558943044155341,-3.590211335165742,-3.58226589315732,-3.5706271804201064,-3.5853741727754933,-3.5674251117270597,-3.5932099449687356,-3.545341676806088,-3.545826528468244,-3.466570469358977,-3.489681309193203,-3.4604195231224812,-3.4468741348847467
-3.5199444346424347,-3.551386281474626,-3.541908729559314,-3.530781168434077,-3.547751026491786,-3.528494675453054,-3.554664614177958,-3.5072458062069423,-3.5076649857382027,-3.428093299103597,-3.451361016838756,-3.4233851155554884,-3.4092366007408663
-3.4803652801161427,-3.511434362107603,-3.5023313785739294,-3.4923298688302573,-3.508426511179073,-3.4898924511250566,-3.5174689045945144,-3.4685011099017777,-3.4701664863999158,-3.389607224090304,-3.41259791846749,-3.3844368686152,-3.3715904231089686
-3.4403217943504987,-3.471809632017821,-3.4627504088859546,-3.4522060071850573,-3.4702515104311726,-3.45102257330022,-3.4778083075834094,-3.4295575718772757,-3.431386197017257,-3.3507328574766575,-3.375415495208663,-3.346860456313618,-3.333478375757348
-3.400167356027136,-3.4315074770600864,-3.4229198567031736,-3.411683908073309,-3.430270825633029,-3.4109705206717114,-3.4385191501302548,-3.389595019240734,-3.3918937072767266,-3.3108849088374397,-3.3353634238080865,-3.3070195842429784,-3.2942763757399085
-3.35920433742799,-3.3901935581241376,-3.381320719927955,-3.3704746433571167,-3.3894393525262068,-3.3690552098006,-3.3976460988147927,-3.3492651847823187,-3.3524379679504808,-3.271032437026161,-3.2958170043748956,-3.2676343582784195,-3.2545944263971327
