Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.21552931413496,-4.185236970727614,-4.1565054226708495,-4.126321259084398,-4.051511677824168,-4.016607223706831,-3.977126659260916,-3.9183354404484616,-3.8783940594905664,-3.8058015208168605,-3.754252118332367,-3.671803583843295,-3.6069800084194723,-3.5197409768203376,-3.460342060413211,-3.3396643428300683
-4.198658121530778,-4.170045820193518,-4.141527185065312,-4.111355212725123,-4.035557524219066,-4.000748129277393,-3.9612086606099064,-3.902866189924335,-3.863377890765597,-3.7906435003118393,-3.739905660629526,-3.656759958714454,-3.5918357388442677,-3.503442044347773,-3.444035872520834,-3.32128343042619
-4.18111619958969,-4.1543685346312555,-4.1260028243932165,-4.095895655389113,-4.019003917773626,-3.9841623153653916,-3.944595189287883,-3.886809085195389,-3.847794672892268,-3.774911948616443,-3.725036782301926,-3.641152795403553,-3.576122062084946,-3.4865070350732332,-3.427102656807302,-3.302201362228113
-4.16283900370195,-4.138142107826673,-4.109871351999899,-4.079860511917071,-4.001753723043508,-3.966773913495938,-3.927159254563895,-3.870062715644064,-3.8315858668127687,-3.7585572123222972,-3.7095991333736484,-3.6249402429761193,-3.5597972455914837,-3.4688941008469976,-3.4095027804387565,-3.2823844002093554
-4.143752332765272,-4.121304698391529,-4.093071908397634,-4.063155858268245,-3.9837076779637073,-3.9485070559459094,-3.908773865706989,-3.8525256706528017,-3.8146929334692934,-3.741529638021034,-3.6935463638687756,-3.6080804504976776,-3.542819556813858,-3.45056139351935,-3.391196610581342,-3.261798806343434
-4.123781778712071,-4.103794482495116,-4.075543678206136,-4.045687769675615,-3.96476652046922,-3.929286034310745,-3.8893365912969755,-3.8340970380783976,-3.7970573338040348,-3.723779572304281,-3.676832123811387,-3.590531568579105,-3.525147263202528,-3.4314670649405707,-3.3721445144012003,-3.2404108426038656
-4.102853143309057,-4.085549636306723,-4.05722584608307,-4.027362321372161,-3.944830988495038,-3.909065028018652,-3.868891327865674,-3.814730371191624,-3.778620528759182,-3.705257361763664,-3.659410063225563,-3.5722521503888425,-3.5067399538638995,-3.4115692669609428,-3.3523068590644733,-3.2181870296040063
-4.08090179843579,-4.066497576170013,-4.038057344655529,-4.008085588590863,-3.9238018199761617,-3.8878630851526004,-3.847535943246283,-3.794481994248272,-3.7593239792769286,-3.685913366658357,-3.6412344018585867,-3.5532016871886,-3.487562391392339,-3.3908261514307463,-3.331644011737305,-3.1951105948477596
-4.057876433206222,-4.046501370719611,-4.017941150040192,-3.9877636465646993,-3.9015797528475815,-3.8657077562955564,-3.8253585636197207,-3.7734196298602187,-3.7391092305981988,-3.6657063985205385,-3.6222834581202976,-3.5333398035992856,-3.467580604072971,-3.369195870200265,-3.3101163395858375,-3.1711913690600295
-4.033722907203717,-4.0254002720205,-3.996707256682413,-3.9663025705266524,-3.878082828194617,-3.8426133690822537,-3.8022849132175125,-3.751592370205305,-3.7179367939807144,-3.6446181058557077,-3.602568033140313,-3.5126261242418146,-3.4467606201909193,-3.3466365766439283,-3.287684337813317,-3.1464415561557058
-4.00819597811551,-4.003038604574459,-3.9741768173609513,-3.943619045230762,-3.853475345129471,-3.818544149312557,-3.778107344549221,-3.728928301632623,-3.6958100470279547,-3.6226339564155356,-3.5821012215752215,-3.491020273737094,-3.4250684680313066,-3.3231169203375033,-3.2643198755748597,-3.120873360049675
-3.980937474883719,-3.979366223366753,-3.9502362649413434,-3.919721641389589,-3.828104905040962,-3.7934523916381475,-3.7526402882181626,-3.7053071789773675,-3.6727382537537228,-3.5997394179516946,-3.560877179188691,-3.46848187670604,-3.402470175878975,-3.298641118814156,-3.2400149844368102,-3.0944989846568283
-3.9529110003960746,-3.9544322377243883,-3.925020273400436,-3.894666048541499,-3.8022284377140276,-3.7672720925254515,-3.7259789178373217,-3.6806303911273788,-3.6487306781718174,-3.5759199582158554,-3.538792358285819,-3.444971861747346,-3.378925580273724,-3.27322091631324,-3.214763764386412,-3.0673306338920523
-3.924438803641548,-3.928289611258497,-3.8987225144965505,-3.86850833992348,-3.7755511861519553,-3.7398941701709276,-3.6983894362397463,-3.6549256448938365,-3.623796584296046,-3.5511610456717024,-3.5157117956718347,-3.420478227841277,-3.354370016659166,-3.2468680570741135,-3.1885603154109106,-3.039380511670239
-3.8940042956892156,-3.90099130758021,-3.8715043034887437,-3.841304588772516,-3.747583742523218,-3.711222578067455,-3.670041720594647,-3.6282660096314747,-3.5979451831002196,-3.525453712909912,-3.491528278818232,-3.395014514574481,-3.328733666868101,-3.2195942853361315,-3.1613992693200084,-3.0106608219062743
-3.8622359510630644,-3.8725902903006593,-3.8432876209650897,-3.813110868325592,-3.7180987835128425,-3.6814249309253317,-3.640854903011749,-3.6007003307929413,-3.5711827297793364,-3.4988079829614405,-3.466309575534372,-3.368595259231772,-3.30210268781132,-3.1914113453386492,-3.1333002723886287,-2.9811837685150495
-3.8295213032876125,-3.8431274807778952,-3.813889181233161,-3.7839398012328256,-3.6872921644476335,-3.6508601610597515,-3.6107108126356295,-3.572222007532305,-3.5435110238339718,-3.471237926812461,-3.4401913044201273,-3.3412349990979635,-3.274786971825497,-3.1623309813210216,-3.1043182261941342,-2.950972324302014
-3.7958957000883253,-3.8125467241150375,-3.783223906298712,-3.7535863223052233,-3.6553981474109483,-3.6197945831607243,-3.579619354975167,-3.542816736639948,-3.514931495810222,-3.442757615449159,-3.4132363462192514,-3.3129482714578717,-3.246222239566415,-3.1323649375226057,-3.074510688212637,-2.920095774428065
-3.761394474066135,-3.78074502136931,-3.751346292192307,-3.7217793767753538,-3.622650994486137,-3.5879890418124054,-3.5477975407162337,-3.5124702149062417,-3.4854455762541825,-3.4133811201812505,-3.3853146923141693,-3.283749613596311,-3.2164205309455554,-3.1015249581827566,-3.0439351107572334,-2.8886358512341124
-3.7260470826775656,-3.7476569721929667,-3.718321397642727,-3.6885210793575705,-3.589273651260663,-3.5550901933668198,-3.515395092806082,-3.481176257419007,-3.4550579567127726,-3.38312281743493,-3.3562895547707425,-3.2536535627980934,-3.186032469336232,-3.069826930444855,-3.0126117891442123,-2.856674287224131
-3.6897343251883767,-3.7133254900768686,-3.6842142813787637,-3.654357320659356,-3.5552628343706036,-3.5211679983261566,-3.4823328819012094,-3.4490909727831336,-3.4238385196546943,-3.351997955539218,-3.3262958615077993,-3.2226746563480377,-3.1551807217015035,-3.037341491681277,-2.9804692508852395,-2.8242866646162463
-3.652185263766627,-3.6778302487415764,-3.649075865926528,-3.6196189288859095,-3.5204064724090838,-3.486475108066263,-3.4484942146057986,-3.416506511149362,-3.3919139645926317,-3.3199930341703268,-3.2956253292288498,-3.1908270854675784,-3.123371470432933,-3.0041748995044832,-2.947463674779155,-2.791463058919507
-3.613565693068725,-3.6413092954806787,-3.6128264456872046,-3.584034015423727,-3.484484672694718,-3.4509873012076575,-3.4137623523157474,-3.3831954732294807,-3.359202714122828,-3.2869304681538054,-3.264146742118485,-3.158083535948862,-3.090409556680873,-2.9703718067510025,-2.9137121967475768,-2.758130905296905
-3.5752389125950765,-3.6038250706952564,-3.5753608160419486,-3.547092479317511,-3.447328254834653,-3.4145882805496157,-3.37792862278291,-3.348289101879078,-3.325294939885249,-3.252661473464754,-3.2311876839762737,-3.12433689294063,-3.0563348745432912,-2.935920455935006,-2.879279981765862,-2.7242162011761373
-3.5336732745214903,-3.5649722831500794,-3.536873986119355,-3.50808085938721,-3.4094443767606712,-3.377618835372584,-3.340921919662647,-3.3124614410991926,-3.2901096413865276,-3.217663287632992,-3.196920197594621,-3.089602151594869,-3.0213794360892705,-2.9008382234383223,-2.8439712122791576,-2.6897231871102503
-3.493975873152505,-3.5253223242070666,-3.4976190821546904,-3.4691401355863323,-3.3717257631147355,-3.3403088390604094,-3.304212150965665,-3.2769391357569155,-3.254215252958547,-3.1825171116070186,-3.162413325796379,-3.0541869169051865,-2.985907885476402,-2.8651735529546225,-2.8083550672121547,-2.6550245408941215
-3.4528222155974486,-3.48505309147204,-3.457631718751967,-3.4304353436399473,-3.3327367470282714,-3.301952123355369,-3.267220354441232,-3.2405230922046173,-3.2180848016198347,-3.1467465054033354,-3.12684611133732,-3.0182927375862696,-2.950016188843753,-2.8289762323870304,-2.772354653853834,-2.6204728603087175
-3.411427164900395,-3.4440588191206354,-3.4169303648364955,-3.3898369812417406,-3.2932271486934006,-3.263980762753641,-3.228788232688509,-3.203292533445818,-3.1814732921889752,-3.109741395833589,-3.0906761775965745,-2.981840008456309,-2.9136066652306205,-2.7923718926609045,-2.7360472587397817,-2.5859037236220304
-3.369438007287862,-3.4022417882139364,-3.3756521494739946,-3.349240017396956,-3.2542460708580583,-3.2243462000379317,-3.190067954347317,-3.1654686560832,-3.144055236669214,-3.07222199036673,-3.0546102310740624,-2.944902439109267,-2.8765904523957513,-2.7557394912061817,-2.6998933002808876,-2.5511617285046437
-3.3270613482883764,-3.3599549826611286,-3.33385672645098,-3.3078562734840813,-3.2136658044106112,-3.1852782868141825,-3.1515394744299945,-3.1269419649266825,-3.1058546631072352,-3.034762773886323,-3.0173457082914523,-2.907738439924975,-2.838933362133178,-2.719163025427182,-2.663434414430964,-2.5162634533881167
-3.2844924398560007,-3.317148759666067,-3.2914255030461996,-3.2655611075096163,-3.1735756855181183,-3.145173602183055,-3.111518369026221,-3.0878160406469766,-3.0669611556828187,-2.9963412291100853,-2.978740479070559,-2.868755724021369,-2.8008752704524977,-2.6819791309870786,-2.6260771885854126,-2.481235884577009
-3.241414998039346,-3.2731841276730993,-3.248305279311971,-3.2227360202035595,-3.1323278109326407,-3.1045262273879186,-3.0714635892417435,-3.048454740080953,-3.0275071317699163,-2.9570105582005874,-2.9399554930689655,-2.8307112233665896,-2.762679402035575,-2.64412050993641,-2.5887806385082843,-2.446109894299514
-3.1986112919255762,-3.23041989078561,-3.2046625039924486,-3.180082258007769,-3.0916077542829288,-3.0646356227793805,-3.031777828088395,-3.008906395477137,-2.9884236754227542,-2.9184345379565206,-2.9013185873143548,-2.7920863043869897,-2.7243742056748657,-2.606544308283011,-2.5519482403649607,-2.4109388273212677
-3.1554762926627076,-3.1853799727351775,-3.161502197772677,-3.137633511038804,-3.0508372902499428,-3.0234298246882347,-2.9920866868881997,-2.9690315757051815,-2.9494303888048554,-2.878969153469875,-2.8616102991262893,-2.7532767469941213,-2.685904293913192,-2.569388196357971,-2.5147385306441277,-2.3757840882830044
-3.1119166430330565,-3.14189370179029,-3.1180099127550736,-3.094476528247249,-3.009915784672332,-2.9832376587687963,-2.9515304045771202,-2.928728186188088,-2.908488823166109,-2.8395517576348905,-2.8219292159123097,-2.7145054992303863,-2.647163798290522,-2.532168752698885,-2.4773945458878703,-2.340707092203414
-3.0689156535646727,-3.098346719422124,-3.0751077463620344,-3.0517306863942215,-2.969150840783958,-2.94262090950442,-2.9118472624748075,-2.8888494971278775,-2.8690023347133677,-2.8005598324481085,-2.7824326069216996,-2.6752125033480842,-2.6083717754843896,-2.494891580903275,-2.440476045616591,-2.3057692541011896
-3.0261149883250944,-3.054143268542735,-3.0312282839246456,-3.009238389031987,-2.928465804561136,-2.9028693407326442,-2.871628606581962,-2.849037346296377,-2.828812885925015,-2.760702962504933,-2.742425098726105,-2.6367525712249953,-2.5697923401505394,-2.4576675295935466,-2.403778497315016,-2.271031988995022
-2.9831310344006443,-3.0105821171592013,-2.987052588393559,-2.966103853387432,-2.887744270865835,-2.8615340200877966,-2.831266325689326,-2.8080992433682015,-2.7887820041684286,-2.7206700485539734,-2.702332547872695,-2.59750688797864,-2.5309823364062156,-2.4206072996805155,-2.3670655026363687,-2.2365567119036074
-2.940645046010772,-2.9675368651784533,-2.945210652510115,-2.924108325359131,-2.8470613925451556,-2.822532197033804,-2.7917029667709623,-2.769337114880389,-2.7487038832084147,-2.6813063326237065,-2.6632011227642107,-2.5584106116311567,-2.4920957017834517,-2.383816433234867,-2.330504005069491,-2.2023974930480144
-2.899767953670784,-2.924469461446587,-2.9026049024485125,-2.882546793344377,-2.8074175913602346,-2.7827096651729706,-2.75283082386165,-2.7291138224419873,-2.7093402562934292,-2.642953723854469,-2.6234761105184567,-2.520151884127035,-2.454214673944254,-2.347394090067257,-2.294324234699614,-2.168567015573056
-2.8580460961975627,-2.881763111768847,-2.860797643570109,-2.8408139762069062,-2.768719533300768,-2.744138054646748,-2.7143249014662083,-2.690632091552442,-2.6702690944708922,-2.603909498522943,-2.584593878406135,-2.482402165314576,-2.4171343428222074,-2.311439024250308,-2.2587303267206145,-2.1350634789687932
-2.8180447306689973,-2.839928369500715,-2.819877135632807,-2.7994597052427888,-2.7285149499940338,-2.7052086188289826,-2.6756937297849346,-2.651381823780381,-2.631366918255534,-2.565494107544223,-2.5461689204491336,-2.4444115897547647,-2.379861200716056,-2.276020760124202,-2.2237233872455757,-2.101885067362431
-2.777440613820885,-2.7991049983922895,-2.778440872269602,-2.759771557140703,-2.6919179498013825,-2.667045720258773,-2.6379343627923255,-2.6127055552759857,-2.5929020684321853,-2.528092777263895,-2.5077536051414,-2.4074539927752996,-2.342926065590889,-2.24111528724794,-2.189209385798104,-2.069029964881175
-2.738785508724566,-2.758022790638818,-2.7386156420013363,-2.7194044575876526,-2.6535285702888594,-2.6298181572075867,-2.600869406122753,-2.5760830686406893,-2.5550071960401244,-2.490792536049754,-2.4701025278228963,-2.37123413426293,-2.3069539145044162,-2.206679924889066,-2.1550940942341024,-2.0364963556522295
-2.6999011155648978,-2.718398390117344,-2.6989248381648134,-2.6802521764660767,-2.6163759743449733,-2.593292834243163,-2.5638215765936248,-2.5385844375677946,-2.517773135051741,-2.4539427644033465,-2.433386608607149,-2.3349072574830974,-2.2716158320433055,-2.172672168998631,-2.1213203636098887,-2.0042824238028047
-2.6620906869415797,-2.679804325911773,-2.660641772671255,-2.643033177114943,-2.580256022520837,-2.5570363568243466,-2.5276023184346776,-2.5015804255954146,-2.481257150524992,-2.4179039788325634,-2.3972315558410453,-2.2997173399809054,-2.236708685770037,-2.1390527126474432,-2.087900543433913,-1.9723854403282222
-2.6253544515136946,-2.6411744296588915,-2.623241410806227,-2.6052391708994884,-2.5448017755477164,-2.521170653629351,-2.492282078994278,-2.465856816469033,-2.4454703478991817,-2.3826309155534506,-2.3615590174196,-2.264667452220646,-2.2022819396169284,-2.105785027877051,-2.0548546280076128,-1.9407806283172708
-2.589022216203672,-2.604585030610648,-2.5864244941833414,-2.568609373796767,-2.5099440919658838,-2.486091277236379,-2.457649811871475,-2.430765760343734,-2.4103931850740303,-2.348035465347292,-2.3264671196176314,-2.2303407996073177,-2.168341716016259,-2.0728326792672727,-2.0221993767788082,-1.9094205657667498
-2.5537747532984656,-2.5679209825988902,-2.5500350284746363,-2.532925349040531,-2.4756244534122773,-2.451833582181661,-2.4234940370409737,-2.3960903887944016,-2.3760055130260826,-2.314029518995375,-2.292055954985625,-2.1968214207090093,-2.1348318168090654,-2.0401603175554675,-1.9899011512973566,-1.8782567980777418
-2.5169710808503654,-2.531806316001295,-2.5143235893807963,-2.4979680844539294,-2.441784192251244,-2.4180908260912566,-2.389651682456488,-2.362060556366035,-2.342265618478541,-2.2805249672789856,-2.2583958889746016,-2.1634184051538154,-2.101693025391354,-2.0077388280723305,-1.9578864704189696,-1.8472408503583615
-2.4831049636831004,-2.4964716746004223,-2.4797303918247358,-2.4635283008020226,-2.408343353028831,-2.384672405696273,-2.356172415042711,-2.3286496699455164,-2.308953789228141,-2.247433700979409,-2.225364957005874,-2.130416930767813,-2.0688625036409514,-1.9755413165160964,-1.9260807658029822,-1.816311709045224
-2.448403080531021,-2.461844134651229,-2.4457498993988462,-2.42947394401861,-2.3751787764264365,-2.3515052333915367,-2.323113314705047,-2.2956184982753856,-2.275799460960334,-2.2146676108779357,-2.1927646468619586,-2.098083113951131,-2.036252985418098,-1.9435408912932712,-1.8944091742369713,-1.785374482313465
-2.4140690162064438,-2.4277170321792623,-2.411496919055462,-2.395709757836799,-2.342162069481683,-2.31850933244563,-2.2903064730452867,-2.2627909084903957,-2.242863693903689,-2.1821385720109623,-2.160396283443247,-2.065822769260976,-2.003767107942642,-1.9117048979861018,-1.862782063563547,-1.754328613205546
-2.379994886591581,-2.3938807705883107,-2.377418509416262,-2.362140711891666,-2.3091649104779712,-2.2855943210111542,-2.2575455142315213,-2.2300510308383843,-2.2103474502498366,-2.14975719621522,-2.1280894696130344,-2.0331745479857863,-1.97130747646271,-1.8799295208218338,-1.8310884489850587,-1.7230736947149188
-2.3460290930893697,-2.3601331085227253,-2.3444347470622846,-2.328673076285131,-2.2760878648779466,-2.252681072823178,-2.224755257233681,-2.197323335323082,-2.1780631095916143,-2.1174319282476293,-2.0957534827268574,-2.0004107676792224,-1.9387737846929392,-1.8480629733110094,-1.7992156777386523,-1.6915503997281516
-2.3120763251983325,-2.326363035863772,-2.31109045268869,-2.2952235210294516,-2.2429045747329397,-2.219703463765591,-2.1919051342704963,-2.1645723045674012,-2.145585472413787,-2.085070999666504,-2.0633164093669407,-1.9677967462232526,-1.9060296129402918,-1.8159525715818983,-1.7670533984081798,-1.6597961027400259
-2.278053776055084,-2.2925212398377885,-2.276998503276765,-2.261713704946874,-2.2096000615834743,-2.186596048283829,-2.1589342794290585,-2.131748041676925,-2.1126662462805634,-2.052582642656511,-2.030724952070459,-1.9350421423526118,-1.8729253287822303,-1.7834610254444938,-1.7345484639695066,-1.627862082318087
-2.24391127159151,-2.258559571350642,-2.243318500610185,-2.228065318328496,-2.1761593469700697,-2.1532933808233263,-2.125743612441566,-2.0987361427332676,-2.079514788594987,-2.019877823175993,-1.9979292184525936,-1.9018117306012141,-1.8394988468662428,-1.7505560700262486,-1.7017074117207256,-1.595798135146513
-2.2094985261612785,-2.2244298792726838,-2.2096165720090934,-2.194200051465415,-2.142563628181627,-2.1197352131392564,-2.092252452714841,-2.0654413273891126,-2.046319040866192,-1.986876508265162,-1.9648739392444856,-1.8681920409266286,-1.8059292336937998,-1.7172492969196025,-1.6685395765727238,-1.5635633290473057
-2.1745481314198747,-2.190083657207887,-2.1755018896607465,-2.1600395946487336,-2.108746241970357,-2.0858873326110428,-2.0584106312937243,-2.0319443128171066,-2.012971613754674,-1.9535005148019056,-1.931502104189185,-1.8343418492318604,-1.7721244247216479,-1.6835524443097847,-1.6350538187743524,-1.5309750479283717
-2.1397968919873405,-2.155471640645768,-2.140979313220613,-2.1255056381695447,-2.074607950341172,-2.0517159330756063,-2.0241703950610646,-1.9983057791801278,-1.97930659954799,-1.9196716596641052,-1.8977567021400457,-1.8001359013283913,-1.7377601982049606,-1.6494708237651676,-1.6012344473450772,-1.4978383637867014
-2.1041432226873504,-2.1205284375821525,-2.1060636121127567,-2.090519872318947,-2.0400488907890786,-2.017145239190864,-1.9894867027995424,-1.9641460460942786,-1.9451580914143032,-1.8853279016995956,-1.863575348579745,-1.7653566422050264,-1.702776991375242,-1.614948130511603,-1.5670298187360503,-1.4639709619493253
-2.0680922601918446,-2.085090632137539,-2.0705824487274156,-2.0550039874827246,-2.0049696149562832,-1.9821182566537434,-1.9544826794845267,-1.9290748172861403,-1.9104273489886374,-1.8504743854403936,-1.82886009707007,-1.7297864678511314,-1.6673622169774585,-1.5798937532938035,-1.5323854299525912,-1.4293938583564834
-2.0311541601469267,-2.049010250249466,-2.034414552515797,-2.0189556008775202,-1.9693143924033873,-1.9467443036616179,-1.9192536346222013,-1.8935825098294514,-1.8752651898490584,-1.8151337326076131,-1.7934985528707823,-1.6933581358210257,-1.6314890576901357,-1.544217134073934,-1.4972305711884084,-1.3942924122742366
-1.9946397323982255,-2.012414970018129,-1.997964938450953,-1.9826662846875402,-1.9331091608507414,-1.9111486189172493,-1.8833378940407322,-1.8581884297494267,-1.8394099200085563,-1.779328489610085,-1.7573782795667006,-1.6566816396007606,-1.5949427598193457,-1.5078939294019105,-1.4613679502333603,-1.3588566699985996
-1.9579999001753736,-1.9754991184011343,-1.961652213159787,-1.9463643657898138,-1.896388804450498,-1.8748945030103115,-1.8467543405162705,-1.8220397021351276,-1.802158591067538,-1.7430059549140706,-1.7204667373557434,-1.6200338194727246,-1.557506622867963,-1.4710325600799097,-1.4246152746744503,-1.323179569813801
-1.920031311381891,-1.938196141140653,-1.9245322845214945,-1.909133108000649,-1.8591877916452257,-1.8372619738957359,-1.8095862034335488,-1.7844536741460126,-1.7652762638949624,-1.7058982342530502,-1.6830923670111697,-1.582276578939652,-1.5195702630391752,-1.4335045433127014,-1.3872489498009142,-1.287029715040708
-1.8809030213732505,-1.900271761818029,-1.8855364122026792,-1.87024063236034,-1.821385012774404,-1.7990544226530738,-1.771681803498993,-1.7467195443230428,-1.727767283740952,-1.6678830866777663,-1.6454126118019112,-1.5433173991165474,-1.4812355855599308,-1.3948728252891778,-1.349466741453495,-1.250108076926625
-1.8424516973478866,-1.8614556326686942,-1.84701972767967,-1.831784348344734,-1.7824792861218317,-1.7608900507757852,-1.7328489946963819,-1.7084941625665864,-1.688970509035408,-1.6291918807955403,-1.6068571097712294,-1.5046366090314498,-1.4412590931045313,-1.3559198492005415,-1.3105560335958033,-1.2121456274074645
-1.802237797688711,-1.8215658253725626,-1.8072198075322967,-1.7918643709547972,-1.74230914349271,-1.7204187680504623,-1.6929628174393232,-1.6681971877883846,-1.6493771426078776,-1.5896039786132499,-1.5670319001963118,-1.463302332063849,-1.4010103888265188,-1.316195917202953,-1.2702896946022162,-1.1731927547650005
-1.7619060629587007,-1.7813671816990262,-1.7665767337503606,-1.7509971438651746,-1.7013567809920516,-1.6802240487110467,-1.652781083916189,-1.6276557473073694,-1.6089575004164107,-1.5485965343094439,-1.5260164099176516,-1.4224174755519075,-1.358916631496069,-1.2748650078853845,-1.2296054750545347,-1.1334927945876303
-1.719994175756088,-1.7399981347230737,-1.7255172133274643,-1.7095714966849074,-1.660642493730563,-1.6381618113499352,-1.6106344280720593,-1.5861554233376114,-1.567195240761062,-1.5073625993118849,-1.4841669322483702,-1.3800295230335218,-1.316811974423471,-1.2329293310919864,-1.188309397465868,-1.0932820377642078
-1.6778844167942397,-1.698244303785694,-1.6828994475276995,-1.6669365437317296,-1.6184041396104736,-1.595656023568063,-1.5684880905956617,-1.5437703798402582,-1.5247980015704874,-1.465117555606837,-1.4418369634163217,-1.336878146799141,-1.273504544067206,-1.1905185955511537,-1.1460038427309551,-1.0526360543587692
-1.6351794715852035,-1.6542270493929043,-1.6394000804918831,-1.6233152637908312,-1.5747765509011518,-1.5526128108039225,-1.5248119294336289,-1.500754076966916,-1.4806476054402091,-1.4215621049399039,-1.3977045193967603,-1.2921079040159185,-1.228989149828672,-1.1470509496335635,-1.1028663815851898,-1.0114745529698115
-1.5920970946383501,-1.6103604432964174,-1.5958858808490906,-1.5795805650094534,-1.531503072268683,-1.508960696606436,-1.480634344837671,-1.4555723973652204,-1.436567152083922,-1.3768819462388866,-1.3528802229289143,-1.2468487800628865,-1.184402470030026,-1.1028921951804254,-1.0594256886070739,-0.9696020205773062
-1.5487799044423909,-1.5678416669075388,-1.5519995649273044,-1.5350319618982642,-1.4870813281244557,-1.4639638357185898,-1.43571981595211,-1.410552950369015,-1.3906474604542636,-1.3312714395530825,-1.3068102287986374,-1.2006756793638,-1.138894365577063,-1.0580298892035256,-1.0154616132925733,-0.9270287622584533
-1.5046747176147284,-1.5222121394522994,-1.5069401267208844,-1.4895177348129285,-1.4418661013935605,-1.418498643654588,-1.389331037198148,-1.3638836172140878,-1.3437977296967707,-1.2849782468970499,-1.259404005472283,-1.1534831507501822,-1.0921589036034178,-1.0130607589537441,-0.9705116506932724,-0.8840685735041692
-1.4620908631125378,-1.4790553999862017,-1.4629489634195918,-1.4458992958856618,-1.3984552310269422,-1.3741304098563913,-1.3448380038040944,-1.3179862925172177,-1.297459694526942,-1.2385946419248715,-1.2127131744306312,-1.1069892960538859,-1.0456521791293374,-0.9686200057277594,-0.9264116538281272,-0.8414349512494232
-1.4199534274713792,-1.4364420846316222,-1.419894217336373,-1.402507032969165,-1.3548383187674742,-1.3300115123341314,-1.3008446516057914,-1.2726140865960465,-1.2518955970210928,-1.1929404163731159,-1.1666313260984207,-1.0610625350543992,-1.000041156230638,-0.9243565256827663,-0.8831377500881743,-0.7995654249527837
-1.3800947586224177,-1.3945298922167435,-1.378263352616416,-1.3597224821272194,-1.3123134331729998,-1.2872606734316592,-1.2576507513808752,-1.227762790038765,-1.2055151730912974,-1.1481034621013373,-1.1197188024881761,-1.0151848135652333,-0.955262297799052,-0.8809300643922318,-0.83997703807089,-0.7583517334254191
-1.340240962640064,-1.3541691080836928,-1.337164053165088,-1.3187255990151403,-1.2713178879986453,-1.2451281518506818,-1.2146872787887664,-1.1839878230346845,-1.1605254025983187,-1.1031173581265046,-1.0748843939178838,-0.9701990284632223,-0.910568994631685,-0.8383029894779074,-0.7976769923105964,-0.7176496245377799
-1.3024585165999982,-1.3153434991526596,-1.298034252027505,-1.2785704583764355,-1.2318819894750868,-1.2047831064310632,-1.173823173647973,-1.1413069507087876,-1.1170010704017737,-1.0594843555228308,-1.0296701999403144,-0.9264625032124549,-0.866905058935995,-0.7966523380958727,-0.7565137903319499,-0.6774819509019854
-1.266315766501109,-1.2780040420392282,-1.2596291494631713,-1.239869868227184,-1.1923335455839519,-1.165359323624207,-1.1339092305414118,-1.0991397346590648,-1.0741291411108467,-1.0168189424801177,-0.9860799196208264,-0.8839064966758354,-0.8250821145632609,-0.7559670719639364,-0.7163327835865017,-0.638071843470968
-1.2319679788813256,-1.242236986881128,-1.2229344240868707,-1.2030576337030625,-1.1551820510193826,-1.126761188403209,-1.0953378049144271,-1.0585779456881002,-1.0328007725480612,-0.9757671269704075,-0.9436452780777942,-0.8425135655689954,-0.7839828226525339,-0.7161751291287692,-0.6771070597666582,-0.5996504575632416
-1.1986158390318848,-1.2079335574497718,-1.1879908386580087,-1.1677057046468666,-1.119688416985551,-1.0905006268665076,-1.0578073723225314,-1.0200439197390276,-0.9928948222415205,-0.9359029578315258,-0.9019135254712451,-0.8022626273282581,-0.7444457781024479,-0.6777128988246531,-0.63883463939398,-0.5622321022159825
-1.1662062759337188,-1.1748583800853698,-1.1544171824767315,-1.1334606336167126,-1.0851213548732142,-1.0552525855928094,-1.021362022023995,-0.9820418826402265,-0.9542590719615973,-0.8971057774575558,-0.8625861664889385,-0.7631061481186454,-0.7054117830685552,-0.6403984732300476,-0.6014738765932923,-0.5255010876287685
-1.1349689815425656,-1.1428020092332478,-1.1219173752547913,-1.1001281496228381,-1.051320253318794,-1.0204935411936318,-0.9860444209134338,-0.9451168905676228,-0.916641018839561,-0.8593011120969474,-0.8227459147242218,-0.724896328561207,-0.6673427438252175,-0.6037883785160939,-0.5648350160457782,-0.4891140405168453
-1.1050450884028384,-1.1115718258884169,-1.0902273006490542,-1.0675216068422329,-1.0181245009587063,-0.9863690655615829,-0.9516719030255446,-0.9092945099991456,-0.8796431125328005,-0.8218975210690895,-0.7846399745421685,-0.6873189484473213,-0.6303576719478338,-0.5676199093591113,-0.5286937407153168,-0.45281908650077707
-1.0759068170413664,-1.0809754398526563,-1.059082890310786,-1.0354543594518897,-0.9853689488993004,-0.9527993566086252,-0.9175939645286523,-0.8738905950960429,-0.8430232677482816,-0.7846056204609848,-0.7469650416233642,-0.6498222953088523,-0.5925608531143716,-0.5316781865465371,-0.49283380861362314,-0.4167072315084555
