Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.635731133345949,-4.646740359304533,-4.638027926361816,-4.63255525196629,-4.618755604093202,-4.612166964993875,-4.599847890280425,-4.584483069031157,-4.579172590439774,-4.566776368230465,-4.554901156405436,-4.544325943719363,-4.509057954858163
-4.632688282912369,-4.643516121163316,-4.634828599566106,-4.629346171801103,-4.615505543555783,-4.608909842039855,-4.596545012239356,-4.581111622010625,-4.575769352750488,-4.563358720073158,-4.5514618599740855,-4.540964845379022,-4.505850453597503
-4.629561687514832,-4.6402051745242305,-4.631543308678434,-4.626051330756335,-4.612169673647164,-4.605566105816162,-4.593154442447274,-4.577651353647077,-4.57227407103893,-4.55985227834863,-4.547934457880395,-4.537515338941253,-4.502557929562507
-4.626348955333419,-4.636805232695593,-4.628169696621946,-4.622668376478443,-4.608745718075781,-4.602133550605951,-4.589673984723976,-4.574100146551121,-4.568684210961156,-4.556255146688201,-4.544317170932104,-4.533975490847772,-4.499178317009604
-4.62304769454821,-4.633314008985718,-4.624705406319789,-4.619194956613885,-4.605231400550075,-4.598609970692378,-4.586101442889255,-4.570455883333363,-4.56499723817322,-4.55256542872319,-4.540608219936955,-4.530343367540303,-4.495709550195223
-4.619655513339287,-4.629729216702923,-4.621148080695106,-4.615628718809121,-4.601624444778484,-4.594993160358598,-4.582434620762914,-4.5667164466044055,-4.56121061833117,-4.548781228084913,-4.536805825702686,-4.5266170354605615,-4.492149563375791
-4.616170019886731,-4.626048569155524,-4.617495362671049,-4.611967310710608,-4.597922574469449,-4.591280913887765,-4.578671322164742,-4.5628797189748544,-4.557321866216523,-4.544900648404694,-4.532908209037038,-4.52279456105027,-4.488496290807739
-4.612588822370622,-4.622269779651838,-4.613744895170761,-4.608208379964804,-4.5941235133314064,-4.587471025563034,-4.574809350914536,-4.558943583055317,-4.5533291449568996,-4.5409217933138475,-4.528913590747756,-4.518874010751144,-4.484747666747497
-4.608909528971044,-4.6183905615001795,-4.6098943211173875,-4.6043495742181655,-4.590224985072798,-4.58356128966756,-4.570846510832093,-4.5549059214563945,-4.5492310758413685,-4.536842766443695,-4.524820191642573,-4.514853451004906,-4.4809016254514935
-4.605129747868076,-4.614408628008863,-4.605941283434078,-4.6003885411171535,-4.586224713402059,-4.579549500484496,-4.566780605737207,-4.550764616788697,-4.545026289804262,-4.532661671425556,-4.520626232529236,-4.510730948253273,-4.476956101176157
-4.6012470872418,-4.610321692486205,-4.601883425043976,-4.596322928308225,-4.582120422027633,-4.575433452296999,-4.562609439449678,-4.5465175516628245,-4.540713417779919,-4.528376611890748,-4.516329934215483,-4.506504568937966,-4.4729090281779165
-4.5972591552722974,-4.6061274682405235,-4.597718388870231,-4.592150383437839,-4.577909834657957,-4.571210939388223,-4.558330815789295,-4.542162608689385,-4.536291090702677,-4.52398569147059,-4.511929517509054,-4.502172379500703,-4.468758340713201
-4.593163560139647,-4.601823668580135,-4.593443817835986,-4.587868554152454,-4.573590675001467,-4.566879756041324,-4.55394253857586,-4.537697670478984,-4.5317579395068694,-4.519487013796402,-4.507423203217689,-4.497732446383203,-4.46450197303844
-4.588957910023935,-4.597408006813353,-4.589057354864391,-4.583475088098526,-4.569160666766609,-4.562437696539452,-4.549442411629165,-4.533120619642226,-4.527112595126833,-4.514878682499502,-4.502809212149131,-4.493182836027188,-4.460137859410064
-4.5846398131052375,-4.592878196248493,-4.584556642878589,-4.5789676329225175,-4.564617533661816,-4.557882555165768,-4.544828238769008,-4.528429338789717,-4.522353688496905,-4.510158801211209,-4.498085765111119,-4.488521614874373,-4.455663934084497
-4.580206877563638,-4.588231950193873,-4.57993932480173,-4.574343836270881,-4.55995899939553,-4.553212126203421,-4.540097823815182,-4.52362171053206,-4.517479850551422,-4.505325473562845,-4.493251082911394,-4.483746849366481,-4.451078131318175
-4.575656711579217,-4.583466981957809,-4.5752030435569555,-4.569601345790078,-4.5551827876761894,-4.548424203935571,-4.535248970587485,-4.518695617479862,-4.512489712224718,-4.500376803185725,-4.488303386357696,-4.4788566059452295,-4.446378385367521
-4.5709869233320575,-4.5785810048486155,-4.570345442067416,-4.564737809126568,-4.550286622212233,-4.54351658264537,-4.530279482905712,-4.5136489422437265,-4.507381904451131,-4.495310893711171,-4.483240896257767,-4.473848951052338,-4.441562630488969
-4.56619512100224,-4.573571732174608,-4.565364163256259,-4.559750873927227,-4.545268227990033,-4.538487056615972,-4.525187164589658,-4.508479567434262,-4.502155058164998,-4.490125848770498,-4.4780618334193445,-4.468721951129526,-4.436628800938945
-4.561278912769843,-4.56843726907588,-4.560256850046626,-4.554638575806888,-4.540125795335785,-4.533333420130534,-4.519969819459121,-4.503185391082171,-4.496807804300651,-4.48481977199503,-4.472764418650172,-4.463473671633082,-4.431574830973879
-4.5562359874545235,-4.56317748912614,-4.555021495047997,-4.549400454649975,-4.5348586700256615,-4.528053030663376,-4.514625251333895,-4.4977648991013695,-4.491338773780905,-4.479390767016083,-4.4673468727579895,-4.458101886541425,-4.4263986548502
-4.551064906987399,-4.557792764572276,-4.549657997199227,-4.544036414870608,-4.529466374121125,-4.522640462046847,-4.509151264033774,-4.49221733445819,-4.485746351627829,-4.473836937464977,-4.461807404643122,-4.452603673339084,-4.421098206824338
-4.545764767485728,-4.552283467689971,-4.544166901864895,-4.538546360882903,-4.5239484296836405,-4.5170891954432975,-4.503545672444377,-4.4865419900527295,-4.480028043507383,-4.468156386973031,-4.456143923143302,-4.44697600767312,-4.4156714211527195
-4.5403346727488145,-4.546649970754908,-4.538548754931824,-4.532930197100984,-4.51830435877467,-4.511392709430378,-4.497807038642908,-4.480738158785092,-4.4741811585980775,-4.462347219171564,-4.450354021718239,-4.441215865190599,-4.410116232091776
-4.534773726575968,-4.54089264604277,-4.532804102286826,-4.527187827938965,-4.512533683455676,-4.505544482585745,-4.4919351334368125,-4.474805133555378,-4.468203006078421,-4.456407537691895,-4.444435278854753,-4.435320221538583,-4.404430573897937
-4.5290810327664905,-4.535011865829241,-4.52693348981672,-4.521319157810967,-4.506635925788123,-4.499537993487047,-4.485929837755677,-4.468742207263689,-4.462090895126923,-4.450335446165341,-4.438385273039671,-4.429286052364136,-4.39861238082763
-4.523255695119692,-4.529008002390002,-4.520937463408328,-4.515324091131109,-4.500610607833472,-4.493366720711938,-4.479791032529093,-4.462548672810125,-4.455842134922092,-4.444129048223225,-4.432201582759816,-4.423110333314324,-4.392659587137284
-4.517296817434877,-4.522881428000739,-4.514816568948465,-4.509202532313514,-4.494457251653187,-4.487027184024404,-4.473518598686641,-4.456223823094784,-4.449454034642435,-4.437786447496863,-4.425881786502009,-4.416790040036207,-4.386570127083328
-4.511203503511352,-4.516632514937133,-4.50857135232395,-4.502954385772294,-4.48817537930873,-4.480545836598678,-4.467112417157915,-4.449766951017771,-4.442923903466464,-4.431305747617575,-4.419423462753077,-4.410322148176849,-4.380341934922194
-4.504974857148422,-4.510261635474868,-4.502202359421602,-4.496579555921574,-4.481764512861565,-4.473966146882231,-4.460572368872496,-4.4431773494791855,-4.436249050572685,-4.424685052216679,-4.412824189999841,-4.403703633383315,-4.373972944910307
-4.498609982145396,-4.503769161889629,-4.495710136128238,-4.49007794717547,-4.475224174373154,-4.467331779539683,-4.453898334759976,-4.436454311379126,-4.429426785139608,-4.417922464925496,-4.406081546729127,-4.396931471302668,-4.367461091304099
-4.492107982301577,-4.497155466457098,-4.489095228330676,-4.4834494639481015,-4.46855388590496,-4.460680406028281,-4.447090195749939,-4.429597129617696,-4.422454416345744,-4.4110160893753445,-4.399193111427759,-4.390002637581975,-4.360804308359997
-4.485467961416273,-4.490420908401947,-4.4823581819157345,-4.476693993273469,-4.461753062261372,-4.453973198031366,-4.440147832771974,-4.4226050895541364,-4.415329253369598,-4.403964029197544,-4.392156462582558,-4.382914107868293,-4.354000530334432
-4.478689023288789,-4.483561902384555,-4.475499399514183,-4.469807713902195,-4.454816307545979,-4.447120248483357,-4.433071126755667,-4.41547404315099,-4.408048588258976,-4.39676438802341,-4.38496917868035,-4.375662857808692,-4.34704769148383
-4.471768312552423,-4.476565398362341,-4.468512353944636,-4.462778519246662,-4.447731578140973,-4.440071950194008,-4.425859958630608,-4.40819098820704,-4.400607894509993,-4.3894152694842665,-4.377628265738944,-4.36824586305023,-4.339943726064625
-4.464692149376951,-4.469416956019188,-4.461380638583672,-4.455593179848087,-4.440486343676941,-4.432820999762046,-4.418512874518161,-4.400741514540898,-4.392999242831906,-4.3819147772114295,-4.370124964504313,-4.360660099239976,-4.3326865683332425
-4.457443136146752,-4.462102135038976,-4.454087090270756,-4.448238466247693,-4.433068073784471,-4.425362009587135,-4.4110144127540565,-4.3931112119711715,-4.385214330411568,-4.374261014836217,-4.362447179233968,-4.3529025420249905,-4.325274152546112
-4.450003871880135,-4.454606495105593,-4.446614545845347,-4.440701148986696,-4.425464238094151,-4.417689592068937,-4.4033407430255815,-4.385285670316475,-4.3772448544358245,-4.36645208598995,-4.354582773504307,-4.344970167052339,-4.317704412959664
-4.44235695559541,-4.446915595902919,-4.438945842146909,-4.432967998606319,-4.4176623062365685,-4.409798359607116,-4.395467922723898,-4.3772504793954115,-4.369082512091526,-4.358486094303949,-4.346519610891728,-4.3368599499690825,-4.309975283830324
-4.434484986310888,-4.439014997114839,-4.431063816014903,-4.425025785647777,-4.40964974784231,-4.4016829246013325,-4.387372009240179,-4.368991229026596,-4.360719000565522,-4.350361143409531,-4.338245554972636,-4.328568866422286,-4.302084699414526
-4.4263705630448795,-4.4308902584252365,-4.422951304288792,-4.4168612806522916,-4.401414032541962,-4.393337899451248,-4.379029059965589,-4.360493509028637,-4.352146017044661,-4.342075336938014,-4.329748469323431,-4.320093892059015,-4.294030593968697
-4.417996284815693,-4.422526937007437,-4.4145911438080345,-4.408461245638373,-4.392942507560641,-4.384757896556526,-4.370415132291297,-4.351742686391626,-4.343355258715793,-4.333621111981607,-4.321016217520515,-4.311431795661297,-4.285810901749265
-4.409344751191024,-4.41390934140576,-4.40596614652582,-4.399809668829025,-4.3842176748068455,-4.375935957941153,-4.3615062836084695,-4.342717479571159,-4.3343373664369365,-4.324964836767241,-4.312036463512285,-4.30256802342827,-4.27742355701266
-4.400399684263122,-4.405018514541658,-4.397058431966413,-4.3908837896890525,-4.3752156912684255,-4.36685210288198,-4.352278674046977,-4.333388982636901,-4.325076114157529,-4.316065387674836,-4.302782525191129,-4.293471070805218,-4.268865261663513
-4.391148286687063,-4.395834972059079,-4.387849353135767,-4.381659840908778,-4.3659122847545575,-4.3574799093727306,-4.342714020810175,-4.323727870511419,-4.31555253090232,-4.30688164042421,-4.293204003411085,-4.284108042965276,-4.260110106848054
-4.381578433691737,-4.386339229601967,-4.378320223287658,-4.37211405517852,-4.356283183074418,-4.347792909569653,-4.332802322437962,-4.313704821817605,-4.305747638472378,-4.29737247073518,-4.2832482754120855,-4.274446045081574,-4.251112362726727
-4.371678000506035,-4.376511802814266,-4.368452355675865,-4.362222665188608,-4.346304114037186,-4.337764635629,-4.322534252391199,-4.30330292263603,-4.295642458668772,-4.287496754327565,-4.272862756315932,-4.264452182327253,-4.241825628097484
-4.36143486235885,-4.366333207339922,-4.358227063554171,-4.351961903629363,-4.335950805452034,-4.327368619707022,-4.311900484130751,-4.292545343561446,-4.2852180132925675,-4.277213366921183,-4.2620332852284335,-4.254093559875443,-4.232203501758276
-4.350836894479071,-4.355783958822879,-4.347625660176348,-4.341308003191106,-4.325198985128141,-4.316578393959967,-4.300891691117481,-4.281463334990724,-4.274455324144835,-4.26648118423585,-4.250856467934676,-4.2433372828992795,-4.222199582507056
-4.339871972095588,-4.344844572907082,-4.336629458796178,-4.330237196564163,-4.314024382083428,-4.305367490544081,-4.2894985468122515,-4.2700876398225125,-4.26333541302664,-4.255260030473795,-4.239448750340057,-4.232150464739423,-4.211767469141771
-4.328527970437294,-4.3334985905519705,-4.325219913665369,-4.31873013331467,-4.302414100827805,-4.293711893122967,-4.277711724675926,-4.258417337470006,-4.251839788562408,-4.243540968551192,-4.227923233013674,-4.220510968124339,-4.200860760460377
-4.316798551217181,-4.321756222776046,-4.313393173295726,-4.3067978896723895,-4.29039445896612,-4.281621550548773,-4.265523573309249,-4.246401718110011,-4.239954634744297,-4.231352653650181,-4.216290583841229,-4.208428567944047,-4.1894333134797614
-4.304701472442459,-4.309641557705963,-4.301172732875913,-4.2944643576023624,-4.278000217344291,-4.269131234855522,-4.252944751983412,-4.233985704803021,-4.227668742173738,-4.218725973815136,-4.204442487538854,-4.195918933726831,-4.177469086377494
-4.29226076345792,-4.297178802549498,-4.288585069378752,-4.281753473863938,-4.265266136808242,-4.25627628464439,-4.239997203608723,-4.221114220609531,-4.214970929710383,-4.205691817090431,-4.192263950094524,-4.182997735000975,-4.165009893192804
-4.279500453622893,-4.284392164514426,-4.275656659777059,-4.268689175216457,-4.2522269782038915,-4.24309203851655,-4.226703036728932,-4.207732188590036,-4.20185001621388,-4.192281071520435,-4.17964887204296,-4.169680641294761,-4.152104111560351
-4.266444572296707,-4.271305796393697,-4.262413981043654,-4.255295151087603,-4.238795496999051,-4.229613580339905,-4.213084359887793,-4.193804372254233,-4.188295345913233,-4.178518185544943,-4.166526459342191,-4.155978409769046,-4.1388001191148
-4.253114913560477,-4.257929026673742,-4.248878622829606,-4.241582614600939,-4.223473372347149,-4.215847272177309,-4.199162467611465,-4.179415286971754,-4.174334452707093,-4.164401126620906,-4.152858724169161,-4.141837992141824,-4.125146293490815
-4.239486348890054,-4.244236326244158,-4.235039052416251,-4.227544689531882,-4.209777692036477,-4.201744789801869,-4.18493439994048,-4.164694153659592,-4.160058254427371,-4.149921056279894,-4.138758232599899,-4.12716175348789,-4.111174771652139
-4.225489193225093,-4.230197160286162,-4.220869988546221,-4.213173080921895,-4.196571732820327,-4.187251676149998,-4.170369401464054,-4.149770270013,-4.145563642218905,-4.135069136048288,-4.124395692966544,-4.111851145725128,-4.0968341803846675
-4.2110519998380225,-4.215780993980974,-4.2063461054321865,-4.198459493812442,-4.181869513932814,-4.172313474158117,-4.155435190435596,-4.134771657177051,-4.130947507226533,-4.119836947055252,-4.109941938101613,-4.095807645215275,-4.082046379674064
-4.196103322001268,-4.20095729250981,-4.191442077286813,-4.183395633244983,-4.16657506358139,-4.156893988058665,-4.140099485108516,-4.1195874967456865,-4.11628029425658,-4.104252548476027,-4.095566465134014,-4.079078714412702,-4.066733217279774
-4.1805717129872555,-4.185785025432142,-4.176132570828287,-4.167958384069059,-4.150939530804948,-4.141373433555302,-4.124321122016984,-4.103704219022618,-4.101371988177112,-4.088408223234522,-4.079576623090234,-4.0622023359951545,-4.050854517927592
-4.165141231842406,-4.172244784961433,-4.160389482220937,-4.151967498229734,-4.134905110778259,-4.125537957652788,-4.10800186551827,-4.089088564880311,-4.087323626770771,-4.071594970918872,-4.063710553942099,-4.0452337652676125,-4.036235311032478
-4.1510003836152025,-4.147440707016732,-4.144177809900601,-4.135398466447037,-4.118412639138974,-4.106280052888153,-4.091023071556643,-4.065577680829732,-4.065536878839653,-4.051732974022503,-4.0377900825766115,-4.025735503039553,-4.013034395997694
-4.1317705470727155,-4.137388109468607,-4.12746149683331,-4.118815795650229,-4.101402877217529,-4.090883863536842,-4.073415232195606,-4.053559059120812,-4.052793420340526,-4.036573347311653,-4.025022608804384,-4.010955411261312,-4.000862972209506
-4.114382923172805,-4.12142776549107,-4.110204486036071,-4.101771468261619,-4.083815254146002,-4.073974837054803,-4.055405586889986,-4.035202956133711,-4.033349247747119,-4.019081170468055,-4.004310835716901,-3.9941072408410445,-3.9837522400687333
-4.09690432013397,-4.103349201705099,-4.092395441510313,-4.0839205559587475,-4.065588047680196,-4.055643251790381,-4.036898052878178,-4.016593795003848,-4.013054610260764,-4.001528748863624,-3.9839455754273807,-3.9761838200723925,-3.964992132049114
-4.078327392598387,-4.084961297002152,-4.07411816030811,-4.065219022712061,-4.046659497674538,-4.036658129963337,-4.0176403178190485,-3.996754719264542,-3.992077630389708,-3.983132579475879,-3.9628059871310075,-3.9565127673377596,-3.945702875157982
-4.058799805655634,-4.066053367911427,-4.0552477792883135,-4.0456363181450925,-4.026967852259097,-4.0177884937934305,-3.997379304244043,-3.976191813909411,-3.9704210582091224,-3.965178408123146,-3.9412732921702704,-3.9360885194436346,-3.9256263920208787
-4.038478719378742,-4.046414730962134,-4.033900057268968,-4.025141891881383,-4.006461224348026,-3.9950760472919162,-3.9758783432546787,-3.9529543749607954,-3.9484100941116553,-3.941852893677257,-3.9193296609969512,-3.9118163564956148,-3.9045046976520394
-4.017509926506547,-4.025845828095089,-4.013313905441339,-4.003705193544475,-3.985116461820325,-3.9743139478538243,-3.953174801082665,-3.9302173591153378,-3.9248665767360857,-3.9196783076475796,-3.8965897238912697,-3.890620062067249,-3.8822329293054825
-3.9958295705752525,-4.00422573256788,-3.9914237700998747,-3.981295672757903,-3.9627651322579682,-3.953364445514872,-3.9295326031093554,-3.9074922968178267,-3.9000103965481703,-3.8962574881425085,-3.8726286006727664,-3.866904536721465,-3.8591688790176626
-3.9731894301993176,-3.981467402194072,-3.9680436961891195,-3.9578827943406454,-3.9389901754360235,-3.929406079109628,-3.9052039012164346,-3.881865465139281,-3.8751875507041014,-3.871106212696775,-3.847210803082162,-3.8417970874232044,-3.8354786375446532
-3.9493496668090113,-3.957493435597087,-3.9440299351073445,-3.933445404523792,-3.914127282610103,-3.9049862023654214,-3.880177025155407,-3.8551482868858544,-3.8496580170649004,-3.8453325419275006,-3.820543270150363,-3.8157743244975797,-3.810908305922282
-3.9244295916541727,-3.9323236557674237,-3.918786834330613,-3.9079876942508527,-3.8885263367998535,-3.8794737055906694,-3.8541720022543275,-3.8282096392723624,-3.822521572959508,-3.819173244627389,-3.79379492694119,-3.7889456990116877,-3.7854202592381605
-3.89885061077476,-3.906034821214773,-3.892704991670539,-3.881518092088404,-3.862024119501047,-3.853041675432412,-3.8265983508867976,-3.8005516324019797,-3.7943110036891787,-3.790947742672432,-3.7670207169186427,-3.7612648591478792,-3.7590258885114256
-3.8709347040556494,-3.878707222950156,-3.865228154558347,-3.8540602867523956,-3.8345239314591333,-3.825927685958127,-3.7981607902571195,-3.772106298037235,-3.7659967337198963,-3.7624193263765426,-3.739055153184074,-3.732928844090204,-3.73173658476121
-3.8431254958379073,-3.850481341246433,-3.8367573034553217,-3.825715558189456,-3.8060237969051394,-3.797973348713172,-3.7690588061365524,-3.7428930904506137,-3.73686763282886,-3.732911126801482,-3.7096100554981617,-3.7041545800332614,-3.7035637390066505
-3.8141006720838213,-3.8215554139751973,-3.8080009807128397,-3.796598842038566,-3.776582698183393,-3.7683244325226513,-3.7395613079806065,-3.712992745511812,-3.7075997481193856,-3.703489088659202,-3.68041563178975,-3.674459032154134,-3.6751656910835124
-3.7842524958196924,-3.792071406777689,-3.7778121661658153,-3.7665637078219816,-3.7464006732732975,-3.737932213543586,-3.708152918237076,-3.682504493811197,-3.6773964130544328,-3.6738928680231373,-3.650427708001292,-3.643357045698876,-3.646073388061067
-3.7530749985091485,-3.7615451519809855,-3.7470527552099755,-3.73520266329188,-3.715665489028319,-3.7081568657073176,-3.6769924011968333,-3.6514917073235953,-3.645424480776569,-3.642494558117327,-3.618855335561149,-3.611285792815944,-3.6161178228320345
-3.721402147455622,-3.729119759384657,-3.715250540251434,-3.703693446990336,-3.6835690650638306,-3.6763824709255806,-3.6447207509279163,-3.6199381907834707,-3.613129486526437,-3.610756214596645,-3.5875546504911116,-3.581036450214349,-3.58430704837831
-3.688206334593728,-3.6950743075569896,-3.6814717746532297,-3.6689759054110764,-3.6512849725778778,-3.642014274373069,-3.612395370000908,-3.586246467077325,-3.581309153533877,-3.5780383120192787,-3.556547546567534,-3.5467704371790036,-3.5520797064228846
-3.6540911292662352,-3.661350890892448,-3.6476952982022444,-3.6361640112937383,-3.6176010031965746,-3.6099999344953204,-3.578217539804095,-3.5532757608634125,-3.549085609230742,-3.5457288759314847,-3.5238486417487866,-3.5155866722700444,-3.5199750005348793
-3.6198079097730016,-3.627648560073369,-3.6139228958507807,-3.6023181794959154,-3.5828937438434982,-3.575674213926332,-3.5455919602005075,-3.519142844496067,-3.5158551546996724,-3.5114289170184483,-3.4908653566957066,-3.481893869546362,-3.486886206320732
-3.5844213865086174,-3.593002924208481,-3.5795120301714487,-3.567534417094479,-3.547626444320911,-3.5412766858288713,-3.510872904359871,-3.4859529843452184,-3.482146818791895,-3.478068660543572,-3.457565809576873,-3.447262313258277,-3.452437375152968
-3.548490123908064,-3.5562829032276047,-3.542501055680531,-3.5308712844219103,-3.512533744889498,-3.505985654311892,-3.4754367452518635,-3.4514739965963033,-3.447496932539457,-3.443489730541035,-3.42222375178648,-3.4128401461673126,-3.4184341816130135
-3.512099842200578,-3.519409631442674,-3.506572961117162,-3.494222298571506,-3.477055925113595,-3.470122776133739,-3.440187054092842,-3.4153469383475765,-3.412250729182149,-3.4078694512049617,-3.386793319973724,-3.3782476569506263,-3.383025337834719
-3.4736785257016694,-3.4823500888007635,-3.4695151237743533,-3.458082705725701,-3.440355653074117,-3.4338775699682644,-3.403755343039275,-3.3804702451758746,-3.3769523237583066,-3.37153347769445,-3.351239710442248,-3.3424273182505235,-3.3475505644951475
-3.4348664594718525,-3.4440624587759867,-3.4313457854248517,-3.4194461516821653,-3.402551119423247,-3.3975395170018667,-3.367652118381436,-3.34429948792242,-3.3412104096261523,-3.3361668664788335,-3.315367315061432,-3.306024886154567,-3.3118675175472836
-3.3971276559583963,-3.4053007980713486,-3.392681196145222,-3.3816357098240823,-3.3648622049546075,-3.359937601197003,-3.3307676402987885,-3.3073956791464085,-3.3046895719626463,-3.2991258775570294,-3.27952128903496,-3.269845359179975,-3.2758332743865246
-3.357214044220736,-3.36634047077707,-3.3536531448184492,-3.3433952893902,-3.326667262082592,-3.321996701392644,-3.2925879937277838,-3.2693083123871682,-3.267823053734741,-3.2622576707761546,-3.2431648313743144,-3.233376252682526,-3.2387511697484714
-3.3176985786933844,-3.3259865454776834,-3.314642439725122,-3.3040106478446987,-3.2878921642936936,-3.2831560584888226,-3.2546411245353157,-3.2316123959842997,-3.231134517081475,-3.225052865881792,-3.2058358273193464,-3.196212313597501,-3.201423602389507
-3.277043053598003,-3.285541026426272,-3.2747875260632773,-3.264372993312453,-3.2488006790818558,-3.2448529507026422,-3.21718468336892,-3.1944868966026987,-3.1942102816552005,-3.1873158957904297,-3.1692391221524967,-3.1589531377492124,-3.1626675374271613
