Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-4.329503372450348,-4.28152706966271,-4.26448962316185,-4.240101326322345,-4.215916209437266,-4.183851743164935,-4.1623815463769445,-4.118212156791087,-4.083541634208865,-4.0474014594406595,-4.016481348234467,-3.9797756345136355,-3.926806713252492,-3.8832724605452857,-3.810097798577115,-3.783803158938612,-3.838450318882374
-4.316250404570482,-4.267679103992679,-4.250860143984809,-4.226297232184641,-4.202310837424862,-4.169700136924896,-4.14860935861228,-4.104629805051991,-4.0700556938755845,-4.033980312173613,-4.003098896186512,-3.966440471001347,-3.9135431664636577,-3.8700324517606353,-3.7967758790330266,-3.7703737886023205,-3.826035888087636
-4.302728696003146,-4.253546274678069,-4.236953536510297,-4.212214818689086,-4.188389341620148,-4.155133945756605,-4.13437896491845,-4.0906293794530875,-4.056165287436249,-4.020159901205575,-3.9893256707993863,-3.9527154269785476,-3.8998912318718086,-3.8563971805089876,-3.7830264845228325,-3.756528064371369,-3.8132954627315367
-4.288892602317996,-4.239076662714807,-4.222718547326888,-4.197802356244917,-4.174121599622373,-4.1401342511231976,-4.119680307319207,-4.076193946604205,-4.041858093334203,-4.005927838068873,-3.9751500219539238,-3.938588501469059,-3.885827984251651,-3.8423431138372512,-3.768816780821475,-3.742239888881874,-3.800205796576978
-4.274696479084687,-4.224218349098818,-4.208103923023157,-4.183006368742888,-4.159474153457786,-4.1246819819722935,-4.104503812802497,-4.0613065731151705,-4.027121790012786,-3.991271734295826,-3.960560299530955,-3.9240476934967012,-3.871330498377891,-3.8278467187923333,-3.754113933703893,-3.7274831647699527,-3.7867436433868598
-4.260094681872875,-4.208919414826029,-4.193058410187679,-4.167773380073748,-4.144413545152646,-4.10875806725152,-4.088839908356259,-4.045950325595816,-4.0119440559153485,-3.9761792014187662,-3.945544853411313,-3.9090810020852964,-3.856375849025235,-3.812884462421148,-3.7388851089450297,-3.712231794671724,-3.7728857569240875
-4.245041566252219,-4.193127940892366,-4.177530755409028,-4.152049914128257,-4.1289063167332065,-4.092343435908497,-4.0726790209684385,-4.030108270655966,-3.996312569485232,-3.9606378509700146,-3.930092033475832,-3.8936764262586623,-3.840941110968392,-3.7974328117706007,-3.7230974723198287,-3.6964593442325104,-3.7586088909515594
-4.229491487792374,-4.176792008293753,-4.161469705275778,-4.135782494797166,-4.112919010225721,-4.075419016890846,-4.05601157762698,-4.013763474905451,-3.9802150091657804,-3.9446352944818934,-3.914190189605341,-3.877821965040624,-3.825003358982066,-3.7814681976167828,-3.7067179224655664,-3.680126057080957,-3.743889799232178
-4.213398802062996,-4.1598596980261195,-4.1448240063765045,-4.118917645971228,-4.096418167656446,-4.0579657391461925,-4.038828005319826,-3.9968990049540967,-3.9636390534003394,-3.928159143486732,-3.8978262450451364,-3.8615054532656545,-3.808539632921071,-3.76495734001356,-3.689709480053632,-3.6631747418323077,-3.7287052335297144
-4.19671786463374,-4.142279091085389,-4.127542405299783,-4.101401891541199,-4.079370331051635,-4.0399645193691605,-4.021118731034922,-3.9794973205422703,-3.946567623784657,-3.911195640414186,-3.8809591086196273,-3.8446951302479118,-3.7915158001145213,-3.7478442046299905,-3.672032240305816,-3.645547028798344,-3.7130245803235398
-4.179396968537255,-4.123999881002716,-4.109574581230082,-4.08318373711435,-4.061741979851771,-4.021391519662547,-4.002871658513734,-3.961528302128029,-3.928953299208205,-3.8937026487262463,-3.863522106499878,-3.827321322987356,-3.7738706308254306,-3.7300695022358,-3.653646226566554,-3.627184548290846,-3.696793264320384
-4.161332233302672,-4.104984742062139,-4.090876393159747,-4.064227640924626,-4.043497928890006,-4.0022109644029715,-3.9840479626676206,-3.942949972271259,-3.9107367376760913,-3.8756112803659475,-3.8454476258323993,-3.8093100227836394,-3.7555388672066887,-3.7115739436007154,-3.634511462180282,-3.608028930621592,-3.679951845625961
-4.142393163969921,-4.085202610261562,-4.071406213693413,-4.044505756505654,-4.024601192790103,-3.9823852342659785,-3.964592734964932,-3.9237198910969684,-3.891858568847209,-3.8568516040193113,-3.826668053763705,-3.790587220936421,-3.736455251411185,-3.6922982394944643,-3.6145879704914368,-3.5880218061023674,-3.662440884345991
-4.122449052956971,-4.06462246199337,-4.051122422731572,-4.0239902870336355,-4.005014696417477,-3.961876709927113,-3.944450846460501,-3.9037956187301615,-3.8722594223804476,-3.837353688372358,-3.8071157774403046,-3.7710789087453565,-3.716554525591807,-3.6721831006867705,-3.593835774844455,-3.5671048050449485,-3.644200940586189
-4.101371988048234,-4.043213273649946,-4.029983400174714,-4.002653435684774,-3.9847013646375458,-3.9406477720619164,-3.923567168209159,-3.883134715295844,-3.8518799279346982,-3.8170476021111077,-3.786723184008709,-3.7507110775101005,-3.695771431901445,-3.65116923794736,-3.572214898583772,-3.545227726264371,-3.6251725744522676
-4.079120131142133,-4.0209440216236745,-4.007947525923332,-3.980467405635277,-3.9636241223157342,-3.918660801345935,-3.9018865712657433,-3.861694740919025,-3.8306607151688548,-3.795863413921585,-3.7654226606154335,-3.7294097185303094,-3.674040715537227,-3.6292015817123735,-3.5496853650538256,-3.522376346591554,-3.60529634604995
-4.05575190176778,-3.9977836823069364,-3.9849731798779158,-3.957404400061346,-3.941745894317459,-3.8958781784547094,-3.8793539266850865,-3.8394332557247095,-3.8085424327021586,-3.77373119248981,-3.7431495623305904,-3.7071018765381094,-3.6513104726182117,-3.6062513153656,-3.526207197599052,-3.4985463452129526,-3.584513362870927
-4.031330216085046,-3.973701232092118,-3.96101982946515,-3.933436622139186,-3.919029605508139,-3.872262284063785,-3.855914577495877,-3.8163078198379035,-3.785477176834581,-3.7505896573824082,-3.7198803653894577,-3.683751661335396,-3.6275727722782336,-3.582299702466476,-3.5017404195638853,-3.473733401612708,-3.562781959270799
-4.00588659209473,-3.9486656473716004,-3.9360655443400066,-3.908536275044999,-3.8954381807531937,-3.8477754988487027,-3.8315297392230097,-3.792275993383613,-3.761447871374064,-3.726428721201388,-3.69562159965936,-3.659369196249607,-3.6028287236999432,-3.5573280273900956,-3.4762450542927623,-3.4479331952749566,-3.5400807505030665
-3.979418221458165,-3.922645904537769,-3.9101040078149327,-3.882675561954992,-3.870934544918045,-3.82238020348501,-3.806179918640055,-3.7672953364868444,-3.7364425767226237,-3.7012570584255506,-3.6703804809855205,-3.6339674740111736,-3.577079436065996,-3.531317574511557,-3.449681125130122,-3.4211416119050657,-3.5163895151189033
-3.951920552595757,-3.895610979983004,-3.8831293872614343,-3.8558266860453667,-3.8454816228681103,-3.7960387786482466,-3.7798467864108782,-3.7413234092726033,-3.710449353282275,-3.675083371866523,-3.644164225213152,-3.607559487350517,-3.5503260185590433,-3.504249911858169,-3.422016858672861,-3.3933663123617084,-3.4916880316694794
-3.9233890339279194,-3.867529850099694,-3.855135850051021,-3.8279618504923283,-3.819042339468811,-3.768713605013959,-3.752512013199356,-3.7143177718658986,-3.6834562614550337,-3.647916364335941,-3.616980052519853,-3.5801582289980693,-3.5225705063057835,-3.4761272156620255,-3.3932823449793115,-3.364632873135632,-3.46595607870597
-3.8938191138750593,-3.83837149138008,-3.8261175635551985,-3.799053258472081,-3.7915796195855647,-3.740369315880779,-3.7241573421289234,-3.686239014848435,-3.6554536928271384,-3.619765133294998,-3.5888378028147665,-3.551777974446471,-3.4938288235776094,-3.446985859758439,-3.363535892760283,-3.334968373250988,-3.4391757610672924
-3.863206979333732,-3.8081173683514815,-3.796073120033103,-3.7690823321548046,-3.7630566266720735,-3.711006018089741,-3.694779382101843,-3.6570954514035274,-3.626455389142522,-3.5906468166186047,-3.5597543722463105,-3.52243825362122,-3.464127604095737,-3.4168654400145066,-3.3328359547069812,-3.304399891731931,-3.411354197220066
-3.8315519545761862,-3.776795932988747,-3.7650210896613676,-3.738072116530659,-3.733460096863205,-3.680652059346045,-3.664407669370034,-3.6269333871848795,-3.596488548393638,-3.560586055714684,-3.529747832977196,-3.4921599416401587,-3.433493758081751,-3.385805552297326,-3.3012409835106036,-3.272954507602613,-3.3825137292934953
-3.798854196899841,-3.7444466864516652,-3.7329856781504995,-3.706057397894263,-3.702819944285492,-3.6493365698254476,-3.6330761584863565,-3.595800180504835,-3.5655805305194908,-3.529607779103814,-3.4988362571701432,-3.4609639136217805,-3.401954195757236,-3.353845792474003,-3.2688094318623597,-3.2406592998871924,-3.3526769150637046
-3.765113863608466,-3.7111091299000156,-3.699991091539284,-3.6730729632241803,-3.671170698899153,-3.6170886797037056,-3.6008188040036666,-3.5637431896757334,-3.533758695459081,-3.497736915306567,-3.467037716987863,-3.4288710446845756,-3.369535827343774,-3.321025756411632,-3.235599752453448,-3.20754134760982,-3.321866312306813
-3.7303319783871096,-3.67682276449358,-3.666061535866503,-3.6391535994989788,-3.6385468906644025,-3.5839375191565717,-3.5676695604748203,-3.530809773009911,-3.501050403151408,-3.4649983928435164,-3.4343702845930673,-3.395902209947036,-3.3362655630629456,-3.2873850399773117,-3.201670397975069,-3.1736277297946485,-3.2901044787989355
-3.6945515597643523,-3.6416270913921434,-3.6312212171709453,-3.604334093697228,-3.604983049541466,-3.5499122183598053,-3.5336623824526776,-3.4970472888197124,-3.467483013535478,-3.431417140235239,-3.4008520321484754,-3.362078284527658,-3.3021703131363385,-3.252963239038146,-3.1670797634915604,-3.1389529140023145,-3.257413972316196
-3.657875525095983,-3.6055616117554896,-3.595494341491396,-3.5686492327974935,-3.570513705490557,-3.5150419074891612,-3.498831224490096,-3.462503095417476,-3.4330838865502926,-3.397018086002309,-3.3665010318168003,-3.3274201435449315,-3.2672769877855354,-3.2178015061979663,-3.131885110944836,-3.1035868326955653,-3.2238173506347123
-3.620382672169942,-3.5686658267433993,-3.558905114866638,-3.5321338037783447,-3.5351733884718968,-3.4793557167203937,-3.4632100411399294,-3.4272245511155406,-3.3978803821348524,-3.36182615866581,-3.331336441504271,-3.291949649222473,-3.2316227204647565,-3.181962246262436,-3.096142666689214,-3.067610046363782,-3.189337451387505
-3.582066280157607,-3.5309800111638063,-3.5214785738219296,-3.4948229641318833,-3.4989966284456977,-3.4428852624116426,-3.4268333243086855,-3.391256901559808,-3.361902914092631,-3.3258738503822793,-3.295403613437403,-3.2557178247108554,-3.1952860304628308,-3.145523239125583,-3.05990861900866,-3.0311031174844434,-3.1540211282771695
-3.5429433694751706,-3.492557037362602,-3.4832610086850315,-3.456762368143736,-3.4620193940906256,-3.405681672962632,-3.389749317852728,-3.354623615566006,-3.3252075083905073,-3.2892235390595808,-3.25877479172223,-3.2188089687762598,-3.158355908234932,-3.108562607247688,-3.0232391561871435,-2.994146608535035,-3.117957343880299
-3.503099199574378,-3.4534600258056973,-3.4443212330749717,-3.4180093976618013,-3.4242969969775743,-3.36780528799524,-3.3520208389816775,-3.317335330027462,-3.287862979267959,-3.2519449829668816,-3.22152344575035,-3.181309194724915,-3.1209213442368844,-3.071158473089024,-2.986190466508628,-2.956821081993033,-3.0812393208673625
-3.4626257427578215,-3.413752394439209,-3.404729145262915,-3.3786220521502095,-3.385898595125873,-3.3293165015522512,-3.313711406712844,-3.2794025165765586,-3.2499382352998403,-3.2141079403733612,-3.1837230449133687,-3.14330461586306,-3.0830713289245186,-3.033388959109871,-2.9488187382570827,-2.9192071003359246,-3.0439602819088396
-3.4216140474167895,-3.3734975612092466,-3.3645546435200218,-3.3386594200523385,-3.3468936473287574,-3.290276671790171,-3.2748845400635282,-3.2408412295822417,-3.211502185060997,-3.1757821695481883,-3.1454470586028864,-3.1048813454969264,-3.04489485275366,-2.995332187770504,-2.9111801615600386,-2.881385226041187,-3.006213449675204
-3.380138220280311,-3.332758944061922,-3.3238676261174556,-3.298197474995129,-3.30735161237946,-3.2507544329368674,-3.235603758051032,-3.20173117370029,-3.1726237371262807,-3.137037428760537,-3.1067689562105043,-3.066125496932748,-3.0064809061801356,-2.9570662815311994,-2.8733391196683735,-2.8434360215863,-2.968092046836931
-3.3382517002253578,-3.291599960943346,-3.2827379913263792,-3.2573254978170647,-3.2673419490712177,-3.2108217402813506,-3.1959325796926574,-3.162192532878447,-3.1333718000705373,-3.097943476279579,-3.067762207127825,-3.0271231834767613,-2.967917593414272,-2.918669362852233,-2.8353870053801735,-2.8054400494487477,-2.9296892960644962
-3.295907714336176,-3.2500840333705607,-3.2412356374179496,-3.2161331299969502,-3.2269341161972616,-3.1705505662200557,-3.155934525286543,-3.122346095072819,-3.09381536846486,-3.0585705826288776,-3.0285035472482558,-2.98796069398094,-2.929283481501513,-2.88021955419388,-2.797420769285699,-2.7674778721060074,-2.8910984200283716
-3.2530518219203635,-3.208281112827336,-3.199437683675044,-3.1747108023702633,-3.186197572550833,-3.130018403711239,-3.115677922841852,-3.082304297657035,-3.0540337467342193,-3.019003845112217,-2.9890885847845547,-2.9487253969901186,-2.890651329456361,-2.841794978016422,-2.759537361975221,-2.729630052035565,-2.852412641399037
-3.2099624801536955,-3.166281190609229,-3.1574530906690748,-3.1331531276543285,-3.145205699460302,-3.0893230346746514,-3.0752467626926796,-3.0421614832948904,-3.0141262113110034,-2.979345107142794,-2.949619690488794,-2.909505071230713,-2.852093813874999,-2.803473756780129,-2.721833734038998,-2.6919771517148954,-2.8137251828469645
-3.166920641440422,-3.1241780894659357,-3.1153995927610802,-3.0915560981981876,-3.1040487598923256,-3.048566900814321,-3.034728219266338,-3.002009627369926,-2.9741943261456094,-2.939697110038082,-2.9101992437609434,-2.8703874962204288,-2.8136836113536168,-2.7653340129452837,-2.6844068360673004,-2.654599733621486,-2.775129267042633
-3.1239141884375874,-3.082066194241081,-3.073394580255777,-3.050015707207925,-3.062821557375075,-3.0078524438342704,-2.9942097652112896,-2.9619407052656683,-2.93433965518843,-2.900162595115548,-2.8709296240009676,-2.8314604514769646,-2.775493398488397,-2.7274538689721592,-2.647353513077155,-2.6175750013018235,-2.7367181166565144
-3.0809572438727106,-3.0400513572492573,-3.0315407432860106,-3.0086279478896287,-3.021618895498008,-2.967282105438523,-2.953795466582106,-2.9220466923656536,-2.894663762389859,-2.860844303692659,-2.8319132106088345,-2.792811716518019,-2.737595851875526,-2.689911407285031,-2.6107421311447974,-2.5809382860890366,-2.6985849543590854
-3.0381545395006473,-2.9982501410886897,-2.9899208787268963,-2.9674888134493838,-2.9805355778505818,-2.926958327331103,-2.9136143883960126,-2.8824195640534125,-2.8552682117002863,-2.8218449770868848,-2.793252382984508,-2.7545290708612904,-2.7000614934970275,-2.652766715932348,-2.5745742231062816,-2.5446965002863156,-2.6608229241252874
-2.9956150164374384,-2.956779518792531,-2.948616370618405,-2.9266942970932823,-2.939666408022258,-2.8869835512160376,-2.8737976640236655,-2.843151294618027,-2.816254565696029,-2.7832649636762845,-2.755037062979069,-2.7166907765615598,-2.6629289951796307,-2.616033575839269,-2.538841745422407,-2.5088560152411183,-2.6235026636992504
-2.9534376523425805,-2.9157442109941374,-2.9077053218124043,-2.8863300341695717,-2.8991061895864267,-2.8474483404556463,-2.834458645040991,-2.804319568122572,-2.77770644565595,-2.7451566549586444,-2.717292761882576,-2.679319400094739,-2.6262127080093394,-2.5797184210218536,-2.503536654553964,-2.4734232023008986,-2.586641381363217
-2.9116795629134056,-2.875187123054718,-2.8672416959462557,-2.8464381409674875,-2.858939948249401,-2.808390222054111,-2.7956312879655383,-2.7659520139608427,-2.739644629506402,-2.7075281177018837,-2.6800242356189483,-2.6424173086733704,-2.589926368764473,-2.543827685496156,-2.4686509069617437,-2.438404432813112,-2.550248529985286
-2.870386871282574,-2.8351317101933953,-2.8272686806010596,-2.8070493060732673,-2.819214974356687,-2.769831926363215,-2.7573273988293625,-2.7280653083176825,-2.7020761434822087,-2.670385753577461,-2.643236230049785,-2.6059868412396003,-2.554083714223357,-2.5083678032782406,-2.4341764591065442,-2.4038060781252173,-2.5143335624335617
-2.8296058663717725,-2.7956014749400455,-2.7878294134466466,-2.7681942180252737,-2.779969456419064,-2.7317961830819355,-2.7195587826872765,-2.690676127377927,-2.66500801381819,-2.633735964256829,-2.6069334910366795,-2.570030336735567,-2.5186984811643125,-2.473345208384163,-2.4001052674491574,-2.3696345095846687,-2.4789059315761413
-2.7893901017411187,-2.7566291598359327,-2.7489670321528483,-2.7299035653618735,-2.741241582947314,-2.6943057219092523,-2.6823372445940965,-2.6538011473264174,-2.6284472667491654,-2.5975851514114416,-2.571120764441229,-2.5345501341034096,-2.4837844063656593,-2.4387663348299813,-2.3664281414314634,-2.3358826568148823,-2.4439750902811275
-2.749803070383506,-2.7182670919210454,-2.710724674389496,-2.69220803662143,-2.7030695424522158,-2.6573832725441435,-2.645674589604637,-2.6174570443479874,-2.5924009285099534,-2.5619397167127502,-2.535802796125025,-2.4995485722852675,-2.4493552260240485,-2.4046353595389114,-2.3331052897752267,-2.3024855730119453,-2.409550491416617
-2.7109089826210093,-2.6805700953610687,-2.6731454778264254,-2.655138320342312,-2.665491523444558,-2.6210515646855925,-2.609582622773718,-2.581660494627482,-2.5568760253353777,-2.5268060618322137,-2.5009843163449306,-2.465027289394258,-2.4154053590036786,-2.370912792230435,-2.300063774918308,-2.269362737554749,-2.3756376423989587
-2.6727678272716355,-2.643592375275078,-2.6362725495629635,-2.618724862618058,-2.6285457144351185,-2.585332013457303,-2.5740724300610136,-2.54642739491797,-2.521879190660598,-2.4921842586909997,-2.4666498600208393,-2.4309538685031806,-2.3818590427339004,-2.3375196176780157,-2.2672290021476194,-2.2364336296080998,-2.342184621269994
-2.6353751176955122,-2.607336641952684,-2.6001169234840433,-2.582962179680351,-2.592266162382404,-2.5501985519808565,-2.539117207126328,-2.511732572437106,-2.4873843832376834,-2.458016741816994,-2.4327241157075603,-2.397247253311897,-2.3486245814152507,-2.3043753945943504,-2.2345263767500843,-2.2036177283368117,-2.3090961042137885
-2.598676055664959,-2.57171621600651,-2.564596805810245,-2.5477711445165694,-2.556620484944839,-2.515565449858746,-2.504634257319176,-2.477490272374294,-2.4533088419616322,-2.4242151540786523,-2.3991207383176767,-2.3638226531448927,-2.3156102792482622,-2.2713996816921296,-2.201881304012617,-2.1708345129056936,-2.276275696623374
-2.562614508972386,-2.5366354895907177,-2.5296137061608435,-2.5130636038240577,-2.521522781123315,-2.481343185915023,-2.4705363930629853,-2.4436098721757813,-2.419564140410097,-2.3906908486581253,-2.3657533827637702,-2.3305952773266534,-2.2827244404334683,-2.23851203768405,-2.169219189222133,-2.138003462479556,-2.2436270038917865
-2.5271335606500425,-2.5019988548594676,-2.4950691341551168,-2.478751404300161,-2.4868856283567173,-2.4474422389737422,-2.4367364267811826,-2.4100007492878137,-2.3860618521607284,-2.35735517873756,-2.3325357039584267,-2.2974803351816675,-2.2498753691714013,-2.205632021282804,-2.1364654376655516,-2.105044074654755,-2.211053631412061
-2.4921602671856835,-2.4677107039669197,-2.460864599412338,-2.4447463926422217,-2.4526216040839297,-2.413773087858955,-2.4031471708971957,-2.3765722811566343,-2.352713550791176,-2.3241194974991015,-2.299381356814229,-2.2643930360344204,-2.2169713696625943,-2.172679191201084,-2.1035465721523336,-2.071885480425493,-2.17845918457723
-2.457606707797229,-2.4336754290672395,-2.426901611551788,-2.410960415547585,-2.4186432857438445,-2.3802462113947196,-2.369681437834453,-2.343233845228494,-2.319430809879095,-2.290895158124902,-2.2662039962437652,-2.2312485892094025,-2.183920746107584,-2.1395755919969206,-2.070406188723656,-2.0384822001908756,-2.145747268780334
-2.4233843870990364,-2.399797422314583,-2.3930816801927395,-2.377305319713595,-2.384863250775342,-2.3467720884050856,-2.336252040016381,-2.309894818949634,-2.2861252030021326,-2.257593513797104,-2.232917277160021,-2.197962292965304,-2.1506379946044674,-2.106265302382648,-2.037001208703121,-2.0047928880138493,-2.1128241914799792
-2.3894047905736238,-2.3659810792171587,-2.359306314954473,-2.3436929518375966,-2.351194076617314,-2.3132611980024853,-2.30277178986641,-2.2764645797663055,-2.2527083872888927,-2.224128518043048,-2.199443430921236,-2.1644632405013478,-2.117078740129413,-2.0727039173019364,-2.0032889068828803,-1.970776197957369,-2.079621212833092
-2.355575014233878,-2.3321416640150465,-2.3254839609895313,-2.31003849356496,-2.317548520292758,-2.279633729792364,-2.269160509992537,-2.2428598308114536,-2.2191069135720594,-2.1904451538231475,-2.1657386230556677,-2.1307091270207503,-2.0832153730144514,-2.0388471320965347,-1.969226558055081,-1.936390784084385,-2.0460830756017243
-2.321792191519261,-2.2982294633139375,-2.291561710781161,-2.2762735565243735,-2.2838528803212625,-2.245845168486055,-2.2353725594376974,-2.209035651213898,-2.185279274473659,-2.1565088098306164,-2.1317674107355047,-2.096661201489067,-2.049020332839232,-2.0046506421081975,-1.9347714370118705,-1.9015953004578485,-2.012154654373111
-2.2879520812669245,-2.264201804418962,-2.2575000390114077,-2.2423348034030255,-2.250056211802677,-2.2118590154865316,-2.2013729147573335,-2.1749596438802636,-2.1511880917250585,-2.122285232659547,-2.09749435113294,-2.062280712871853,-2.0144660591833987,-1.970070142678677,-1.8998808185453966,-1.8663484011407112,-1.9777808237344856
-2.2539504423140215,-2.2300160146352512,-2.2232594333554676,-2.2081588982623344,-2.216109749585593,-2.1776387721967625,-2.167126555395562,-2.1405994186759782,-2.116795987057625,-2.0877401689040274,-2.062884001420158,-2.0275289101346607,-1.9795249916265996,-1.935061329149725,-1.8645119774478072,-1.830608740195922,-1.9429064582730806
-2.2196894751599374,-2.195629421267938,-2.188800381488541,-2.173683699629934,-2.1819647285186092,-2.1431479400197224,-2.1325984607965034,-2.1059225854664696,-2.082065582202729,-2.0528393651581505,-2.0279009187693533,-1.9923670422430493,-1.944169569748483,-1.8995798968630948,-1.8286221885112504,-1.794334971686434,-1.9074764325761306
-2.1851255007236716,-2.1609993516221557,-2.154083371085829,-2.1388723814263026,-2.1475723834503206,-2.108350020358384,-2.097753610404277,-2.0708967541171677,-2.0469594988917406,-2.017548568016012,-1.9925096603527153,-1.9567563581625744,-1.908372233128699,-1.8635815411605423,-1.792168726527878,-1.7574857496752008,-1.8714356212308727
-2.1502419023333625,-2.1260831330030356,-2.1190688898225285,-2.103712289464883,-2.112883949229321,-2.073208514615719,-2.0625569836629993,-2.0354895344935,-2.011440358856026,-1.9818335240716989,-1.9566747833424336,-1.9206581068587902,-1.872100793909294,-1.827021957383819,-1.755108866289836,-1.720019728225172,-1.8347288988245387
-2.115022264063199,-2.0908380927157086,-2.0837174253738375,-2.068191735172179,-2.0778506607042044,-2.0376869241946967,-2.0269735600167875,-1.9996685364608928,-1.9754707838269527,-1.9456596713558434,-1.9203590775792811,-1.884032039816458,-1.8352994056060767,-1.789856840874677,-1.7173998825892722,-1.6818955613992987,-1.7973011399443621
-2.0794496141540195,-2.0552214384323757,-2.0479894352286157,-2.03229885367027,-2.0424237527235656,-2.001748588727189,-1.9909682225612293,-1.96340009872774,-1.9390108394755727,-1.9089804709293843,-1.8835085485455514,-1.846831296239217,-1.7979046806658534,-1.7520418869748688,-1.678999050218335,-1.6430719032605328,-1.759097219177577
-2.0434921294000263,-2.019185382619173,-2.01184068662003,-1.9960035859245144,-2.006554086660039,-1.9653491775102812,-1.9544975432252876,-1.9266349250472248,-1.902008884410741,-1.8717338360024367,-1.8460599269433673,-1.8090071908378262,-1.7598532283029324,-1.7135327910261462,-1.63986364396917,-1.603507407871822,-1.7200620111114144
-2.007101886889054,-1.9826754421622366,-1.975217218035236,-1.9592421108051001,-1.9701873325412758,-1.928433513608488,-1.9175034973341338,-1.889313209282253,-1.8644099275354364,-1.8338566417673314,-1.807949845787484,-1.7705110382639282,-1.7210816577316308,-1.6742852483702657,-1.5999509386339308,-1.563162410740317,-1.680140390333114
-1.9702301577138044,-1.9456366650635895,-1.9380638585734846,-1.9219469390932011,-1.93326535785456,-1.8909455991384867,-1.8799265803807799,-1.8513749501159253,-1.8261589774835119,-1.7952857634163901,-1.7691149380926499,-1.731294153169159,-1.6815265781662534,-1.6342549543489764,-1.5592341009411956,-1.5220692348574762,-1.6392772314299038
-1.9328277841369483,-1.9080140993252617,-1.9003254373340304,-1.8840505815700006,-1.8957299428388354,-1.8528294362169644,-1.8417072878582452,-1.8127601462313494,-1.787201042888828,-1.755958076141945,-1.7294918368736194,-1.691307850205162,-1.6411245988211176,-1.5934057094888774,-1.5177974694780887,-1.4803577392422342,-1.5974174089890236
-1.894824160496535,-1.8697527929492752,-1.8619467834161234,-1.845485549016673,-1.8575228677330395,-1.814029026960602,-1.8027861152595432,-1.7734087963116265,-1.747481132385242,-1.7158104551363216,-1.6890171751451422,-1.6505034440235749,-1.599833495079441,-1.5518040746628534,-1.4757728550712788,-1.4381647222906686,-1.554534297981093
-1.8561177712398331,-1.8307977939376565,-1.8228727259190167,-1.8061843522143992,-1.818585912776112,-1.7744883734860817,-1.7631035580776901,-1.7332608990398597,-1.7069442546066105,-1.6747797755918454,-1.647638476232219,-1.6088542411868323,-1.557761042792369,-1.5095872006307203,-1.433292246389713,-1.3956269823988614,-1.5107582276255194
-1.816619244387427,-1.7910941502924305,-1.7830480939419624,-1.7660795019443563,-1.778860858206993,-1.734151477910086,-1.7226001118057006,-1.6922568494626986,-1.665540895187527,-1.632847621829127,-1.6054434597429765,-1.5664446549221234,-1.5150798120330815,-1.466893623475621,-1.3904876321023392,-1.352881317962895,-1.4662732677739208
-1.7762735740511892,-1.7505891409167569,-1.7424186575580918,-1.7251185581459336,-1.738289521803032,-1.6929827202163736,-1.6812372252623446,-1.6504015657996953,-1.62332401556426,-1.5901791767582965,-1.5626171993597686,-1.5233941053736575,-1.4719626297816297,-1.4238618792806954,-1.3474910008781003,-1.310064527378848,-1.421263535629212
-1.7350970937158188,-1.7092948209878376,-1.7009874823418292,-1.6833773029037475,-1.6968534817169245,-1.6510644354693644,-1.6391138867254802,-1.6078353555103033,-1.580437484628562,-1.546986744986513,-1.5193467317896447,-1.479833154153252,-1.4285823230180716,-1.3806305041290927,-1.304437114906927,-1.2673452926092081,-1.3759131483943159
-1.6931711070083877,-1.6672965240501536,-1.6588469265823593,-1.6409963866287538,-1.6546495203475113,-1.608521300591027,-1.596384550488978,-1.5647155864406426,-1.5370283246538419,-1.50348263115178,-1.4758190937396436,-1.4360057514352478,-1.3851117187224562,-1.3373388467945282,-1.2615825819040027,-1.2250514348586146,-1.3304062232721448
-1.6505795667394612,-1.624683523079344,-1.6160970865921378,-1.5981171570531452,-1.6117951657065528,-1.5654791900101284,-1.5532044769562492,-1.5212101423810356,-1.4932813856576275,-1.4598791398921098,-1.432221321916815,-1.3922220656862785,-1.3417278848247278,-1.2942283559346675,-1.2193509195193253,-1.1835603267933972,-1.2849474538967316
-1.6074348943928665,-1.5815783877021756,-1.5728603698318244,-1.5549258069195704,-1.568415629444566,-1.522142502555774,-1.509791599608324,-1.4775955924160327,-1.4495225059415908,-1.4163885758455081,-1.3887404530282004,-1.3487934446579883,-1.2987285089143503,-1.2517408309688138,-1.1781774904780842,-1.1432292109865467,-1.239893171232598
-1.5639987845812382,-1.5382894021542268,-1.5294418436118085,-1.5117103989258243,-1.5247799329957854,-1.4788434555064982,-1.4664776652497458,-1.4342126800137611,-1.4061103640216472,-1.3732243935759185,-1.3455977854264738,-1.3060363283879777,-1.2565463100056433,-1.210341378187785,-1.1383807568892954,-1.1041980039154122,-1.1956675005615418
-1.5205816900131115,-1.4951892142713574,-1.4862359525798219,-1.4687730651638078,-1.4812846985353876,-1.4359259475930468,-1.423606401796687,-1.391399786964338,-1.3633879976703882,-1.33066082770759,-1.3031519743052715,-1.264271010017521,-1.215619841263905,-1.170394711698324,-1.0999707439828939,-1.0664740283590821,-1.1526638683724482
