Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.766738269884712,-4.722383945731481,-4.69638774712901,-4.675140307069689,-4.642223629962129,-4.6151132075374095,-4.596333886952082,-4.563484643100032,-4.538178696007627,-4.506534845062492,-4.501120608653641,-4.476640944103987,-4.471321098279521
-4.764234514933395,-4.7199037159375665,-4.693957185944832,-4.672732603886019,-4.639831741340347,-4.6127645027865825,-4.5939878679687025,-4.561161474631521,-4.535868436691588,-4.5042358575238035,-4.498901519060431,-4.474458285085524,-4.469062510457196
-4.761665032228111,-4.717359842547985,-4.691461374270363,-4.670259601206132,-4.637376194177198,-4.610356853454149,-4.591582321524788,-4.558779446485868,-4.533497889672956,-4.501877874961295,-4.496627572600773,-4.472217119738967,-4.466747172054735
-4.759027559960005,-4.71475015837678,-4.6888984202324595,-4.667719493309284,-4.634855163685977,-4.60788815060825,-4.589115156772207,-4.556336359727668,-4.53106496869558,-4.499458713286567,-4.4942962021850015,-4.469915214296812,-4.464372539293357
-4.756319836320229,-4.712072496237993,-4.686266431957984,-4.66511047447474,-4.632266825079975,-4.605356285317024,-4.586584282862836,-4.553830015421513,-4.528567587503312,-4.496976188411221,-4.491904840723443,-4.467550334991561,-4.461936068394275
-4.753539599499927,-4.709324688945671,-4.683563517573793,-4.662430738981755,-4.62960935357249,-4.602759148648609,-4.583987608948546,-4.551258214631999,-4.526003659839996,-4.494428116246855,-4.4894509211264255,-4.465120248055716,-4.459435215578704
-4.7506845876902455,-4.7065045693138545,-4.680787785206745,-4.659678481109595,-4.6268809243768105,-4.600094631671143,-4.581323044181207,-4.548618758423721,-4.523371099449483,-4.49181231270507,-4.486931876304277,-4.462622719721773,-4.4568674370678645
-4.747752539082337,-4.70360997015659,-4.677937342983699,-4.656851895137516,-4.6240797127062345,-4.597360625452766,-4.578588497712696,-4.545909447861273,-4.520667820075625,-4.489126593697467,-4.484345139167332,-4.460055516222236,-4.454230189082966
-4.744741191867344,-4.700638724287918,-4.675010299031516,-4.65394917534478,-4.621203893774053,-4.594555021061616,-4.5757818786948805,-4.54312808400925,-4.517891735462265,-4.486368775135648,-4.481688142625914,-4.457416403789603,-4.4515209278452295
-4.741648284236417,-4.697588664521886,-4.672004761477051,-4.650968516010646,-4.618251642793561,-4.591675709565832,-4.5729010962796375,-4.540272467932245,-4.515040759353256,-4.4835366729312085,-4.478958319590355,-4.454703148656374,-4.448737109575867
-4.7384715543807,-4.694457623672537,-4.668918838447164,-4.647908111414376,-4.615221134978054,-4.588720582033554,-4.569944059618836,-4.537340400694854,-4.512112805492447,-4.4806281029957535,-4.476153102970984,-4.45191351705505,-4.4458761904960955
-4.735208740491344,-4.691243434553914,-4.665750638068714,-4.644766155835229,-4.612110545540822,-4.585687529532919,-4.566908677864349,-4.534329683361671,-4.509105787623683,-4.4776408812408794,-4.47326992567813,-4.449045275218129,-4.44293562682713
-4.731857580759497,-4.687943929980059,-4.66249826846856,-4.641540843552465,-4.608918049695157,-4.582574443132065,-4.563792860168049,-4.53123811699729,-4.506017619490818,-4.474572823578191,-4.4703062206221205,-4.446096189378114,-4.4399128747901875
-4.7284158133763015,-4.684556942765018,-4.65915983777356,-4.638230368845347,-4.605641822654359,-4.579379213899134,-4.560594515681809,-4.528063502666308,-4.502846214837698,-4.471421745919285,-4.467259420713287,-4.4430640257675025,-4.4368053906064855
-4.72488117653291,-4.681080305722835,-4.655733454110572,-4.634832925993132,-4.6022800396317205,-4.5760997329022635,-4.5573115535575015,-4.524803641433317,-4.499589487408172,-4.468185464175763,-4.464126958861958,-4.439946550618795,-4.433610630497236
-4.721251408420469,-4.677511851667552,-4.652217225606459,-4.631346709275084,-4.59883087584053,-4.57273389120959,-4.553941882946997,-4.521456334362911,-4.496245350946089,-4.464861794259224,-4.460906267978462,-4.436741530164492,-4.430326050683655
-4.717524247230123,-4.6738494134132145,-4.648609260388073,-4.62776991297046,-4.5952925064940855,-4.569279579889253,-4.550483413002169,-4.518019382519688,-4.4928117191952985,-4.461448552081271,-4.457594780973128,-4.433446730637093,-4.426949107386959
-4.7136974311530215,-4.670090823773865,-4.644907666582277,-4.6241007313585225,-4.591663106805679,-4.565734690009394,-4.5469340528748905,-4.514490586968239,-4.48928650589965,-4.457943553553505,-4.454189930756287,-4.430059918269099,-4.423477256828367
-4.709768698380312,-4.666233915563548,-4.64111055231593,-4.620337358718529,-4.587940851988606,-4.562097112638149,-4.543291711717033,-4.51086774877316,-4.485667624802992,-4.454344614587519,-4.450689150238265,-4.4265788592930075,-4.419907955229089
-4.705735787103143,-4.662276521596308,-4.637216025715888,-4.616477989329743,-4.584123917256156,-4.5583647388436574,-4.53955429868047,-4.5071486689990445,-4.481952989649173,-4.450649551094922,-4.447089872329394,-4.423001319941323,-4.416238658810345
-4.701596435512659,-4.658216474686186,-4.633222194909012,-4.612520817471424,-4.580210477821627,-4.554535459694059,-4.5357197229170705,-4.5033311487104895,-4.47814051418204,-4.446856178987309,-4.443389529940001,-4.419325066446542,-4.412466823793348
-4.697348381800011,-4.6540516076472285,-4.629127168022159,-4.608464037422831,-4.576198708898312,-4.550607166257492,-4.531785893578712,-4.499412988972087,-4.474228112145446,-4.442962314176283,-4.439585555980417,-4.415547865041165,-4.408589906399317
-4.692989364156344,-4.649779753293479,-4.624929053182188,-4.604305843463226,-4.572086785699504,-4.546577749602093,-4.527750719817263,-4.495391990848432,-4.470213697283237,-4.438965772573444,-4.435675383360969,-4.411667481957693,-4.4046053628494635
-4.688517120772807,-4.645398744438981,-4.6206259585159595,-4.600044429871868,-4.567872883438495,-4.542445100796003,-4.523612110784597,-4.4912659554041205,-4.466095183339262,-4.434864370090391,-4.431656444991989,-4.407681683428624,-4.400510649365008
-4.683929389840545,-4.640906413897778,-4.61621599215033,-4.595677990928017,-4.563555177328582,-4.538207110907363,-4.519367975632586,-4.487032683703745,-4.461870484057372,-4.430655922638726,-4.427526173783804,-4.4035882356864615,-4.3963032221671625
-4.679223909550707,-4.636300594483911,-4.611697262212161,-4.591204720910936,-4.559131842583056,-4.533861671004306,-4.515016223513102,-4.482689976811902,-4.457537513181413,-4.426338246130047,-4.423282002646744,-4.3993849049637,-4.391980537477143
-4.67439841809444,-4.631579119011429,-4.607067876828306,-4.586622814099883,-4.554601054415212,-4.529406672154977,-4.510554763578019,-4.478235635793183,-4.453094184455236,-4.421909156475955,-4.418921364491139,-4.395069457492845,-4.387540051516167
-4.669450653662893,-4.626739820294372,-4.602325944125629,-4.581930464774118,-4.5499609880383405,-4.524840005427509,-4.505981504979208,-4.4736674617121865,-4.44853841162269,-4.417366469588052,-4.414441692227315,-4.390639659506395,-4.382979220505447
-4.664378354447212,-4.621780531146787,-4.597469572230985,-4.577125867212902,-4.54520981866574,-4.520159561890045,-4.501294356868542,-4.468983255633505,-4.443868108427623,-4.412708001377938,-4.409840418765604,-4.3860932772368475,-4.378295500666204
-4.659179258638545,-4.616699084382715,-4.592496869271235,-4.572207215695496,-4.540345721510702,-4.515363232610722,-4.496491228397894,-4.464180818621732,-4.4390811886138835,-4.4079315677572115,-4.405114977016334,-4.3814280769167055,-4.37348634821965
-4.653851111943006,-4.611493385778896,-4.587405943373238,-4.567172704501159,-4.535366871786519,-4.510448908657677,-4.491570028719134,-4.459257951741464,-4.4341755659253215,-4.403034984637475,-4.400262799889834,-4.376641824778469,-4.368549219387001
-4.648392779987847,-4.606162814902661,-4.582194966334082,-4.562020527909153,-4.530271441675865,-4.505414481099052,-4.486528666984135,-4.454212456057295,-4.429149154105785,-4.398016067930327,-4.395281322959801,-4.371732287054635,-4.363481570389473
-4.642805427088381,-4.600708119799675,-4.576862458769089,-4.556748880198738,-4.525057495366875,-4.500257841002986,-4.481365052344772,-4.44904213713167,-4.423999866899123,-4.392872633547368,-4.390168346407337,-4.366697194626034,-4.358280857448282
-4.637090499778747,-4.595130100379566,-4.571407060135637,-4.551355955649172,-4.519722962189996,-4.494976879437615,-4.476077093952915,-4.443745143970858,-4.418725618049185,-4.3876024974001995,-4.384922402534095,-4.361533378082763,-4.352944554135434
-4.631249444593079,-4.589429556551957,-4.565827409991294,-4.545839948539719,-4.514265762989174,-4.489569487471078,-4.470662700960435,-4.438320205181953,-4.413324321299821,-4.382203475400422,-4.379542111206729,-4.356236716436118,-4.347470603429291
-4.625283708065518,-4.583607288226476,-4.56012214789363,-4.540199053149635,-4.50868381860836,-4.484033556171514,-4.465119782519207,-4.432766105194992,-4.407793890394877,-4.376673383459632,-4.374026092291891,-4.350803043078237,-4.341857460473863
-4.619194736730197,-4.577664095312744,-4.554289913400214,-4.534431463758185,-4.502975049891501,-4.478366976607065,-4.459446247781103,-4.427081628440008,-4.402132239078204,-4.371010037489436,-4.368372965656239,-4.345228191401262,-4.336103606336185
-4.612983977121256,-4.571600777720391,-4.5483293460686145,-4.528535374644626,-4.4971373776825425,-4.472567639845866,-4.453640005897995,-4.421265559347035,-4.396337281093651,-4.36521125340143,-4.362581351166428,-4.339507994797328,-4.330207522083297
-4.606652875772833,-4.565418135359039,-4.542239085456401,-4.5225089800882206,-4.4911687228254324,-4.466633436956058,-4.447698966021754,-4.415316682346109,-4.3904069301850654,-4.359274847107215,-4.356649868689108,-4.333638286658579,-4.32416768878224
-4.600202879219064,-4.559116968138314,-4.536017771121143,-4.516350474368226,-4.485067006164121,-4.460562259005777,-4.441621037304255,-4.409233781867266,-4.384339100096297,-4.3531986345183915,-4.350577138090937,-4.32761490037715,-4.317982587500047
-4.593635433994086,-4.55269807596784,-4.529664042620409,-4.510058051763906,-4.478830148542554,-4.454351997063164,-4.4354041288973685,-4.403015642340539,-4.378131704571197,-4.3469804315465606,-4.344361779238571,-4.321433669345184,-4.31165069930376
-4.586951986632035,-4.546162258757244,-4.523176539511768,-4.503629906554519,-4.472456070804678,-4.4480005421963575,-4.429046149952965,-4.396661048195963,-4.3717826573536085,-4.340618054103322,-4.3380024119986595,-4.315090426954819,-4.305170505260415
-4.580153983667051,-4.539510316416152,-4.516553901352789,-4.497064233019326,-4.465942693794442,-4.441505785473497,-4.4225450096229215,-4.390168783863572,-4.365289872187386,-4.334109318100276,-4.33149765623786,-4.308581006598192,-4.298540486437052
-4.573242871550903,-4.5327430488541856,-4.5097947677010435,-4.490359225437586,-4.459287938355793,-4.434865617962718,-4.415898617059107,-4.383537633773402,-4.358651262816376,-4.327452039449023,-4.324846131822829,-4.301901241667447,-4.29175912390071
-4.566217116952327,-4.525859166240257,-4.502897778114095,-4.483513078088561,-4.45248972533268,-4.4280779307321625,-4.409104881413395,-4.376766382355488,-4.351864742984428,-4.3206440340611625,-4.318046458620219,-4.2950479144603255,-4.284824898718426
-4.559064330564958,-4.5188473675245735,-4.495861572149519,-4.47652398525151,-4.44554597556905,-4.4211406148499695,-4.402161711837659,-4.369853814039864,-4.344928226435391,-4.313683117848297,-4.311097256496683,-4.288023538481851,-4.277736291957237
-4.551769651554216,-4.511693357261943,-4.48868478936488,-4.469390141205694,-4.438454609908849,-4.414051561384275,-4.3950670174837665,-4.36279813605786,-4.337839626913112,-4.306567106722024,-4.303997145318878,-4.280832768142596,-4.270491784684182
-4.544318219085528,-4.504382839463753,-4.48136606931775,-4.462109740230375,-4.431213549196026,-4.406808661403218,-4.387818707503595,-4.3555943402515895,-4.330596858161442,-4.299293816593947,-4.296744744953457,-4.273480261545654,-4.263089857966301
-4.536695172324312,-4.496901518141384,-4.473904051565697,-4.454680976604809,-4.4238207142745285,-4.3994098059749405,-4.380414691049015,-4.348236305408714,-4.32319783392423,-4.291861063375661,-4.289338675267075,-4.265970676794118,-4.255528992870629
-4.528885650435996,-4.489235097306218,-4.466297375666289,-4.44710204460826,-4.416274025988305,-4.391852886167579,-4.3728528772718995,-4.340717909238846,-4.315640467945324,-4.284266662978773,-4.2817775561263876,-4.258308671991079,-4.2478076704642085
-4.520874792585998,-4.4813692809696395,-4.458544681177097,-4.439371138519988,-4.408571405181302,-4.384135793049273,-4.3651311753241195,-4.33303302945159,-4.307922673968575,-4.27650843131488,-4.274060007398046,-4.250498905239638,-4.239924371814074
-4.512647737939741,-4.47328977314303,-4.450644607655688,-4.431486452619252,-4.400710772697467,-4.37625641768816,-4.357247494357549,-4.325175543756557,-4.300042365737828,-4.26858418429558,-4.266184648948711,-4.242546034642884,-4.231877577987265
-4.5041896246994435,-4.464982277837768,-4.442595794659633,-4.423446181185312,-4.392690049380748,-4.36821265115238,-4.349199743524058,-4.317139329863354,-4.291997456996934,-4.260491737832478,-4.258150073385337,-4.23445471830391,-4.223665770050821
-4.495484973247079,-4.4564335288809955,-4.434396647882212,-4.4152442538967085,-4.384507156075092,-4.36000238451007,-4.340985828388209,-4.30891826548159,-4.283785589195692,-4.2522272339616904,-4.2499525026482505,-4.226228026781306,-4.215288089122058
-4.486516625746575,-4.447635319374445,-4.426027340528703,-4.4068566103075195,-4.3761577579808,-4.351623120657905,-4.332598424839285,-4.300506227783089,-4.275396420240106,-4.243779195624545,-4.241583984372422,-4.217857489646714,-4.2067587514498435
-4.477267142123419,-4.4385809935207465,-4.417437062007798,-4.398254446927257,-4.3676173796934386,-4.343060225200591,-4.324014515188362,-4.291894008418526,-4.266810532388293,-4.235133979102517,-4.233036141597204,-4.209329537938191,-4.198106989746068
-4.467719082303091,-4.4292638959288375,-4.408571990597465,-4.389408960240389,-4.358850956127433,-4.3342848197845285,-4.315208150230626,-4.283062057093655,-4.258008016057333,-4.226277940524936,-4.224300597361951,-4.200630580191512,-4.189362685039156
-4.457855006211076,-4.419676758566821,-4.399378304575675,-4.380291346731372,-4.349823327915212,-4.325267213165155,-4.306153380761255,-4.273988659192818,-4.248968961664312,-4.217197436021133,-4.215368974706015,-4.191747024942453,-4.1805557183575255
-4.447657473772857,-4.4097888032842265,-4.389806142372465,-4.370872802884673,-4.340499335689209,-4.315977714097913,-4.296824257575431,-4.26465210010035,-4.239674416985948,-4.2078788217204375,-4.206232896668748,-4.1826652807267894,-4.171636687599158
-4.437109044913917,-4.399538887478545,-4.379847442895143,-4.361124525184753,-4.330843820081857,-4.306386631338246,-4.2871948314683355,-4.255030665200592,-4.230114684228628,-4.19830845375218,-4.196883986289505,-4.1733717560802965,-4.161924844593137
-4.4261922795597375,-4.388863856849907,-4.369519228961746,-4.351017710116075,-4.320821621725588,-4.296464273641596,-4.277239153235151,-4.245102639877881,-4.220285251830069,-4.18847268824569,-4.187313866607637,-4.163852859538749,-4.151596725539791
-4.414894410517278,-4.377702503953719,-4.358838864411247,-4.340523575658963,-4.31039758125283,-4.286180949763401,-4.266931273671057,-4.2348463095165565,-4.210181665392995,-4.178357881330297,-4.177514160091556,-4.154094999637924,-4.142167378429901
-4.403241815881565,-4.366049576398525,-4.347823281246899,-4.329628670004128,-4.29953661353756,-4.275506968459105,-4.25624579903999,-4.224239959500958,-4.199799034283226,-4.167950389135331,-4.1674748202605825,-4.144085792199398,-4.132904248409046
-4.391280400330386,-4.353962796052925,-4.336484884004697,-4.318361800733638,-4.288229795287987,-4.264419314422495,-4.245176881419051,-4.213263106089107,-4.189124230672754,-4.157236567790122,-4.157180465808177,-4.133824446855246,-4.123127027766655
-4.37905595453412,-4.341503241631086,-4.324833374358313,-4.306758994920119,-4.276532785112376,-4.252935737643427,-4.233742938491611,-4.2019172363386454,-4.178136778847232,-4.146202773424001,-4.146614651737695,-4.123316636680735,-4.112859015410026
-4.366593931033886,-4.328731991847171,-4.312878417790764,-4.2948562796362015,-4.264511031528698,-4.241089371882961,-4.221963901234195,-4.190222774617655,-4.166815945444964,-4.134835362166296,-4.135760933052488,-4.112568104809587,-4.102158924534293
-4.35388506635289,-4.315710125415341,-4.300629679785069,-4.282689681954509,-4.252229983054927,-4.228913379307087,-4.209859700623333,-4.178200765268397,-4.1551409971042546,-4.123120690146337,-4.124602864755904,-4.101584594375517,-4.091085468334588
-4.340908789688225,-4.302487661410522,-4.288096825824241,-4.2702943652604315,-4.239755088209041,-4.216440922081801,-4.197450267635554,-4.165872252633142,-4.143091200463408,-4.111045113493455,-4.113124001851299,-4.090371848512243,-4.079697360006041
-4.327620850608219,-4.289057136143757,-4.275287850575954,-4.257641689988379,-4.227144937120262,-4.203705142590496,-4.184754180895025,-4.153258281054152,-4.130653732005394,-4.098603997698367,-4.101311849186902,-4.0789353990534,-4.068053265997042
-4.313972589562555,-4.275392468854441,-4.262203017638307,-4.2445965377727495,-4.21425120113749,-4.190732520552321,-4.1717673530570005,-4.140374351588384,-4.117948340387935,-4.085834395682961,-4.089183132220799,-4.067270866029176,-4.056187625410448
-4.29991534700091,-4.261467569242317,-4.248840356079027,-4.231014468975572,-4.200686949342069,-4.177533222753441,-4.158466915184593,-4.127202417030151,-4.105171681688694,-4.072785409391623,-4.076767684448047,-4.055359915294626,-4.044071107449552
-4.285400463372962,-4.247256347007127,-4.235197894744837,-4.217151094737304,-4.18616927011854,-4.164114940024112,-4.144829431480308,-4.11371187449123,-4.09152084636954,-4.059496896744768,-4.064095401436034,-4.043183163161031,-4.031664013424391
-4.270384167463549,-4.232732711844148,-4.22127366248246,-4.204306742533141,-4.174968458291559,-4.150422945536633,-4.130831466146657,-4.099872099149769,-4.080197199085151,-4.045924907560115,-4.051196178752156,-4.030721225939663,-4.018926644645004
-4.255716540250315,-4.217869646475617,-4.2070656881386235,-4.191264959746396,-4.161815650900987,-4.136205815519706,-4.116449583386152,-4.085652466183918,-4.068209446608377,-4.031985661058793,-4.038099187645254,-4.017954719941805,-4.005819302421432
-4.240919812342529,-4.202636611923961,-4.192563983066995,-4.174763696154974,-4.142723437346812,-4.1212827519906785,-4.101660347401303,-4.071022506975464,-4.049242281197677,-4.017638150983524,-4.024790336627196,-4.004864261478733,-3.9923022880637116
-4.224493412537512,-4.187002233019738,-4.1777188624313535,-4.160082008493834,-4.128369556443246,-4.10584310772785,-4.086440322394618,-4.055952728832326,-4.035639472947016,-4.002864299989984,-4.0111885896405175,-3.9914304668617246,-3.978335902881883
-4.207888733761841,-4.170935134593517,-4.16246837805243,-4.144671462258963,-4.112593052312669,-4.090147136605743,-4.0707660725686114,-4.040414015238625,-4.020305792921185,-3.9876462418555065,-3.9972071651039154,-3.977633952402057,-3.963880448185985
-4.190741947889334,-4.15440246281777,-4.146750578187196,-4.128786418780712,-4.09632213693128,-4.07420456219922,-4.054614158832959,-4.024377250474483,-4.004900357024416,-3.971966068030982,-3.982759281436079,-3.96345533441101,-3.9488962252860573
-4.17290947883215,-4.137352364827702,-4.130502922505092,-4.112469314238999,-4.079667155675044,-4.057737586513868,-4.037953800863503,-4.00781274379749,-3.989044197635442,-3.9557801047428582,-3.9677602463275212,-3.9488752291998597,-3.9333435354807316
-4.15435733930905,-4.119719812445167,-4.113645554566608,-4.0956569596452885,-4.062524061055214,-4.040618928339082,-4.020731277535933,-3.990673887435788,-3.9725553886489604,-3.938975212746058,-3.952186833361048,-3.933863411505964,-3.9171811801417107
-4.135051669917808,-4.101439512722608,-4.096078905339841,-4.078249546448893,-4.04473875236802,-4.022813606528938,-4.0028883989250765,-3.9728948095174172,-3.955380468934473,-3.921426663504614,-3.936085809796939,-3.9183250092110065,-3.9003623111648182
-4.114957591606372,-4.082446172712461,-4.0777709430349045,-4.060146895407783,-4.026157128909689,-4.004287574269661,-3.9843669751057544,-3.9544085912484523,-3.93746654921441,-3.9030097284825627,-3.919482698384503,-3.902141288325793,-3.8828387505800728
-4.094011358893517,-4.0626744994671675,-4.058928541341804,-4.041248830217224,-4.00663166380679,-3.9850067847474744,-3.9651088161527905,-3.935148313834974,-3.9187607402112046,-3.8836052253425817,-3.902241922065293,-3.8851934769641803,-3.8645623204175017
-4.072116986962282,-4.042059200039169,-4.039552063784843,-4.021487080439057,-3.9862340810966526,-3.964937191148606,-3.945055732141009,-3.915047058483063,-3.8992101526472904,-3.8632555164887896,-3.884166775231386,-3.867362803240038,-3.845482438658787
-4.049177168149918,-4.020534981480904,-4.01831871358817,-4.000904158928224,-3.9653015330632813,-3.9440447466592845,-3.9241495331452354,-3.8940379063987978,-3.8787618972451003,-3.842186000981892,-3.865132363026638,-3.8485562532835695,-3.82543169272881
-4.0251242352775085,-3.9990146317207804,-3.9981009828726286,-3.9795666072609084,-3.9441551934056442,-3.9222954044657343,-3.9023009128838777,-3.8720539387882598,-3.8573630847270666,-3.8205987200021494,-3.8450356419154637,-3.8288165332837156,-3.8040851757420553
-3.9999411675667984,-3.971996466062101,-3.9718195959678884,-3.957443794653403,-3.9171666978971573,-3.8996357284284096,-3.876431045535999,-3.8490401341168736,-3.8349711625940825,-3.794692782782443,-3.8224750985410525,-3.808230889729462,-3.781751734099949
-3.9736159011712213,-3.951742444840383,-3.952586829733245,-3.933680774603787,-3.897713564169626,-3.8759023724485036,-3.8541482640692006,-3.8250612857912802,-3.8116312655141735,-3.773874402755124,-3.8029240349268454,-3.786883055063613,-3.7590827585717834
-3.9461236026299034,-3.926559246643953,-3.927741657878376,-3.909800247366144,-3.8724304867759245,-3.851029780243105,-3.830448501391809,-3.8005505363539775,-3.7874327287253644,-3.749242178933129,-3.7798547782122567,-3.764772397516162,-3.7348857376410933
-3.9174741229403196,-3.9001541681448506,-3.9028181485090796,-3.8831324478472897,-3.8467441239388167,-3.8253286016822634,-3.803488800976825,-3.7742582391019486,-3.7624379796161347,-3.7233006864369655,-3.7562282516768333,-3.7418122559495774,-3.7094135889200475
-3.887447300052692,-3.87198270158478,-3.876464909861515,-3.8578696086412707,-3.819000559232652,-3.798834873916132,-3.7772259139510544,-3.749436385925488,-3.7365363023494,-3.6964271531119737,-3.7320121438240106,-3.7179120958788725,-3.683996687719293
-3.8565452227513153,-3.8429404538143506,-3.8485773387428286,-3.82978344536241,-3.7913591404928852,-3.7712346679877924,-3.7495781376421053,-3.7203239538669743,-3.7095493661808283,-3.6686373754276023,-3.706667377573873,-3.692981382819064,-3.657140619006976
-3.8248270734799408,-3.8130572754549323,-3.819299880810413,-3.8014138112065905,-3.762033048718709,-3.7422561287192124,-3.720244256951606,-3.692740157321007,-3.6813218262751755,-3.6398426213204083,-3.6802601250136755,-3.666929582285164,-3.6289725725450994
-3.791130498630162,-3.7819444355318,-3.7891776412547067,-3.770602082614816,-3.7313404004466006,-3.7118978561460167,-3.689637095645629,-3.6624886190997263,-3.6517443646450465,-3.6097488744390427,-3.652892062744897,-3.6396924106426805,-3.6000432807427183
-3.7574110938733343,-3.7494015146983317,-3.7568809365072955,-3.7396859218644742,-3.699897270746247,-3.6804356305818415,-3.6581050075279693,-3.6306854248618925,-3.6210860587890417,-3.578279685057078,-3.6240985211971943,-3.6114001942850518,-3.570343028065815
-3.7201878805858697,-3.7158569906539185,-3.726151703194749,-3.7074186301989345,-3.6672056623805416,-3.6481386250810166,-3.6256824369145493,-3.6001797911986753,-3.5910661651506115,-3.547284631636453,-3.593998928487862,-3.5822662586552947,-3.539747934891815
-3.684765154075238,-3.681692058200243,-3.692208770321853,-3.673700865657101,-3.6331397158833525,-3.614940779653831,-3.592316422493511,-3.5659788270896287,-3.558212296277556,-3.5136055209981665,-3.564398076326494,-3.5522954976250922,-3.5079610589211963
-3.646187621283361,-3.6465609492281787,-3.6568004547202273,-3.639334841470857,-3.5987283857022536,-3.580886852177453,-3.5579540545763235,-3.532219095456104,-3.5248530467884893,-3.480517995938464,-3.5315429277706816,-3.5212009525314185,-3.4750542866575147
-3.6100263348680026,-3.609994164590402,-3.6216235969782136,-3.6037105503209976,-3.5630208505461747,-3.5451706084727097,-3.5226061108612976,-3.498208261923848,-3.4914544604206217,-3.446254745865646,-3.5000258576568424,-3.489652968098281,-3.4415780932773274
-3.5708741168744567,-3.572271097725377,-3.585285263199216,-3.567174290808281,-3.5262973477219814,-3.506549039471339,-3.4866986459694203,-3.461705578771562,-3.453132021034056,-3.410183187951468,-3.4657799827255356,-3.453954110806009,-3.4062361805488184
-3.5317366720672436,-3.534048501087579,-3.5473586654118887,-3.530850581223046,-3.489375909628289,-3.4717692512106026,-3.449621092939857,-3.425449794200554,-3.419637570274142,-3.373981120523596,-3.4312430445433857,-3.422080800654455,-3.3708635318902966
-3.491137182888048,-3.4952663885800455,-3.5100284876744245,-3.4915986532679533,-3.4514358233369613,-3.43408557992961,-3.4119031728608213,-3.3883323756865003,-3.382874198346969,-3.337357340610611,-3.3957343611364967,-3.3867648499396807,-3.3344449423550837
-3.4506128426434324,-3.4556207594686565,-3.47030916251079,-3.4529883226733897,-3.412361154158142,-3.3953599025766317,-3.3733915747462304,-3.350208551263907,-3.3457887767688885,-3.2984219027732733,-3.3594193018187974,-3.3503233060247286,-3.2971018364282947
-3.4094396759997445,-3.4152574250807044,-3.430542901139103,-3.413198921016199,-3.3727457109505696,-3.3571945112938892,-3.3346991459087487,-3.311447457529832,-3.3075079508242156,-3.26107101365143,-3.322364274918008,-3.313399971982479,-3.25940839506577
