Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.546236285285964,-4.465382622395625,-4.431427800729492,-4.402305812537209,-4.34999552870855,-4.313461568315132,-4.278370248524576,-4.228941097897778,-4.154223648035269,-4.076339974665178,-3.9840620331959,-3.9199611573673683,-3.866882720019951,-3.8590918796506637,-3.7961948299846053,-3.7132118878687663
-4.5386712835658,-4.458144596833481,-4.4241036702740075,-4.395090662864701,-4.342640080032664,-4.306020962851897,-4.270869506457522,-4.221348327558373,-4.1466733378190375,-4.068731161091649,-3.976161795402252,-3.911873188426382,-3.858724038174023,-3.851329295837257,-3.788394282209513,-3.705134604657708
-4.530952670410608,-4.450744438272598,-4.416642724998037,-4.387730606175172,-4.335145223120458,-4.298438365793226,-4.263239272669921,-4.213620876298895,-4.13895986645978,-4.06095443881124,-3.968095829350526,-3.9036196088321105,-3.850397333580633,-3.843383710542806,-3.780407120942456,-3.696884137555744
-4.523064981309461,-4.443161949885538,-4.409043671176519,-4.3802161097925,-4.327509403228738,-4.29071218019666,-4.2554785586628645,-4.2057586405892,-4.131081704090079,-4.053007962891655,-3.959864708150157,-3.895200805494554,-3.841903247814189,-3.8352593456866217,-3.7722347960242755,-3.6884653709475272
-4.514992751751425,-4.435376934844869,-4.401305215084391,-4.3725376410405685,-4.319731065614305,-4.282840312284871,-4.247578963585184,-4.1977598622726635,-4.123037320842513,-4.044889888400593,-3.9514690049105847,-3.8866171653237105,-3.833242422449097,-3.8269614760858426,-3.7638835371393373,-3.679883189217709
-4.506720517225568,-4.427369196323155,-4.393426062996587,-4.364685667243257,-4.31180846988588,-4.27481378970938,-4.239526857863733,-4.189617092857775,-4.114825186849664,-4.036599049173912,-3.9429092927412475,-3.8778690752295777,-3.824415499059764,-3.818495376557612,-3.7553598411146805,-3.67114247675094
-4.498232813220959,-4.419118537492958,-4.38540492118805,-4.3566506557244455,-4.303730189947851,-4.266618615471097,-4.231308502327266,-4.181321661545392,-4.106444063107214,-4.028140019090345,-3.934186144751581,-3.868956922122156,-3.815423119220597,-3.8098663219190696,-3.74667020477735,-3.662248117931873
-4.489514149427735,-4.4106047615268436,-4.377237733202242,-4.348421931655909,-4.2954705676805105,-4.258240678022256,-4.222910157804544,-4.172864897536379,-4.0978988815115756,-4.019520257909381,-3.9253001340510263,-3.859881092911445,-3.8062659245060035,-3.801079586987359,-3.737821124954391,-3.6532049971451594
-4.480545944047584,-4.401808856030904,-4.36888708241641,-4.33998181011531,-4.287002807624761,-4.249665865815082,-4.214318085124325,-4.164238130031593,-4.089200469623035,-4.010747247239123,-3.9162518337490186,-3.8506419745074423,-3.7969445564903888,-3.7921404465796185,-3.7288190984728455,-3.644017998775451
-4.471303627317291,-4.392717363935093,-4.360293423998559,-4.331309948170184,-4.2783001143215,-4.240880067301807,-4.205518545115364,-4.155432688231893,-4.0803598907816765,-4.001828468687681,-3.9070418169549996,-3.8412399538201476,-3.7874596567481595,-3.7830541755129916,-3.7196706221597564,-3.634692007207399
-4.461761943745435,-4.383318455486013,-4.351396816128863,-4.322385997824934,-4.2693356923116275,-4.231869170934661,-4.19649779860642,-4.146439901338139,-4.071388208327592,-3.992771403863161,-3.897670656778404,-3.8316754177595618,-3.7778118668537246,-3.7738260486046205,-3.71038219284217,-3.625231906825656
-4.4518956378405985,-4.373600301137642,-4.342137316987497,-4.313189611083955,-4.260082746136044,-4.222619065165875,-4.187242106426251,-4.137251098551191,-4.062296485600869,-3.983583534373671,-3.8881389263286703,-3.821948753235682,-3.768001828381489,-3.764461340671646,-3.7009603073471258,-3.6156425820148748
-4.441684551285224,-4.3635510713439585,-4.332470192626099,-4.303700439951645,-4.250514480335653,-4.213115638447678,-4.177737729403615,-4.127857609071909,-4.0530957859415935,-3.974272341826209,-3.878447198715237,-3.812060347158507,-3.7580301829058596,-3.7549653265312073,-3.6914114625016703,-3.6059289171597024
-4.431136588353812,-4.35315893655894,-4.322412364149673,-4.293898136432399,-4.240604099451351,-4.2033447792322995,-4.16797092836727,-4.1182508504351105,-4.043797172689856,-3.964842772326692,-3.868596047047543,-3.8020105864380365,-3.747897572001242,-3.745343281000448,-3.6817421551328446,-3.5960957966447955
-4.420269259242766,-4.3424120672365705,-4.31199637509824,-4.283762352530617,-4.230324954417485,-4.193292375971971,-4.157927964145973,-4.108423549640695,-4.034407748639645,-3.95528985982641,-3.8585860444350253,-3.7917989385681974,-3.7376039162238803,-3.735600478896509,-3.671958882067696,-3.5861462627849714
-4.409100084535284,-4.331298633830825,-4.301254769013209,-4.2732727427652994,-4.219666493159242,-4.182944317118922,-4.147595097568481,-4.098369435477143,-4.024909029673983,-3.945606216403995,-3.8484175456521563,-3.7814089311176464,-3.727133534462896,-3.7257421950365326,-3.662068140133263,-3.5760636934860996
-4.397649580878051,-4.319810060914677,-4.290216038820933,-4.26241817256749,-4.208648592508541,-4.172286491125382,-4.1369585894635525,-4.0880822621445425,-4.01527236155363,-3.935784454138073,-3.8380790871038086,-3.770810599142912,-3.7164556706184504,-3.7157737042376584,-3.6520726270991473,-3.5658195641714876
-4.385947307277924,-4.307964687891353,-4.278892148722851,-4.251217460929399,-4.197294511755236,-4.161304786443582,-4.126004700659947,-4.077555783842985,-4.00546906413772,-3.925817185107276,-3.827541588002455,-3.7599735520346047,-3.7055389529471143,-3.7056952291821763,-3.6419555501551546,-3.5553851843234887
-4.374024521899608,-4.295794137430908,-4.267290847537213,-4.239695505241095,-4.185627510189166,-4.1499850915257515,-4.114719691986419,-4.066783754772559,-3.995470457285392,-3.915697021390233,-3.8167745312032473,-3.748867399183337,-3.6943520097054567,-3.6954855436722562,-3.631693883098048,-3.5447318634244502
-4.361912482907809,-4.283330125932228,-4.255419884081059,-4.227877202892654,-4.17367084710018,-4.13831329482412,-4.1030908469088905,-4.055759929056265,-3.9852478608557815,-3.9054165715079034,-3.8057473995613393,-3.7374617499797127,-3.68286346915005,-3.685117730406784,-3.6212645969477113,-3.533830910956724
-4.349642448467229,-4.270604369794201,-4.243287007171428,-4.215787451274141,-4.161447526411694,-4.126278889322686,-4.091118096443405,-4.044476871933156,-3.9747725947080226,-3.894962598902726,-3.7944296759318843,-3.725726213814342,-3.671041959537461,-3.6745648720426822,-3.610644662724033,-3.52265363640266
-4.3372450995478715,-4.257648512061659,-4.230899945125935,-4.203451098594917,-4.148961909423535,-4.113886172224876,-4.078809907006489,-4.0329229532232915,-3.9640199857715506,-3.8843041137993493,-3.7827908431700394,-3.7136304000778355,-3.65885610912426,-3.663800051236869,-3.599811051446903,-3.51117134924461
-4.324724135968707,-4.244481707271668,-4.218261650919275,-4.1908815364116005,-4.136187370607182,-4.10114324088278,-4.066174905144102,-4.021085617768027,-3.952982483854543,-3.8734067683533593,-3.7708003841309554,-3.7011439181608017,-3.6462745461670196,-3.6527963506462626,-3.588740734136208,-3.499355358964925
-4.312045327078413,-4.231096618445083,-4.205364204052986,-4.17806606944097,-4.123094358615271,-4.08805819265102,-4.053221717402201,-4.0089523104087155,-3.9416571115669767,-3.862236214720344,-3.758427781669788,-3.6882363774538494,-3.6332658989223083,-3.6415268529277824,-3.5774106818118367,-3.4871769750459545
-4.299171595211104,-4.217482527554314,-4.192198178217425,-4.164988389767981,-4.109653322100435,-4.074639124884214,-4.039958903346379,-3.996510475986713,-3.930040891564531,-3.850758105055889,-3.7456425186416915,-3.6748773869492277,-3.619798795306894,-3.6299646407383466,-3.565797865493676,-3.474607506970049
-4.286065862700897,-4.203628716571773,-4.178754147102946,-4.151632189477584,-4.095834707934015,-4.060891525816118,-4.026376004415296,-3.9837475593433753,-3.918130846502887,-3.8389380915155797,-3.7324140779018173,-3.6610332247777735,-3.6058390220046768,-3.6180827967348734,-3.553879256201615,-3.4616168062152224
-4.272691051881911,-4.1895244674698695,-4.165022684399902,-4.137981160654732,-4.08160573378657,-4.046784942560025,-4.012417476855871,-3.9706510053200565,-3.90592399881244,-3.8267418262550033,-3.7187101335225177,-3.646658758663647,-3.591342632594962,-3.6058544035742823,-3.541631824955539,-3.448159523571094
-4.259010085088261,-4.175158820913667,-4.150981617486841,-4.124007915958113,-4.066923715395328,-4.032262758687672,-3.9980212429997137,-3.957208258758113,-3.8934025529712697,-3.8141349614297493,-3.7044854388229274,-3.6317064149848064,-3.576263598182818,-3.593252543903633,-3.529029325605849,-3.434181274060622
-4.244985884654061,-4.160488557473488,-4.136557799470692,-4.109637260310467,-4.051744076938783,-4.0172677661763965,-3.9831252251784273,-3.9434067644988984,-3.880493787577649,-3.8010831491954002,-3.6896891265092218,-3.6161286201192038,-3.5605558898733145,-3.5802446643798085,-3.5160215379649267,-3.419627553251039
-4.230581372913432,-4.145406085465284,-4.1216653426338,-4.094781106561752,-4.036022242595421,-4.001742757000752,-3.9676672473613115,-3.9292339673837686,-3.867112257662105,-3.787552041707545,-3.67427030623085,-3.5998778004447956,-3.5441734787715187,-3.5667764774957704,-3.5025474189792325,-3.4044438567095807
-4.215759472200485,-4.129796171645392,-4.1062183592585075,-4.079351367369148,-4.019713161379682,-3.985628431722684,-3.951582107049146,-3.914676496800327,-3.853172518255166,-3.7735072911217706,-3.658178087637266,-3.5829063823395413,-3.5270703359825006,-3.5527884574313853,-3.488545872858073,-3.388575680003484
-4.200483104849342,-4.113543582770148,-4.09013167882307,-4.063260573304506,-4.00276323825926,-3.968857399558706,-3.934801077866329,-3.899678191863681,-3.8385891243965142,-3.7589122541147977,-3.641361580377919,-3.565166792181392,-3.509200432611329,-3.5382210783665204,-3.473955803810751,-3.3719685186999806
-4.184714746926431,-4.09654425392448,-4.073342325466857,-4.046446761119402,-3.985111480413221,-3.951360313231059,-3.917255234870756,-3.884119873658195,-3.8232859673868522,-3.743711583640142,-3.6237698941022582,-3.546611456348307,-3.490517739763071,-3.5230148144810425,-3.4587161160465687,-3.354567868366306
-4.16840391768465,-4.078768510107902,-4.055813238966973,-4.028881986485922,-3.966696650600543,-3.9330678254619853,-3.8988756531203186,-3.867877311250814,-3.8072231763774527,-3.72784081735011,-3.605352138459737,-3.5271943101167342,-3.4709783146780446,-3.5071101399548157,-3.4427657137748287,-3.3363212979762684
-4.151485479498864,-4.060217075894307,-4.037508826100636,-4.010540669928892,-3.9474575115802093,-3.9139105889737267,-3.8795940687762522,-3.8508262737084875,-3.79036967134256,-3.7112354316558034,-3.5860578631978886,-3.50689042366087,-3.4505602973112572,-3.4904475289677097,-3.4260435012048367,-3.317202752173029
-4.133893506842428,-4.040890766389654,-4.018393493645054,-3.991397231973136,-3.9273328261112006,-3.8938192564885252,-3.8593502578739507,-3.832843246979915,-3.7726943722564155,-3.693830902968317,-3.5658564650316187,-3.485690429171161,-3.4292551081224505,-3.4729674556995915,-3.4084883825458956,-3.297204337234024
