Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.731784726526625,-4.68287808356526,-4.675283574072563,-4.666609556395198,-4.653845539834553,-4.645952075397093,-4.668679546457129,-4.630578176864967,-4.611960453252655,-4.597426419147131,-4.566868096493516,-4.5561094299601805,-4.528898454522066
-4.728744671400849,-4.680040070591303,-4.672428252762178,-4.663721300329463,-4.650903736457328,-4.643006236430808,-4.665638089644144,-4.627583688475668,-4.608973161453367,-4.594478075787797,-4.563915909758775,-4.553165861340003,-4.525965408718267
-4.725621240974395,-4.6771246476948605,-4.6694941563151025,-4.660755209113507,-4.6478836926020195,-4.639982529215947,-4.662514219482171,-4.624508777334133,-4.605905408182015,-4.591449049329114,-4.560883435109359,-4.550142160159049,-4.522955419050022
-4.722412359222045,-4.6741292018783245,-4.666478525630021,-4.657709096821212,-4.64478339382586,-4.636878690844634,-4.659306009997779,-4.621351225944275,-4.602754943196541,-4.5883369197288,-4.557768285804078,-4.547036262180865,-4.519866234964266
-4.719115950118586,-4.671051120144076,-4.663378601605617,-4.654580777526457,-4.64160082568608,-4.633692458408992,-4.6560115352175435,-4.618108816810006,-4.599519516254887,-4.585139266944569,-4.554568075101736,-4.543846103169002,-4.51669560590793
-4.715729937638806,-4.66788778998431,-4.660191625140573,-4.651368065303125,-4.638333973739913,-4.630421569001141,-4.652628869168034,-4.614779332435246,-4.596196877114994,-4.581853670934136,-4.551280416261149,-4.540569618887008,-4.513441281327947
-4.7122522457574885,-4.6646366790691856,-4.656914837133575,-4.648068774225101,-4.634980823544587,-4.627063759713208,-4.6491560858758225,-4.611360555323907,-4.592784775534803,-4.578477711655214,-4.547902922541121,-4.537204745098431,-4.51010101067125
-4.7086807984494214,-4.661295423535182,-4.6535454913508305,-4.6446807183662635,-4.631539360657335,-4.623616767637317,-4.645591259367484,-4.6078502679799005,-4.5892809612722525,-4.57500896906552,-4.544433215799137,-4.53374941756682,-4.5066725433847665
-4.705013519689389,-4.657861680781092,-4.650081219992592,-4.641201711800493,-4.628007570635388,-4.620078329865587,-4.641932463669588,-4.604246252907146,-4.585683184085287,-4.571445023122768,-4.540869140309534,-4.5302015720557245,-4.503153628915433
-4.701248333452179,-4.654333108205698,-4.646520086125605,-4.6376295686016755,-4.624383439035977,-4.616446183490146,-4.638177772808706,-4.600546292609556,-4.5819891937318475,-4.567783453784675,-4.53720877738461,-4.526559144328694,-4.49954201671018
-4.697383163712578,-4.650707363207784,-4.642860176225996,-4.6339621028436895,-4.620664951416335,-4.612718065603112,-4.634325260811411,-4.596748169591043,-4.578196739969874,-4.564021841008955,-4.53345021986327,-4.522820070149275,-4.4958354562159375
-4.693415934445369,-4.646982103186141,-4.639099576769894,-4.630197128600418,-4.61685009333369,-4.608891713296612,-4.630373001704275,-4.592849666355526,-4.574303572557306,-4.5601577647533205,-4.529591560584422,-4.518982285281018,-4.492031696879639
-4.689344569625341,-4.643154985539548,-4.635236374233429,-4.626332459945743,-4.612936850345275,-4.604964863662767,-4.62631906951387,-4.588848565406914,-4.570307441252087,-4.556188895369874,-4.525630892386973,-4.51504372548747,-4.488128488148216
-4.685166993227278,-4.639223667666796,-4.631268655092731,-4.622365910953547,-4.6089232080083224,-4.600935253793701,-4.622161538266768,-4.584742649249126,-4.566206095812159,-4.552113438553513,-4.521566308109827,-4.511002326532182,-4.4841235794686005
-4.680881129225967,-4.635185806966668,-4.627194505823925,-4.61829529569771,-4.6048071518800615,-4.596800620781538,-4.617898481989544,-4.580529700386074,-4.56199728599546,-4.54792979634227,-4.517395900591892,-4.506856024178701,-4.480014720287726
-4.676484901596195,-4.631039060837948,-4.623012012903147,-4.614118428252114,-4.600586667517723,-4.592558701718399,-4.613527974708765,-4.576207501321674,-4.557678761559934,-4.543636371072238,-4.513117762672074,-4.502602754190577,-4.475799660052521
-4.671976234312748,-4.626781086679426,-4.61871926280652,-4.609833122690643,-4.596259740478541,-4.588207233696409,-4.609048090451006,-4.571773834559839,-4.55324827226352,-4.539231565079508,-4.508729987189279,-4.498240452331358,-4.471476148209922
-4.667353051350409,-4.6224095418898825,-4.614314342010175,-4.605437193087176,-4.591824356319744,-4.583743953807691,-4.604456903242838,-4.567226482604484,-4.548703567864162,-4.534713780700174,-4.504230666982415,-4.493767054364593,-4.467041934206857
-4.662613276683967,-4.617922083868105,-4.60979533699024,-4.600928453515595,-4.587278500598565,-4.579166599144367,-4.599752487110836,-4.562563227959525,-4.544042398119798,-4.5300814202703235,-4.4996178948903855,-4.48918049605383,-4.462494767490259
-4.657754834288208,-4.613316370012881,-4.6051603342228455,-4.596304718049785,-4.582620158872236,-4.57447290679856,-4.594932916081567,-4.5577818531288745,-4.539262512788369,-4.525332886126051,-4.494889763752099,-4.484478713162619,-4.45783239750706
-4.652775648137918,-4.608590057722995,-4.600407420184121,-4.591563800763625,-4.577847316697985,-4.569660613862396,-4.589996264181606,-4.552880140616448,-4.53436166162782,-4.5204665806034505,-4.490044366406462,-4.479659641454508,-4.453052573704193
-4.64767364220788,-4.603740804397231,-4.595534681350194,-4.586703515730997,-4.572957959633046,-4.564727457427994,-4.584940609860228,-4.54785587292616,-4.529337594396088,-4.5154809060386105,-4.485079795692379,-4.474721216693046,-4.448153045528587
-4.642446740472884,-4.598766276777024,-4.590540204197194,-4.581721677025783,-4.567950073234648,-4.559671174588648,-4.579764223537831,-4.542706926226378,-4.524188060851117,-4.510374264767625,-4.4799941444487565,-4.469661374641781,-4.443131562427178
-4.6370928669077145,-4.593664660062542,-4.585422078812503,-4.576616098721866,-4.562821643060026,-4.554489835175327,-4.5744656372667745,-4.5374323426968175,-4.518910810750862,-4.505145059126588,-4.474785511533052,-4.464478051064263,-4.437985873846896
-4.631609945487158,-4.588434919749136,-4.580178659603413,-4.571384602292918,-4.5575706546664065,-4.549182779767359,-4.569043401874246,-4.532031955120863,-4.513504015714654,-4.499791691451588,-4.469452091324429,-4.459169027277171,-4.4327137292346706
-4.625995917204656,-4.583076085801308,-4.574808740706572,-4.56602535362834,-4.552195093611024,-4.543749652255421,-4.563496068187438,-4.526505611293316,-4.507967518126853,-4.494312564078716,-4.463992154634926,-4.453731424664484,-4.427312878037436
-4.620249797651523,-4.577587188183554,-4.569311157826748,-4.5605370019406655,-4.54669294545111,-4.538190096530191,-4.557822187033534,-4.5208531590089684,-4.5023015739341155,-4.488706070797123,-4.458403974417777,-4.448162188381729,-4.421781069702126
-4.6143722995460035,-4.571967256860376,-4.563684746668711,-4.554918232627438,-4.541062220359878,-4.532503756482351,-4.552020309239728,-4.515074446062619,-4.4965064390830864,-4.4829704290097405,-4.452685823626213,-4.442458263582679,-4.416116053675669
-4.608364285340521,-4.566215321796275,-4.557928342937234,-4.549167731086203,-4.535301037245979,-4.526690276002581,-4.546088985633208,-4.509169320249068,-4.490582369520418,-4.4771036902719885,-4.446835975213469,-4.436616595421102,-4.410315579404999
-4.602226617487494,-4.560330412955748,-4.552040782337084,-4.5432841827145,-4.529407545032136,-4.52074929898156,-4.540026767041162,-4.503137629363111,-4.484529621192758,-4.471103899702598,-4.440852702132779,-4.43063412905077,-4.404377396337047
-4.5959601584393415,-4.554311560303296,-4.546020900573035,-4.537266272909876,-4.523379892642047,-4.514680469309967,-4.533832204290778,-4.496979221199544,-4.4783484500467585,-4.464969102420297,-4.434734277337375,-4.424507809625451,-4.398299253918745
-4.589565770648484,-4.548157793803422,-4.539867533349854,-4.5311126870698715,-4.517216228999418,-4.508483430878481,-4.527503848209247,-4.490693943553164,-4.472039112029068,-4.4586973435438155,-4.428478973780491,-4.418234582298918,-4.392078901597024
-4.583044316567342,-4.541868143420623,-4.533579516372314,-4.524822110592032,-4.510914703027953,-4.502157827577783,-4.521040249623758,-4.484281644218772,-4.465601863086335,-4.452286668191883,-4.422085064415361,-4.411811392224943,-4.385714088818819
-4.576396658648335,-4.5354416391194,-4.5271556853451855,-4.518393228873901,-4.504473463651355,-4.495703303298552,-4.514439959361498,-4.47774217099116,-4.459036959165212,-4.445735121483228,-4.415550822195219,-4.405235184557294,-4.379202565031058
-4.569623659343881,-4.5288773108642495,-4.520594875973237,-4.5118247273130185,-4.497890659793323,-4.489119501931469,-4.507701528249657,-4.471075371665129,-4.452344656212347,-4.43904074853658,-4.408874520073297,-4.398502904449744,-4.372542079680676
-4.562726181106403,-4.522174188619677,-4.51389592396124,-4.505115291306933,-4.491164440377565,-4.4824060673672115,-4.500823507115427,-4.464281093965673,-4.44552521017439,-4.4322015944706665,-4.40205443100283,-4.391611497056061,-4.365730382214604
-4.55570508638832,-4.515330910472429,-4.507057665013963,-4.498263606253184,-4.484292954327784,-4.475562530480076,-4.493804446785991,-4.457357375996072,-4.43857887699799,-4.425215704404219,-4.395088816869354,-4.384557907530018,-4.358765222079773
-4.54856123764205,-4.508337252022207,-4.50007771421047,-4.491268357367997,-4.477274350567681,-4.468582461647713,-4.486642898088544,-4.45029573730805,-4.431504586204436,-4.418081123455966,-4.387973592219202,-4.377339081025383,-4.3516443487231165
-4.541294469046793,-4.5011742093047244,-4.492941896535988,-4.484123918409371,-4.470106778020958,-4.461450635699913,-4.47933741185027,-4.4430862302172125,-4.424292082366161,-4.410795896744636,-4.380699433889718,-4.369951962695928,-4.344365511591564
-4.5338909611213225,-4.49382240306302,-4.48562943383442,-4.4768091816188775,-4.462788343597947,-4.454151120392006,-4.471886538898361,-4.435718907039165,-4.416927223365314,-4.403357480984426,-4.3732563099466875,-4.3623934976954235,-4.336926460132049
-4.526327204805027,-4.48626245404013,-4.478119475311147,-4.469299565638058,-4.455309670421647,-4.446667983479324,-4.4642888300600045,-4.428183820089515,-4.4093958531737005,-4.39576012486892,-4.365634188455903,-4.354660631177641,-4.329324943791503
-4.5185794849282575,-4.4784749829790975,-4.470391170171556,-4.461570489108458,-4.447645334278627,-4.438985292717193,-4.456542836162391,-4.420471021683867,-4.401683815763131,-4.387996989169367,-4.357823037483153,-4.346750308296349,-4.321558712016859
-4.510624086321362,-4.470440610622958,-4.462423667621027,-4.453597370671621,-4.439767836936063,-4.431087115860943,-4.448647108032709,-4.412570564137826,-4.393776955105414,-4.380061233777355,-4.34981282509423,-4.33865947420532,-4.3136255142550475
-4.5024372938146895,-4.4621399577147525,-4.454196116864943,-4.445355628969088,-4.431649680161135,-4.422957520665902,-4.440600196498147,-4.404472499766996,-4.385661115172356,-4.371946018584473,-4.341593519354921,-4.330385074058324,-4.305523099953003
-4.493995392238588,-4.453553644997519,-4.445687667108685,-4.436820682642403,-4.423263365721019,-4.414580574887399,-4.432399781833002,-4.396166880886976,-4.3773221399357665,-4.363644503482311,-4.333155088331012,-4.321924053009131,-4.297248973572229
-4.48527466642341,-4.444662732656502,-4.436877467622669,-4.427967950333111,-4.414581395382891,-4.405940201751368,-4.424026324467303,-4.387642101407666,-4.368745873351628,-4.3551498483624576,-4.324487359963044,-4.3132733419960765,-4.28879147832748
-4.476251427383154,-4.43545284712736,-4.427745789093015,-4.41877488396524,-4.405576270913932,-4.397016488578528,-4.415444491663584,-4.378879956905356,-4.359917886485306,-4.346455213116503,-4.315575927396843,-4.304422462153712,-4.280127262249791
-4.466906931659257,-4.425912322226489,-4.418276878359592,-4.409254832223526,-4.396220494101575,-4.3877853789191095,-4.406618366136042,-4.369860602148339,-4.350822782826029,-4.337551544964299,-4.306401496436566,-4.295341413714092,-4.271232212105157
-4.457233186464185,-4.416029527291066,-4.4084558631027,-4.3994518744433755,-4.386491737043452,-4.378222610105831,-4.3975120305988735,-4.360564191904913,-4.341444951515141,-4.328378120833466,-4.296944501410872,-4.285997020119838,-4.262082214659564
-4.447223610706675,-4.4057928316582675,-4.398267871002632,-4.389411082194,-4.376387383061612,-4.368303919471405,-4.38808956776628,-4.350970644119797,-4.331768781693988,-4.318822110929206,-4.2871853766484085,-4.27635610481357,-4.252653156679004
-4.436871623295459,-4.3951906046652685,-4.387698029739684,-4.379161602213975,-4.365909512051998,-4.358005044348553,-4.378315060352458,-4.341053657216729,-4.3217786625039105,-4.308768385497012,-4.277104556477829,-4.266385491237906,-4.242920924929462
-4.426170643139269,-4.384211215649243,-4.376731466994152,-4.367934472138717,-4.355060203910553,-4.34730172206999,-4.368152591071602,-4.330780247968129,-4.3114589830862515,-4.298104881198508,-4.266682475227786,-4.256052002835464,-4.23286140617693
-4.415114089146843,-4.3728430339473725,-4.365353310446331,-4.355402050346366,-4.343841538533221,-4.336169689968436,-4.3575662426379145,-4.320117103747902,-4.300794132582357,-4.287226834231351,-4.255899567226931,-4.245322463048865,-4.2224504871873965
-4.40369538022691,-4.361074008395734,-4.35354870767036,-4.344354864148884,-4.332255595815944,-4.324584903809067,-4.3465276122901155,-4.3090319561390675,-4.289768500133568,-4.276911483758018,-4.244736266803915,-4.234163695320727,-4.211664054726853
-4.391908334795956,-4.348887379616831,-4.341309113980301,-4.332862167455925,-4.320304455654664,-4.31253747374171,-4.335055098489917,-4.297513928287594,-4.278366218794788,-4.265918299551555,-4.233173008287391,-4.2225503549262005,-4.200477995561284
-4.3797655201905625,-4.336263434068929,-4.328641257248955,-4.3201278577287265,-4.307983161339827,-4.300040074290149,-4.32318508707655,-4.2855721707263115,-4.266569476252532,-4.254131485667233,-4.221190226006012,-4.21049720206145,-4.188868196456685
-4.367305904068889,-4.323182412588834,-4.315554131439028,-4.3066645838112025,-4.295143285863675,-4.287107395941043,-4.310954001261242,-4.273216604990508,-4.254359567204108,-4.241964952213402,-4.20876835428843,-4.198031799770872,-4.176810544179042
-4.354570440286662,-4.309624556013352,-4.302056730513231,-4.292971008816305,-4.281502451992916,-4.273754129181048,-4.298398264255227,-4.260457152615471,-4.241717781662865,-4.229451211721379,-4.1958878274632925,-4.18518171668466,-4.164280925494344
-4.341600082699608,-4.295573648480721,-4.288158048434269,-4.279123854965047,-4.26683650281845,-4.25999496448962,-4.285554271380579,-4.247303735136487,-4.228625409642152,-4.216605671981499,-4.182529079859257,-4.1719745214330075,-4.151255227678913
-4.328435785163454,-4.281186385095966,-4.2738593210679205,-4.264863563363116,-4.252636993951518,-4.245835054307241,-4.272442182367012,-4.233766418471669,-4.21506405827829,-4.203416626346606,-4.168674232754733,-4.158433806361867,-4.13772310295093
-4.315052433561339,-4.266828056826565,-4.259126642066506,-4.250025511853872,-4.2386159572431925,-4.2312424363045595,-4.259038668318403,-4.219855974411557,-4.201035405630909,-4.189813791224654,-4.1543210669040915,-4.1445028527095245,-4.12372385745891
-4.301146570864609,-4.251897738653299,-4.243916159543313,-4.23451981386417,-4.2233865006460585,-4.216176121792187,-4.245313195394251,-4.205583390125724,-4.186572855043707,-4.175714045835082,-4.139475859679123,-4.13005037307054,-4.109307989724414
-4.286341633842549,-4.235882441418916,-4.228184020985912,-4.218372040389861,-4.207428591698612,-4.200595122080732,-4.231235229754053,-4.190959652836491,-4.1717126121268,-4.1610213433382714,-4.124144972699272,-4.11495382552187,-4.094525998268999
-4.272013851548311,-4.219285978775769,-4.211886373881877,-4.202183348332061,-4.19129190825593,-4.184458448480803,-4.216774237557304,-4.175994221291239,-4.156490882490303,-4.145687908296229,-4.108336128345973,-4.099251681118784,-4.079434153570654
-4.255717558613686,-4.2028954429964935,-4.1949757440577935,-4.186390658352647,-4.175494547661364,-4.167720653018615,-4.201899684963496,-4.160248714481875,-4.140653000139402,-4.131508232604343,-4.093564881121915,-4.083077416139549,-4.064594751464643
-4.238725156796436,-4.1829779923702795,-4.177359291206403,-4.16305340869402,-4.155757950490431,-4.150280345944848,-4.186581038132129,-4.14247961833579,-4.122729367092141,-4.109028209549442,-4.0685165059550625,-4.066431828131792,-4.045033061497456
-4.225807690839704,-4.166483772785379,-4.1592029231727325,-4.1499765171671115,-4.138701763486825,-4.1322557966704965,-4.1707877632227,-4.126793461043976,-4.107125250351655,-4.097542344956824,-4.05674656373858,-4.049266377142276,-4.030377691070927
-4.208707319394316,-4.1486884601170635,-4.140775635956818,-4.13008113162164,-4.120701846006025,-4.11396627281984,-4.154489326394698,-4.109895928402387,-4.090434131194028,-4.081275925729077,-4.039051359786213,-4.03153245171499,-4.0135887862240125
-4.19181206459764,-4.12885829603063,-4.121311272633231,-4.1103912219462195,-4.1005416049105765,-4.094927583967744,-4.137655193796193,-4.091688809628262,-4.072460051253602,-4.0636014690564695,-4.020032983788126,-4.013180977776664,-3.9951057592375085
-4.173819032492904,-4.108278901152292,-4.10041599153856,-4.089997149211373,-4.0804122570783266,-4.074978317829464,-4.120250903451895,-4.073028572107339,-4.053712081999286,-4.045753605885772,-4.000949646888487,-3.9941599574520534,-3.9763398298514514
-4.155197941731129,-4.0869157063334765,-4.078324989168215,-4.068300536270308,-4.058992997865446,-4.054134343350746,-4.102226948863897,-4.053777404806523,-4.034537200485223,-4.02706605771191,-3.980783226964556,-3.9744162538646215,-3.9569908123027893
-4.135914271209807,-4.064733395129886,-4.056767733242576,-4.045566337866259,-4.03619502301183,-4.032412130207348,-4.0835302223553525,-4.0337974966927215,-4.0139035200718425,-4.007512376496729,-3.9599437124195718,-3.9538967275645196,-3.9367585208284703
-4.115878637020418,-4.0415494174978,-4.032273718528723,-4.022478871776764,-4.013212298702057,-4.00982814807502,-4.064107616249417,-4.0129473582250705,-3.991931106401576,-3.987086825481072,-3.936784543011235,-3.932543004502104,-3.915396342945338
-4.095001605512217,-4.017375361411997,-4.008903718005847,-3.9990266402982124,-3.990045123866114,-3.986398866629518,-4.043905864138281,-3.9910560868229745,-3.970996514752157,-3.9657836679057854,-3.9152460636785964,-3.9102426298774846,-3.892994029181763
-4.073037746254559,-3.992706302246178,-3.9846781196747814,-3.9747559461974307,-3.9659525175451726,-3.9621407555465904,-4.022869431661996,-3.968030450237245,-3.948417573202387,-3.9435971670117067,-3.891090058698521,-3.8868512255946555,-3.869771571360141
-4.049990236019527,-3.967085613597602,-3.9590492911840602,-3.9488536087874038,-3.9402873880395757,-3.936941937887794,-4.000941091807109,-3.9442779588119063,-3.9244252748448845,-3.9205215860396834,-3.8665940216017805,-3.862276422451999,-3.845895019073733
-4.025881071831551,-3.940389853959191,-3.9321789872501274,-3.9209313212910013,-3.9131926905368526,-3.910118534356589,-3.978064077027398,-3.9196382793690905,-3.899306190724148,-3.896549956030181,-3.8412461985962185,-3.8369889476537122,-3.8211490244235047
-4.000762801411651,-3.9125262667550653,-3.9042912889865162,-3.893262492422644,-3.8851755943170936,-3.882622719856046,-3.9541986028495972,-3.8942815815879848,-3.8734778222226485,-3.87163345844458,-3.814529135070467,-3.811801965982894,-3.7954137129848107
-3.974673867065285,-3.8833661696917083,-3.875341862522474,-3.861420377874152,-3.8566178995332154,-3.8530819296474634,-3.929325622213404,-3.865057937283757,-3.846712632027261,-3.8456721737446666,-3.7841060834661837,-3.7799038561986755,-3.766633211052833
-3.9467476110560784,-3.852712924956638,-3.8453396237143154,-3.834298102235275,-3.8269229521207726,-3.82539963967259,-3.903427345292019,-3.839467725095629,-3.8186795101471427,-3.818582925549024,-3.757852886340004,-3.75589003575622,-3.741124953167189
-3.919867562612629,-3.8224880742732985,-3.8143383895788743,-3.804124996684198,-3.796352727839742,-3.794989225567833,-3.8764827421024277,-3.81033097900958,-3.7895495834375237,-3.7904762893656843,-3.7276423284689444,-3.7259187790421566,-3.7123296639987533
-3.8903413754949696,-3.790426926020981,-3.7826184434198162,-3.771712579953776,-3.7650729190896692,-3.764677818295822,-3.848461401217041,-3.7808360867592428,-3.759525618114509,-3.7615525839671817,-3.6970175812775516,-3.6961978418561814,-3.6822270376817077
-3.8587685423315126,-3.7570298857898097,-3.749895304422424,-3.738300139415179,-3.732063277660883,-3.7315765125616207,-3.8193290193795244,-3.749643497272422,-3.728528448146934,-3.730794142981415,-3.6652284251357465,-3.6641583810079643,-3.6512955418658257
-3.828486798962254,-3.7233846994283306,-3.716063379784672,-3.7055666522562034,-3.698401345026973,-3.6988376304383803,-3.7889864191174207,-3.7174060556017294,-3.6963554295179235,-3.699518377919873,-3.6320917537725936,-3.6320957397679714,-3.6198223468562305
-3.792896821807111,-3.6873873239803756,-3.6813486363597874,-3.670096074655859,-3.664078872458645,-3.663747472021305,-3.758697254940098,-3.6844355545804115,-3.663318304923105,-3.667439135705431,-3.598381995596086,-3.5987965172427616,-3.5873569600093487
-3.761800665025802,-3.6528454437463536,-3.6454735197070947,-3.635182687906413,-3.629069554825281,-3.6297605099531385,-3.72528348087422,-3.650561086574045,-3.6294438231309245,-3.633819812978899,-3.564447749883639,-3.5649404296926535,-3.553354198086114
-3.726534678697513,-3.616255925705877,-3.6094822577095487,-3.5993974795448254,-3.5929068195591367,-3.59297404100805,-3.690841445949646,-3.615716450348712,-3.5924711328320926,-3.5992644143540304,-3.529783694847465,-3.5307248062742365,-3.5185474934339975
-3.691897219080532,-3.579016194435595,-3.573431205348201,-3.5624853449548226,-3.556819177919215,-3.557439390496142,-3.6569010851301336,-3.5792937566498697,-3.5591817407882225,-3.5647316705947953,-3.494158472554708,-3.495334540776282,-3.4837972522267955
-3.65398956590563,-3.5421465415946316,-3.536114499725047,-3.5252911655869186,-3.519139268595096,-3.5207181246693153,-3.6217166450316913,-3.543592576320929,-3.5223194163170883,-3.5293082982962383,-3.4572112952720926,-3.4588091407500534,-3.4481121262874144
-3.6164820202090313,-3.5035768860526706,-3.4974611404485043,-3.48685080335149,-3.481116754988739,-3.482446169450181,-3.5855084441898195,-3.505780809305653,-3.4843236405218025,-3.492334795417148,-3.420584599801562,-3.421761413466534,-3.411596476299467
-3.579510759768397,-3.4655142398400396,-3.4592312215712058,-3.4487352117429606,-3.4431943688041042,-3.4448733690989175,-3.54783374029498,-3.467905778019168,-3.4474774001253667,-3.455817685257104,-3.3828872288002487,-3.3848624997222023,-3.3749364349325646
-3.5396499610010634,-3.4273574682679873,-3.4210321821604937,-3.410561510217442,-3.40422104701313,-3.4061550762034876,-3.511164167583648,-3.430111558396362,-3.409762888285523,-3.417195088140848,-3.3447633627611157,-3.3467299831294928,-3.3375435213255122
-3.5009337284201125,-3.386707391764476,-3.3813039503753974,-3.3707971545889235,-3.364956441321759,-3.366392718753316,-3.47237038472317,-3.39083520418893,-3.3698024089334564,-3.379237901421312,-3.306015144082492,-3.308256334292,-3.2989048999515416
-3.460732721998661,-3.3474024018968827,-3.34150900204627,-3.3313488132754268,-3.3257621315207118,-3.3273550909965075,-3.4324839885270433,-3.351009611582287,-3.3300933227588208,-3.3398351193914166,-3.26677661600896,-3.269955394570015,-3.261145169541518
-3.4195851352388185,-3.306754033192321,-3.3015670897436875,-3.2913310789310573,-3.2852674630341085,-3.287236877792323,-3.3933764603785477,-3.3115293846557345,-3.289881019714941,-3.3009228770994685,-3.22757915195859,-3.230438148222707,-3.222140237646799
-3.3781794113429777,-3.26752767328043,-3.2603909569771847,-3.2508059390528206,-3.2455389398475067,-3.246763174077011,-3.3518039912125905,-3.2710520692225953,-3.249776377217043,-3.260770626334475,-3.1882409560090537,-3.1901857384438475,-3.1825352897764
