Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.2651566773537,-4.287187409370659,-4.283121346972855,-4.279686656616565,-4.2826945203054745,-4.266699109555198,-4.255600560835662,-4.246959879127003,-4.2457804639827526,-4.227100473301752,-4.21294856864481,-4.216733479859852,-4.202447507085156
-4.2497116817874545,-4.272630170095712,-4.268213187077449,-4.264606615564652,-4.268074672945659,-4.2517675721305,-4.240293263149069,-4.231766169591882,-4.231382224876139,-4.211941319803332,-4.197539888830627,-4.2018429348237545,-4.188282999578675
-4.233562612737065,-4.256598569492376,-4.2529098310272015,-4.248892716073045,-4.253082196499263,-4.2364744744347655,-4.224587593604404,-4.216254091002277,-4.216690365309238,-4.196586408493973,-4.181762847339128,-4.1865808449051505,-4.173780419625768
-4.216890747779359,-4.243746176716659,-4.237189938673066,-4.233338303879397,-4.237662923927942,-4.220774777891361,-4.208477814019073,-4.200415326194561,-4.201663427865524,-4.181108887603758,-4.165659384230479,-4.170940019479409,-4.15895433042532
-4.19979146146042,-4.2296286948817405,-4.221030621601441,-4.2196679566939705,-4.221794339716056,-4.2046244132551305,-4.191928170969298,-4.182937575578015,-4.186255032127807,-4.1649689959391,-4.149110104826778,-4.15488741974586,-4.143784255196066
-4.182125453405897,-4.2081695156634575,-4.204393955328465,-4.199817316630422,-4.205813895905043,-4.187984159200612,-4.1748844681537065,-4.166189347631867,-4.17041458117347,-4.146658716079869,-4.131928431695819,-4.138362947685508,-4.128201891053741
-4.163714924392751,-4.192378767009381,-4.1872335581208,-4.183158381765192,-4.189909020624396,-4.170816306870612,-4.1572922407708495,-4.1492777790186315,-4.154085122132961,-4.1293885464055045,-4.114072613900715,-4.121305229498016,-4.112135495620336
-4.144386491135059,-4.174716960715817,-4.169502953926279,-4.165714280418678,-4.173172964726317,-4.153083147907679,-4.139095773679434,-4.131243390438755,-4.137209175858049,-4.111458779421796,-4.095683874731665,-4.103653369376538,-4.095513327484253
-4.124213451039642,-4.156271694277541,-4.151152739335518,-4.147233780954172,-4.15564130485061,-4.1347413948982865,-4.120224545450159,-4.1124782103424895,-4.119729241433861,-4.092727507793363,-4.076720100383102,-4.085367033491888,-4.078266052050681
-4.103658635012121,-4.137123896039121,-4.132109622258725,-4.127776545078472,-4.13741199713943,-4.115717811867534,-4.100598351891329,-4.0929452313934584,-4.101585036962451,-4.07317798486408,-4.057052855978629,-4.066433804225315,-4.06033192790343
-4.08188299309119,-4.117222282586312,-4.112288653438617,-4.107434373317958,-4.118430055149111,-4.095929156667448,-4.08013682147467,-4.072573696305769,-4.082710798412734,-4.052791456737033,-4.036553365704668,-4.046843256040281,-4.041650707344794
-4.058260309554853,-4.096515570504866,-4.091604804902917,-4.086372932074577,-4.098634536418216,-4.075292180110476,-4.058759582671902,-4.05129284779354,-4.063040120430548,-4.031549169334629,-4.015038355372129,-4.02658492975808,-4.022162142677068
-4.034951902305718,-4.074952476380533,-4.0699749812596995,-4.064713583242507,-4.077964363221517,-4.053723633009068,-4.036386263954747,-4.029031928570878,-4.042506597661732,-4.009413891919577,-3.9917912318024773,-4.005611173685275,-4.001805986202544
-4.011091885889744,-4.052481716799065,-4.047342951111057,-4.042096121878119,-4.056341524705028,-4.03114026617567,-4.012936493794925,-4.0057201813518954,-4.0210438247521205,-3.986241879143755,-3.9685026089078868,-3.983766037076467,-3.9805219902235165
-3.986459630869023,-4.029052008346215,-4.023672160804118,-4.017971157303341,-4.0336548143364315,-4.007458830422731,-3.9883415971949367,-3.981287370470394,-3.9985853963475564,-3.9618512973681126,-3.944307983786797,-3.960873965450939,-3.9582499070422807
-3.9600297808111673,-4.00443148194832,-3.998897308404091,-3.9921441517198177,-4.009789690985923,-3.9826148484742396,-3.9627717753384935,-3.9557141031793535,-3.9750649070938744,-3.936114240881358,-3.918556325244454,-3.936849546098192,-3.934928925805473
-3.9329394239197604,-3.9779944391798407,-3.9726025106725076,-3.9662734057571374,-3.984705055272646,-3.956711928336768,-3.93599214739108,-3.929073735237493,-3.951241138239494,-3.909485985000826,-3.8921303150928863,-3.9119993301705773,-3.910487383782338
-3.902126085156899,-3.9455074340912826,-3.9446913604171803,-3.935365274468052,-3.9585082724132015,-3.929942257610458,-3.9059135630252753,-3.901449685508243,-3.922370321885276,-3.878014460434818,-3.8649041999930858,-3.8842593206170504,-3.884923778017158
-3.874700353067181,-3.922104969173834,-3.9166630034296417,-3.910117500552258,-3.9313249436296793,-3.902436632120182,-3.879962418150134,-3.872976170538235,-3.9005248963538186,-3.8546850972061906,-3.8367843906303154,-3.860300873205356,-3.858625072297451
-3.8442361499701505,-3.8921777363957357,-3.8872926090363933,-3.8804202284321234,-3.9043588229042614,-3.873575312636366,-3.8503822613598047,-3.8439053415920474,-3.8730369462874026,-3.824907216517815,-3.807935051178688,-3.831602510181174,-3.8313625170455228
-3.8130353674462643,-3.8611319202904357,-3.8554187838200087,-3.850190948224954,-3.8734703532372614,-3.8435548753639854,-3.819033115167216,-3.814303910797972,-3.8440085670921422,-3.7955018183657083,-3.7769117391061555,-3.80306035112249,-3.8031187611583386
-3.779879431437243,-3.830654830412269,-3.8239172749435286,-3.8189522987768125,-3.844400049965962,-3.8135026564285894,-3.788028511660831,-3.782888694894728,-3.815726354244824,-3.7646417329569624,-3.7465693698518128,-3.773932967991881,-3.7739391153777784
-3.7460548192308427,-3.7975839322915177,-3.792360537345209,-3.786674098860961,-3.8133904596208175,-3.782024205286214,-3.7557244499994353,-3.7506835760390502,-3.7857576341148103,-3.733026149106299,-3.714912691232558,-3.743782472135039,-3.7437157349689714
-3.7116544295170524,-3.7642643744804394,-3.7585419936856113,-3.7533086617203404,-3.780521641133092,-3.7496153728314114,-3.7218171941533997,-3.718233518808193,-3.7540621799063087,-3.7009106938346226,-3.682078124145192,-3.7121294117284265,-3.7122761738415693
-3.6761229404647473,-3.729169367271941,-3.7239827773541077,-3.7188083005979014,-3.747596411030483,-3.715525991608607,-3.687692150614733,-3.6854431818822095,-3.723213103179823,-3.6672454335095623,-3.6488485680663043,-3.679101500967425,-3.679638297137942
-3.6395460088132174,-3.693489978515199,-3.688121698324156,-3.6843029074787332,-3.713633812521718,-3.6794209063714653,-3.6506445698006664,-3.6499822668955213,-3.6889803712782125,-3.6321279502760233,-3.6132167637214954,-3.6453424705671007,-3.6463650920158184
-3.6046742728079066,-3.657576676788683,-3.6525527166978464,-3.648069291924265,-3.678405186310175,-3.6466764755113608,-3.616800230500919,-3.6153805210678134,-3.655721414882957,-3.596202868447725,-3.579299265774456,-3.610816360589423,-3.612650203885879
-3.5666143114984687,-3.6201511139022204,-3.615433216860046,-3.610843409895864,-3.64314342345019,-3.6092352516018122,-3.5796208118206,-3.5789476044867645,-3.6201004148519025,-3.560929728723835,-3.5423398311399,-3.57567476767619,-3.577529576752976
-3.5284708062229937,-3.582432974554207,-3.577613056574185,-3.574220972301614,-3.606792408571231,-3.572830539253167,-3.5424585809683795,-3.542412011875048,-3.583915788839663,-3.523763685093886,-3.50606713570884,-3.540509723653022,-3.542200576222968
-3.4912082226623777,-3.5439542374587445,-3.538738115146684,-3.537014573497586,-3.5700143803330606,-3.5362352285811087,-3.5042987728111195,-3.50584343957274,-3.547973066180533,-3.4863378071809765,-3.4686297142224696,-3.5030226326381344,-3.506214660815191
-3.452392531548217,-3.505027304334868,-3.500603032119042,-3.496020652327374,-3.5314895463261005,-3.4977042389327626,-3.4657759620531734,-3.466567307073536,-3.509292270223239,-3.4485415617716217,-3.430593825450943,-3.465461919777279,-3.468941159122332
-3.413231602520237,-3.464877402538686,-3.4605124694081795,-3.459006533949425,-3.493619810569602,-3.459236666811898,-3.426350593544139,-3.42772713157104,-3.4705717516996724,-3.4094014766773655,-3.3919083466237416,-3.427095186720011,-3.430941447470635
-3.375041528538081,-3.425107032287364,-3.42159101029512,-3.418849296073811,-3.4528063683902324,-3.419908174806265,-3.3870846496611655,-3.388970092319326,-3.432363053411328,-3.3702500545777956,-3.3531530058509196,-3.3885277163501755,-3.392755624775165
-3.3347182415670553,-3.3844216962362696,-3.380406627182422,-3.378877532177014,-3.414555646894142,-3.379581673452642,-3.347384678230829,-3.3489811723537977,-3.3921471673627646,-3.3313055768657467,-3.313163600912743,-3.3489773327160446,-3.3539703590941774
-3.2949505540825443,-3.343368688325528,-3.34075246909303,-3.3390265450203556,-3.373178575937567,-3.340541354515142,-3.3075700785019824,-3.3087416126016342,-3.3533014127291225,-3.2913141576750404,-3.274637443578984,-3.3102462241997768,-3.314417232435399
