Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.784116761999668,-4.752862421658935,-4.736764312588527,-4.728913132643405,-4.71281355601232,-4.697556706093633,-4.685706465917095,-4.658770189088825,-4.637387073435417,-4.612835542902437,-4.591592291125636,-4.566775165380243,-4.525626658062305
-4.781513080303337,-4.7502759508691295,-4.734176743048712,-4.726312081126738,-4.710202216049292,-4.694970933550818,-4.683118742412553,-4.656204870940701,-4.634823422933894,-4.610273142362525,-4.589071160114619,-4.564303307865234,-4.523207517559108
-4.77884009163564,-4.747620613505499,-4.731517322530253,-4.723642196481698,-4.70751878952484,-4.692315748502418,-4.680463708763423,-4.653571839145164,-4.632194092473309,-4.607641834285268,-4.586485671251986,-4.561767521972589,-4.520726801685824
-4.776095382976307,-4.744894334859039,-4.728784299155305,-4.720901408194224,-4.704761519568273,-4.689589157022272,-4.677739104840653,-4.650868932667389,-4.629496741179817,-4.604941247120965,-4.583833356534291,-4.559165317177945,-4.5181819654787825
-4.773276541305064,-4.742095040220749,-4.725975921046025,-4.718087645750253,-4.7019286493089,-4.68678916518422,-4.674942670515194,-4.6480939904725425,-4.626729028179569,-4.602171009319913,-4.581111747958083,-4.556494202956938,-4.515570463974305
-4.770381153601638,-4.739220654881623,-4.723090436324569,-4.715198838635723,-4.69901842187603,-4.683913779062101,-4.672072145657994,-4.645244851525798,-4.623888612598718,-4.599330749332416,-4.5783183775199126,-4.553751688785207,-4.51288975220872
-4.767406806845754,-4.736269104132659,-4.720126093113091,-4.712232916336573,-4.696029080398974,-4.680961004729751,-4.66912527014,-4.642319354792325,-4.6209731535634155,-4.596420095608766,-4.575450777216332,-4.550935284138391,-4.510137285218351
-4.764351088017143,-4.733238313264852,-4.71708113953375,-4.70918780833874,-4.692958868007036,-4.677928848261007,-4.666099783832161,-4.639315339237295,-4.617980310199814,-4.593438676599263,-4.57250647904389,-4.548042498492127,-4.507310518039527
-4.76121158409553,-4.730126207569203,-4.7139538237087,-4.706061444128163,-4.68980602782953,-4.674815315729712,-4.662993426605428,-4.636230643825878,-4.614907741634067,-4.590386120754205,-4.569483014999137,-4.545070841322054,-4.504406905708572
-4.757985882060639,-4.726930712336704,-4.7107423937601,-4.702851753190777,-4.686568802995762,-4.6716184132097,-4.659803938330748,-4.633063107523247,-4.611753106992327,-4.58726205652389,-4.566377917078626,-4.542017822103806,-4.501423903261811
-4.754671568892203,-4.723649752858354,-4.707445097810103,-4.699556665012523,-4.683245436635043,-4.668336146774814,-4.656529058879073,-4.629810569294571,-4.608514065400745,-4.5840657619311465,-4.563188717278905,-4.538880950313026,-4.498358965735571
-4.751266231569945,-4.72028125442515,-4.704060183980868,-4.6961741090793385,-4.67983417187668,-4.6649665224988865,-4.653166528121346,-4.626470868105022,-4.6051882759854745,-4.580794322579202,-4.559912947596526,-4.535657735425348,-4.495209548166178
-4.747767457073594,-4.716823142328088,-4.7005859003945485,-4.69270201487716,-4.6763332518499805,-4.661507546455763,-4.6497140859285215,-4.623041842919769,-4.601773397872669,-4.577443977914507,-4.55654814002804,-4.532345686916412,-4.491973105589957
-4.744172832382875,-4.713273341858165,-4.6970204951733034,-4.689138311891925,-4.672740919684259,-4.657957224719276,-4.646169472171547,-4.619521332703985,-4.59826709018848,-4.574010965578717,-4.5530918265699984,-4.528942314261856,-4.488647093043235
-4.740479944477518,-4.709629778306379,-4.6933622164392865,-4.685480929609575,-4.669055418508818,-4.654313563363266,-4.642530426721368,-4.615907176422841,-4.594667012059059,-4.570491523213488,-4.54954153921895,-4.525445126937318,-4.485228965562337
-4.736686380337247,-4.705890376963725,-4.689609312314656,-4.681727797516043,-4.66527499145297,-4.650574568461573,-4.638794689448937,-4.612197213041505,-4.59097082261056,-4.566881888460474,-4.545894809971445,-4.521851634418434,-4.481716178183589
-4.732789801914777,-4.7020530631212,-4.685760030921567,-4.677876845097271,-4.661397881646024,-4.646738246088033,-4.634960000225202,-4.608389281525151,-4.587176180969133,-4.563178298961333,-4.542149170824034,-4.518159346180842,-4.478106185943316
-4.7287881744322355,-4.6981157620698015,-4.681812620382175,-4.673926001839195,-4.657422332217287,-4.6428026023164835,-4.631024098921112,-4.604481220838949,-4.583280746260934,-4.559376992357717,-4.538302153773272,-4.514365771700182,-4.474396443877846
-4.724679539782957,-4.694076399100526,-4.677765328818638,-4.669873197227751,-4.65334658629607,-4.638765643220767,-4.626984725407615,-4.60047086994807,-4.5792821776121135,-4.555474206291283,-4.534351290815705,-4.510468420452092,-4.470584407023503
-4.720461939860279,-4.689932899504369,-4.673616404353111,-4.665716360748882,-4.6491688870116805,-4.634625374874718,-4.62283961955566,-4.596356067817682,-4.575178134148823,-4.551466178403687,-4.530294113947885,-4.506464801912206,-4.466667530416612
-4.716133416557538,-4.68568318857233,-4.669364095107751,-4.661453421888522,-4.644887477493429,-4.6303798033521755,-4.618586521236197,-4.592134653412961,-4.570966274997217,-4.5473491463365825,-4.526128155166363,-4.5023524255561655,-4.462643269093502
-4.711692011768073,-4.681325191595404,-4.665006649204714,-4.657082310132608,-4.640500600870621,-4.626026934726981,-4.614223170320172,-4.587804465699074,-4.566644259283447,-4.543119347731626,-4.521850946467689,-4.498128800859608,-4.458509078090496
-4.707135767385222,-4.676856833864586,-4.660542314766155,-4.652600954967082,-4.636006500272569,-4.62156477507297,-4.609747306678537,-4.583363343641194,-4.562209746133665,-4.538773020230472,-4.517460019848416,-4.49379143729817,-4.4542624124439225
-4.702462725302322,-4.672276040670877,-4.655969339914232,-4.648007285877879,-4.63140341882858,-4.616991330463982,-4.60515667018224,-4.578809126204489,-4.557660394674024,-4.534306401474776,-4.512952907305091,-4.489337844347491,-4.449900727190104
-4.69767092741271,-4.66758073730527,-4.651285972771101,-4.643299232350936,-4.626689599667963,-4.612304606973854,-4.6004490007022305,-4.574139652354134,-4.55299386403068,-4.529715729106194,-4.508327140834267,-4.484765531483208,-4.445421477365367
-4.692758415609725,-4.662768849058764,-4.646490461458915,-4.638474770752841,-4.621863285920029,-4.607502610676425,-4.595622038109454,-4.569352761055297,-4.548207813329778,-4.524997240766379,-4.503580252432493,-4.480072008180958,-4.440822118006041
-4.6877232317867055,-4.657838301222356,-4.641581054099834,-4.6335326105590475,-4.6169227207140855,-4.602583347645534,-4.590673522274863,-4.564446291273151,-4.5432999415317905,-4.520147174096989,-4.498709774096323,-4.4752548066415825,-4.436100104148448
-4.682563417836987,-4.652787019087041,-4.6365559988160125,-4.628472042224231,-4.611866147179438,-4.59754482395502,-4.5856011983487,-4.559418081972863,-4.538268603044464,-4.515162068562772,-4.493713237822304,-4.470311832994096,-4.431252890828914
-4.6772770156539085,-4.6476129279438165,-4.631413543729609,-4.623292372140923,-4.606691808445403,-4.5923850456787205,-4.5804033903955,-4.554265972119608,-4.533112689062419,-4.510040754534968,-4.488588225338826,-4.465241299600735,-4.4262779330837665
-4.671862067130807,-4.642313953083679,-4.626151940411484,-4.617992906701649,-4.601397947641282,-4.587102018890472,-4.575079515968819,-4.548987800678555,-4.5278311065853725,-4.504783113233133,-4.483333056620552,-4.460041427840439,-4.421172713229026
-4.6663166141610235,-4.636888241806823,-4.620769684892201,-4.612572952298942,-4.595982864428535,-4.581693898922182,-4.569629114056247,-4.543581431582684,-4.522422762613049,-4.499389031371587,-4.477946616948461,-4.454710439092146,-4.415935377087945
-4.660638698637892,-4.631335432458723,-4.615265675436852,-4.607031815325332,-4.590445238146547,-4.576159521134262,-4.564051723645368,-4.538045374234933,-4.516886564145168,-4.493858395664658,-4.472427805973115,-4.449246554734798,-4.410564754673453
-4.654826362470191,-4.625655777271448,-4.609638847788436,-4.601368802173346,-4.584783904454022,-4.570497914449022,-4.558346883723772,-4.532378825738131,-4.5112214181814485,-4.488191092826667,-4.466775523345065,-4.44364799614733,-4.405059707415883
-4.648878553484082,-4.619849530380851,-4.603888137689954,-4.595583219235516,-4.578997699494449,-4.564708107802654,-4.552514133279047,-4.526581016619535,-4.505426231721614,-4.48238700957194,-4.4609886687148705,-4.437912984708682,-4.399419096745573
-4.642797567324791,-4.61391694592278,-4.598012480884405,-4.589674372904373,-4.57308545941131,-4.55878913013135,-4.546553011298778,-4.520651177406404,-4.499499911765379,-4.476446032614803,-4.455066141733083,-4.432039741797793,-4.393641784092857
-4.636586472805616,-4.607858278033083,-4.592010813114789,-4.583641569572445,-4.56704602034809,-4.552740010371302,-4.540463056770555,-4.514588538625999,-4.493441365312467,-4.470368048669575,-4.449006842050262,-4.426026488793601,-4.38772663088807
-4.630248338739854,-4.601673780847614,-4.585882070124107,-4.577484115632264,-4.560878218448272,-4.546559777458698,-4.534243808681968,-4.508392330805575,-4.487249499362599,-4.464152944450587,-4.442809669316962,-4.419871447075048,-4.381672498561547
-4.623786233940806,-4.595364067897856,-4.57962518765536,-4.571201317476356,-4.55458088985534,-4.5402474603297325,-4.527894806020599,-4.502061784472393,-4.480923220915494,-4.45780060667216,-4.43647352318374,-4.413572838021071,-4.375478248543623
-4.61720322722177,-4.588932257608341,-4.573239101451545,-4.564792481497255,-4.548152870712781,-4.533802087920593,-4.521415587774039,-4.495596130153712,-4.474461436970872,-4.451310922048617,-4.429997303301151,-4.407128883010606,-4.369142742264635
-4.610502387396049,-4.582382534529708,-4.566722747255665,-4.5582569140874885,-4.5415929971640745,-4.5272226891674725,-4.514805692929876,-4.48899459837679,-4.467863054528454,-4.444683777294285,-4.423379909319751,-4.400537803422596,-4.362664841154915
-4.6036867832769355,-4.575719087141503,-4.5600750608107194,-4.551593921639586,-4.53490010535271,-4.520508293006563,-4.508064660475699,-4.482256419668885,-4.4611269805879585,-4.437919059123491,-4.416620240890095,-4.393797820635978,-4.356043406644802
-4.596759483677735,-4.568946103923279,-4.553294977859707,-4.544802810546082,-4.528073031422167,-4.513657928374055,-4.5011920293990935,-4.475380824557257,-4.454252122149108,-4.431016654250552,-4.409717197662741,-4.38690715602969,-4.349277300164628
-4.589723557411742,-4.562067773354581,-4.546381434145631,-4.537882887199499,-4.521110611515932,-4.506670624206139,-4.494187338687647,-4.468367043569163,-4.447237386211621,-4.423976449389796,-4.402669679288243,-4.379864030982673,-4.342365383144731
-4.582582073292256,-4.555087273982797,-4.539333365411488,-4.5308334579923715,-4.5140116817774905,-4.499545409439005,-4.487050127328947,-4.461214307231862,-4.44008167977522,-4.416798331255549,-4.395476585417159,-4.372666666873865,-4.335306517015445
-4.57533810013258,-4.5479960705840226,-4.532149707400279,-4.5236538293172295,-4.506775078350323,-4.492281313008847,-4.479779934310583,-4.453921846072615,-4.432783909839623,-4.409482186562133,-4.388136815700042,-4.3653132850822045,-4.328099563207103
-4.567993086165541,-4.540778083316794,-4.524829395855008,-4.516343307566602,-4.499399637377916,-4.4848773638518535,-4.4723762986201425,-4.446488890618677,-4.42534298340455,-4.4020279020238755,-4.380649269787451,-4.357802106986631,-4.320743383150044
-4.56053366007781,-4.533417107163319,-4.517371366518669,-4.5089011991330175,-4.491884195003754,-4.477332590904216,-4.464838759245211,-4.438914671397309,-4.417757807469723,-4.394435364355097,-4.3730128473299406,-4.350131353966081,-4.313236838274602
-4.552938506229056,-4.525896937105811,-4.509774555134268,-4.501326810409008,-4.484227587371321,-4.469646023102126,-4.45716685517338,-4.431198418935772,-4.410027289034862,-4.386704460270123,-4.365226447978067,-4.342299247399496,-4.305578790011111
-4.545186233356494,-4.518201368126476,-4.502037897444799,-4.493619447787102,-4.476428650624101,-4.4618166893817754,-4.449360125392234,-4.423339363761318,-4.402150335099686,-4.37883507648328,-4.357288971382384,-4.334304008665814,-4.2977680997899075
-4.5372554501973426,-4.510314195207526,-4.494160329193267,-4.485776476389741,-4.468486220905577,-4.453843618679354,-4.44141810888936,-4.415336736401212,-4.39412581934615,-4.370827099708889,-4.349199317193451,-4.326143866789469,-4.289803629041325
-4.529124765488818,-4.50221921333117,-4.486140786122671,-4.477776479075874,-4.460399134359234,-4.445725839931054,-4.433339880438229,-4.407189767382709,-4.385949778110105,-4.362678746436747,-4.3409563803069355,-4.317817866295038,-4.281683523073433
-4.520772787968133,-4.493900217479619,-4.47797820397601,-4.4695875055942045,-4.452166227128556,-4.4374623820730665,-4.425111057706361,-4.39889768723307,-4.3776132850167055,-4.354375155760867,-4.3325555330319885,-4.309326579755601,-4.27339929437992
-4.512178126372508,-4.485340957757735,-4.469660146926765,-4.461177489329968,-4.44378299219232,-4.429046595381548,-4.416702047365805,-4.39045793622208,-4.369106913188934,-4.345895305641362,-4.323982387307186,-4.300670747765846,-4.264938862998914
-4.5033194067760105,-4.4765247689868595,-4.461126585922918,-4.4525143636684,-4.435218769185195,-4.420446185424694,-4.408082439445357,-4.381848200021353,-4.360421235749775,-4.337218137940998,-4.315220878503629,-4.291851110920465,-4.256290113560352
-4.4941784094788515,-4.467434761226763,-4.4523050426978505,-4.443566061994735,-4.426430585304214,-4.411621621984914,-4.399221823973803,-4.37303390405361,-4.35154690191681,-4.328322594522534,-4.3062549419924165,-4.282868409814148,-4.247440930694166
-4.484743712074774,-4.458054042327324,-4.443123038944033,-4.434300517694207,-4.417375395831953,-4.402533374420708,-4.390089790979935,-4.363980290115032,-4.342477078765942,-4.319187617248735,-4.297068513144648,-4.2737233850415866,-4.238379199030289
-4.475004775764751,-4.4483656453008145,-4.433509156839228,-4.424685664152051,-4.408010156050984,-4.393141912090582,-4.380655930492541,-4.354652600001798,-4.33320797004178,-4.3097921479823675,-4.287645527331427,-4.264416777197471,-4.229092803198655
-4.464951061749757,-4.43834366906045,-4.423432426106057,-4.4146894347535,-4.398291821243882,-4.383407704353042,-4.3708898325404135,-4.345016075510086,-4.323735960488675,-4.300115128586187,-4.277969919923853,-4.254949326876491,-4.219569627829197
-4.454572031230768,-4.427944926005537,-4.412913973086715,-4.404280609015939,-4.3881773466932215,-4.373291220566589,-4.360761087152342,-4.335035958436075,-4.314057297342874,-4.290135500922964,-4.268025626293026,-4.245320937058484,-4.209797557551849
-4.443857145408756,-4.417124251444053,-4.4019783613071155,-4.3934431670761604,-4.377623687681576,-4.362752930089729,-4.3502397474265235,-4.324677490575944,-4.303755278647639,-4.279832206855457,-4.257796506534198,-4.235159877225932,-4.199763437966462
-4.432795865484693,-4.405837138575925,-4.390649665459804,-4.382174242988426,-4.366587977094939,-4.351753733975002,-4.33930568809179,-4.313905916066789,-4.291655856011327,-4.269184188246433,-4.247256245643609,-4.223609639554576,-4.189436425293946
-4.42137753503568,-4.3940734587532955,-4.378939569097067,-4.370471404913219,-4.35504843892841,-4.340277091452033,-4.327948165919451,-4.302693439034836,-4.280630895131175,-4.2581703869586525,-4.236358165636742,-4.2127400395917665,-4.178770872132272
-4.409565025095296,-4.381873629500196,-4.366846691182845,-4.358332221011021,-4.3430240464309655,-4.328339629021631,-4.316156812774795,-4.291034541270221,-4.2704635058550595,-4.246769744854879,-4.225053162771615,-4.202366279320932,-4.16772067494494
-4.397261370061,-4.369282111211324,-4.354369027039818,-4.345754259442317,-4.33053842511553,-4.3159606260262064,-4.303921260523116,-4.278928152547405,-4.258906326432677,-4.2349612037978765,-4.213292133306251,-4.1908908130498865,-4.156239730195454
-4.384361386886121,-4.356343364281384,-4.34150457199067,-4.3327362603379695,-4.31761520049502,-4.303159361808176,-4.291231141029705,-4.26637320264085,-4.246323256933249,-4.2227237056504086,-4.20102597349867,-4.17859258533193,-4.1442819343473145
-4.370855737083991,-4.343101849105073,-4.328251321353776,-4.319289822278775,-4.304277998082354,-4.289955115709948,-4.278077826405684,-4.253368621325017,-4.23323514605667,-4.210037115900196,-4.188206170873301,-4.165847991209884,-4.131802768855298
-4.35732676539998,-4.329591269992639,-4.31460474415011,-4.305434489937407,-4.290548905337304,-4.276364064328313,-4.264469403216375,-4.239913639989932,-4.21974080261946,-4.19689017113054,-4.174824601023415,-4.1527089393194405,-4.118795389800613
-4.344346334881496,-4.31578904346574,-4.300550564110245,-4.291189925561627,-4.276437015719568,-4.2623818584796,-4.250423277296956,-4.2260142409358386,-4.205848221779453,-4.183276554070907,-4.160938741830152,-4.139151992904585,-4.105291318297902
-4.331247155482419,-4.3016542352979785,-4.286072155434696,-4.276575791399193,-4.261944895069956,-4.247995812862898,-4.235956955534867,-4.211683055495249,-4.191565398694486,-4.169190001083642,-4.146612080288223,-4.125153715209305,-4.091323798548762
-4.317096691979674,-4.2871459011735045,-4.271152892323977,-4.261611749697868,-4.247075059959092,-4.233193218183765,-4.221087944817556,-4.196931437394401,-4.176900328522399,-4.1546242485310945,-4.131908103392348,-4.110690669477589,-4.076926074754791
-4.302164610033011,-4.272223096776459,-4.255776148978603,-4.246303745833358,-4.231830026957594,-4.217961365147753,-4.205833752032467,-4.181746930601199,-4.161860087585835,-4.139571989208331,-4.116874490700958,-4.095739418953423,-4.062129278661849
-4.287957080613493,-4.256844877790989,-4.239942247035295,-4.230586059707231,-4.216211887151878,-4.202287454538125,-4.190195804357644,-4.166098499115034,-4.146263272673733,-4.124017115065126,-4.101160833481473,-4.080276526880796,-4.046917376963036
-4.27297145375809,-4.240970299901241,-4.224340137047294,-4.214369643728802,-4.200147992902167,-4.186146732795465,-4.174111229672385,-4.149951724611536,-4.129706403026842,-4.107939103391913,-4.08462518704619,-4.0642785565036945,-4.031227947721474
-4.254632832027386,-4.224558418791359,-4.209654867984298,-4.197565437692585,-4.18340596580388,-4.169490628079947,-4.157501085914532,-4.133258217446265,-4.115174889537803,-4.091317398340985,-4.069562042572184,-4.047722071066108,-4.014996611842523
-4.2424107079562425,-4.207568290145489,-4.190190685558999,-4.1800874085094435,-4.165772449622638,-4.152267746172981,-4.140286431021924,-4.115965371120515,-4.095733359495302,-4.074129803945742,-4.050338649645462,-4.03058200743386,-3.998159036663897
-4.22587356719865,-4.189958955343276,-4.172060859833757,-4.16188257809191,-4.147465083138742,-4.134426636124948,-4.122386767971059,-4.098020578255127,-4.077313973568043,-4.056324925284666,-4.031971919457553,-4.012815543019032,-3.9806603506112697
-4.2090796660846195,-4.171676376293777,-4.153454014881206,-4.142918322192725,-4.128744354366941,-4.1159022492760915,-4.103712493240463,-4.079363540503634,-4.0588032876083,-4.037826240763332,-4.013676719472994,-3.994368919730295,-3.962466606192973
-4.191132472908044,-4.152629280336055,-4.133887367774923,-4.1231623146839596,-4.109398067887126,-4.096598388423261,-4.084170698256266,-4.059896833929555,-4.039061683207398,-4.018556408889272,-3.99412400209318,-3.975188219305801,-3.943546658653643
-4.17329686318004,-4.132684169848442,-4.113329606246533,-4.102580819470359,-4.089152776426788,-4.076414513257392,-4.063668469794403,-4.039511847000901,-4.018668704475193,-3.998438124020571,-3.9735428770931818,-3.9552195234837044,-3.9238693632379187
-4.15226184566996,-4.111535630208825,-4.0917494180276615,-4.081078543461544,-4.067735094860131,-4.0552500839698515,-4.0421188210758014,-4.0180999659052326,-3.997385953391451,-3.9774092676932433,-3.9523247470588583,-3.9344089140021588,-3.9034040979498936
-4.133756481468684,-4.08896248946619,-4.069115490849935,-4.058476092330567,-4.044982133852957,-4.033013833026701,-4.019508878704531,-3.995583894750433,-3.975111032962937,-3.955446425090919,-3.9303580733802144,-3.9127024725993222,-3.8821241209238897
-4.113183876275388,-4.065349630265501,-4.045396512444976,-4.034590946577632,-4.0210691983925155,-4.009647466470501,-3.9958761849157085,-3.9720766715758193,-3.951795082075919,-3.9325322576133566,-3.9074237032949997,-3.8900462975479715,-3.8600044359014
-4.091184049476651,-4.04094826314857,-4.020561470034622,-4.009437617350769,-3.996235369532685,-3.9851000619280716,-3.97125450845984,-3.9477628465437475,-3.927423405505068,-3.9086593667856984,-3.883348750273525,-3.866401324073229,-3.837017455929548
-4.068124499834093,-4.0154204968970975,-3.994597656021927,-3.983320464242801,-3.970577938717766,-3.959351237014176,-3.9456260692651983,-3.922737971072938,-3.9022225413866556,-3.8838556745268376,-3.8581667639035913,-3.841770626889569,-3.8131046192301046
-4.044000596203409,-3.9886869652462895,-3.9675209306104664,-3.956250323910679,-3.9438815521455277,-3.9324641895440404,-3.9189414365948343,-3.8967204752323723,-3.8761431261104806,-3.858156944344488,-3.8319688485096144,-3.816164711217495,-3.7881870130499546
-4.019101826182383,-3.9607441146426225,-3.9393511014987648,-3.928112331854225,-3.915889603646071,-3.9045171746501888,-3.8912341724202926,-3.869610586298387,-3.8484833246337504,-3.8315304838218673,-3.804850295331423,-3.789594082277514,-3.762221248876857
-3.990736822986575,-3.932271929899658,-3.9102576489711742,-3.8989896260693557,-3.8865974851431604,-3.875103912017783,-3.8613709251755766,-3.84159347241248,-3.8194066187356004,-3.803406742421658,-3.7769462201449095,-3.7620692452901308,-3.7354089918937126
-3.9647393852018538,-3.903285527471098,-3.8805106611393567,-3.868989599909473,-3.8565769801028464,-3.8470462603653015,-3.833756765509637,-3.812035618625269,-3.791688411486867,-3.7744271113416272,-3.748412375906342,-3.7343289543639746,-3.7080447728312813
-3.9367081990696726,-3.8718206385888303,-3.848025352588297,-3.8381659355087754,-3.8257921459927986,-3.8153692979016403,-3.8024664750823023,-3.7811161899704504,-3.7611557793044845,-3.745475653264809,-3.7192899302275038,-3.7055812415936247,-3.6797929449507927
-3.9066694550841907,-3.8400161576871277,-3.8172459711681803,-3.8065482233977583,-3.794141773631561,-3.7838519684312732,-3.771426656624673,-3.750725051929348,-3.7306233976111587,-3.714705789098965,-3.6894219623066284,-3.675160336903691,-3.6506331981052105
-3.8760776632878535,-3.80750124476813,-3.7850063271653407,-3.7741659400793455,-3.7616545160245476,-3.7506425082086237,-3.738696817936709,-3.7187020393713306,-3.69839963519997,-3.684214455484145,-3.65854426251932,-3.6439679059662335,-3.6200865603870027
-3.8460303389730357,-3.7739936849881617,-3.751977964599656,-3.7410484841179685,-3.7283774501977063,-3.717566881167905,-3.705373487820485,-3.686334879818277,-3.665329393199194,-3.650993309717856,-3.6256548852110524,-3.6120789847054047,-3.5896132795306963
-3.8112938152099476,-3.739864326626235,-3.717246187246456,-3.7068997771060026,-3.6943918402307196,-3.6839315026843917,-3.6715848040841914,-3.652846498018638,-3.632997897980224,-3.6193067024807792,-3.5939955925034,-3.579431097856346,-3.5577066158401514
-3.779239253366567,-3.704363448929416,-3.6814593228508268,-3.670822602333775,-3.6597352648355774,-3.6492333170448346,-3.6360099702178763,-3.6181953446611153,-3.598334051971845,-3.585010099102535,-3.55965958677661,-3.546021283617088,-3.525254022202903
-3.7449583095390393,-3.6681196347538143,-3.64523585691673,-3.6360234458548635,-3.6243479019336267,-3.6141376047983935,-3.601256495845329,-3.583588940595998,-3.56436185750883,-3.550860673410286,-3.524681925605804,-3.512484225809006,-3.4917305914071157
-3.7095443777476027,-3.631405261765744,-3.6087228847620296,-3.5997719646480997,-3.5879898462315993,-3.5786418299296106,-3.565437895767268,-3.5482030426693814,-3.5295365760749218,-3.5169251868208264,-3.4902233878038786,-3.477634775636596,-3.4572506373615766
-3.67218322082449,-3.5923060279202272,-3.571478175412139,-3.5622211864441553,-3.5504412864854795,-3.5419000796552997,-3.5294875402586436,-3.510647629499409,-3.4941741143742453,-3.4802137897707515,-3.454728919726862,-3.4420155320814163,-3.4228886743162747
-3.6346031787287303,-3.5555064341898257,-3.5334643936600947,-3.5245258372007613,-3.5134576918491396,-3.5050775801687024,-3.4920453693084577,-3.476030216998476,-3.457055999592533,-3.4438893418226058,-3.4189770456525146,-3.4062755358005683,-3.3878734317129777
-3.597125105712026,-3.516555988046231,-3.494951922988207,-3.484529198747188,-3.4755683117294938,-3.4675060950546466,-3.4551302324002697,-3.4389126970778263,-3.419834078793885,-3.407171962568217,-3.382282842641797,-3.3698720418978954,-3.3509800722194694
-3.5577446269073953,-3.4767932926582437,-3.4556539637206862,-3.446999116168062,-3.4363238150031097,-3.429887967829031,-3.416608257631089,-3.400526355992442,-3.381903000423787,-3.369246453244784,-3.3441518722329784,-3.3325514870692245,-3.313922919766685
-3.519206787846114,-3.43877542189396,-3.417225278112971,-3.40792833017356,-3.398329527711072,-3.3912660576388185,-3.3803310335247345,-3.3640404906669072,-3.3442401025403616,-3.3322361630284734,-3.30844778327706,-3.295800670898481,-3.278089650144078
-3.478285434340506,-3.3974912702661633,-3.376638068054735,-3.368069893448129,-3.3589608701385334,-3.352282599925833,-3.340710410917803,-3.3249459899312757,-3.3066086669512154,-3.2947413139438293,-3.269058767901318,-3.258297798001905,-3.240457284671743
-3.4379464667059922,-3.3575164156468325,-3.3370857129206457,-3.3285852681233177,-3.3195361748530545,-3.3132360866386668,-3.301664283614273,-3.2858312379548003,-3.2677111915835613,-3.2551888741573465,-3.2309976176616235,-3.2190873852404285,-3.201723202596918
-3.3969395158749336,-3.3161080153924587,-3.295812114918892,-3.2877034714892988,-3.279291232596131,-3.273402166867917,-3.261207684012642,-3.2464956241369842,-3.2282073021509365,-3.216223217739229,-3.192178011514715,-3.1799017167258006,-3.163878248642829
