Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.678484820639069,-4.720524721516482,-4.7216820353979045,-4.716784088151936,-4.703138403129921,-4.692101509337163,-4.682336523295052,-4.665817504059459,-4.655029808859125,-4.644849997201958,-4.630972735060154,-4.622276954457402,-4.595317799238326
-4.676118418386814,-4.717952868122748,-4.719126022639161,-4.714230333062254,-4.700600429884909,-4.689567820349406,-4.6797876554801325,-4.663281943791189,-4.6525065735091315,-4.642364171442746,-4.628507536018931,-4.619851172056872,-4.5929025829738315
-4.673690465219623,-4.715312840300468,-4.716501537816717,-4.711608095278665,-4.697991610948229,-4.686964941827452,-4.677166133699057,-4.660677162587393,-4.649912842193748,-4.639809396042083,-4.625974511431003,-4.6173600008529325,-4.590420449994508
-4.671198541140286,-4.712602427999976,-4.713806401246795,-4.7089152380523265,-4.695310072439442,-4.684290804369304,-4.674470311764153,-4.658001218814842,-4.647246782117953,-4.637183700686944,-4.623371634265382,-4.61480118124862,-4.587869454508478
-4.668640226151593,-4.709819421171605,-4.711038433245615,-4.706149624634395,-4.692553940478114,-4.681543338572967,-4.671698543487743,-4.655252170840308,-4.644506560486718,-4.634485115064305,-4.620696877491084,-4.612172453646962,-4.585247650723868
-4.666013100256334,-4.70696160976569,-4.708195454129402,-4.7033091182760245,-4.689721341183806,-4.67872047503644,-4.668849182682162,-4.652428077030565,-4.641690344505023,-4.6317116688611435,-4.617948214077124,-4.609471558450994,-4.582553092848807
-4.663314743457302,-4.704026783732566,-4.705275284214376,-4.700391582228372,-4.686810400676083,-4.675820144357729,-4.665920583159734,-4.649526995752381,-4.638796301377843,-4.628861391764433,-4.615123616992513,-4.60669623606375,-4.579783835091418
-4.660542735757281,-4.701012733022565,-4.7022757438167595,-4.697394879742593,-4.683819245074508,-4.672840277134839,-4.662911098732786,-4.646546985372534,-4.6358225983101535,-4.625932313461147,-4.612221059206266,-4.603844226888263,-4.576937931659829
-4.657694657159063,-4.697917247586023,-4.699194653252775,-4.694316874069845,-4.680746000498645,-4.66977880396577,-4.659819083213649,-4.643486104257789,-4.63276740250693,-4.622922463638269,-4.609238513687398,-4.600913271327563,-4.574013436762164
-4.654768087665439,-4.694738117373273,-4.696029832838644,-4.691155428461282,-4.6775887930680575,-4.666633655448529,-4.65664289041465,-4.640342410774924,-4.62962888117315,-4.619829871982766,-4.60617395340492,-4.597901109784687,-4.571008404606551
-4.651760607279198,-4.69147313233465,-4.692779102890589,-4.68790840616806,-4.674345748902311,-4.663402762181116,-4.653380874148115,-4.637113963290709,-4.626405201513788,-4.616652568181618,-4.603025351327851,-4.594805482662666,-4.567920889401115
-4.648669796003128,-4.688120082420489,-4.689440283724834,-4.684573670441337,-4.671014994120964,-4.660084054761534,-4.650031388226372,-4.633798820171917,-4.623094530733819,-4.613388581921798,-4.599790680425199,-4.591624130364532,-4.564748945353982
-4.645493233840023,-4.684676757581123,-4.6860111956576,-4.681149084532267,-4.667594654843587,-4.656675463787789,-4.646592786461752,-4.630395039785319,-4.61969503603822,-4.610035942890286,-4.5964679136659825,-4.588354793293321,-4.561490626673278
-4.64222850079267,-4.681140947766884,-4.682489659005107,-4.677632511692008,-4.6640828571897375,-4.653174919857883,-4.643063422666579,-4.6269006804976875,-4.616204884631968,-4.606592680774054,-4.593055024019214,-4.584995211852063,-4.55814398173197
-4.638873176863859,-4.677510442928111,-4.678873494083579,-4.674021815171712,-4.660477727278981,-4.649580353569819,-4.639441650653183,-4.6233138006757954,-4.612622243720039,-4.6030568252600785,-4.589549984453907,-4.58154312644379,-4.554706911159409
-4.63542484205638,-4.673783033015134,-4.675160521209238,-4.6703148582225396,-4.656777391230885,-4.6458896955216,-4.635725824233892,-4.619632458686414,-4.608945280507406,-4.599426406035336,-4.585950767939074,-4.577996277471541,-4.551177159906181
-4.631881076373023,-4.669956507978288,-4.671348560698307,-4.666509498418808,-4.652979975165008,-4.642100876311231,-4.631914297221032,-4.615854712896317,-4.605172162199047,-4.595699452786801,-4.582255347443731,-4.574352405338341,-4.547552465499313
-4.6282394598165775,-4.666028657767908,-4.6674354328670065,-4.662603490389698,-4.649083605200915,-4.638211826536713,-4.628005423426934,-4.611978621672273,-4.601301055999938,-4.591873995201449,-4.578461695936889,-4.570609250447231,-4.543830565465839
-4.624497572389833,-4.661997272334328,-4.663418958031562,-4.658594499164824,-4.645086407458172,-4.634220476796052,-4.623997556663921,-4.60800224338106,-4.597330129115055,-4.587948062966257,-4.574567786387569,-4.566764553201238,-4.540009197332789
-4.62065299409558,-4.657860141627883,-4.65929695650819,-4.654480186782223,-4.64098650805634,-4.6301247576872475,-4.619889050744325,-4.603923636389444,-4.593257548749374,-4.583919685768199,-4.570571591764776,-4.562816054003398,-4.536086098627192
-4.6167033049366095,-4.653615055598906,-4.6550672486131175,-4.65025821527993,-4.636782033114983,-4.625922599808307,-4.615678259480474,-4.599740859064202,-4.589081482107869,-4.579786893294251,-4.566471085037531,-4.5587614932567435,-4.5320590068760795
-4.612646084915708,-4.649259804197732,-4.650727654662564,-4.645926246695985,-4.6324711087536645,-4.621611933757231,-4.611363536684693,-4.595451969772102,-4.584800096395519,-4.575547715231391,-4.562264239174842,-4.554598611364307,-4.527925659606481
-4.608478914035669,-4.644792177374693,-4.646275994972753,-4.641481943068418,-4.628051861091951,-4.617190690132023,-4.606943236169312,-4.591055026879921,-4.580411558817297,-4.571200181266591,-4.557949027145726,-4.5503251487291205,-4.5236837943454296
-4.604199372299278,-4.640209965080127,-4.641710089859908,-4.63692296643527,-4.6235224162494015,-4.612656799530688,-4.602415711746658,-4.586548088754427,-4.575914036578181,-4.56674232108683,-4.5535234219192,-4.54593884575422,-4.519331148619955
-4.599805039709329,-4.635510957264364,-4.637027759640247,-4.632246978834577,-4.618880900345582,-4.60800819255123,-4.59777931722906,-4.581929213762395,-4.571305696883146,-4.56217216437908,-4.548985396464272,-4.541437442842636,-4.514865459957085
-4.59529349626861,-4.63069294387774,-4.632226824629997,-4.627451642304372,-4.614125439500056,-4.603242799791648,-4.5930324064288435,-4.577196460270593,-4.5665847069371654,-4.557487740830318,-4.544332923749959,-4.536818680397403,-4.510284465883854
-4.59066232197991,-4.625753714870591,-4.627305105145377,-4.622534618882695,-4.60925415983239,-4.598358551849947,-4.588173333158338,-4.572347886645797,-4.561749233945222,-4.552687080127523,-4.539563976745274,-4.532080298821551,-4.50558590392729
-4.585909096846021,-4.6206910601932485,-4.6222604215026095,-4.617493570607582,-4.604265187462142,-4.5933533793241335,-4.583200451229871,-4.56738155125478,-4.556797445112286,-4.547768211957666,-4.534676528419233,-4.527220038518117,-4.500767511614424
-4.581031400869731,-4.615502769796046,-4.617090594017917,-4.612326159517064,-4.599156651231236,-4.588225212812208,-4.57811211445577,-4.562295512464311,-4.551727507643334,-4.5427291660077245,-4.529668551740847,-4.522235639890132,-4.4958270264722895
-4.576026814053829,-4.610186863843013,-4.611793443007523,-4.607030047649183,-4.593927004486719,-4.58297213994413,-4.572906676652124,-4.557087851643499,-4.546537588743343,-4.537567971964674,-4.524538019679131,-4.517124854915007,-4.4907621866149645
-4.570892943845923,-4.604743379307183,-4.606366788787647,-4.601602897041973,-4.588575328194312,-4.577593635412587,-4.567582510020184,-4.551757197998412,-4.541225962964207,-4.532282659542851,-4.519282905203099,-4.511886093900051,-4.48557093846086
-4.565628153060121,-4.599173397181639,-4.600808451674513,-4.596042726793228,-4.583100775065011,-4.572089896798512,-4.562138047758663,-4.546302739214987,-4.535791466668875,-4.526871501436889,-4.513901340177704,-4.50651876731269,-4.480251743275615
-4.5602316360448585,-4.593478007255596,-4.595116877129532,-4.5903501996314455,-4.57750249780981,-4.566461127921644,-4.556571735699831,-4.540723688110324,-4.530233119396569,-4.52133360539901,-4.508392254822604,-4.501022369331495,-4.47480314047667
-4.554702629871045,-4.587658299318256,-4.589293293890688,-4.584527165023958,-4.5717796491397005,-4.560707532601717,-4.550882019675953,-4.535019257501521,-4.524549940787319,-4.515668258433024,-4.50275482955164,-4.495396394135036,-4.469223669481465
-4.549040371609587,-4.581715363158828,-4.583339705000392,-4.578575478075808,-4.565931381765677,-4.554829314658468,-4.545067345519299,-4.529188660205678,-4.518740950481154,-4.509874747542743,-4.496988244866142,-4.489640335901885,-4.4635118697074425
-4.543244098331391,-4.575650288566519,-4.577258113532698,-4.572496993892042,-4.559956848398734,-4.5488266779116335,-4.539126159062133,-4.523231109039894,-4.5128051681181045,-4.50395235973198,-4.491091681267439,-4.483753688810611,-4.4576662805720435
-4.5373130471073635,-4.569464165330539,-4.57105052256167,-4.566293567577697,-4.553855201749865,-4.54269982618095,-4.533056906136721,-4.517145816821264,-4.5067416133382014,-4.497900382004546,-4.485064319256859,-4.477735947039786,-4.451685441492707
-4.531246455008414,-4.563158083240093,-4.5647189351613635,-4.559967054237818,-4.547625594530064,-4.536448963286154,-4.526858032575333,-4.510931996366894,-4.500549305781473,-4.491718101364253,-4.478905339335732,-4.471586604767983,-4.445567891886875
-4.5250435591054465,-4.556733132084388,-4.558265354747452,-4.553519308977448,-4.541267179450325,-4.5300742930469795,-4.520527984210234,-4.504588860493878,-4.494227265087949,-4.485404804814912,-4.472613922005387,-4.465305156173768,-4.439312171171987
-4.518703596469374,-4.550190401652633,-4.551691850716119,-4.546952186901629,-4.534779109221641,-4.523576019283163,-4.514065206873691,-4.498115622019317,-4.487774510897661,-4.478959779360336,-4.4661892477671525,-4.458891095435715,-4.432916818765489
-4.512225804171098,-4.543530981734035,-4.54500063663052,-4.540267543115403,-4.528160536555006,-4.516954345814442,-4.507468146397971,-4.491511493760307,-4.481190062850637,-4.4723823120043384,-4.459630497122358,-4.452343916732396,-4.426380374084814
-4.505609419281528,-4.536755962117802,-4.538193945097311,-4.5334672327238135,-4.521410614161414,-4.5102094764605525,-4.50073524861534,-4.484775688533951,-4.474472940586908,-4.465671689750726,-4.452936850572333,-4.445663114242379,-4.419701376547407
-4.498853678871573,-4.529866312961724,-4.53127400872315,-4.526553110831902,-4.514528494751859,-4.503341596515753,-4.493864959358066,-4.477907419157347,-4.467622163746506,-4.458827199603315,-4.446107488618405,-4.438848182144236,-4.412878365570709
-4.491957820012136,-4.522857950024326,-4.524243060114685,-4.519527032544711,-4.507513331037332,-4.496349307036105,-4.486855724458415,-4.470905898447592,-4.460636751969456,-4.451848128565914,-4.439141591761904,-4.431898614616539,-4.405910079763761
-4.484918306638169,-4.515719979614403,-4.517103280679546,-4.512389285148342,-4.500364275728831,-4.489228434428881,-4.4797059897486555,-4.463770339221786,-4.453515724895791,-4.444733763642339,-4.432038340504159,-4.4248139058378575,-4.398798492955536
-4.477718556030192,-4.508441027595243,-4.50985125178523,-4.505131494818987,-4.493080481537348,-4.481974524792905,-4.472414201061051,-4.456499954297029,-4.446258102165541,-4.437483391836399,-4.424796915346497,-4.417593549986763,-4.391548206519869
-4.470338152164049,-4.501009719830137,-4.502472984890846,-4.497742313351599,-4.485661101173877,-4.4745831242269976,-4.464978804227871,-4.449093956490419,-4.438862903418735,-4.4300963001519085,-4.417416496790249,-4.4102370412418255,-4.38416389783578
-4.462756678499935,-4.493414682182368,-4.49495331871104,-4.490210389851101,-4.478105287349409,-4.46704977882998,-4.457398245081381,-4.4415515586190555,-4.431329148295403,-4.422571775592675,-4.409896265336745,-4.402743873781616,-4.376650244282278
-4.454953718498038,-4.48564454051523,-4.487277091960463,-4.482524373422415,-4.470412192774941,-4.459370034700679,-4.449670969453851,-4.433871973500036,-4.423655856435577,-4.414909105162513,-4.402235401487311,-4.395113541784707,-4.369011923238379
-4.446908855618552,-4.477687920692006,-4.479429143353764,-4.474672913170466,-4.462580970161467,-4.451539437937912,-4.441795423177544,-4.426054413950462,-4.415842047479283,-4.4071075758652345,-4.3944330857432785,-4.387345539429667,-4.361253612083093
-4.438601673321666,-4.469533448575986,-4.471394311605592,-4.466644658200174,-4.454610772219979,-4.443553534640503,-4.4337700520847285,-4.41809809278743,-4.407886741066555,-4.399166474704651,-4.386488498605976,-4.379439360895069,-4.353379988195438
-4.430011755067576,-4.461169615052878,-4.4631574354306,-4.458428257616461,-4.446499935366425,-4.435407796234858,-4.42559330200767,-4.410002222828043,-4.399788956837418,-4.391085088684573,-4.378400820576733,-4.371394500359482,-4.345395728954424
-4.4211187397883105,-4.452578874788335,-4.454703353543435,-4.450012355966771,-4.438226606044599,-4.427086786457628,-4.417260941143273,-4.4017588672546175,-4.391546343176551,-4.382862704808814,-4.370169232156876,-4.363207856157847,-4.337304260969779
-4.411906969157319,-4.443735351528402,-4.446015826242821,-4.441376553099036,-4.429747921737252,-4.418552794538524,-4.408741149873345,-4.393327207188114,-4.3831312105131275,-4.374488816399251,-4.361787311406328,-4.354851817687176,-4.329085899228467
-4.402368998377613,-4.434612560114562,-4.437056949787662,-4.432472478877712,-4.421020039753121,-4.40976539149971,-4.399985858269746,-4.3846569766588,-4.374493561552574,-4.365909659285163,-4.353214976397282,-4.346285294119703,-4.3207006110735415
-4.392498209480106,-4.425184015388297,-4.42776876912304,-4.4232463731579195,-4.411999117400952,-4.4006841483633625,-4.390946787339279,-4.375697908869615,-4.365582636875132,-4.357059530051884,-4.344399632973996,-4.337467054799744,-4.312107668687396
-4.382287984495712,-4.415423232191089,-4.418092573928525,-4.413644475794772,-4.402641311989481,-4.391268636151645,-4.381575658088753,-4.366399737023503,-4.356347677061033,-4.3478727248945805,-4.3352886661115955,-4.328355869071609,-4.303266344252417
-4.371731705455341,-4.405303725364421,-4.407969855172707,-4.403615971625029,-4.39290278082745,-4.381478425886726,-4.371824191524966,-4.356712194323406,-4.346737922690518,-4.338284099011544,-4.325829460785205,-4.318910506279618,-4.294135751325469
-4.360822754389902,-4.394799009749775,-4.3973835943201784,-4.393148911603446,-4.382739681223597,-4.371273088590775,-4.361644108654726,-4.346585013972265,-4.336702614343817,-4.328251816092614,-4.31596940196995,-4.309089735768081,-4.284673701747005
-4.349554513330309,-4.383882600188636,-4.386408769395275,-4.38225881136864,-4.372108170486664,-4.36061219528596,-4.350987130484837,-4.335967929173025,-4.32619099260117,-4.317765263820205,-4.305655874640954,-4.298852326881315,-4.2748373691514
-4.337920529014768,-4.372536591524493,-4.375132717650268,-4.370961764722358,-4.360971393901846,-4.349458140808053,-4.33980520212066,-4.32481137949779,-4.3151522980428085,-4.306816014522287,-4.294836263773343,-4.288157048963634,-4.264583922783524
-4.325923730902792,-4.360789582144112,-4.363638051710366,-4.359274691038147,-4.349357068180883,-4.337824104746197,-4.32808504066538,-4.313110034878906,-4.303552480966618,-4.295396465667579,-4.28345888264992,-4.2769683316082086,-4.2538729723258815
-4.313581311388726,-4.3486858521099885,-4.351873068608015,-4.3472195322031,-4.337327816983729,-4.325767243045303,-4.315885464202893,-4.300928206688841,-4.291429904160839,-4.283514628884055,-4.2715100140488245,-4.265279175642018,-4.242701545530123
-4.300911657602162,-4.336269693522577,-4.339635736100686,-4.334820118948969,-4.324946605840348,-4.313346164933824,-4.3032742501212615,-4.288336325518337,-4.278842541205725,-4.271192462287295,-4.259026381436599,-4.253091576228446,-4.231095943004965
-4.2879331566727,-4.323585398482329,-4.326716434529308,-4.322100429170227,-4.3122764002807115,-4.300619479640217,-4.290319175808551,-4.275404821958133,-4.265849233711597,-4.258452414264828,-4.246048194067122,-4.240407531856109,-4.219083245916094
-4.274664195729936,-4.31067707120605,-4.3132154664727596,-4.3090878104314285,-4.299380144729697,-4.287645796392931,-4.2770880186528215,-4.2622041265989665,-4.252522688950304,-4.245316933204185,-4.232615661194268,-4.227229041013628,-4.206690535429194
-4.261114720955469,-4.297575022552279,-4.300109975082412,-4.295813843831873,-4.286302249705055,-4.274153509895168,-4.263646426517319,-4.248792731653362,-4.238943651761402,-4.231808470937854,-4.218768992396467,-4.213560485922123,-4.193944892709952
-4.247255316712546,-4.284286592792087,-4.287586467510192,-4.282343328767399,-4.273034627841768,-4.259729322595337,-4.2500422512964136,-4.235156879183299,-4.225148576229899,-4.217953527908287,-4.204550814966662,-4.199473374515203,-4.180886923986904
-4.233045102865459,-4.270816947836943,-4.2740555313522,-4.268784528909012,-4.2595599610476835,-4.246888906871662,-4.236314485848578,-4.221255771647224,-4.211140513205134,-4.2037904755104964,-4.190011985849213,-4.185113980758981,-4.167635760837182
-4.218443197963616,-4.257171253598315,-4.260577695069026,-4.25524252725452,-4.245860931230643,-4.23349365142426,-4.222455672218915,-4.207048564274276,-4.196797683399899,-4.189359849614995,-4.175205111451409,-4.170490167522093,-4.154157503703569
-4.203408720556435,-4.243354675987672,-4.246737319599836,-4.241454437897358,-4.231920220298492,-4.21915894429324,-4.208057281663684,-4.192494412293604,-4.181342430075844,-4.174702186092292,-4.160182798180544,-4.154097343592367,-4.13992653634367
-4.18790081135167,-4.22934164273907,-4.233020657948646,-4.226587173886593,-4.217720503037677,-4.204364958997112,-4.192505399178231,-4.1775524735037575,-4.168296677432996,-4.15985724767766,-4.14499633715739,-4.140122757294101,-4.127008756124998
-4.171880269605618,-4.212624857193184,-4.218187531345708,-4.210057724525115,-4.203238839787419,-4.189457318942926,-4.176469743803567,-4.162515668725393,-4.14784226736078,-4.144814958139004,-4.129645711726566,-4.122972608887473,-4.107173877089642
-4.155310674835138,-4.197406117203091,-4.200917114003482,-4.196305035862559,-4.188436605825769,-4.174345650735288,-4.162386688854391,-4.147416229952245,-4.137140451882418,-4.129485938428088,-4.114064152611417,-4.109216715340387,-4.097120757966703
-4.138155872001607,-4.184457322263015,-4.187953043631402,-4.182004583005685,-4.173272458517311,-4.158855799203622,-4.14677052917796,-4.131432269363604,-4.121705157438765,-4.11377374209814,-4.09818041906961,-4.094194947690167,-4.08230398860244
-4.120379680501562,-4.168541166084379,-4.172398853582583,-4.166245859813422,-4.157705055226629,-4.142994822724561,-4.130958378074808,-4.1155247387913425,-4.105529978919947,-4.097581922702389,-4.081923269078556,-4.077821657120286,-4.0661932389214375
-4.101940727983055,-4.151837824161284,-4.156729216306016,-4.150340349188254,-4.141691843138384,-4.12694761998167,-4.114518335886228,-4.0984336567824435,-4.089002381195968,-4.0808211208103184,-4.065217512343359,-4.061132153288789,-4.050036839998217
-4.082786168632865,-4.134948735734349,-4.140190156989486,-4.1338558646869945,-4.125171657569773,-4.1101737545802255,-4.097178590472697,-4.081399818715962,-4.071513977407497,-4.063435193760309,-4.047975284554087,-4.043975808086145,-4.033351530424335
-4.062861621111723,-4.1176398183763645,-4.1227549503699565,-4.116679480884067,-4.108068744165114,-4.0916986991281,-4.079030368796062,-4.06196332521987,-4.053135681380578,-4.045377722317093,-4.030106183440152,-4.026106730071002,-4.016016037144401
-4.042112704080368,-4.099673262668136,-4.105016968066845,-4.09876491328832,-4.090306957807456,-4.074017655502889,-4.060174621245434,-4.04395843182342,-4.033972784998624,-4.026602288469066,-4.011519806730966,-4.00727902780201,-3.9979367378304915
-4.020485036199532,-4.080811424347786,-4.08708741976542,-4.0800658774085985,-4.0718101533798405,-4.054609364183642,-4.040712216586899,-4.024797875253009,-4.014130536571828,-4.007061044359837,-3.9921267808403624,-3.987302309205982,-3.979020010154679
-3.99792423612995,-4.060893184609476,-4.06827207662494,-4.060538126933868,-4.052502702443358,-4.035126919290944,-4.020671058925183,-4.004243533379801,-3.993637762798862,-3.986648500402306,-3.971865119278041,-3.966515783159834,-3.959179911284868
-3.9743759225484827,-4.039955330037902,-4.04806189370246,-4.040193100644832,-4.032311660479275,-4.014983761374241,-3.9995804657319574,-3.983283796815588,-3.9722896932784018,-3.9651830764259755,-3.9507024688969166,-3.9453391391140644,-3.938394836363439
-3.949791244889992,-4.018066214758981,-4.026754988215067,-4.019092562766864,-4.011164951737557,-3.9924189239373513,-3.976444736181559,-3.9614987060059854,-3.94983707961761,-3.942480693938833,-3.9286083508569933,-3.922441824750753,-3.916675276279931
-3.9241425345783236,-3.995253942938928,-4.004805660734693,-3.9969692694095245,-3.988990840835212,-3.9701898956755017,-3.954447256031762,-3.9381580003783245,-3.9277537652898893,-3.9188867080977374,-3.9056295317811287,-3.901692097977573,-3.894026054176197
-3.897407193198931,-3.97129908774171,-3.9808386875886916,-3.9734289675129792,-3.965723238392107,-3.943412038603479,-3.9272205073082778,-3.9135082967360164,-3.899974311331864,-3.895737103623946,-3.881931263304796,-3.8734799371298134,-3.870342931499924
-3.8695626223372726,-3.9460371815418314,-3.957499007692609,-3.9486414445965567,-3.9412765057455657,-3.9214255618884555,-3.9042138716090937,-3.8880737276167547,-3.8777918746474525,-3.870088546071428,-3.8564259535619883,-3.8548838065206885,-3.8454907130695895
-3.8405862235787978,-3.919717560739251,-3.9294566331172756,-3.922855774731336,-3.9153757559339897,-3.8944229669807817,-3.877725560211978,-3.8622103842710978,-3.8518058241514033,-3.84542826398688,-3.8317695823007867,-3.830447744545152,-3.8198052055796143
-3.8104603531443866,-3.892371021952184,-3.9047575293916768,-3.8961978184883104,-3.888642093903228,-3.8684471722512934,-3.8513380048349664,-3.834963774873382,-3.8258915372625655,-3.8178615084951546,-3.8042976520685325,-3.8026128436407984,-3.7935064194028763
-3.7792985873806217,-3.8637468086003666,-3.876587280690703,-3.8680955534614294,-3.86161289580571,-3.8392067961665117,-3.8221860863305954,-3.807846195093776,-3.7970550448655445,-3.7904027014896244,-3.776946122611743,-3.7755215339154424,-3.7660158224272493
-3.7473800724091184,-3.8337675441393597,-3.8475784565122098,-3.838378982824749,-3.832832106341162,-3.8103534385682445,-3.7922915418485585,-3.777569929697909,-3.7682354090821426,-3.7603354523764407,-3.7460905266540445,-3.7462719986150157,-3.736492012061184
-3.7144085501304778,-3.8029679337101125,-3.817076569249165,-3.8093696690986043,-3.803006768813782,-3.779538106089094,-3.762431819116977,-3.7471063428038116,-3.7366197139645276,-3.7298568268586334,-3.7161036334210085,-3.716197733926423,-3.7072531289586674
-3.681509420500449,-3.771603664533992,-3.7869385948476366,-3.775188757764164,-3.7723503825553104,-3.7492863868117854,-3.7317053836340874,-3.7160496051895784,-3.7056262925517394,-3.6995612679033294,-3.685310835969259,-3.686634616888781,-3.675892366796913
-3.646298023412603,-3.7387061685924077,-3.7534300256573165,-3.744073459572446,-3.7382631851793175,-3.716215863239842,-3.697233910034272,-3.6829199400364483,-3.6706654207614116,-3.6668259311909095,-3.6527817201592847,-3.654884612597593,-3.642677465945645
-3.6107193495859096,-3.703187515454279,-3.7200579153633453,-3.711851383058356,-3.707573250699088,-3.682783365092136,-3.664864885650856,-3.6505943543408828,-3.6401314320941136,-3.6339183987980443,-3.620090730621661,-3.6219622840496353,-3.611935110874759
-3.5745212678483167,-3.6686989408170216,-3.686470335588967,-3.677055277118305,-3.673400865908753,-3.6484437829054315,-3.630157961128998,-3.6149288156020867,-3.605391214118325,-3.5991654399068285,-3.585786699794826,-3.5863908638614834,-3.578030676158154
-3.537305290352756,-3.6330128342540124,-3.6502563278916687,-3.641497842095237,-3.637071142211964,-3.6118994214721516,-3.594158104548439,-3.578896708239176,-3.5691036974993087,-3.5627919324775386,-3.5492303496267277,-3.551272707185465,-3.541857244361334
-3.4980096598111987,-3.5957163807172847,-3.6130721899794076,-3.6061643842420157,-3.6016488587343867,-3.576034814449027,-3.557027434886989,-3.5421200504865125,-3.533868982496637,-3.5269483914308735,-3.513691255869076,-3.5147639922302805,-3.507317204576403
-3.461316914523033,-3.557425305332359,-3.576325245973413,-3.5680907359376275,-3.5630324114351457,-3.5367710224302007,-3.519504517581254,-3.5048102197362274,-3.494945934808446,-3.490119905939196,-3.4761177710324076,-3.4780523978985047,-3.468856335190105
-3.4225445491898454,-3.5190399259134773,-3.5377791934204774,-3.529694621452858,-3.525283071233101,-3.499365523852719,-3.4816327072161113,-3.4666067378843186,-3.458558480191098,-3.4522314410120676,-3.438099661911519,-3.4408820877250244,-3.4322538263875564
-3.382833227790541,-3.4798068887079414,-3.4986926935292404,-3.4904007375025046,-3.4865603014061857,-3.4611764342386877,-3.4412483338423714,-3.427919540504664,-3.4205320403646207,-3.413495211684325,-3.39996436533214,-3.402293423137762,-3.3955087967420665
-3.3428993066263435,-3.439334483220539,-3.4597254193650167,-3.450078191004575,-3.4468808763698893,-3.4204721149854613,-3.4039431944022063,-3.3890758247020294,-3.3805543543945995,-3.3756409713618787,-3.3613490638564527,-3.3642967864557316,-3.3557591431164875
-3.301620208094566,-3.39794412309483,-3.4184168361162457,-3.4105793888294382,-3.407828015533303,-3.3810991861703,-3.362484658506266,-3.3487731991693077,-3.341760120510369,-3.3351608468251572,-3.3215361374719437,-3.32561708085478,-3.3171535507069803
