Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.758360324685504,-4.663671672247164,-4.608231385308172,-4.5755949622748755,-4.528592107613048,-4.491486388099802,-4.459904608032694,-4.408642073386834,-4.3718799485211415,-4.335352623354758,-4.302165333830673,-4.280162835096493,-4.247828624723809,-4.217676337106148,-4.1853733566482605,-4.1753538750009405
-4.755123672733105,-4.6606109827747515,-4.605274012486242,-4.572695698961623,-4.525705862227778,-4.488643339939925,-4.457088382683411,-4.4058342214034365,-4.369077445411377,-4.332556442791739,-4.29933943831963,-4.277358703151941,-4.245015223686191,-4.214852516856721,-4.182568817280531,-4.17246928137475
-4.751798679089927,-4.657469522806387,-4.602238994256872,-4.5697206091832,-4.522744051136716,-4.4857256865656305,-4.4541980630456495,-4.402951983702608,-4.366199754826281,-4.329684935518901,-4.296437133217221,-4.274477205722012,-4.242123729063362,-4.2119495510690985,-4.179686446945094,-4.169503467874858
-4.74838342268546,-4.65424529326772,-4.599124179299538,-4.5666674337972575,-4.519704749842878,-4.482731365714399,-4.451231498673556,-4.399993212218185,-4.363244805583768,-4.326735774720103,-4.293456102861517,-4.27151605939842,-4.239151697502209,-4.208964903895717,-4.17672321426911,-4.166453702687128
-4.744875982449184,-4.650936295084399,-4.5959274162937085,-4.563533913661442,-4.516586033849283,-4.479658315123714,-4.448186539121273,-4.396955758883997,-4.360210526501751,-4.3237066335792145,-4.290394031590578,-4.26847298077288,-4.236096685649619,-4.20589603948901,-4.173676087879747,-4.163317253997421
-4.741274437310585,-4.6475405291820735,-4.5926465539188595,-4.560317789633404,-4.513385978658946,-4.476504472531062,-4.445061033942948,-4.393837475633881,-4.357094846398149,-4.320595185280093,-4.28724860374247,-4.265345686437103,-4.232956250152477,-4.202740422001415,-4.170542036404172,-4.160091389991601
-4.737576866199146,-4.644055996486397,-4.589279440854467,-4.557016802570795,-4.51010265977489,-4.473267775673922,-4.441852832692725,-4.390636214401672,-4.353895694090873,-4.317399103006603,-4.2840175036552575,-4.262131892982807,-4.229727947657671,-4.1994955155853635,-4.167318028469545,-4.156773378855532
-4.733781348044356,-4.640480697923014,-4.585823925780003,-4.55362869333126,-4.506734152700128,-4.469946162289782,-4.43855978492475,-4.387349827121202,-4.350610998397841,-4.314116059942607,-4.280698415667005,-4.258829317001702,-4.226409334812085,-4.19615878439329,-4.164001032703032,-4.153360488775073
-4.729885961775698,-4.63681263441758,-4.582277857374941,-4.550151202772452,-4.50327853293768,-4.466537570116124,-4.435179740193167,-4.383976165726307,-4.347238688136968,-4.310743729271966,-4.2772890241157775,-4.255435675085503,-4.222997968262607,-4.192727692577632,-4.160588017731799,-4.149849987936089
-4.725888786322655,-4.633049806895741,-4.578639084318757,-4.546582071752018,-4.499733875990564,-4.4630399368904285,-4.4317105480521235,-4.380513082150819,-4.343776692126169,-4.3072797841785455,-4.273787013339638,-4.251948683825927,-4.2194914046561225,-4.189199704290822,-4.15707595218301,-4.146239144524442
-4.721787900614716,-4.629190216283148,-4.5749054552909225,-4.542919041127609,-4.496098257361797,-4.459451200350184,-4.428150058055762,-4.376958428328574,-4.340222939183358,-4.303721897846206,-4.270190067676652,-4.248366059814685,-4.215887200639517,-4.185572283685294,-4.15346180468383,-4.142525226725995
-4.717581383581362,-4.6252318635054515,-4.5710748189709145,-4.5391598517568745,-4.4923697525543975,-4.45576929823287,-4.424496119758229,-4.373310056193405,-4.336575358126453,-4.3000677434588095,-4.266495871464882,-4.244685519643491,-4.212182912859676,-4.181842894913483,-4.1497425438614215,-4.138705502726611
-4.7132673141520804,-4.621172749488301,-4.567145024038201,-4.535302244497462,-4.488546437071383,-4.45199216827597,-4.420746582713668,-4.369565817679147,-4.3328318777733665,-4.29631499420022,-4.262702109042398,-4.24090477990406,-4.208376097963489,-4.1780090021278244,-4.1459151383429536,-4.13477724071215
-4.708843771256356,-4.617010875157348,-4.563113919172263,-4.531343960207023,-4.484626386415773,-4.448117748216969,-4.416899296476227,-4.365723564719632,-4.328990426942015,-4.2924613232543,-4.258806464747259,-4.237021557188106,-4.20446431259784,-4.174068069480753,-4.141976556755587,-4.130737708868477
-4.704308833823671,-4.612744241438241,-4.558979353052569,-4.527282739743206,-4.480607676090581,-4.4441439757933505,-4.412952110600048,-4.3617811492486975,-4.325048934450313,-4.288504403804912,-4.254806622917533,-4.233033568087341,-4.200445113409614,-4.170017561124704,-4.137923767726488,-4.126584175381454
-4.699660580783513,-4.60837084925663,-4.554739174358597,-4.5231163239636585,-4.47648838159883,-4.440068788742598,-4.408902874639278,-4.357736423200174,-4.3210053291161765,-4.284441909035918,-4.250700267891281,-4.2289385291934805,-4.196316057045701,-4.165854941212108,-4.133753739882821,-4.122313908436943
-4.694897091065366,-4.603888699538165,-4.550391231769817,-4.518842453726033,-4.472266578443534,-4.435890124802194,-4.4047494381480625,-4.353587238507899,-4.316857539757521,-4.28027151213118,-4.2464850840065695,-4.224734157098238,-4.192074700152983,-4.161577673895404,-4.129463441851752,-4.117924176220806
-4.690016443598715,-4.599295793208496,-4.545933373965706,-4.514458869887978,-4.467940342127712,-4.4316059217096235,-4.400489650680545,-4.349331447105704,-4.312603495192261,-4.2759908862745615,-4.242158755601465,-4.220418168393328,-4.187718599378348,-4.157183223327024,-4.125049842260443,-4.113412246918908
-4.6850167173130455,-4.594590131193273,-4.541363449625737,-4.50996331330714,-4.463507748154385,-4.427214117202368,-4.396121361790872,-4.3449669009274245,-4.308241124238313,-4.271597704649925,-4.237718967014027,-4.215988279670465,-4.183245311368683,-4.152669053659404,-4.12050990973606,-4.10877538871711
-4.67989599113784,-4.589769714418146,-4.536679307429381,-4.505353524841171,-4.458966872026566,-4.422712649017912,-4.391642421033188,-4.340491451906894,-4.303768355713588,-4.267089640441133,-4.233163402582324,-4.211442207521362,-4.178652392770872,-4.1480326290449785,-4.11584061290577,-4.104010869801273
-4.674652344002588,-4.5848325438087665,-4.531878796056118,-4.500627245347722,-4.454315789247274,-4.4180994548937385,-4.387050677961638,-4.335902951977946,-4.299183118436008,-4.262464366832049,-4.228489512891223,-4.206777668537732,-4.173937202502097,-4.143271413636182,-4.111038920396734,-4.099115958357263
-4.669283854836771,-4.579776620290781,-4.526959764185415,-4.495782215684439,-4.44955257531953,-4.413372472567333,-4.382343982130367,-4.331199253074416,-4.294483341223483,-4.257719557006533,-4.223693740654339,-4.201992240011682,-4.169096309330729,-4.138382871585449,-4.106101800836118,-4.09408792257094
-4.663788602569873,-4.574599944789843,-4.521920060496752,-4.490816177612504,-4.444675305746349,-4.408529639776176,-4.377520183093521,-4.326378207130139,-4.28966695289393,-4.25285288414845,-4.218772257005586,-4.19708241727508,-4.164126084680254,-4.133364330788551,-4.101026222851088,-4.088924030628167
-4.658164666131383,-4.5693005182316,-4.516757551073415,-4.4857271941114,-4.439682056030748,-4.403568894257752,-4.372577130405245,-4.321437666078946,-4.284731811679959,-4.247862021441661,-4.213721233074934,-4.192044189410143,-4.15902289997416,-4.1282123180825705,-4.095809155068807,-4.083621550714806
-4.652410124450781,-4.563876341541703,-4.51147076352125,-4.480514122360565,-4.434570858489334,-4.398488173749544,-4.367512662523388,-4.316375481854673,-4.279674362976476,-4.242744470200729,-4.208536839992357,-4.18687354261714,-4.1537831266359335,-4.122923068519158,-4.09044756611644,-4.078177751016721
-4.646523056457555,-4.558325424139276,-4.506059076180168,-4.475175940141645,-4.4293388286923046,-4.393285343795758,-4.36232385352892,-4.311189364800984,-4.274489747303648,-4.2374963345645345,-4.203215248887828,-4.1815664630963365,-4.148403136089063,-4.1174928167284035,-4.084938424621153,-4.072589899719775
-4.640501544133002,-4.5526465784635155,-4.500521923388455,-4.4697116252362905,-4.423982206071873,-4.387957100477879,-4.357006532251773,-4.3058754651614075,-4.269173056231717,-4.232113039079644,-4.19775263089132,-4.176118937047997,-4.142879299757033,-4.111917797340402,-4.079278699210109,-4.0668552650098295
-4.634344785044704,-4.546840068291233,-4.494858739484394,-4.464120155426144,-4.41849719500074,-4.382499191681606,-4.351556413010685,-4.300428965998963,-4.263719381330921,-4.226590003761658,-4.1921451571328054,-4.170526950672389,-4.1372079890633335,-4.106194244985245,-4.073465358510473,-4.060971115072745
-4.628054748687852,-4.540906309972934,-4.489068958806274,-4.45840050849286,-4.412879999851616,-4.376907337963875,-4.345969210124391,-4.2948450359355475,-4.258123814171495,-4.220922648626178,-4.186388998742256,-4.164786490169782,-4.131385575431453,-4.100318394293027,-4.067495371149411,-4.054934718094389
-4.621633827785833,-4.534845719859119,-4.483152015692381,-4.452551662218081,-4.407126824997203,-4.371177259881625,-4.340240637911632,-4.289118843593061,-4.252381446323683,-4.215106393688802,-4.1804803268496435,-4.158893541740438,-4.125408430284873,-4.094286479893842,-4.061365705754087,-4.04874334226062
-4.615084415062027,-4.5286587143002945,-4.477107344481001,-4.446572594383456,-4.4012338748102104,-4.365304677991796,-4.3343664106911435,-4.283245557593406,-4.246487369357723,-4.209136658965131,-4.174415312584942,-4.152844091584627,-4.1192729250470865,-4.088094736417783,-4.0550733309516644,-4.0423942557573005
-4.6084089032398206,-4.522345709646962,-4.47093437951042,-4.440462282770631,-4.395197353663342,-4.3592853128513305,-4.328342242781665,-4.277220346558479,-4.240436674843854,-4.203008864470763,-4.168190127078124,-4.146634125902613,-4.112975431141576,-4.081739398494942,-4.048615215369309,-4.035884726770296
-4.601609685042598,-4.515907122249625,-4.464632555118924,-4.434219705161254,-4.389013465929302,-4.353114885017164,-4.322163848501934,-4.271038379110179,-4.234224454352316,-4.196718430221299,-4.161800941459162,-4.140259630894663,-4.106512319991833,-4.075216700755414,-4.041988327634186,-4.029212023485466
-4.5946891531937375,-4.509343368458789,-4.4582013056448,-4.427843839336976,-4.3826784159808,-4.346789115046236,-4.315826942170688,-4.264694823870405,-4.227845799453346,-4.190260776232337,-4.155243926858027,-4.133716592761045,-4.099879963021342,-4.068522877829292,-4.03518963637346,-4.022373414088675
-4.587649700416626,-4.502654864624954,-4.451640065426333,-4.42133366307944,-4.376188408190539,-4.340303723495488,-4.309327238106665,-4.258184849461059,-4.221295801717184,-4.183631322519481,-4.148515254404694,-4.127000997702023,-4.093074731653592,-4.061654164346668,-4.028216110214294,-4.015366166765785
-4.580493719434645,-4.495842027098629,-4.44494826880181,-4.414688154170296,-4.3695396469312255,-4.333654430921857,-4.302660450628602,-4.251503624504039,-4.214569552714069,-4.176825489098326,-4.141611095229135,-4.120108831917866,-4.086092997312067,-4.054606794937638,-4.021064717783855,-4.008187549702659
-4.573223602971178,-4.488905272230313,-4.438125350109518,-4.407906242334408,-4.362728336575565,-4.3268369578822865,-4.295822294055238,-4.244646317621245,-4.207662144014243,-4.169838695984477,-4.134527620461321,-4.113036081608838,-4.0789311314202585,-4.047377004232293,-4.013732427709306,-4.000834831085159
-4.56584174374961,-4.481845016370513,-4.431169366560662,-4.4009834105965835,-4.355750681496264,-4.31984702493371,-4.288808482705311,-4.237608097434578,-4.200568667187942,-4.162666363193527,-4.127261001231225,-4.105778732975208,-4.071585505401649,-4.039961026860728,-4.006216208617812,-3.9933052790991477
-4.558350515583343,-4.474661319332602,-4.424070431100505,-4.393909447755256,-4.348602886066028,-4.312680352633071,-4.281614730897556,-4.230384132565933,-4.193284213805406,-4.155303910741081,-4.11980740866882,-4.098332772217239,-4.064052490679729,-4.032355097453035,-3.9985130291365385,-3.9855961619304865
-4.550744762468986,-4.467344299595949,-4.41681581408946,-4.386673609219898,-4.341281154657562,-4.305332661537307,-4.274236752950715,-4.222969591637211,-4.185803875436874,-4.147746758642737,-4.1121630139040795,-4.0906941855352,-4.056328458677986,-4.0245554506393075,-3.99061985789265,-3.9777047477650407
-4.543000338601739,-4.459873058573839,-4.409392782292616,-4.379265150399986,-4.333781691643573,-4.297799672203358,-4.2666702631835225,-4.2153596432703155,-4.178122743652585,-4.139990326914093,-4.104323988066975,-4.082858959129356,-4.048409780819903,-4.016558321049638,-3.9825336635133106,-3.96962830478867
-4.535090151031143,-4.45222612528383,-4.401788602475067,-4.371673326704995,-4.326100701396768,-4.290077105188165,-4.258910975914719,-4.2075494560871425,-4.17023591002278,-4.132030035570753,-4.096286502135302,-4.074823079199976,-4.040292825907706,-4.008359943314123,-3.9742514146259844,-3.9613641011872387
-4.526987106806737,-4.444382028743464,-4.3939905414019025,-4.363887393544399,-4.318234388289847,-4.282160681048664,-4.250954605463041,-4.199534198709592,-4.162138466117695,-4.1238613046283135,-4.088046106686314,-4.066582528494736,-4.031973626009148,-3.9999565537637927,-3.9657701551088143,-3.952909776932026
-4.5186641129780565,-4.436319297970289,-4.385985865838214,-4.355896606327673,-4.310178956695523,-4.274046120341797,-4.242796866147225,-4.191309039759561,-4.153825503507571,-4.115479554102374,-4.079596319238757,-4.0581331409310675,-4.023447548409327,-3.991344724787423,-3.9570872156546146,-3.944264621696072
-4.510094076594645,-4.428016461981853,-4.377761842549092,-4.347690220464292,-4.301930610986497,-4.265729143624504,-4.23443347228601,-4.182869147858955,-4.145291951357651,-4.106880177631582,-4.070930241503081,-4.049470548185915,-4.014709882485698,-3.9825217668551622,-3.948199995278538,-3.9354283825641883
-4.501249904706039,-4.419452049795706,-4.3693057382996265,-4.3392574836641575,-4.2934837083530635,-4.257205398139869,-4.225859223169679,-4.174209627643797,-4.136530977276533,-4.098057586741187,-4.062040975189742,-4.0405903674857075,-4.005755917615718,-3.973485088514744,-3.9391058929957343,-3.9264008066382328
-4.492104504361776,-4.410604590429393,-4.360604880608411,-4.330587127387944,-4.284821835545689,-4.248465615506321,-4.21706266990173,-4.165323884188222,-4.127534669661217,-4.089004941650653,-4.052921622009187,-4.031488216056874,-3.9965809431768435,-3.9642320983138988,-3.929802307821355,-3.9171816410200666
-4.482634846779253,-4.401454867260178,-4.351646848135527,-4.321667050035989,-4.2759246864714395,-4.2394925951038305,-4.208029752485596,-4.156203485844985,-4.118295101328487,-4.079715321371749,-4.043565283671872,-4.02215971112584,-3.9871802485465317,-3.954760204800355,-3.920286638770551,-3.9077706328115465
-4.472836760168072,-4.391994955006675,-4.342419284425802,-4.31248507436263,-4.2667719497248555,-4.230268416025861,-4.198746402162312,-4.146839909497276,-4.108804345095135,-4.070181804916237,-4.033965061888247,-4.012600469919035,-3.977549123102239,-3.945066816521849,-3.910556284858475,-3.898167529114534
-4.46271153780169,-4.382220456155194,-4.332909833024141,-4.3030290231222015,-4.257343313900474,-4.220775157365869,-4.189198550172905,-4.137224632028279,-4.099054473777946,-4.060397471295886,-4.024114058368763,-4.002806109662887,-3.9676828562214235,-3.935149342026106,-3.9006086451002777,-3.8883720770308874
-4.452260473523598,-4.372126974379117,-4.323106137475453,-4.2932867190690365,-4.247618467592837,-4.210994898217316,-4.179372127758407,-4.1273491303211784,-4.089037560193714,-4.050355399522464,-4.014005374823875,-3.992772247583826,-3.957576737281541,-3.9250051898608587,-3.8904411185111103,-3.878384023662468
-4.441484861177281,-4.361710113351821,-4.312995841324648,-4.283245984957473,-4.2375770993964785,-4.200909717673663,-4.169253066159845,-4.11720488125916,-4.078745677159226,-4.040048668607733,-4.003632112964031,-3.982494500908276,-3.9472260556600482,-3.9146317685738388,-3.880051104106124,-3.868203116111131
-4.4303859946062225,-4.350965476746691,-4.302566588116631,-4.2728946435418464,-4.227198897905943,-4.190501694828368,-4.158827296618254,-4.10678336172541,-4.068170897491272,-4.029470357563463,-3.9929873744996836,-3.9719684868626683,-3.936626100734402,-3.9040264867127767,-3.8694360009004707,-3.857829101478738
-4.418965167653913,-4.339888668237103,-4.291806021396312,-4.26222051757649,-4.216463723139945,-4.1797529087748915,-4.148080876604654,-4.096076048603113,-4.057305294006639,-4.01861354540142,-3.9820642611412875,-3.96118982267343,-3.9257721618820596,-3.893186752825403,-3.8585932079093,-3.8472617268671496
-4.40722372023212,-4.328475291496439,-4.280703096621169,-4.251214259275453,-4.2053658997919,-4.1686504944998095,-4.13700855428368,-4.085074418775453,-4.046140939522115,-4.007471311133369,-3.970855874599292,-3.9501541255669883,-3.9146595284804784,-3.8821099754594504,-3.8475201241477652,-3.8365007393782213
-4.395168508077793,-4.316726672669438,-4.269265966770052,-4.239885315539028,-4.193924977562085,-4.157208146583329,-4.125619233169911,-4.073769949125619,-4.034669906854494,-3.9960367337710774,-3.959355316584149,-3.9388570127697715,-3.9032834899071127,-3.870793563162649,-3.8362141399773724,-3.825545886113816
-4.382817068193407,-4.304667180002297,-4.257517344948848,-4.228250794676593,-4.182163040568945,-4.14544825056956,-4.113923118150163,-4.062154116536795,-4.022884268820561,-3.9843028923263097,-3.947555688806312,-3.9272939739485024,-3.891639335539421,-3.859234695411961,-3.8246704764588237,-3.814393386851352
-4.370188160435354,-4.292326980573269,-4.2454803064131665,-4.216327827504811,-4.170102172930923,-4.13339319696953,-4.101930414111251,-4.050218397892165,-4.010776114286753,-3.972262865810836,-3.9354500929762297,-3.915458194864133,-3.8797223547548616,-3.8474259325615203,-3.8128793389268036,-3.803022256065131
-4.357300544660028,-4.2797362414606805,-4.233177926418618,-4.2041335448403485,-4.15776445876646,-4.121065376294268,-4.089651325939989,-4.0379542700749145,-3.9983383137787905,-3.959909733236418,-3.923031630804357,-3.903340860996353,-3.867527836930889,-3.835355550225639,-3.8008302259576405,-3.7914062702295954
-4.344172980723819,-4.266925129742857,-4.220633280220814,-4.191685077217835,-4.145171239368903,-4.108487142758994,-4.077095529903911,-4.025353209968231,-3.9855648552573,-3.9472365736148256,-3.910293404001144,-3.890933091370467,-3.8550510714449606,-3.823011661942882,-3.788512636127665,-3.77951920457686
-4.330819409692775,-4.253922706372822,-4.2078635311119,-4.1789913540570645,-4.1323235133911265,-4.0956672195127855,-4.06425992321342,-4.012406694455298,-3.972449812587893,-3.9342364659578246,-3.897228514277043,-3.8782260050117743,-3.8422873476745343,-3.8103823812518054,-3.7759160680132036,-3.7673348343390343
-4.317221500302324,-4.240729534639957,-4.194852017390183,-4.166031642986342,-4.119199943388584,-4.082580298998945,-4.051128269303455,-3.9991062004193023,-3.958987259636187,-3.9209024892771813,-3.8838300633425065,-3.8652107209455777,-3.829231954997067,-3.7974558216909733,-3.7630300201905884,-3.754826934748234
-4.303347668091353,-4.22731587081863,-4.181570067912887,-4.152778507884388,-4.105778049307644,-4.06919585052155,-4.03768373202933,-3.985443204743429,-3.9451712702677932,-3.9072277225846612,-3.8700911529079853,-3.8518783581971765,-3.815880182790013,-3.784220096798944,-3.7498439912361485,-3.7419692810365706
-4.2891662880594055,-4.213650502757726,-4.167988997235235,-4.139204512629927,-4.092035351094676,-4.055483343384668,-4.023909475246355,-3.9714091843108625,-3.9309959183483274,-3.893205244892033,-3.8560048846839328,-3.8382200357918737,-3.8022273204308306,-3.7706633201142785,-3.736347479726213,-3.728735648436157
-4.274645735206017,-4.199702218306131,-4.154080119912448,-4.125282221101683,-4.077949237126762,-4.041412246892374,-4.0097884829890456,-3.956995616004788,-3.916455277743401,-3.878828135211058,-3.841564360380797,-3.8242268727549673,-3.788268657296977,-3.7567736051755354,-3.7225299842371107,-3.715099812179104
-4.259754382531074,-4.185439805312735,-4.139814750499751,-4.110984197178381,-4.063491941142571,-4.026952030348742,-3.995296694249737,-3.9421939767083938,-3.9015434223186305,-3.8640894725535073,-3.8267626817090346,-3.8098899881117614,-3.7739994827659102,-3.742539065521278,-3.708379965976472,-3.7010355435412103
-4.244447426298639,-4.170831591930201,-4.125164203552364,-4.096283004738742,-4.048628977658843,-4.012072163057844,-3.980400864602245,-3.9269957433048637,-3.8862544259396303,-3.8489823359311464,-3.811589048702506,-3.795200482203522,-3.7594113677097694,-3.727947812143035,-3.693865760734735,-3.686512247174839
-4.228635526359311,-4.155835289931123,-4.11009979362551,-4.08115120766149,-4.03332540979768,-3.9967421143237547,-3.9650671326820053,-3.9113923926773806,-3.870581354622911,-3.8334996182756385,-3.7960083249053738,-3.7801402540809854,-3.744463776449789,-3.712978324035611,-3.6789374577603273,-3.6714866151850702
-4.212219942616733,-4.140397970559276,-4.094592835274415,-4.06556136982535,-4.017546300681187,-3.9809313534505453,-3.949261637124458,-3.89537346988002,-3.8544976471215953,-3.817617676776505,-3.7799760075381617,-3.7646671752483667,-3.729099750667667,-3.6975776846264914,-3.6635444858398984,-3.6559130389742287
-4.195101934974545,-4.124466240532439,-4.078614045424409,-4.049485807273559,-4.001256104969141,-3.964609147603609,-3.932950602339484,-3.8789067715076655,-3.837958906885597,-3.8012835528449562,-3.763447574190976,-3.748735244138186,-3.7132621995348827,-3.6816865912232934,-3.6476362737600923,-3.639745909944631
-4.177186925647203,-4.107986712939585,-4.062080633781154,-4.032887704163195,-3.9844156135301243,-3.947741571174687,-3.9161007692186414,-3.8619463924005992,-3.8209200889378776,-3.7844412800362504,-3.746378502453922,-3.732298459182965,-3.696894032222919,-3.665245741133638,-3.6311622503075567,-3.6229396194986005
-4.1584064397725795,-4.0909081119833415,-4.044814724723012,-4.015718664911671,-3.9669842525026717,-3.9302921517927585,-3.8986790710383894,-3.844446213394403,-3.8033361483014017,-3.7670348919056447,-3.728724269917108,-3.7153108188152255,-3.679938157903256,-3.6481958316651437,-3.614071844268937,-3.6054485590384573
-4.1387020988370296,-4.073184315331937,-4.026674078624932,-3.997929547858416,-3.9489214457166733,-3.912224346223741,-3.8806524414006294,-3.8263601153246656,-3.785162039999133,-3.7490084220083997,-3.7104403541706414,-3.697726321467489,-3.6623374857473787,-3.6304775601254304,-3.5963144844308825,-3.5872271199665238
-4.118015546156424,-4.05476997227007,-4.00778052910298,-3.979471211342853,-3.930186617002016,-3.893501611233545,-3.861987813907265,-3.8076419790269727,-3.766352719054035,-3.730305903899775,-3.6914822328046286,-3.679498965572275,-3.644034924926768,-3.6120316238221184,-3.5778395984173343,-3.56822969368512
