Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.78778820692219,-4.698822801195202,-4.674909434002561,-4.657769324185302,-4.635987156214809,-4.610064131861946,-4.594942440547442,-4.566375147645943,-4.551915608578401,-4.517736824449917,-4.484674198354801,-4.462168915772877,-4.461972025327365
-4.785055861201705,-4.6962111018993244,-4.6723327498147755,-4.655204747164551,-4.63343323212337,-4.6075637758223795,-4.592449671744619,-4.563904990952462,-4.549518377854333,-4.515340053606782,-4.48223461572818,-4.459784358716869,-4.4595940932283815
-4.782250495521556,-4.693531554083806,-4.669689422895627,-4.652572762725087,-4.630811663775513,-4.604997148001001,-4.589891018827391,-4.561368860832111,-4.547059576639184,-4.512879516718141,-4.479730743543544,-4.457336571167944,-4.4571552942840995
-4.779369644321639,-4.690781992118251,-4.666977285469955,-4.64987140277691,-4.628120517235057,-4.602362217175721,-4.58726440386063,-4.558764645006044,-4.5445366357110055,-4.51035288126025,-4.477160275232199,-4.454823177632244,-4.454652828749961
-4.776410842041851,-4.687960250372272,-4.664194169762598,-4.647098699230023,-4.625357858565816,-4.599656952124447,-4.584567748909207,-4.556090231195412,-4.541946985847836,-4.507757814709372,-4.474520904225449,-4.45224180261591,-4.4520838968814065
-4.773371623122085,-4.685064163215476,-4.6613379079983925,-4.6442526839944325,-4.622521753831615,-4.596879321625085,-4.581798976037997,-4.553343507121368,-4.539288057827723,-4.505091984541763,-4.471810323954599,-4.4495900706250735,-4.449445698933874
-4.7702495220022385,-4.682091565017474,-4.658406332402181,-4.641331388980134,-4.61961026909627,-4.594027294455547,-4.578956007311874,-4.5505223605050675,-4.536557282428711,-4.502353058233686,-4.46902622785095,-4.4468656061658765,-4.446735435162802
-4.767042073122208,-4.679040290147875,-4.6553972751987995,-4.638332846097136,-4.616621470423602,-4.591098839393737,-4.57603676479571,-4.5476246790676615,-4.533752090428847,-4.499538703261396,-4.466166309345809,-4.444066033744458,-4.443950305823633
-4.763746810921887,-4.675908172976285,-4.652308568613087,-4.635255087255439,-4.61355342387743,-4.588091925217568,-4.573039170554381,-4.544648350530305,-4.530869912606172,-4.496646587101156,-4.46322826187048,-4.441188977866956,-4.441087511171805
-4.760361269841172,-4.672693047872316,-4.649138044869881,-4.632096144365044,-4.61040419552157,-4.585004520704943,-4.5699611466527585,-4.541591262614149,-4.527908179738732,-4.493674377229224,-4.460209778856266,-4.438232063039506,-4.438144251462758
-4.756882984319958,-4.669392749205575,-4.64588353619402,-4.628854049335958,-4.607171851419845,-4.581834594633772,-4.566800615155718,-4.538451303040348,-4.524864322604574,-4.490619741121858,-4.457108553734471,-4.435192913768249,-4.4351177269519315
-4.75330948879814,-4.666005111345673,-4.642542874810344,-4.625526834078176,-4.603854457636072,-4.578580115781966,-4.563555498128131,-4.535226359530054,-4.521735771981742,-4.487480346255318,-4.453922279936399,-4.432069154559323,-4.432005137894765
-4.749638317715616,-4.662527968662219,-4.639113892943691,-4.622112530501709,-4.600450080234073,-4.575239052927429,-4.560223717634873,-4.531914319804423,-4.518519958648278,-4.484253860105865,-4.450648650893357,-4.428858409918866,-4.428803684546699
-4.745867005512279,-4.658959155524818,-4.6355944228188966,-4.618609170516553,-4.596956785277662,-4.571809374848071,-4.556803195740814,-4.528513071584606,-4.515214313382231,-4.480937950149755,-4.447285360036644,-4.4255583043530144,-4.4255105671631725
-4.741993086628025,-4.655296506303084,-4.631982296660804,-4.615014786032714,-4.593372638830662,-4.5682890503218,-4.553291854510833,-4.525020502591757,-4.511816266961641,-4.477530283863253,-4.443830100797568,-4.42216646236791,-4.422122985999626
-4.7380140955027485,-4.651537855366622,-4.628275346694249,-4.611327408960194,-4.589695706956892,-4.564676048126526,-4.5496876160098,-4.521434500547028,-4.508323250164557,-4.474028528722612,-4.440280566607432,-4.418680508469687,-4.418638141311499
-4.733927595855144,-4.647681037085045,-4.62447140514407,-4.607545071208993,-4.5859240557201675,-4.560968337040156,-4.545988402302589,-4.517752953171573,-4.5047326937690215,-4.470430352204095,-4.4366344508975395,-4.415098067164488,-4.4150532333542305
-4.729731495055479,-4.643723885827959,-4.620568304235105,-4.603665804689116,-4.582055751184311,-4.557163885840596,-4.542192135454075,-4.513973748186546,-4.501042028553082,-4.466733421783959,-4.432889447099194,-4.4114167629584475,-4.4113654623832605
-4.725423923754878,-4.639664235964973,-4.616563876192195,-4.599687641310566,-4.578088859413141,-4.553260663305756,-4.538296737529128,-4.5100947733130985,-4.497248685294781,-4.462935404938466,-4.429043248643704,-4.407634220357707,-4.40757202865403
-4.7210030163969945,-4.635499921865698,-4.612455953240175,-4.5956086129833436,-4.574021446470478,-4.549256638213545,-4.534300130592626,-4.506113916272384,-4.493350094772163,-4.4590339691438725,-4.425093548962368,-4.4037480638684015,-4.403670132421977
-4.71646690742548,-4.631228777899742,-4.608242367603888,-4.591426751617452,-4.569851578420137,-4.54514977934187,-4.53020023670944,-4.502029064785556,-4.489343687763273,-4.455026781876438,-4.421038041486494,-4.399755917996671,-4.399656973942541
-4.711813731283991,-4.626848638436712,-4.603920951508167,-4.587140089122894,-4.565577321325941,-4.54093805546864,-4.525994977944443,-4.497838106573768,-4.485226895046157,-4.450911510612425,-4.4168744196473835,-4.395655407248654,-4.395529753471164
-4.707041622416183,-4.62235733784622,-4.599489537177855,-4.582746657409672,-4.561196741251708,-4.536619435371763,-4.52168227636251,-4.4935389293581744,-4.48099714739886,-4.446685822828092,-4.412600376876341,-4.391444156130488,-4.391285671263283
-4.702148715265707,-4.617752710497875,-4.594945956837787,-4.578244488387789,-4.556707904261256,-4.532191887829146,-4.517260054028515,-4.489129420859926,-4.476651875599426,-4.442347385999695,-4.408213606604673,-4.387119789148313,-4.386921927574339
-4.697133144276215,-4.613032590761282,-4.590288042712805,-4.573631613967247,-4.552108876418406,-4.527653381618698,-4.512726233007331,-4.484607468800177,-4.472188510425898,-4.437893867603496,-4.403711802263681,-4.382679930808265,-4.382435722659773
-4.691993043891366,-4.6081948130060555,-4.585513627027744,-4.568906066058048,-4.547397723786975,-4.523001885518328,-4.5080787353638305,-4.47997096090008,-4.467604482656324,-4.433322935115754,-4.39909265728467,-4.3781222056164815,-4.377824256775022
-4.686726548554812,-4.603237211601799,-4.580620542007445,-4.5640658765701945,-4.542572512430785,-4.518235368305942,-4.503315483162888,-4.475217784880789,-4.462897223068748,-4.428632256012727,-4.394353865098944,-4.373444238079104,-4.373084730175528
-4.681331792710204,-4.598157663459083,-4.575606619876746,-4.559109077439952,-4.537631308413651,-4.513351798759451,-4.498434398469377,-4.470345828463457,-4.458064162441214,-4.423819497770674,-4.389493119137807,-4.36864365270227,-4.36821434311673
-4.675806910801201,-4.592955109979399,-4.5704697466968085,-4.554033732992324,-4.532572177799395,-4.50834914565676,-4.493433403348171,-4.465352979369237,-4.453102731551768,-4.418882327865858,-4.384508112832563,-4.363718073992115,-4.363210295854066
-4.670150037271454,-4.587629607175232,-4.565208815796872,-4.548838003029928,-4.527393186651836,-4.503225377775781,-4.4883104198641455,-4.460237125319282,-4.448010394880555,-4.413818413774535,-4.379396539614517,-4.35866512645478,-4.358069788642977
-4.6643593065646165,-4.5821812636306865,-4.55982361405417,-4.543520064862012,-4.522092401034792,-4.497978463894419,-4.483063370082169,-4.454996154034746,-4.442785282514324,-4.408625423027348,-4.374156092914973,-4.353482430994907,-4.352790069395648
-4.658432853124343,-4.576610187929864,-4.554313959335876,-4.538078095797828,-4.516667887012083,-4.492606372790584,-4.47769017606712,-4.4496279532367815,-4.437426134440337,-4.403301032490087,-4.368784466165234,-4.34816740802985,-4.3473693807456995
-4.6523688722967265,-4.57091648865687,-4.548679669509158,-4.532510273146621,-4.511117710647527,-4.487107073242182,-4.47218875988387,-4.444130410646541,-4.431931713180052,-4.39784293887001,-4.363279352796606,-4.342717175875725,-4.341806906785537
-4.646167663897586,-4.565100274395803,-4.542920562441187,-4.526814774217642,-4.505439938004947,-4.481478534027123,-4.466557043597293,-4.438501413985179,-4.426300781254923,-4.392248841412536,-4.357638446240389,-4.337128827847241,-4.336101868601654
-4.6398321183598465,-4.55916165373077,-4.537036455999135,-4.52098977632014,-4.499632635148156,-4.4757187239233165,-4.460792949272262,-4.432738850973848,-4.420532101186409,-4.386516439363086,-4.3518594399278925,-4.3313994572591,-4.330253487280555
-4.6333652855667795,-4.553100735245873,-4.53102716805017,-4.515033456763364,-4.493693868140976,-4.469825611708668,-4.454894398973652,-4.426840609333702,-4.414624435495964,-4.38064343196708,-4.345940027290418,-4.325526157426006,-4.3242609839087365
-4.62677021540165,-4.546917627525214,-4.524892516461467,-4.5089439928565636,-4.487621703047228,-4.463797166161087,-4.4488593147663344,-4.420804576785894,-4.408576546705049,-4.374627518469941,-4.339877901759268,-4.319506021662665,-4.318123579572697
-4.620049957747724,-4.540612439152897,-4.518632319100194,-4.502719561908987,-4.481414205930728,-4.45763135605848,-4.442685618715185,-4.414628641051575,-4.402387197335116,-4.368466398117087,-4.333670756765748,-4.313336143283783,-4.311840495358938
-4.613207561954635,-4.534185278713023,-4.51224639383352,-4.496358341229883,-4.475069442855298,-4.451326150178758,-4.436371232885075,-4.4083106898519,-4.396055149907626,-4.362157770153939,-4.327316285741165,-4.3070136156040615,-4.305410952353955
-4.606245820087851,-4.527636254789699,-4.50573455852862,-4.489858508128502,-4.468585479884754,-4.444879517299827,-4.429914079340881,-4.401848610908024,-4.389579166944033,-4.355699333825919,-4.320812182116818,-4.300535531938207,-4.298834171644249
-4.599166854604634,-4.520965475967023,-4.499096631052662,-4.48321823991409,-4.461960383082916,-4.438289426199595,-4.423312080147472,-4.395240291941096,-4.382958010965795,-4.349088788378445,-4.314156139324014,-4.293898985600925,-4.292109374316322
-4.591972680416468,-4.514172352415178,-4.492332429272818,-4.4764357138959,-4.455192218513606,-4.431553845655973,-4.416563157369726,-4.388483620672272,-4.37619044449437,-4.34232383305694,-4.307345850794057,-4.2871010699243834,-4.285235781456667
-4.584665312434842,-4.507248783867715,-4.485440502572977,-4.469509107383179,-4.44827905224064,-4.424670744446866,-4.409665233072516,-4.3815764848227055,-4.369275230051212,-4.3354023323609745,-4.300379009958251,-4.280139561817485,-4.278212614151788
-4.5772467655712425,-4.500182098783719,-4.478412618351491,-4.462436597685177,-4.441218950327838,-4.4176380913501845,-4.402616229320714,-4.374516772113548,-4.36221113015778,-4.328322908800618,-4.2932533102479,-4.273014734805949,-4.27103909348818
-4.56971872123777,-4.492959560856301,-4.471238286788846,-4.455216362111141,-4.434009978839018,-4.4104538551438335,-4.395414068179194,-4.3673023702659535,-4.354996907335532,-4.321084402092837,-4.285966445094307,-4.265727432230914,-4.263714440552346
-4.56207434330526,-4.485568433778568,-4.463907016535622,-4.4478465779703225,-4.426650203838003,-4.403116004605725,-4.388056671712828,-4.359931167001075,-4.347631324105921,-4.3136856519726035,-4.278516107928777,-4.258278497433518,-4.2562378764307836
-4.55429777911858,-4.477995981243633,-4.456408316242406,-4.440325422571969,-4.419137691388606,-4.395622508513764,-4.380541961986493,-4.352401050040065,-4.340113142990405,-4.306125498174892,-4.270899992182615,-4.250668773754899,-4.24860862220999
-4.546372742624859,-4.470229466944602,-4.448731694559784,-4.43265107322533,-4.41147050755465,-4.3879713356458625,-4.372867861065061,-4.344709907104079,-4.332441126510443,-4.2984027804346745,-4.263115791287124,-4.242899104536196,-4.240825898976467
-4.53828294777123,-4.462256154574586,-4.44086666013834,-4.424821707239656,-4.403646718399956,-4.380160454779925,-4.365032291013405,-4.336855625914268,-4.324614037187492,-4.290516338486924,-4.255161198673608,-4.234970333118547,-4.232888927816712
-4.530012108504823,-4.4540633078266945,-4.432802721628659,-4.416835501924193,-4.3956643899883385,-4.372187834693861,-4.357033173896397,-4.328836094191787,-4.316630637543005,-4.2824650120666155,-4.247033907773373,-4.2268833028430866,-4.224796929817225
-4.521543938772769,-4.445637912806374,-4.424529387681324,-4.408690620011779,-4.387521588383619,-4.364051444165578,-4.348868431778914,-4.320649199657785,-4.308489690098441,-4.274247640908718,-4.238735452105648,-4.218638855337012,-4.216549073476183
-4.512862152522199,-4.4369628365957325,-4.416034870808626,-4.40037374790661,-4.379216052282468,-4.355749251972986,-4.340535969318704,-4.312292787989321,-4.300189950573606,-4.265861751480842,-4.230284871870175,-4.210235282056868,-4.208142134943837
-4.50395044498447,-4.4280177930027245,-4.407300230839021,-4.391839516324382,-4.370731778495869,-4.347272508016229,-4.332027066781284,-4.30376105035475,-4.2917260900773915,-4.257299111134402,-4.221706193440346,-4.2016632056458105,-4.1995695648409415
-4.494784710188954,-4.418782415729868,-4.398304073721252,-4.383037002403927,-4.362034301883848,-4.338581878183531,-4.323316428059364,-4.2950417440702315,-4.283081788834109,-4.248549908975829,-4.213023443552057,-4.192911813103674,-4.1908245681940315
-4.485321014991767,-4.409236338479675,-4.389025003204272,-4.373915283284072,-4.353087860051759,-4.329629330768958,-4.314376206394675,-4.286121972160507,-4.274238897257715,-4.239604334070082,-4.204260289739211,-4.183970291430293,-4.181900350029639
-4.475512322977364,-4.399359194954667,-4.379441623037034,-4.364424797466637,-4.343856690604959,-4.32036683345525,-4.3051785550289425,-4.2769888376503165,-4.265179265762157,-4.230452575482118,-4.195329631222624,-4.174827827625503,-4.172790115374297
-4.465311597730203,-4.389130618857356,-4.369532536968489,-4.354545222055587,-4.3343050311488,-4.310747050942989,-4.2956665955964475,-4.267580522233965,-4.2558847447613894,-4.221084822276892,-4.18587757041607,-4.165473608689134,-4.1634870692545425
-4.454685216996999,-4.378530243890262,-4.35927634874759,-4.344284365586072,-4.324397119288635,-4.300749560359106,-4.2853134159932935,-4.257303002625832,-4.2463371846693665,-4.2114912635193615,-4.175518960688129,-4.155896821621024,-4.153984416696905
-4.4436660645729305,-4.367537573099654,-4.348651662123289,-4.333651176418599,-4.3140971926298235,-4.290388792866709,-4.274213689552833,-4.246372729405721,-4.236518435900036,-4.201662088274485,-4.164740409566065,-4.146086653421005,-4.14427536272792
-4.432307597144439,-4.3560924264338405,-4.337637393391137,-4.322654422993437,-4.303369488777715,-4.279681498334899,-4.264046532950543,-4.236312308499334,-4.226410348867355,-4.191587485607217,-4.154953684435376,-4.136032291088911,-4.134353112374121
-4.420663142166248,-4.344039318415022,-4.326225416778812,-4.311299027405974,-4.292186387995461,-4.268644102230786,-4.25388605870628,-4.226213173989879,-4.215994912865147,-4.181257644582513,-4.14545611706797,-4.125722921624575,-4.124210870662039
-4.408766853080101,-4.33134526802737,-4.314424922084714,-4.299586220866158,-4.280579090347185,-4.25728361256022,-4.2430205866530075,-4.215480857637639,-4.205264781695515,-4.170662754265334,-4.135094573076188,-4.115147732027833,-4.113841842618212
-4.396614034156998,-4.318814945220788,-4.302246306206556,-4.287517085772159,-4.268604636358653,-4.245596384849807,-4.231527124874066,-4.204176518076133,-4.194230640792935,-4.159793003720635,-4.12362197475198,-4.104295909298519,-4.1032392332691705
-4.384195292867971,-4.30636002079823,-4.289699966042059,-4.275092704522155,-4.256320177652043,-4.233578202044196,-4.219505528858698,-4.1923777187476725,-4.182904916536359,-4.148638582013371,-4.11204844116123,-4.093156640436464,-4.092396247641448
-4.3715012366840496,-4.293327025315849,-4.276796298488935,-4.262314159514321,-4.243782865849537,-4.221224847088033,-4.207055654096158,-4.180162023094566,-4.171300035304737,-4.1371896782085,-4.100411824363028,-4.081719112441504,-4.081306090761578
-4.358522473076265,-4.279529908419452,-4.2635450705926266,-4.249182770405159,-4.231049561125211,-4.208532102925969,-4.194277356075689,-4.167606994559123,-4.159428423477019,-4.125436481370979,-4.088509823939353,-4.069972512313473,-4.069961967656097
-4.345261582558543,-4.265163556662875,-4.249950925776549,-4.235701371000565,-4.218072427830935,-4.1954958977138705,-4.1812563133144725,-4.154781777758738,-4.147302354887804,-4.113371004353446,-4.076188421101367,-4.0579059047416175,-4.058334179888079
-4.331818838945588,-4.250433829118431,-4.236016013928149,-4.22187339024387,-4.204544293767361,-4.182113203463622,-4.1679912925098295,-4.141689859496065,-4.134924573054653,-4.100994831374327,-4.063322505262175,-4.045507843923844,-4.0462974361513995
-4.3183421831033355,-4.235546584858419,-4.221742468273564,-4.207702258497348,-4.190119724847653,-4.168381448805149,-4.15444814156417,-4.12830389749934,-4.122282828159813,-4.088312675691865,-4.049819978553858,-4.032766750894259,-4.033701509341952
-4.3048752812390685,-4.220707682955144,-4.207132422038935,-4.193191406123275,-4.175308461496215,-4.1542980642920195,-4.14059264611398,-4.114596371397183,-4.109363554414768,-4.075329252335121,-4.0365258516899285,-4.019671046686612,-4.020639900751239
-4.290498986288287,-4.2059348467480175,-4.192188008450403,-4.178344263137144,-4.16292011328473,-4.139860480477795,-4.126390591795741,-4.10053976081822,-4.096153186031004,-4.0620492763331475,-4.025184646372869,-4.006209152334647,-4.009795710152857
-4.274768212126009,-4.190262040770364,-4.176902106764527,-4.163140545653789,-4.149430933999971,-4.1250613825928815,-4.111807764245937,-4.08610654539107,-4.082638157220006,-4.048476520867589,-4.011782682670139,-3.9923694888721166,-3.9965825362553757
-4.26176812755937,-4.173378337585797,-4.161230553308498,-4.147471980889445,-4.130561503915099,-4.109863315811336,-4.096809949101056,-4.071269204744358,-4.068804902193258,-4.034592426811052,-3.994383104855161,-3.9781404773327633,-3.980542376350035
-4.246621328872937,-4.156570298354781,-4.145119916909459,-4.131213467041182,-4.115508353412325,-4.0942170303591,-4.0813629319975755,-4.056000218506706,-4.054639855162245,-4.020355724142971,-3.979349957669419,-3.9635105387503353,-3.966876714102673
-4.230865446555488,-4.139433481959005,-4.128516766394552,-4.114384923232465,-4.099298193466316,-4.078073249068082,-4.065432498571983,-4.040272066306736,-4.040129450338453,-4.005724125271824,-3.963945425737248,-3.9484680941585806,-3.952342802791427
-4.214981148174131,-4.121696870427368,-4.1113655187316684,-4.097161503391959,-4.082408329342231,-4.061382644678858,-4.048984190440771,-4.024057096426969,-4.025260121933365,-3.990655342606088,-3.9479684428002986,-3.933001564504478,-3.937280069961878
-4.19859945140446,-4.103295713190482,-4.093591715676897,-4.079479664747249,-4.064977950119421,-4.044094707935222,-4.031975029924227,-4.007316813236929,-4.010017548789428,-3.9750989540675454,-3.9313535768934478,-3.917064093239114,-3.9215283398158443
-4.181542385606986,-4.084168279549147,-4.075111117995683,-4.061170228793126,-4.046942159513673,-4.026157730732752,-4.014351501493513,-3.9899939430938387,-3.9943410860929287,-3.9589509971635866,-3.914047807029908,-3.9004733878283324,-3.9050214590534176
-4.163767628241237,-4.064252838804171,-4.055839403742144,-4.04206365601836,-4.028235775033596,-4.007519951505203,-3.9960594361583617,-3.9720293426212763,-3.9780977054944198,-3.942085864787685,-3.8959981405435355,-3.8830251913080156,-3.8877501219592387
-4.145241180815906,-4.043487660256355,-4.035693187673098,-4.021992535630962,-4.0087936141878,-3.988129608686317,-3.9770446649284996,-3.953363868442823,-3.961148083596535,-3.9243778891092784,-3.8771515847681863,-3.8647018980989842,-3.869705444737724
-4.125929044839681,-4.021811013206502,-4.014641298434544,-4.0009081163780795,-3.9885504944848966,-3.967934940709844,-3.9572530188136534,-3.933938377182055,-3.943352897001914,-3.9057014023002368,-3.8574551470377143,-3.8456443917875167,-3.85087854234722
-4.10576279994905,-3.99916122207929,-3.9927268862447822,-3.9789405387957197,-3.967441233433499,-3.946884186009533,-3.936630328823556,-3.913693725462552,-3.924583788012874,-3.8861324286321652,-3.83685583468598,-3.8258968675435057,-3.831250720202999
-4.084483380502661,-3.975570984543278,-3.96985216928457,-3.956235242026873,-3.945400652360655,-3.924925583019129,-3.915122425967935,-3.892570769907893,-3.9049692899753192,-3.8664507808827664,-3.815300655046835,-3.8053447522244044,-3.8107697899902826
-4.061766089494075,-3.9512704568490595,-3.946668235256939,-3.9330327141989074,-3.9223733763780655,-3.902506628876906,-3.892582379718859,-3.8705106566811653,-3.884829055374172,-3.8456549674092226,-3.7938410896723957,-3.783859715766773,-3.7893764210089538
-4.037487928154359,-3.9238701629359714,-3.915869682869043,-3.9030131228869824,-3.898335039316319,-3.875547113319718,-3.8677613467364584,-3.8474661020448155,-3.862881770343829,-3.8215166651272043,-3.7665025515740904,-3.761339499411278,-3.7670055251363674
-4.012931365719588,-3.898650166898653,-3.8952495663820845,-3.881738290028328,-3.873267391035022,-3.8535683254333994,-3.8441472894311857,-3.823405036598721,-3.8414747168102035,-3.801408930776622,-3.7459393969978083,-3.737781327660738,-3.743539723664904
-3.9872618917060074,-3.8707601841932813,-3.8672568709005484,-3.8544251770433027,-3.8471512659974523,-3.8277170879948277,-3.8188240440064494,-3.798298081364932,-3.819060538823694,-3.7775315061677595,-3.7209175629624935,-3.713206150134217,-3.719082530681927
-3.9602851590340187,-3.8413460362183827,-3.839026946580626,-3.8264119240269148,-3.819958450433568,-3.800376120765436,-3.7914937282153747,-3.7721521853812527,-3.794452125716841,-3.752403420226181,-3.6913180348994117,-3.6876349164507825,-3.6912889638913966
-3.9321524995049857,-3.8116939470972597,-3.8096417459416916,-3.7974806742864047,-3.791656195360937,-3.7725953456805543,-3.7640696879542435,-3.7450096878063883,-3.7692633846206345,-3.7263458519887376,-3.667202384590523,-3.661088576229499,-3.6677691895032036
-3.90276137202554,-3.7812405074233695,-3.7804610475419564,-3.7674059009119487,-3.7623297161949827,-3.7436440995600115,-3.7355988504469635,-3.7169068562703496,-3.7434359381276052,-3.6994052382723646,-3.6390860230361373,-3.6335867915001088,-3.6400464284491205
-3.870623493539892,-3.7494000454668646,-3.7482779918395663,-3.735959093028347,-3.731984708390107,-3.71342648019335,-3.705981507171395,-3.687842554499225,-3.7165593817073597,-3.6715930149286775,-3.6094231479197303,-3.6051226318314593,-3.61173265032044
-3.8410960040673334,-3.7162570648805873,-3.7157078247495,-3.7030970183239234,-3.700616678227156,-3.682361145257913,-3.6752895984897958,-3.6578040674436174,-3.688470338276458,-3.642824928514663,-3.579538488908487,-3.575664152216846,-3.5823783333463153
-3.8093305867591414,-3.6823363294781406,-3.682540579935062,-3.6699974566747677,-3.6683344371750803,-3.6505385033221636,-3.6435950647644164,-3.626778676596787,-3.6592618254263933,-3.6129995972915316,-3.5486645304679043,-3.545178436007503,-3.551334865703898
-3.775242377790118,-3.6477491781864035,-3.6484284621052785,-3.6362389178647687,-3.6350768163536746,-3.6173059403906804,-3.6109688460646234,-3.5947536634519923,-3.629042646002893,-3.5821198566023438,-3.516612433510889,-3.513632566554663,-3.521078131967252
-3.7402857074892286,-3.6122704844428495,-3.6130730835238674,-3.60127014674109,-3.6008275389415663,-3.5829438388016244,-3.5774023906879084,-3.5617388429569226,-3.597972346111736,-3.550386142436993,-3.48356601837965,-3.481043283835425,-3.488591492093807
-3.705586868694316,-3.5756658134608648,-3.576816937693791,-3.5654628102250303,-3.5656469862511058,-3.549135862195525,-3.5429230938783047,-3.5278433583099815,-3.566096933584816,-3.517634461441814,-3.449797578824236,-3.447663548033937,-3.4549881347807694
-3.6676644259620637,-3.5382129011808248,-3.5402708301403694,-3.529196564422837,-3.5296846443242194,-3.513136156108316,-3.5078219751776687,-3.4932037131175337,-3.53326617082881,-3.483259610641999,-3.41428183690832,-3.4137413128521166,-3.4218439288034808
-3.6305601341366533,-3.5015534064810225,-3.502768202249929,-3.491810581887437,-3.493178257958783,-3.477376912651236,-3.471944247680684,-3.4579564118285986,-3.499392856997039,-3.44941974322008,-3.3811774981069833,-3.379074456895341,-3.386821373415934
-3.5912967322510654,-3.462356254325841,-3.464629491701967,-3.4538249431811923,-3.455915783180454,-3.439363724521219,-3.4353503035059196,-3.421885249684136,-3.464395306435775,-3.413509071696363,-3.3435110822721756,-3.343534801611846,-3.351045811515981
-3.550757734182786,-3.4228100450318655,-3.4253560245839965,-3.41558667365374,-3.418006417963917,-3.402075419624137,-3.397744895540174,-3.3841560456081416,-3.4282012549655216,-3.377517319102275,-3.3071350476062893,-3.30768097452042,-3.3148170905653553
-3.511484965748647,-3.383278625831994,-3.3862830536443354,-3.375873982063528,-3.377611436965506,-3.363166798867809,-3.359064087153637,-3.346373022126571,-3.3910563341893027,-3.338765640604022,-3.269009896795123,-3.2687249618550474,-3.2778603956887427
-3.4706654940370725,-3.342965139547157,-3.346592787380643,-3.3359835910212134,-3.3394687479967753,-3.324413295957964,-3.320573031103956,-3.307859911809478,-3.3535891006397014,-3.302521137703468,-3.231293219360182,-3.232265271004699,-3.240077367672891
