Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.339798525780863,-4.3406545200556295,-4.329807177471902,-4.321950483085102,-4.318438047774727,-4.3034935423106235,-4.291812695374545,-4.266976957082611,-4.248093494422214,-4.229182839289039,-4.202718346959729,-4.186711576817476,-4.15695906672359
-4.3263487805569,-4.327292544169769,-4.316372109660685,-4.308421504705929,-4.304954925032122,-4.290283994237705,-4.27851428069693,-4.253735382454372,-4.234897107989574,-4.2161919202155484,-4.189520828557898,-4.173870593328508,-4.144478682103023
-4.312572888712508,-4.313614608801916,-4.302593023174389,-4.294545418768322,-4.291054089766487,-4.276725039962765,-4.26490321983036,-4.2401021322290315,-4.221235404340488,-4.20270655580781,-4.175795087000209,-4.160517690120525,-4.131526420749865
-4.298469121158546,-4.299593158006285,-4.288458542429181,-4.280317689954059,-4.2769519407400365,-4.262809671469251,-4.250972652259033,-4.226079210678675,-4.207138392105211,-4.188754982589299,-4.161569831806253,-4.1466475602816155,-4.11810936810357
-4.28400688448149,-4.285200635837091,-4.273957283947862,-4.265733106809774,-4.262826171292442,-4.2485308447380525,-4.236686360300957,-4.211665481168367,-4.19263608605493,-4.174369253084115,-4.1468789356049545,-4.132286246332512,-4.1042351306435885
-4.269150868625761,-4.270409486348551,-4.25907786425323,-4.250786457882095,-4.248558303240428,-4.233881515750064,-4.222007551992076,-4.1967983679345116,-4.177758498839013,-4.159581419816353,-4.131756271025231,-4.117462424120512,-4.089911314849365
-4.253865763535784,-4.25519215359488,-4.243808843175816,-4.235472531717653,-4.23389559966075,-4.218854640080124,-4.206899435368337,-4.181356604387873,-4.162515497684352,-4.144422053716976,-4.116232903624227,-4.102204769492904,-4.0751455272003465
-4.23811625915598,-4.239521081630294,-4.228124895574481,-4.219777502320063,-4.218630458042146,-4.20343434471215,-4.191325218465685,-4.165705779951836,-4.14684747370705,-4.128876233950417,-4.1002804955687395,-4.086536636430745,-4.059945374175978
-4.2218651484379714,-4.223368714509012,-4.211968746220208,-4.203634848130467,-4.202777414184341,-4.187573161994525,-4.175248109320069,-4.150980632382594,-4.13067985173532,-4.112876125392213,-4.08381403792794,-4.070417409622779,-4.04431846225571
-4.2050517784064025,-4.206707496285246,-4.195278642241924,-4.186958129175186,-4.186418256167555,-4.1712165594318025,-4.158631315967435,-4.132693149165856,-4.113938056597381,-4.096350916181563,-4.0667462615376095,-4.053764164894404,-4.028272397918985
-4.187599680633848,-4.189509775687574,-4.1779928303345155,-4.169660868304977,-4.169634786774109,-4.154310004528539,-4.141438046443727,-4.115164653501512,-4.096549823047191,-4.079229675536789,-4.048990280676695,-4.036480931869657,-4.011814301330217
-4.169432090341247,-4.1717145834830545,-4.160040827187472,-4.151652773051559,-4.152466768804298,-4.136790818776105,-4.123631508539842,-4.097452632798859,-4.078458761928704,-4.061425653962675,-4.030472658583402,-4.018442366239638,-3.9948658149227874
-4.15047248162696,-4.153178824060296,-4.141321002161513,-4.132808563169896,-4.13456844408607,-4.118542568910947,-4.105159457150836,-4.078875064425246,-4.0596153047423,-4.0428205792420355,-4.011136629908639,-3.9995965557705926,-3.9771658717949685
-4.1306463823720065,-4.133746972521771,-4.121724781010238,-4.112984159841067,-4.115405900974361,-4.099427039514268,-4.085912430919977,-4.059389176259564,-4.03997300188599,-4.023292443130048,-3.9909264665725743,-3.9799597824254946,-3.958473111545403
-4.109880367292977,-4.113263503969949,-4.101143589487258,-4.092035303914297,-4.094983732076775,-4.079305953253817,-4.065767729027102,-4.038958328413311,-4.019486331400016,-4.002719237381897,-3.9697866930844214,-3.959550556240547,-3.938831014855369
-4.088101019445339,-4.091596288480573,-4.079468853346175,-4.069831233548856,-4.073892576212569,-4.0580506244453405,-4.044602650652048,-4.017544875674998,-3.998048708385877,-3.9810217110332276,-3.947705707079593,-3.9383849221878218,-3.9183814383911564
-4.065234921884558,-4.0687554069355105,-4.056591998340595,-4.046436183957933,-4.052205426059574,-4.035702569906046,-4.022332836038756,-3.995091273459384,-3.9754827630765663,-3.9583115897736985,-3.9247654208389133,-3.9163988891308796,-3.8971123083754273
-4.041208657666101,-4.044804381474796,-4.032404450224123,-4.022061016253522,-4.029380414037654,-4.012449475511293,-3.9990658103717736,-3.971505889282618,-3.9516121081402864,-3.9347538985768713,-3.9010592242731783,-3.8934328085956214,-3.8749289004536323
-4.015948809845436,-4.019707828760961,-4.0068805202586555,-3.996887707792024,-4.004882434460638,-3.988443207549874,-3.9749690031658442,-3.9466031768707976,-3.9265108904402624,-3.9104735469103526,-3.8765753788640485,-3.8693272438795847,-3.8517449754266977
-3.989500223572076,-3.992925307512589,-3.98047789836487,-3.9707895050886983,-3.979535965457464,-3.963078241002343,-3.9498892769219265,-3.9210789234614416,-3.9004609329492377,-3.8854099394196258,-3.851070503783032,-3.8441569740581905,-3.8276146588945923
-3.9623914305872696,-3.9658872885419676,-3.953829017993529,-3.9435688228115824,-3.95472780549013,-3.9369710311330373,-3.9227485687960124,-3.8940576275059087,-3.8735476041311876,-3.8594644792620825,-3.8242922185538704,-3.818305436493793,-3.8027009794772306
-3.9344567561608152,-3.932701966393161,-3.9200009468300836,-3.915296437296164,-3.9241718547315094,-3.9045489586778284,-3.8910094537924156,-3.8639494434886332,-3.8458384139291084,-3.8325601805384517,-3.7964441396717294,-3.790786445677972,-3.777130520925811
-3.905155688860272,-3.908452318688301,-3.8959273321459142,-3.886047353468607,-3.8980362886656628,-3.8811533910002356,-3.8668239029316096,-3.8366503017705,-3.8173303239862006,-3.8045773535102887,-3.7681607271794144,-3.7637584545711107,-3.750727606009584
-3.8759735424130843,-3.8782506583122065,-3.8658838741943224,-3.855873490298803,-3.8679289969619446,-3.8515172278085856,-3.837307860939671,-3.8073100305989973,-3.7879984051625466,-3.775374256618583,-3.7394029009606258,-3.7350584386308467,-3.7231789284633665
-3.845430928103416,-3.8475305986271424,-3.835350919777436,-3.825208756767763,-3.8383347375524792,-3.8216812635736797,-3.8059098279461145,-3.775320406424937,-3.75772516503238,-3.74514879895442,-3.708375610637818,-3.705536367007032,-3.694555399015265
-3.8128352635830907,-3.8157842643718007,-3.803700497312602,-3.7941662894989197,-3.8072205482105552,-3.7898570568422443,-3.774470083170328,-3.7443490735476486,-3.7263504232062994,-3.7144936763062524,-3.678760103888592,-3.675467930984543,-3.6655675799139122
-3.7799136581053627,-3.783091869008581,-3.771019999764806,-3.761501532541879,-3.7749527175328432,-3.756710766445469,-3.740764812061696,-3.7121725441756492,-3.6942087229842935,-3.683044091540037,-3.64749405361232,-3.6447035639908276,-3.6359745634135945
-3.7462516311090672,-3.7495336259998764,-3.7373646896610184,-3.7274827798692374,-3.740941033866276,-3.722474226149148,-3.7071425747753084,-3.6785898972092945,-3.6615406340948224,-3.651076142066064,-3.6150292586906447,-3.6130936994533274,-3.6049183876898456
-3.7118761754464433,-3.714891684987634,-3.702637616348887,-3.69268327990091,-3.705937747699647,-3.6869690835249544,-3.672836259465028,-3.6446615037834165,-3.6275286479338056,-3.6189795797434696,-3.5821877585835544,-3.580495517693982,-3.57346301420888
-3.676119442254617,-3.6773564458893806,-3.666155257810757,-3.656600326064489,-3.670602461783884,-3.6506227588787294,-3.6365836986221565,-3.608914489974756,-3.593510325366254,-3.584401165851385,-3.5484374525108566,-3.5470330712274016,-3.5397092194935955
-3.640661552146184,-3.643086056459022,-3.6304574371089084,-3.620914817867913,-3.635148561143252,-3.6170012109174188,-3.602618022358975,-3.5757920867271173,-3.559076852312787,-3.5515596014273827,-3.514713200313781,-3.5131754978644207,-3.5083929058137917
-3.6028309280819597,-3.6050021059449766,-3.5927319099417874,-3.5826162774126686,-3.5995294044376824,-3.5803176652539292,-3.5672122425959003,-3.540173016207488,-3.523819421665335,-3.516083680362496,-3.4803698760760855,-3.479182906083939,-3.473227701901948
-3.565162358485677,-3.5661949259823325,-3.555076629294565,-3.545675053818627,-3.562762932782621,-3.545060408410254,-3.530730495836039,-3.5042082388140186,-3.4875894783117003,-3.4808330389873623,-3.445146781569842,-3.4449566447059414,-3.4388386851569943
-3.527631131283988,-3.529087164986042,-3.517140867027334,-3.5074949614899738,-3.5248674998469154,-3.508980803146929,-3.4943289168069853,-3.468789028114153,-3.4515059769381904,-3.444074215937428,-3.4092370821966687,-3.4097750267160443,-3.4032391712828374
-3.4870193642988414,-3.489200994336305,-3.477559095534077,-3.4672397836869777,-3.488151966534959,-3.472721196107391,-3.4577685999146155,-3.4319490495783733,-3.4128919339250636,-3.4078379960173315,-3.372486097111313,-3.3731438558429296,-3.3676594948507685
-3.4480516490724145,-3.450124862228308,-3.439102606046502,-3.4295500241194823,-3.4501580687802624,-3.435224756510362,-3.4206275833032813,-3.395656200344027,-3.3761510795828946,-3.3708176538111037,-3.3356933202943755,-3.336330980583421,-3.331151176921381
-3.408098376603564,-3.410489538888935,-3.397909012190077,-3.38972824136098,-3.411436366191164,-3.3969791734317463,-3.3825441002861973,-3.3567813638949358,-3.3385292123198225,-3.3333279789343178,-3.29813528844505,-3.2984273397014308,-3.293718879165486
-3.3683171606726496,-3.3696752899838245,-3.358122968177561,-3.348680715687267,-3.372171501560095,-3.3583274850540956,-3.3443238208007284,-3.3178332855039097,-3.3001853218460906,-3.2954356627642327,-3.2604204555711225,-3.2592768641048435,-3.255759042105879
-3.327160737116486,-3.3286070488249013,-3.318210469325193,-3.3093962185932386,-3.33264435292484,-3.3192566019338434,-3.304188849483525,-3.2792525606777287,-3.2611250662052034,-3.25713521767512,-3.221368808782595,-3.220386087478531,-3.217713894527954
