Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25
-4.762310485522175,-4.715528488956681,-4.735849017171017,-4.729761243801888,-4.721732220860673,-4.700727003172181,-4.708435506184449,-4.695556968482664,-4.674404443944027,-4.662316332540001,-4.651140420725311,-4.6395415915349165,-4.601370504175592
-4.759667216353401,-4.71299090486872,-4.7331427436040405,-4.7270518651977165,-4.718966293703344,-4.697989852655768,-4.705670463904456,-4.6928229949413565,-4.671640009724398,-4.659592961553956,-4.648450050442688,-4.636947946416599,-4.59879245285465
-4.756952013308143,-4.710386694418092,-4.730363541294499,-4.724271505120626,-4.7161269468461615,-4.695181058573844,-4.702830326555783,-4.6900163065202145,-4.668803019658211,-4.656798342018197,-4.645689962186699,-4.634287293178103,-4.596146140335135
-4.754162686426866,-4.7077135802531505,-4.727509444596252,-4.721417649120634,-4.71321234777433,-4.6922987157521945,-4.6999134300653145,-4.68713499620719,-4.665891553546777,-4.653930366974782,-4.6428578004334025,-4.631557058796275,-4.5934292899892055
-4.75129704575003,-4.704969285022253,-4.724578487863157,-4.718487782747758,-4.710220663973052,-4.6893409190166,-4.696918110359929,-4.684177156990236,-4.662903691191398,-4.6509869294657635,-4.639951209658854,-4.628754670247955,-4.590639625189011
-4.748352901318101,-4.70215153137376,-4.7215687054490685,-4.715479391552011,-4.7071500629275365,-4.686305763192847,-4.693842703366506,-4.681140881857307,-4.659837512393382,-4.647965922533201,-4.636967834339117,-4.625877554509982,-4.587774869306712
-4.745328063171544,-4.699258041956025,-4.718478131707848,-4.7123899610834075,-4.703998712122987,-4.683191343106714,-4.690685545011928,-4.678024263796355,-4.656691096954037,-4.644865239219153,-4.633905318950245,-4.6229231385592,-4.584832745714463
-4.742220341350822,-4.696286539417408,-4.715304800993352,-4.709216976891965,-4.700764779044612,-4.679995753583988,-4.687444971223075,-4.674825395795333,-4.6534625246746675,-4.641682772565672,-4.630761307968301,-4.619888849372449,-4.581810977784418
-4.739027545896397,-4.693234746406266,-4.712046747659438,-4.705957924527699,-4.697446431177613,-4.676717089450451,-4.684119317926825,-4.671542370842193,-4.650149875356582,-4.6384164156148175,-4.62753344586934,-4.616772113926572,-4.578707288888734
-4.735747486848735,-4.690100385570955,-4.708702006059961,-4.702610289540623,-4.694041836007198,-4.673353445531886,-4.680706921050062,-4.668173281801913,-4.646751228801084,-4.635064061408644,-4.624219377129423,-4.61357035919841,-4.575519402399565
-4.732377974248299,-4.6868811795598315,-4.705268610548783,-4.699171557480752,-4.690549161018572,-4.669902916654076,-4.677206116519665,-4.664716148167867,-4.643264664809484,-4.631623602989209,-4.620816746224607,-4.610281012164803,-4.572245041689067
-4.728916818135553,-4.6835748510212545,-4.70174459547976,-4.695639213930475,-4.686966573696939,-4.666363597642804,-4.673615240262512,-4.661168792192001,-4.6396882631830865,-4.628092933398569,-4.617323197630949,-4.606901499802596,-4.568881930129399
-4.72536182855096,-4.680179122603581,-4.698127995206748,-4.69201094027484,-4.683292241527507,-4.662733583323854,-4.669932628205488,-4.657529003322018,-4.636020103723197,-4.624469945678781,-4.6137363758245105,-4.6034292490886255,-4.565427791092709
-4.721710815534985,-4.676691716955169,-4.694416844083605,-4.688285076314904,-4.679524331995479,-4.659010968523009,-4.666156616275471,-4.653794571005625,-4.6322582662311245,-4.620752532871897,-4.610053925281348,-4.599861686999736,-4.561880347951157
-4.717961589128091,-4.673110356724373,-4.69060917646419,-4.684460100097126,-4.6756610125860645,-4.655193848066052,-4.66228554039934,-4.649963284690525,-4.6284008305081725,-4.6169385880199805,-4.606273490477521,-4.5961962405127705,-4.558237324076899
-4.714111959370741,-4.669432764559551,-4.686703026702359,-4.680534489667965,-4.671700450784465,-4.651280316778766,-4.658317736503977,-4.646032933824426,-4.624445876355651,-4.613026004165083,-4.602392715889088,-4.592430336604567,-4.55449644284209
-4.7101597363034,-4.665656663109062,-4.682696429151972,-4.676506723073879,-4.667640814075886,-4.647268469486935,-4.654251540516263,-4.642001307855029,-4.620391483574865,-4.609012674349265,-4.598409245992105,-4.588561402251968,-4.550655427618885
-4.706102729966532,-4.661779775021262,-4.6785874181668845,-4.672375278361323,-4.663480269945537,-4.64315640101634,-4.650085288363077,-4.637866196230041,-4.61623573196712,-4.604896491614578,-4.594320725262634,-4.5845868644318175,-4.546712001779439
-4.701938750400601,-4.657799822944509,-4.674374028100953,-4.668138633576761,-4.6592169858786185,-4.638942206192767,-4.645817315971302,-4.633625388397167,-4.611976701333724,-4.600675349003081,-4.5901247981767295,-4.580504150120953,-4.542663888695907
-4.697665607646069,-4.653714529527159,-4.670054293308038,-4.663795266766648,-4.65484912936034,-4.6346239798419955,-4.641445959267815,-4.629276673804111,-4.607612471475983,-4.5963471395568325,-4.585819109210455,-4.576310686296218,-4.5385088117404475
-4.693281111743401,-4.649521617417569,-4.6656262481419954,-4.659343655977443,-4.650374867875904,-4.630199816789815,-4.636969554179498,-4.624817841898579,-4.603141122195204,-4.591909756317884,-4.581401302839863,-4.5720038999344546,-4.534244494285211
-4.68878307273306,-4.645218809264098,-4.661087926956683,-4.654782279255603,-4.645792368910518,-4.625667811862002,-4.632386436633233,-4.620246682128275,-4.598560733292692,-4.587361092328298,-4.5768690235410165,-4.567581218012504,-4.529868659702358
-4.684169300655512,-4.640803827715103,-4.656437364105959,-4.6501096146475875,-4.641099799949387,-4.621026059884342,-4.627694942555896,-4.615560983940903,-4.593869384569756,-4.582699040630127,-4.572219915789973,-4.563040067507206,-4.525379031364041
-4.679437605551218,-4.636274395418938,-4.65167259394368,-4.645324140199854,-4.636295328477717,-4.616272655682619,-4.622893407874374,-4.61075853678417,-4.589065155827701,-4.577921494265427,-4.567451624062791,-4.558377875395405,-4.520773332642415
-4.674585797460644,-4.631628235023965,-4.646791650823705,-4.640424333958861,-4.631377121980711,-4.611405694082617,-4.617980168515542,-4.60583713010578,-4.584146126867833,-4.573026346276257,-4.5625617928355275,-4.5535920686539395,-4.516049286909638
-4.669611686424252,-4.626863069178537,-4.64179256909989,-4.635408673971069,-4.626343347943577,-4.606423269910116,-4.612953560406282,-4.6007945533534365,-4.57911037749146,-4.568011489704673,-4.557548066584243,-4.548680074259653,-4.511204617537863
-4.664513082482507,-4.621976620531013,-4.636673383126094,-4.630275638282933,-4.6211921738515205,-4.601323477990903,-4.607811919473476,-4.595628957332288,-4.573955987499889,-4.562874817592729,-4.5524080897849935,-4.543639319189387,-4.506237047899248
-4.659287795675873,-4.616966611729751,-4.631432127256172,-4.625023760602545,-4.615921767189746,-4.596104725437683,-4.602553581644003,-4.590340153792507,-4.568681219488341,-4.5576142376799815,-4.5471395069138385,-4.538467230419979,-4.501144301365946
-4.653933641848222,-4.6118308072279355,-4.626066859636072,-4.619652663309384,-4.610530295443461,-4.590767159777588,-4.597176913912769,-4.584928431398214,-4.563285354785596,-4.552228287921809,-4.541740197641299,-4.533161234928277,-4.495924101310113
-4.648449462335278,-4.606568071291303,-4.620576947816406,-4.614162960606295,-4.605015926097865,-4.585311531259728,-4.591680706491239,-4.579394078854793,-4.557768027517498,-4.54671636071907,-4.536209638303775,-4.5277190787578325,-4.490574172570142
-4.642836293242603,-4.601178450804572,-4.614963723771242,-4.608555302935446,-4.599376833085832,-4.5797385907190495,-4.586064055313675,-4.573737384867627,-4.552128872152805,-4.54107790932264,-4.530547968997425,-4.5221402885173765,-4.485092642798798
-4.63709545370972,-4.595662051045949,-4.609228681065251,-4.602830340738994,-4.593612282438355,-4.574049088990506,-4.580326063101771,-4.567958638142101,-4.546367523160282,-4.5353123869834,-4.524755331985617,-4.516425008223032,-4.479478588398241
-4.631228262876153,-4.590018977293625,-4.6033733132630985,-4.596988724459102,-4.587723853962928,-4.568243776909045,-4.574465832577233,-4.562058127383596,-4.540483615008687,-4.529419246952224,-4.518831869531712,-4.51057338249749,-4.473731222270284
-4.625236039881428,-4.584249334825804,-4.597399113929452,-4.591031104537929,-4.581713422342468,-4.562323405309622,-4.5684824664617585,-4.556036141297497,-4.534476782166782,-4.52339794247999,-4.512777723899076,-4.50458555596345,-4.467849757316743
-4.619120103865064,-4.578353228920683,-4.591307576628978,-4.584958131417637,-4.575582862259888,-4.556288725027182,-4.562375067477052,-4.549892968589188,-4.5283466591033275,-4.517247926817576,-4.506593037351072,-4.498461673243611,-4.46183340643943
-4.612881773966588,-4.572330764856462,-4.585100194926348,-4.578770455540386,-4.569334048398103,-4.550140486896678,-4.556142738344811,-4.543628897964051,-4.522092880287086,-4.510968653215858,-4.50027795215107,-4.492201878960666,-4.45568138254016
-4.606522369325525,-4.566182047911337,-4.578778462386227,-4.572468727348339,-4.562968855440029,-4.543879441753063,-4.549784581786741,-4.53724421812747,-4.515715080186816,-4.5045595749257155,-4.493832610562427,-4.485806317737316,-4.4493928985207445
-4.600043209081395,-4.559907183363507,-4.572343872573281,-4.566053597283654,-4.556489158068576,-4.537506340431284,-4.54329970052454,-4.530739217784826,-4.509212893271281,-4.498020145198024,-4.4872571548485105,-4.479275134196254,-4.442967167283001
-4.593445612373724,-4.5535062764911745,-4.565797919052182,-4.559525715788493,-4.549896830966662,-4.531021933766293,-4.53668719727991,-4.524114185641507,-4.502585954009241,-4.491349817283661,-4.480551727272686,-4.472608472960182,-4.436403401728743
-4.586730898342036,-4.546979432572535,-4.559142095387593,-4.552885733305018,-4.5431937488172025,-4.524426972593041,-4.529946174774553,-4.5173694081462505,-4.495833896869456,-4.484548044433506,-4.473716470098315,-4.465806478651794,-4.429700814759782
-4.579900386125852,-4.540326756885787,-4.552377895144185,-4.546134300275389,-4.536381786303107,-4.51772219823757,-4.523075735730167,-4.510504716340446,-4.488956356320688,-4.477614279898432,-4.466751525588764,-4.458869295893788,-4.422858619277934
-4.572955394822329,-4.533548354709132,-4.5455068104770895,-4.5392701372356346,-4.529462818107295,-4.510905079897539,-4.516074982868459,-4.503518936261199,-4.481952966831698,-4.47054797692932,-4.459657036007396,-4.451797069308859,-4.415876028185013
-4.565894520400728,-4.526642337631689,-4.538526463554526,-4.532283973077742,-4.52243871891268,-4.503965043874937,-4.508943018911126,-4.496410759661164,-4.4748233628712475,-4.463348588777047,-4.45243314361758,-4.444589943519708,-4.408752254382833
-4.55870627107114,-4.519593152064794,-4.5314221682331155,-4.5251644683985255,-4.515310954521525,-4.4968903030089225,-4.50167894657987,-4.489178878293001,-4.467567178908095,-4.4560155686924885,-4.445079990682673,-4.43724806314903,-4.401486510773206
-4.5513768196313835,-4.512379514443116,-4.5241767969171445,-4.517900283791732,-4.508070720445665,-4.489669070138654,-4.494281868596391,-4.481821983909365,-4.460184049411005,-4.448548369926522,-4.437597719466044,-4.4297715728195195,-4.394078010257948
-4.5438923388792745,-4.504980121631903,-4.516773222010898,-4.510480079851108,-4.5006984364120255,-4.4822895581032896,-4.486750887682393,-4.474338768262912,-4.452673608848737,-4.440946445730026,-4.4299864722310565,-4.422160617153879,-4.386525965738873
-4.536239001612635,-4.497373670496414,-4.509194315918659,-4.502892517170395,-4.493174012094821,-4.474739979741987,-4.479085106559575,-4.466727923106301,-4.445035491690049,-4.433209249353876,-4.4222463912410745,-4.4144153407748,-4.378829590117793
-4.528402980629279,-4.489538857901897,-4.501422951044712,-4.495126256343342,-4.48547735716827,-4.467008547893908,-4.471283627949638,-4.458988140192189,-4.437269332403707,-4.425336234048952,-4.414377618759463,-4.406535888304984,-4.370988096296525
-4.5203704487270295,-4.481454380713601,-4.493441999793342,-4.4871699579636894,-4.477588381306585,-4.45908347539821,-4.463345554574285,-4.451118111273232,-4.429374765458469,-4.417326853066129,-4.406380297049585,-4.398522404367127,-4.363000697176881
-4.512127578703702,-4.4730989357967825,-4.485234334568835,-4.479012282625185,-4.4694869941839865,-4.450952975094053,-4.455269989155216,-4.443112466621925,-4.421351289620481,-4.409180558607422,-4.398254568374807,-4.390375033583925,-4.354866605660677
-4.503660495019339,-4.464451220018817,-4.476782822005977,-4.470639076488348,-4.461153105474687,-4.442602775693062,-4.447055468289758,-4.4349475941612075,-4.413185729697401,-4.40089373340618,-4.389997900216252,-4.382093914610426,-4.346585034649723
-4.494943726532959,-4.455491336372573,-4.468068273992207,-4.462019626051753,-4.452566624852904,-4.434007857910672,-4.438680552629347,-4.426594762270909,-4.404842090311118,-4.392452947698859,-4.381587773782311,-4.373673493486528,-4.338155982228422
-4.485925235201433,-4.446204819880487,-4.459066420534242,-4.453117181347246,-4.4437068854347235,-4.425140296293441,-4.430098971355372,-4.418025239067972,-4.39628198841207,-4.383842815065487,-4.3729926263696814,-4.3650919263189945,-4.329605296741906
-4.476549277971489,-4.436578517089917,-4.449752219669012,-4.443894983636988,-4.434549241236737,-4.415972165339792,-4.4212629019853456,-4.409210292669333,-4.387467040950691,-4.37504794908609,-4.364180850739226,-4.3563244739488445,-4.3209899286041775
-4.466760111789841,-4.426599274548223,-4.440100629433446,-4.434316354003569,-4.425067367505376,-4.406475539548148,-4.4121245220367795,-4.4001211911919365,-4.378358864877415,-4.366052553088123,-4.355120839651809,-4.347346397217096,-4.312368096202002
-4.45651327940339,-4.416253938802758,-4.430086607864472,-4.424350118065885,-4.415234933569518,-4.39662249341693,-4.402636009027188,-4.390729202752716,-4.368919077142682,-4.356817344318212,-4.34578098586829,-4.338132956964767,-4.303693816679814
-4.44585922504556,-4.4055293564008835,-4.419685112999013,-4.413974072365888,-4.405025608758043,-4.386385101444562,-4.392749540474081,-4.381005595468618,-4.359109294696924,-4.347267271386193,-4.336129682149533,-4.328659414032875,-4.294712720777485
-4.434895881956032,-4.394412373889955,-4.4088711028739995,-4.403166838816393,-4.39441306239983,-4.375735438129466,-4.382417293894973,-4.370921637456576,-4.348891134490577,-4.337324279044502,-4.326135321256402,-4.318901029262435,-4.285305943029899
-4.4237215344647005,-4.382889837818812,-4.39761953552636,-4.391907460932075,-4.383370963823758,-4.36464582699567,-4.3715914468073755,-4.360448596833534,-4.338226509267948,-4.326910353447195,-4.315766295949759,-4.308833063494468,-4.2754532689825355
-4.412394017277689,-4.370950179370292,-4.385912276540057,-4.380192415123664,-4.371872982358707,-4.3530988885747215,-4.36023175915493,-4.349557741716428,-4.327094369418796,-4.315971219832486,-4.304990998990466,-4.298430744388694,-4.265135821950768
-4.400827211875059,-4.358587983320222,-4.373770516997114,-4.368041446401664,-4.359897476085963,-4.341090987353619,-4.348357390663608,-4.338220340222202,-4.315499673334823,-4.304516048785879,-4.293777823139384,-4.287664071051743,-4.2543355635023214
-4.388902990281577,-4.345799327948248,-4.361229344953234,-4.35547591910871,-4.347461113067127,-4.328619444302728,-4.336015498686058,-4.326407660467793,-4.30344957050918,-4.292564496920431,-4.282095161157379,-4.276492159251738,-4.2430504610965025
-4.376508911263897,-4.33258029153401,-4.34832386441161,-4.342517197587432,-4.334599275352949,-4.315681580392409,-4.323253404919303,-4.314090970570142,-4.290951210435003,-4.280136220849193,-4.2699114058053125,-4.264872766244041,-4.231292856318088
-4.363651715879963,-4.318926952357157,-4.335089179375432,-4.329186646180459,-4.321347471878876,-4.30227471659303,-4.310118431060362,-4.301241538646186,-4.278011742605441,-4.26725087718522,-4.257194949844046,-4.252763649284005,-4.219075601467674
-4.35045018679313,-4.304836038774544,-4.3215590009349185,-4.315503992641987,-4.307741211580352,-4.288401000674784,-4.296657434060283,-4.287867420235885,-4.264636835732096,-4.253927927322627,-4.243914480841868,-4.240122565626993,-4.206411548845856
-4.336979121585043,-4.290311175176782,-4.307733396617359,-4.301481252977134,-4.293814721127764,-4.274087134547201,-4.282884680782346,-4.274125541036971,-4.250816450362631,-4.240181491538878,-4.230093146903815,-4.226909786711489,-4.1933135507532295
-4.323244906641323,-4.275360139962037,-4.293577872880807,-4.287128173832796,-4.279573028011872,-4.259367608481743,-4.268761014303588,-4.260210479420007,-4.236531084818431,-4.226019828459808,-4.215871876034598,-4.213150230232419,-4.17979456244096
-4.309248760731213,-4.259990768636538,-4.27905635972744,-4.272454501542097,-4.264992122354205,-4.244276915902998,-4.25424232442855,-4.246221402852084,-4.221761107337011,-4.211450897102998,-4.201405391383093,-4.198937492635701,-4.165868024907955
-4.294991902623958,-4.244210896706512,-4.264132787159438,-4.25746998243816,-4.250046744373626,-4.228849550235548,-4.2392845009617695,-4.231855637670446,-4.206486886155888,-4.196482656486022,-4.186747320849035,-4.184368491975091,-4.151547522280128
-4.280475551088802,-4.227972692475992,-4.248771085178979,-4.242163668321694,-4.234711634288995,-4.213116554817115,-4.223843433707789,-4.216706945837295,-4.190688889999685,-4.181123065626455,-4.1717159320129245,-4.169540146304339,-4.136846638703635
-4.265424642759685,-4.209241627928355,-4.232935183788238,-4.225330212315571,-4.218961532125795,-4.196974830286517,-4.208353122666308,-4.201058531833142,-4.174694986263572,-4.165369700539284,-4.154918135357752,-4.154701289774155,-4.121778899009332
-4.24692791071617,-4.203711882845644,-4.216589012989395,-4.213715103593758,-4.202765027021599,-4.180147009269847,-4.195087172169007,-4.186671467669902,-4.159797249141705,-4.149153149803802,-4.143550623808302,-4.140741406204346,-4.106335165903097
-4.232699699580759,-4.1721715272263555,-4.199696502784629,-4.1934129574130985,-4.186068393506278,-4.162553440976359,-4.1752933472605935,-4.169815130239996,-4.141890864694752,-4.1323774093885675,-4.123023265443354,-4.123613007037338,-4.090449555177718
-4.217257623540311,-4.156510099192158,-4.182221583176116,-4.174718388262385,-4.168812847351853,-4.144599285859831,-4.158007496553293,-4.152171592519057,-4.123358351755503,-4.114946408024748,-4.105232435138759,-4.106579994159468,-4.074047444243253
-4.199812942150137,-4.135105140497222,-4.164147447768991,-4.157424760959174,-4.15093960432925,-4.12572418055789,-4.140677107822674,-4.135037695265579,-4.105204954094378,-4.096790688928372,-4.0878752875241275,-4.0897941774093205,-4.057054210509769
-4.181739880859278,-4.115432366000522,-4.1456036683426705,-4.138808864253421,-4.1323855999185986,-4.105825449006796,-4.121488455214115,-4.1169016597956025,-4.086043884603526,-4.078079741476314,-4.069480425703591,-4.072214541171164,-4.03939425507856
-4.163068973093789,-4.0938832208981815,-4.126710853696782,-4.118984246068367,-4.113070973929218,-4.084856819674858,-4.102007582205255,-4.097770279771976,-4.0658468336340565,-4.059038158639445,-4.050048366402452,-4.053753043344491,-4.020987164688775
-4.1437193845059905,-4.0719416331757134,-4.106396004109352,-4.098064454327253,-4.092712086043831,-4.062772757728002,-4.081589953602321,-4.077650594609744,-4.0445854915370765,-4.038655110515235,-4.029579626346016,-4.034382459267862,-4.0017510446573485
-4.123610279159221,-4.048628939684866,-4.0834739032678735,-4.0761406536762586,-4.070156246857716,-4.039586159222351,-4.0575636957440935,-4.056549643723958,-4.022244967005488,-4.015578511880425,-4.008082237004814,-4.014075564279845,-3.9816039998931347
-4.102632722074218,-4.024025634075879,-4.0624066815655775,-4.053197565465373,-4.047205364675758,-4.015409783521024,-4.036625381429235,-4.034474466529665,-3.998879260808104,-3.9943905210267254,-3.9855973428903897,-3.992805133719002,-3.9604721268563683
-4.080578200061897,-3.9982789393024767,-4.038045744348062,-4.029188303438862,-4.023779326833921,-3.9903614009067145,-4.013103433439658,-4.011432102441909,-3.9745644223133616,-3.9704721218134775,-3.9621752063019855,-3.970543942923895,-3.9383799030367648
-4.057486190528107,-3.9713260127606005,-4.012873938988833,-4.004063719949221,-3.9990272343737594,-3.964426067123365,-3.9880218298404606,-3.9874237566631114,-3.9493542337039638,-3.945520438486904,-3.937850667568546,-3.94726476723309,-3.915417980066133
-4.033902307513874,-3.9429577992410225,-3.986956956642347,-3.977765779096588,-3.973222560543164,-3.937441861949827,-3.962384734410932,-3.9623633181443036,-3.9232147206563552,-3.920087200841565,-3.912587833913502,-3.9229524308949903,-3.8916463145002087
-4.00905927578482,-3.91312794028525,-3.9598825716123915,-3.9502342566301487,-3.946348693533014,-3.9092444195692275,-3.9356034020032578,-3.936382281015959,-3.8960903025709146,-3.8935362383235423,-3.886330546291481,-3.897641092280003,-3.866669829940993
-3.982604914188233,-3.883442671751288,-3.93127634470003,-3.921395074787606,-3.9183025756465266,-3.8799092123001953,-3.907126394048155,-3.9100846993754588,-3.8671986301296526,-3.865272603577872,-3.859041163092472,-3.871377534600878,-3.841209337139925
-3.9554474863195166,-3.8514354318353563,-3.901690065841941,-3.8918947332619855,-3.8891057494792256,-3.8498474539180942,-3.878804916980644,-3.880924114577804,-3.8383202074174347,-3.8364653495016707,-3.830849527734933,-3.844208541076191,-3.813870670898421
-3.927555096528765,-3.8202458860180446,-3.8717841472518706,-3.8622036961916244,-3.859202731209433,-3.8193132019782094,-3.8488699766837313,-3.85073334875321,-3.808308286011945,-3.8076412706904397,-3.8019713996955637,-3.816180894924508,-3.7865398982293104
-3.8959899321707323,-3.7875697433823468,-3.8409056822273535,-3.8311021600604893,-3.8289397490603543,-3.7879643958086744,-3.818285566271837,-3.821592241047221,-3.7767515540325047,-3.7773526368335313,-3.772438907416643,-3.78734199816224,-3.759274532824291
-3.8663470284393773,-3.7534073366273946,-3.809070321347011,-3.798783941899693,-3.7972137042143608,-3.7553527844417087,-3.787065883704861,-3.7895003781786354,-3.7444125111313737,-3.7461255917369463,-3.7419980071421914,-3.757773343211026,-3.7298034139619602
-3.834959417423935,-3.718892944173694,-3.7763632734427164,-3.765494666628598,-3.763885732243783,-3.72147200590098,-3.754540177706543,-3.758568250862205,-3.711572397496202,-3.7140920450119146,-3.7103893677843502,-3.7275289914765515,-3.700199052120506
-3.80192294020649,-3.683118153277699,-3.742339692876929,-3.731479959166566,-3.7300954750666255,-3.687427901519719,-3.720613723319938,-3.725003349565711,-3.678186410661259,-3.6813839062696645,-3.677645427142025,-3.696360376263982,-3.6693894264611577
-3.7679757656476482,-3.6464672002837446,-3.7070903876854486,-3.6968951390232063,-3.6954566271143334,-3.652100281898032,-3.685805773819816,-3.690709208728484,-3.6441200617016327,-3.6481168553368115,-3.644029650205919,-3.6643448037962436,-3.637046186127663
-3.7299023762463603,-3.6100128483794376,-3.6705205516288766,-3.661478629607906,-3.659634537565768,-3.616108633717405,-3.650498166114306,-3.65629885018948,-3.609261538497252,-3.613764385799537,-3.6099367420811657,-3.631857628097684,-3.6041416339014196
-3.6958661552152807,-3.5728143840545488,-3.6336592178613083,-3.62488208662931,-3.6229302917746167,-3.5783015734500307,-3.6148649820260106,-3.6200018737955624,-3.5736139924073855,-3.5787587505468954,-3.5758535203867847,-3.59865127351547,-3.5707696082312226
-3.658580295429597,-3.535774080942767,-3.595902309498315,-3.587208429601023,-3.5857330511819234,-3.5421746080460004,-3.5785440792892933,-3.5840173945078657,-3.5375061466614834,-3.5431418704175015,-3.541554959274579,-3.563725233412557,-3.536162767728235
-3.6212364592928927,-3.496526350684297,-3.558472802209146,-3.548929569554269,-3.548386912524473,-3.504820572721172,-3.540107670541046,-3.5480834895821376,-3.500316043526751,-3.506672747495052,-3.5061838872250513,-3.5284127336331705,-3.500328252209885
-3.582773510889816,-3.458371780782945,-3.519406410530317,-3.5111919307845367,-3.5100886999565635,-3.4656047760539184,-3.502656450138983,-3.510772161086746,-3.462519703542274,-3.470755681720158,-3.469807542591424,-3.492493659677248,-3.464170350735557
-3.5440904131564874,-3.41815681033932,-3.48024955382018,-3.471172238124519,-3.4705710400148715,-3.427168069576579,-3.4638730137746925,-3.4724809255805362,-3.4250569156982813,-3.43337046960914,-3.432754987077895,-3.4556736087355318,-3.428250223959907
-3.504699738070894,-3.378890622413726,-3.439168997656604,-3.4317495697138103,-3.4307577535646776,-3.387869444454095,-3.4240354141514158,-3.434266748855435,-3.3840089610699198,-3.396053958880785,-3.39489994533179,-3.418196345175205,-3.3896776818198338
-3.4635029753529265,-3.337841049442136,-3.3995276648771626,-3.390840000753192,-3.3902397337767307,-3.347012346200527,-3.383742115114467,-3.395761534803637,-3.3447785367330116,-3.358429168816839,-3.3566554104601245,-3.3793102834801596,-3.3508922671008254
-3.4224314366732234,-3.298294476145514,-3.3588109787998324,-3.351150293191353,-3.349944296570536,-3.3077839177040658,-3.344084782432999,-3.3565823132276984,-3.30643136467038,-3.320187648527414,-3.3182161818748623,-3.3414435503611273,-3.313310890485951
-3.3813468198093846,-3.2575566592178946,-3.3175225010124003,-3.310125577478647,-3.3091894285449626,-3.267442479563957,-3.3026007129483848,-3.317217359785917,-3.2682617782961163,-3.2813878196850506,-3.2794948098055707,-3.3019837606597813,-3.273709634188295
